group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD244,CD28,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD58,CD64,CD82,CD86,CD88,CD99,CLEC12A,CX3CR1,Podoplanin
severe,0.206823201767914,-0.0305802866100995,-0.191878799401263,0.0939591335585225,-0.145318651964524,0.028418881198126,0.210636114902607,-0.112804680506252,-0.105324976944663,0.0463461108770951,0.014642348689413,-0.194946988293253,0.0598761454916207,0.384944967614593,0.0558633674700725,0.232605778908767,-0.201060272163849,-0.229342277212612,-0.149731092808329,-0.31470463964685,-0.0837032236177218,-0.0592635811433411,-0.293396386182564,0.119388108327264,-0.0884752435063642,0.359180503980253,-0.019826572935596,0.108542190405364,0.0463750504132479,-0.130747138927999,-0.203203925260347,0.127634970630602
severe,-0.162172261698303,0.181798283987397,0.364497313803723,-0.111812180592017,0.0531994851627472,-0.298732012772484,-0.177846339881433,-0.389914597812583,0.134892862203285,-0.142618830576246,0.096462337159597,-0.135637536938541,-0.0905281609831813,-0.1698566834979,-0.287286894597975,-0.163108903373602,-0.403503082771952,0.213892776194969,-0.0987355135733987,0.129701251517001,-0.366487550695877,-0.0415222869411924,0.200391083573463,-0.144710517881948,-0.111243504682396,-0.103515095350384,0.228547339979156,0.122119702991115,-0.179221102320839,-0.047900275732476,0.0789063390040963,-0.0791000062068534
severe,-0.0388287712071954,0.036777128297352,-0.0994034216465406,-0.0153511405020365,-0.0791565108757836,-0.169767044631762,-0.1010610764523,-0.152069504602029,0.112834521258055,-0.0007730341996481,-0.217963089716796,-0.0315115336833347,-0.142509680165375,0.157671418528108,-0.196140088767247,-0.0111646917771072,-0.0862884450730972,-0.180136923336764,-0.139246153334464,-0.172756975933103,-0.102402523962935,-0.210835240559381,0.0037774238465108,-0.13448141886922,-0.1673377313922,-0.109270536315565,0.117711968989889,-0.0143638326987403,-0.354781428165453,-0.175265826510103,-0.0954443093771855,-0.107153478723413
severe,-0.68883662344514,-0.739593443425456,-0.193251521110315,-0.579455481031173,-0.379568681409473,-0.355732704343404,-0.45583593137493,-0.454667194339369,-0.60697973940776,-0.381214694283698,-0.464761056276202,-0.810990863651878,-0.375487390885525,-0.483371819195157,-0.253047498751751,-0.152086177884615,-0.298891837217759,-0.352305411243294,-0.464575269912284,-0.509020167223984,-0.432234693722726,-0.410765165470391,-0.67897811945025,-0.58645945648636,-0.286417901861972,-0.442998503484718,-0.499797983378662,-0.76587107740964,-0.241420940248564,-0.268121208301009,-0.558857296876341,-0.542587788156118
severe,0.456534350041372,0.0442956463915385,-0.039703310607992,0.0878677081170916,-0.0390474436945699,0.151070379537159,0.289014200219461,0.0715118251507478,0.103881377379974,0.160129462726199,0.124011863018475,0.0534739773058522,0.255523201961018,0.494301180258606,0.213617233832267,0.421260151673718,-0.143538721383072,0.148273449090871,0.0771435048378488,-0.332820997734359,0.157991190614964,0.300043905651863,-0.17938573848548,0.315372989392223,0.183888663547699,0.377476714462912,0.0805754211510886,0.07369806865729,0.239687036320859,0.0834432241091319,0.159085852879315,0.391987780577532
severe,-0.455298283449237,-0.722460551527412,-0.529245721027274,-0.479158163670915,-0.642051703895671,-0.33599881312288,-0.479909595856743,-0.337861295818108,-0.667401732144296,-0.441458623128918,-0.646519191945117,-0.711504228366224,-0.361517785891795,-0.270335027684981,-0.325331396698749,-0.278349352671332,-0.269485962134819,-0.583631056040653,-0.588584467857605,-0.742766516515255,-0.391345908737516,-0.530492004085339,-0.687076275136846,-0.511866902139573,-0.454046001147251,-0.444369385556796,-0.634058786866755,-0.733969789725208,-0.339163741763874,-0.54348568022573,-0.66437664677486,-0.536406970270231
severe,0.762117516051941,0.666793905001285,-0.247734002701179,0.523018354256235,0.220634071000461,0.192205040459196,0.493615185333787,0.385441448707559,0.416298963528042,0.268507123755783,0.246871152405396,0.584742151402601,0.329479895844973,0.716749119437749,0.322623899005958,0.207422785524241,0.277673733422107,0.0603808421010051,0.270599025578545,0.0009014266352596,0.363917498473175,0.0781596590575175,0.522848615617965,0.637535182328736,0.393425287290958,0.696687202668223,0.323317357353708,0.751379803214199,-0.224154785521275,0.16100558832172,0.408747320941871,0.533329407389675
severe,-0.145090669887142,-0.0904135154967146,-0.0252004700346768,-0.0737529373340229,-0.0948985493268105,-0.0242204890106482,-0.0874255676870889,-0.0129252967528484,-0.132966840678133,-0.0883621158505311,-0.14744902256994,-0.124706319487229,-0.117447944945801,-0.176451382912263,-0.177920913993258,-0.129809622235653,-0.13758388403797,-0.065243076250188,-0.0622990311934087,-0.0700206580619156,-0.035371975633358,-0.133494682409273,-0.175486297038608,-0.112081242214203,-0.138793538810855,-0.137906599944324,-0.0384298046661815,-0.109565082860813,-0.1276255217021,-0.142643535419352,-0.113710399210421,-0.126034001913016
severe,0.175897679300691,-0.0074086075853033,-0.135397129924458,-0.251121240251475,0.0539618008426224,-0.163722874733633,0.112947755182867,-0.123892492065399,0.0482170227266024,-0.0046180856155996,0.0312377426955945,-0.0104213459056057,0.111451848248726,0.0265073807157607,-0.0614749823908486,0.08779815369683,-0.339089595018691,0.0093886762569408,-0.0792638157495819,-0.214907728234794,-0.220257733266297,-0.0609018549967385,0.053220695918673,-0.0436655242364123,0.0483312956930777,0.145521733032328,0.0066615725202144,0.0887506534177208,-0.0559784841296365,-0.0718690525489366,-0.0499549311630638,0.0316529678637375
severe,0.517773469363483,0.458519846862301,-0.0765202704656409,0.424643553113421,0.146648495504581,0.198437042607963,0.264816092186917,0.274837030805894,0.0825008606779961,0.0543169159880661,0.0304834685576621,0.68130319602055,0.205043482001884,0.450788299825662,0.216317399068298,0.127043008364891,0.300073096451512,0.1949270055109,0.241107952406312,0.267853425825389,0.228479138341116,0.146711044213723,0.532167783881307,0.386395404777728,0.151525054041927,0.138135720410433,-0.0062756460996733,0.472355070862716,-0.0425109372095958,0.253661323467063,0.0720630604932897,0.303315897156744
severe,-0.15287849237676,-0.704391615975719,-0.23750618162209,-0.0012311249320654,-0.45046131212937,-0.01103186637604,0.0208280572479032,-0.0136002845207158,-0.332549700966894,-0.0117251747348932,-0.316795728714185,-0.413578230371937,-0.0276948802058643,-0.0370015570540811,0.233262925197542,0.166221303360108,0.0494089473834587,-0.0502835462951113,-0.168730137091535,-0.403306378921698,0.173106968788213,-0.0137624289436765,-0.522196344047152,-0.104164688642819,-0.0333957003329029,-0.0416237400954085,-0.18597104181277,-0.475460988244085,0.201067694604051,-0.190422776573079,-0.403309017576058,-0.0252936184035439
severe,-0.0793346293745179,-0.349701009327961,-0.149986206098472,-0.0544186109536072,-0.32545932970863,-0.131086991661824,-0.110261820251234,-0.0115940895634309,-0.103507157442792,-0.156593952808077,0.116972191308239,-0.288689517502107,0.270308520578284,0.287658701451553,0.425326957077003,0.167229282100644,0.387105099262814,-0.192183655718021,0.042530625269687,-0.191948768217349,0.186472546104562,-0.102058778175028,-0.254389587292477,-0.123271283075459,-0.0455611595893201,-0.0153151226104669,-0.248051352131578,-0.47572589792404,0.21699053720724,0.19653287345723,-0.254659641337444,-0.231763714352881
severe,0.48559683320706,0.363944065019086,-0.27985200318426,0.0723595908189989,-0.0048655111506009,0.0069857982036186,0.207109779939615,-0.0676335047404492,0.0566974626431464,0.0520296839323013,0.0167702959456572,0.307313583212189,-0.0253673226668848,0.359567331824737,-0.0153963483328263,0.0096231376926454,-0.170077142471118,0.0399883332669127,0.0315726269931142,-0.212340351706121,0.003281626291631,0.058282901938441,0.0456323985105658,0.235917823919126,0.141769491848285,0.190390942928347,0.0660219624543659,0.417901695089685,-0.135595686589252,-0.0268454952059573,0.184464756482972,0.264222602918073
severe,-0.530103334629033,-0.540652814466921,-0.11393482973719,-0.213540983890277,-0.0966625091477401,-0.140115072793474,-0.360525265075218,-0.0713363356611272,-0.193846360684682,-0.0275031956556979,-0.224700364497555,-0.206805194715456,-0.284316685995745,-0.489026387347591,-0.254092656151345,-0.208088712859299,-0.120175082783433,-0.0200417396404739,-0.121949387374518,-0.256391163253615,-0.0994981763362734,-0.041748781791048,-0.335778516438832,-0.317245022730577,-0.380319541614624,-0.128380313157469,-0.311801889902436,-0.26521324383692,-0.0787350113249223,-0.339918226087013,-0.127401588910808,-0.275963487672257
severe,-0.118771257475931,-0.639780830104418,-0.513645684282789,-0.10131009180397,-0.695925045185347,-0.198927602084247,-0.327126295044386,-0.569512024575603,-0.714285156403976,-0.540279239971614,-0.77212235461061,-0.663967917996657,-0.340225200346801,-0.244514403979821,-0.0684276336664239,-0.0807142897761398,-0.364507641084988,-0.831430612207286,-0.638174584396259,-0.74758364802535,-0.388694211482666,-0.540615658289312,-0.603358131876936,-0.518736727935609,0.102397709316557,-0.416435068622862,-0.6360524018818,-0.724463642641816,-0.280864853551048,-0.475746679520999,-0.724591787136753,-0.507745261758182
severe,-0.0307507606851027,-0.129708668749913,-0.0038055228575207,0.167230668347654,0.0910396277478079,-0.0962304120822948,-0.0498006586568459,-0.0783949572875646,-0.242702616137425,0.0102448841875515,-0.0070718255203618,-0.190826012401515,0.0457741766895218,0.320151649304809,-0.143668623825451,-0.100861550039111,-0.242427941725239,0.0175883911331437,0.0607945117388328,-0.0888697837255556,0.0655563526849875,-0.0893640610614464,-0.107661203644012,-0.102970253258124,0.0706254266239142,-0.0823270660541589,-0.380450342554588,-0.0790253963273104,-0.0373238131377026,-0.0043682302464459,-0.144187305236042,0.0873565846536983
severe,0.125923493401886,-0.30720472874091,0.234199348526737,0.291644648428831,-0.130330966285084,0.0422164676589171,0.193972224676768,0.157656236277478,-0.185758405267841,-0.0047534729287537,0.151446142510282,-0.16312628510435,0.0787666456838238,0.365630455179781,0.196739755045228,0.0864166699982177,0.142479540855286,-0.305202527072453,-0.0133169162037056,0.149896024359911,0.11230397946319,-0.0307602340819609,0.0122347593451505,-0.0159901270933764,0.12065542282247,0.123672025365194,-0.113078431242362,-0.0176509945174008,0.327528850570632,0.149580183851578,-0.0738861336001005,-0.0071876424137129
severe,-0.0095133782522958,-0.68086290654842,-0.229425993539744,0.0788662213008604,-0.332127666698685,-0.0659037755538961,-0.0224945217254027,-0.0008968862318423,-0.332305304766224,-0.017143349729371,-0.240355083359077,-0.393242858703493,0.110604938084931,0.204785278371334,0.208014855025143,0.193328674377331,-0.0293655296549136,-0.127539685469754,-0.317950851036458,-0.545349849927444,0.124986311070692,-0.0034234266935606,-0.550671722570865,-0.05687828167194,0.0538644569543535,0.0540297041528618,-0.28476942197745,-0.563408634980934,0.305871703424942,0.0071961969115036,-0.329856548816655,-0.0221304486150379
severe,0.401444183019137,-0.223479809230442,-0.0282445801303988,0.271763590467431,-0.0691556663521378,0.0814600315678512,0.198945782900479,0.0559750452037954,-0.0918138539649366,-0.0379356795024724,0.20818797476117,-0.0975184732325131,0.139562492555715,0.611356861744764,0.471517148728172,0.159703054064888,0.464832264265819,-0.107425180973,-0.0817358215871344,-0.136494724579346,0.198553676326861,-0.199758729801097,-0.176948816374157,0.308710679249863,0.206143687226834,0.169620846874302,-0.0752606485315288,0.0185519619727813,0.16545944456968,0.276915984135626,-0.0825433462397214,0.179861118045342
severe,-0.308777370010121,-0.046883038074419,-0.176904529271792,-0.0266417348492225,-0.0454650659523475,-0.0905099490148677,-0.197672415035591,-0.128725126576263,-0.155350391229886,0.0057430763666624,-0.459468433717756,0.196063221239968,-0.176661094182112,-0.372914364295706,-0.283663266156426,-0.395686161361051,-0.244559479682513,-0.103105002540895,0.074309146683737,-0.0485190940850137,-0.130856913200122,-0.0246354133462824,-0.0544600400597837,-0.176961231644114,-0.311469432634123,-0.265303853960798,-0.165795328615769,0.0300826638581288,-0.231523671312332,-0.31623025665503,-0.0505081911820258,-0.198770887981535
severe,-0.159098926114775,-0.451716757817515,-0.422177213170944,-0.198798920958771,-0.218671577245431,-0.283244726499415,-0.0485236011502038,-0.078700805211538,-0.386168654006755,-0.119003955375045,-0.205750964168943,-0.47272791401636,-0.0760480470605666,0.15008901137302,-0.0733686243001852,0.0015275077778874,0.0257439435057805,-0.134127928416254,-0.219305617631259,-0.519679647920172,0.0949030058656052,-0.0884036435250037,-0.462358912074577,-0.288289261269668,-0.322882912049846,0.0827747622846787,-0.262694032553089,-0.356915430791081,-0.0091035509234644,-0.339578953182344,-0.286733798576038,-0.197891161770812
severe,-0.1553121020624,-0.0188687971375858,0.171776305749998,-0.256984576248392,-0.215164233254034,-0.0679477360810171,0.0274708759628057,-0.189101718260545,-0.241900893239553,0.157102769567137,-0.0735481839548252,-0.18018313887398,-0.0982563269436063,-0.171290060873658,-0.323905844756413,0.0606841797475474,-0.284127626071141,0.125943124241511,0.0192281313652094,0.129119787672143,-0.260594775082284,0.256839640771478,-0.121088880377199,-0.152396896246129,-0.136597309154703,-0.0865202081601432,-0.0484434506804854,-0.0955478830082117,-0.201418892992746,-0.0357879539324756,0.0826200801183572,0.0563811274532981
severe,-0.161927070436835,-0.456255764748201,-0.424358332370935,-0.268164600803165,0.0300539182810225,-0.338439483197061,-0.116193233733686,0.212429200677092,-0.257932594345473,0.404230672460639,-0.367178724121804,-0.411800981934757,-0.326105242650901,-0.217436865838817,-0.292207865582395,-0.0788909632154171,-0.367534007208657,0.178646345047838,-0.0305683638376019,-0.27860245621964,0.109280469717414,0.504006157747657,-0.438829491068056,-0.253863054224915,-0.146117310861423,-0.0286002805745328,-0.427785882349444,-0.412095204994872,0.0687430544359716,-0.387800294241191,-0.254800194334988,-0.0926060107661977
severe,0.451030937865365,-0.336008691847059,-0.373856011262871,0.150915451048883,-0.335520679001779,0.116501649038942,0.197191800290723,-0.0130802817279173,-0.296186653212982,0.046878718391716,-0.101053596161402,-0.114644079010223,0.273896807585421,0.615739491306567,0.366283418226548,0.410071752170233,0.0515798708296569,-0.0563929952211112,-0.126769540787351,-0.467257140016429,-0.0097998087507652,0.0010634857395274,-0.269134645166441,0.232767252516175,0.345566690267961,0.523291810156975,-0.178935043331824,-0.170891086182667,0.276268125573775,0.177551715656269,-0.213082343154358,0.246337610368966
severe,0.0515815618710366,0.258919449071811,-0.0842458819395055,0.226753105962589,0.155014362401246,0.0589372996555862,0.0504816731598543,0.0272516939617987,0.0293517015583174,0.165732200388716,-0.120130632359307,0.106023155811949,-0.0580106018926061,-0.0988897539398457,-0.163962473754554,-0.108653595892743,-0.110516453333741,0.0588513117512016,-0.0036568598074742,-0.210674337830185,-0.0280424588838997,0.0892950243615597,0.0913124443397731,0.0715224850727356,-0.0176465074209605,0.0080813479589036,-0.0528908796080809,0.275616179409023,-0.10558449425239,-0.136962809562662,0.0737347150792393,0.153459436273649
severe,0.761868222185309,0.59588074662257,0.140641759029651,0.455618012128912,0.314348949808063,0.543703666723331,0.483547688432435,0.276378678678027,0.356868603985289,0.435752755067909,0.404440239001515,0.561089631853367,0.499608728197713,0.543810049695799,0.380012750431214,0.435866029105243,0.015159074769649,0.365833404457251,0.471754884946495,0.493429723667315,0.206976525724966,0.344563078334036,0.54115697440066,0.641830283604065,0.45853901280577,0.656976681335805,0.356984437047219,0.630945216279442,0.251212044999211,0.433689776910503,0.507432129322561,0.713444174555525
severe,-0.263522201803988,-0.0524101047897154,0.249571796487552,0.256317914392697,0.036491654300908,0.0622515131815448,-0.246446025198691,0.185075793858118,0.0536259204724741,0.0128343287787561,-0.121902771866419,0.108423546181526,-0.0733638017788565,-0.224302101236518,0.0447277494135365,-0.125882022246307,0.134361504888409,0.0389815590568615,0.0729484210983864,0.172689125384309,0.0898050119294825,-0.0667934744787871,0.0325718766804667,-0.0291353852746699,0.154115105527006,-0.217700820318786,0.0999126281275608,-0.0414153030461518,0.141661228978741,0.149623105193557,-0.0091875627855823,-0.0316533776821698
severe,-0.0717932801966261,-0.241460751998825,-0.305462209879722,-0.0969648647326506,-0.119345472617713,-0.101176870417663,0.0426897960087771,0.0489099339443143,-0.024481342373028,-0.0167274541076772,-0.0840291339561794,-0.215798154156734,0.0012860610910091,0.0335356038239977,-0.0372601425798006,0.052821333816328,-0.00887370276277,-0.0303791840426373,-0.187401117345816,-0.345307198560902,-0.0202807930169295,-0.122221676569288,-0.232324048360677,-0.0717960736713785,-0.025043321577987,0.0873445756939091,-0.355820415079711,-0.233791620802422,-0.0489701807482982,-0.121083841271418,-0.216206845607674,-0.0326832258726981
severe,0.147622433892282,-0.27958917681352,0.0919884226131971,-0.114485266513937,0.0496743652502439,0.0546053589562044,0.231083266610613,0.061505604012966,-0.14245359825818,0.281439986137567,0.15441982067101,-0.178008801584602,0.266272750321976,0.25985843816178,0.160274031618982,0.393803405707371,0.0710709022395825,0.175653921471837,0.0545305780367782,-0.303427175098456,0.134007044088993,0.172243964050609,-0.42457520784629,0.124276927752241,0.0189570444042268,0.0939590156706213,-0.0004884231473099,-0.384450712975518,0.344577602808283,0.172940011533735,-0.0563442641638131,0.221950034277013
severe,-0.21935505294651,-0.197798864339167,-0.0192414158928431,0.0858532470481741,-0.0305797296601546,0.028731273838243,-0.139371560954771,-0.13686485932763,0.0111586472137052,-0.190769023440523,-0.198281886423126,-0.216710152889449,-0.061572397852977,-0.231958454886205,-0.0137559053387693,0.158154040201852,0.0775781608045685,-0.0288176908132102,-0.228379827049543,-0.173740085799149,-0.0664131808400408,-0.180614580711542,-0.0242684459715729,-0.249156082665785,-0.0685212601016275,-0.221902384020086,-0.290213785359808,-0.0956319332377185,-0.031359307874492,-0.0446374144421109,-0.189873934917941,-0.198773414724768
