group,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac
severe,0.131857198921084,0.228584927303284,-0.22817935394274,-0.283065254858179,0.091481900416014,-0.179802480362053,-0.0177344369004971,-0.0586527105825928,0.0611482417917606,0.0622114102360118,0.133480416703764,-0.0501090477457951,-0.155038697287806,-0.0215383482943414,-0.0253630464031795,-0.334512688016167,-0.0915699326137937,-0.0295210539075817,0.0291253907242874,-0.203563118301559,0.0615424072106227,0.265678501861962,0.133607216301524,0.054767908696128,0.0940968588788712,0.203330360880759,0.133971217627092,-0.0650979042047046,0.283729026409969,-0.124416569808946,0.194992741607938,-0.137502594694714,-0.135064194834532,-0.120716529983897,-0.0951466908900973,-0.121445796534032,0.0246980294739701
severe,0.163223827473537,0.732049672078043,0.160691253534259,0.073213548890696,0.244958902506838,0.210943228814178,0.0206732010024034,0.0771519091938766,-0.0380795961989903,0.285195877071917,-0.0351617045167311,0.422657969111465,0.279803369807765,0.387660558379726,0.0128364523119088,-0.0482267671385238,-0.0813860929902045,-0.117133071712646,0.349533247989742,0.0417268610178454,0.394982626530411,0.0683107823318637,0.0252208645487895,0.475911701223765,-0.158045853291446,-0.0811793139262799,0.358605824664692,0.554574265484221,0.106767673289018,0.0495837081689213,0.257092854259825,0.542186056990307,0.0033164757104067,-0.217244600851183,0.116918196103588,0.262457499712977,0.0607992049944028
severe,-0.0809712632763312,0.412111717825726,0.153982673181525,0.0822257513305821,0.231323447661325,-0.0190637522411672,-0.0038881256161705,0.0385757047434123,-0.0640292008550727,0.23591331880058,-0.393234679609965,0.178554956367069,-0.0385755798279514,0.235638449774055,-0.0722489790515731,-0.208846979364394,-0.317408817556275,-0.128794242565558,0.174411375869434,0.0759734551759604,0.058632563521295,-0.0681001289434685,-0.0062028933963977,0.25930459567529,-0.368682050170643,-0.354038603226721,0.0541199377609693,0.338161563666754,-0.0293855984914046,-0.0579740486668163,0.147688676086627,0.262915635027795,-0.207016009555838,-0.247350897425796,-0.0331462754068577,0.208066495506996,-0.0116278978668136
severe,0.611105804465919,0.468377880191304,-0.138929736560194,0.493847168307162,0.0701670278496738,0.321778117945224,0.245902501689236,0.206554833057273,0.207531669572814,0.185430045179608,-0.105849493500481,0.302869893153873,0.346773560495949,0.32596778636127,0.402280271186969,0.541955289337652,0.341251847700183,0.152976232948012,0.341891420282096,0.346976920165523,0.403792517905116,0.00272596376341,0.299083603546948,0.258099122324825,0.0812768159385713,0.0278958460258213,0.0048324253298364,0.465207270236386,0.453037145725596,0.334978714606307,0.202592904334359,0.414485759149466,0.300884661037635,0.0810601011189283,0.429123872128328,0.270058983441645,0.322850205790938
severe,0.419888249909529,0.148851603499862,-0.245176603756057,0.0629867119626994,0.0038134914302522,0.133921839424908,-0.042014995440986,0.229671934071805,-0.0221481330486294,0.0232048176510086,-0.0655841995461532,-0.205094852768233,0.0588266452366615,0.019277327566839,0.156453631643334,0.605045977812317,-0.0096667326381054,0.196981109588266,0.134524822426179,0.123523014556426,-0.0356601880487061,-0.180441067295786,0.108610894846382,-0.403886493202192,0.0223044100297277,-0.0564512735071724,-0.226182636505125,-0.152546412557064,0.163813705235308,0.0476501840870466,-0.026562064538627,0.156396277677135,0.242395393709997,-0.113031477408859,0.0706869928458167,-0.0107536210653584,0.150208980728471
severe,0.0121282606757764,-0.0034271297343824,-0.120587184589018,0.0414785565328575,0.191908653419449,0.100984586363461,0.0225725360917059,-0.0547652794890195,-0.0621588886398747,0.0744172944966015,0.124782777543605,-0.172988984549421,-0.200422965121068,0.209103966429238,-0.0253362872771798,-0.0987918651706268,-0.226616449981515,-0.106988826028829,0.0172431881553257,-0.125403335581158,-0.198771022034143,0.112377155422528,0.006172107579742,0.205882567047321,-0.216421188837787,0.102937945480124,0.0985890265657047,0.0535999244319104,0.0583056555159153,-0.0727486530242687,-0.218637062810508,0.0396561712557582,0.0776377677414475,0.00540091464743,0.0319364232443042,0.0593401717746792,0.027854642622973
severe,-0.0842694412387311,-0.0912685011972381,-0.102267254604182,-0.226887632790122,0.211859713724611,0.0639872128439464,-0.155076383922844,-0.0549677541408251,0.350996101364166,-0.13330946128112,0.668304953762089,-0.118968764022273,-0.141982396714739,0.0496509467108032,-0.325204161540339,-0.280073698373213,-0.33304726953208,-0.131263631962824,-0.121044799381552,-0.166939570725565,0.294466005888816,0.301615000859516,0.229629990213707,0.0593614750173956,0.302204641514792,0.68198001626037,0.515172554885493,-0.0764254456163084,-0.112205254454974,-0.181139645622158,-0.241594195127424,0.0360689028165507,0.146131063002463,0.0223550938304818,-0.293937055665194,-0.0491704798268285,0.0055913700738763
severe,0.221503910345297,0.594661449419811,0.257487597082648,-0.1298325037923,0.423538063042579,0.427372518229284,0.10318963177527,0.350700140386681,0.293809269138168,0.494298490888335,0.435946799284042,0.0405030696537648,0.321027263318835,0.302697685955835,0.0586497090511581,0.019651608381596,-0.0449814725130913,-0.0434293186765009,0.28082757447928,0.0429907743231655,0.54061001027118,0.420767707417821,0.3569727500505,0.309843089710023,0.322052636846129,0.524585810103991,0.640460716081868,0.268078978690097,0.20035278229128,-0.24776755287317,0.339554479634883,0.397466323411593,0.322157724352123,-0.0359745387739294,0.0244671354022288,0.460981738035563,0.245408750057356
severe,0.367383570567672,0.291607920384099,0.134276321319873,0.340558682966178,0.301872926342604,0.155803119720662,0.192375164320505,0.285054729514871,0.308233204818107,0.200878294648731,0.040673228972651,0.184340900168364,0.169157107395251,0.310739625463646,0.219550952569227,0.29993669935142,0.0143204324786231,0.204351798071738,0.133863358518146,0.311269239054911,0.227187153972033,0.115908362849686,0.364870729048364,0.136805826435468,0.360843669083021,0.19790886251722,0.107591919110253,0.254399327352649,0.268764407845268,0.133093639900827,0.19471209844207,0.381740228562173,0.318607248656528,0.125646904734649,0.120577770619038,0.355099852994426,0.37470093045745
severe,0.640177693505735,0.601746826634981,-0.204295812275294,0.343765730549943,0.202868457927688,0.497561463126953,0.377864105923142,0.450269714740866,0.304497659317964,0.33353894427338,0.0998196168221632,0.251307483032337,0.364045326826572,0.504486347325358,0.49061448141421,0.539400581638822,0.362444979589619,0.396300819996752,0.471479578591081,0.277056141001343,0.41376390358683,0.21418239416405,0.386383581805968,0.260212459727475,0.309685723139708,0.226198680798832,0.270736041074323,0.464447105181851,0.484008527541288,0.323955208526784,0.248627374141253,0.543934271962941,0.534040332335532,0.132944506207685,0.348648256980167,0.298492226903798,0.454380003905319
severe,0.482873864905613,0.440955767664828,-0.242541894508191,0.146954213877448,0.16598255422804,0.392338806717012,0.200171935592106,0.27463050447954,0.119777058659932,0.260300417250255,0.0491054113237579,0.076310161314418,0.194685505850863,0.39662874499347,0.262427243005478,0.423924778348346,0.136144270957726,0.154127791346042,0.399167591526319,0.205514535770658,0.314569199362107,-0.0270745795923191,0.290830479866964,0.12097528654369,0.192106694761288,0.0669236281216323,0.276022417675541,0.39063953647913,0.270132102835409,0.189825793318471,0.164497717385552,0.480670158061932,0.368535241544912,-0.0223719872439055,0.036846022738932,0.148576680467164,0.136878837646566
severe,-0.226149416019992,0.0729535211037971,0.0384708672331001,-0.0204953832215939,0.206435604665851,-0.130088092714672,-0.0073248095588261,-0.042288119591189,-0.0806695099805488,-0.0623967687226907,-0.130696971018292,0.126446293263852,-0.0189753750218642,-0.0344993854945935,0.0401713202129926,-0.14664270718,0.142432009056929,-0.0870421590319646,0.0700061753638717,0.0072516029678923,-0.0431976624961911,0.0115386187370442,0.0832556701318385,-0.0525445139299307,-0.191489939227589,-0.0760677261720614,0.0084190837561109,0.115251809814222,-0.0086231855944229,-0.0131220463902568,0.0863737095503535,-0.134047507858662,-0.0931065254636409,-0.005298489528057,-0.0224007206638465,-0.020401461595099,-0.051813533357054
severe,-0.0752531002476538,-0.0978786674320911,0.260868616607066,-0.0147106070846114,0.0095786019878031,0.253532125780449,-0.115972754543991,0.188753330181221,0.10288548738578,-0.0614312035255133,0.0380728766664691,0.0303084200537886,0.285058682747175,-0.0204817496583872,0.108829321399205,0.138285661489564,0.156947764248397,-0.0338419724630253,-0.0294914172425072,0.246211444538591,-0.057676725885987,0.169585626110294,0.150567863752659,0.0600016281655584,0.275553616429944,-0.0270406494613755,0.0796402982362203,-0.117761673921898,0.0782361606401649,-0.122695459656342,0.309153804278697,-0.0623950732191759,0.0872277113709501,0.215024004187563,0.140866299401037,0.162987147299385,0.11101796304445
severe,-0.0541749668560117,-0.0264039623013943,0.130993398597761,-0.195119621217724,-0.0497624128365399,-0.0707270868602219,-0.213322123028101,-0.0785993006186781,-0.0888133785301921,-0.159759106293996,-0.104419304154635,-0.0398174634880748,-0.103816114433211,0.149701563859524,-0.12833580363238,-0.0308604287360567,-0.105494321801708,-0.242401245169896,0.0942038446296974,-0.112007168962213,-0.100181572505529,0.0388622326279583,-0.159782706477902,-0.0605235512120464,-0.182042018738224,-0.115632178996929,-0.0902347945232048,-0.052514029257314,-0.132795469049311,-0.219962527016539,0.112943818086685,0.0270306925718004,-0.145232688203141,-0.162760015698967,-0.13340969614122,-0.0093372234076192,-0.0698000527042391
