group,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin
moderate,-0.421498903705203,-0.201205805432028,-0.669293609960283,-0.257791512363646,-0.184423511995353,-0.0642259128839532,-0.275041906124586,-0.319612699197159,-0.229122871545288,-0.0559556442858636,-0.275324451480684,-0.398636347164887,-0.65667196125574,-0.159742675788442,-0.0182113655075161,-0.209810717694123,-0.0450742716424012,-0.159602643284827,-0.536795965220366,-0.0781917165063205,-0.394172740528424,-0.339519017097407,-0.656200711293978,-0.521357379640671,-0.316333538839737,0.0416357639245311,-0.165681043797404,-0.599795938065084,-0.208028826473671,0.018378728845258,-0.230503696714928,-0.248268748098599
moderate,0.0280867169206766,-0.220975108068976,0.0783438354640312,-0.0250478913992705,-0.0222725296217516,-0.0792538117483824,0.204566405087986,-0.0895933567300788,-0.134172377775555,0.067522030247024,-0.0214588249386718,0.0603379633925566,0.207293941538574,-0.009880951929247,-0.11317628002498,-0.130510499962068,-0.211029333337793,0.0309756063354785,0.155565304008538,0.011769833482147,-0.0593186277638566,-0.064656940156369,0.0878487134502534,-0.0012842056189807,-0.084717983343086,-0.16446406468726,0.041132312831918,0.0939871221312763,-0.136009315884445,-0.0236307147593012,-0.13847156003775,-0.0846502851847116
severe,-0.719380962794907,-0.42978140537302,-0.76009490612533,-0.192112390136964,-0.512051190865035,-0.375994153599333,-0.307943323088598,-0.670818560614011,-0.468821196086219,-0.404308686787416,-0.652290615721018,-0.521576165513577,-0.542368531844228,-0.349872868263788,-0.528871001129617,-0.46117887016059,-0.139534551350124,-0.3106051528855,-0.665380767905291,-0.394577998905812,-0.484698495859973,-0.391510690674359,-0.582971250174821,-0.647965067425413,-0.481601691798913,-0.398044599641613,-0.322035527338771,-0.653012243408884,-0.530452193861615,-0.41856740962821,-0.368889366731665,-0.420467894074786
severe,0.174507579274444,0.237588033527141,0.0576661432600312,-0.0485305290455047,0.347686151754369,0.311526738078917,-0.11860998863915,0.223851087860769,0.326901356380906,0.317927806961311,0.0755785682693705,0.43985151786826,-0.0297815864332797,0.275787589011012,0.107963645590711,0.328841925142568,0.0502748162057456,0.398222125964083,0.134194682390069,-0.176605205061968,0.200857364341766,0.380468061075751,-0.0083842915099654,0.331456508450181,0.258894148710051,0.167129891141333,0.197701847020913,0.021106053771971,0.278792365474384,0.1213819024284,0.235864362446563,0.219777156308282
severe,-0.279522027222856,-0.207545178150807,-0.529379925993858,-0.159971968347319,-0.293248506086681,-0.0313700912748717,-0.17589351207604,-0.189128196476408,-0.0674438429090912,-0.166537332568248,-0.131684809133336,-0.227792788958942,-0.61368801173058,-0.225257937191068,0.0514155426594942,-0.205610800368747,0.0564246622752492,-0.331882042777622,-0.426287678775589,-0.100206041644271,-0.444474539309739,-0.151608596054727,-0.354818854137093,-0.572353562445614,-0.247812881916871,-0.152320078988635,0.0741759240449829,-0.328796176954194,-0.0474003449935814,-0.148904469399202,-0.37055259814008,-0.09128117310677
severe,-0.0549604926798093,0.0794125733244661,0.0351381115681556,0.01369170891705,0.093507332497679,0.0142441553407136,-0.125839411921448,0.0945145225635736,0.156039508027994,0.373761652470238,0.323914853600476,-0.0738223993557689,0.177107466404444,0.196461279263713,0.191430150835371,-0.0339980065125383,0.38726411707707,-0.266652253212201,-0.0489134620903101,0.0729194492971681,-0.0952050446589277,-0.112803004571949,-0.0988760727560372,-0.103095949586465,0.11234260557288,0.285471427622941,-0.0494229223202039,-0.213174453421841,0.247744858019846,0.152647675468977,0.161563666161024,0.137163288056891
severe,-0.352294606404963,-0.456726909540923,-0.439021863200114,0.0343436373676992,-0.436852473981678,-0.140132235627204,-0.0391638838166191,-0.376927127034564,-0.260798175520957,-0.412913693218703,-0.440303835580726,-0.244658783593625,-0.553463886580744,-0.303262636357002,-0.516959235852055,-0.284375949041353,-0.319411143137443,-0.149906193090018,-0.341484490825198,-0.135267736830357,-0.378878725101817,-0.180547750382294,-0.158893391127116,-0.376880397670512,-0.400134894768506,-0.349008622394343,-0.307477531748431,-0.438840668875154,-0.282733644927053,-0.0827534298314793,-0.350286800241241,-0.396204149077062
severe,-0.509799326276917,-0.799464778303594,-0.526861723801182,-0.187141521116876,-0.515064611330809,-0.636869411150281,-0.344379172157991,-0.595224965123568,-0.546522166202171,-0.362905783164854,-0.651286517598496,-0.529258966860463,-0.398253273558736,-0.728438802789951,-0.79910608918892,-0.591951992672695,-0.664722323982647,-0.423775082028609,-0.521421909449328,-0.469839003453279,-0.413160429336327,-0.542186198147858,-0.261712988427625,-0.562123701509007,-0.739831938497693,-0.590082751087506,-0.667282087058996,-0.504139502449077,-0.750057127009792,-0.603702498793495,-0.656206980296901,-0.574241013587653
severe,-0.0239649541102011,-0.533024473342855,-0.292458168312541,0.0141569239131363,-0.438989039105436,-0.180169932891158,0.152512725736598,-0.250182796404416,-0.504585191684498,-0.296657861324587,-0.465800294234588,-0.222743643636633,-0.414442380652315,-0.333042795230874,-0.422112911114941,-0.358039544680949,-0.307510326288295,-0.0500797525101053,-0.156098018802692,-0.128560843241751,0.114614396523922,-0.29077529953388,-0.0754195388194682,-0.0839103434544154,-0.365340356511611,-0.185283303611055,-0.354481160445827,-0.341698122596303,-0.350892106869592,-0.274938952531629,-0.158957525964331,-0.393335485321649
severe,-0.181318759365179,-0.46416041832854,-0.157949781658277,0.0310872482899422,-0.467985368966593,-0.382403162561321,0.159508091350195,-0.27083776500326,-0.361600542479451,-0.544240338941922,-0.407909994037349,-0.393929367429492,-0.152854542748266,-0.495251266983529,-0.467499463442196,-0.549909318175712,-0.520801949384602,-0.374294354188988,-0.143284028637948,-0.112136493553343,-0.0780387475499485,-0.427974255955387,-0.0696365038314998,-0.126024895549075,-0.42914192619696,-0.46336707692055,-0.445727470667013,-0.015345098302,-0.40812893362084,-0.499272364426667,-0.356798809620936,-0.360171205565974
severe,-0.111934618383989,-0.593913421267414,-0.214592760508264,0.419241530531916,-0.20611874656226,-0.161273239099609,-0.123505678335999,-0.341571044659037,-0.149248354567994,-0.011300138416472,-0.312197516998467,-0.150172969795977,-0.126931903398841,-0.161461891713963,-0.654573004810135,-0.0874851775416266,-0.274931889117462,-0.13393875100505,-0.117613833541958,0.0971647928826525,0.267758763249417,-0.160986639961449,-0.064701067334371,-0.258751747098261,-0.388910708975306,-0.24040479424713,-0.517892075233917,-0.522405024552764,-0.406532442322941,0.260338389274858,-0.030184665941796,-0.399094807890887
severe,0.134476091330538,0.112643202038033,0.0928867812539894,0.0818100998013484,0.0670268047791777,0.0010617323798491,0.175857732970053,0.0374194474684493,0.186386673412487,0.0185021699319184,0.0331984441157488,0.0289333865754539,0.120480405996957,0.0516813263662032,0.217904764406009,0.0498189281576206,0.151236787905265,0.148564333738547,0.0913281230988311,0.0687350733805792,0.0721911694121255,0.10656589279289,0.120593125119161,0.0591373405712955,0.0483262315997093,0.0841595421728724,0.0965092175407709,0.0726458947506615,0.0756009336228061,0.0862571605053739,0.187740390581274,0.0647507214230148
severe,-0.252526892128002,-0.660865736748765,-0.684196545892778,0.0519254853506092,-0.320085377532354,-0.15337578958824,-0.103034262878601,-0.313230643387367,-0.253863195492072,-0.300981157792417,-0.538353802973761,-0.0810687640923741,-0.673216450393131,-0.264581317256816,-0.529974907049433,-0.355317500679508,-0.261230408565642,-0.0352091932356419,-0.263075171922447,-0.137215684583093,-0.103343563546178,-0.0408423078831842,-0.135485862231836,-0.420649103609521,-0.480425941503697,-0.241652448490475,-0.407810408969783,-0.624365446971747,-0.477211229418794,0.143184287515304,-0.288486768177209,-0.291881398470634
severe,-0.104921625066525,-0.461364235506568,-0.238845710058262,0.0094259089205383,-0.153149104704635,-0.0965582217408532,-0.0651954708858407,-0.169794482098103,-0.300174657218525,-0.211811449150815,-0.321071990191416,-0.0952226490478527,-0.232850934275462,-0.406602071064812,-0.497010636428799,-0.289005630061805,-0.288517014297099,-0.214119336747747,-0.302717444241713,-0.151933045779964,-0.326900378426166,-0.1463948910553,-0.126633249120108,-0.242241382323466,-0.321174247431552,-0.189836918615953,-0.197989185285212,-0.189057870571082,-0.281346237223796,-0.231091654518526,-0.448032357171195,-0.343277828611125
severe,-0.175936553313148,-0.424788081238559,-0.394758098553583,-0.103828709960796,-0.306019045678028,-0.218996546868326,0.0588317855576523,-0.204602893949568,-0.0726665469285264,-0.173630821080033,-0.237969088030058,-0.0481398372625292,-0.164256682327872,-0.250778227810973,-0.3603733705233,-0.31263064885242,-0.235615491735097,-0.270935729767278,-0.179535578447421,0.0089357863713878,-0.193967020282396,-0.117173290479537,-0.0270578324529072,-0.227942688811476,-0.25826614375023,-0.230883121064173,-0.147560726145422,-0.149267113890725,-0.227929588189011,-0.20452116107027,-0.478377811570247,-0.0723851020278443
severe,-0.199816969694228,-0.269069677926153,-0.544704378348728,-0.180497256241225,-0.107758015573538,-0.0320465289962215,-0.251859482845285,-0.13133686652979,-0.11766926534572,-0.17597165235381,-0.169549372833526,-0.0363698332730243,-0.468411832887509,0.035721218544035,0.0826409453114543,0.235931304785079,0.0793585182087817,0.295611453993952,-0.241396717762136,-0.151164454550755,-0.327685424797032,0.151060296404231,-0.265406498079106,-0.428788386668688,-0.177807137424381,-0.150827854198863,-0.0940091869828969,-0.517816032848332,-0.189486247744506,0.101660599802721,-0.0572634157121365,-0.211793884540347
severe,-0.0887283231331764,-0.448137073650771,-0.452281384158419,-0.0541457448581561,-0.115333015798901,-0.153198291539685,0.0355549513983452,-0.129719425604471,-0.0646026458120189,0.0100498670326014,-0.332550520958827,0.0603981716238764,-0.23611735671015,-0.184093719755796,-0.377746587949327,-0.178388899915119,-0.219361483923947,0.140423238066542,-0.181521669229679,0.0396407312587392,0.092187736848224,0.0203445602647381,0.0176825985582914,-0.029527133731443,-0.305540688012394,-0.279626237768416,-0.274697978362795,-0.212179232815567,-0.336204594447139,-0.0287048765445357,-0.163117768255422,-0.251940074569044
severe,-0.0798463062068836,-0.501033706942146,-0.131349960672475,0.0417784044877839,-0.318704252353578,-0.163214577018758,0.215964299360532,-0.161537698212038,-0.127519484429328,-0.199285088216481,-0.432742585760756,-0.261691916410518,0.0451788627535888,-0.44970153705211,-0.562552860795089,-0.561671172506852,-0.440932198983307,-0.451869128571783,0.0132848695258928,0.0696234805150431,-0.0004868825502795,-0.27819156488272,0.118771232300044,-0.0650027919615633,-0.353224568167612,-0.423539517685797,-0.1959184379323,0.0916370424766821,-0.275481668894639,-0.346377936750246,-0.493066750034712,-0.242518156710946
severe,0.269559887722071,-0.270921664295373,0.226552612085034,0.269093330087331,-0.25363278508179,0.0394097937724813,0.436660366652611,0.121646647088327,-0.0062114288637624,-0.193112053707861,-0.104967511477576,0.0922680858867344,0.31365329521586,-0.144838501764788,-0.196251687208058,-0.342547799260341,-0.277187707493467,-0.0692649092993786,0.272669864581636,0.508534338794334,0.310825887564431,-0.0495012325452312,0.085683058433049,0.194902327648129,0.0800127414644259,-0.331446521134956,-0.0023923278183346,0.366135850182951,0.0396076841763483,-0.141548451976148,0.0181518628332503,0.110058743480644
severe,-0.0874448517817115,-0.344447619725502,-0.245590743742226,0.244800193545668,-0.282152052804466,-0.139852752317627,-0.0013693490830577,-0.160008697940718,-0.140697935373478,-0.0002026122156891,-0.144141003113786,-0.0499344753998843,-0.0519305823837659,-0.381475900941174,-0.0529593403528231,-0.196035774099328,-0.310651255575181,-0.21241813054987,-0.0369012444225865,-0.0264118563370022,-0.131204276554241,-0.0800203493747996,0.0423770436846738,-0.149402372547992,-0.245891296931869,0.0296635607143089,-0.0829855561524933,-0.0688298971522952,-0.125312948856927,-0.0902860686349935,-0.296232847018817,0.0873275126304068
severe,0.004665228963982,-0.0421016799588376,-0.126398988910803,0.08147722697294,0.0047207189503587,-0.1680700709875,-0.0639000645450401,0.0630010546093518,-0.0353560587383465,-0.14428115910115,-0.0782704319622342,0.0273252835343692,0.0256891787565905,-0.0006394045311725,0.227102785620282,-0.241806838605153,-0.00893918705531,0.0103292342772517,0.122326181806409,-0.0782304075432046,-0.347409369774369,-0.0302115216744209,0.0040670311722224,0.0385143882193452,-0.153338848831858,0.0451609201336413,0.138092308795508,-0.0167886558539553,0.278768370000858,-0.0520566902186363,-0.233337186446639,-0.0336698184994663
severe,-0.34710551391482,-0.206177923876248,-0.6830390956487,-0.119413875978843,-0.0791554244749529,-0.0759878606242127,-0.148707149870692,-0.22199962974894,-0.0921029442607877,-0.092569852961673,-0.106851757565326,-0.0005333366173085,-0.383101072151458,-0.148172970299435,0.0108348824452466,-0.0700394678570818,0.0546618779260785,-0.149855736911229,-0.438530972824863,-0.118457888785063,-0.506611943653204,0.0636704589380449,-0.368589007008699,-0.558005321382997,-0.128380372471157,-0.103256844666406,-0.0089192349900717,-0.488187818673107,-0.0540839216265573,0.110473232965599,-0.227757717728312,-0.0474256530919965
severe,-0.304222588813123,-0.43891508904022,-0.607550151780883,0.0043773814960631,-0.225277133702151,-0.229063346521983,-0.168358353607354,-0.25326381142268,-0.163296989613444,-0.158115927283078,-0.219664647213303,-0.195859912245502,-0.293151088860557,-0.261008878657621,-0.264177713733529,-0.410912485210331,-0.190160699734916,-0.170742650553331,-0.382167797517527,-0.0591452868496019,-0.417865928533283,-0.160432444053057,-0.310074749887209,-0.488982327558116,-0.243741760849027,-0.369729557594485,-0.193242525361225,-0.366071866293272,-0.200570724997712,-0.157671130928865,-0.431758392148731,-0.194058911364373
severe,-0.335621594999249,-0.724791525608619,-0.583397222007656,0.124129834622297,-0.427840915071871,-0.191213316861825,-0.105427828212935,-0.410469439034629,-0.258968634982773,-0.205352718509116,-0.3317661923446,-0.217957790855041,-0.391767157714143,-0.387067887603838,-0.686337049418113,-0.268929717163691,-0.216979299048266,-0.338126483857299,-0.454485294414633,0.0162482951653407,-0.139927036292435,-0.0792974901498383,-0.0218673248050614,-0.414658285377253,-0.490842331787345,-0.305469508982645,-0.404544939845546,-0.516041727484011,-0.383639326557033,0.0244615121722039,-0.332395904578139,-0.365098059818272
severe,-0.434641792754062,-0.564999232605816,-0.774610698449007,-0.165146591706718,-0.253353023564223,-0.0971405792646172,-0.309745906005682,-0.398546479110275,-0.38972012507364,-0.230632601036824,-0.268123487777495,-0.184438648508786,-0.736870349800491,-0.173492392620475,-0.309739418596234,0.0242710925054079,0.016686478230209,0.0211293790906521,-0.641045423926434,-0.123521897757176,-0.354825497653007,0.0846911823082117,-0.453550519787909,-0.554184741333692,-0.47068667253795,-0.174980570540272,-0.130832652352613,-0.677724577074994,-0.257815611700851,0.225473112182467,-0.322883052155343,-0.441581472087648
severe,0.0955273753853602,0.0426003934614901,0.149207436835772,-0.070755313205288,-0.315778566149389,-0.0970779794008596,-0.219765229436825,0.0167928758179034,-0.0816686781379944,-0.204663663898867,-0.191570633944762,-0.0159070335882692,0.14608700533515,0.0798723725139475,-0.0034504332052272,0.123170491329285,-0.0002058419923596,0.0524453057895939,-0.164496769716991,-0.0223128353571444,-0.157218343428589,0.093009395782206,0.0707899279756142,-0.0824245553262242,-0.025748403576827,-0.0541253115063341,-0.0903411662829442,-0.0636097620068097,-0.125707629482308,-0.136451368972935,0.307184011028165,-0.0797264380394294
severe,-0.379640528987059,0.0097052736782269,-0.356812737812128,-0.128289372628063,0.140070407097285,0.0921066442618731,-0.296390493899168,-0.252850127637042,-0.118019236168585,0.0027070624027779,-0.195675592906519,-0.383119860094287,-0.280542351721716,0.0422454131013917,0.183326806210687,0.0451325511511723,0.0732717430266544,-0.0097045595744229,-0.449633487105449,-0.500762992027158,-0.258408023610319,-0.354786366847682,-0.690791234957888,-0.189296083276855,-0.0611606347466252,0.380578602081158,-0.146841024833995,-0.245365982387872,-0.241778775639376,-0.0965802075554885,0.031354341496971,-0.12937832691238
severe,-0.276254202201921,-0.375798405968447,-0.246055490246477,-0.148031617005801,0.0913949336778862,-0.195564362051391,-0.100485421100884,-0.384727682043817,-0.261145158679744,-0.280238968517364,-0.440542039058507,-0.247484401850067,-0.136349052276126,-0.315493150894332,-0.253264506106035,-0.190293100207662,-0.317403416661417,0.0780148999596127,-0.200582233564297,-0.359181905662366,0.0149135342120301,-0.215542595628908,-0.346331865827036,0.079337242230479,-0.28885342224481,0.0405437127842825,-0.170988970000641,0.0026402310044619,-0.424606936004356,-0.212038392881645,-0.0939741588206815,-0.382167096024786
severe,-0.0707305153761986,-0.332341516542807,-0.120260661588358,-0.0373962798150476,0.0451796293091525,0.0340954328296124,-0.0778633882544143,-0.0965903097830444,-0.179459652141726,0.0964339487133481,-0.197811819470995,-0.124565867925671,-0.0099808242943291,-0.251784017631062,-0.359567152640114,0.0102175468168896,-0.205401325197688,-0.169734340820204,-0.0892714304288378,-0.0224094069563803,-0.080782505289921,-0.18723057786494,-0.133592649053158,-0.0335713117797906,-0.230408561181669,-0.171795809642309,-0.170947294906219,-0.258101621239182,-0.220634580872688,0.0545678531282846,0.003872325330412,-0.263079498809804
severe,-0.0137940611535198,-0.2868101175409,-0.272951342448844,0.362087263490262,0.130161709849602,-0.0303521030350307,0.0021478603977094,-0.15439913834566,-0.15020850812758,0.0065578755612065,-0.262419405819676,0.13123927443073,-0.0972786087369095,-0.133093147852248,-0.252220160365152,0.0812328076305986,-0.185604964151036,0.0546538021481716,0.0234028102786564,0.012538491702677,0.251362826355235,0.0217038997301775,0.104763075376926,-0.0524323613910865,-0.0538797843591853,0.0678614877711543,-0.162120973995753,-0.174277354285489,-0.255525436718289,0.243472955983072,0.052102981195164,-0.119945966611968
severe,-0.0751764907561495,-0.27905672273099,-0.19009915902812,-0.0792972532520811,-0.0857451456717757,-0.121931260478548,-0.039940616160064,-0.0383884969501871,-0.14797042822016,-0.196116264819634,-0.371575658447758,0.1798530538738,-0.0050821288159696,-0.203115672219356,-0.286750523436006,0.0326274592950299,-0.325500223997906,0.161624952445364,0.0060429278047834,-0.001512947192618,0.159926507678637,0.0861116525743985,-0.0002936032864836,0.0807963522870175,-0.179871192595543,-0.128012490479237,-0.259879751703833,-0.113392686945287,-0.269008736433734,0.0656093236004237,-0.0211344097548649,-0.125696387251065
severe,-0.243888514782533,-0.0606643299850965,-0.397580353654603,-0.0892077740279722,0.0528053118602911,0.034276366545964,-0.243262886226255,-0.245635195300938,-0.145069544881996,-0.165170224275149,-0.14868332836383,-0.147572955748892,-0.234964998668224,0.0832181889997116,-0.0540317881640594,0.0609598910783212,0.0418394664832729,0.257825177037064,-0.362986455442318,-0.283071427204958,-0.290952898474991,-0.0086006450570642,-0.268460176148743,-0.235430446620422,-0.0761987071394569,0.0011260150187117,-0.073543356254886,-0.303926536800358,-0.0845941289139819,0.0807587837802845,0.138145167323442,-0.0946954571082338
severe,0.175883384855288,0.322178367317402,0.269096712233816,0.320118818522766,-0.0308774803614026,0.224127536075707,0.265922982898608,0.415256642625104,0.230032837987256,0.123655324290912,0.294531347322521,-0.0085900450303884,0.274849393590584,0.35405118878945,-0.0060855204154085,-0.0052573993884539,0.170225429904337,-0.0686866449136174,0.288306475828452,0.16543195021634,0.128282077715882,-0.0013265515147388,0.101869290334499,0.12174878139208,0.248922727792587,0.375858822298472,0.293115656673184,0.175565593861724,0.300834460916314,0.239291134303645,0.263904696276365,0.31894754053814
severe,0.0290461517912513,-0.43532034454878,-0.324609817666306,0.216687153629616,-0.139992907097735,-0.181539562668422,-0.0672488277776865,-0.182845871206619,-0.238356457136275,-0.144258044336924,-0.29581194495542,-0.118939738813282,0.0153773004193555,-0.321268264897882,-0.41985136124893,-0.124283748346952,-0.171428011127356,-0.0844435525016579,-0.214956362861252,-0.0655769832443896,-0.113642774752936,-0.125915183402528,-0.260472021832235,-0.345112965361122,-0.311142100835313,-0.198381027771932,-0.425438141323191,-0.194687413549748,-0.329533505446905,-0.231661653563876,-0.126300056522398,-0.435003438794383
