group,CD107a,CD11a,CD11b,CD11c,CD123,CD14,CD144,CD16,CD18,CD1d,CD224,CD226,CD244,CD269,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,Mac,Podoplanin
severe,-0.0203100871069668,-0.119315865803825,0.314749444857433,-0.057775276339243,-0.0100968613276686,0.2754179205875,0.0751465184289181,0.0207200707887539,-0.0030512833039989,0.032884975200761,0.174994681145851,-0.0915138444243305,-0.046528731572501,0.166058746067184,0.0900858446060565,-0.0032936975699093,0.474434544583217,0.218469363742459,-0.0318670897738545,0.146507529200541,0.382165970196554,-0.136549319908874,-0.19235693913265,-0.0857381597790144,-0.147367101491363,-0.31680409624081,-0.0642481888746171,0.166690897926248,0.0596715835180595,0.0289185350834373,0.0456462147299328,0.18800263855465,0.0927892855102223,-0.115504591282329,-0.0448740636406418,-0.0142221420934509,0.155005119878868
severe,-0.164498496775286,0.204254012834249,0.653470438698916,0.492630599690721,-0.274869683511678,0.48905633113124,0.0139233642555971,0.110846852794626,0.348690111076162,0.109219225608909,0.16696696400868,0.0824323714558092,0.0415582119757548,0.255291983967302,0.396056977163149,0.0826022899383622,0.542363759227012,0.174685411138485,-0.0328075126907455,0.382891719902955,0.217118439823053,0.346813763819627,-0.053107276900627,0.0516763837830215,-0.0271056801309986,-0.0366545727633038,0.494335514320778,0.338697795745022,0.13503499740747,0.239049727965096,0.330535131127043,0.488615986343035,0.194112976957731,-0.155181338112227,0.186377515824311,0.246155644640704,0.216604229647662
severe,-0.354611171835294,-0.325345429176953,0.0518630844942344,-0.438848926847857,-0.340182906630938,0.0749686557769599,-0.016744082195653,-0.330678662428226,-0.0698223306850526,-0.101750442949819,0.0829001937740405,-0.0357266704499171,-0.38302262065729,-0.0684107050592197,-0.475486609169642,0.135577680113213,0.30177767404491,0.246705473083653,0.234829007455688,-0.331482624721998,0.102390370921591,-0.411968596657809,-0.0195906179716401,-0.423848299147677,0.159209940755865,-0.457823656887221,-0.310213101525024,-0.0755937716610223,-0.0335024990664721,0.127276485217725,0.262108336272375,-0.356442960129881,0.0822928638672298,0.264727805299721,-0.0559835345933892,-0.0183387121699717,-0.0298749037450936
severe,-0.383243876220363,0.189287188211905,0.100495491159556,0.142539221552588,0.0194374019194588,-0.0047286339282964,-0.0806387474541989,0.0649853120981086,-0.116225677894483,0.227386283342246,-0.123971886705809,-0.136669236242069,0.0419553068118683,0.0066728976660838,0.0760583393600923,0.0596311520235937,0.152816070058136,0.139512835252074,0.0534012940178709,0.0681930091386064,0.0393437566176968,0.0012374085363785,-0.0550670589894055,-0.110164802488661,0.129259161345595,-0.0751037506270987,0.0576981668291678,-0.0265995096221097,0.125452709520024,0.0492998656490585,0.0620170895316166,0.22028026039255,-0.184364014814379,-0.0629911023553531,-0.0252988868552982,-0.0805368923697145,-0.108200865081381
severe,-0.082667561760025,0.222925294570824,0.116000435168818,0.282802399208174,-0.0793993387064109,0.131559771181818,0.210455184879245,0.0073054233188108,0.147007305297684,0.126383367482626,0.416469530531065,0.326736407340604,0.272840224326217,0.118844786012415,0.221845117037525,0.302916949915969,0.164104511316611,0.291105604268987,0.0736944523243989,0.266750490965957,0.201582645283376,0.247237159457211,0.262754359567949,0.027039119309468,0.398756681156707,0.354125128072524,0.0592838295913458,0.218593768296612,-0.224454677972023,0.231888047758027,0.324939958554982,0.174180275087027,0.175917061935356,0.243828990833748,0.176538416744709,0.225535897877412,0.218361064681854
severe,-0.143566996615845,-0.210234262530757,0.336870173110724,-0.332006983188724,-0.259726225428428,0.258225244218261,-0.0029168637029378,-0.34604158938585,-0.0004101723630895,0.0559128784655673,0.0219428361557524,-0.063603150174162,-0.257673925520613,0.0025475079863775,-0.162931841096868,0.307253816911906,0.557960918001368,0.431834366652763,0.328706765702903,0.0520316589802038,0.0997669191111076,-0.201254749317303,-0.0900324777157913,-0.36114132536487,-0.110615589273702,-0.418110733590381,-0.0911747148459703,0.215252827894655,0.375645320897495,0.43830279214182,0.419860213701786,-0.173291791540732,0.111007040466937,0.290645840523556,0.254226179907814,0.0413566647740983,0.122121811389695
severe,0.132279783454036,0.0739527273237429,0.350025805892447,0.16799617821336,-0.0350691334532038,0.24156534712614,0.0941181477265702,-0.0020413755826015,0.102898075033192,0.129350718512189,0.210743795949534,0.250930016548262,0.0929746507639605,0.219004596876895,0.162049959201262,0.235745985394311,0.400432698576462,0.266035827985474,0.20479061389648,0.0374131884368377,0.514332507453116,0.235050077640369,0.0277660662081758,0.111833833667437,0.263393735078448,0.0509428815647468,0.196967537709017,0.199082048178526,0.276047565812233,0.242809196735241,0.233328607410646,0.201015412075556,0.108656334767361,0.0850458460833134,0.227451655860657,0.178249292825295,0.201528515253897
severe,0.2874966621483,0.341741943689936,0.558773635077276,0.588325140293083,-0.123503289973116,0.239330834969616,0.167252741858275,0.173426376698427,0.403778969333614,0.239109710088843,0.336715502554998,-0.153583549616665,0.145025981388419,0.321703826999085,0.555043889348666,0.217790122438843,0.270952811039487,9.91039337797116e-05,0.154382318286962,0.466004954694906,-0.364101979894778,0.343698896927609,0.0364154865673917,0.0869410913699354,-0.1880083646406,0.291173760137756,0.321039629091416,0.275510667381137,0.107523718967016,-0.0308677667376949,0.311809236485161,0.606187354594546,0.34203923118396,-0.248270414403906,0.0700805743823558,0.351549600339969,0.381783900470595
severe,0.0031971972409736,-0.0041031547606717,0.272474058439494,0.117798540005166,0.080078930574087,0.139325408720959,0.122539332621071,0.0358660341156257,0.0763427145834579,-0.097959813882818,0.0188309927362462,-0.147895149085006,-0.0522160092213827,0.103656881624514,-0.0391134023358762,0.0281727132243921,0.275581081004424,0.0122052121357575,0.135319902184919,0.0125550894260214,-0.194367668208216,0.0999089535895226,-0.0134698652655477,-0.0228456219979581,-0.171506150581142,0.0454272763479496,0.148837827443797,0.0742045566588285,0.0315196772204566,-0.0210005239482099,0.330056232881019,0.0553233495897535,0.152406500626747,-0.134921267645288,0.0257187533525212,0.044609768961101,0.14529951653775
severe,0.364605788838385,0.334480887117814,0.0706288125607374,0.445315200764553,0.0781258148989015,0.0184187172812955,0.0841470702905829,0.351773452454276,0.21409387073302,0.0367580382128899,0.246718062863417,0.31929374622632,0.279682137427516,0.114553145643321,0.472736212167399,-0.0968116913482369,-0.0245921537680746,-0.254378234623052,-0.105609969601464,0.170560287483351,-0.108230232644706,0.460113480804025,0.40600272555097,0.501892231984197,0.317861710093217,0.507592514902413,0.352063915164749,0.139240870150552,-0.167122121179667,-0.0638489256194763,0.207970180470567,0.420225349898881,0.198403960490997,-0.012457285731824,-0.0563413479515831,0.295292923050255,0.138258308448197
severe,0.0870904620167724,0.0670522455016785,0.314864386753621,-0.0873729937068819,0.0577134370934784,0.15780670157743,0.18867337710854,0.0521252839546446,0.171799975839092,0.155087648413544,0.353079992119136,0.147145983678342,0.0514099080401346,0.1031929934551,0.0747623857269019,0.286543033044575,0.283667610128994,0.138688585671673,0.23201643925308,0.131005581491897,0.298575943732259,0.0734347978917956,0.109194003641516,-0.192316271752865,0.18170119854914,-0.0172045320886415,-0.215372053158774,0.233453215029629,0.203219075023619,0.163531687209815,0.270996094705447,-0.0175640630381583,0.263802904155508,0.147426175790568,0.340538807688974,0.113983906316965,0.183354288971189
severe,-0.0067037851376068,-0.0059187515719464,0.239349288595487,-0.118015584569028,-0.355616350092273,0.101656340714634,-0.0500658873499404,0.0341129704082092,-0.0397552456925623,-0.112402688011347,0.061987450250816,-0.154276592947793,-0.144921812266884,-0.0149669245842561,-0.23194414679799,0.193213194240874,0.25898365752748,0.208521732499177,0.351041509999887,-0.0067892361656607,-0.0205068816280953,0.0225383007665344,-0.0136627232468731,-0.230894553065684,0.10122182680833,-0.119509363197698,-0.164848387494699,0.116072282819406,0.192062558028635,-0.0728071990586562,-0.0161711170662876,-0.16174471506007,0.163989677454469,0.0774562650781473,-0.0835605867793911,0.107804152553659,-0.0859800021714429
