group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD28,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD45RO,CD49f,CD5,CD58,CD64,CD82,CD88,CD95,CD96,CD99,CLEC12A,DR3,TCR
severe,0.369002556117364,0.494816283174085,-0.0119369406408248,0.186072852008165,0.219902882822392,0.119857311785705,0.150678491094846,0.200050941941619,0.235745491308047,0.138935696051904,0.228566114346504,0.231140608005352,0.215983069636405,0.314272009698168,0.216559906028047,0.0198723489733324,0.145866346115128,0.0928826648795825,0.268877782978411,0.337501040184398,0.252610019724251,0.345232707768451,0.210460401138415,0.252631601818055,0.248328589333541,0.183352638091469,0.227578815079702,0.436044562315835,0.0187738058485265,0.270347741506459
severe,0.69880166490433,0.685577641678046,-0.15046237876119,0.454755069083222,0.0998165480992224,0.0795116292338582,0.195306891016116,0.26790144983998,0.157501243562347,0.0392933577643428,0.501782795547225,0.324189527237275,0.599441606098295,0.192188395377135,0.103660989333212,0.28202792275606,-0.100041257300338,0.369240670830131,0.0209355920171227,0.0042457582555956,0.437243603121354,0.235574438889142,0.335444250252412,0.569395549225561,0.278737101497762,0.0734761725021892,-0.135664903302841,0.252241987267556,0.141901873880536,-0.06550231746935
severe,-0.177893972408382,-0.281814740249844,0.279214770541597,0.201510492702726,0.160192627441577,-0.158571217630588,0.161220487722794,-0.074390239615099,0.101741587576372,0.0110042222648646,-0.241314131814846,0.0671236884439445,-0.232835548245454,0.378827732818016,0.178991538175666,0.166635540265623,0.173639013880343,-0.139607564408325,0.185256891214892,-0.0125772169534003,0.0128998940930143,0.283218115473402,-0.018656490683493,-0.323683006198747,-0.0317662370814646,0.0697733417707428,0.500068863382385,0.232062306699548,-0.0513849752678252,0.0174568500744984
severe,0.444465082412275,0.284471351552227,-0.231733062333365,0.287357710360437,-0.0313497364596779,0.102795677242959,0.186093350518456,0.13002096967121,-0.0016553501702078,0.246032482984517,0.242237709102053,-0.0793559135024173,0.507008414603781,0.163707739152159,0.0975593023788305,-0.0698684107331167,0.0871160481415462,0.239307645487626,-0.0034966674699081,0.202481577690818,0.19549025405613,0.196093984425158,0.159755238847163,0.193010474135791,0.0258792559138158,0.183333701237453,0.105904891564825,-0.0466387129778314,-0.0326996532648401,0.307797923261141
severe,0.019041812157758,0.21062921445485,-0.0637624683201313,0.229264776736445,0.138618928231557,-0.15927756900054,0.138281043393395,0.27417124392355,0.158308489473652,0.401247641182568,0.123128402110554,0.297990784093476,0.0944596933453901,0.221487818664435,0.0036976488442217,0.0616288709825835,0.0423995889822135,0.138811439990283,0.241137607617103,0.454605461748784,0.19953308284267,0.0268626914092468,0.222881845404326,0.181359924937155,0.0966734679567234,0.213643184615067,0.287345750179861,0.218999193096724,0.0192554909846569,0.377743517239026
severe,0.0095575778151178,0.497001739266119,0.309868545586284,-0.121946457543281,0.0864397218078763,0.49652306708603,-0.0869638759809818,0.0299676357782328,-0.0439454816296786,0.063521463993275,0.287708891056941,-0.0412600630463037,-0.161032148234835,-0.132765177578496,-0.137233999210987,-0.0396342496798255,0.172767145486373,0.107852934411164,0.0019366054452051,0.0615478741868454,0.100349641867361,-0.0565433473290819,-0.0858331498522016,0.388850267682386,0.0507968046455957,0.0777402213023806,-0.120086935276501,0.0666152430846712,0.116120106231503,0.0649341151219189
severe,0.0695781115129681,0.0682816724356871,0.152636567653552,0.022202964027518,0.128521123095495,0.0780236193144734,0.104588189531565,0.192283047519787,0.24598624254771,-0.0001219431723363,0.111249160310969,0.13907233725355,0.100167270794537,0.0370459766519408,0.123601398501563,0.250685966185277,0.0418437886970599,0.116043200736914,0.254895561236342,0.113350340147817,0.246085925152437,0.0910639549173137,0.104604266562668,0.0650683732083623,0.141964495114359,0.179347945241694,0.09900785162658,0.0526939642729329,0.222383995867675,0.0931655753605762
severe,-0.13434656047285,-0.300983226549592,0.382206656303339,-0.197128176513583,0.214322733004047,-0.0013138032763887,-0.0452730037605431,-0.0268721481131655,-0.0128107092689395,-0.0030725909206885,-0.472234059567745,0.10480182060529,0.119213116262929,0.0307256159540751,0.259988634450709,0.0096770509117361,0.300867876156708,-0.161543791356926,0.0310431811934716,0.152593253649967,0.0270084948697013,0.169945472605649,0.051552643610906,-0.446532291729162,0.056670183691998,-0.0222228856798883,0.401804469384778,0.182473496294948,-0.060360230739836,0.151337455538567
severe,0.25400881542963,0.121600650531835,-0.159712419370606,0.0333037479842897,0.0675807007559625,-0.0220286771187307,0.261909381848542,0.206888363728874,0.169910341498514,-0.0611496754405644,0.0634494924686134,0.186540915130808,0.100176774343933,0.179934875989908,0.161015906354722,0.323647074986952,-0.0679749518789258,0.10564561687707,0.304292561088377,-0.0215101713177174,0.153304393271383,0.121478589816457,0.208175650173925,0.224615725029916,0.105184988279558,-0.004854986677498,-0.0128017000447098,0.0163582399168899,0.0768690685741013,0.0171105345376518
severe,0.0114743233780858,0.0562367561752463,-0.01730073076669,0.0202802331466982,-0.0251335091937336,-0.0411830944316647,-0.0440311321714933,-0.0375403977484186,0.0322266973193089,-0.327757219651198,0.0319081346640141,0.0308467937908843,0.0670735415337093,0.0855867062980866,-0.111719830286975,-0.0223126245165917,-0.0213984678179186,-0.0482271132275969,-0.129292391979817,-0.332662018131502,0.0349619519890829,0.120200935182105,-0.0528801171862927,0.0681441461275256,-0.0154913013161741,-0.0514998558482436,0.060435458528834,0.0972572595464598,0.115351673873858,-0.148184826794984
severe,0.149548613875219,0.391869115132757,0.224091090984977,0.0870248777861936,-0.0610882617227795,0.241582317722139,-0.197297973517925,0.204363878299907,-0.0496305141800647,0.198948131289443,0.299098425365026,-0.0248294723784725,0.0158815897361775,-0.134187757707696,-0.067433908220247,-0.380513599583073,0.146866210779606,0.216939174637163,-0.137477673051972,0.0873619286190866,0.0510265991136897,0.0853700920873105,-0.02182482581416,0.374179537580708,0.0744485262566396,0.239858470793336,0.0297163821615801,0.0025979530695074,0.187364177899283,0.205516968006101
severe,-0.362926366946418,0.0544787385635086,0.188812824403032,-0.388710075766752,-0.149537756699244,-0.139268572819155,-0.195130449284985,-0.0222640152233173,-0.0914237337832077,-0.0322720717870081,0.0306727114039599,-0.301037625845385,-0.147973893038195,-0.0626288654329138,-0.276976377747925,-0.0420699773634351,-0.136622122042979,-0.117546506600603,-0.225880896537953,-0.11767422017407,-0.20749866148949,-0.317452602869607,-0.217386126100673,-0.0887081925128055,-0.164645534085434,-0.201536220274133,-0.217324802943301,0.0111835881194545,-0.278018846997351,0.0185689231909273
