group,CD11a,CD11b,CD11c,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD47,CD49d,CD49f,CD52,CD54,CD57,CD58,CD64,CD85j,CD86,CD88,CD99,CLEC12A,Podoplanin
severe,0.357645174489647,0.269825896654585,0.407681630086916,0.260959091078379,0.17093242997086,0.265349095658806,0.224645474005863,0.170632020189468,0.264898738791861,0.299908006968162,0.335932121606893,0.34523387489826,0.169541288864273,0.232235755391614,0.270514337508262,0.137453344091689,0.381416918428716,0.324303048783756,0.193020870085904,0.327911715488545,0.198325216161009,0.130643872543491,0.410433321755093,0.142077765202396,0.231771406683974,0.350978262499188,0.364407383862284,0.352325919347666,0.272552447604033,0.122227774916126,0.206532386087388,0.233093488627754
severe,0.589407981510834,0.836747890616273,0.669580683025753,0.669726205751427,0.373149256907587,0.673940100995777,0.443450543152505,0.653674534280877,0.60313523634722,0.61710444850417,0.647719864022132,0.606755723627123,0.713313853857362,0.748877870238325,0.615673615936682,0.544528154642976,0.50419382531721,0.645247458545601,0.649385923481923,0.544632436313453,0.586420422248023,0.399323735285052,0.714323200963208,0.562238516959485,0.792164602672683,0.557747644853992,0.487043456037196,0.394186530817806,0.67782301384547,0.567175591190261,0.637576661096615,0.584700244440537
severe,0.0748902109525068,0.460326710427089,0.210129330827055,0.250916394894301,-0.0760070871567899,0.224471524174253,0.319108422020347,0.454463997180384,0.152966334249705,0.0905011200475782,0.0252014300853816,0.1222780333048,0.309256338358978,0.356049060239768,0.167128051351633,0.307644172901332,0.0032449156457413,0.100828238927828,0.100509999308836,-0.135473438782738,0.190857105585828,0.0690936574837626,0.0517290036890089,0.175924986484069,0.284333532868937,0.0680664548421948,0.119532281480029,0.0990724326576504,0.273450931854166,0.221114435260743,0.0954298009624796,0.287016631307552
severe,0.72274046255989,0.693549189700195,0.826592674906835,0.593421854033186,0.637147004230439,0.739906428625722,0.452304413576241,0.699838020035056,0.459602502476857,0.733875733067131,0.743243965907897,0.779703629337076,0.522930117666719,0.569231531338036,0.47031579064223,0.522787573996195,0.389009151718134,0.782378118619407,0.709770438679727,0.706364476602115,0.600808946967218,0.715184549151794,0.655291495146974,0.766237004140382,0.660135467657094,0.631658904148193,0.705124093836841,0.71848249999056,0.815538382994138,0.502420993254957,0.674824926859782,0.724352809287593
severe,0.165024184842385,0.502165879598604,0.345305876217977,0.264295461534053,0.155962733969758,0.341508720924771,-0.0125132530160811,0.401035861083687,0.186072194480991,0.272316974649661,0.123866238669907,0.167187831096707,0.160471136863039,0.545748431765002,0.0049921239012374,0.339182534881645,0.144046776433233,0.140758623639569,0.0202886134089405,-0.295663387275848,0.169670757002161,-0.0069157193274165,0.380116008667987,0.151600631274334,0.387925431404001,0.186393219560723,0.005937081878369,0.128945598118823,0.455804269801684,-0.238499953944454,0.026863805592515,0.334687402954487
severe,-0.0830403288798107,-0.0951781318178763,-0.0895298307845984,-0.1144009613233,-0.0236999127352022,-0.0034612964272753,0.0375362988932821,-0.0624007395590691,-0.151248406148458,0.0081096771722705,-0.116410673230636,-0.117502024662629,-0.0488356828556128,-0.151314475269366,-0.0489328945281599,-0.0668066207056167,-0.214955063358341,-0.0808855173079681,-0.0964818863242569,-0.120442903414477,-0.130270590181163,-0.0687462986376877,-0.136325140432202,0.0160277550833906,-0.0431581506752605,-0.102824880150884,-0.062636710312072,-0.0593096720710672,-0.0917695167177756,-0.112660684373058,-0.175132519648941,-0.016903359214994
severe,0.146416567354756,0.54690039462019,0.581152126071157,0.228246425830495,0.0035445284079574,0.221983370805649,0.319740223368715,0.469607611763279,-0.0173835094240867,0.152985811661206,0.118537840747835,0.472656063643097,0.0943704260823598,0.441430008504142,0.202619073564309,0.231877909284188,-0.0153933242229005,0.103011795953113,-0.0038179355534456,-0.0740367036842926,0.0144458323183201,0.001258017558053,0.382464796150581,0.133302971226887,0.335863431292769,0.0816246755186149,0.157749462038148,0.170840280995621,0.533499166381471,-0.256784183157091,0.156984536229541,0.240988850445387
severe,0.0247450341681557,0.442414428697938,0.4140984007778,0.3621660814448,-0.0833178623294795,0.143191267815917,0.243765626368451,0.23673171665943,0.0831898893964125,0.0441350472181641,-0.11326992179393,0.619937786339096,0.251486343386011,0.338239071430622,0.11112000834495,0.0200806366988139,-0.0306640600967322,0.184743549367471,0.0612713618488941,0.199823697874844,0.0284884063672964,0.0267945338638399,0.412958245145719,-0.0088011868396452,0.228391480233338,0.0921196784174934,0.235993941798802,0.0367475878894618,0.45719593459094,-0.198887437804756,0.107099669413315,0.19997357214443
severe,0.240087992249962,-0.0269215540250557,0.606183686999707,-0.120145409133944,0.520964229420674,0.116874881017559,-0.0080714659458687,-0.16859158404603,-0.0036416663778302,0.322322736853192,0.122010523517166,0.42569853572988,-0.0849802788161146,-0.186007775523195,-0.475873469955054,-0.339392877906182,-0.222806444964803,0.341195880444936,0.121589319672976,0.392128533376427,-0.277242000795168,0.280339655460519,0.488110291989575,0.014052744444216,-0.0175696754422599,-0.0808471991197716,0.320474781125186,0.172619048603409,0.470328549940981,-0.329857011176156,-0.0339263127450589,0.0123375146552553
severe,0.205103347194225,0.221557843552763,0.53523872058746,0.142127155499137,0.316719169001025,0.128501524646569,0.192813943965994,0.174728503861328,0.14499848158731,0.160759342771014,0.0750516857913241,0.495205255865974,-0.137134760641414,-0.229718532971657,-0.229806866125522,-0.136693433998364,-0.141671841895075,0.249404902219736,0.0972331586351465,0.377471334859326,-0.0654898517209458,0.282620201510934,0.453783252718861,0.233812577839656,0.231685888951278,0.104035125622943,0.265458385800813,0.333730246400265,0.526391882718342,-0.130985021219308,0.0259547997953734,0.265770857832163
severe,0.044585051436167,0.123050785596183,-0.0369269699740061,-0.105101078013944,-0.0740068889228977,-0.0129135367737323,0.0310652415531527,0.160476018456074,-0.0396595843838298,-0.0853438997756909,0.198463122089072,-0.159169662324092,0.0754577771406132,0.0824940713793986,0.0060931422749728,0.164334212258553,0.0345004548523538,-0.022319983065315,0.136258948393596,-0.0619490861606922,0.037140922691289,0.0288444911637294,-0.0511680594708178,0.0228377749197703,0.209938122075748,0.277921391123025,-0.0944389256618973,0.0751705247595403,-0.0680962345719529,0.0699294181782472,0.271012446121209,0.0440032510614825
severe,0.282545489919602,-0.0451072029643443,0.544267801886088,-0.191446754264064,0.488029501220549,0.18862433940977,-0.0967857059292895,-0.212931573145453,-0.247334348390181,0.295320318964169,0.0828358577408121,0.340780685769451,-0.289588659729651,-0.231467922019486,-0.499632946136561,-0.359601145701371,-0.526582211282573,0.391359670948345,0.156786865750642,0.390413891712616,-0.287049289078457,0.383587737506137,0.442859881005923,0.140022004658042,-0.0857458654422649,-0.17732461848336,0.36588339556717,0.376227764313122,0.515541372809663,-0.345078068773845,-0.233564612118252,0.0335886576043461
severe,0.258424157396078,0.652293084393213,0.252606782729426,0.556832864805448,-0.208491398544145,0.38240674600022,0.545728030240131,0.560302003497123,0.363535272378825,0.12917518436912,0.160174752162938,0.17126213293998,0.596114618660565,0.626415933925115,0.649179129487187,0.574903829505753,0.41016439130389,0.221798534025962,0.268055290088182,0.147460474485559,0.500180137117465,0.0596168204235745,0.318362282651012,0.261899953858143,0.41330989414701,0.572084124830896,0.284333246595736,0.190489850432993,0.157762301800974,0.553593071812925,0.453035453680795,0.376274429466492
severe,0.17817506098912,0.0380128801646207,-0.233841249912212,-0.0870048763698893,-0.0709852895636717,0.185596677566367,0.247264830915987,-0.148040880240626,-0.0177159185376698,0.107252359679675,-0.052517711077885,0.138358234571991,0.170325472062131,0.0292012924553733,0.152052610895348,0.0,-0.0614115247769653,0.0231974374972764,0.0424259054083934,0.0515450593586971,0.0597143484509409,0.256367374630128,0.207131160367665,0.29807740403811,-0.0927643777939398,-0.02484451766612,0.0430473402820798,0.186765200401401,-0.103049569030534,0.272640104589074,0.173325647352423,0.0725250074378255
severe,0.0625929553709781,-0.0641655916122659,0.361453051848753,0.0102897989874487,-0.0815158353034848,0.229766917009002,-0.0159155202953179,-0.36906172434711,-0.0982200374106631,0.0175999207505678,-0.0044707348342518,0.0382768763473198,0.120740888969758,-0.275467022632551,-0.399594807564665,-0.303538383551357,0.0425947805247492,0.145630843360431,0.0521343102442944,0.0174303896142065,-0.21884638112033,0.201077231968762,0.331672963111569,0.111411301855089,-0.195565460264243,-0.0563085796134126,0.224813806231828,-0.0350780593368776,0.280583442618591,-0.311784940451182,-0.0200932535702032,0.164115637057328
severe,0.285185681871093,-0.0101598769427988,0.681343965127088,-0.0825226645041357,0.314320606363889,0.185901926201119,-0.0486766502625172,-0.008438244589715,-0.0823183761633012,0.284568243630848,0.207204589894392,0.335607672885724,-0.102504739959907,-0.214252747255405,-0.217958732022778,-0.245131410900925,-0.024257646133497,0.345525608509213,0.257691486515571,0.477115671635502,-0.21220191527684,0.350403208708067,0.539090137474338,0.0269506039009209,-0.0139619688461423,-0.0619840069233943,0.28447755634051,0.248101420184651,0.499218343302561,-0.345051058636245,-0.0229509342869312,-0.0547382483281938
severe,-0.0915834578785863,-0.476139667531409,-0.065404520958063,-0.211927569970555,0.0419648918220543,-0.180110743071819,-0.149257862707591,-0.218210490580224,-0.192021132403877,0.0113066958191554,-0.317231349669795,-0.0199888838176928,-0.243173807572517,-0.532261195020306,-0.592222092010994,-0.269071399730829,-0.223494060805412,-0.162983323922422,-0.150195348804324,-0.0621973083131533,-0.390887707946046,-0.0894733752068965,-0.0525327352449105,-0.0609769545035777,-0.304117580840935,-0.328610799843663,-0.0240899937930895,0.0338224682615529,-0.0963413359441727,-0.310963725382551,-0.404771331511446,-0.190377662889714
severe,0.214921978072256,0.602250918133905,0.375326533200832,0.366226877503835,0.0938190669252526,0.319322190366391,0.117809471954629,0.289049083823331,0.172284669093043,0.239367624308657,0.38919761260073,0.24309608717479,0.357566866479527,0.625067624226219,0.243433221797584,0.228412616274798,0.337147542943776,0.340466560828123,0.0807327272428783,0.115689541732075,0.0745315736432379,-0.0449560312774072,0.315773684016078,0.215284632615988,0.413473911885711,0.281958761432721,0.200982877699733,0.15037589285273,0.392869527035225,0.0117319311347312,0.32041630482506,0.334642812423053
severe,0.211966309757198,0.483615465105326,0.556613977206938,0.0812531769496091,0.198192118158844,0.271589373878089,0.0100606019532577,0.229200550674891,0.0221406649868308,0.337319564004977,0.0785092744937512,0.488711355032244,0.0909614731546241,0.439307888884348,-0.210460503393378,-0.0558302053449702,-0.0609976406784896,0.340653485995875,0.133810741018245,-0.0946466770105313,-0.139668699757978,0.161802582971878,0.187130512130387,0.274533189209923,0.241799814248194,-0.0311973977268203,0.227491953480691,0.240203479542649,0.504303903207922,-0.396566465326652,0.0527640012776048,0.276862165724721
severe,0.117626844696135,0.180731607314369,0.134970160739223,0.408261620178539,0.056725571674101,0.334453991716431,-0.0091350733385316,0.124432675845799,0.262133025178116,0.293776519934275,0.0117273446375284,0.12181118675566,0.112975408772215,0.0953218827687694,0.24355680408984,-0.0215055872017637,0.261551896938372,0.277042022311421,0.172709647525382,0.19467653694662,0.266442143372299,-0.0507537448631381,0.260155253656926,-0.0147883487317733,0.278908429321937,0.13245116522729,-0.237796321385797,-0.0103049676108645,0.11242494942119,0.478147278813878,0.126611739779684,0.0299035320086503
severe,0.340769636477599,0.179830912371441,0.551700335320417,0.292161954563351,0.243510379791677,0.216074576293686,0.254668101716862,0.147475713432709,-0.110289812429517,0.416925053491385,0.255091430176385,0.412187985750492,0.202924390738321,0.133836953569002,0.0856027145323549,0.0225996995956916,0.0490643333440594,0.183919625883607,0.0879879365867174,0.298943904986956,-0.181074917836645,-0.0042038865201516,0.380662612672225,0.0416005204200477,0.20834447825929,0.0536065931756435,0.467927222526306,0.43813402772083,0.550306539227276,-0.147626954686748,0.249426199479397,0.114334927839958
severe,0.420301005969939,0.0851822091880074,0.712452708384852,-0.0060296238459895,0.360160493247022,0.255767855699482,0.105854830289894,0.355799942224197,0.262648618015984,0.462923783677773,0.278910972675588,0.397998535382759,0.0178853119552618,-0.0998031072782019,-0.115987552104185,-0.0896851678409093,0.147651914667338,0.470341740800102,0.351058776834443,0.293930463882655,0.303389787829513,0.534962706141094,0.237622459347922,0.170796340886817,0.140172744266594,-0.240982036477642,0.289308469483934,0.29067681312093,0.463342227840184,-0.135639668090094,-0.0186825756130222,0.208281411125402
severe,0.0590722571654906,0.0870459712829423,0.0515237927458259,-0.0661490499141452,-0.104891808514735,0.0885750488870319,-0.0049905208405132,-0.002413759761834,-0.138027486871993,-0.058666693653193,-0.0532322318887598,-0.0810464436909657,-0.0287437499522559,0.0789424469098391,-0.179606721798316,0.0138191246320999,-0.197340272848004,0.0337848310847652,-0.0679029885968171,-0.164630905728389,-0.158075634399125,0.0046933567773787,-0.0479074294085898,-0.0438922033925178,-0.0863674000086464,-0.0221734908015347,-0.0572387707358979,-0.128734012626985,-0.026225991083063,-0.155400506166599,-0.185110697656647,-0.0291649584765154
severe,0.0904517701475963,0.347593829989154,0.387861116976155,0.018732763042896,0.0276862782001857,0.224276347530872,0.0806296596912853,0.260661359388722,0.0213088783911122,0.130443048283979,-0.0112049097831043,0.299961806543252,0.144397161805161,0.228769540844324,0.018645029804484,0.106600312097457,0.115741281057467,0.0799078854681747,0.0159541737582332,-0.139131120787491,0.107394895926516,0.0074734374020737,0.195716155496483,0.182300800677768,0.10255899695261,-0.0601193647756902,0.143981139378331,0.0579591091233176,0.350515218509371,-0.283222842894258,-0.0370203647450658,0.173351622304024
severe,-0.0955691411384428,-0.0019504585338969,-0.097348028669905,-0.392663441482946,-0.0954643662596847,-0.0519091190112887,-0.186801075941989,0.075433017596664,-0.40954249924994,-0.0039764051502853,0.176897936347649,-0.360967506964492,0.0376392252332785,0.181338049815924,-0.260318041694908,0.138718695267753,-0.336133538366614,-0.158286497903581,-0.221804506291733,-0.29717589763358,-0.310145412769874,-0.159866833956588,-0.268282276725387,-0.0601965741087645,-0.0885219092707604,-0.108069773401387,-0.173505714936956,-0.248183262740012,-0.152275207027047,-0.11984814823696,-0.123927495369683,-0.0802227134539951
severe,0.304598238147105,0.313279131693693,0.284392708947816,0.12905262753314,0.0322363402953278,0.349425603457019,-0.101404889200463,0.0972430583044572,0.208616365021066,0.263922068522685,0.351110981301574,0.242187321767701,0.13369200223578,0.231787525796959,-0.0240406848745956,0.153477551692269,0.0424103242773,0.359082320756176,0.233614252038513,0.271136323869001,0.201083595463478,0.292014927539627,0.230286568510371,0.189342284539228,0.265168792968946,-0.0316849412837908,0.261546291421985,0.219012406974008,0.497370018961643,-0.0049553714837291,0.0395880638963947,0.190277903634524
severe,0.341275902790586,0.0246363923189006,0.394332620769494,-0.0105758710044651,0.295669920067248,0.0191597621524249,-0.0833692461203997,0.08124668363783,0.186111397691107,0.321947361470633,-0.0379316753650151,0.209550207233944,-0.127927052326705,-0.160565470718041,0.0162144505578037,-0.15265016260125,-0.125078843809828,0.284972338050067,0.241341727201861,0.201501621876277,0.0768276055836734,0.155521958690888,0.341967668949311,0.142531126745818,0.0585791215737315,0.0613118994156596,0.169122715305302,0.206725943097453,0.344492662672398,-0.0391308299433799,-0.185411287094942,0.17091882417548
severe,0.226099892517962,0.285214366467653,0.409127495468653,0.0691244705488248,0.232104734037768,0.375497608184386,-0.124235632543618,0.209911293168448,0.24572842253118,0.196502115779124,0.205447163856468,0.268374709082887,0.0686341082425645,0.252925888566061,0.008870654437006,0.0586005348494269,0.270043842569126,0.469730050003754,0.200835953487131,0.484742266678322,0.142446354199409,0.268316404544329,0.577223188920837,0.351304870935613,0.291556019434527,0.0954009662697922,0.313842987436259,0.130268663236041,0.380655001603508,0.0341087359582455,0.0375124688176501,0.287302579150827
