group,CD107a,CD11a,CD11b,CD11c,CD14,CD1d,CD224,CD226,CD28,CD3,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD57,CD64,CD88,CD99,CX3CR1,TCR
severe,-0.115609994686648,0.0222929403315748,-0.439427836694872,0.0039028224662649,-0.34769483563723,-0.145279018715554,-0.360819425481476,-0.0508524745870301,0.0689495556539642,0.0656669176851881,0.0592862000573167,-0.265036560000059,-0.495664902568378,-0.567494558643922,-0.426263996275828,-0.0592539302237773,-0.410930974447115,0.0687687334671635,0.0638932616474482,-0.006288538403704,0.148184547289577,-0.276798888732933,0.0310080112838824,0.16784130066257,-0.0224440716533159,-0.24758712375248,0.121598166202043,-0.371440298271248,0.15858576774123,-0.0143775918410588
severe,-0.321020025688213,-0.125025213440635,-0.252518898319499,-0.357071925759093,-0.120894295778779,-0.209036648309877,-0.220808996291681,-0.240925118766108,-0.231758342912743,-0.0996874160264625,-0.345109005045417,0.0672002732924422,0.0211695244453114,0.17226061636806,-0.0375014571202126,-0.185898706508699,0.0913314816152689,-0.173512388392152,-0.26411482017836,-0.0593711285967249,-0.263462673608869,-0.0455899575626289,-0.173487043995902,-0.273506861679044,-0.325505304686558,-0.090874535526643,-0.457969874678194,0.0348107275327472,-0.369892948153518,-0.221082880753829
severe,0.288531097779362,0.0759062562800074,0.265397291374881,0.599618190819469,0.222604368812393,0.114917430479388,0.201583280857071,0.0206406538567421,0.0218213228823829,0.0007310340575622,0.430420528712328,-0.112617301400682,0.121872854949885,-0.029144592479174,-0.135424913648162,0.0148732268619313,0.0722119273447996,0.2517472470587,-0.0825418774136781,0.120001431311278,-0.151577737900032,-0.0984863771889806,-0.0083450554164714,0.170496872493183,0.11743157865627,-0.0895350481084791,0.548095413833393,-0.309666107173569,0.169341865187279,-0.0026687667485175
severe,-0.237484136876781,-0.258341037318356,-0.419825751642208,-0.516737052612532,-0.0895225731366515,-0.090724138604717,-0.289339524435199,0.123774291406057,-0.110544146978205,-0.0505388504741363,-0.207255093220273,-0.199576262885621,-0.412689757906339,0.0189141583962456,-0.176944251563973,-0.171412394561759,0.273120332265187,-0.260048187397246,-0.119762387103932,-0.116978657281568,-0.218900416187926,0.0911782408485164,-0.134194109112982,-0.163307459503881,-0.127894560893467,-0.360910986237094,-0.339337116074362,-0.0046152823212163,-0.175317245737923,-0.0331815159373254
severe,-0.452865123362377,-0.494305697527241,-0.625301718055128,-0.528289698396732,-0.512494590784204,-0.566529420142074,-0.637108897625166,-0.539209860815693,-0.453651088184493,-0.360483699300643,-0.470786844791659,-0.73386309559041,-0.660857179220443,-0.620634726850056,-0.560572783431252,-0.528390448853401,-0.532869102600791,-0.504149591769903,-0.313084499528585,-0.527960951351684,-0.488282151628619,-0.598834984813827,-0.40188842295284,-0.294233272336674,-0.470593186891428,-0.490697845357976,-0.427982962833513,-0.626300159838056,-0.458097858380381,-0.471094086170208
severe,0.0271745062892693,0.157479779400782,-0.004248554468976,0.364397030844575,0.126551191991688,0.206882657773641,0.27825719831613,0.30900960642955,0.157159838138934,0.19946054994975,0.118573224947104,0.157236666495771,-0.130111415391218,0.155470287153141,0.0702519220233145,0.298804226108062,0.157023375480598,0.0386331246142865,-0.0972124480572271,-0.0455144757986311,0.423413154705592,0.060268331611066,0.194862203376809,0.0320477619620895,-0.042043987077216,0.0262059952752628,-0.0388497851628603,-0.0622655917535937,-0.0042095757199347,0.0508806623580202
severe,0.0871194446156382,0.19411704890365,-0.0049337906201762,-0.0269459302660277,-0.0776387226792336,0.220807674659374,0.16208674564964,-0.0884061220613682,0.0082148944909669,-0.231009457743977,0.0007841959830959,0.0872254347941279,0.0249630407786369,-0.0364524905962576,-0.0617184297754918,0.057358791748624,-0.304193287291279,-0.0146802065642986,-0.275601083226167,-0.223027988700359,0.0135022269433197,-0.261891115541407,-0.175390817538169,-0.112084168292368,-0.305915450194413,-0.0762005663830411,0.0929304650278729,-0.203375362878039,-0.030761251329689,-0.0442082625315348
severe,-0.251218890705144,-0.208304029827647,0.220719874667832,-0.357424148480222,0.182351580184194,-0.278716107469098,-0.0736754788385633,-0.102784803452435,-0.136210905781132,-0.190746715927435,-0.257759152377957,0.145099911623006,0.361977965937874,0.223085975151957,0.312543199771232,-0.198664269172552,-0.188835167407908,-0.378160923670658,-0.184427332720852,-0.289768568727488,-0.542319745259165,-0.0206249761822282,-0.128719477061705,-0.418593207171607,-0.0731704357621062,0.0861572007038793,-0.407870154012065,0.315817708209585,-0.34584354077428,-0.0907064050472682
severe,-0.266116283323382,-0.23218689295488,-0.454593690710568,-0.582325762418766,-0.228615199747197,-0.171274853579676,-0.279598131581831,-0.216135871938318,-0.0387602666316788,-0.0014874760983071,-0.280794488619909,-0.240704740445334,-0.335011079247147,-0.321507062507531,-0.17333524260501,-0.195579152549832,-0.237545322552339,-0.339089658680598,-0.0426711801709715,-0.349723134678235,-0.380671448099332,-0.13985122518033,-0.0968973643549111,-0.256683992563607,-0.0872781441005635,-0.308628503255291,-0.385375205994621,-0.154832304046283,-0.288555445223342,-0.152210483980031
severe,-0.156412560933228,-0.245096451982847,-0.688259313064034,-0.527089625368896,-0.372174308391475,-0.0918323971176038,-0.306910549610954,-0.115727084441767,0.0197341737134301,0.155724010532447,-0.383463156803355,-0.343501338815337,-0.685264274254704,-0.144487545360017,-0.151704866121601,0.0656354707709302,-0.294742310369144,-0.387399299328805,0.0922020069821075,-0.0741934592876045,-0.0069845812391964,-3.86598896978309e-05,0.048345583793052,0.0684160910814002,-0.179225661352769,-0.197601066988986,-0.538511237241456,0.171803120552271,-0.205393162900871,0.132567550415919
severe,-0.360708955003283,-0.431094196984423,-0.377387828781547,-0.750380342973683,-0.286061370891915,-0.245426237983304,-0.149750327239779,-0.230072571926297,-0.263563238062721,-0.172072814745719,-0.772042037662536,-0.0889539874791957,-0.0647379314094627,0.0377801924052806,0.158068587954737,-0.521461266272934,-0.0416394814975202,-0.622551890286791,-0.173558726842736,-0.377717241384395,-0.526575971848558,0.0906599632074721,-0.179524882920109,-0.524713770236584,-0.220358555673503,-0.135631777072857,-0.613290670103361,0.188954101479024,-0.436262684464916,-0.198349025802697
severe,-0.13115875278965,-0.0959914839901889,-0.128436423691421,-0.220197981333694,0.0470901304062715,-0.160759280755957,-0.0586574771182964,0.182744781808091,-0.195023779781878,0.0321228962568958,-0.29097593224526,-0.275103810776403,0.008152014994786,0.14140490026533,-0.0728876692945829,-0.0585923654703027,0.0126126853968263,-0.0051362274962379,-0.29365180158349,0.0226438484224288,-0.0664308392648038,0.102343636955378,-0.15178270203645,-0.202602267490452,0.0420528293277438,0.184782754892686,-0.0864283453675147,-0.0698890096496252,-0.0227392010130605,-0.174579180904206
severe,0.0570394475179454,0.033196983912213,0.0539966207074083,0.13985111794585,0.326356748025872,0.0342829123457687,-0.115196886201992,-0.260829264078513,-0.415545042685442,-0.486664704445637,0.186967849162835,0.113789167922281,0.134026123346258,0.0630043161095489,-0.0598628473103378,-0.325478013089462,0.029448474717911,-0.100839177054268,-0.208594662210772,-0.0636658239111193,0.190123272787083,-0.388267553368151,-0.51602871170562,-0.322865725195261,-0.0858371356372069,0.24164922053623,0.234524438580089,-0.105941056398897,0.0911297829704364,-0.449896611359732
severe,-0.218079644452829,-0.440653896988833,0.0433960913284548,-0.671392492445574,0.0035381834018232,-0.0343173937386531,-0.121884119198061,-0.24446578595781,-0.35459126767257,-0.349121143089671,-0.460800950767728,0.0804538839574195,0.281066690462497,0.203199338112898,0.28335482075918,-0.528504297758617,-0.0217622057748855,-0.507141346140195,-0.292201340730252,-0.372444178169109,-0.483396733921266,-0.231928043612654,-0.364885292923961,-0.667865377794585,-0.127506118893778,0.286492651945766,-0.465103542554327,0.169861785357315,-0.471707591228773,-0.299268891937686
severe,-0.207559211771352,-0.0011436744269413,-0.0963285395621587,-0.10519818064156,-0.258618387730256,-0.127480319461526,-0.125997426934561,-0.274157266160303,-0.0470545705658204,-0.081900056120372,-0.203301979412019,-0.0497116619055386,-0.0599655950869428,-0.463405138379324,-0.148122595175561,-0.124786277734983,-0.466274139386976,-0.173897611658718,-0.129076851035708,-0.196464846902291,-0.180283375716863,-0.248639848317519,-0.112117829013632,-0.021160110046332,0.0193596044066256,-0.282123172256019,0.0014521989479898,-0.303051211562523,-0.146384955946419,-0.0163166970281608
severe,-0.0418149383407034,0.0015425067406247,0.276802825769971,0.197272616115682,-0.214646886501127,-0.0620786474587955,0.147033452146543,-0.457323409398536,-0.013980681234774,0.0164268986229579,0.0617452953326227,-0.0434790066827283,0.100328327557776,-0.317897944733794,-0.0033445699920525,-0.183717325830566,-0.560693567472068,-0.0515667323352579,-0.103970076798949,-0.21358990807319,-0.313919368246897,-0.391325024081534,-0.0308791604680179,-0.0288690380082218,0.136855572765652,-0.224365696220378,0.190310303376727,-0.426247969885852,-0.0963509123304437,-0.0354268925278629
severe,-0.0067926065483814,0.0865035636453857,0.251583742555232,0.348445513948915,-0.0130887655785663,-0.0235142212956004,0.122276825925097,-0.110238944969212,0.0224464861156001,-0.0539789290018208,0.0997687672479098,0.0519245294672617,0.243495746260759,-0.090631546672326,0.0851573860102897,-0.0962633776897041,-0.135902491693913,0.0651386722522762,-0.161877732860955,-0.0529783427511408,-0.104145342672839,-0.16731537208321,-0.0412988147444999,0.197823513105001,0.0163287953922438,0.056239434753178,0.126544909060257,-0.168101811505777,1.24633252746421e-05,-0.0593098608772026
severe,-0.0241961709920939,-0.160715960004401,0.0127064654857998,-0.202766913870195,0.101756631074623,0.1310026674916,0.0464730273837344,0.0822530511301713,0.269485620054215,0.269101556034511,-0.0340998328417269,0.0250070027750858,-0.0569724841636584,-0.0234101860969228,0.0617035204321529,0.0542861118554503,0.0417544824897307,-0.0799507007497072,0.0289786505829637,0.0056204216787459,-0.166469968646859,0.18609730440235,0.262792368382769,0.0350308616759123,0.293783300795391,-0.0377962593106577,-0.182569018573385,0.0287962402236299,-0.207387183602043,0.241881790521641
severe,-0.146851045594633,-0.483222018403859,-0.342388948372651,-0.583900370202321,-0.257105507535316,-0.0592834417037878,-0.269261848299994,0.0143468628929605,-0.178927326314036,0.0997640773685407,-0.328389016043231,-0.253850307219533,-0.0266752131543519,-0.100778401786899,-0.0115655744975187,-0.360958336332245,0.10441748184844,-0.549954177955813,-0.227319955392929,-0.308722997261535,-0.400258323197626,-0.0464215905070545,-0.0705231341027278,-0.126722006858212,-0.176239539832688,-0.377414413438592,-0.545249561120295,-0.0752858350232558,-0.324281690718246,-0.120590666679916
severe,-0.128054568503828,-0.258669659058271,-0.0757301761262638,-0.289499766742106,0.0288419245087376,-0.279133556166621,-0.212275297078183,-0.248364319420722,-0.285222734146366,-0.243990657125461,-0.230687655783528,-0.212223920909482,-0.064877327651252,-0.297900606009564,-0.0959765033776929,-0.257978890873376,-0.165529670788017,-0.276865204647352,-0.374233922575984,-0.273036727910171,-0.375553318807899,-0.22786719011015,-0.294889658500634,-0.453590196554512,-0.246535651779481,-0.0282886405382806,-0.135986355654693,-0.148211277863024,-0.255249851837992,-0.255144884539101
