group,B7,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD169,CD1d,CD206,CD224,CD226,CD244,CD269,CD305,CD31,CD32,CD324,CD326,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac
mild,4.5065123497799e-05,-0.291394111144276,0.523710693490574,-0.181667600479177,-0.35280866725195,0.450937587845747,0.247638776700275,-0.561563177351367,0.0540599463123858,0.389984342224325,0.206725263929101,0.384261033408107,0.517030400375702,-0.430040228543105,0.150378023823928,0.130762817798203,-0.420652650201285,-0.354705049935899,0.110079009919613,0.0979250646633198,0.338074969580761,0.555775009149584,0.639434750911094,0.576572457434061,0.208990033577417,-0.0245214757510154,0.629086753382043,-0.3475915798798,-0.564843246388615,-0.522108406920475,0.563789669907441,-0.404036152431544,-0.278045167091579,0.270859985163529,0.556138795867324,0.483115080577187,-0.490909607161069,-0.630421585526322,0.195438444076371,0.518059924313927,0.568283919794539,-0.574446782707589,0.192190248445168
mild,0.0630421155642999,-0.156419260047749,0.297570580294047,-0.246782332925089,-0.113362261399905,0.38675785294163,0.215910211403509,-0.376150086929248,0.131908784413263,0.158461964980478,0.224459726283028,0.203132185443199,0.279303905425726,-0.182443019402501,0.154718405690768,0.0104909855768972,-0.0093314847327648,-0.0798220082133152,0.1611937573833,0.0531902455173529,0.399982964077737,0.25662956689163,0.470523784874253,0.29849293300689,-0.0135172083382311,-0.101709333509192,0.315102942060764,-0.242795340786725,-0.0578562467734654,-0.138582430447815,0.255855341775411,-0.268848897128649,-0.114666499651552,0.220370684146629,0.333616151685999,0.242761426958327,-0.089797418115755,-0.325024810879478,0.140141965997129,0.478120886666842,0.256480719813047,-0.119558995112454,0.17618740313406
mild,0.0248533719777834,0.260486270649111,0.10967459500704,-0.0030440931400046,-0.0162433830287908,-0.0163076467904841,-0.286322817125388,0.27451856315756,0.164196985469803,-0.0537520677045359,-0.0616434607240851,0.0230619710641635,0.157062261909522,0.100065375955993,0.112741089979948,0.0421458886022521,0.0886176300955306,0.0330652137703382,0.190272857028463,0.227818435560353,-0.212103996260016,0.0542709756053253,-0.213004572531923,-0.0361887173484048,-0.0958024205717563,0.106208745184414,0.138270261053847,0.17726165354143,0.142801923610159,0.121053447121711,0.259544985316029,0.249684738329253,0.186599749850157,-0.0102673110570938,-0.0846467361917698,0.159758574819471,0.0449784910153153,0.102980678559755,-0.012756597511608,-0.134310239619248,-0.17423590825189,0.175648041414752,0.059308325220224
mild,-0.0593569141497852,0.259873306030749,-0.0213074137602439,0.143824002368085,-0.0282785357809703,-0.0383676209518995,0.297019569307168,-0.001968201856739,0.262699025716377,0.097606624880979,0.440650938806692,0.260420149300732,0.264981617184897,0.254368630881395,0.361272419211389,0.191921752476162,-0.0401736959985363,-0.12685337864528,0.211415854784147,0.370383885337596,0.305930755698185,0.108139032089753,0.374735602230392,0.172405085457326,-0.0270222647843442,0.10402685349113,0.139371686762356,0.0028272408102,0.106554068778448,0.145205532138031,0.167170704384007,-0.096691871533621,0.0212774086012215,0.102773469225615,0.0947120868443024,0.0318205165497212,0.0885251820503805,-0.134084360915175,0.168648159495948,0.151924359719671,-0.0239833768530025,-0.0271072346207023,0.318615696081899
mild,-0.0205835332183961,0.0493933803177175,0.0959532011033618,0.0779756656376835,-0.214851592693615,0.220746287648355,-0.0222662070581303,-0.0443506519595081,0.127799769787391,0.164674580349566,0.238942123166856,0.281600927309523,0.17280620282646,0.16300870116866,0.0793316586591296,0.0875305650556213,0.015552556628198,0.147926935443054,0.188060086878683,0.132656719702058,0.157581469175293,0.0341498769990992,0.122576432738602,0.0074109500500248,-0.0740617990784001,0.131482805689042,0.106169034876953,0.10958162859901,-0.0121230210681114,0.162576527628472,0.192521027485104,0.0333873969030731,0.229797768140054,0.111805826316827,0.124517715437333,0.150904492096698,0.0237355799293247,0.0427153904103118,0.0921488630744205,0.0973297169036522,0.0886854473158092,0.0626156000417996,0.0988432877484984
mild,-0.159908840114206,0.238033949511356,-0.474645538111556,0.210006376390024,0.385214809171306,-0.245510802001102,-0.0456690137547287,0.307715748983125,-0.140872337062096,-0.157945538463816,-0.0722055333367839,-0.173562125882335,-0.220049209432923,0.250427501131198,-0.234144381623428,0.222686277999006,0.0081271727390812,-0.0097465836386773,0.0090141708180975,-0.0876055449138445,-0.195233302451912,-0.521661483184164,-0.363501715823139,-0.394604900608266,0.0238693736363806,0.182232357222728,-0.110712838721919,0.208810780131041,0.0428633036617649,0.561204315203993,-0.132614227785016,0.3721115973071,0.271760840432536,-0.257297470336268,-0.244363050475147,-0.40973686239282,0.195474245175125,0.192906556644835,-0.426065773517601,-0.21612989455957,-0.265397449937156,0.210431708610279,-0.267843220582999
mild,0.101983875728658,-0.0632372638432755,0.432674312450288,0.0713124617878427,-0.278687344877899,0.0795836447711543,0.123387393623481,-0.0336628923968593,0.002810240820484,0.02429770063217,-0.0157945332452023,0.289324385451538,0.10600268059883,0.0556094104868171,0.142395300996679,0.051249092599738,0.0135161897619929,0.195807331621378,0.13443456876533,0.231118810222892,0.111801246536103,0.393130384487036,0.136696438942531,0.170849243444817,0.129488510095312,-0.0043285842632993,0.152892311801613,0.0148353660904411,-0.151664473995386,-0.316073929298873,0.143341034752616,0.0146183932628187,-0.0035708162053335,0.173761454086423,0.0106058717324859,0.270787604590655,0.121240640770885,0.243408435120875,0.200596436228985,-0.0576825269597871,-0.0686887979577765,0.049127522218095,0.175753698085891
mild,-0.0867976189003819,0.101917666630258,-0.653967587023964,0.0208818926012481,0.198934292651085,-0.572582047337202,-0.434925131815032,0.657640478400638,-0.216584974231742,-0.500543400144105,-0.291271717315985,-0.478081071632194,-0.583525509848911,0.187239709132147,-0.331671750282561,-0.101088750399318,0.401484324471558,-0.014605310200165,-0.187221214048512,-0.287998430176359,-0.488691692629569,-0.651915911593681,-0.626564967869724,-0.689233991783879,-0.263019080919332,-0.279378061554507,-0.611888272195646,0.0675904799826334,0.406163002180314,0.427581892899194,-0.671254987377525,0.105034579273977,0.0213000917726651,-0.432004632697279,-0.642917803788428,-0.577169491457952,0.0315833405228557,0.326570836360558,-0.475405005730586,-0.492554827452838,-0.354948136033562,0.505659178086251,-0.31281472449074
mild,-0.0771172159670784,0.173184290785008,0.0058319552713783,0.122902050828427,0.0320471606345678,-0.157628845399258,-0.0584194464903872,0.0900392223582488,0.0694079936436769,-0.203862819680446,0.11245195314077,0.192758480069135,0.0636893480597829,-0.0704738417724035,0.153360448894243,-0.0100425906982903,0.0320728660767897,0.0353049926738425,0.0108244839280417,-0.0065818185118812,-0.0736657406824823,0.0439361670064548,-0.131906248238208,-0.163485056710239,-0.0715266480007375,0.178793969089542,-0.0745164808029608,0.145292835951942,0.152678543872732,0.127891878151253,0.0694040472238913,0.19579515955899,-0.0031143866777002,-0.0354255715324678,-0.0665026228482237,0.0454166088279775,0.218561603497952,0.178109609641616,0.0547329515596473,-0.121976138269138,-0.069961132605441,0.146112716958339,0.0286736211861096
mild,-0.000715812863331,-0.371902339899579,0.346116452792743,-0.348915656405754,-0.233889205353893,0.301252135342555,0.319533904827602,-0.571861699727854,-0.0038812251385885,0.556836736305778,0.0712068414214841,0.441613421674095,0.112828262013984,-0.183992457763258,0.043162053676799,-0.1202305444372,-0.465499369484111,-0.302266738964272,0.0288755093501336,-0.0341750685963404,0.456327670654434,0.262160103508577,0.450876575142836,0.494646269895612,0.091118145693348,0.0487506812482083,0.125759411956517,-0.355200108047093,-0.497472228060757,-0.458998812045525,0.238623307342086,-0.359801524433535,-0.185098284024143,0.199604141947417,0.503920689882504,0.275944184025125,-0.346877909417641,-0.610975775659599,0.185683266970306,0.593496928574926,0.233934653748484,-0.374040500590691,0.127860931589188
mild,0.363035700275526,0.023331925964556,0.557675991723798,0.198054479412886,-0.0739978687904661,0.46123355766554,0.324372437548253,-0.183747818656179,0.117867910959695,0.339323612352506,0.15958788607935,0.414112462204023,0.378086848878026,0.0599365738379595,0.345601646616351,0.124860155894608,-0.001234749086574,0.268523862145599,0.309923299836979,0.246266549741208,0.411942807924881,0.55774158865267,0.40259210106385,0.515515239901418,0.365755710361464,0.242785555850237,0.298567978667648,0.0966883167370603,-0.243818600916515,-0.153777362677602,0.457504228810137,0.0181067455051125,0.0903108363201342,0.347307522375683,0.503200004030463,0.551023481137581,0.141688018565209,0.169563227545851,0.522953033432311,0.352384590417489,0.406588241694456,0.329901544121594,0.430065259144671
mild,0.0791523226948943,-0.46033595689765,0.692925462658398,-0.361658301260493,-0.375720806091873,0.658538440867747,0.54518721904639,-0.486803297985565,0.128401767962615,0.52486352149064,0.297220765024135,0.49767577394126,0.184047134662459,-0.681750708625289,0.356145710611095,-0.124016008624098,-0.606313197519173,-0.171301509293145,0.299517871655261,0.256906045420867,0.612104711373226,0.71583218396373,0.664860189280428,0.649399718619212,0.0950410922466582,-0.0301319402987542,0.286880962955622,-0.422729842499366,-0.551931551280016,-0.572696519494336,0.410625047405979,-0.588861761492827,-0.227793655854685,0.462776222109123,0.709547656192397,0.524116397782719,-0.15282320077637,-0.652709364196776,0.583498940488725,0.647268032993694,0.486264036067125,-0.539997207241956,0.250376590343606
mild,0.110062573671972,-0.249977756735361,0.513828000380157,-0.272630809632803,-0.426177357314826,0.484434408659447,0.252759544193329,-0.46183925021225,0.144541426155565,0.451136869860299,0.0903775476090823,0.302287101694626,0.186992981234365,-0.0451146341632609,0.123150129595715,0.0277457949878318,-0.279080712723824,-0.0228692894116792,0.147412396123731,0.0903613410996093,0.45050980631254,0.528428773821931,0.516421464160512,0.515827294892291,0.16079986705156,-0.0118578339424334,0.302552711705187,-0.239952198415625,-0.40130659759913,-0.382843978276333,0.371726099918075,-0.510461419213505,-0.221958539420452,0.227206633113005,0.516035378478735,0.367943610910903,-0.121365641726375,-0.461712705707925,0.276136318649428,0.551951340475036,0.288292383159142,-0.264074996509217,0.150950883339498
mild,0.0879389234268112,-0.296861822710911,0.393053144401002,-0.253275718891657,-0.303204757601744,0.400890563146575,0.430153466518192,-0.456879052263355,0.257339685218207,0.388808879016337,0.0874723948726083,0.129478815980612,0.253760881238292,-0.264314964991696,0.160309148784856,-0.0789104348927442,-0.374463166156837,-0.144855330828531,0.256809744079913,0.168969390441441,0.328267036569703,0.409982080404719,0.417598062883635,0.588786612540036,-0.151459663282762,-0.174342553204382,0.0455195992478092,-0.267719943575359,-0.26588754494541,-0.547681374691719,0.235444572855486,-0.385403564671376,-0.318625897752162,0.303803459679982,0.546419097326057,0.469359400284686,-0.247662811872637,-0.394557292456997,0.488360173647365,0.554175047520405,-0.0412949844197447,-0.286322476127855,0.231916346316036
mild,-0.0090570239111369,0.439200379264943,-0.0728723073573911,0.277943394927004,0.574735698528385,-0.0686011666664657,0.251696990732973,0.523296623305677,0.238305381041389,0.0916751200412868,0.295290296917412,0.106149274744996,0.26072067668749,0.397259713831709,0.292073579689046,0.334090840855189,0.415447747843423,-0.0316632759703355,0.199410297930378,0.190752544898757,0.04575292888181,0.0224398588395049,0.0483856044492575,0.0808964550146534,0.188029381666249,0.243752774007498,-0.0929802543357237,0.372219900543834,0.495553857788177,0.512738486712099,0.108802891799575,0.460563918866391,0.338278868255527,0.240250074173337,0.0667113142877982,0.132188812241363,0.323483654806674,0.156330747299793,0.201904869600624,0.209389442127053,0.200465789664529,0.461479536325334,0.273943368451732
mild,-0.259139159939864,0.011393890257004,-0.720309465953607,-0.0940336405472276,0.200124646176113,-0.441118208694215,-0.255873019368238,0.210874001560442,-0.15442700142282,-0.314492365638362,-0.263314734439348,-0.310603296366926,-0.229092156199711,-0.0294771091710498,-0.344224814903047,-0.142680027463376,0.167849529988245,-0.288713727755814,-0.363974506776481,-0.503443762126193,-0.369806086439248,-0.533707770420074,-0.325465588424412,-0.401843007038059,-0.44426029827289,-0.0172769988680991,-0.0804034701090091,0.0256042725982118,0.458914286439027,0.403457041094048,-0.19028794776792,0.140145887713985,0.0289063862379228,-0.455568301194125,-0.358985247906471,-0.55206350179504,-0.0051915765288769,-0.111775727133602,-0.437782394280697,-0.204367771278819,0.0875183154032854,0.230652236593906,-0.485766732712001
mild,-0.265259758895601,-0.0082028844451687,-0.135928700334239,-0.0917364312475132,-0.0446345385998344,-0.130015327045213,-0.0377663729562389,-0.0658479337480098,-0.144016622253508,-0.0253121052057858,-0.124602310756337,-0.0806030434896071,-0.167793854718655,-0.167732351955016,-0.154418550883973,-0.247931791674515,-0.25544381845518,-0.175970938991681,0.0433142629872833,-0.0558357327031208,-0.0423041206610713,-0.0530484650682507,-0.161247925316603,0.0915938572740703,-0.128633112789372,-0.1555654753987,0.0137556980971301,-0.121597127366941,-0.0848099355351575,-0.0964980558616318,0.0063167305676913,-0.0624772220523689,-0.102923552549058,-0.161931005357498,-0.112986577114255,-0.226940553226007,-0.112384220050258,-0.364371934654121,-0.113794396523469,0.0170649563064197,-0.0838980476535876,-0.321411868657163,-0.159259816090115
mild,-0.0760549700883451,-0.312326788001731,0.357561876849661,-0.520835986572677,-0.599551203900896,0.443848323461965,0.234629168058557,-0.548124000969305,0.0695177689303111,0.410801817324053,-0.0332752940652056,0.360601543816685,0.187544679505703,-0.341480937491057,0.0691456603650866,0.0779405535484566,-0.544336762502652,-0.027670105538425,-0.0424177397097614,-0.0393141193986264,0.332690350714189,0.313127022037261,0.460667101582081,0.346797044781513,0.0236948003161152,0.0493005438201684,0.294186998713633,-0.411106115879314,-0.392314605886807,-0.35378985976287,0.207362624848417,-0.134913943864227,-0.118542994944567,0.293736418919182,0.436163101011568,0.259087308037851,-0.181535623402633,-0.468533459204846,0.24626430106934,0.480877761854732,0.262542182378583,-0.452989597454944,0.173486392003338
mild,0.0436812006484408,-0.0733832369606831,0.660330183385216,-0.247679760955281,-0.32597313443005,0.650306715096871,0.441174068973599,-0.649546112277131,0.0864824424293049,0.573462810297299,0.138456803915164,0.562966016444752,0.236923500673632,-0.298054186569381,0.279869640361322,0.295770041514246,-0.307575384762397,-0.087918125415391,0.169134396178588,0.139075670963443,0.698286002655269,0.638679071124574,0.734750166130643,0.602471750478654,0.361328208094008,0.218049395942316,0.268215367404754,-0.0848439499647515,-0.590898905352456,-0.163747780846323,0.349279322360012,-0.252424967003474,0.0163130894321467,0.525774176866112,0.717674805445999,0.460268609339367,-0.220903156856763,-0.557684617393784,0.318943521172378,0.63842941485745,0.514915956153216,-0.4036701254753,0.281443109744403
mild,0.377764903294673,0.107854392960842,0.847871295226244,0.0383696465733941,-0.0631111493924923,0.82046725288327,0.604541966744377,-0.636947811265272,0.577860691836931,0.73419650745612,0.427977989244624,0.803920122384515,0.543725926570487,0.0140252270376448,0.626093969251734,0.604410635240757,-0.0494673285349381,0.18358991089394,0.616219769089383,0.631006261507856,0.820185294970096,0.840532200998241,0.834621708874942,0.793767044106778,0.617469442051287,0.559612625278604,0.627124465779137,0.188309695201748,-0.545762652752714,0.225288025005028,0.67002317067488,-0.012165911710251,0.348689091020508,0.748614715235161,0.771965940674392,0.69694400366403,0.0922495944800871,-0.405838346101312,0.577712207719221,0.805208131098639,0.678591135507531,-0.0033170325819999,0.612437264786757
