group,CD11b,CD123,CD14,CD16,CD1d,CD226,CD32,CD33,CD35,CD36,CD41,CD45RA,CD49f,CD54,CD58,CD64,CD99,CD11b,CD11c,CD123,CD14,CD16,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD41,CD49f,CD64,CD88,CD99,CD11b,CD14,CD224,CD33,CD35,CD36,CD38,CD39,CD41,CD49d,CD49f,CD64,CD99
mild,-0.241063916979244,0.288307344808969,-0.214929330647287,0.495072597330366,-0.260243399893304,-0.166090486230959,0.0870763835234424,-0.348279667046632,-0.0836794513020475,-0.305233787345178,-0.258111760353275,0.328433571658006,-0.324544917510717,0.377949495741006,-0.0829669855366363,-0.369192493820944,-0.515516930134087,-0.221525282185097,-0.461772170024787,-0.104559229213928,0.0245044861986199,-0.125174479740146,-0.0281533152114785,-0.110581067005641,-0.312805667110964,-0.104612916880209,-0.0242425578615388,-0.163565020908786,0.0042244018291949,-0.0922155573656083,-0.0156378203396565,-0.162286027350356,-0.311302380503128,0.0908604054977635,-0.315350068730146,-0.354613669237453,0.075906762846799,-0.469489825547258,-0.227342291938687,-0.389643848336258,-0.338630677199354,-0.264851340265424,-0.0671234834486331,-0.0428426273655621,-0.0474383668765244,-0.433164528099903,-0.300346547335966
mild,0.681295107457649,0.252644789400265,0.698993466231299,-0.589467776506969,0.399363158014799,0.505013863899784,0.111379055056817,0.647721778560805,0.641611617615635,0.665123518560153,0.550989897728765,-0.54314527239645,0.503446000181355,0.10604323043853,0.605554575051151,0.697342078948947,0.639600135618493,0.602790971054408,-0.0573629997481786,0.499645279342845,0.651571998703264,-0.69773260304345,0.597908653393227,0.60079542843297,0.0315514870933244,0.666627216724698,0.54634003092899,0.721740898283709,0.682859956990549,0.643762491861433,0.594578088516815,0.712618927425435,-0.511482461467558,0.6577406327732,0.468449730389447,0.564859586320195,0.622143780369334,0.634479673423918,0.409093877863404,0.674677735423188,0.629916709446117,0.530737828390426,0.446263453832277,-0.191895256780603,0.396528279533577,0.707702867016662,0.587438383600445
mild,-0.342377669973912,-0.131395386765143,-0.421314472968543,0.575195446382418,-0.422730318693954,-0.182246735223708,0.210298612491788,-0.469990899278221,-0.341752562722079,-0.554810857685743,-0.329070507302345,0.460623810849836,-0.243072862973507,0.0365788989890048,-0.247630688799175,-0.57181309611834,-0.559844247818861,0.375114450446281,-0.0999344113549417,-0.0115397022025998,0.229349265422047,0.0558619641346583,0.0588175741995623,0.21876847145404,-0.0357397746621435,0.197842040254779,0.235509336148997,0.219058552401681,0.188532770339957,0.137301152569326,0.219308166264706,0.243378577975589,-0.0076706670191499,0.277359449500609,-0.421131923825446,-0.456797502351261,-0.277620311113393,-0.430948163152138,-0.436026332879897,-0.492934707144305,-0.496988916304799,-0.278911046294818,-0.301049785033903,0.45740440196561,-0.275078143893972,-0.515035082327648,-0.583202078063969
mild,0.19438893367831,-0.004718530016838,-0.0170568335529847,-0.295564166803579,-0.153989177564233,-0.0137713242664146,0.0234618520611312,-0.000653784076447,0.079760181020653,0.0625746417107398,-0.0360645687654683,-0.0513755220934459,-0.0448059806842005,0.0197511377282197,0.0449166816829435,0.0658487206702436,-0.0583868420657261,0.173514249524707,0.357123380974358,0.11908347697171,0.0763457635311583,0.105697631239506,-0.0446827833219619,-0.0135917277639245,0.384069671242449,0.10258651280375,0.104402611772989,0.0848365784016586,0.0399312074891448,-0.0966193067968648,0.0197112435251931,-0.0236101094596051,0.469829854024402,-0.0952935863396926,0.142396981421648,0.222179318580912,0.114186700336116,0.0637896784641205,0.113250175913896,0.240981822679205,0.0458317534268974,0.0486869168636071,0.39240838713001,-0.0119959891468833,0.422084195960661,0.0947725450189919,0.23451957896567
mild,0.496572846285524,-0.157836749655061,0.613119801721964,-0.759703561401221,0.590151612167865,0.548135796535668,0.335036132886878,0.615672169677347,0.401561790254146,0.637707484116874,0.444730110858605,-0.51640092624317,0.537629924034889,0.0412484327156556,0.4285242915606,0.670802588040055,0.641628440507489,0.69937936288575,0.0169155452759694,-0.31554105815245,0.737440601379725,-0.792461070233533,0.594187216729028,0.658381148468716,0.447455968019178,0.647728115710358,0.61211510726873,0.701037345526003,0.679939940595727,0.557375872487191,0.651385298373019,0.668636828909599,-0.365261671262384,0.681180981369889,0.401395459174214,0.505317066293061,0.461009495961877,0.565105677362288,0.306069553538448,0.534769823029235,0.570854508786096,0.289560481325155,0.256278182605269,-0.320058098169965,0.357457734724453,0.612465267551035,0.566903750928567
mild,-0.112753089106135,0.0398279741349644,-0.0200551224740576,0.425990055828293,-0.238666423438779,-0.0005203944254689,0.206145239758828,-0.158301748929762,-0.0893693570863903,-0.18867312257213,-0.0290788202115679,0.202964358364737,-0.0287805936410176,0.173157948236815,-0.107029860814366,-0.232157134432957,-0.202192496674083,0.344006864813832,0.264518075429716,0.157454002258262,0.329739165806917,0.0262670270734651,0.161787822862186,0.118629680196601,0.135569181981765,0.228098985873714,0.249876159750204,0.369780326982347,0.293935482305471,0.395117944808412,0.0681400548004535,0.407909723469351,0.122954067195761,0.0352952261824648,0.443844049970738,0.262738114461442,0.269083255058711,0.408967694912948,0.421823446406517,0.44551240383869,0.17249600346572,0.211215276971035,0.193302856495678,-0.0544898888682485,0.32429037520097,0.289816599683465,0.359481554784705
mild,0.314101556158809,-0.437078055134127,0.252834127320728,-0.440005770398748,0.0845672781094196,0.161831085075116,-0.210515943947418,0.328641669827777,0.378668828486038,0.363490080231274,0.129073569584445,-0.0761705838428702,0.341437734191323,-0.6083372330423,0.177878676900519,0.245348852889462,0.601636624389226,0.52540973968617,-0.444205851241584,-0.276505938594346,0.491961724122587,-0.479971521358674,0.318419108210894,0.261363147546385,-0.010858572011388,0.486687472200245,0.546339116218195,0.591718533308609,0.540181668910763,0.29377748804938,0.422056080984627,0.429128241663208,-0.425159740698987,0.645825082251547,-0.516002049917435,-0.450419557076432,-0.312423267866577,-0.459959373131463,-0.509601267556585,-0.553687250221114,-0.483963180233452,0.0674109721816065,-0.228535315733368,0.4207178208014,-0.363091800252371,-0.424349744307657,-0.607613205564563
mild,0.236945677715868,-0.0560579181741129,0.238929978697151,-0.507121092610902,0.318356215502511,0.143040638202827,-0.150604407765243,0.322322244469976,0.301108561265408,0.408566237966419,0.110822685694988,-0.23276753486376,0.292619900235951,-0.467975253670578,0.186315775338346,0.458722237307876,0.481812810048477,0.413023689787816,-0.277440119592857,-0.29066422330319,0.368758506652025,-0.506647311360822,0.291992254407387,0.309743800104874,-0.081135620355963,0.386880132503079,0.473590277746865,0.491053279947274,0.499952488123595,0.259597276568311,0.399615950233198,0.507476390784148,-0.309308291592032,0.464164027854517,0.087039388947014,0.0285712260195871,0.0890703751857164,-0.157356010766145,0.0218034184265782,-0.262888028708325,-0.24712992644155,0.213987443721091,-0.0989943285210122,0.160060441371529,-0.127825007375204,-0.244594073044809,-0.322744018676042
mild,0.365329837296225,-0.0708203065179429,0.325805325203353,-0.139735773050104,0.329181137266437,0.231010790232978,0.0403729708814612,0.208481404110957,0.420041985555981,0.335868817475115,0.226726628002695,-0.0633407879160603,0.322228787310659,-0.272449059359165,0.226934253779403,0.414532955553981,0.361432315858144,0.0879984558948875,0.331302717981459,0.005319444422994,-0.0707439697148354,0.135776418741353,-0.0092806188539788,-0.314661413016905,0.118857705536425,-0.0673265877842956,0.0706390591679547,-0.0932996404003135,-0.0663865779166213,-0.259123589478765,-0.241544932952917,0.0199185152272945,0.329140788293064,-0.18862356693739,-0.0484205225590418,0.103307126664004,-0.0073312346173022,0.0980710912456987,-0.0140046499936998,0.176846272160591,0.153278961836923,-0.134238148648603,0.146424914171617,-0.427877495215572,0.0525090705958855,0.198281284628879,0.212940285769862
mild,0.651249278382575,-0.470144617286863,0.663835607339766,-0.682502244070356,0.603560749188467,0.451840014407799,0.0212402854003573,0.667201601648408,0.619646363479243,0.659122975668667,0.452512616233387,-0.504302697580644,0.719529235237642,0.0905514569877115,0.552019029328735,0.664515365350187,0.656103143472034,0.609319755460688,-0.196688038646373,-0.54275775495985,0.615221366262462,-0.734219566046713,0.622994459647534,0.596449729291335,-0.0520342732932548,0.599240399846899,0.524784143168302,0.630551466589379,0.70093889935347,0.683333971293405,0.755143855117076,0.685802839053486,-0.529169255002205,0.731259567527088,-0.811639527745364,-0.772797197998608,-0.792909798465747,-0.756506970467379,-0.767165157466116,-0.758381671007601,-0.828669410944886,-0.60719189234392,-0.518870574848179,0.227148778593041,-0.772158722113652,-0.815259665110991,-0.749177686781919
mild,0.223127702115449,-0.340251692302621,0.273515514632694,-0.32274553771307,0.205124886705621,0.0937587817711003,-0.296042423575263,0.265077110594515,0.259825416148268,0.283219288362625,0.111547338331635,-0.174680336084344,0.316687126068074,-0.321153247301483,0.110070109041881,0.339993142614591,0.379458259596126,-0.406185529512661,0.427205629668061,0.37261119690903,-0.445858098919137,0.644712036225002,-0.397801944684645,-0.272604954342759,0.197568794285724,-0.462521062731806,-0.394885631390909,-0.554950456963657,-0.609402712934085,-0.227023904087762,-0.550311926144611,-0.580520129296785,0.664128572147658,-0.657246865918547,-0.636204545403952,-0.710646124436874,-0.638517272576178,-0.710615043208159,-0.580769481566203,-0.679749200789388,-0.494180420926221,-0.398635563613615,-0.381984890012082,0.252095680795911,-0.465529094171219,-0.649945405359902,-0.534451219957361
mild,0.0275659006474305,0.0654017003564343,-0.168937935928426,0.387985103509005,-0.342682053037646,-0.115521110280137,0.190888830908148,-0.3238947806041,0.0014777340129223,-0.336243371447183,-0.0251677182262298,0.15605819513939,-0.205570822969896,0.250736541138451,-0.10166234955669,-0.416082990681026,-0.452384985588211,0.219185940470675,-0.354271526156592,-0.21727062903548,0.231374344914633,-0.573109975940397,0.288425724006809,0.160704741564779,-0.334984689328473,0.271489601902632,0.296423169933834,0.327789243826406,0.384886793503344,0.280560208189004,0.316116230022733,0.371424563494058,-0.487406147395416,0.372402171256259,-0.292182062131155,-0.252569803846473,-0.320296240227737,-0.352986460087336,-0.304152093343961,-0.358026867324982,-0.493309257817372,-0.158929236194679,0.100788478105139,0.240742354744741,-0.18146856756187,-0.473307615280457,-0.371758359826136
mild,0.305888106756047,-0.330037136033784,-0.0302068409773886,0.0097803240574129,-0.207999410748108,-0.194092450139429,0.145542529210831,-0.171340335900344,0.304825721192687,-0.158811563996636,-0.136735057952413,-0.0446134832341783,-0.16383938475917,-0.146219532824263,0.0488433001529002,-0.0562321064001572,-0.357622199691273,0.201106879841505,-0.218151405309399,-0.177049558385324,0.111410548904214,-0.423172827058112,0.174454780201682,-0.0308941332489108,-0.321132719284413,0.230887972842873,0.28620683675679,0.278331700192494,0.330619957914796,0.0726580321924875,0.144839214454658,0.174169762251779,-0.317204155620547,0.31717316460617,-0.420602687838098,-0.203053034229798,-0.216201371823948,-0.206674963519677,-0.479323147875846,-0.188605891565924,-0.489457745145683,-0.0681990068144613,0.0037879012439095,0.510990523066879,-0.192954901206367,-0.320981164309829,-0.163356049373763
mild,-0.388698771700955,-0.441814208068518,-0.24611521064543,-0.275033389270105,-0.154092319602678,-0.458911331173453,-0.443250669402632,-0.289445175253293,-0.425826954663061,-0.236538699004659,-0.276513930338383,-0.280743645596575,-0.391302768644039,-0.524291684795284,-0.452630598889506,-0.147379203684053,-0.0791004734855266,0.423725879907271,-0.334134768679855,-0.344412241704047,0.465362144142356,-0.504210851755513,0.277022113878788,0.190236673237642,0.096150645719967,0.510829727773182,0.460065107006274,0.622451083824032,0.591385456091085,0.310714949435769,0.260044506102968,0.575357688620364,-0.476857531412408,0.664940212243336,0.155484675428568,0.26620589660763,0.376725235867539,0.155629390909077,0.24275441645784,0.138332703749881,0.169718557690911,0.0709901735077814,0.227944211537612,-0.218783616762753,0.222110345218658,0.276950679508278,0.172631549317602
mild,0.484031444689859,-0.615642580232008,0.468194502939381,-0.666110691622191,0.332536033427064,0.130958002298733,-0.0761079528002304,0.391925262177091,0.490484087863111,0.466030039400247,0.131327223267328,-0.351919801646897,0.19637089795838,-0.407145599195279,0.230817663738828,0.519181463196349,0.593994988252131,0.59072562019828,-0.355169126250456,-0.546685425866341,0.575040920831668,-0.613662093614869,0.400817190404203,0.228295442849915,0.0326073939189008,0.540367848721821,0.611266531387744,0.579435417245682,0.705541771473479,0.301526771442215,0.320547185827233,0.652843994596246,-0.391922890023057,0.639559807269826,-0.429491215454971,-0.309118313491337,-0.314366780762691,-0.226116859771933,-0.365633437904415,-0.209703415022836,-0.213575475087549,-0.39112797199498,0.0305425602203244,0.104343710357946,-0.135568079906863,-0.174984386428492,-0.087949589918953
mild,0.564225178308187,-0.572916312478562,0.489006903271142,-0.634066148314852,0.491803660631461,0.151374700834556,-0.241242989578323,0.53419076524206,0.550695561789907,0.579125189998998,0.100947830320813,-0.278244971217692,0.534512166444733,-0.305369142009455,0.393895941091853,0.548513333765003,0.59743505590292,0.568659911738131,-0.21672492052784,-0.468457066500285,0.582251503746446,-0.623574689623304,0.461171637243108,0.250208639953725,-0.236631143325272,0.588254530686037,0.564909963145044,0.644739489062055,0.57908028940957,0.36957302043682,0.607564859909386,0.604432770244927,-0.463514332509486,0.662398889943418,-0.561094565236085,-0.605742383436706,-0.420556907119547,-0.534957412185995,-0.56064222275233,-0.601587591774721,-0.504662079688056,-0.311423026967666,-0.386154704725112,0.395390673092262,-0.511919463939191,-0.59453162145959,-0.548927746507855
mild,0.247927160356549,-0.445805391638522,0.342970196590657,-0.431265033650379,0.369869275257054,0.219668687420727,-0.476489619530294,0.385285073665298,0.338009362773278,0.396673089522591,0.300410142948224,-0.318836137973417,0.508540636897873,-0.293964998809974,0.256298943568903,0.501429797286096,0.477672529664701,0.529892664752036,-0.143694497988945,-0.591795763230947,0.409558109064316,-0.538423845268661,0.359414402534755,0.204255761678621,-0.326501603613143,0.388802266838698,0.603438329480484,0.466528883477963,0.453317536437053,0.260543203628273,0.474800535676729,0.506229909038227,-0.331096528844116,0.432280791650896,-0.527191705073878,-0.440699250461806,-0.356331508404844,-0.436348047767183,-0.565500116732521,-0.509983174184231,-0.46257235108021,-0.258469272685154,-0.314607658848091,0.588663210879818,-0.540254679804683,-0.563945682643039,-0.483726766154422
mild,-0.37709224814186,0.0349788197729071,-0.289421991687382,-0.0262275856447986,0.0334886386764333,-0.332069087770748,-0.424640238802979,-0.115021425763012,-0.172403679922339,-0.167592692826078,-0.254074184397957,-0.0558188854344826,-0.25893561705638,-0.32956179148529,-0.268656810097902,0.116536883230885,-0.0513380798633375,0.299294162793496,0.168963674002854,-0.11016746042996,0.0594922150991507,0.0182464373262486,0.108067614060903,-0.164008762778362,0.259921204552809,0.152523353847217,0.253388816678304,-0.145288038231499,0.0800910720399938,-0.289165412212244,-0.195087437659678,-0.0618575592398634,0.238462717040204,-0.124413570187109,-0.198057275510413,0.0480416483334898,0.0660456922305538,-0.0885146563899491,-0.166674659390516,0.236809248164057,-0.161825811334002,-0.0240199404578551,0.232859370128298,0.303300427589855,0.211851732953761,-0.0595280762094859,0.122599303422198
