group,CD11b,CD11c,CD123,CD14,CD141,CD16,CD195,CD1d,CD224,CD226,CD269,CD3,CD32,CD33,CD35,CD36,CD38,CD45RA,CD45RO,CD49f,CD5,CD52,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin
severe,0.355088200127833,-0.333543352396336,0.117365018377264,0.341000107135915,-0.102646811442127,-0.037433512861695,0.190809088320916,-0.190810219356217,-0.0733927287581681,0.166890483549823,-0.267651229231112,0.0788004823578839,-0.20094346035813,0.192300912750157,0.392737723215119,0.183339277101746,0.195901333339774,-0.0839123326260592,0.0001683770841859,0.158383233981655,0.0447834785634807,-0.0818623807329911,-0.0448410170182546,0.0873618040107781,0.066338871456445,-0.0309229255094923,0.299091509035522,0.278869460856361,0.136860601316312,0.0303859231581553
severe,0.249932281377994,-0.354527701258962,-0.128804941341175,0.255546721630065,-0.0074435936295737,-0.354376310816657,-0.0260684276853949,0.130199737684091,0.115305008141486,0.101884109014244,0.0580732815590445,0.0625924949254587,-0.195940108860987,0.33524320535762,0.376701338362699,0.442201173874062,0.379613018102676,0.0430559287093175,-0.0028798197805547,0.234606629029301,0.109914998023856,-0.24015340129728,0.214310487933503,0.238933935827866,0.15058678872589,-0.386962498359105,0.278936716575454,0.503210217107917,0.470396722751792,0.109267034023748
severe,-0.141361876492876,-0.760815294237965,-0.0281530031116527,-0.0832936748837468,0.0087998288225857,-0.24789991199033,-0.0489029604143195,-0.0931584976328456,-0.0613437879010492,-0.0592459097224082,-0.0380222314723716,0.119858063961599,-0.363352342250905,-0.112019794711619,0.148461828815399,-0.0986671515904122,0.0287944400349076,0.0199554137960447,0.0480848692655422,0.189335129771069,0.0346497262638882,-0.297592559583646,-0.0008036736633006,-0.183611926266874,-0.013621984149049,-0.385056224883437,0.0920774420850368,0.1087791641251,-0.130769251528494,-0.0051861847856807
severe,0.274210021465744,0.0144148132696731,0.20323557830966,0.0498078257390211,-0.0156477111773344,0.0964047515367635,-0.0147518955795354,0.0596288510988043,0.172066037401122,0.138020132569872,0.0681302350827778,-0.0158714751924167,-0.243685578445399,0.0506990513754012,0.311801302546531,0.304334745239988,0.35082653128133,0.163302353599242,0.0044912573370201,0.174165377050053,0.042127355229451,-0.042704310692279,0.122337983393721,0.288795580510262,0.26102727871416,-0.0794962078210782,0.266430111189868,0.276247901374194,0.304199014615447,0.182948856538353
severe,0.252651076116139,-0.28492118423935,-0.140964421442779,0.0996093725091145,-0.275842236089405,-0.208900230620594,-0.0074661340938934,3.65521535430283e-05,0.239092582121787,-0.0258990381863235,0.0729553773007282,-0.0473991623494104,-0.387089734199309,0.245296946017913,0.476564427872572,0.329621345778342,0.457784224787566,0.0260316384357777,-0.0193606346849199,0.20288617524453,-0.0472652900172457,-0.362771420386647,0.13675493802048,0.179156264996594,0.366535148419636,-0.208363832296861,0.282433252959439,0.358038070819957,0.188439705994244,0.136772158079013
severe,0.109916638050328,0.160986971322806,-0.135744791590431,-0.244309482814037,-0.450972701085132,-0.155271091223153,-0.151706059206213,-0.018170091109281,0.174178294916205,-0.291204500356678,-0.125217861078183,-0.222568652913861,0.122773577621675,0.094502067205945,0.110648452926832,-0.0510857553579197,0.116702607668276,-0.0807689378204621,-0.0676557946240952,-0.101305410759831,0.143502932095992,0.276929726569789,-0.0657112563926851,-0.0142517571405668,0.142276804767478,-0.149169579979972,-0.0540382345603043,-0.291062335021287,0.119280145830119,0.0648480849614757
severe,0.210852807714997,0.300103440690079,0.134938153417405,0.0898399796535621,0.144989420321058,0.0796498526451465,0.0822831355936056,0.0383379807287178,0.056920170383519,-0.247690961497551,0.0054784728092429,-0.420929592493432,0.189029033059423,0.0796678462418677,0.14388198183996,-0.076262492477786,-0.0309417893800489,-0.25226654088676,-0.043752996959647,-0.244494962634911,-0.419699174072746,-0.250007245446072,0.0545004256799175,0.139726821582148,-0.194097350359437,0.247759461371936,0.0217482355203108,-0.218259980978511,0.0750913284410892,-0.0573619155925596
severe,0.0727704204907585,-0.514021467621885,-0.272459754946022,0.222361220887597,0.0271093757517852,-0.385507040418878,-0.154968404102158,-0.0823418423163007,-0.18727889218736,-0.257356111714353,-0.128658088931674,-0.326793383035205,-0.280330030152301,0.0623856476633168,0.294845580726773,0.145636130155059,0.202028880735856,-0.271800040288506,-0.165465634179656,-0.31862864770489,-0.409252094637423,-0.609476011577385,-0.0032765323486633,0.354716510898818,0.222270178165487,-0.300689547111284,-0.125453026604583,0.130566039396105,0.114702903329994,-0.0979502916902685
severe,0.255649844115919,0.0690611056146449,-0.0582430921337243,-0.178414718873921,0.0467924522805129,0.092290418513735,0.0291936599079153,-0.0584847155135263,0.15252766172568,0.0009081712621923,0.0999425753527447,0.0357781772872033,-0.127786227774457,0.137179318736006,0.402427472613028,-0.210612702657441,0.17224786219216,-0.0277962007786828,0.0736421002410521,0.10154205083119,0.118466857823183,0.098147227949513,0.0627550505300575,-0.0185831216104927,0.181450276636435,0.143429318969724,0.133614077463824,-0.117826010066674,-0.119022564783588,0.31040708297742
severe,0.190850256324557,-0.0511090040969576,-0.294694405548017,-0.418761171331113,-0.491592622084375,-0.130392083060603,-0.0295680691726436,-0.111896531558897,0.146823001898113,-0.26036495723388,-0.088616687508143,-0.0076804129520043,-0.365370305078522,0.0879376038999335,0.305172309755621,-0.147474833724554,0.250692046846066,0.0510056621428124,-0.0367857575445813,-0.101935091221838,-0.0365884115204147,-0.238599713294567,-0.0121123206944434,-0.104409431391261,0.253158413214279,-0.157944342273632,0.220416123240744,-0.0849998480202098,-0.0447362161923167,0.0624740402666493
severe,0.255394086966857,-0.0460228830970994,0.0530959276774613,0.0949897128190776,-0.211316000419938,-0.0690057425633285,0.0843018107421698,0.0080313274331665,0.226273149952319,0.0009255989162271,0.16806080228548,-0.0664674612278572,-0.128998630858993,0.215504412566578,0.324878182977097,0.15097008968895,0.25137611662697,0.0175469303108902,0.0646908945903591,0.0276772869229749,-0.0922751988612752,-0.0120982151564397,0.194218531812512,0.126995681304559,0.398417123672999,0.0858255624278376,0.233027439476576,0.120641303514967,0.14357057641392,0.123410183599514
severe,0.0791697976255725,-0.190094565194776,0.0675959567652371,-0.0507333230955339,-0.0068368538445739,-0.367489054291319,-0.0136390371216635,0.140654679060451,0.110120056947367,-0.032371504917062,-0.0151301021766509,-0.100824113485019,-0.122679020386599,0.317430686710069,0.0680817801621432,0.334439903484199,0.271790706411659,-0.0295631804075353,0.0012604574518583,-0.108369062317766,-0.154153213470632,-0.212457505282851,0.121151789162143,0.223455577945672,-0.0081062576810124,-0.20752140289981,0.0464505631299052,0.319216488042767,0.216147468416168,0.0453788454642997
severe,0.124018474044236,-0.180691203653271,-0.155897988409336,-0.0540816854872866,-0.0353453673472601,-0.138581526078823,-0.0706733709982474,0.280442077201682,0.0751595724545607,-0.139796784152023,0.0106833720363482,-0.118979552258131,-0.0735636545552052,0.171944536615963,0.277948740391771,0.103725280571449,0.16103685633688,-0.0866688090752638,-0.175050353362501,-0.0885891815137712,-0.0754024259457563,-0.0853193026056913,0.0889775014475286,0.0553916127945082,0.0563729808647778,-0.104933055631563,0.0286835169200827,-0.0138280554838348,0.180738274052544,-0.0773258209379348
severe,0.534541643308936,0.419596229048493,0.233294450555311,0.39647098018062,0.133073298254358,0.279991089839943,0.281421528665026,-0.0354859772902803,0.344639092663385,0.210996905182349,0.342293846815684,0.183856383286624,0.433207905057513,0.254992313648443,0.446414703661891,0.197598301257296,0.15943062905793,0.140521376891442,0.205877168374523,0.165378087959654,0.159470892778521,0.265746117442919,0.362360367114362,0.311921704425758,0.481026196495419,0.452983820763023,0.343747985736687,0.180096474488911,0.132210725699582,0.243066065791452
