group,CD101,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD178,CD18,CD1d,CD224,CD226,CD275,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD54,CD58,CD62L,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,TCR
severe,-0.451387112168251,-0.645644346546828,-0.587271338437347,-0.461911588508019,-0.571105169567151,-0.397335376068213,-0.577742342851622,-0.513243063994099,-0.40336213211611,-0.547613062715136,-0.573789959598903,-0.562491357756291,-0.515368284169561,-0.529343195072601,-0.62982935903684,-0.546572692980711,-0.591586084304948,-0.547735272223381,-0.562096192310087,-0.564722107114725,-0.464846830113548,-0.454978898757791,-0.408511687239903,-0.587576184710503,-0.494724907708511,-0.604138345128395,-0.618456825998948,-0.34900191240779,-0.637677526543111,-0.528266162857696,-0.392804220834363,-0.492546403406715,-0.569419252081307,-0.575837038445504,-0.579371224655261,-0.53039374838462,-0.0305583447516082,-0.386891573424247
severe,0.0623301225889242,-0.159772527300324,-0.15131086793261,-0.0417939087824815,0.0630444985257556,-0.0006422056193099,0.0034406455561544,-0.141099373294983,-0.0039525541779654,-0.149506331561537,-0.0368950273972431,-0.170191025292747,0.0944204204141512,0.0152595125311621,0.0811990789919714,-0.0779810259532458,-0.0287149506608508,-0.0890528714988373,0.0974001854136245,-0.211347194289042,-0.0343786029135762,0.419968016282668,-0.185322807605915,0.255540284066545,0.0973842856409763,-0.0301224611754035,-0.11796622758193,-0.0353814035074365,0.0312042569505263,-0.0344664027888705,-0.0832114477748983,-0.132864647052719,-0.164055762412129,0.222556773418893,0.0376178596665395,-0.136629429462263,-0.0349477574469396,-0.0804947813617144
severe,-0.160392525295256,-0.368264026215133,-0.469802283212221,-0.0962724632905344,-0.433675685940944,-0.112050756287542,-0.0446833315287365,-0.135478308268215,-0.0009390058983913,-0.170751694475437,-0.322759168635053,-0.279524878926135,-0.210398820001142,-0.260963764443481,-0.0414566649820701,-0.688689890006468,-0.193557697391012,-0.329735809158861,-0.300457144328528,-0.127743859818862,-0.198612588133277,-0.279203023368032,-0.137183213164744,-0.272083048697228,-0.109207442662205,-0.490340966662514,-0.296559532142328,0.0025754781244167,-0.298972954406343,-0.0993946920111397,-0.0974506072045229,-0.501259182498964,-0.174238400352729,0.101290438355209,-0.192647482507745,-0.143876851508191,-0.0941794453008762,0.097278521179443
severe,-0.123312973373521,-0.380313172257404,-0.099352909961185,0.0284844666282047,-0.302257218922762,-0.0737124869345668,-0.231363849965018,0.315099499558544,0.0557414923747716,-0.166309296259305,-0.210385920079656,-0.300890004669147,-0.0257373531993231,-0.0482057546847424,-0.265663728892721,0.0099949374791241,-0.290172651257123,-0.374077773966904,-0.528574735257371,-0.358461628720996,-0.177494939270191,-0.349025053892712,0.0534765875395556,0.0059382931934807,-0.22385056718149,0.0272744632411725,-0.21370444171542,-0.0280872951026464,-0.282231462636078,-0.151670851684809,0.0329973666435508,0.0810030638939271,-0.238087876947312,-0.329849977058122,-0.469397876482467,0.092440282241829,0.0644263465300684,-0.0160973038118799
severe,-0.0168212549750863,0.0294845109358567,-0.176155863077544,-0.187817629051901,-0.0725948763447643,-0.239507694922751,-0.0339097191431295,-0.379862622111349,-0.196079740515251,-0.0170035172387541,-0.261992693407893,-0.134776735638653,-0.223876477187571,-0.273290117803177,-0.100372076430775,-0.154094084144539,0.216746233522443,0.359819647191636,0.138243328322701,0.0512895292335675,-0.0309731871782845,0.0327669324613413,-0.231402155378542,-0.293559301842708,-0.0413954934958129,-0.221199004247006,-0.247408269237211,-0.10246729283657,-0.0508383181794398,-0.0850300330562256,-0.144189422082015,-0.317837115178197,-0.243142314746113,0.0881886110757795,0.0119864853544233,-0.342394173519755,-0.223362437913542,-0.209311606848364
severe,0.125089894546142,-0.385995814641478,-0.301739338578843,0.323470211645818,0.0588766724865317,0.234362960754221,-0.0839181750757336,0.0460535769581014,-0.145130807574324,-0.124652645617041,0.0895968374177126,-0.255795430661831,0.0400480895973723,-0.226224171886935,0.05338800497827,-0.163044331583331,0.0535883380098278,-0.323248902834895,-0.0953459019920505,-0.0179792480133272,0.0386676403511402,0.162940568177067,0.0190627067405663,0.241894837413985,0.0405894105616804,0.093723898019362,-0.197897995700603,0.0827324382153164,-0.1252341367984,-0.14422503275431,-0.0303833609836641,-0.36820507317798,-0.118836275702985,0.130900309233752,0.0240640139008664,-0.15840776247485,-0.131440294767822,-0.0340305719576638
severe,-0.309174542995642,-0.416535906988735,-0.0313206813036047,0.0018559812356169,-0.221639657351113,-0.0037358549490192,-0.221880972821569,0.206684016086581,-0.0578350493547672,-0.139462012057994,-0.14006128506363,-0.33342866591495,-0.171238548163579,-0.0863604348902673,-0.293538027697188,0.0217283256759208,-0.49928665229124,-0.476558719667041,-0.481356418960863,-0.473731052527727,-0.340833022009224,-0.251884107305679,0.0290262812320764,-0.0291538360103895,-0.185739605043628,-0.0497438650358362,-0.313380021334903,-0.0114461998637144,-0.476046350885812,-0.157966400829053,0.0279455864766969,0.105702132452548,-0.252159116384934,-0.377523750190844,-0.483823222765954,-0.0388150199435021,0.0628967436507379,-0.0020987100234661
severe,0.141929883167464,-0.14094423007097,0.247238253693931,0.450029793580921,-0.117313194323622,0.310996663662947,0.0346736259418988,0.323362144746497,0.206573069166747,0.168929395468622,-0.0393096226088252,0.0137533042706027,0.147615716050598,-0.0321395448106344,0.145831878468489,0.258619942185479,0.0534895226559965,-0.131372615567327,-0.136354153310934,-0.125848952050774,0.163535819637074,0.0229299776572343,0.346750823523443,0.388011102368659,0.0610749581738819,0.272663350914584,0.141646877900161,0.245029975007341,-0.192633548942195,0.0366306377551353,0.259018320279408,0.243755832855883,0.0403846253381875,0.018770779532506,0.0870722827546539,0.258985961346521,0.215107759529754,0.26875948453812
severe,0.0820516693547241,-0.0161406923428551,-0.0901289074569541,0.188185555211822,-0.0106358068908696,0.111972323378083,0.0196196307208182,-0.0778762075300269,0.0989611658718098,-0.0874785612862024,-0.149943429979981,-0.104838157267431,0.134372619022337,0.0158530654937153,0.279011601599968,0.0788258298425973,0.0832035680459553,-0.0394212618294338,0.197317402696,-0.0320635491192768,0.321859869158972,-0.213360872973307,0.105221685169294,-0.106672005701288,-0.162261667600646,-0.153957880829391,0.225561968750717,-0.0002694611520901,0.0719036484080374,-0.0541858332117404,-0.10488532524666,-0.308136351578761,-0.0600182818152733,0.148180965503076,0.210491409613168,-0.0073894326642708,-0.0049329001654492,0.148303170228687
severe,0.0220504823168479,0.0145777066857475,0.371711252640867,-0.239589150840233,-0.290098441932047,0.0395443730774049,0.0051472312560753,0.111785792036949,0.0279970425675358,-0.178996378185273,0.167193640853487,0.163209285565096,-0.165515456948685,-0.172093320766684,0.0752562190920737,0.144251499028455,0.0518983344468421,-0.196620345051247,-0.195237518926564,-0.089065821177223,0.0344019313956568,-0.0249445683448062,0.120138069617722,0.0584963342820545,-0.163062009462207,-0.028380413686159,0.111983705928097,0.060555451118142,-0.0819577011204626,0.0043706264450952,0.223798673621741,0.117305006311826,-0.308326893831221,-0.363299648877293,-0.149079827602779,-0.0888165618339513,0.0805306801626225,0.12207756940421
severe,-0.0255430997332283,-0.560357274178573,-0.3482696535614,0.0909483924930946,-0.336736724155293,-0.0986901337504631,-0.215321599603226,0.18661000632964,0.0696657914792472,-0.217706818193971,-0.186915034384459,-0.274406070762735,0.0707987128684263,-0.058244580069062,-0.289400446546207,-0.286317629582911,-0.444587188929634,-0.429949627131485,-0.344962952649487,-0.198799809326237,-0.106932566731767,-0.0857925919873501,0.0649210809969713,-0.0591244021266343,0.0393828928850847,-0.264361491570974,-0.203057489618266,-0.0067094861754212,-0.241463346173169,-0.117790896842526,-0.0762279479406942,-0.287528737392043,-0.162513333628647,-0.153908499935115,-0.312545685088032,0.0178590479232328,0.0421578315069124,0.0759211436812193
severe,0.287324034410074,0.150652933177897,0.692641981389608,-0.0318491258398818,0.0928465117639577,0.14846099382729,-0.0130067150745996,0.215041920650303,0.0113257319981693,0.212942179160363,0.0904192641406412,0.0612364899212123,0.11506568718415,-0.0126972527765616,0.437468114623814,0.341530098676611,0.106230342945183,-0.142003598196287,0.112673094150222,0.0304643182022018,0.183112063932284,-0.175537335129026,0.123197011238585,0.463201187551779,-0.0054644541842329,0.552122583936473,0.0254914388728954,0.0433885760231726,0.263079752799896,0.0734048954268823,0.127487992823968,0.332716509744171,0.0170175637116012,0.0087199495174943,0.180254257640125,0.186449485395721,0.0371058431474328,0.184153487791625
severe,0.017196510834661,-0.337843250497301,-0.448560673906494,0.145986304067823,-0.353367934927513,-0.271012493177168,0.0519775027973629,-0.0062219612444498,-0.250034379063831,-0.171677921732472,-0.20803125531135,-0.201180200900656,-0.192153487029021,-0.217931266989376,-0.142930136212941,-0.499872894648665,-0.427956355534031,-0.300826080442835,-0.0774789559896592,-0.0028015092183074,-0.303575010445578,-0.153201052495348,0.0747152302924147,-0.201053993637521,-0.0146930796973508,-0.278349529500214,-0.407666939721097,-0.0415449826890435,-0.134765937549477,-0.183650005869786,-0.130794931944819,-0.474075475901365,-0.192568954799708,0.0814582835152755,-0.167900157626357,-0.325810309560787,-0.182235871339562,-0.0045954433572644
severe,0.119147106013377,-0.188895958404844,-0.0937298833715622,0.215231855749674,0.217213880089648,0.50489927474023,-0.0202075806273594,-0.112250837284224,0.0982039082349343,-0.0273989669251513,0.178152095296801,-0.100656570342305,0.125342379777013,-0.0553539135417661,0.251640423576076,0.0296412114171509,-0.0050542131089198,-0.347547215509052,0.221694745249974,-0.068931327175167,-0.0968504366602744,-0.0289538616831888,0.256975712847142,0.392852299202101,0.0439301996811705,0.246812013634761,0.0032334206862228,-0.0409832843233633,0.0971690556914727,-0.089010609363256,-0.0054973341912625,-0.154793794698494,-0.119223753239182,0.275207088670217,0.104449276927552,0.0430049018006988,0.153270075900471,0.0508125841450299
severe,-0.0303327928711822,0.157012599530236,0.22007068794356,-0.0426295313248886,-0.226866513676047,-0.39467120748093,-0.215347515285598,-0.0129108563909246,0.0631051307440268,0.0716588285343143,0.038271254676762,0.153148662889004,-0.216978206925702,0.301343650399016,0.235562382014089,0.0882453502246339,-0.118447887913621,0.175434490559257,0.059653966868728,0.220486179816077,0.288959116448377,-0.0365376785487905,0.0226066830571946,-0.176762602762853,0.0341243402385431,-0.0976829279747243,0.0126491967419595,-0.0219551642441719,-0.15321129014044,0.0443916955241319,0.469765082323506,0.213134648648108,-0.0537349238104637,-0.209305011119247,0.0233828969698119,0.104966039436423,-0.0030570673824835,-0.137752881667467
severe,0.216013970724587,-0.234574444356112,0.02867506007278,-0.0089161916144077,-0.273899113656701,-0.365823207364158,-0.179529067245603,0.248983415763633,0.0737507959604763,0.018527172463433,-0.252000554512258,-0.0428171732864916,0.294221031615808,0.0616757581585449,-0.198022826643117,-0.104227731897296,-0.198659194788916,-0.294027366645413,-0.189302693459007,-0.150096329664512,-0.0599169204469166,-0.231684434453229,0.456868530290497,0.0274983173191876,0.202341477865803,-0.0749864501582492,-0.107094723799681,0.357007486921628,-0.446787374497853,0.0545009630333978,0.0742072261614019,-0.0755562882779524,0.045930076643325,0.0725378987895273,-0.20507810267789,0.17370414706458,-0.180417777850957,0.547581058446821
severe,0.0224888857419587,-0.181755188546323,-0.0453002961432122,0.0836171812414315,-0.114330336691871,-0.18212133813708,-0.203934178735239,-0.0980821295516764,-0.265699429035333,-0.160052255368005,-0.124844227845845,-0.0412159306445623,-0.0660303474408686,-0.228960885283078,-0.201137763442948,-0.15095902403006,-0.0911931194145489,-0.0232023128660519,-0.0283006075378825,-0.103053303159212,0.0258733430793225,-0.0865725339837333,-0.0296029318014118,-0.138085327590369,-0.119067829557224,0.0066129678783589,-0.188815241624684,-0.029882432354894,-0.251917290205116,-0.0891813250892638,-0.189444589131453,-0.160136162189807,-0.132565821622346,-0.171733826409537,-0.160137379935966,-0.0234351924291993,-0.13293524540609,-0.0968765313991484
severe,-0.0334819414173818,-0.0478503020854729,-0.140485234317604,-0.0618198887695881,-0.0102687334642127,-0.0309364004664456,-0.0184027557510581,-0.257889640992195,0.0828332372209509,0.0836273918892816,-0.06131441266593,-0.170917899272043,-0.112370574123159,-0.106380371578312,-0.0947559742955835,-0.196549907065622,0.0641451735016051,-0.044665942994565,0.134950551184229,-0.015897656668952,-0.01140333864685,-0.0150062766954164,-0.0526411284010206,0.0334725101275756,-0.162151474774638,-0.133677607682228,-0.08002835716811,-0.119609132903624,0.0447792855644717,-0.105195080584659,-0.0663624212681546,-0.201982165434021,-0.185886485118155,0.0562195563552866,0.151528716887168,-0.161453524877391,-0.168089298833575,-0.112479466942337
severe,-0.197555204462654,-0.350360636136518,-0.438712120559885,0.129631326123936,-0.48131530365448,-0.326817029145401,-0.288259255730398,-0.283888874171881,-0.226869041602875,-0.361523972928143,-0.322804863942819,-0.279190563840123,-0.567762630099309,-0.270799235465962,-0.256178630141076,-0.552367068067213,-0.324867380297034,-0.235004936291389,-0.41838901466789,-0.158412527518983,-0.33054308615288,-0.584337233517522,-0.16103371190338,-0.355389213011834,-0.531830440729364,-0.49666828698287,-0.374189873711226,-0.24179222187479,-0.266572007472326,-0.183528431347917,-0.319005239864667,-0.468043194856641,-0.302044503441838,-0.181951434502819,-0.275454042588514,-0.317604841816849,-0.276570152836526,-0.299416018918106
severe,-0.0146835779321226,0.207686091551609,0.283237821359391,0.148890227513927,0.447593911538518,0.217402095594551,0.149574246332514,0.18538232760951,0.259290865251923,0.245254394182806,0.280688346640411,0.069719923856087,0.328575647777489,0.209883299928467,0.169313160698993,0.377326728556757,0.103073530533929,0.227837231054346,0.339908960265132,0.0261132839357998,0.25946714589039,0.311314916106143,0.0387195073207427,0.297040140388445,0.228727305314236,0.418341057941116,0.181172611254119,0.0479715638005597,0.188806673382175,0.128261918429483,0.120890106869776,0.265063539621487,0.11503506825091,0.0546811546837513,0.143068259673158,0.281818737750372,0.177315677410633,0.0907244990811622
severe,-0.0177230434168541,0.105051782694995,0.174950758462769,0.106259472005245,-0.154003020457739,0.0978574495107873,0.0932819185837351,0.226561645162617,0.058570811498508,0.166800586119251,-0.103969512829693,0.154094283361223,0.0723010321942693,0.102028817727205,0.104731643174759,0.0780038933526251,0.115570444503302,0.0366723462235699,-0.0582907795861733,0.14058752068182,0.0751812562405198,-0.0746469319993883,0.1876293974489,0.0786194458236956,0.111088744699299,0.0411276860505089,0.128341667784456,0.200382834361162,-0.0878385159824915,0.137612260730839,0.20842786669931,0.254332533866716,0.130318792584895,0.0682454787759172,0.0077663921626504,0.12882647112017,0.13347471103109,0.208937543483076
severe,-0.132088953310682,-0.0082143321215188,0.0970652042213902,-0.0366916541479881,0.0339644555496774,-0.0382944991987265,-0.127559911332191,0.0350615966019481,0.0006358517300327,0.0107199871473021,0.0725435548688204,-0.00080757511264,0.167743357849348,-0.065734816966215,-0.146303716651088,0.0525941912875736,-0.11585472328139,0.0156492675346846,-0.069588027944888,0.0326369497487124,-0.11800536428973,0.0232745784396149,0.0387150402198615,-0.0824412435527916,0.0905173087154265,0.0166705564683694,0.0103757718531818,-0.0061505638936563,0.0133211961347062,-0.108950819796973,-0.208790179493705,0.0352373704214054,-0.0090395804052886,-0.0151204074145605,-0.136243924426943,0.0591726361834876,0.193724256698908,0.103491026070728
severe,0.15406128509965,0.108008151906058,0.0867904949611283,0.0477614129521949,0.198290468490606,0.207418906896637,0.138455488854829,0.208036485667723,-0.0362664623769401,0.0908577560199582,0.147448979618225,0.0087539626419854,0.0366522484156292,0.200083010942828,0.0220967147585215,0.0780713398558325,0.0235739135773833,0.2613618549462,-0.0763413122340954,0.1332350257312,0.0510163333095346,-0.0286402405022391,-0.0550495061961164,-0.0109418658139435,0.0775650193019367,0.0169213289319293,0.162700220745144,0.0458224688227118,0.0646677862436153,0.109279639842926,0.318726461546053,0.239175641314659,0.153238222255034,0.0129404372855584,0.16787882083786,0.0213356450459657,-0.0168310110030202,0.347303847226285
