group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD47,CD49f,CD5,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin
severe,0.126791688188434,-0.428520451647216,-0.238297283751635,0.218072919660392,0.109321166901483,-0.457010096529221,0.119515146835333,0.297903799804014,0.247919142256978,-0.0324585113397748,-0.328929530426557,0.30506919421378,0.329790273141432,0.500135637108269,0.402093978110056,0.529576909032566,-0.354467915186361,-0.164838035949407,-0.133220873428464,0.291321067333978,-0.0893381631790075,0.14656265374079,0.253580472098327,0.104417156286973,-0.467472310377839,0.0334711114433572,0.353295640957128,0.277697983294391,-0.210997305738127,0.0222528643527055
severe,0.369925948293226,0.567575209143967,0.433943013593023,0.320538272489222,0.503191360281803,0.504760649587225,0.388884174952284,0.471254936238384,0.598953896774835,0.652514036888206,0.646477042563364,0.455240265989425,0.477863916279124,0.267833337288784,0.254079282977386,0.437590072133204,0.61409443331329,0.657611475751757,0.580953990121429,0.512802988369646,0.516058082828211,0.556275153199736,0.134626230533806,0.55793560511092,0.684939852633712,0.528690599915173,0.405413652405808,0.518031175505393,0.658187294489074,0.561233865779141
severe,-0.0419181171007502,0.0960060473442279,0.283350847843386,-0.157201201849629,-0.159045537925638,-0.0094970984792715,0.276705944411121,0.160073545682719,0.24079928454277,-0.144784291383452,0.0730332412152288,-0.0138558613610293,0.0171846176904099,-0.0217294302981252,-0.230922279714563,-0.306509747397908,0.0121231613418995,-0.123501904092849,-0.0670061892489115,-0.0820600146461694,0.153342847489437,0.0248480340873852,0.153915533453739,-0.0393355645141032,0.0121636827355146,-0.233577268106141,0.0758387607057425,-0.0606682731932625,0.227039651693415,0.0057611059489293
severe,0.346036338936683,-0.426316038324497,-0.0292707725640625,0.0487123462703686,0.0478405791015598,-0.100575756099757,0.001657561099881,0.0904713717576107,0.0194795435161142,0.122213391227987,-0.173361394745791,0.183735556217991,0.564990646170146,0.20026269815537,0.133856854188404,0.239955033912392,-0.161801696466164,-0.0569024009517092,-0.209144395211389,-0.0026602180589423,-0.174842721233363,0.0882031783515726,0.112915878482069,0.0544101234836852,-0.212957227746199,0.164344863248406,0.178444200421882,0.257406955467826,-0.183384899801195,0.0179625118669303
severe,0.41172420932161,-0.228918093243899,-0.211005275440185,0.371979522807548,0.188540111393848,-0.3636476361804,-0.0091823930066974,0.145510545207439,-0.0232711980833509,0.0665566567688832,-0.139907387787582,0.391229627427645,0.52077747718471,0.447789950239879,0.391299854707133,0.106789523462284,-0.206099051893054,-0.108288784780386,-0.187924233534242,0.0970431946849648,-0.0627246514061678,0.193070820336149,0.26305236047895,0.168616690744391,-0.285361895375342,0.198411943735333,0.42364075554412,0.364099275806158,-0.230328117119514,0.102108501392881
severe,-0.548533049058434,-0.257355176619059,-0.0105267783048631,-0.266041963089806,-0.353950928733408,-0.0537778341499108,-0.175144040742245,-0.288926863607426,-0.19730996547241,-0.352907046154313,-0.0948374835925036,-0.284509203994136,-0.568863402693291,-0.581299228149954,-0.247069494794691,-0.475810971883907,-0.173390111455998,0.0209952683075633,-0.21875951525369,-0.267619199575901,-0.0133322574068332,-0.344626870397866,-0.312675984501375,-0.246601391844311,-0.246043845703459,-0.295989668826718,-0.227182527505375,-0.475191134196865,-0.0945183194655145,-0.223216524183723
severe,-0.232408295578242,-0.416675862398108,0.192881385047757,-0.285875203032226,0.158046049902127,0.0129164289402049,-0.160805523780284,-0.149667313141459,-0.163651262650261,0.0199850988378669,-0.543426999813698,-0.34557382120116,-0.181766228475211,0.0044285315873385,0.121794862478606,-0.0763632881855851,-0.385233645842523,0.0887718641416572,-0.268306806295193,0.0086470464253512,-0.127322821945056,-0.337770979091167,-0.0160676341229579,-0.101675080812343,-0.472959954696607,-0.118260013828249,0.143786412015164,-0.0496981181620768,-0.27296294369616,-0.166303574023195
severe,0.0005862991146843,-0.463435613086593,-0.023864514354951,0.136884478278947,0.21374684913737,-0.250992107702545,0.0386335376004927,0.0687964815646721,0.0331865287812923,0.0885528132071946,-0.482681526323361,0.197800365778103,0.15046649385849,0.442235355762244,0.37582674884268,0.136315619047026,-0.337292277917302,0.114263333436757,-0.132089751563999,0.241969791951571,-0.103752049790497,0.0465355520464553,0.172729320804907,0.247881381701792,-0.390725431727374,0.127899185063467,0.536462790316849,0.192486800286322,-0.12999451201224,0.0123600332177891
severe,0.402626980919126,0.42374011215829,-0.194215508271698,0.103068522926727,-0.287910158113692,-0.166407707256008,0.233269550727851,0.311611106924274,-0.0247812776960106,0.130352815707866,0.111283809119247,0.254415654602994,0.374269369484842,0.106808540515167,0.13590472495554,0.156015985176091,0.145945462373982,0.164182504941376,0.254686856898648,-0.014662496365413,0.189698947083689,0.184386744155029,0.178872294400415,0.146489656031079,0.306797432425396,0.127517709763615,-0.0457218734555087,-0.0883310439043565,0.249561010685923,0.439351893357862
severe,-0.081031514470611,0.0882181501676592,-0.168812551173722,-0.0480082397424733,0.0603174150584361,-0.0199095282374766,-0.0047997399390581,0.285541182872035,0.245200981751453,0.0854096820624267,-0.0264068128538705,0.163732551231731,0.0200690595325868,0.130002343324065,0.0075216579614136,-0.0797995695184635,0.236213245372345,0.242110702995954,0.258337100820885,0.306360071650876,0.46723693065076,0.0961736982597885,-0.297889500605094,0.310192763599537,0.0320152780012051,0.144326905987592,0.248367047735612,0.0337273831543229,0.168958505840716,0.120901925727255
severe,-0.203847831443334,0.0029504562963846,0.135677558218365,-0.115691250882921,-0.178653792944337,0.0301920092610421,0.0023983706226975,-0.111587295058674,0.190256971580606,-0.0822780985987532,-0.121247655196248,-0.124559511956722,-0.195767272773648,-0.188143307692111,-0.245854016213853,0.0695811172236773,0.0848801762634169,0.0614437187860666,0.0646271148942625,0.136582477460986,0.151270152231841,-0.14734837686579,-0.25840302022717,-0.0219046807287495,0.0921505040027051,-0.0980311353357324,-0.101724577546402,-0.174735933026859,0.172340020833575,-0.16103267115701
severe,-0.0930119842677697,-0.0548544841381985,0.0474272190958632,0.205608405732163,-0.104381686530815,-0.287951481800878,-0.0643632964884951,-0.112728058727511,-0.0145276575274102,0.0625639630206325,-0.0053146246684584,-0.0142893282750463,-0.110602860121454,0.0728195001767757,0.0167390236350085,0.0367354344838165,0.0564278923530688,-0.0875499084279426,-0.0171117014646264,-0.0894544637802644,-0.0306970460928421,-0.133139229701222,0.110042977814291,-0.0164000571883098,0.0380762690458566,-0.144638529598039,0.0929622146746082,-0.0279887277561809,-0.0756752610971426,-0.121622909885173
severe,-0.124327104989609,0.0192115762503284,0.40511907339635,0.165588316463903,-0.151389231822745,0.0217807200033118,0.0098647509881335,-0.15459497628976,-0.2896693829313,-0.16259319786803,0.16363214813949,-0.10018056418984,-0.229564985363619,-0.123080659545985,-0.158288180370354,-0.509169726757093,0.0891276488994947,-0.0373010621273381,-0.0368020441151452,-0.425524922466345,-0.0370836331531676,-0.0547437031534239,0.0568115424627717,-0.170385147491533,0.0721696686702526,-0.161385960656574,-0.0373041003483032,-0.0097390128078703,-0.0388274178384057,-0.079888982071236
severe,0.15288691013431,0.357597700972192,0.277171238656793,0.414856818153306,-0.0331819666134198,0.0529763319895489,0.260761182312421,0.120430911811467,0.305356553219617,-0.119304448950063,0.53818917672291,0.0200226740058343,0.0640822109124956,0.279537758715471,-0.181441467303433,0.24783233358038,0.276914133168943,0.0678386061413083,0.220824646092734,0.240616393102139,0.127447916933026,0.132738765086487,0.0886058431682175,-0.0256596417204752,0.299624199411661,-0.0087045465472804,-0.0241105047109411,0.0901469758887162,0.206811641999389,0.0705436605011411
severe,-0.161459621762534,-0.424726718257269,0.0234701657196135,-0.105619978071665,0.0972293332227732,0.0872397592078377,-0.105871236492431,-0.097952998019264,-0.132459246635017,-0.244202593027781,-0.522434954427474,-0.0397581935104361,-0.0356524381665661,0.0590146855901679,0.0763919431581383,-0.157289999102735,-0.349966446465088,-0.0210126781337013,-0.187583325529915,-0.150678348026356,-0.0325083737048721,-0.119057853732203,-0.0165141082308573,-0.0670859478713675,-0.328748072402905,-0.109498782378435,0.0300590079922109,0.0158221571102072,-0.383792117777251,-0.105376677047776
severe,-0.189136565558814,-0.101997719305491,-0.101434284764301,-0.0879423586093182,-0.0773179012751995,0.0162199469957593,0.0515066004932484,-0.103324443095121,0.116954647732537,-0.137286295384173,-0.175060300630308,-0.18445615971409,-0.153280903490188,-0.0510840113853157,0.0392282257290126,-0.0181659273547561,-0.201330118682032,-0.0956018607122327,0.0023750635771303,0.0952307533832446,-0.0020917551697683,-0.121789517307973,-0.0317512578564544,-0.0479161506304811,-0.159078525579188,-0.0759274099799071,0.0056321424295564,-0.104340840567877,-0.069575742018353,-0.0446318014427178
severe,0.199419481338855,0.0568025729424643,-0.0775290151864168,0.006195937856607,0.183715112826576,0.0286776162780897,0.024604399441395,0.14261887518067,-0.0894876777344936,0.25234182425117,-0.12848452312448,0.206320872072794,0.178323978980535,0.11178558421366,0.132517582794084,0.0914671211906535,0.0138579402538229,0.0394320450992605,-0.0114836411345654,0.0824413955524452,-0.0003552487154224,0.189458849672977,0.152136784426112,0.155316333473078,-0.0147442463924254,0.133784544831514,0.0030174781754843,-0.224299308620245,0.0088919844728629,0.0659286338063087
