group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin
severe,-0.596606008439349,-0.359271728275431,-0.290944430252783,-0.596825586693748,-0.0571467578137541,-0.610388694510241,-0.634629047490066,-0.542954964850808,-0.255993719393584,-0.683058174170023,-0.632730862168292,-0.70202222805514,-0.739913536137314,-0.465998847704557,-0.408206898909418,-0.377398387724458,-0.405495840664891,-0.363004808220033,-0.612538524852528,-0.385291399077115,-0.606605323635239,-0.676158058817708,-0.446199592780203,-0.664412803253633,-0.211607668043922,-0.183900256450017,-0.681191909654512,-0.798350815586871,-0.599418737185804,-0.381141002941226,-0.557557725192165
severe,0.654343012743575,0.706686197210002,-0.207909610333896,0.487074998564663,0.237192715224683,0.159582989594105,0.447215105803787,0.375590191175715,0.571538548584516,0.199128188701217,0.605172770636642,0.244361290998776,0.184947929992917,0.133130537205069,0.195285680381934,0.449203329074758,0.11440280763005,0.0061423279162929,0.317654143544339,0.53033135900687,0.584799238340509,0.313547317761874,0.419996589371127,0.610713805510365,0.255749657952368,0.692352512363998,0.518888877339337,-0.226443313546602,0.0927794805426489,0.447558159443025,0.540152507245646
severe,0.258697141298291,0.31483932305196,0.428887863048002,0.282614827688136,0.180666606685489,0.214929243993631,0.235263556587003,0.305280166631868,0.329562392841409,0.172315077130741,0.272435051131155,0.0905549345869767,0.187439898717878,0.205252327193791,0.351899133394538,0.234393829340597,0.283825978969225,0.259986592429715,0.261175503981027,0.294364371912786,0.289712962958887,0.245338934727177,0.186705351540635,0.232686169544075,0.235091561381728,0.356477489002862,0.262592940649734,0.245196253226796,0.245997514829827,0.344210438355639,0.347982973634671
severe,0.309700027138815,0.505341548209537,-0.111870295816474,0.253738863335627,0.0221013749079479,0.186942677313967,0.402530200012272,0.0828731218978947,0.426595852485321,0.0581303187336023,0.278830926810757,0.0730480851779955,0.0587213316438277,0.124235284561954,0.0614030165072821,0.207617093714487,0.0850995940025856,-0.107147762485273,0.171449864392372,0.218491371177505,0.225731261837338,-0.0231781427938519,0.252146760791951,0.159265548687302,0.240004134056933,0.462888875881505,0.2822643774353,-0.313187950453043,0.0514455517733995,0.232727444341642,0.21766065344764
severe,0.434840762723381,0.378817756549192,-0.0432394726014816,0.335393164888211,0.0051178857220099,0.33570104816651,0.109269313657675,0.10555573703313,0.602780066683873,0.118948306832905,0.332757455695166,0.24155237885311,-0.0766328418461476,-0.0622174280312207,0.279568520266273,0.247827853654833,0.0573497834115393,0.204772447727182,0.0852837624489716,0.39777879537315,0.315950564650959,0.0658486567615776,0.0617077010307548,0.184993633893121,0.0774369902656128,0.381578199280114,0.157712158178362,-0.167016490064337,0.1365193586798,0.0960795195258177,0.185348564176508
severe,-0.18947320303084,0.393829145481418,0.149992416010195,-0.202912338679532,0.466907351350038,-0.0799011757751151,-0.274733217773167,-0.0288091280076127,0.322002988483293,-0.177979237408937,-0.315976606457284,-0.557052838668249,-0.424583050464418,0.0007797823718785,-0.331489556250078,0.243374780580182,0.0648129186067597,0.295793522208863,-0.315492529197269,0.361865485275086,-0.128234103202384,-0.1821160141607,-0.0654133883857926,-0.114209854200708,0.142447069941742,0.355463370445897,-0.197852820308689,-0.397567359998707,-0.234012335893598,0.347923362036795,-0.0213288560776795
severe,0.240262430217636,0.632427085499406,0.0896575841791808,0.162522649274576,0.203300837201387,0.116287880050013,0.108130405959497,0.0577143577670263,0.59989470987603,-0.123950735645624,-0.257400667767777,-0.187522942455691,-0.233164135066093,0.144238070122887,0.0393248287704115,0.274768158134112,0.0208037559014453,0.36790887726941,-0.0408304913415805,0.496087140406503,0.127784299713334,0.0657376912156203,-0.0044176873882248,-0.0291138827117503,0.373533195757813,0.482772340544383,0.0612819046896018,-0.186079790980709,0.0379283585940443,0.229696905782869,0.100115539706997
severe,-0.0133936274170485,0.355521117686327,0.0769261707845276,0.114505058131328,0.0589586808921633,-0.0227154377408855,0.0758591202891662,0.020640100430512,0.412678552475706,-0.211601512337533,-0.0683627478065757,-0.177847224553473,-0.284527233528273,-0.0510734600918892,0.0002729722639454,0.0874534563993833,-0.0195073250965232,-0.160716623643652,-0.223168513218379,-0.151882714661872,0.0413491662041738,-0.295297247571025,-0.0021941258558273,-0.0747318485351653,0.0777346516943091,0.410261952882015,-0.145238330979527,-0.425136659850487,-0.275336625382004,0.0235860951495545,0.080545724788526
severe,0.10948315495974,0.669923334684357,0.224323073739502,-0.104731220741988,0.479031524292692,-0.0743888987202659,-0.13800673175746,-0.125244606662189,0.370853542850851,-0.253660067634959,-0.113277382088441,-0.344466893538376,-0.380747422190334,0.208385922657748,-0.320923519331171,0.473586716645391,0.143239614943373,0.438450110049239,-0.16355722744696,0.590491812195496,-0.0248596357436009,-0.182581960659188,-0.0850189962529711,-0.0376186092190368,0.398320487455364,0.572688918959309,0.065571754083275,-0.361192689242905,-0.21096967772487,0.242180827443183,0.0672249507342492
severe,-0.716691697750821,-0.190971158874058,-0.0738920112559811,-0.643222915742203,0.371731852167214,-0.684956555932018,-0.60872078213872,-0.365855373196328,-0.0533336544322031,-0.683668486933342,-0.661315028103001,-0.769361033106964,-0.715435304884019,-0.355647804473861,-0.379436573936392,-0.170296745469947,0.0891633611943539,-0.125086584169911,-0.578242371012451,-0.28958382021848,-0.451446916226329,-0.731667124254103,-0.443613063787728,-0.519877367753738,-0.137066470592716,0.0159055032279133,-0.419056499545738,-0.714976671026384,-0.529772004186087,-0.0642474553288995,-0.358162161358585
severe,0.262199229113417,0.276345223315207,-0.128337039084889,0.225026835793412,0.0106897573580638,0.0974201094513412,0.0514223897392941,-0.0531729775927044,0.0625934051938999,0.306323975886395,0.228780486441635,0.0606540442682699,-0.0425742877278255,-0.105413599759472,-0.0375418789144509,-0.0909359064036242,-0.0184558367472745,0.199615881288796,0.0831276912820469,0.330505496698996,0.17605983645175,0.244546845089698,-0.0045446000295465,-0.029869110860448,0.300779478787984,0.413112993286024,-0.0213023851223396,-0.0899546642975206,0.0056810863314433,0.0495545491593844,0.170395973848611
severe,-0.241242626164139,0.254276637395244,-0.319524065151157,-0.157576230238642,-0.132175474749239,0.160064661255769,-0.234169844506442,-0.297140552375218,0.0033125519975603,-0.105541710426676,-0.374789746918284,-0.342337011431156,-0.233804573285541,0.0281969387474544,0.027659985603259,-0.0570837769304414,-0.080738769591977,0.0478303739451718,-0.330669115105521,-0.045265967080438,-0.0533972534811018,-0.0578564884814929,0.0880291882243539,-0.305080861221645,0.139018508735179,0.152391410680766,-0.292250973305755,-0.474273725663848,-0.0404366852648061,0.123501922114391,-0.148540213771833
severe,-0.170214521861562,0.546927403842544,0.234765593003841,-0.167065096470756,0.395534201041901,0.0135469828630872,-0.0421824281356502,0.0363344185937841,0.318529842944088,-0.280639257060085,-0.354328401822129,-0.368337133929379,-0.298536737371921,0.164209046400961,-0.0520848930524811,0.343505211727476,0.118412673698453,0.496342149773236,-0.118614237312131,0.444697438943457,-0.026949844427422,-0.147574331216721,-0.145129265172848,-0.0930566637808266,0.275545239281831,0.496060616266318,-0.117998559612018,-0.386851823210225,-0.192898283455647,0.346643255295352,-0.0126351652318782
severe,0.167214016027497,0.76048025019586,0.0386219888925233,0.100675112220702,0.281963616527702,0.0872806125528029,0.0902610502702293,0.0302719863133099,0.399353489318262,0.0719287342194463,-0.0961572643914301,0.0822863598744615,-0.0440710484657214,-0.0284018519456402,0.039407772530824,0.313202788617321,-0.0206086205573904,0.463155972831555,-0.223913382971613,0.614354517130906,0.0248183306484286,0.126094341273854,-0.0512188478567671,0.0104591061951903,0.170936789803201,0.438798018671799,-0.0745705996751424,-0.148434496255594,0.0717078349670561,0.205731014959369,0.062226571007549
severe,0.433302691649559,0.546455238117519,-0.324767082015808,0.426670472964897,0.0859004271063373,0.102016054066228,0.152847062470011,0.140095588310214,0.639650727097686,0.187966310513969,0.306119761520688,-0.020871412789537,-0.206089122812603,0.254352480614251,0.107482652032576,0.409945697403372,-0.124732724314297,0.112622530959838,-0.0251130807770038,0.434956844312638,0.338164765257576,-0.018286923116927,0.204527105449695,0.192854718033125,0.147568225425381,0.597996683606945,0.119779778256391,-0.255302801239751,0.0147701977676614,0.238337586518069,0.195223249167179
severe,0.290890828249997,0.700449704653159,0.103490107761951,0.177440579960488,0.265589960600649,0.143210378487177,0.102378954580105,0.177047900636226,0.762607153546921,-0.010150009455979,0.0317003951905419,-0.217562619498292,-0.282853541672118,0.471378871662344,-0.0646219880163913,0.549649434750667,0.0968109610765961,0.379222196029762,-0.153421473882492,0.544863297530078,0.246062969825108,-0.0181631933265095,0.0966698522011814,-0.0558599124666402,0.35099238720117,0.584129775844933,0.0388835201403674,-0.364487833916101,0.0728563548506633,0.380520993254827,0.248946884380244
severe,-0.127732769566799,0.0583493316776719,0.173123648594568,-0.207785200417673,-0.271127984209416,-0.105098368398616,-0.0479220705589559,0.041256419626718,-0.284150813348518,0.0813422943159947,-0.1350458503213,0.0455468085574544,-0.181248775272476,-0.0297861847778579,0.0546940791549195,-0.102312080412633,0.0381512263898496,0.0987721689068793,-0.10880806421067,-0.0285507626672895,0.0139209643958301,0.172138486177878,-0.107371598636714,-0.0995114657776667,-0.15718106479395,-0.201083831051473,-0.0723640743813164,-0.101844421313587,0.143796995997464,-0.156991915684203,-0.0839648109886096
severe,-0.0474469611259296,0.240908446527016,0.292841374138727,-0.0377983996038865,0.297602269221391,-0.0349253179770144,-0.174416441179856,0.173583421324733,0.231452875340934,-0.266659267763994,-0.326928844317368,-0.284896498945725,-0.191373297431886,0.140719546465835,-0.144125643191725,0.271238509218869,0.182470543383534,0.27228720475692,0.0259219244462105,0.169338731342092,-0.0653142902519426,-0.103964154351626,-0.121784686977855,-0.26469134659819,0.130403530453842,0.242499701033689,0.0700610209469324,-0.141330277792822,-0.150788554505508,0.101825472153622,0.0237903802025494
severe,0.0007316977151876,0.709414349559076,0.300497675764945,0.0225955292068878,0.464269685218215,0.0143145430581255,0.138540064582901,0.116341031711887,0.540842140942874,-0.0968615812771479,-0.215553765768169,-0.190968552998394,-0.322119975600782,0.381819801855664,0.0343300490914403,0.487637486294278,0.134309236366921,0.411729669104167,0.122919522967799,0.48929976794707,0.0846825479946862,-0.23897449640668,-0.0415506117582518,-0.224443225226793,0.40075524513652,0.617522297395108,0.0425334820162005,-0.270169656181845,-0.0376366222455202,0.451416868719928,0.097581581733995
severe,-0.24542500533398,-0.115347795588322,-0.128301625470042,-0.183166981473102,0.0012774887705294,-0.107943134472453,0.0062733213040318,-0.0665291784222121,-0.124001370890028,-0.0896921307555872,-0.340808225319855,-0.190279766600073,-0.181040359664252,-0.0471040885831022,-0.276529254816841,-0.188165188008245,-0.0901537450308319,-0.190916639997709,-0.115010097954989,-0.0495955553901053,-0.131692726523299,-0.0968759527224874,-0.257078117210968,-0.157131833301265,-0.0556627421248073,-0.0487097196209787,-0.0636165099587846,-0.179328326238352,-0.238148700311735,-0.0409326930171944,-0.12062032108933
severe,0.431601066330144,0.64043805542742,0.0089539624236808,0.530589672029009,0.245174146243511,0.326815752092732,0.282056108888849,0.17706444437865,0.811466232221049,0.24148412694647,0.154454138238275,0.2041685505957,0.0597294250012255,0.397915451456541,0.0430913803902459,0.468603303266688,-0.0044931179748135,0.323937263052232,0.081940747094275,0.513743718529744,0.316545454953238,0.220982577620989,0.175218328982833,0.16045906435962,0.397311737256688,0.696314319761671,0.250100590963185,-0.118609942214044,0.156729897486231,0.223993852206966,0.334382825805824
severe,0.231282067499154,0.435385071441556,-0.0240188528460604,0.439807696564782,0.158939053880933,0.218982552850671,0.114076630275452,0.372117380124321,0.611263347054483,0.0582805593950412,0.1091112828966,0.292443507493229,-0.155747580853988,0.434561067999513,0.350640293477208,0.366888365132156,-0.0425451455505046,0.291514497632551,0.300954846051358,0.506015166496305,0.14157216736938,0.142366052894176,0.240733978535163,0.0077927700539057,0.236376331397661,0.478405188536127,0.0450996144775169,-0.0394362064382392,0.0705395651966925,0.153179060070665,0.18469006468216
severe,0.206619496892231,0.636866035862361,0.316407905784395,0.186280208867648,0.356423769576375,0.25442429813236,0.310661679084223,0.332809900552081,0.500599752433097,0.166142287804383,0.153380635236224,0.162568271871269,0.111255051129324,0.303289121372643,-0.0691598001752767,0.547302708782823,0.473102073173198,0.603896450151092,0.201887350394102,0.45592404210458,0.351463677069929,0.200105951157241,0.143163719791197,0.236421601327323,0.439769285554678,0.560485835557333,0.31034185841492,0.1972905413522,0.170148863873499,0.579417413225934,0.361366491464202
severe,0.0107304735163723,-0.138784088775605,-0.173364469284257,0.0910337500711098,-0.146219299041821,-0.0321210603450714,0.0832760879454466,0.213128990251727,0.0116917950425725,-0.189088014551631,0.296290082725745,0.200715310866983,0.025579746338655,-0.0117055849023411,0.265841389549642,-0.171392316917902,-0.0796569980683089,-0.210790512341648,0.258175130514681,-0.0968100956557547,-0.107571968101957,-0.133452300729447,0.286134031708801,-0.0523669977137188,-0.286272364225159,-0.0525884621605522,0.0100923077615386,-0.109260478235352,-0.0687301694469048,-0.0678621463142455,-0.032671998130252
severe,0.0258682916126964,0.108947273682982,-0.0982675572891041,0.209508619285875,-0.13086540068606,-0.307044597648108,-0.180159563617647,-0.270968667746737,-0.0034316791250384,-0.130785836871991,-0.0330804198887249,-0.155305475030833,-0.274550858921376,-0.113393522060911,-0.027068675550397,-0.103030773191466,-0.0995689801310836,-0.049961983510134,-0.222334673180908,-0.0405086359279519,-0.0537137310536671,-0.0937184275846084,-0.0089383838130046,-0.0410015900074893,-0.181198380436561,0.200939219289181,-0.215516530512097,-0.233461418465497,-0.29735742453107,-0.0828042064868615,-0.146534726359913
