group,CD101,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD195,CD1d,CD207,CD224,CD226,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD85j,CD88,CD95,CD99,CLEC12A,Ig,Mac,Podoplanin
moderate,-0.232460215354965,-0.455478688301521,0.41148709934748,0.410667726367428,-0.169900148308744,0.04066153538685,-0.371815459717823,0.636425261272466,-0.185142667413109,-0.217154898507516,-0.265665266143538,-0.364407983337026,-0.152626133357294,0.0303068390791566,0.108952607199848,0.146574849309274,-0.369649430085443,-0.464623867500911,-0.310536799972158,-0.343595099490635,0.190298226632639,-0.0193856427007254,0.177737705013429,-0.107234323924993,0.0402425343974181,0.444472034159156,-0.239238391099755,0.248539065274603,0.532529598454509,-0.212224698777049,-0.238888490796748,-0.249461746295312,-0.477518317746058,0.134841446952165,0.214363248519818,-0.312513131112386,-0.522926624817109,-0.353759953797664,-0.114796005186339,-0.182232192274945,-0.221721225780995
moderate,-0.0501038046956078,-0.573999982358867,0.123967272890247,0.141109694752207,-0.491302843267569,-0.177750017265968,-0.391303012385406,0.47523949296034,-0.396602102126533,-0.434109590237296,-0.381567223454649,-0.376046392542463,-0.370159128104947,-0.227746796251644,0.125682713432769,0.0997084346547646,-0.522799032297299,-0.48050134673462,-0.596687731066009,-0.410623750098407,-0.287916902747309,-0.390303427281408,0.237984540197099,0.0726857641060924,-0.033544627470231,0.215992295364486,-0.368600552618533,0.3708426230027,-0.0272417031955348,-0.521401547581188,-0.434580716226863,-0.393979591040415,-0.362995491849909,0.0649131826503191,0.248342715922137,-0.25200729628561,-0.527871029612646,-0.46326715017221,-0.337191958860256,-0.255940326187643,-0.302908743880946
moderate,-0.114721661837846,-0.36272620941467,-0.440662728636859,0.038828994492001,-0.0881781341665554,0.0084167625461442,-0.250449360669001,-0.215963694227738,-0.218936037254352,-0.299313531523159,-0.239730967905047,-0.406578514068936,-0.24045791710882,-0.0841306841351136,-0.275988343134748,-0.346200273139142,-0.36419537973594,-0.389132234656776,-0.0682223435095846,-0.208223032037716,-0.357214411703079,0.052967048003394,-0.425702642920334,-0.518148813352692,-0.335005243016615,-0.183150395150752,-0.254904579500126,-0.536820900248222,-0.350735213917765,-0.240451731495154,-0.153708173703388,-0.196662984846624,-0.347306707755149,-0.303674445036751,-0.350144632622711,-0.401442500394831,-0.0702108137029106,-0.0029936096736874,-0.081351670862091,-0.292905707083146,-0.338775430263338
moderate,-0.17551111942093,-0.337279987854446,0.125795704400158,0.053636293844175,-0.399723658687359,-0.0934450059433248,-0.159967680111412,0.258494905443543,-0.0335464376901588,-0.012532481776745,-0.0962808053469475,-0.0946013196022423,-0.158600073936544,-0.122008363932792,-0.0694304873099437,0.10940411445263,-0.254934315059663,-0.344008198791716,-0.39296961690605,-0.318828987832035,-0.0513314058053842,-0.27967340330559,0.169002134247582,0.180738802572344,0.112649972877547,0.195502335294485,-0.219186627360709,0.432220548828059,0.145642904670293,-0.202204740932637,-0.286508775676315,-0.163156048941184,-0.16440151074379,0.121838524035526,0.213068857975433,-0.262869752835229,-0.390064834174307,-0.322818225740768,-0.176414224851746,-0.201354870853107,-0.18259809645207
moderate,-0.0571130334952078,-0.365099852448387,-0.375180422735918,0.283445676837895,-0.202095845548259,0.176957436312402,-0.0137588493079556,-0.0715161471987091,-0.241791066314056,-0.0466247037105623,-0.199173439654191,-0.197407697430574,-0.201260368226864,0.0092081648266911,-0.083966400792755,-0.252920052244219,-0.239519424932673,-0.20395670128214,-0.171271997753316,-0.224617643823225,-0.285284068878548,0.0094907371836167,-0.24368341591237,-0.105815227036356,-0.21825955159253,0.0105856497555921,-0.230218344392659,-0.267802666002331,-0.188095590493764,-0.212135289702971,0.0299982628844429,-0.26540365801644,-0.288888000292743,-0.288974529526847,-0.256440837408547,-0.228077974273766,-0.0136468414138336,-0.0715288881687016,-0.0589890685650716,-0.356949293119754,-0.19602038378731
moderate,-0.183960830968658,-0.241744767147696,-0.19682235094963,0.128778910932803,-0.0528884563297898,-0.0223879880657054,-0.074123164620879,0.0242846042005927,-0.0219379659234787,-0.0003067333687576,-0.250584401626282,-0.132240904601524,-0.0395818251398252,-0.227734583671096,-0.108757245098366,-0.0801874089932513,-0.115415756789614,-0.230472212965256,-0.0977520522785411,-0.125698483860895,-0.261654480901068,-0.0852670467206833,-0.181304185413185,-0.160008449915319,-0.13725869039206,-0.0792868206655317,-0.094880816191508,-0.0745760703015915,0.0237776123220434,-0.209646815469529,-0.0804346522725143,-0.273550903081142,-0.124318273762309,-0.143855581494641,-0.0601546277412989,-0.205644080701561,0.0319207876513463,-0.123269456160353,-0.139754181990139,-0.22487891173051,-0.207491289702825
severe,0.115962407034344,0.072205669772119,0.36270846619371,0.161417117595549,0.193181698828559,0.328991571100905,0.067222512786166,0.273487210466714,0.250980889341703,0.257459264917629,0.239844758613498,0.238555136306927,0.201274779356123,0.217099956925456,0.169883472803904,0.28060297916696,0.0018378052547361,0.103140075686177,0.11628025751745,-0.0719756793122227,0.0951182507747285,0.188089800889293,0.281778061926159,0.259698305945125,0.265740602601354,0.273364021631524,0.113398351145227,0.314370981846596,0.354712511560477,0.193225931481036,0.133115857316877,0.145484835646705,0.0248174177111631,0.303247632481195,0.356215733632273,0.150440389713099,0.0747109426386163,0.0908257229797933,0.288301689505612,0.217568702337484,0.192805974151115
severe,0.200538883369457,-0.0041847056257391,0.470844558560224,0.220666244786927,-0.0009192693454438,0.195981686725174,-0.0288739774716154,0.264799453458444,-0.21901982529529,0.132661154589472,0.0420258907257678,0.0257159746187905,-0.0950444214037616,0.0235837001844268,0.256774714268568,0.438179121457504,-0.0291433130340243,-0.0397334151382701,0.0094423369069309,-0.102184119164594,0.0972874546998699,-0.0156138152083526,0.275198655774197,0.119710678142143,0.0835548133012062,0.214286280662308,-0.102936415676973,0.238695289574037,0.298608905332766,-0.0215649501435491,-0.26017068186126,-0.0572987945031823,-0.0537084231360869,0.355732418759912,0.54997294303186,-0.0737678981389782,-0.306261057760929,0.161887553855422,-0.166940204580645,-0.0289050526992256,-0.0096134421438702
severe,-0.005562710040556,-0.218602787828383,0.0314868184359012,0.127341021666798,-0.0397565158047299,0.112382882163576,-0.0847460058264709,0.0440873738005289,-0.164315786842054,-0.223272106014537,-0.215658933724549,-0.263341929396866,-0.0578459395105533,0.0473300272322731,-0.0592527115216248,0.0206537156585178,-0.0372188510124031,-0.316017411007933,-0.0777563349732643,-0.371369666477894,0.136610711856249,0.109498070080079,0.125601143850842,0.129522021333841,0.0763511031124735,0.241473901910573,-0.103899054988937,0.064768684304449,0.282788303514777,-0.23467102677301,-0.0261252904991774,-0.233219973916547,-0.397140123350644,-0.0682915895845894,-0.242137624716746,-0.301267180322533,-0.0769003821511847,0.0708333043843981,-0.0806644975269788,-0.245340727849696,-0.239156647991307
severe,-0.0084235993035115,-0.0009181878604334,0.336557600256656,0.391929207397168,0.0549305800675907,0.51553179261656,0.242174710900667,0.102426054893016,0.181044240358061,-0.0460764049729922,0.10524255599904,-0.262343312606674,0.0295577966170559,0.44216003120172,0.417660714104581,0.103070892653118,-0.0397916884142205,-0.129104427724298,0.0969242350969488,-0.272380596902145,0.172530837590677,0.062331589075079,0.385191176862993,0.167305127594866,0.205633105957669,0.61443197367813,-0.0791386792915428,0.386198842041218,0.441193003108601,0.137149817811074,-0.112545708532607,0.185284830136917,0.0308983520636132,0.545840412653037,0.381422685350353,0.0124182150132593,-0.105351141121405,0.151970264601675,0.140867670294699,0.226618580793272,0.143088712193445
severe,0.0105889840491876,-0.36505297808655,-0.118591187647609,0.264675481192121,-0.0737762913303052,0.168765098308727,0.0287760174984759,-0.0377871155129489,-0.191634845516997,-0.0350172583807486,-0.218200170276239,-0.315623956868145,-0.0656552263771003,-0.0201912459857308,-0.0217086648172293,-0.165965335628875,-0.0522851878507422,-0.485508647550728,0.0986531360229868,-0.322504687014839,-0.231202340106424,0.164328239049767,-0.143723240323954,-0.0931950788470722,-0.0562532722300597,0.050136913432653,0.0161626643288937,-0.0926689857966444,-0.126989683606627,-0.167682281834203,-0.107899904687478,-0.180297143914278,-0.26405090731809,-0.0672737176492474,-0.240465945119559,-0.176854287358098,0.0762116318037416,-0.0267409504321797,-0.12571170776304,-0.196515495959876,-0.328074165413839
severe,0.435388578038953,0.26786694489985,0.411152022773969,0.476879897743738,0.43633499935499,0.610840969593531,0.462147498340383,0.371855735631865,0.285777029205168,0.401968739009683,0.267991014977048,0.250015309434234,0.520786694006031,0.553839088251158,0.521226069294083,0.358781311841328,0.34741139516791,0.140075168272724,0.535338993242578,0.116942213145812,0.286054472283526,0.494996542310651,0.496254450249566,0.413088186771107,0.452367097237501,0.615048487435121,0.39007684309275,0.541866581432043,0.540318663733387,0.463423640578646,0.32902227632456,0.326850793785724,0.27281296477592,0.36438706641745,0.382058431816786,0.303685851448589,0.411374874661859,0.502856815047388,0.405344363987677,0.419336341569115,0.24215516845247
severe,-0.325776936879298,-0.16179921251641,-0.460251641148364,0.0040435725229754,-0.481549074778736,-0.355711154409229,0.0150111646053441,-0.196695515173822,-0.163307252221117,-0.258542401552277,-0.193760143993674,0.0082946607363073,-0.28082882312699,-0.159358995613326,-0.179489902804605,-0.5589320862988,-0.116915484452041,0.080071809739867,-0.0786818907533707,0.175573588542414,-0.230694686028764,-0.281038090438622,-0.402151160853739,-0.0864513926914701,-0.285839430094902,-0.410454977581462,-0.171591236158296,-0.345682512018254,-0.388055918568122,-0.186632837689407,-0.0862554526657973,-0.139085532157153,-0.0413484456297124,-0.458781984704084,-0.437538355900059,-0.0216481257903818,-0.112033867285051,-0.151865366811483,-0.224879165854331,-0.189875387878979,-0.139217144403847
severe,0.197237215977061,0.103267370965792,0.422912557951415,0.438646832883073,0.204212320064227,0.263275328160663,0.224469460624897,0.504512139630637,0.172098515559808,0.05221158216591,0.0140560456589141,0.221778167200138,0.103220926878592,0.288039226436609,0.354951595233417,0.436904987924034,0.0318937339412701,-0.0894154561030812,-0.0020161261303057,-0.0467772033644816,0.210774854173559,-0.0026729623221572,0.422510326287063,0.379931831327684,0.335833340449271,0.505029492787804,0.137527092107751,0.444803188356804,0.489091764368454,0.160615970555395,0.141679186426617,0.149615507286658,0.11447233815823,0.366210518356546,0.463379677673998,0.132748610557043,0.06734464580405,0.223782529742704,-0.28901082148127,0.156845774724521,0.223635590557688
severe,0.207553896114134,0.453024265578667,0.624821661348112,-0.245027190832985,0.537938294600917,0.277336456953827,-0.0110191791361311,0.130162786087051,0.353829458290433,0.168022322575287,0.224608620799744,0.279351681887335,0.281088026320086,-0.172884402983075,0.0881038643777443,0.550024362498577,0.101849483970756,0.355310153973461,0.246105863216206,-0.087033277932553,0.157324352149111,0.142016550422524,0.385194635051574,0.0679919223234299,0.233581238384281,0.237067367115355,0.202810789271797,0.369789213363979,0.537996397535306,0.376930214376424,0.234893792595321,0.245584747010984,0.399736684468049,0.248845122836241,0.504779958897707,0.345853268167724,-0.110305811645537,0.127842745163288,0.214583534328762,0.283021605803486,0.273618011743555
severe,-0.0998584801004252,0.0392529896960218,0.0196680783978998,0.0446800301007032,-0.131780007592296,-0.053361348398559,-0.021663350689206,0.0059517531126936,-0.0318568260832177,0.0984686945942564,-0.131327019538574,-0.130636037022625,-0.048774767503146,0.0692500262513976,0.103937639795213,-0.0151273442706897,0.0502144359645444,0.0849282310289234,0.0698238538423441,0.0264835962630336,0.0889138843954339,0.0285557583507717,-0.002741339316472,-0.143517601029576,0.0086403924273003,-0.0201831840867257,-0.0552835603264361,-0.011467790211657,-0.0342945412850536,-0.0177477470923723,-0.03540143091515,0.0250955837776204,0.0422155877001852,-0.0251323881267666,0.0071792349167106,-0.04155483508631,0.0189670446592552,0.049785120940539,-0.0002595178403968,-0.0779503418225621,-0.012981187492956
severe,0.0195498749505669,0.403319139939676,0.547588413182308,-0.0647153180419016,0.255598159285811,-0.0003780159635,0.0281680249015789,0.0870286738813554,0.112646085445125,0.149436129406555,0.111351799557618,0.436376775555914,0.0608263092814157,-0.0913871408634174,0.0020602092856384,0.469495162977309,0.0759895340385896,0.273403788359209,0.108530438975765,0.115531127940745,0.214793732260116,-0.15047054734405,0.215041873297712,0.0940006008623545,0.0878894728587524,-0.0731945739191857,0.0478384158380954,0.193717420863543,0.279455563724244,0.27669013546986,0.034717911477692,0.156721811727897,0.232648048981791,0.255793934980412,0.51703139318895,0.339373251444679,-0.237018573513014,0.019280434586701,0.229855201490364,0.147359053981545,0.203929594891551
severe,0.140150529068198,0.508112291973788,0.408805789172786,-0.0779297528775455,0.31747448802588,0.094338946978531,0.143882596883245,0.135403781073165,0.147429993383091,0.166722415458624,0.108218505116995,0.220149377917384,0.292192342264813,0.209000453451338,0.134381528730281,0.591970952924255,0.264674927621106,0.406321867087637,0.25298586941655,0.121753799226406,0.202009180275933,0.435570275302287,0.341083002779989,0.217324133570187,0.247453571016216,0.319455054385694,0.261702490025177,0.253402101531919,0.585128767489647,0.426339321201763,0.245037965802742,0.107641242622468,0.238520940131655,0.276516232610843,0.42060077621489,0.301037470777872,0.0501683947907794,0.307728087780563,0.229621086159202,0.288027906387364,0.153999023088368
severe,0.120703778771747,-0.14908767995527,0.537133743189948,0.287051478486284,-0.140567637694948,0.0932432972677289,-0.095715574017858,0.496095181201414,0.0421124174400773,0.0491174203063917,-0.097538672059072,-0.255335768142621,-0.0368250602561594,0.137114223727454,0.174835299969821,0.301507354441995,-0.0645632937993714,-0.29189329807964,-0.411841660860785,-0.325083179109847,0.0281240392513404,-0.186943468720689,0.337438003833095,0.0804000286637858,0.14739800120548,0.489052455251785,-0.22845545677128,0.290837247222957,0.503058828119464,-0.0527313528064537,-0.0635474047175363,-0.0302956067938633,-0.083066873627292,0.325231427097159,0.355428547579646,-0.105672979919074,-0.26799314053311,0.160993099589934,0.107523347651539,0.0498297302812908,-0.0594184958911904
severe,-0.11558361208355,-0.261443191177071,0.0845757842918951,0.10945826223086,-0.0322388544087852,-0.0146895586057484,-0.165675676277246,0.0754533720623931,-0.0985121305662824,0.04269307998692,-0.194525608288821,-0.159412102622742,-0.155048945937922,0.112742580028371,0.119957678148055,0.0244690264896404,-0.144024515562744,-0.503918163657291,-0.0381462724474672,-0.277007960597889,-0.0657282844470996,-0.0933728277153026,0.102918305154772,-0.153339380464008,0.0409139857272352,0.212354036754037,-0.175553843943358,0.0484431615160423,0.112500733671969,-0.14651993839265,-0.009729544261401,-0.118129927927656,-0.261718560203914,0.153731613689239,-0.048938847743295,-0.160967212560632,-0.151924726867546,0.0038542526733686,0.0144983535980036,-0.208489759777665,-0.233293787203381
severe,-0.104815772246439,0.182562832425164,0.333396497001461,0.115226173892939,-0.0288526739567492,-0.0524457006135664,-0.115996362894201,0.126428922949181,0.120856953817148,-0.0677581625963751,0.0322563940968924,0.199496356864547,0.0015030825815729,-0.0439825742323685,0.0277824705760374,0.22764649014304,-0.208935332659098,0.0481668452538581,-0.058278351451115,-0.157824359425044,0.0947087496885882,-0.227140555694423,0.266041921208959,0.114860747554391,0.0974018270208305,0.0147671460497189,-0.0698395731163491,0.257032859358072,0.0822398754337525,0.112641916120689,-0.220787024950321,0.0253126812154801,-0.0030190478832742,0.0870106683046894,0.358040017789851,0.0099207910135709,-0.309053500605989,-0.242387829544927,0.129723536242369,0.133473967490644,0.137533501447841
severe,0.0074650332954139,-0.0603134847204267,0.469455402550371,0.247306234697514,-0.132116488359088,0.0683614174946262,0.0078258693209534,0.459668378180374,0.0044706513630506,-0.0939142049197648,-0.024208309755843,-0.291255268085827,-0.0274527988328488,0.192070154335337,0.132291719066017,0.342051579487102,-0.21925860520583,-0.301887565818966,-0.235228187004703,-0.36603708313331,-0.0233435561859951,-0.181878668600086,0.436707105991567,0.144272904086293,0.23178364769141,0.486507290192906,-0.0900268164530691,0.397935517738995,0.613659728718808,-0.0859770183144152,-0.261247719819808,-0.137609194792455,-0.0732506842632423,0.374336744316361,0.461962793931314,-0.0367238787693943,-0.275543195900132,-0.120878326416123,0.104967493239155,0.0399119087594129,-0.0140161695029246
severe,0.386107015898794,-0.11579747450199,0.484637681015893,0.390709446523875,-0.0967157890525299,0.43384229227243,0.199893930927995,0.76638131678711,0.171854551653509,-0.0472503790047409,0.257032705065848,0.0764377413438396,0.367209617822974,0.238147372798238,0.587078050620188,0.537996999898549,0.0707585810552172,-0.028711113885196,-0.186552737557257,-0.174434184595112,0.119920092728744,0.185878970215455,0.498692621797053,0.675211702548586,0.444969218245793,0.557668705070666,0.139998673049624,0.354068401803212,0.433439341379458,0.271568101046161,-0.307440741385858,0.183582206800816,0.185414689195356,0.384486040062748,0.61202246540697,0.23327645503896,-0.0239947565162377,0.205668774217539,0.459972434160749,0.327564415935355,0.325967166831114
severe,-0.232535776060622,0.0121257845281774,-0.0323051256018713,0.0428352701616216,0.192383854644239,-0.0294456316196201,0.0794643318342801,-0.141109214381549,0.0915019982517351,-0.197801474362754,0.139573403520565,-0.113931435122587,-0.008646094639398,-0.0138294879685297,-0.196747254893232,-0.117772499660031,-0.119142819164337,-0.0256899891779905,-0.250626355802281,-0.0278611857969251,-0.0771012036205747,-0.198040074636407,-0.0494098100888361,-0.119904399582711,0.0050324948850518,-0.0009454232311229,-0.196412211317086,-0.106924013650885,-0.399589346387102,-0.0071174466420061,-0.225579209189662,-0.158120738959051,-0.22845392075574,-0.0664546152358843,-0.129684282853167,-0.066173264399641,0.0054705730490082,0.0697580113235719,-0.0968440068068632,-0.450731093874178,-0.0031882318876329
severe,0.264157441581314,-0.179616292124391,0.114662128545052,0.338910769472624,-0.148257941527934,0.274322366145218,0.0781641881724971,-0.195946852657245,-0.165767034356673,0.108504242971859,-0.179785605223487,0.0968992491306403,-0.0701263566580112,-0.0022500100678249,-0.249682557037906,0.0299211329412288,-0.0707874099718992,-0.234938480286747,-0.0864118121355486,0.0679269533078272,0.0694721317945478,-0.252267587657827,0.0042323714301423,0.172910681118966,0.0884826103990896,0.0273107174169119,-0.0003609341084997,0.0315997619368075,-0.224902887228025,0.33463071092274,0.0108353620765622,0.0309640106333251,0.152317723530818,0.109010496626197,-0.0331057202513388,-0.23203573518938,-0.0401859670555242,-0.120783365006209,-0.0749686903176986,0.011506244977721,-0.127715833274121
severe,-0.0952608338701719,0.28811086823895,-0.0748107154911162,-0.157950129855843,0.211696670540782,-0.029444768405221,0.271842183942746,-0.199020326058093,-0.0419473235135578,0.0709784182676753,-0.136612645360307,0.173747270754474,0.0157200344424946,0.127530989400922,0.114343799476948,-0.0171688039114316,0.554956619927118,0.273349231439164,0.500773965805848,0.190879923866344,-0.180512903105062,0.138492641166577,0.0089113446202824,0.0097145603693907,0.0114393473731007,-0.0982721340825645,0.156580284763876,-0.0668685738095618,-0.0250649965437704,0.0498641559057468,0.215053480921191,-0.0013171327491928,0.0606326470152423,-0.231750008278662,-0.167811948478288,0.188368368471912,0.36746585674193,0.379930000162762,-0.0444422518086859,0.0572857777829414,0.0587964891627687
severe,0.273675376474606,0.40346682024177,0.35519548233678,0.0341936212725097,0.234205439914673,0.179599779363311,0.326254711541212,0.0528357298977409,0.213497315479488,0.168438606331603,0.118615498573599,0.204339409733663,0.264906944555998,0.346516780048896,0.344065480022605,0.101073351953373,0.285749331578033,0.292180954261489,0.428431441311009,0.290780329177359,0.113194684379335,0.351083542022443,0.305666580576261,0.0850366511355426,0.332173815944451,0.2817022040919,0.34743034922638,0.23899392581889,0.32494147923571,0.2589014778445,0.332105118519245,0.0991643613116344,0.213925971301693,0.180246706484145,0.166445268399033,0.237210758874928,0.274125818374162,0.548015618970126,0.0467359574473007,0.0899169236745853,0.168747850560198
severe,-0.0798286072249192,-0.104171547366924,0.131491974415504,0.0022054802329798,-0.0143321793401257,0.198780900682804,-0.203852025670261,0.0302236314146212,0.220395741788124,0.0531157456972794,-0.0627671444171302,0.0939491392796613,0.182363886705554,0.02552579876682,-0.0552700872786974,0.248020575285746,0.238160137450383,-0.119832044489775,-0.0327433348830449,-0.0890295452964903,0.0305516491722456,-0.0143570104474886,0.197403762066964,0.0368796096117532,0.301876105986483,0.188020724371723,0.117878344094057,0.297311550400944,-0.0295603138278931,0.126088807971984,-0.0612394185048505,0.0091231506464137,-0.0769323779173537,0.192651230210764,0.164219739916835,0.0518797194328756,0.0453037254049944,-0.0010816162016515,0.0259822824654109,0.155619028963227,0.102080662213634
severe,-0.0457526058784124,0.220723966422513,0.598760920957969,0.103016964242152,-0.110788080763382,0.0589297488595504,-0.0161440286866359,0.383239923031375,0.173782482196961,0.0256287182906691,0.0283166749677112,0.0323602348006691,0.100941946702596,0.0531354474078603,0.155512334016028,0.502626331371713,-0.0374070111671777,0.0333175625667106,-0.269679354646239,-0.214548048229772,0.428639565009694,0.0881390085364651,0.466174720464507,-0.0287532032200064,0.239361285516608,0.249127117623844,-0.0982533984856603,0.409640036681795,0.350953945722671,0.150107377450941,-0.111996723813927,0.12431877091977,-0.0917214927121446,0.307267630228299,0.532505360984737,0.0468763316091971,-0.372891012339282,0.0384371011092797,-0.0619511008047416,0.137519297374526,0.169954068436137
severe,0.0657292130960619,-0.106378821479312,0.125971497236659,-0.0611257746396845,0.0643270802237338,-0.0868280591561566,0.0181922874687591,-0.0700173384243851,0.239974125638733,-0.128531382373251,-0.0168497077651512,0.157580081852311,0.0941492653019975,-0.0580053535978552,-0.134781186448186,0.0265934129098941,0.0769027331976492,-0.204914679077572,-0.0412038821280631,0.070574397380446,-0.122291414564674,0.107100275842508,-0.0182174034522399,-0.0784475409900657,0.132702570728755,0.362020574532811,-0.0451530449195419,0.0195153799222057,0.0235037624835549,-0.0577773827981537,0.0753657225954732,0.0053025445260282,-0.175832654948487,0.0283100567816324,-0.0664818241858603,-0.143280084537588,0.0168289369448908,-0.0002834882993831,-0.0345508167481338,-0.024166983741206,0.0188426511020137
severe,-0.0361656169957038,-0.227380887264708,0.127098926635519,0.0972171145627428,-0.187601672916771,-0.119581242016749,-0.337327476423719,0.418405971741375,0.121773621896141,-0.0596998179300975,-0.10228953404472,-0.171158528850049,0.0775107518631672,-0.144256351040536,-0.117066146897556,0.172422939359129,-0.32897526541853,-0.427800493239921,-0.380088842631278,-0.196120833402051,-0.0875103219840276,-0.199804410388215,0.13795731704451,0.195534668761473,0.0666860860963123,0.179663287103601,-0.047243617414765,0.264274222829552,0.0832183716177724,-0.171019511533897,-0.296061960070744,-0.129509394350076,-0.283054734586043,0.0450395416682374,0.157099274842677,-0.0819129477477472,-0.254062781246999,-0.266120640965705,-0.0646588907513721,-0.0221609245830975,-0.105624240421102
severe,0.0517652052866728,-0.020596889429987,-0.338239327320621,-0.255932402597648,-0.161821727078339,-0.297461703702471,0.115237698562151,-0.189307243232132,-0.0286106155748775,0.0507189271489496,-0.0342534174349599,-0.0487117090603386,0.195965942154396,-0.102041230097926,-0.248071096722457,-0.309101370698583,0.0649041221010329,-0.0042220011912641,0.0191966702053632,0.247604915510989,-0.326959753616849,-0.0029650810742526,-0.195790062975582,0.167169554190759,-0.0144833332758993,-0.180634957944045,0.238224277580872,0.0706634663448685,-0.389121106375184,-0.0789605194134575,-0.0234793319716433,0.0080547973678619,0.0333986462121401,-0.219057184676093,-0.524011407661023,0.131521156347903,0.253107254434236,-0.0340763328430023,-0.0802334287471883,-0.0570582332726443,0.0217992750419584
severe,0.103415219622022,0.189006261808847,0.171404445829752,0.0736025432240509,0.154425937527623,0.0036966154785366,0.160822684736045,0.213538499255512,0.18492193061144,0.0564607110330815,0.298383250123578,0.253073070012552,0.18285629137072,0.0915133953294154,-0.0662030345336876,0.0498292757651625,0.190116470020215,0.224284570096231,-0.0451169488495932,0.188319869987241,0.0634144975475036,0.192446230417301,0.0641395430974269,0.0472581640854089,0.0603099255243531,-0.0036614075449947,0.243066183805713,0.0803244016676807,0.20352576534129,0.0919815226348329,-0.0340103532731394,0.233220700716773,0.109467716230846,0.0954612602302915,0.202020770419695,0.222656669033796,0.0014416867171557,0.0037269454177613,-0.0608402857503322,0.188166170734983,0.366333656175026
severe,0.0547805385106798,-0.253343137743289,-0.129153625268091,0.286283198108707,0.27399487437735,0.505448032502756,0.119514608653359,0.140200323213441,-0.0358248076091042,0.0909817709462575,0.0692105578426093,-0.115181976854574,0.552424636096898,0.269082643922063,0.109931100869301,0.0742323024649478,-0.0069271967479056,-0.18685171109903,0.27936171096153,-0.0777589324652239,-0.104048633008517,0.613706822937863,0.118389434072886,0.102548622588179,0.258443939494504,0.371047845020356,0.482226124109656,0.13514503043406,0.200844366432956,0.049212601299043,0.160139016287418,0.345086951108827,-0.135279782498446,0.0886330819322761,-0.0937317701631126,-0.15509601569831,0.330752825601371,0.125424015820878,0.131240687835303,0.00729269296595,-0.0230765009609401
severe,0.0534673874327427,-0.497098969080014,-0.51628396634507,-0.0196560950853536,-0.354335454829741,-0.0059177951726271,-0.0132539960244496,-0.0988997972951376,-0.319897812837667,-0.231921333329309,-0.268957275981732,-0.257980918699582,-0.0675953663080736,-0.0625187046371857,-0.0227314085004883,-0.418023402707347,-0.242793962461286,-0.354076205554258,-0.193208059183809,-0.103132551984346,-0.344209694885157,-0.112525678469699,-0.223071328969701,0.0945639563022141,-0.139910626867929,-0.0776025203613201,-0.0944834774565981,-0.184382760222556,-0.31123713208112,-0.256138427859469,-0.179657420132771,-0.233642099599785,-0.322420715303529,-0.181559264088777,-0.468557648250251,-0.23473555156496,0.146491628885021,-0.0444910572805359,-0.192150786248105,-0.153325802895329,-0.243130206972079
severe,0.38690680884084,0.0753286879488734,0.555179562872114,0.171261728775041,0.177510504727874,0.134963431120286,-0.0487572316161121,0.25428304528986,0.330071746942251,0.286417448997452,0.220807494602889,0.36942320245254,0.344111899996068,0.11743041909208,0.282734722225003,0.708598451880657,0.152177671638307,-0.129535324896619,-0.0426123766480447,0.0369651242620721,0.192651384757606,0.259514961571584,0.42576316658881,0.315802759261671,0.409734813986713,0.50928783554031,0.400146121115936,0.526329355117469,0.361520809040397,0.211692903527408,-0.0013105693475047,-0.001323634273667,0.160429528456159,0.361252252716769,0.418547682332033,0.192552417263688,0.182083642993041,0.0608336270721066,0.267775033995386,0.30300166881318,0.226922237513648
severe,-0.138135491893535,-0.0816348096996927,-0.285434223699612,-0.143888249388647,-0.117209003205451,-0.334818210997387,-0.179809791507244,-0.206922232952246,-0.0264820185009768,0.037250537041983,-0.0623959743190735,0.113006530530156,0.0077811812648585,-0.344872365438957,-0.0665084789678247,-0.17567133134804,-0.106884977295783,0.0246492754730869,-0.06420820956501,-0.0070847404921943,-0.0901613028148257,0.0113048581429646,-0.269298032811583,0.198609491595645,-0.209078334553641,-0.315250600955837,0.0323837226920311,-0.062224980675768,-0.291789778332718,-0.0842438239353957,-0.194426843030382,0.0399186455680138,-0.126981607559276,-0.060347777630445,-0.327387646579259,-0.0380710699661401,0.110100011203138,0.0004062053740034,-0.174591558814591,-0.0811387080804758,-0.085263421939552
severe,0.0258703749586006,-0.090490559045084,0.304838093987617,0.0410423516805229,0.128910284452033,0.213099083959248,-0.174299658969372,0.062845305016468,0.106241228150076,0.0767418649522285,0.103144395313699,-0.17909499598227,-0.0263742938773371,-0.0003342574634372,-0.0071346456808661,0.38129256247015,-0.138761205490517,-0.104635582995762,-0.0825277628789238,-0.266242818646017,0.116880608617183,0.0171826135562605,0.174107607507316,-0.0675802701390125,0.0552972839679561,0.238717463893707,-0.125690512664285,-0.0074951728761378,0.119735048005443,0.0720367704672999,-0.184168945686443,0.0295572876563947,-0.0426475832729689,0.321094921522394,0.271494947650508,0.0176034982116546,-0.195357459711454,-0.0430685488642221,0.162503385506537,-0.0884091333243423,0.0196686112698466
