group,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD57,CD64,CD85j,CD88,CD99,CLEC12A,CX3CR1,TCR
severe,0.207336553812269,0.0491166730029394,0.248378454936004,0.0707977136194366,-0.0396260044205881,0.154048323455231,0.141023137175764,-0.0677197452402699,0.102439748316513,0.115759199203867,-0.0045231149205611,-0.0548216767861813,-0.0189881793045444,0.0373613826337821,-0.0411713844250134,-0.0430531296966163,0.0669129097478799,-0.245645719586232,0.280178994661754,0.132078185222477,-0.0088253580501226,0.142242359181353,0.361886982298883,0.0547958876605627,-0.141606990605572,-0.360157013670698,0.0904082179099238,0.209525506609284,0.187840115426703,-0.122218107511592,0.168489191185982,0.374973474129243
severe,-0.18250502967855,-0.163058076184126,-0.428310189178938,-0.22687063719577,-0.291844295836802,-0.196004582003969,-0.103358366819858,-0.253823594112256,-0.120556300984089,-0.0997863882291576,-0.164323740863279,-0.653540483290507,-0.13365318429663,0.255468211435819,-0.068815493468011,-0.0076797127115485,-0.429265376929176,-0.102022646160394,-0.34755556006707,-0.0601916086325103,-0.35050213315105,-0.104840380173406,-0.432521480741693,-0.393943464682237,-0.16928669327927,-0.21228165942658,-0.417208350271253,-0.428200137254855,-0.0635325629736692,-0.236266934350138,-0.324379890342184,-0.0629347667987673
severe,0.380456645260417,-0.0157426511652225,0.21171226091004,0.293536881416754,-0.0077720102581887,0.0695904457240417,0.110461439346361,-0.345586498909272,-0.262076272050688,-0.0771813612477523,0.139573667976093,-0.0829989099640547,-0.115991209331472,-0.13473472627828,0.0224774689505822,-0.260580001888478,0.0377042114797951,-0.0858287190266001,0.251458411428616,0.162808281265778,0.344184982638969,-0.0751022727291961,0.141855331380328,0.253548764674324,-0.0613781020625285,-0.151681346215743,0.167003116358323,0.27106154916222,-0.103647579391955,0.0234202852759401,0.295853312143663,-0.128583615482845
severe,-0.0082371555110803,-0.128338080455851,-0.141932166655543,0.0288007593574213,-0.275420456621547,-0.13103297176786,-0.0498601814204918,-0.0629634365748777,-0.100106694275787,-0.0980331121237487,0.0871774379212489,-0.360812974491487,0.0264455704921043,-0.0952582577861066,-0.0501817469430799,0.0257069945372802,-0.219913062084132,0.0276635035499001,-0.153364494898798,0.0211804638997157,-0.0891989236852728,0.0135300939056615,-0.221979861976117,-0.224413039607245,-0.0471420971836362,-0.0743935698877772,-0.240645158857589,-0.31664305980285,0.0307966867487993,-0.0343410065368766,-0.0808897371844782,-0.0437365925648156
severe,0.312808650354754,0.423404023896075,0.168021930887513,0.237768384757603,0.300362656572247,0.221135888257924,0.349354485844649,0.255041539051598,0.440661152421129,0.447185121890071,0.515605154067951,-0.0330441867589733,0.618238922684403,0.518491977713392,0.65833964163552,0.607710110352819,0.241676008218332,0.512855924181413,0.280961535311696,0.38260253266015,0.326569238658036,0.443266065213567,0.13510260856492,0.316321000973344,0.32513010951649,0.526613468002377,0.134910508107625,0.134249358625067,0.590848990479096,0.672764657656562,0.263401678175788,0.466203913832151
severe,-0.291144217931997,-0.197841594660993,-0.507136674360966,-0.0945332400038774,-0.213322971355914,-0.269427743726553,-0.276354414568453,-0.10067958459287,-0.099172468208923,0.0106367695384841,-0.159211299856192,-0.638678689991371,-0.0267916421754208,0.0356591076938938,0.146263307184669,0.171072345419174,-0.375899990474679,0.0565956936572078,-0.376500745707681,-0.0848631201053864,-0.338706156829675,0.05301320360444,-0.348081607114719,-0.399915074784328,-0.177553159526731,-0.0799132717841078,-0.493833671992492,-0.58575301570719,0.0910514187426127,-0.0331394644774213,-0.255763253438161,-0.0692338547355622
severe,0.729279382846063,0.622128738616004,0.76031262658042,0.523842367095778,0.605043543459568,0.569347310607534,0.716734352625418,0.441199571089954,0.680699270888733,0.444524596095739,0.707699714298573,0.686473593806775,0.496739173325843,0.480826403165718,0.43290080853453,0.476855683594204,0.620116606083313,0.311588827269085,0.754329739900535,0.668896390553087,0.730395065381677,0.593328346683124,0.675170311960858,0.690661088935986,0.733932335667413,0.608871415840887,0.710200526995585,0.752883028829106,0.536107486876139,0.624799789858744,0.715168082391922,0.70123946838943
severe,-0.294253083842242,-0.597087630576503,-0.651733496487631,0.286157412475684,-0.407849970584846,-0.118627702508097,-0.44622220878266,-0.211940784703532,-0.458409969335736,-0.356556294055986,-0.155521208560062,-0.484797389017603,-0.276854832985872,-0.553697748705696,-0.191784603239905,-0.218118378639528,-0.31138290896134,-0.238991668435633,-0.323997457781167,-0.0783357787525968,0.0963311462564357,-0.328686344795942,-0.268809956645319,-0.462946713070826,-0.289217545716711,-0.27773750545982,-0.276224034578532,-0.635135353389733,0.275054978350432,-0.1023218102349,-0.371029313677158,-0.101167752769953
severe,-0.186159134066139,-0.317592284901098,-0.236594275081037,-0.209079095815234,-0.361872755620598,-0.148024350131134,-0.181096507208754,-0.192163706216321,-0.147309261833692,-0.190263847394847,-0.271512961205396,-0.230374733607346,-0.264640558724717,-0.326785493633836,-0.214710217410781,-0.229912298558041,-0.248900321431923,-0.263748043090565,-0.242291485994362,-0.133324383678867,-0.299479136924439,-0.214679345155898,-0.223166670571682,-0.288142141517553,-0.185596027679472,-0.358770590444221,-0.277675250924832,-0.204967419428058,-0.310163689215164,-0.288669323111626,-0.153644985653298,-0.125913568287087
severe,-0.141507460326331,-0.41891868687009,-0.492839668683475,0.110185376436186,-0.26158863916015,-0.0236650755749856,-0.204446313826954,-0.138304858544689,-0.440588598066425,-0.0014484439905429,-0.0786848736137545,-0.47349662562143,-0.0844210021543783,-0.312426929119226,-0.165649531839516,-0.11196670739991,-0.271074445948287,0.0086267941805129,-0.138677503532417,-0.0475056966109364,0.0479095033132071,-0.0468693181617705,-0.102003362721962,-0.286724845468648,-0.0964975914755602,-0.0726233074329892,-0.216446692421331,-0.469748361110877,0.266844476274985,-0.0804813303085652,-0.127865792525384,-0.0161835466582823
severe,0.0163645696482479,0.287959154111103,0.458871385904419,-0.0211386196095975,0.279851698248396,0.0878685425943134,0.178188037669771,0.178375360136704,0.174330920397069,0.100080417074708,-0.138632358937422,0.675649589814486,0.190996122634099,0.217229604990131,0.145947906730922,0.0827886705422888,0.0920697771319245,-0.0709401452337076,0.270926959818311,0.101708525203275,0.181431519678798,0.0766357213403084,0.139041742050017,0.377303462193344,-0.0140071171432702,0.0507981792170436,0.290865534818364,0.433316863042873,-0.117091838911788,0.0227689093835652,-0.0121206650375935,-0.0315143514113373
severe,-0.0756406693744577,-0.518999415606682,-0.236945537981648,0.0682689876806196,-0.402539508695926,0.300878764034993,-0.127985314170582,-0.153914900636918,-0.352265772032779,-0.0366978358537448,-0.193500061458979,-0.0917905626788413,-0.264246266088923,-0.506428783980851,-0.487577438491142,-0.352222132320383,-0.257102627247701,-0.330709583878256,-0.0357767146541337,0.0748221537586343,0.0381476213548009,-0.169400407466587,0.110346782892049,-0.0296575273039205,-0.0295754764214714,-0.23457644350215,0.0089385227587331,-0.0186555781829911,-0.283493894167667,-0.355896014376091,0.0665326847872052,0.0015121675674121
severe,-0.224068589821685,-0.324765704593193,-0.631835501492558,-0.0513935237077184,-0.160337987128904,-0.211094307188732,-0.182429479514945,-0.0816158689551419,-0.176147507546419,-0.0666405628121952,-0.0871759465089425,-0.592380717598147,0.10289595360189,0.0696222990736285,0.261012480101127,0.159449534128257,-0.207256097044883,0.0795492628270794,-0.254250636332648,-0.103904301871975,-0.292239925205729,0.0589592049856987,-0.181720625491445,-0.460655718841337,-0.184895368726893,-0.0788298275365235,-0.162789332571908,-0.557679689856523,0.175269326699762,0.0267915683883183,-0.264828798627075,-0.0408559713847014
severe,-0.0306015770810873,0.241824455416959,0.189392680616564,-0.120907131837134,0.0444920534129911,0.0126252851300463,0.141722871971092,-0.191398553952915,0.221841541082124,-0.0379113801011673,0.22730228776226,-0.0394746300673008,0.138606529579288,0.254506067677892,0.049420138530694,0.135277556229055,-0.0152756568159315,-0.136261225424953,0.0587904538137955,-0.0379398804902705,-0.153384202387457,-0.0951795776172433,-0.143708966654023,-0.050753584825117,0.0721559335952307,0.182418842526091,-0.16103081502878,0.0442710009663593,0.0065853671600107,-0.107397639506502,0.0890419853390153,-0.0267840186996922
severe,-0.298555719731557,-0.0171370619305255,-0.620834357956067,-0.247862074425665,0.153539416806342,-0.484282381702448,-0.212705259264724,0.0769422127036802,0.124785889321525,0.309276494531429,-0.15071784808996,-0.317690900329793,0.258240440667439,0.132805070073405,0.488467025992872,0.310952161176456,-0.0484955244256236,0.577886883645836,-0.370033733319787,-0.159467645561006,-0.375987003719632,0.328163471505301,-0.336656889028557,-0.391336036880014,-0.127273685684245,0.0886962987413087,-0.357572428760082,-0.498374232180936,0.350855017370014,0.195714303222463,-0.20381090807977,0.0072799083192664
severe,0.498384694120454,0.70959345523521,0.49594292665259,0.34747956853923,0.607134245132725,0.0095188622116995,0.628307664851313,0.707821043367766,0.691746216463979,0.613091390573943,0.432161010280842,0.397238850181036,0.791138834593523,0.726756889324871,0.715369921943615,0.690697468313358,0.673117633204091,0.529974321993556,0.497947554587959,0.331074170468285,0.480430667773235,0.72056574075622,0.314609301562027,0.550638815897979,0.519368935350799,0.615579035829275,0.424452210108502,0.374824356373918,0.785426588421626,0.704886981185225,0.408403790382415,0.53151308139651
severe,0.118490244357772,0.233193665886951,0.127310910538575,-0.0398409388717269,0.0130363184461453,0.150981779544885,-0.0825191073826197,0.025020011045097,0.0286216229729692,0.0183414236341024,0.386519162104034,0.229402726864794,0.103743074802573,0.0215073363056198,0.179258090651982,0.352563791837302,-0.101676138195325,0.288192903767678,-0.0414675538857728,0.22430653490798,-0.0551415662894638,0.202410338078077,-0.0050149766843141,0.104521466435267,-0.214106313433991,0.106871094916237,0.036569814609268,0.260807446638292,0.0101630663491673,-0.0302816223532314,-0.0780772257104254,0.105552767676987
severe,-0.0557379250565555,0.0850980206168004,-0.251715387776621,0.427336695428194,0.0888589822134196,0.062341526385405,-0.165125861419305,0.0267996825617934,0.238152188492227,-0.0399027327388914,0.103811527312003,-0.234785573214839,0.123431716371776,0.357066782123695,0.288203334659471,0.117554385394526,0.0044551266882275,-0.0333171048917023,0.0524255064884608,0.161283522229905,-0.0578039123875253,0.132101883710897,-0.213639542069805,-0.229593318726436,0.0215889136480636,0.152794899057085,0.0488091915959697,-0.150235564022152,0.214452941954529,-0.0374345477720103,-0.01179920431082,0.190845977786598
severe,-0.273840113170597,-0.418788740624604,-0.638120938331838,-0.0372758020379394,-0.270638789931271,0.0035571475761003,-0.220331660029728,-0.0813967710431202,-0.171570959064734,0.0271990679301977,-0.294311442191624,-0.370953028716762,-0.193416834432037,-0.229584921703401,-0.145958165115173,-0.0888698496746424,-0.418201640023597,-0.141715892885041,-0.320070820982645,-0.0363391505846739,-0.336207311034026,0.094078389128023,-0.231655723639072,-0.478662218374834,-0.0696059474784919,-0.204243768966389,-0.237610648024001,-0.467328654747614,0.0243540391132,-0.28325374953707,-0.185116051701108,0.0562650234541254
severe,-0.349626255312967,-0.350572476942292,-0.751429432823017,-0.0076246530797082,-0.181416343871709,-0.276811064801195,-0.229876526530948,-0.135082369095094,-0.185386038765516,-0.0933582121676665,-0.26250354355424,-0.407799063828215,-0.153461734125465,-0.142242665219485,-0.276035536654061,-0.0433327584442558,-0.234459839746946,-0.0841213642448575,-0.358863962836286,0.0094846888060987,-0.477367689321692,0.0837119890414686,-0.293234762903323,-0.590302502309212,-0.0784350138679595,-0.26958214158503,-0.42988974217394,-0.487985419673642,0.0282146204185455,-0.239057444536234,-0.244096236525787,-0.0669148200652251
severe,0.250304350502851,0.161963638774888,0.174332136726105,0.152275730083909,0.0677972955077158,0.0922638468678573,0.136278228709074,0.110169891517086,0.211750384815785,0.285872488957392,0.318970544528229,0.0278536658091297,0.368441363857515,0.147065587653534,0.298176888072588,0.174428762657912,0.0977943985577798,0.21558065131394,0.262703822381312,0.16852434097368,0.295006499597337,0.286470691117865,0.258511917501282,0.0975364308679216,0.237249311006987,0.234095873099267,0.160276276763917,0.0855356477144517,0.321930139620808,0.330696596247167,0.189824582680628,0.238350203375757
severe,-0.331547987388355,-0.366382170020728,-0.670538973763761,-0.164071539805778,-0.463566897291026,-0.11245049719575,-0.307879809881484,-0.287389698084776,-0.137497522073281,-0.158003110661457,-0.0999842941015214,-0.75070001296072,-0.13179586321204,-0.0736979034576013,-0.0605871850208438,0.165988863164226,-0.454013315718243,-0.0191710409667661,-0.482099699007101,-0.138933914922617,-0.485119348112048,0.189556900581355,-0.35239669935417,-0.675580689844164,-0.114854967300231,-0.218537464180137,-0.474793166655687,-0.500219055840953,0.170400982140876,-0.283948879263612,-0.355770805794564,-0.0607245349753108
severe,-0.0654689372343331,-0.0152947042365754,0.0379823892561989,0.0592236435649975,0.0591373554352093,-0.382905126767801,0.0158440140883456,0.0155486352333825,-0.0640889065556249,-0.0065920157665672,0.245657008722963,0.1727393401348,0.264486605327831,-0.0404179640329021,-0.214352339455175,0.17568123947913,0.253939750921706,-0.0182932824631488,0.193340173457815,0.0640098239942663,0.147996202968854,0.132716650468502,0.238861961303613,-0.0176742816511792,0.0672117166911132,-0.135068234798494,-0.131141725041023,0.164832681966754,0.0039332747975849,0.044624968506351,0.146512024512598,0.0317290968745719
severe,0.0237570795399059,-0.0580924874337692,-0.160858478776367,-0.0658232467202003,-0.0624914079962075,-0.0692583818123774,0.007892605002641,-0.0542790332596807,0.159589310559127,0.187547946246383,0.128571364698361,-0.205795722522092,0.198027439597324,0.126388817709452,0.225629009548828,0.218568497340386,-0.0085095444606287,0.110701318506889,0.0785899168726773,0.0842868188130507,-0.0713275278664325,0.296291055876883,0.202157576719667,-0.125669991582068,-0.0013751762356244,-0.0675095558970981,-0.237602049559396,-0.178397961488508,0.369127456466607,0.0847987701715306,-0.0041895490906612,0.294548505595985
severe,0.232365266592456,0.249579728256008,0.0642595533561374,0.220006050529776,-0.147187029902675,0.0316419303094891,0.300669754919885,0.112800072704204,0.439869331487236,0.399400786633675,0.124722296397862,-0.0136715879999745,0.202326571754394,0.156093921029614,0.118774318985325,0.223248091966271,0.21797379331023,0.154226960995996,0.261627655603471,0.442646096212167,0.138256383940841,0.390742594155357,0.443765676970781,0.0281618500766684,0.34760726409995,-0.0461574601117597,-0.0162674083264926,-0.0060055840694253,0.209317120747207,0.0035078516310958,0.195459335747951,0.50517915965552
severe,0.040254222803755,0.209905267409598,0.122126073447231,0.117818466650162,0.317196075477415,-0.126107563455874,0.0727622312748638,0.219770140846247,0.0172431757859053,0.170104771434444,0.114938587143776,0.118134519531924,0.196809314548771,0.340749768339529,0.369292045636379,0.0049422142028146,-0.208687321721578,0.364048686333752,0.118693020378762,0.0181144784345979,0.122802183593095,0.225041902277581,-0.0167204632727309,0.10711817095448,-0.0675821405013658,0.0965335900042358,0.0248199876819561,0.0826333775738503,0.240870695309919,0.196473442743772,0.0280779747444889,0.0169766179786822
severe,0.0661722970183649,-0.0495402973627545,-0.172820853824936,0.28270556201788,0.140761459414316,0.135588086123207,0.0312864327128303,0.166239356501266,0.0366186461706283,0.501466348569191,0.408480085777568,-0.174193185102063,0.211971640082307,0.143072227113909,0.342139835313393,0.241313698480021,-0.063438940897604,0.548811472982961,0.122570757523256,0.365372336667341,0.350131741583631,0.497638961915464,0.0900693766216163,0.130086696729723,0.129650651331323,0.297533419498402,0.0236919445245681,-0.213498857830994,0.58324496132467,0.331985513022944,0.258434148893765,0.276036476422864
severe,0.0286184074705064,0.229290594373531,-0.0818865380023184,-0.161321254288323,-0.136099633516545,0.0068167387760937,0.0716277434464204,-0.0488679955126315,0.258460661764617,0.190973793154515,0.260104217071317,-0.267280400218448,0.131199824621433,0.302818666699704,0.113432771715965,0.124778941696568,-0.0954917827908588,0.265223550766601,-0.0428304416565748,0.0276712792789452,-0.163892171425028,0.193139439407513,0.0139888390134771,0.0208088838202228,0.0217358239260691,-0.0420212888940683,-0.12728959490236,-0.034079952668317,0.0195854960207604,0.0109439720472441,0.132301150411433,0.0270194687896969
severe,0.408384514166238,0.159067679223885,0.513136770719686,0.223492832306417,0.183670344915651,0.139169883760799,0.313208719362283,0.276843010828935,0.215667541652657,0.169807928823238,0.357622894791912,0.54321636550698,0.0014611147785331,0.174955074776139,0.0927300239310529,0.0235589314735276,0.337217058677631,0.0482475495823205,0.361529409961366,0.221391840116158,0.450344851846013,0.16510621633045,0.287878950471091,0.369376659184876,-0.0558849411889378,0.184888395489424,0.429790816674566,0.350826457972752,0.11175378045124,0.0700748869771834,0.337207650042391,0.192148670834883
severe,0.0605998981482335,-0.257309028189191,0.0010325148736636,0.160559582717672,-0.0606354353862849,0.124250381222588,-0.123365124819009,-0.139248933449523,-0.149136978339049,0.000703072319357,0.0750493568253711,0.0220604308400192,-0.199118011597032,-0.234285379148159,0.0155229486873274,-0.211785495748706,-0.0015778889581256,-0.0998316942122583,0.0291530394176146,-0.0040676007824419,0.175952491751258,-0.195398614189699,0.0658848821047356,0.104262530104438,-0.105160241232591,-0.0609910794144017,0.184495477648853,0.132760569716898,-0.115781732351264,-0.0894037112457815,0.172573781680133,-0.105440791393289
severe,-0.213934849295725,0.262478224539475,-0.043673291330516,-0.225582449907351,0.0146063545344365,-0.0226273323422616,0.0532039507782208,-0.174400940632407,0.142889484699494,0.124101703555302,0.179555675076137,-0.128036690278185,0.095576817524413,0.25590118705343,0.0654638959143661,0.107419845883581,-0.0357265034797207,-0.0231193532363523,0.108815978168467,0.103294480503992,-0.125225276983791,0.0953089014700175,0.141774057959258,-0.103624963246641,0.199465015499183,0.197549986628034,0.0135947864350443,-0.183619647933393,0.183701110008187,0.140799945863406,-0.0929397893636989,0.127219382004967
