group,CD11b,CD11c,CD123,CD133,CD138,CD14,CD16,CD195,CD1d,CD224,CD226,CD28,CD3,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD66b,CD82,CD88,CD99,CLEC12A,CX3CR1,KLRG1,Podoplanin,TCR
severe,-0.571938783667139,-0.334877123766574,0.0355858394629063,-0.0747790573772474,-0.163941837131617,-0.30158038582552,-0.0879927088149797,-0.130976602085795,-0.170882644314768,-0.298810865216471,-0.184963209817873,-0.023387761213529,-0.0242668607066915,-0.190860458321328,-0.271950987658918,-0.55132135677894,-0.540797497183967,-0.225959142811338,-0.295974359568007,-0.0254663050234689,-0.218911934122715,-0.228838415353387,-0.0605699584155106,-0.103044170840084,-0.262585344691377,-0.347405068846745,-0.384279069438712,-0.233122320615658,-0.247919735886372,-0.309787880370489,-0.217703677647182,-0.457074549038735,-0.111004986408592,-0.102545098537,-0.272373148913726,-0.107071249943742
severe,0.200366804896697,0.360963671832053,-0.120529012691156,0.365624873304536,0.183284400463663,0.259562746632219,0.0404333020780499,0.302946011141667,0.131214254329125,0.158803037333469,0.233422737237521,0.186372220547456,0.174696369636961,0.422695325408777,0.383859476092594,0.13662022748996,0.1025654862819,-0.0977448358062386,0.133362214857497,-0.0039847698131046,0.26823584600075,0.11111589158673,0.22527850500453,0.263833343095528,0.222014700873009,0.318874839091825,0.0522926223177955,0.259061877879223,0.0840331963353156,0.39910137663776,0.0066536555820775,0.150658536366074,0.304469671448995,0.179987033262453,0.20778913530045,0.148126130437562
severe,0.204965068499269,0.647757922721517,0.150590591543661,0.157879491879432,0.158808729238723,0.0881564798980864,0.307877343826479,0.253702561713175,0.124865705152294,0.0449942997683091,0.176227930623845,0.25439226602545,0.185305477668661,0.697815888609318,-0.0544663464663245,-0.0547287578756317,-0.244155901156936,-0.300626677254352,-0.060357307159875,0.0899117036389021,0.396872422438613,-0.133965693453688,0.199440982588929,0.512663314341045,0.493952393700455,0.198155113417439,-0.0555990388377515,0.213720894796091,-0.111375839443752,0.539066419134709,-0.351842413006346,0.04460066738185,0.352011209641518,0.0934306462015844,0.204614403053682,0.200793726565145
severe,-0.156797594103268,-0.0257328484055918,0.175976845206599,0.209697215789039,0.0615166732118346,0.104510658170419,-0.1690640558147,0.410639698265979,0.0273752033452603,-0.0859028605232347,0.18746595803318,-0.0114832649346395,0.0528781468108664,-0.0328391332240347,0.211400578084975,-0.229009063924272,-0.0945150196518335,-0.187247599049814,0.0833806054760732,0.182812449124558,0.314063479895017,-0.0831952198582622,0.141482040380667,0.0470000313030764,0.161044298498431,0.0097730452785905,-0.0919895053399033,-0.0327568796377602,-0.0071520498196019,-0.115385838265572,0.190421378384573,0.117256625900039,-0.0476707244757156,0.0360890031360183,-0.137008097389551,0.204421522640844
severe,0.265512699404564,0.388878967236767,0.134275721454406,0.199697173156767,0.0847315725113467,0.471713972861524,0.0317404548378625,0.136267188077673,0.327483166851292,0.0760358888472451,-0.209362665491208,-0.498746677499748,-0.654409680032557,0.420361941152444,0.325668153636679,0.293909842401159,0.318805140345939,0.132349474464221,0.255843889779284,-0.170737390923984,0.255018192030214,-0.251107226718019,-0.660255492933206,-0.330399332236967,0.367387298082333,0.260948513814408,0.349589999598507,0.0577924364156504,-0.0246940383159624,0.381658853730883,-0.0852476054450637,0.37928330710098,0.152289823866079,-0.170705298836613,0.0583471570716894,-0.595050902392955
severe,0.0466728582051163,0.787839651788115,0.391209688643033,0.20017142536881,0.11428354933858,0.203429775769781,0.542061141344105,0.304653760944502,0.0560084034345323,0.165217295510805,0.211125383611794,0.162440708936556,0.0617252069765089,0.601809579320084,-0.0101334215177425,-0.223867009040868,-0.0926633692886238,-0.334173493565664,0.174461721276847,0.122665243305602,0.537275969684221,0.179263285865413,0.122080685011614,0.504707430549758,0.61069151746499,0.176295995221873,-0.175730986509175,0.170170564478408,-0.221565662395911,0.670478196839966,-0.137249326199583,0.102014670821597,0.506814138142739,0.126276809652831,0.159703374735709,0.0790969745648
severe,0.0674442031727737,0.144776163680149,-0.0365384549396955,0.122284129228411,0.280502604348583,0.154346087415803,0.196717847601628,0.0192808078622858,0.0916603150605145,0.111708828071361,0.0532838238090626,0.028334524240669,0.0299486082162925,0.190124543583321,0.10473955883442,-0.131439805258269,0.0331956266137389,-0.0228346477147287,-0.0055004722994621,0.0693750696735998,0.0362304923026784,0.0995177377565552,0.143184637810181,0.071570107838976,0.110950393587183,0.220171132682869,-0.0015569246488332,0.171184547251497,0.0919899512415413,0.182671617052662,0.0943959343475471,-0.0006929242040895,0.115119884455916,0.0980942886577777,0.266927286041366,0.0502719533391171
severe,-0.351159631021712,-0.20372511600562,0.247438270720274,0.056900966095054,0.026942387065966,0.221682358886558,0.1129755132855,-0.113580245987203,0.0083248438871446,-0.219597125115447,0.38488806504972,0.0416213739713779,0.0426771588047919,0.0383113429426044,-0.140714134194776,-0.336527602392256,0.136462066549308,-0.219189153535979,0.392347645140555,0.0194419071483234,0.299814511666876,0.291868826754264,0.0641077967928195,0.119792487135711,0.114145271792507,-0.0743364911501397,0.0529730104915959,-0.0901235632436202,-0.252730790700661,-0.136686704432891,0.213387404078092,0.0121601234686314,0.107486448308058,-0.0161994509157455,-0.127342376700607,0.0668678471505653
severe,0.283157249080755,0.417449971490149,0.199228913598059,0.253242757626347,0.176493652193524,0.534013916242293,0.161972093253706,0.328294696720494,0.368086609396294,0.124033361179175,0.227334354295979,0.166836931516364,-0.0240078261489384,0.692851033518698,0.10534925315879,0.163597530118091,0.242886708905707,-0.137338193351069,0.157984515301227,-0.0490279326666572,0.347301868429938,0.138369458964556,0.020308961655625,0.380670088673333,0.456111168701176,0.202699380469378,0.242224105322261,0.252256011168774,0.0631635867905676,0.438553550333456,-0.0022538114615751,0.183100937526349,0.23759378532208,0.118427980159607,0.24895650606246,0.0041585705492803
severe,0.270016475377579,0.586865102092404,0.209706752982825,0.41737169432555,0.278437589818038,0.201111532508833,0.258189976682022,0.181506097454392,0.0898582060961777,0.113590354369087,0.0823931875150936,0.0274935532521555,0.069637777381625,0.417186710592833,0.106007845066161,0.155884894607311,0.154266704631912,-0.0127335475754607,0.0257318708468016,0.153766415651816,0.495377001822671,0.112306059579693,0.143870571989127,0.493666579690848,0.485123252192987,0.241766671803789,0.0824981211012156,0.0660463482185504,0.155751941796601,0.580748695083389,0.008241835472938,0.0398424319089334,0.515710499046306,0.143324906017173,0.230979047009916,0.113160087322989
severe,0.120948693488572,0.56879791384127,0.183563100851181,0.234457591671906,0.185048820408738,0.211076896805997,0.230096817286888,0.186712619196045,0.10885803173087,0.0055737005386713,0.165889803552861,0.12616643357558,0.0178623824107166,0.393279367301461,0.0068382339900094,-0.211776550877453,0.129210488263581,-0.197560940600044,-0.101907737294793,0.0398406378319317,0.536672723729331,0.0677973595580921,0.16687067836675,0.111174914216336,0.57634177874814,0.203037217374907,0.200608416044311,0.149188334672462,0.124619302807756,0.511393745446881,-0.0061786100831284,0.028851589829966,0.357776907327806,-0.0348330146355099,0.120673776803196,0.140542087486259
severe,-0.0604851772139106,0.10929419078017,0.280114371767294,0.0285107590521043,-0.0611937359970029,0.0299312639750664,0.132642443599167,-0.0218846853883128,0.300045624371958,0.103275825231519,0.146734147681497,0.101233969967599,0.0376255109054665,0.349296824885993,-0.0382536960713866,-0.0323710434054585,-0.0984463695588191,-0.0446882694958836,0.112002066478603,0.101636147347601,0.169577225257385,0.113502125114585,0.116007873681585,0.177948088613259,0.0174647094629863,0.0302594240922255,-0.1713146569776,0.0932627005593402,-0.0093213314273353,0.24833490718138,-0.0426250703012368,0.0391042934039958,0.183796679342963,0.0167504590223678,0.0213884664846723,0.17560398869921
