group,CD11b,CD11c,CD123,CD14,CD16,CD195,CD1d,CD224,CD226,CD305,CD31,CD32,CD33,CD337,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD88,CD99,CLEC12A,Ig
severe,0.0202661840732752,0.270759882907098,-0.107557204666132,0.418237724923357,0.0694079135891673,-0.0019514729564841,0.0180383211285893,-0.167164911873334,0.102417519040773,-0.176346819890514,-0.0554039008808504,0.279921393792338,-0.0734401527372263,0.0231549770832527,-0.0064479136291128,0.167456355203001,-0.31868444243196,-0.111158130758728,0.161225466286331,-0.1777444501637,0.289691736272307,0.0353636029637103,-0.0016166244531141,0.252646415112477,0.0025244115081695,0.0570719294668974,-0.0389617738650703,0.161229051718496,-0.0312086163221416,0.0580927967368697,0.0949973808539268
severe,0.320978912248847,0.243297661653315,-0.0279027796155838,0.238438900077459,0.167676183076386,0.213975477261309,0.224614168963712,0.226858176349724,0.136671918657969,0.228601611241143,0.217210081930985,0.261797518041575,0.28873300679613,0.202905002838366,0.319574167383688,0.265816311656797,0.283772250017779,0.0838917150087857,0.133756936855724,0.166147153920447,0.171628018267485,0.210805932317212,0.133866998746985,0.204937046405868,0.223885783980343,0.201467892916176,0.195813652711199,0.161338732896843,0.190384531402272,0.30414501367147,-0.0062684272495118
severe,0.2557287379406,0.472855848133152,-0.0942243146654434,0.464834045235692,0.0361832768593259,0.247596047566863,0.282314188776497,0.199971319933332,0.0635677101920037,-0.0429623465269326,0.0339928653135207,0.466682965867348,-0.0212477975168849,0.19808241172564,0.162324644733427,0.179810059069927,0.0357091826650485,0.123643025533198,0.285612466073147,-0.0437630940779868,0.138898056441392,0.111757899216199,0.0853506907519077,0.342928722617765,0.216388779682843,-0.0104876389534479,0.218156713471552,0.512481495036638,-0.148198824695133,0.0833081720658714,0.202620700699953
severe,0.394009405134547,0.302281091136798,0.125451845904144,0.422653474179276,-0.077018015986265,0.116995187255706,0.164984751086958,0.173355547677664,0.0671090617151238,0.0533264125940273,0.0896765395056278,0.474551655597795,0.128331945193124,0.11505655167274,0.393286671919401,0.288971306037228,0.0951455765937228,0.169280597202259,0.279653102197145,-0.0010086248747238,0.283180527893601,0.111190787650208,0.0490637037365304,0.409635850707601,0.317651790876757,0.188316006422283,0.193468708036503,0.434369053176544,-0.0937942838158835,0.243546722251771,0.10637914405285
severe,0.283175108578075,-0.230509438889521,-0.124672390715114,0.282851116815695,-0.419444225888334,-0.0165787329543621,0.132461445386157,0.312162586354583,0.0206307582644017,0.135791198695579,0.0559070262749905,-0.223969013705274,0.215628988741803,-0.0610907111601268,0.362832352339579,0.571773510003095,0.421424235081142,0.139562357059307,0.322760263404873,-0.0693114977977657,-0.230013247916762,0.289542145557262,-0.234768896581106,-0.274098043662404,0.174752074139325,0.198104711476993,0.137957130902698,-0.277816199367952,0.396651933374978,0.336746543541369,-0.0801364161269884
severe,-0.0957193566439881,-0.504752504103324,-0.0779088532279404,-0.0958777273865163,-0.139654542630773,-0.0464933935592486,-0.0562305178731854,-0.0029368125660622,0.0658964994446467,-0.0882536841633887,-0.137110228365819,-0.462865001220801,0.167877002810864,0.144047578611271,0.358423325134989,0.176461641975551,0.299475690269601,-0.0852755917818364,-0.0051287836313447,0.081936575037314,-0.290957901411199,0.109156529842456,-0.0795312116481339,-0.372928881170876,0.0173127244264194,-0.020246183342766,0.160877850948987,-0.344365348313957,0.228778261580039,0.0144029491329386,-0.0157735162151008
severe,0.234019363725011,0.316278472890378,-0.116545230103675,0.0434241257001177,0.0466369124902981,0.0342601480360744,0.0022917562482019,0.264302023696176,-0.0159148319806372,-0.112157478993848,0.0506965617506115,0.209920982254381,0.0655284291139012,-0.0427392411309796,0.0610634637164532,0.207773331678369,0.0226137506514948,-0.167153497704424,-0.135643068422999,-0.0508892883504862,-0.0758824457169992,-0.108340058709506,-0.0039480027975872,0.0234670113285956,0.115214302241238,0.181665120851286,0.094541781643829,0.23219961106277,-0.0864815934474944,-0.074314746342012,0.0247872313338528
severe,-0.235135018164397,-0.71022914982129,-0.182438824591593,0.0462937564885176,-0.451921841813084,-0.0786194979691494,0.0510976948728575,0.0435532659669841,0.0360036932694794,-0.194817082596123,-0.178321811480777,-0.384217169836803,0.156189121957199,-0.0503609946225701,-0.0319402247311141,0.212512759117264,0.320108499165461,-0.0793449035086958,0.177520442767602,-0.11877619057617,-0.448479796374629,0.0625002765640979,-0.4344603771552,-0.654057248972653,-0.0460965523601758,0.103965019542684,0.0055025737892183,-0.604519485273244,0.344196732944672,0.171152328961531,-0.146626485025534
severe,0.113304427784337,-0.482865169318509,-0.425534623821629,0.108648614659759,-0.680337001747121,-0.128884920324467,0.116110968303512,-0.0764329722610828,-0.330785694106546,-0.223436409491742,-0.606829687529914,-0.561744926267681,-0.0347535610851138,-0.318845455447097,0.0173047813093741,0.165245907835541,0.12284990612187,-0.0557630964376803,-0.151037571549053,-0.646131945375675,-0.536175490257529,-0.106594231321252,-0.355428123170171,-0.379029270662819,-0.257556453821704,0.2812874401943,-0.159322097168925,-0.609784596244281,0.028697177436607,-0.184320966218938,-0.452554331975168
severe,0.027207914478089,0.0335925446814125,-0.0394598421621039,0.0703901556053206,-0.0676944345092264,-0.107337600329549,-0.3165685990517,0.118140213407988,-0.193104520939789,0.0898868665529245,0.0747076138020763,0.0738846453179391,0.0306089462012866,-0.0730637477763341,-0.154564962149662,-0.0372594677252258,-0.0560460018726979,0.224813644593938,0.056984090463757,0.254821462217343,-0.190614867330631,-0.0727228802927879,-0.185338228342998,-0.257135809409997,0.117520292340318,-0.0606200354171562,-0.152142820239964,-0.167927682480417,-0.0978699447055677,-0.013324295757192,-0.110624528621375
severe,0.09516295348196,-0.206589866145419,-0.135242578050952,-0.0512163798005589,-0.139996762577867,-0.0118581919295484,0.0360556210929876,-0.0585190748783718,-0.149648728423795,0.154416867419491,-0.291316275181877,0.0281769729098603,0.195391367984158,-0.0540785745422951,0.180935719747596,0.0741546289372446,-0.0308931783643998,0.0682191274134838,-0.0227615858429128,-0.1392903146531,-0.165129306039553,-0.210745415574003,-0.208141022952096,0.2069999726355,-0.213866299365333,0.237250979403221,-0.0507911334336063,-0.0757914840918928,0.0805041247921521,0.283280640438632,-0.210993218168201
severe,-0.135029735533031,-0.717611769479318,-0.169515998220645,-0.0175581898532347,-0.250979787687687,-0.0991135155423564,-0.055444224119493,-0.0621244707128525,0.0057870522773246,-0.443338042639051,-0.292104028211182,-0.39911550930247,-0.0216036381979306,-0.0517128359255852,0.0880026447685497,0.0654076037352264,0.112247958265067,-0.379497540451986,-0.0832477543489565,-0.113747433867928,-0.527197229712293,0.110263921558849,-0.404239132520395,-0.562407642600642,-0.102570652557532,-0.0381227636686995,0.0180649190742108,-0.549585232046865,0.204581101915626,-0.119189982210532,-0.0055081859222927
severe,-0.0757120249057144,-0.75853226590181,-0.0493100170020163,0.011910536224389,-0.260586186354705,-0.0795928766112733,-0.0785641587368268,-0.0477086204935993,-0.0826426895788844,-0.411435049341923,-0.110177484683938,-0.355985095836702,-0.0721051768048393,-0.113104606771624,0.235231687848933,0.0214164022844348,0.0268291226738179,-0.166912814881143,0.13094310897225,-0.0826447958120109,-0.461560075688582,0.14557385291392,-0.377394295764575,-0.599623047441997,0.0251556415155239,-0.0768418598697367,-0.0065845207058427,-0.367615200667934,0.0838346515632954,-0.0680548250420327,-0.0570178273360011
severe,-0.422583300524732,-0.55229158823304,0.269719524476783,-0.304995743010436,-0.0910002434404481,-0.237047026363618,-0.0491343632037758,-0.240555534971278,-0.154694514279505,0.0699925131196871,0.0056263791084607,-0.621883561837955,-0.223616168696903,-0.0930935694389954,-0.3412726116672,0.0822235443950284,0.112916947652104,-0.380270608797642,-0.0928570540276473,0.128264944808146,-0.0364665294829489,0.0077999103306017,-0.16303347144985,-0.316281049711614,-0.338324024059226,0.0218477716507674,-0.195985623089684,-0.596152533887257,0.286068254397924,0.0498450341693442,-0.0426877315254349
severe,-0.453893010918924,-0.614187119069616,-0.105547845673336,-0.23333365778011,-0.23884063074975,-0.461455953505523,-0.255775207655184,-0.284489443058849,-0.185179050483329,-0.139689651339671,-0.0853103120489227,-0.615178919638143,-0.080779229534184,-0.138690595861566,-0.261798996012224,0.136976295303123,0.0104971955899237,-0.465958991949576,0.0670412776796189,-0.0563839191012532,-0.227957347137976,0.0466189295524585,-0.440860939534214,-0.373160035255537,-0.40262198480514,-0.205142480351532,-0.120194522107606,-0.598065356692979,0.263615681225461,-0.143494434918005,-0.180618242396401
severe,0.0143858176589386,0.161065305716735,0.148207712902704,-0.204773394160438,-0.113461167305027,-0.0448678532459837,0.197449657461757,0.0369317593689825,-0.0600039949271782,0.0697433678166454,0.153640951216141,0.204704465327453,-0.15314002882275,0.224839593165219,0.101206190954454,0.0644870655813464,-0.0254557930551414,-0.101840420942559,-0.0388744473936289,-0.0954613228229716,-0.125348433107139,-0.0341243402385431,0.263496934850929,0.0579231300156521,-0.0067794998779411,-0.0423828045913417,-0.003869944765401,0.005408556955738,-0.140756445865814,0.0098341113510162,-0.0864812600765555
severe,0.0781519477675791,-0.200160569828745,-0.0427149776494282,0.216215039863773,-0.454956667214852,-0.145252119101718,0.0893719825018597,-0.0592162107045952,-0.368423746227799,0.100893311025337,0.0080370874336521,-0.104744245251264,0.235590585202038,-0.13573639344468,0.297406655814275,0.282908522679494,0.126248373545879,-0.0124988303246573,0.178261556895725,-0.461248128700904,-0.208999281804873,-0.304058701772927,-0.649287238148716,-0.0695328919349064,0.0349501636150896,0.338740348798493,-0.0075544661724423,-0.204364310946131,-0.0232261666729472,0.20832222665932,0.0819046123677594
severe,-0.07931219061522,-0.559648102308389,-0.3763698083011,0.0846295454416402,-0.398804703390726,-0.290729498028345,-0.12170364183292,-0.284649169569975,-0.371487453489528,0.0046892808260115,-0.222154277147426,-0.323070651520678,-0.0564716099564358,-0.152883681774621,0.125541347558714,0.0682848840748457,0.0334774086556986,-0.152721410173362,-0.0398545192925715,-0.429354173099708,-0.340442604115592,-0.362268225975412,-0.659565175887868,-0.199757032094205,-0.158192495581518,0.249074301586199,0.130920933635871,-0.221823027769547,-0.0392120348429943,-0.0073247541473577,-0.0299056965677069
severe,0.103652046245688,0.0894600258211336,0.262153714779327,0.202537310475862,0.102425478409186,-0.00589053052978,0.231466182551819,0.19192611082298,0.283311486599211,0.150437686809549,0.0905145541527683,0.249863319562781,0.168247762270074,0.0722865369066906,0.085100016615789,0.363671764311704,0.186924754022,-0.0485648555441078,0.413333740824835,0.14106589675034,0.229254377361829,0.200656870466177,0.0716365733664739,0.240823964479873,0.236863454299197,0.181044042385702,0.109280898792325,0.169575634996835,0.209569136368828,0.326280176052319,0.0608371671333194
severe,-0.171714632518433,-0.0572679512803493,0.251221104614406,0.145245455390517,0.023177031187377,-0.0282052793069463,-0.0001519169385232,-0.209821512567975,-0.178070214215765,-0.0041661248253844,-0.242739046674296,0.15976667191308,-0.194973181125633,0.0088691393837014,-0.332559451003946,-0.120261961885726,-0.273068969148187,-0.031047396243998,-0.353584472833271,-0.0909775358093043,0.111785170724443,-0.290809268404408,0.150000055767822,-0.0379201664457068,-0.10551500284983,-0.0393986782473706,-0.200047767198189,0.0566342254639805,-0.0897556300326594,-0.0940453739357568,0.0446314428922693
severe,-0.355455698435855,-0.546148124030657,0.0703867955312811,-0.354815107315973,-0.0308885251712359,-0.244140776126716,-0.318853712732215,-0.0913252600889769,-0.0791186603220252,0.0338838571008258,0.0714782560448693,-0.544141480838727,-0.160487915351684,-0.168254975212709,-0.247178282357876,-0.154505268509603,-0.0212142266667838,-0.41524492108916,-0.0900568941378821,0.0660647630616677,-0.135624316783061,-0.0456184162438909,-0.115288327515076,-0.380788111584121,-0.15222003320867,-0.0813514588830855,-0.0744726508405133,-0.461273321243688,0.196677555779357,0.0116891551711561,-0.113183762939558
severe,-0.0012251413002837,-0.0590442765171487,0.252195035969732,-0.176189202637481,0.19837948838487,-0.0276164069471201,-0.0976978209481307,0.0253453148842045,-0.217757928530834,0.0890758098990028,0.122038255400861,-0.145796996687548,0.0783143516998745,-0.0763700509333801,0.0575606233635782,0.156681281432333,0.205542159643878,0.114494573884759,0.0145988981538997,-0.0365424665129207,-0.323232477873837,-0.0982169833248442,-0.134453117893708,-0.143615489792195,-0.0105910647108546,0.04311796514598,-0.0276515535379716,0.0190548454145512,0.0216164367926592,0.0482552455346409,0.0906742378573973
severe,-0.133132057049217,0.0015828959363842,-0.0715989659769956,0.177178685359072,0.0755747059658766,-0.101567943841313,0.0423933226514056,-0.159656387855403,0.0846761347132799,0.107242637967214,-0.0634838142016624,-0.12045970665869,-0.0588742109775825,-0.225863143425776,-0.105170388825582,0.0426216607439045,0.0465795251762925,0.0147754801110296,0.109975245116583,-0.0846427333735374,0.177950600052478,0.0556005777739064,-0.0276506163126967,0.0323680033277823,0.0378837345440645,0.0280689939244906,-0.0825470967354746,0.0344682460928512,-0.0349430808481639,0.033995757073105,0.0974855982503327
severe,-0.166952760382632,-0.198209552961573,0.119556589097817,-0.0569525084367943,-0.0259886011954995,-0.168936713386901,0.0430634843603807,-0.0015215403133926,-0.0354492373352277,0.0325173825499536,-0.0010721113366596,-0.225753817339774,-0.0268942190406479,0.0591601730748221,-0.261068407839813,-0.0350684834486596,0.0119437653374703,-0.178499695622601,-0.0685314573642568,0.123237916999568,-0.0639130538481362,0.123252324539031,0.111292661175211,-0.106135228235186,-0.0560739610296608,-0.0455742963313545,-0.219640421225134,-0.0514937248378674,0.136866376837768,-0.0354563620602869,-0.186797979958007
