group,CD107a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD195,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD85j,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin
moderate,0.22582297616319,0.0677617248888463,0.294233265665194,0.155419523687591,0.350289890974798,0.147359814031538,0.0795948884989789,0.025879415207479,-0.0815810550224765,0.132633513025482,0.102137286454183,0.21473629347278,0.238977443892421,0.0514081809868114,-0.0794735462055994,0.0303498794659812,0.0523300842590857,0.232325317842783,0.263104538115599,0.0851424060136053,0.115315531903578,0.130425331716011,0.269407498969352,0.283783382668552,0.125198474165252,-0.0072358572146471,0.21058894987833,0.130289898522042,0.304929409690852,0.0094669599658215,0.0863501417461394,0.0775257877387198,0.0849597971216274,-0.001880921752537,0.0918546090496932,0.13639957880263
moderate,0.278477071900171,-0.103224725323696,0.195581908959042,0.0462201761399696,0.170699545019357,0.309120792725227,-0.171201699264051,0.054384050776818,0.347983872564634,0.223003784438605,0.0236744681039813,0.146203375275005,0.328370157940745,-0.149658486633388,-0.424078686827454,0.0115094592899351,-0.221553698225582,-0.0515751117196695,0.185636354036708,-0.0506599233072917,0.0555426613189623,0.415013113520894,0.165826855669033,0.292498867330477,0.011895198048378,0.114247436203999,0.0225030564457993,0.011257969966231,0.288652877223679,0.253444669439456,0.0971777327704577,-0.130784081630463,-0.145401443871201,0.0141931097254467,0.119756673710639,-0.0240257626593498
moderate,0.336409857585759,0.198763541839249,0.743932086004395,0.19524033519111,0.12248485790802,0.376014497580585,-0.140441572122503,0.526093784235469,0.334618064273918,0.371444618733665,0.0861392946051823,0.0156553380462079,0.581257791988895,0.0466522197540688,-0.0998699257118961,-0.0188588703556685,-0.058246315661586,0.38242520007845,0.0426440201968748,0.100813974686291,0.227553838507601,0.667647012034876,-0.0270575589399164,0.766609109475652,0.235735356884002,0.0477663212739002,0.091660416497507,0.0350664813896719,0.556725497263161,0.446611792229851,0.622118222666637,-0.0234471766874983,-0.241560737861588,0.0790208616538482,0.503680841711247,0.226194058675303
moderate,0.15440457115808,-0.247013923541125,0.651137079056098,0.172933689087588,-0.144628434049117,0.199066390393109,-0.136411372659371,0.509301743527955,0.132955062093892,0.0026176663445452,-0.0702019012706667,0.0749217278176419,0.492910926635436,-0.200030483404342,-0.413039882135391,-0.239995581361674,-0.353403778635481,0.380104247925133,0.13961103131427,0.0092097210550485,0.0273519496485165,0.717582544850924,-0.085477941025287,0.70181042648251,0.0384965340692359,-0.285338051109333,-0.139539339864742,0.015138120960764,0.454875217073815,0.670966209636023,0.704735523628778,-0.0572123240039307,-0.492981510645354,-0.312265660086922,0.421223800785281,0.0709910851677488
moderate,0.313107375773694,0.351535270201302,0.650726868584354,-0.085401829788375,0.513919911062046,0.170383180508768,-0.0996773251300296,0.380024254522477,0.410204884382741,0.295826489916811,0.243952940321812,0.419768685189908,0.505785602032515,0.119400176654297,0.175988738498484,0.410901068573688,0.0043790018730499,0.230468557756312,0.448410308603095,-0.225369515450552,0.279362396427239,0.159488645049919,0.378192650158709,0.501265356560553,0.398158127099177,0.180336747604057,0.401707005221839,0.270825046809794,0.161219607988423,0.197348281575005,0.533850544073978,0.271898186463497,-0.0211782932784519,0.106782489794557,0.242560179983718,0.32065963983391
moderate,0.109861854147792,-0.214333789896409,-0.0102201637126208,0.211192700046809,0.199102364129694,0.246237413427918,0.0244740449777415,0.221318304198122,0.0997448190442101,0.124555733626621,-0.128810367922162,0.243068724159243,0.380605943398971,-0.0391245257525156,-0.377140386941463,0.0567073503280001,-0.170208426180898,-0.141667915782624,0.242669813940054,0.0197129308478442,0.208584113720311,0.259604222099819,0.131329125628066,0.206674129760128,0.120713575855599,0.0801217951521704,0.121321464966832,-0.198208869653937,0.124727586668305,0.180911842342308,0.106163793468915,-0.086385674706376,0.0765068729431532,0.157048824117658,0.1008644314344,-0.0643907350142422
moderate,-0.0097432695907763,0.204507698804546,0.233596059318014,0.106212112639449,0.0783007460673729,0.139747055370965,-0.0082098116024818,0.155941709431643,0.080842870306622,0.337541639335574,0.0144957047869713,0.142031075643708,0.123170661711791,0.278466559076198,0.154348564361272,0.0710137521725653,0.244129078730521,0.293397008279333,0.100341894685319,0.304229294339347,0.236988138879252,0.247137931053429,0.112240925248669,0.339069408726868,0.180797121659132,0.150333850446012,-0.0644429184541318,0.213987831991587,0.179741491141491,0.172286635719029,0.294357085130455,0.275085650158327,0.0797742310043,0.119687162119096,0.2654174849778,0.20961702894115
moderate,-0.037433101027877,-0.0516122710998616,0.565336404853224,0.0482739682387019,-0.0616010039334532,0.522634355183457,-0.063885035067316,-0.0308694689299752,0.0474688088288325,0.105744647846185,0.0148554938915621,-0.194465059389651,0.28191926775397,-0.28171353309681,-0.0878798565157136,-0.336562935302889,-0.289780451982676,0.164608970295288,-0.134976290872699,-0.0267279091412582,0.0876073017601661,0.494474031615564,-0.366206559567234,0.472804030027028,-0.135207263200476,-0.238489130802455,-0.135296222554947,-0.118606800747259,0.385057298485915,0.492593603924858,0.501740546925224,-0.194276413362767,-0.45146550444156,-0.103884469172754,0.30267122034769,0.0840778676631893
moderate,0.300989235555376,0.199536792961164,0.0063226971780199,0.0459927445656813,0.189903283433784,0.185484708023434,-0.0697162413481878,-0.0280210383788834,-0.0166801292044906,0.0873563323135701,-0.16121963900527,-0.256360209125171,0.19226202751865,-0.0968185503170045,0.0415911015181779,0.0939825960066461,-0.0309145504500541,0.0090098648120667,0.1424283053,-0.359777365158998,-0.0876720172785856,-0.0226385311579965,-0.234447544473368,0.203548673266718,-0.0752372965752713,0.34253470489566,-0.0428576680870286,-0.192512106187964,0.002821271259104,-0.020007477839882,0.0258880159709097,-0.0293855082698488,-0.279006005885685,0.0309892417866828,-0.278815976140817,-0.036002526879995
moderate,-0.183980036702506,-0.0629281917138341,-0.136128712080057,-0.0182306309938425,-0.244151945048223,-0.202848593437546,-0.113915364651194,0.114987815516977,-0.0895040859715978,-0.292262257092533,-0.190976067380222,-0.228402629930905,-0.254949277758261,-0.141961732156011,0.0317774145560018,-0.219695599586161,-0.0408880810714037,-0.33427641536682,-0.440332401879965,0.0002221857561385,-0.287508568633262,-0.284825845722165,-0.232548752755173,-0.288785989115794,-0.213520032302552,-0.261611311437577,-0.0880077052691139,0.032924845308606,-0.0379105104264457,-0.069489613406986,-0.188873424919863,-0.0313975875287862,-0.090399721830171,-0.180547903516485,-0.0552907080814588,-0.0948898692617133
moderate,-0.227037163083412,-0.216805767960763,0.199391760179309,0.0828040916169879,-0.236950287529916,0.049644415904959,-0.242469361197367,0.350230312043829,-0.309399683628529,-0.261996956283383,-0.119005508372334,-0.360554647407007,0.131988269927902,-0.179812168404404,-0.227878429800437,-0.205202337935192,-0.212985333068805,0.0297660209713447,-0.33656880048634,0.0922734735838448,-0.118324124611501,-0.0268081694471961,-0.447347621665098,0.190618227116012,-0.22205857736536,-0.24258015224933,-0.294107124640655,-0.291343919887981,0.210121227261492,0.213123002453122,0.273178178975109,-0.264325050665175,-0.438170518877831,-0.202444529890536,0.150452581052046,-0.194216689478157
moderate,-0.255151353267902,-0.539721033799278,0.491129258262867,0.47316102666207,-0.535347559055182,0.482786175127152,-0.35863899927041,0.569092727408057,-0.220735445398043,-0.516622321361822,-0.492641006256959,-0.161622095654249,0.180651650178991,-0.488674877000135,-0.539588737871342,-0.63185249216376,-0.637641430789434,-0.221841971091675,-0.0981632931358737,0.565719735797834,-0.0164306625971036,0.42878473642738,-0.39625175581477,0.327780888053214,-0.399323700532667,-0.620109493068355,-0.119263797268396,-0.427343235930611,0.453653952291858,0.319349416107297,0.643039093758079,-0.360411084712518,-0.610179333835317,-0.4471860002256,0.428554623020472,-0.104200436019731
moderate,-0.0213990802255029,-0.245352487728225,0.204712868853915,0.259917802609439,-0.134680539462052,0.257715945949629,-0.120892464923999,0.222426956346321,-0.0901339019718374,-0.186583877306239,-0.0744103863866876,-0.0596349024527765,0.0389754030131837,-0.230241120658583,-0.249171679390549,-0.320932883605647,-0.195693619770033,-0.0355587851554917,0.0174134522012124,-0.0616609819561317,0.0775860406088792,0.17844435402459,-0.0604463137595835,0.110740739740426,-0.121327140702882,-0.204371559559683,-0.0386798547574297,-0.143255172765264,0.0309694340570817,0.282217647520281,0.177944236684691,-0.135157693028753,-0.171970700053491,0.0606121935152248,0.243382953937411,0.080907104121332
moderate,0.117633623171526,0.0059658825117913,0.512279357810553,0.180128306145146,-0.0106420881195606,0.145228726065133,-0.012836307537411,0.290142028395767,0.115974975175477,0.0098627597446257,-0.04687889582408,0.154432182933616,0.503998503860574,-0.0566344928421763,-0.210794407950005,0.0903899774962911,-0.268383241337944,0.27684046990483,0.234332891769581,0.0738912551414302,0.0575149664771122,0.572197268581728,0.150892590311126,0.557667306945876,0.109626915838135,-0.0673071416344515,0.150889018140666,-0.0649727635824712,0.277448325694157,0.347333332702583,0.441367126518851,-0.0716966303287949,-0.11529174957246,0.0646440440280668,0.313621782495685,0.0387029850684069
moderate,0.319052811043525,0.117479887747634,-0.12597535321083,-0.0871125426039883,0.260078657292493,0.152287612920757,0.0514883028147097,-0.217233155847669,-0.0248835356701032,0.0012080430968894,0.125790632425492,0.0644840451596682,-0.128312945510467,-0.0546873264676611,0.221734950245561,0.0122661688739681,0.1132010383323,-0.0841988291327489,0.37338433549658,-0.0813365976779018,-0.0458500543037068,0.162923601212844,0.191737377657572,0.0214187042472425,0.114746518311699,0.233419301734836,0.0145963958689148,0.144259259737546,0.195168849497784,0.0443779966901376,-0.219141720576205,0.124227159336163,0.208285482076331,0.150381605222996,-0.218629143763452,-0.0559840309915185
moderate,-0.0696420407976221,-0.156291470652018,0.0127120336173675,0.0784677277604197,-0.159348488319058,-0.450821363588045,-0.189333072267624,0.411235123395227,-0.467369383619228,-0.270564030720672,-0.0067914465879335,-0.331040197598153,0.343027375152429,-0.287861887451589,-0.151818148555003,-0.456022639591452,-0.43302540592186,-0.0996043336912085,-0.0924339795807652,0.136090361973597,0.0472733070421656,0.0654988196152917,-0.385829926983601,0.0534855418051525,-0.149211439545958,-0.37544144381538,0.0930358052334387,-0.244016635654957,0.230707968770919,0.29893344648648,0.377955369218799,-0.18675861686216,-0.380869728892604,-0.373535584293601,0.482352506486529,-0.11906331961418
moderate,-0.0153054945315146,-0.254055250135829,0.343272608264125,0.269016475852399,-0.111736569464668,0.213064923326161,-0.124489019418494,0.257766188592696,-0.0295375039024206,-0.0391940459486778,-0.226855874984356,-0.213535046834976,0.341004463080294,-0.178290785748477,-0.374868482838949,-0.217582440387648,-0.343787542813597,-0.0464079416773262,-0.22843089140491,0.0595537569841846,-0.113432058908299,0.328611985555614,-0.35485313649352,0.327908495956467,-0.133365208555416,-0.144680531346411,-0.283897025547991,-0.283739420776049,0.118572962844224,0.359821220545837,0.309619131977076,-0.26303228875288,-0.239894379152767,-0.0999944635849548,0.149397311749943,-0.11560579646526
moderate,0.141316347846108,-0.198752028011579,0.109754324768463,-0.0803973646150934,-0.160043087455401,0.191496097373205,0.0190263485097236,0.221480683476936,-0.0699206582031025,-0.0630080398926258,0.0091694564312378,0.206924512985606,-0.130221951921605,-0.0672250605009723,-0.106820173866405,-0.0079897261796674,-0.0584328586188544,-0.14212603644832,0.150968223677466,0.172264740098169,0.0878813616899409,0.211101018250642,0.235542386156422,0.1813980929343,0.0205334128310093,-0.0136820359344774,0.0290755301759915,0.0368173526792815,0.0803641179001231,0.0592289921726673,0.0368317612996148,0.0344693090604734,0.0093799535717401,-0.0283330905779088,0.226465369694509,0.111556472734549
moderate,0.124620466726961,-0.0922174527303697,0.318215172075505,0.238392299773385,0.0832209079647432,0.159571299517412,-0.0976513727655955,0.238446908577372,0.0560815227237793,-0.164290232299277,0.0026295535347671,0.0436900171252835,0.385771751945713,-0.193282452595436,-0.152887386077749,-0.109030323272027,-0.267554266728734,0.0145172673408593,0.0198261308612941,-0.0130563423473228,0.102245670392123,0.338773059428795,-0.0477856011608102,0.373519517955342,0.0055518284579676,-0.11327656459907,0.0049358659602723,-0.185304746101264,0.142261300641376,0.15788311113711,0.310695893307463,-0.168161131917904,-0.265102390294722,0.054803122754562,0.345256088166535,0.0964385429969133
moderate,0.173353367782763,0.380068960799891,0.353138359135309,0.0941210478816532,0.39230767185269,0.173533236868487,0.306590374639679,0.111811045490802,0.313886069514405,0.212342657953733,0.425414315308574,0.310883290932962,0.314692015217737,0.337947716337991,0.46908402325186,0.211665550366908,0.29931435746807,0.370544312355436,0.189958613606734,0.0630669954239014,0.42821351297368,0.319390014341966,0.180848162372064,0.42963688782809,0.349241602927294,0.128574400138052,0.237156974900323,0.508375497177101,0.335741174379909,0.507131761093237,0.4976818385719,0.299689050515553,0.260071429584731,0.171866783399516,0.425817226233787,0.28106643989324
severe,0.492508601178758,0.363537842652873,0.679843486453128,0.377611852942155,0.443127766478142,0.489057073268873,0.213360852344885,0.445464937198863,0.409272578567386,0.412664288292984,0.450403482396946,0.28490655736222,0.524493580996276,0.272106897312949,0.398600263942825,0.31745533196979,0.123719539883641,0.395674075931974,0.230401143444992,0.289403733553557,0.228993124511674,0.478374867145285,0.168653157858012,0.649677836140631,0.409599473343913,0.387061201245304,0.283504132259677,0.171531861081044,0.651666562964868,0.566922249620622,0.617733791740002,0.333559063192135,0.227118087015583,0.334800751132742,0.618783403077157,0.346427912870908
severe,0.262097194364775,0.0196491630662686,0.436209953659325,0.418967531953492,0.230816542171238,0.253677733362282,0.164996297908302,0.343778195920304,-0.0414510789620464,0.330258708003545,0.0046057717227405,-0.050335837008304,0.213519550596434,0.141505839123607,-0.117988039529236,0.115931330244838,0.0240855971617539,0.0593355072331342,-0.0962020531287796,0.224879424765726,0.0029182213705818,0.228733219624765,-0.24613179741743,0.289475426014925,0.10948359303648,0.0676678453235542,-0.0362076899233499,-0.258995838731817,0.355971354405087,0.363118313101616,0.324228522348514,0.0035646667942851,-0.142043766337451,0.259103385521617,0.265672018578803,0.0110352537738666
severe,0.26084091682975,0.0186471816664073,0.138913826623138,0.304840860007609,0.0983809553868846,0.338938419062733,0.193855040323989,0.280234613913134,0.125540052416506,0.0117000523042063,0.0269933956712933,0.278018820839791,0.319121881749214,0.0161387995588267,-0.0480787579573149,0.0312937037633896,-0.105859598120606,0.314215971613771,0.193318889577756,0.326274394138871,0.0450077019345257,0.348689530743412,0.164364200429813,0.429201393777643,0.143198733087371,0.0972509289428199,0.195420652443748,-0.146679791257209,0.210617794080902,0.0901585804522229,0.158259556674385,0.0275293170263357,0.0402542176392608,0.289156545306815,0.457226149090831,0.231672895869716
severe,0.132256530917688,-0.172421800605467,0.173159909070239,0.141156025015393,0.0743472425592487,0.303206631889317,-0.0538849496441414,0.163517682874336,-0.0845284413127428,-0.194178366008363,-0.157610006548778,-0.0116495633821332,0.0211429536830366,-0.311213254859753,-0.429063989235349,-0.0514644556471618,-0.41386219882132,0.0164391430916867,0.0929181632105419,-0.106417347352886,-0.127376327189777,0.24008217042693,-0.0605407557395522,0.133533547131386,-0.0888809416523839,-0.266181697488605,0.213977891774293,-0.126516369895921,0.256266745171543,0.129460343321566,0.249994450947834,-0.268618993683932,-0.319783636116631,-0.118700326639592,-0.0020536826743644,-0.105741717162419
severe,0.290447644560609,0.362913234689418,0.555725514174925,-0.0095491273865247,0.558256036743004,0.223666679725037,-0.0478153258481768,0.394607498737831,0.253447997381146,0.326811209764851,0.233741308866349,0.317365266466486,0.705784806463614,0.152080254561978,0.434933800353238,0.236637072335931,0.150372465507696,0.343416319638704,0.276107813843536,0.106719519806758,0.347813362576198,0.31134147936901,0.244845110223124,0.477499607931593,0.313754201522886,0.22469481498393,0.298073858784661,0.298974723421784,0.367392086587328,0.395008137052448,0.513707126229526,0.17245673023106,-0.0057918247076497,0.12462363736711,0.287663742810261,0.335073800249125
severe,0.458067435518054,0.493965265918492,0.695228044859373,0.259302764579441,0.609596414900436,0.589501363021938,0.253972773770723,0.342220789965188,0.447503674477743,0.403730547843022,0.32443886842866,0.451912571400764,0.832772795560797,0.236714672410552,0.223559527272578,0.247686082032294,-0.0308279419066378,0.512253441161655,0.269559084621164,0.323306487096129,0.498402593622486,0.579868091242793,0.329736251177645,0.68630854976734,0.489058266603693,0.20145635450021,0.317364201511245,0.314233868690589,0.550241777511459,0.491005008518403,0.735622981721826,0.228186420383915,0.200513829940296,0.227061226150349,0.601325819833066,0.381136542962432
severe,-0.10719315088459,-0.374099335271187,-0.0932911854395492,0.0033497525103974,-0.185361341233216,0.150175590590455,-0.0771310422789141,0.136482950164421,-0.280231561173356,-0.0565631411743895,-0.135967481399016,-0.228379462818169,-0.161018810940367,-0.165988178104309,-0.290405959389826,-0.104286269721357,-0.203001920987116,-0.198232514348932,-0.17882205649302,0.0882530046675965,-0.32294031874181,0.183055430417698,-0.231739561621164,0.0198374765201415,-0.187378217035883,0.0329233872736337,-0.182274440644638,-0.363519382780879,-4.90827493604162e-05,-0.0231845333199832,-0.103600338864281,-0.198099690769892,-0.1568163319201,-0.0205677537198115,-0.125074683136999,-0.312958179169461
severe,0.0317490185616053,-0.0489689025159677,0.319393381437204,0.362485686116141,0.0452592038318786,0.229347617912199,0.0350088152379892,0.423626204254775,0.0154861056567456,-0.0620602363056738,-0.0243286715809091,-0.0781110389008414,0.351752908149818,-0.115066389919533,-0.253020437447662,-0.139505893770154,-0.173733090090944,0.0719178963328836,-0.0956059845453677,0.20846591162186,0.0206134079418621,0.374140612079365,-0.0833101883184498,0.347361104067113,0.0268709692831412,-0.0538458536082278,-0.0582111835064691,-0.058236656871825,0.284954551392543,0.323782280355567,0.374611667210645,-0.0451253211821688,-0.154294918929033,0.0880554040864268,0.255346676698913,0.0394541838339709
severe,0.337072000525833,0.713650522003417,0.731017781218418,-0.270463435666504,0.568163016021841,0.180476496391396,0.0619998878506883,0.195673593302565,0.347929734829329,0.188757804967053,0.440167892680867,0.35375737091158,0.554044288335644,0.217805709432481,0.659815402350291,0.264899951151384,0.136646667750426,0.37115585146195,0.277258428070446,-0.0315114745131231,0.486615937188664,-0.0088528474513198,0.302049549748452,0.592312597760982,0.596212661272177,0.356708406762514,0.400268881087825,0.628712358997606,0.339051709504068,0.328450497345449,0.736704653135501,0.497544531109831,-0.293570924221325,0.134177764058613,0.430689390393343,0.494380650070542
severe,0.566547140436395,0.59010830830968,0.57885506597636,0.367815567678625,0.567896367976075,0.517131053697137,0.496011864690573,0.364242755644032,0.415885426579449,0.520124624454791,0.58644873781092,0.470653050371132,0.527602260584059,0.512404493354481,0.555051942582731,0.552815097744116,0.460637925713085,0.46726887268246,0.382767771614406,0.469116887743787,0.270757529812329,0.472125266922233,0.446643652559798,0.587731170895021,0.531396803203977,0.524158199645913,0.457107897169645,0.452922774658988,0.374755717045884,0.349434409911207,0.442918551691757,0.514323036553406,0.466169797594794,0.526387984159899,0.484688081108979,0.496017306800833
severe,0.209771872773073,0.0789632114432018,0.366890428271933,-0.127848804505738,0.45547095151053,0.207064603405185,-0.101338231301743,-0.0310675118375919,0.113623173156322,0.251551790154527,0.132729117679316,0.140543861320805,0.373521487492222,-0.0666230190904618,0.0093284279929219,0.0879921805580836,-0.0871862280416141,0.108394736198209,0.194032262057292,-0.0436794262650786,0.079645139374099,0.0851817856801344,0.166359678685948,0.181200204652619,0.178417566610077,-0.038589057019442,0.22826602850889,0.0776141003147555,0.288062393401232,0.269999095667671,0.383364331366677,0.131011374598429,-0.195903855127998,-0.0487645960694245,0.195509495145633,0.049857696997539
severe,0.313857877987343,0.456518540620038,0.382886454402686,0.0301795899701091,0.278979407966746,0.14175172754071,0.182022946867207,0.130397120972889,0.27448525222727,0.231186959087954,0.21657055273785,0.240269025092115,0.552994446442132,0.369214304492026,0.47838057373472,0.310636874496314,0.131898476784936,0.102677216502937,0.327793519459535,0.211698545320859,0.134280084715275,0.26610897267431,0.202150995397538,0.407066008810697,0.323606225699355,0.328399148735245,0.081458142740378,0.210654123068371,0.0610766987582799,-0.0390367448982133,0.346620810306075,0.312667613880831,0.080980138306465,0.273143889492464,0.196872715476105,0.391679661110793
severe,0.057619791115874,0.109433974829806,0.716406980546239,0.21901076172499,0.0163357702690647,0.0017773644716542,-0.0329286119149644,0.410585058538679,0.0693471156107759,0.0250322545832602,-0.085620935719157,-0.016768184433052,0.425385674541469,0.0223888450804867,-0.0301254314219358,-0.273069448056676,-0.231788449511468,0.127801376199375,-0.0797366932824553,0.0336632256724514,0.0039935348773138,0.428301897518079,-0.212225345965635,0.547272933999123,0.0525336615464109,-7.57214566133076e-05,0.0250781290528436,0.0119783370260538,0.341759212169264,0.208115475267323,0.455320079643542,-0.015998785532107,-0.245476460822646,0.153432991679333,0.415951010110722,-0.0004560235092699
severe,0.109201097828004,0.221245499336827,0.619241656949071,0.128241857890011,0.17683804125211,0.0641936431231386,-0.0677843188075687,0.243406390152762,0.118496558178241,0.164243900797274,0.11780836051464,0.0811679996922488,0.569852753649026,-0.111057536856706,-0.292595127907406,-0.135148652446261,-0.21964149442995,0.17781362062178,0.0356840175581419,0.0434255714005846,0.0374288360555218,0.419512771054175,-0.0397279056310091,0.506912907470741,0.151747930637865,0.0897098040457424,0.0110580304736806,-0.0185248197471205,0.25357027318437,0.368631929586452,0.469101246177899,0.0832725061812773,-0.157253451538688,0.0903583949651047,0.257778533530793,0.108227841968893
severe,0.281845582060834,0.145682111378221,0.627809753419651,0.206578999585229,0.202576781485639,-0.0229315835042634,-0.122164483377547,0.140250625930198,0.180015256828034,0.0530692300001442,0.208628681074389,0.0936800951912581,0.450469168512387,-0.112268087931186,0.0591834317492246,0.015562697291577,-0.163495589275522,0.0999499622497484,0.11160483426488,0.0523227455917968,0.155332095280606,-0.0335647475299236,-0.0873487897909942,0.172779842178409,0.224892990488569,-0.0325865633715608,0.153373684305251,-0.0346786356897474,0.0468927914921129,0.234109492851617,0.497751598471078,-0.003170663268167,-0.363082335583456,-0.0139737857237427,0.19039467467842,0.175121655021137
severe,0.0842687332526894,0.0601586596622068,0.630747835793001,0.234094248192562,-0.129956950758845,-0.0045684843765423,-0.123782891365127,0.473621868409065,0.0252156153443153,-0.0918473762745616,-0.181563364849958,-0.080512563916564,0.366236411127711,-0.262864872681044,-0.173715367048158,-0.316270615730134,-0.396019166371041,0.0099560598785433,-0.247849427960281,0.134534792562719,0.112067001177703,0.45185521930017,-0.125068695446814,0.615066588319165,-0.0571578651106007,-0.200496232841258,-0.0939848746908143,-0.0547751336848098,0.395179827546902,0.345408470752902,0.557285103303602,0.0205226730732932,-0.348012241096586,-0.207449143726433,0.239967014397177,0.0315152772475063
severe,-0.243631221562276,-0.258641943394579,-0.248128158099175,-0.184274733627527,-0.241798506069163,-0.124831697849521,-0.337217498754514,-0.171134262729253,-0.243595088049525,-0.267378634148117,-0.323536550599206,-0.388294519372208,-0.264519485435297,-0.369269358929457,-0.316575859202294,-0.239622695256755,-0.248206970748678,-0.276721164583147,-0.275558705123952,-0.384470367619966,-0.456616227001535,-0.303918079697353,-0.39792429118716,-0.288940771893888,-0.309566291936415,-0.100176348089608,-0.301132930962032,-0.403361073558828,-0.240425565081125,-0.25906957052743,-0.302799316146786,-0.270013243731848,-0.361274404845207,-0.340507725438941,-0.30147242358279,-0.322576125638913
severe,0.325297506860245,0.046605355083919,0.0943309667574642,0.0679930972354464,0.176619004430296,0.0064280888635319,0.128831001726212,-0.25578115694987,-0.0866457469478721,-0.224686556829194,0.0902425775253972,-0.0747629922115047,0.0930817806814314,-0.19119232110055,-0.143494938612164,0.0605715151540902,0.194641876364926,-0.0375245401651466,-0.0019200356163188,-0.0351022777350123,-0.0348880195494693,0.179143082350922,0.0441373492303319,0.0991521305644854,0.123861995479108,0.151902701448856,0.153628375711454,0.130175590559529,-0.055431798775644,0.2492399478924,0.151072220134625,0.117467986655011,0.0169160300953531,0.144839057319042,0.0100837745382468,-0.034818593228769
severe,0.115893083365869,-0.0862031897157199,0.400083033210045,-0.234050092462671,-0.175638111440015,0.108359073723606,-0.020111065358618,-0.0726650543785844,-0.300082181273671,0.211507730081281,-0.257823364153557,-0.0956721940026731,0.0497694036857945,-0.0789664595998153,-0.381143012864066,-0.430703059933462,-0.227120561080051,0.226417891658263,0.151051740435892,-0.0685434181946307,0.0691889501767291,0.0379633619481305,-0.0798065417682713,0.155418438636075,0.0871072406564857,-0.177479972058576,0.0987362325824242,-0.14826723851323,0.3173517313829,0.263625863307683,0.196343734433256,-0.0211567052841318,-0.345334935315301,0.112830334104241,0.0609849534880422,-0.0748833644496552
severe,0.0658539491262887,0.279978978149751,0.702836059495872,0.0960804264605777,0.160494008932697,0.256902372289823,0.104604810437395,0.155424477143903,0.0963632384415021,0.073434660439372,0.14015643534132,-0.0076205695424802,0.393378348499247,0.176420582151939,0.0638873821007021,0.0842648087712646,-0.0228348924573925,0.348870406198252,0.116715711396205,0.0851364876914133,0.0377175849439347,0.458899792885377,-0.082085863889203,0.546093809162073,0.159825029408843,0.139611870998674,-0.129848194597297,0.0303765440960121,0.249665883433692,0.256998452931234,0.516597736691369,0.0748155168972507,-0.0918508468491772,0.225107313513327,0.24365820188536,0.0810540947751393
severe,0.13529746234347,0.0672972234289501,0.744856532768178,0.0638316571205855,0.0317807485254493,0.011147098532499,-0.0769615781345773,0.262289505692758,0.0576798498887779,0.0767795454897088,0.051270974331269,0.0698248048917317,0.363190534564645,0.0680842565953086,-0.244579449937831,-0.0560559671078783,-0.0377716648217793,0.179463543069724,-0.0481298258975109,0.0456922878237285,-0.0155881288734848,0.466491116028706,-0.192791275090763,0.609482638530879,-0.0248576819012455,0.090452739596361,-0.058045476379321,-0.01284276821663,0.402764280570562,0.178638425602618,0.362641869082248,-0.107802756399598,-0.110341188349474,0.0840224448381273,0.230998657263963,0.0440240654994619
severe,0.240082101712942,0.665414645431668,0.628274392653489,-0.222043021212756,0.579599363137024,0.328586197462752,0.0928479484235542,0.0590847208029217,0.26771837934338,0.262459903145365,0.196922840700888,0.192131239890896,0.526236163907413,0.406944639818031,0.545576793656495,0.27265085704537,0.0288999865099884,0.444199707117854,0.303070288688922,-0.0685243394262766,0.369015742556337,0.258175069660367,0.0286282539592025,0.561953748793607,0.487292609887075,0.266535172920255,0.22182431878447,0.312841858150033,0.37216753448635,0.247905813052257,0.564398004114727,0.256952197541191,-0.0497028969719843,0.372908043964833,0.283352212281584,0.303576038782909
severe,0.254470407946858,0.548047756615104,0.666654766936006,0.164805553391947,0.43343911233272,0.367665892332464,0.245703810478898,0.176405188256077,0.3674697837646,0.299090031777295,0.201709028755961,0.261960405814126,0.553777945988302,0.245217648489359,0.313081683449788,0.218564531414782,0.0548161978556714,0.508176007806239,0.374618495542063,0.0885050067341587,0.229011448900479,0.402629324639136,0.012024703421334,0.625410793715748,0.455625417713331,0.330295788047341,0.198034120037668,0.172900013998591,0.398315455514683,0.28584319488632,0.530913091939038,0.179176813987132,0.0092211477274267,0.462375758570017,0.329862406989881,0.353691507517823
severe,-0.0362837918717146,0.0330717438572339,0.107092908299832,0.018466522516754,0.257504529771628,0.0912255373391163,0.0846580555775932,-0.0105852984074661,0.0613513480633222,-0.119466347932167,0.0143530915094745,0.20351991619277,0.0151625662972218,0.0850468945333166,0.0554610708398275,0.228028146157208,-0.128494413230593,-0.0880715328620328,0.224623127369525,0.0203636456134781,-0.18014838998372,0.182635701798979,-0.0596980062439496,0.0595369963534742,0.0666014937503946,0.22083362336793,0.160929269555743,-0.285288409173956,0.0546016075341819,-0.115375225603992,-0.243858805223313,-0.174129723061694,-0.0362507042911748,0.0666099748964459,-0.0939257788494508,-0.0774163779562734
