group,CD11b,CD11c,CD123,CD138,CD14,CD16,CD195,CD1d,CD224,CD226,CD269,CD30,CD32,CD324,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,KLRG1,Mac,Podoplanin,TCR
moderate,-0.54523901790991,-0.0589280432409358,0.447212625641825,-0.242171133836006,-0.355238296829192,0.156258683837156,-0.413561179339937,-0.222996502546127,-0.410599089479063,-0.266955818039166,-0.164723686839688,-0.157159405758386,-0.0847765260455454,-0.265212894464254,-0.298373833678307,-0.497052554502022,-0.308080704108266,-0.370901640604052,-0.185312429416007,-0.311550036157557,-0.0435500255850795,0.150956602624542,0.321482953930051,-0.296990738863743,-0.0425314432306977,0.0420892192477449,-0.0831338344418971,-0.221557525022141,-0.0280258413038755,-0.259447422932064,-0.422587257870226,-0.163992516595144,-0.178395954787822,-0.24034274464262,-0.11555379423936,-0.119340621960724,-0.192696791909765,-0.29316425291167,-0.289747824561549,-0.0522601643512561
moderate,-0.467381147639712,-0.4218085777126,-0.130538198161689,-0.0399868335651262,-0.355274663929849,-0.0518881355845592,-0.0359006043950847,-0.129304983216579,-0.296264255196721,-0.0152626264540804,-0.0733244083264965,-0.108342410764062,-0.312827639564411,-0.0600660126034679,-0.459657191906188,-0.380609408131978,-0.349372123563864,-0.249021952280609,-0.290698823752037,-0.0703213176369904,-0.224927139904449,-0.0553708349125164,-0.166736180361035,0.0755083010274151,0.0609226660737094,-0.330763848949757,-0.0949421561890491,-0.281030109675666,0.0380914768325433,-0.343443559486897,-0.21276566843657,-0.0168897658156362,-0.317260015522563,-0.189365443389546,-0.23276740072675,-0.446824635475248,0.0155258620929606,-0.131880890109807,-0.0519328707911983,0.0100375618412232
moderate,-0.609866132129938,-0.0654750255226778,0.169792416767821,-0.235918956513793,-0.437038545941408,0.23335645041403,-0.156317343885644,-0.224836702754053,-0.383847378592852,-0.181160897277514,-0.158886441453909,-0.108081130240636,-0.176586002095331,-0.0912579365093322,-0.476938652309517,-0.650104033074716,-0.478471411334744,-0.457157245061103,-0.354861545467975,-0.310605454333502,-0.096821002044261,0.0679996136144174,-0.0145887787729727,-0.228801769959175,-0.0404966616918188,-0.181814870242354,-0.0287423097077254,-0.454735014013413,0.0018894063899327,-0.458808454526048,-0.461027379439565,0.174645694387952,-0.101685635615165,-0.321169489625925,-0.341740142522984,-0.410479409585027,-0.0680028065841005,-0.203670810274112,-0.34642390536077,-0.0024970016840687
moderate,-0.334741114562778,0.259537852042997,0.419213299055161,-0.0800787720188319,-0.439250358939244,0.42639226676318,-0.119216662997712,-0.125701208278382,-0.249698005219036,-0.270929278265759,-0.0569293326186941,-0.0233852294433855,0.0781608315681826,0.170036321845113,-0.231461881027206,-0.314661663894789,-0.468139497897412,-0.462456276853385,-0.247093705492107,-0.481288126001897,0.182640552081413,0.194707184637994,0.136952114316943,-0.295446155869259,0.0931730156308585,0.147790072454637,0.0596220196003514,-0.294595883183826,0.0805232712873823,-0.256657639065601,-0.220553717073483,0.227098254191642,0.165010102676926,-0.128572828112312,-0.437230368268537,-0.192342529251146,-0.0187866747665175,-0.0149692940161173,-0.153379249192548,-0.0354856477684561
moderate,-0.12302519267432,0.156346684744449,0.245725128841063,0.177313394107637,-0.184220295585125,0.209556364455238,0.118435966156432,-0.023717640264193,0.0611614579846698,0.256550612173038,0.177367959070027,0.141774309234922,0.153181146360437,0.142536876521761,-0.319755054498086,-0.0189999593581402,-0.0785331690997701,0.0720668895358582,0.135351856082769,0.106763973859039,0.166570087923996,0.131207797085605,0.258307059246442,0.213350866721554,0.203036349511466,0.110072288738502,0.199735958953504,-0.044114382796492,0.121413732008704,-0.102101735777049,0.105681590326216,0.238316278006959,0.151597538917872,0.103525540973768,-0.075667899288811,-0.114453149200879,0.126584176679347,0.172264704840385,0.164453221916203,0.272670979678384
moderate,-0.444003343376968,0.0537437512889542,0.196101853133871,-0.0986844280517254,-0.214182384089661,0.224042156014365,0.119032074662482,-0.022903035399933,-0.304081448946175,-0.0630975104205025,-0.0544808147660239,-0.0294545031985941,0.0555931968847094,0.0357493419081001,-0.146312431093249,-0.576824020726618,-0.143698191311133,-0.184063418527171,-0.149972147351289,0.0738999811935,-0.121795249438079,-0.0303262245079616,0.139734925875761,-0.0468073123212375,0.0557119786099581,0.241107316752704,-0.0078757660679837,-0.234917218624822,0.0268805883986261,-0.15742181990709,-0.139063071464966,0.0547444321980215,-0.0582644052073397,-0.240375978395771,-0.14502399244104,-0.220893262811211,0.0062504768198532,-0.0978577877346931,-0.178896994720785,0.0276894297990164
moderate,-0.270206965938511,-0.0217766610908331,0.0557728715029165,0.0080298225175756,0.0750796175398176,0.0028089334034029,0.0445756516700119,0.0209689815175065,-0.184212436649596,-0.0119666682108631,-0.112242154958285,-0.225013266066671,-0.11495511154399,0.0874601819986455,-0.045596231652817,-0.336621102479855,-0.0051194096187206,-0.0148143971859214,0.061059256993716,-0.197988516480769,0.102186787904248,-0.0891269834796065,0.0775904247081262,0.021923318801366,0.196373501434465,-0.133319534366568,-0.124023646062873,-0.0651136893048318,-0.0296343072474951,-0.0629991684435578,-0.0524389676131015,-0.0220659812806853,-0.0462108317288603,-0.0818758846481985,0.0930986356404862,0.0273297378492348,0.0801567095465973,-0.0589409757410953,-0.0641092920847624,-0.028065060380572
moderate,0.155580357728366,0.382631541103217,0.241725285384475,0.244574533794534,-0.0251450399764613,0.209940156190491,0.270388394934088,-0.0679753767976966,0.109317013528648,-0.158995673663359,0.113890565333484,0.357680077510361,0.0689167400661907,0.128106556325298,0.210187365869387,-0.151841802004722,-0.2071143748393,-0.105181979582737,0.0572446442860437,0.158080486919184,0.354563357833198,0.166107628798291,0.487763614561442,0.157249498222787,0.143239960509282,-0.0723020617822484,0.0901961449418165,0.214145240534577,-0.0132393595534665,0.531805511574397,-0.176255599797361,0.172869685050973,0.211604279123162,0.0988348182699787,0.129557550328408,-0.172125354089954,0.0033783193369774,0.444584967235968,0.181339617706764,0.0275006974697153
moderate,-0.345032634120905,0.12843217466639,0.246704101753914,-0.160746593868611,-0.320843131836116,0.21592080784425,0.132143351539109,-0.0372349570943764,-0.303637268369991,0.0567941441659307,-0.0869590182062867,-0.0588836760141682,-0.0496232395116902,0.0442587623626979,-0.317154870066474,-0.274381453853966,-0.113310608476248,0.0639151237739454,-0.247569785993627,-0.118696522818315,0.290108637442138,0.260833296056501,0.424691732679251,-0.0269386420490829,0.188185655742101,0.156291541058314,0.132766600443755,-0.310135214500197,0.115557512835457,-0.0721530785099202,0.0973954530886668,0.171932363670255,-0.0591569152614798,-0.0597098320195006,-0.299491402904829,-0.226650428581249,0.16030051731882,0.086594014391346,-0.0525525397359451,0.0199357651095942
moderate,-0.130209487172177,0.0059301984412594,0.130243200686016,-0.0810775241607719,0.0715559233663504,0.0316327631021576,-0.0268278069691707,-0.321659176895485,-0.0011122025010384,0.170451968836271,0.142163235392252,-0.0603190280197561,-0.114520071058514,-0.0265562086804674,-0.333183353428017,-0.118958718535769,-0.190398937333519,0.0434237592556261,-0.194828391019057,-0.188443389245317,0.132725029287219,0.310338227159722,0.0899697490459798,-0.102869530921978,0.0732938396362064,-0.144651185779872,-0.142265687106398,-0.066529508202103,0.0565779972720584,-0.0942080966963556,0.0658175769530068,0.188576806833357,0.029979816730878,-0.0179268807222601,-0.124711585605725,-0.134731159426713,0.042400957439565,-0.230627205990787,-0.222213125992832,-0.150941220000231
moderate,-0.415077013614741,0.0703489201441731,0.231889119326869,-0.0043667500015767,-0.156050148729318,0.434403571958555,-0.0464367293124214,-0.117091303666711,-0.196060637266889,0.0556743019286379,0.0720660140467112,-0.0581708256288741,0.0186698159365894,0.001439713973927,-0.328900982427505,-0.18621127590711,-0.522447903002418,-0.190981313850121,-0.0159775169613362,-0.193562013274866,0.259865827431155,0.315848776150785,0.234587674062786,-0.100987424163152,0.175733707557836,0.227473410700564,0.191946205854007,-0.183044364386002,0.214190367859367,-0.413293599782212,-0.0333539368540213,0.123001817951437,0.344632053970544,-0.157047940443342,-0.400917471918567,-0.292639895350318,0.198511074833564,-0.0199948258625633,-0.0208119328492452,0.140595044359978
moderate,-0.271557828489427,-0.0453131198368564,0.0678652554440647,-0.089476377945528,-0.255032058505076,0.209950446835906,0.0175439702238509,-0.147138689875182,-0.0724013413333023,0.0690457618697559,0.0065747152603798,-0.0383469537581209,0.0726887475863536,-0.0573353992374395,0.0025382245153958,-0.433434799754885,-0.138456298951734,-0.151278320140973,0.0219135750867795,0.0536929539184413,0.0231673035388964,0.115802291015753,0.221285660925913,0.0437084979557124,0.186957879373804,-0.006766435221556,-0.147297060344285,-0.155222798306053,0.101294228999074,-0.0296861770034602,-0.18501522395558,0.0823071714217211,-0.0337260955189463,-0.0933805575497199,0.0013934178844269,-0.0795109847797814,0.166734402857201,-0.0446313745038668,-0.152674254665295,0.0885234042661248
moderate,-0.377465598978825,0.398634557215893,0.0386705917705456,0.0071867296725951,-0.312598142572363,0.512883768903745,-0.0768000632417366,-0.253187238205686,-0.317891939982298,-0.310323023867887,-0.128355916801778,-0.0298280733095578,0.353285325554061,-0.147606525271601,-0.470417738439976,-0.436654112500038,-0.476464344804008,-0.36130151489102,-0.0520145888565387,-0.365668053139379,0.289928010848091,0.318258990627235,0.303985039838167,-0.348994556031458,0.0255981892970594,0.166546311597737,0.13179071099327,-0.203596884212771,-0.0034406648209649,-0.397837501558579,-0.271186064586081,0.247680069946152,0.394935146169586,-0.287423322329156,-0.460809016976785,-0.409073690567911,-0.0580942019014628,-0.0475997322363823,-0.139156813416423,0.0668725261734226
moderate,-0.402086770665199,-0.144208433017896,0.109574404267488,-0.179103863402922,-0.20685353625749,0.0208663604415824,-0.0984612331404301,-0.100736531128875,-0.162507005241497,-0.125395193912404,-0.190734761351529,-0.219365490905035,-0.225168808999486,-0.186230494025931,-0.0905179655973366,-0.554880859957941,-0.14814346396397,-0.194358213861212,-0.0614128053618968,-0.125634617441367,-0.0155173668145107,0.0165027100675097,0.069560386517753,-0.13297739977781,-0.021887047447456,-0.106594413987922,-0.0377254666643296,-0.166537385659215,-0.0426392185109414,-0.127164160784073,-0.262503113242452,0.118960275823612,-0.173001907368196,-0.207109987951383,-0.109367170602116,-0.0979262399255126,-0.119437583042534,-0.0690918476250037,-0.210212047218374,-0.0188871718208663
moderate,-0.659787717571905,-0.42819934421815,0.0528430223538913,-0.200457776781807,-0.382089057644854,-0.0536185157076399,-0.17231355758598,-0.104272755037255,-0.403883478148586,-0.0850475502928784,-0.223063324951736,-0.281964853036661,-0.375231000254156,-0.296463246574431,-0.243354930514747,-0.60758794764831,-0.394916040545155,-0.239320106634012,-0.29796289816795,-0.214275019476166,-0.176341976722956,9.93998133386802e-05,0.0665899837997461,-0.096961286328393,0.0821240282609004,-0.256516722199874,-0.021163561857893,-0.388881086173281,-0.0088518825354381,-0.176704705779753,-0.404959873465135,-0.0929555804267772,-0.42803389875996,-0.307500913666966,-0.075440629511224,-0.248295774609056,0.0026616828939557,-0.299123904800893,-0.409680098056155,0.0500068720598092
moderate,-0.316557557935972,0.212815030125109,0.0673646147509139,-0.265337650640306,-0.452522172042771,0.442808292583318,-0.30826062646381,-0.445070376245969,-0.454455179953015,-0.530596123437793,-0.318324788447003,-0.235589712729482,0.199068633081511,-0.145372376067165,-0.575186297575655,-0.296220197780634,-0.616143733633915,-0.382106624704756,-0.344568000305468,-0.6239585348751,0.100101639605573,0.10610303418981,-0.0441740376026123,-0.576610339102147,-0.111057454121278,-0.191575329285314,-0.0549842576182395,-0.409901906496303,-0.0897882391967127,-0.567425633504033,-0.290822132336552,0.0787123616802936,0.416030676755013,-0.351220872220222,-0.607908343465179,-0.330218086230084,-0.0746985043015751,-0.26696301125712,-0.269960361246494,-0.137008112766835
moderate,-0.3834618648844,-0.152154359464838,0.0444718348570693,-0.0038067898707262,-0.240957194831188,-0.0173310298057975,-0.010321980635152,0.167261193118983,-0.0623748973549038,0.17872190901557,-0.0310710942288803,-0.0597760111967315,-0.144547693112514,0.056338073573309,-0.0892147738227097,-0.328073533202528,0.0213990907271437,-0.0903324514355527,-0.0650457717948121,0.17155626308271,0.0261919665562238,0.293158029129029,0.0983887714439484,0.193929325262787,0.226054426378817,-0.150998502698944,-0.0800936485905595,-0.0596997459612134,0.299221441711892,-0.0013850185925556,-0.067836808393555,-0.0472933206669186,-0.158372789147999,-0.12537243271688,0.159771254498853,-0.0422435579411527,0.195034231830707,-0.0399860118680224,-0.127685913575159,0.25193920737606
moderate,-0.550428574184686,-0.182177565709763,0.0673822646525705,-0.194305029141088,-0.228076540357979,0.0167491057903732,-0.125389676784648,0.0314692300151493,-0.232637966425929,0.105922978778834,-0.188651101195056,-0.178194011589442,-0.146893048793958,-0.26638145098571,-0.308005620473358,-0.63601712158886,-0.0543640002875265,-0.386564503085578,-0.165014631920182,0.0381100696192257,0.0733586370351216,0.12929946050415,0.122237560254679,0.101063970388364,0.239596643930571,-0.065463989676173,-0.0827603274252806,-0.290551515266776,0.103240549820674,-0.245231624357716,-0.338670871357294,-0.140975731036106,-0.219736817467104,-0.309418920728801,-0.0114506095695005,-0.130027111152413,-0.0892530213746916,-0.241353473744845,-0.412835160101702,0.226999012640592
moderate,-0.496991958113675,0.0528367585624429,0.141155863970174,-0.107323514232119,-0.43246896990062,0.213782252753364,-0.101045318525989,-0.399296363339585,-0.557079922891573,0.0019965000026531,-0.0039645980709545,-0.101573385373947,-0.0711879680530363,0.0283208706997261,-0.560315754208531,-0.458296621872781,-0.470886264177797,-0.429603411721763,-0.187660811608428,-0.30553103637299,-0.015830549846025,0.255758754133711,-0.0337367439943733,-0.196076092518009,0.108038448758237,-0.171824676994871,-0.0885262727138684,-0.382268247223114,0.104970676293389,-0.397054130388833,-0.237909492319812,0.0571747142426091,0.156239849331648,-0.188324593853821,-0.398095369912058,-0.378595384610193,-0.0078375965655598,-0.11870280685502,-0.0970885858648148,0.156561472249797
moderate,-0.531674647119659,-0.314470909566458,-0.0280396157668566,-0.143441289352507,-0.191223423175723,0.171740699286408,-0.144859670491347,0.0478111750487135,-0.349721890392745,-0.126440214332884,-0.19632851963685,-0.198210063107255,-0.162023397899532,-0.242368884745164,-0.0759781103278317,-0.463143585285491,-0.238329691913451,-0.0663866602668864,-0.325818321708253,-0.228120952738752,-0.063099345234776,0.172349885239195,0.051806972459948,-0.151077260361702,0.0850300744291045,-0.247455456400571,-0.0266234511882494,-0.228496297502568,-0.0584979728837616,-0.158022006070414,-0.271220725531953,-0.171227157307216,-0.224853339442978,-0.133042965266201,0.0230700986138747,0.0128453205141922,0.171404163276291,-0.207410546863616,-0.31603761830007,0.0761232123191273
moderate,-0.659974537431416,0.0320995329683033,0.361669900847557,-0.211183978340078,-0.496941628531913,0.256699983761272,-0.328828331572004,-0.122601654663172,-0.395529005207077,-0.416334478874096,-0.260979837143698,-0.256421430330771,0.0315921743788057,-0.248685935207618,-0.351469422355151,-0.714548490349861,-0.526949835397987,-0.442735466654568,-0.133628280134363,-0.474113867253042,0.0807656984628329,0.125755089899338,0.376502312447493,-0.363349015455887,0.0367271391060839,-0.0372128513237857,-0.110498517573979,-0.430321484759857,-0.240507032339554,-0.49664403738688,-0.57647013041915,0.0248181978214302,-0.0415772974181179,-0.497459083729995,-0.471582568048476,-0.344248526205901,-0.14537656198312,-0.307605839452893,-0.383040777367332,0.0254585065564787
moderate,-0.331766284099448,-0.576254942281206,0.0076102133194251,-0.224631932981808,-0.141420959498247,-0.0962866990257228,-0.186304529393059,-0.125399428915131,-0.128734543776886,-0.114464691072429,-0.147136303744704,-0.201709495457264,-0.382263890681186,-0.177592566266874,-0.0421777269447826,-0.339236977247096,-0.123325811167819,-0.0616231049045582,-0.121178625683139,-0.0905864090810944,-0.169017930177922,-0.0953286957563119,-0.0302764669673735,-0.119946267775646,-0.0201154182347689,-0.241291847668147,-0.0328400231445291,-0.143361736059157,-0.0316044389396139,0.0178844304692232,0.0271550595648583,-0.0908192127472044,-0.4897047857306,-0.146292426551134,0.0924321823073539,-0.0434494256288428,-0.0537007498461066,-0.0576312032572713,-0.143119497594218,-0.0351940531403849
moderate,-0.591950314774284,-0.321815118216759,0.212702280320772,-0.277664497125882,-0.319031356513087,-0.195957670869699,-0.0856942379598858,-0.202209967723815,-0.360556780317691,-0.293473205323665,-0.250519331913818,-0.243008230385996,-0.500178149256467,-0.198513941296369,-0.295870135448777,-0.586110081214424,-0.315243236112134,-0.373015830470438,-0.362068188265494,-0.349445427085368,-0.191411032142446,-0.0081821286478369,-0.0068605758125376,-0.324063089231234,-0.0631283242494504,-0.516772734273157,-0.124080103737721,-0.382262426344192,0.0422555161450307,-0.239477347895131,-0.331914167493033,-0.380800290648817,-0.504905364995574,-0.390755648806793,-0.0066088379673701,-0.198064890648849,-0.0934435124668039,-0.251705919806561,-0.348239051950484,-0.0310554162019244
moderate,-0.27038208548965,0.104041900595688,0.0579107053117375,-0.150757338972906,-0.435839257254288,0.243124705996578,-0.101445055341545,-0.003807729380067,-0.225449751277576,-0.64315243478518,-0.231061504348785,-0.15701024614691,-0.0513108878771858,-0.174786940220302,-0.304572706988129,-0.269424222032463,-0.660718479171815,-0.171449368235956,0.0141094875913394,-0.770716397197818,0.109861543837774,-0.0238553066589222,0.071990938956019,-0.635994698296701,0.149395488835647,0.0476502723562407,0.0781515407937378,-0.317526250016868,-0.0298980911059167,-0.269644036368332,-0.282890779469216,0.0824218744833393,0.104476537309834,-0.187656274796887,-0.432041896859144,-0.31013001109746,-0.0124378660002457,-0.117906397162181,-0.185782091155381,0.112695033819716
moderate,0.0547122952802472,-0.718182553890368,-0.198805224210525,-0.156172075389545,-0.0278178356166721,-0.488673042491324,-0.185633433071449,-0.0628255779647151,-0.0301894344458938,-0.127532184598745,-0.129219894922747,-0.1411624413009,-0.54202262743626,-0.165836978458719,0.0402580663045237,0.230407427349364,0.0547004899494288,0.247528434971662,-0.473806733381187,-0.243724650144492,-0.573675792224118,-0.0422964239096837,-0.718914549972821,0.0214645448167864,-0.0260907672894627,-0.728480307218094,-0.115868973397687,-0.170197566281006,0.0504068437830187,0.120276320186041,-0.0919750508763526,-0.701193674170037,-0.747278951955056,-0.0313349668991644,0.395767379826396,0.180789357649308,0.0927047661073733,-0.148286994766209,-0.179199037026107,-0.0323577697911369
moderate,-0.356640948941503,-0.45891007393286,0.146007173574788,-0.131439080471732,-0.133714333820039,-0.0281842556673913,0.0940695835696856,-0.0877807333484401,-0.33441446341983,0.0422554836649838,-0.0956582378596392,-0.0851446676437443,-0.180161602868248,-0.0538922951751481,-0.252831336561809,-0.441520969396746,-0.123619850861524,-0.241978888470011,-0.379182552276062,-0.0321755538059754,-0.096895454195053,0.0717011881262418,0.0234170718448532,0.0121274050059946,0.0019606025761477,-0.236646237060697,-0.107496712893472,-0.200383318214302,-0.0003485071667861,-0.0872089773308408,-0.261130057529735,-0.0721933685526748,-0.301777077584879,-0.210583832492279,0.0851498009384493,-0.0234762452664009,0.0110416069833797,-0.121547719438467,-0.225109334101063,0.0073942249578558
moderate,-0.529749249479451,-0.390941539052143,0.0103308439943189,-0.154781876385509,-0.378403082249219,0.0268291908035144,-0.163752365313629,-0.0942202733239806,-0.238972130676,0.0469724366685971,-0.159549403192834,-0.134516409929419,-0.172784585236085,-0.152486097987219,-0.214227318457225,-0.531935835436189,-0.195869311593794,-0.163262342043604,-0.316556469428211,-0.0287815292243394,-0.0803060905546752,0.234037081279472,-0.0916315379957846,-0.0250986994907784,0.219174177286598,-0.287295205972147,0.0286725228723068,-0.255018162524659,0.0044277870489321,-0.168452203993742,-0.458127032572548,-0.170339245106002,-0.443710208452436,-0.307455135850248,0.046605980505746,-0.103476777705623,0.16498751264827,-0.214220834476142,-0.231923364879825,0.259678832713644
moderate,-0.156192798420003,-0.0464524118335608,-0.0438733780235852,-0.101211287175351,-0.0332114290394563,0.0645445881682995,0.0147300622827034,-0.0296211938190111,-0.0283896441936483,0.0802707159881875,-0.0468868364323161,0.0507965890158453,-0.0589544899312598,0.0155833078484175,-0.0133354526898232,-0.0311682867695373,-0.0906843805916988,-0.0611340283036638,-0.0539926352559488,-0.0497311207215031,0.0070101356355147,-0.0746665299301839,0.0445912882903848,-0.0548511257432871,-0.067781724045532,0.139695149966359,-0.0548784126036609,-0.0207664065968884,0.0109804677964249,0.0041483170754532,0.131263455985898,-0.0371531741176425,-0.257824638531112,-0.0437115670033804,0.138121077593878,-0.0895251860231233,-0.0686888353632779,-0.0752178471092407,-0.0040780440624617,-0.0283759103919425
moderate,-0.135924912497872,-0.206225984236949,0.1243590192667,0.0646634384174377,-0.0327832162895249,0.237539525125045,0.0510816419106814,0.0463470537924909,0.0860301892833841,0.316955340058972,0.278609406746284,0.0359882022081044,-0.342754773063295,0.179730114685449,0.252768826543299,-0.0732530522561864,0.0642520955779952,0.0947120507484329,-0.184262934596461,0.163842271850351,-0.0250944136467675,0.239040932477534,-0.022232057098293,0.323717150336147,0.302494318559795,-0.0973945080731117,0.236071349988438,0.142321960704706,0.0606119547301502,0.014498779848296,0.0648682508615938,-0.281040555267391,-0.169620602866429,0.22126994637821,0.400072979561606,-0.08975086113638,0.430016737786219,-0.006399081037759,0.117770630754068,0.145368343780985
moderate,-0.406922321243315,0.0867377155530265,0.193918541737888,0.0137725495679021,0.063058504562682,0.0820249614395517,0.0167198058166385,-0.0177841833084836,0.049999072261963,0.386820708690033,-0.0346946828206436,0.0677348346695982,-0.0154839482005219,0.0638555049258308,-0.0106833786417428,-0.289425271082582,0.0215221719536056,-0.125642455471857,-0.096828909398807,0.0112078568299497,0.292489992346483,0.270354124187961,0.246032661829173,0.30717761473192,0.425897135077722,0.0309163509764719,-0.0541612295275521,0.0696656626192758,0.060675524452667,-0.207909022024671,0.0732023310653366,0.167358184336364,0.0629702928380561,-0.0825860481961942,0.279315597410798,-0.0544468564863387,0.184754953230652,0.0114416412448999,-0.078897099542685,0.389550284327489
moderate,-0.151138932970461,0.14936658475794,0.121270248400181,0.0199185196976063,-0.118636121134683,0.155702833356197,0.202246661438337,0.290211895179624,-0.0179659348929631,0.0603037752284533,-0.0550197109255661,-5.88869632723446e-05,0.0988752749112182,0.119987820384987,-0.155376092530175,-0.121015469676645,-0.182885364298832,-0.0066458278174909,0.052931004329385,-0.163925200013393,0.167655336352513,0.17648846191337,0.181728496219495,0.0359213473715386,0.156709802698684,0.0061885080677874,0.0831416022838475,-0.0463560830832035,0.139765497168101,0.0178976514855036,-0.116552405548764,0.17880602395439,-0.0418735232736924,-0.0885519056651183,0.0302705293298857,0.104335194446452,0.162079658728384,-0.0222662879861885,0.0348299846575986,0.072829081206978
moderate,-0.322357278132059,0.07578498198033,0.33729264567616,-0.108904178636302,-0.262487983960504,0.46841692896856,-0.231070717891777,-0.242287772692705,-0.285521422858693,-0.0968301898963605,-0.215179899233247,-0.140513056166698,-0.0046562083072986,-0.0907421525934663,-0.239126137774059,-0.230418119160891,-0.161049265612464,-0.188877814793736,-0.256002738153048,0.0789688568728373,-0.0646881903151983,0.0286542690924316,0.0041797683546703,-0.15235524044176,-0.17575805814561,0.0810974509149411,-0.235032917794814,-0.147081917873254,0.0303938581524042,-0.156076051790823,-0.170009845953598,0.175814358581685,0.0054379230777602,-0.244366726965592,-0.187005260906431,-0.11847587822904,-0.151729226740397,-0.196791208622511,-0.189269615284047,-0.169143172317725
moderate,0.695733116034087,-0.291587033776521,-0.356753266659416,0.243658731974119,0.634787964652831,-0.489602395857656,0.309215146502017,0.555898549239544,0.648287674438078,0.199998999654807,0.261387353612892,0.280209270000789,-0.0294457926927405,0.120540250132199,0.604681943146129,0.703621898600005,0.733298368651601,0.781250562467799,0.450444622481361,0.223526343051155,-0.183699276624713,-0.497214370388391,-0.292399657820744,0.451267179188112,0.0522320071643937,-0.151553916398175,0.18237227754607,0.577176548905547,0.249554915790546,0.752976258324291,0.493021068680721,-0.105847986893073,-0.470387050505526,0.533956792443436,0.712511594497604,0.563830306546481,0.229064887199009,0.268468302819878,0.214703956536153,0.0295777998092585
moderate,-0.334704425948639,0.189329412710742,-0.0283998890417863,-0.127730753502244,-0.286916646195016,0.330352085971288,-0.135889296139117,-0.207451713860112,-0.259100900650126,0.0163511855195607,-0.189106829650459,-0.0672215075214068,0.121154660369926,-0.166648767796929,-0.332864043837916,-0.291590843580075,-0.292719382748363,-0.334354611501677,-0.294705986094453,-0.0659501018025637,0.182955225906803,0.221889487531041,0.301704245073217,0.0012298114949658,0.131543236843552,0.161141874481603,0.0094486023117883,-0.274118399245912,0.0971468689703039,-0.258384857088194,-0.135230555562924,-0.0494616663984934,0.209313923603325,-0.221653689149316,-0.202687998171216,-0.186251034581636,-0.0434498547756489,-0.0206866836081031,-0.121408033750316,0.109101297964639
moderate,-0.4477551228421,-0.49645432739631,-0.0686774299841376,-0.191601321874213,-0.231828488494223,0.0354860482739949,-0.0952985558129087,-0.196478147728255,-0.143441985855265,-0.0299950274482275,-0.176131314671511,-0.16187357335511,-0.613487575130586,-0.0820110866478607,-0.207094818821378,-0.124319140447741,-0.0637038568546058,0.0127585219211707,-0.409863020934082,-0.0479664679435614,-0.258178183294664,-0.0349626533494547,-0.271445685124936,-0.0351292269312067,-0.0995510290423263,-0.462285891650194,-0.132767884853685,-0.154180493801232,-0.016816333012159,-0.0793230484127025,-0.0705865603762003,-0.290323066188669,-0.394285493230323,-0.127538426655711,-0.0510449395889921,-0.136437214316006,-0.0042997398732583,-0.084056759759151,-0.118353300011798,-0.0687993044410732
moderate,-0.472507009911702,0.230237655616393,0.410136774905898,-0.0839846294612468,-0.236965038720613,0.507566200397937,-0.0723567805497919,-0.135513815166218,-0.3557521489342,0.170161268444572,-0.214218661460001,-0.11802932627128,0.0659757169300831,-0.0462504568963375,-0.310766576304593,-0.561315441750626,-0.312798881263556,-0.30147255225599,0.09682269416433,-0.080325641758402,0.256771557060389,0.0922105982462563,0.427284772776822,0.0213754560489826,0.186633250682491,0.291824474994601,0.120052320349149,-0.177073185634232,0.0148877762654124,-0.301777551720872,-0.334050544959621,0.395797463361837,0.134647091155631,-0.185757334443064,-0.246746322660957,-0.2778256039358,0.0182100607632249,-0.0804427805091419,-0.120583024177539,0.103922428582081
moderate,-0.279835966924572,-0.0379764520782581,0.0285865324263771,-0.147557284415008,-0.120796112176613,0.285844561748786,-0.248378494367635,-0.236976633443778,-0.18798324658542,-0.162598685063019,-0.170791215080372,-0.0263805580670746,0.21060211037657,0.099375572464397,-0.289878258256264,-0.300063870582946,-0.416520525124804,-0.283687694977467,-0.268503854169596,-0.235448056434825,0.150987170517797,0.3264043841532,-0.0236906374088856,-0.206412307288826,0.101504752954988,-0.112938313834089,-0.0110804740771446,-0.2305051218889,-0.0922894854869711,-0.300792852244955,-0.1134398405368,0.0561855168355934,0.182827523275958,-0.009926107644155,-0.155386544004358,-0.213471714554625,0.200762307284602,0.0904637374388605,-0.009243178568304,0.0834697928150423
moderate,-0.3724275267705,-0.341034005544915,-0.108182265316991,-0.104545766630159,-0.345383530543047,-0.132395013252565,-0.0946323467555784,-0.0902325018088712,-0.211135871307695,0.0511781843278021,-0.17844608006574,-0.180764923914127,-0.254675047096553,-0.135865597572208,-0.225699144131737,-0.348952558895699,-0.228878359658346,-0.274906883072532,-0.320077130346684,-0.307587581107843,-0.122317929309886,0.0300532377854041,-0.201559507945838,-0.0701732744801366,0.322557020483788,-0.301163343305744,0.0222599107627989,-0.293285009874158,0.18559385482672,-0.215468285815333,-0.216198101094142,-0.274061673253782,-0.365533185101219,-0.170413730166444,0.0842960880672326,-0.27762747137708,0.18543899669423,-0.202891124164511,-0.121624034878233,0.32264338937686
