group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD1d,CD224,CD226,CD244,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD64,CD82,CD86,CD88,CD99,CLEC12A,CX3CR1,Ig,Podoplanin,TCR
moderate,0.11532630444741,0.307840568504268,-0.380295646777541,0.0138554256940477,0.376883012374742,-0.144380128945978,0.14514197225706,-0.0242195885377337,-0.0187935299899136,-0.0948084242181021,-0.158505047174116,-0.0299690292806287,-0.0565698374668157,0.22606440803343,-0.0791020798007647,-0.0290563190923351,-0.453804790840874,0.0794712570020438,-0.138388617803803,-0.0897074638336202,-0.173599654784857,0.144315648395048,-0.0126293979653717,0.266525459408926,0.493414882657413,-0.0862531745635329,-0.0091415870476521,0.190203296769418,0.247300873428859,-0.1468721874778,-0.0751824443630669,0.0762157781699832,0.0303791643796855,-0.184584426276602,0.178274463768754,-0.177301916894955,0.0563263025001031,0.0070521462555704,0.0116574473552605,0.181135675814945,-0.220375206714695,0.0086782162880794
moderate,0.192441912822836,0.10812379363281,-0.210826394037251,0.239204615251471,0.210948661858406,-0.0532610055724939,-0.0636236648793967,-0.0332265582507568,0.0273212867408083,0.0005819634082401,-0.327165401100564,-0.0031673903805382,0.154897034293715,0.0302540103721986,0.389559092152006,-0.209574529012074,-0.372570839273082,-0.0660530477247767,-0.302566055170839,-0.0067641807388383,0.110732573403386,0.19635873294466,0.0743130224066601,0.143371005125648,0.522946234261078,-0.0846670596676925,0.0528050499148163,0.302121326098666,0.446773553792423,-0.008550620109388,-0.108211491951421,0.0210886051674789,-0.288417174273624,-0.203491409356888,0.0834101181865777,0.153525117535897,-0.242700576428226,0.0911766418052529,0.367823335854805,-0.0359524892547385,-0.160033504962832,0.0435220371602162
moderate,0.0604148710694225,-0.262218928057443,-0.225957865660726,-0.307218042439335,-0.363017792174504,-0.0948913959445391,0.0335360740394918,-0.25949612727653,-0.0943411123721314,0.0329896402327629,-0.183625870787031,-0.193826971023471,-0.243783930194433,-0.268682089075785,-0.343058896646803,-0.0262036256391933,-0.0464009388639073,0.108865464595288,0.0242056910574299,-0.0957026406843474,-0.146413557064699,-0.273889597721936,-0.192849392522914,-0.174688105368072,-0.0945581782896278,-0.0693829999947002,-0.131715182285798,-0.1774642066999,-0.162474698539117,-0.20374027691411,-0.24518213490363,-0.112295236824995,-0.0010734739911197,-0.0957415350837676,-0.143662125172776,-0.503735941456042,-0.0027743281036546,-0.0458517345230912,-0.381331279928645,-0.119378583302458,-0.537527065771769,-0.104433517242461
moderate,-0.169379078466403,-0.225639602748939,-0.276845673041306,-0.0893732741433284,0.142684462094516,-0.0388150114287416,0.105175187151046,-0.26064423930404,-0.155280088746058,-0.0987615123597806,-0.153759663227036,-0.182251798699444,-0.0364721425590578,-0.1507514111955,-0.121993991629179,-0.182814251556828,-0.335684891738853,-0.0070828767242169,-0.0594301623913071,-0.15831905096406,-0.059476062090925,-0.136382114277675,-0.0639858112079792,-0.159172146617714,0.112462482744414,-0.133174241987046,-0.150647947680171,-0.189728175133338,-0.0153997658323738,-0.236515738801173,-0.138131837999852,-0.0084599120880963,-0.171298981838337,-0.104680790198804,-0.0735368969831254,-0.194224270325328,-0.0727731710184652,-0.20265287360304,-0.046620361427594,-0.0040756562939892,-0.18254115071368,-0.146095765667537
moderate,0.0409104550515266,-0.231000817704436,0.542461180985664,-0.369754711678638,-0.498051485770552,0.35882103711539,0.261339277635003,-0.434142145545117,0.0421717614523815,0.244383507864833,0.374816931257514,0.129825392682158,-0.226194386160579,-0.256266350331504,-0.0521000242962992,0.375060378170342,0.502506003695128,0.499030016291884,0.31494388220902,0.178955649293299,0.113324197026323,-0.326437295710532,-0.140926614604969,-0.0936278729155284,-0.385538871001386,0.148731249701751,-0.0207798935868441,-0.302077071890251,-0.260526628914704,-0.0507476513824773,0.164120879498007,-0.0052973782749605,0.444703115598364,0.213235616334115,-0.14677868077467,-0.411899450665929,0.493306624956304,0.249697513543934,-0.264436544856121,0.136408301020428,0.0490854097326511,-0.0223350413388642
moderate,0.0152418923093022,-0.135942110544131,-0.0777339574131723,-0.265527000999766,-0.257371949876605,0.146478765299416,-0.0364882779119264,-0.112823091503964,-0.0819069829422329,0.194070049924757,-0.0390556536141974,0.138302810715867,-0.234588220661284,-0.195415716613119,-0.264051526384228,0.0964486100548377,-0.114116657339179,0.157805002910618,0.120538098729002,-0.0951146218526547,0.148852611633445,-0.138712446812309,-0.101859941875413,-0.0175102678933982,-0.0061233719565446,0.157355328055244,0.110166755845017,-0.127389410503301,-0.129245140078059,-0.14531217583304,-0.0572890178718094,-0.120415174163783,0.198354054080312,-0.0118550951226434,-0.191250134340361,-0.409871621976303,0.338145726969007,0.0747768929778406,-0.284882579512411,0.0755611691623182,-0.0983742046854719,0.043186518048951
moderate,0.143530490310813,0.246026297181763,0.0818932263094598,0.4044256267533,0.0967936058007602,0.438620470251393,0.100512492463253,0.0703560263008726,0.0442421811984788,0.145770887758782,0.157848388453617,0.0540099635026746,0.209543950841204,0.129904382515938,0.318074041848175,0.359175486739054,-0.174271280921283,0.247327019226333,-0.0886344782088986,0.282052204854236,0.34643457999439,0.241366886386593,0.0564104260914309,0.173524168110778,0.328367038290663,0.0564598124482189,-0.0286393431703765,0.037334493379594,0.443916192287791,0.0038574035683773,0.116339417568629,-0.0644374565526064,0.109314386499949,-0.0999159780123757,0.0624965058891496,0.254350484296308,0.06500764383539,0.262852643240385,0.099663933875301,0.0680028471133508,-0.0943502656824594,-0.0773755631274288
moderate,-0.0887451819268788,-0.209802714715302,-0.560417015950049,-0.306512348415258,-0.0445927201401486,-0.217008764129856,-0.1675614794815,-0.0722287848804925,-0.242001677466958,-0.115487520794469,-0.393712442914379,-0.0391581255216399,-0.120256634231846,-0.272399658004203,-0.228846176721366,-0.392391961049739,-0.607983371998709,-0.274994685719001,-0.429921517668835,-0.342110070648493,-0.041670449457681,-0.25155303207793,-0.0011855458846044,-0.190714935112087,-0.103106378480001,-0.101892171247274,-0.158921645235602,-0.0409183143904959,-0.218553593274718,-0.112406169430071,-0.42444952553145,-0.0057552354401952,-0.294241026009559,-0.34600494194763,0.005444815575844,-0.283265985851105,-0.221675969544804,-0.346547262975236,-0.163628768688086,-0.0332412074129897,-0.399579569575002,-0.0621332752175076
moderate,-0.0053479283106474,0.0016902928084614,-0.496776739219193,0.249612867788775,0.211446579306421,-0.248140414966796,-0.103052305072711,0.304439323563961,-0.190696331156982,0.0724434686470513,-0.307301818039386,-0.263512369779438,0.133327877283009,0.0763894739457929,0.0848563118715726,-0.439435447237267,-0.57751167270018,-0.326181137610757,-0.320354850608636,-0.157974971367493,-0.246281745180384,0.11831032767876,0.106977407345636,-0.0250889982380983,0.0369581414322923,-0.315931160822164,-0.0709933881563209,0.0789118577330979,-0.162088451436351,-0.0460581634401118,-0.302373449760838,-0.200308940616957,-0.417643232806796,-0.335976442223157,0.139075049805859,-0.0900462089065732,-0.214934452782126,-0.114846740677029,0.182021144285517,0.0437281717676165,-0.22322659572056,-0.129865849618961
moderate,0.29716096258775,0.101299128696902,0.259622031975144,0.220920199366961,0.162125529333272,0.249386891362728,0.282545312659606,0.0478264664724356,0.45120367696112,0.313649941149935,0.285181955174134,0.333283606535725,0.293082591626462,0.301773250261315,0.357091844252754,-0.0187905287703702,0.169868982715535,0.180148752402684,0.163082944836724,0.299223266925446,0.205218362821103,0.33456243092596,0.211353992999365,0.268542970550696,0.299321140467002,0.356892371723866,0.317058002956016,0.361356827638087,0.386492110179021,0.24468615643486,0.173234338633176,0.33823203180995,0.0941457509198989,0.367964039114939,0.410792998524056,0.307976058385005,0.259763485804414,0.144946877544497,0.382253328985731,0.400439368298792,0.343797903792435,0.359000842012059
moderate,-0.114749824308922,-0.258778164797493,-0.598616968236928,-0.510704956255641,0.096465738629074,-0.185886109335768,-0.16402545199147,-0.0638337724662968,-0.290588259364148,-0.123578526342986,-0.321640272845395,-0.143065375056301,-0.279449387410717,-0.255217448454894,-0.266619211701596,-0.234872210302591,-0.549955552210883,-0.356762961779832,-0.149802875843458,-0.33056020222463,-0.225767927098851,-0.331825562222581,-0.0652348705454431,-0.219795510020183,-0.126363924590053,-0.204858503527342,-0.049063277771446,-0.190303881238497,-0.3026233220854,-0.0662026066533705,-0.311282603993245,-0.0054299277747907,-0.203852348143518,-0.0961388607422117,-0.113603035144205,-0.358231763704617,-0.0722084770814393,-0.364325703669306,-0.279757845505664,0.0427301652822296,-0.354737017344616,-0.0404448086516399
moderate,-0.127489253528799,0.105496195959863,0.0410402015884192,0.0782089139130005,-0.031768871028234,0.13814839587307,-0.142118048251746,-0.215913927367459,0.165573351627066,0.0663852316468225,0.0699717090543245,-0.0135403498669546,0.126350370435618,0.0712103228915139,0.00021825887102,-0.0061531176366909,-0.0749445570299783,-0.289598342736398,0.0322510470725703,-0.17748852262609,0.173196343471335,-0.154445609193798,-0.182360381004418,0.0134992849463936,-0.0468750400013246,0.112840732046709,-0.0720297090048192,-0.0650662826324978,-0.19575787330097,-0.0071159061233254,-0.0199886328551598,-0.0646434012071246,-0.0984849308539672,-0.0001081037511608,-0.0752023645011241,-0.0817962373846421,-0.0284536679293616,0.0178685899580047,-0.17669433175265,-0.14657960620644,-0.0698553259661689,-0.188932115617811
moderate,0.540403271795537,-0.30811063723405,0.486351586152953,-0.367537702184733,-0.230050868596386,0.434205003377317,0.208403875683679,-0.206181786960787,0.381228623865797,-0.018824881731152,0.532557420794452,0.230430158473539,-0.110454180032398,0.121542954305569,-0.0959771090227929,0.258482664901777,0.510620399484673,0.726366657364543,0.479417225023657,0.105086786612061,0.258196232503122,-0.131903722057253,-0.0914270872404764,-0.0273253629898591,0.0096548617292447,0.147193486741217,0.049106119589754,-0.224516247535026,-0.0923494516400537,0.116447695176009,0.206581369740164,0.286713008248374,0.0784861873468501,0.304209269742481,-0.0581617631947198,-0.428690534389411,0.334895075311613,0.383854771952818,0.0599532851752086,-0.0157969331841383,0.120056322285549,0.134435227713526
moderate,-0.119536517359518,0.0906064111265352,-0.257393462886384,0.0686422452846155,-0.0044020942049046,-0.208347981836416,-0.242358968731097,0.0797325816241192,-0.0197040517113535,-0.0939495287888146,-0.347338392383592,-0.10334401847263,0.280485005374777,0.135251269482442,-0.250397098604843,-0.375064567466626,-0.114729383366968,-0.610571081006735,-0.13258033038804,0.0940156014412231,-0.34748677271082,0.201823007768875,0.0242984253055736,0.141958233679456,0.0080903748601657,-0.101452309643115,-0.0293183065330338,0.0948304329932796,-0.108975752990293,-0.114385173962068,-0.31888185773897,-0.151295666050733,-0.348334025347553,-0.0523785737813236,0.0977680174116663,0.146654963564747,-0.262080091127218,-0.175898224639397,0.0024969685749897,0.0854312329338595,-0.0702305677635935,-0.069953773763621
moderate,-0.161460974427386,-0.210467057740683,-0.0013347528785429,0.0100627684409646,0.0461713476607597,-0.0743313416209918,0.0404709784178897,-0.381954057603558,-0.146271550774541,0.225823012231059,-0.10345875092993,-0.0953180781399023,-0.0227610760820297,-0.155065593968368,0.035768988532028,0.0886009468403584,-0.101544511465378,-0.0490333291470061,-0.147515709270971,-0.0874325265091596,-0.0982489581437894,-0.139977937724436,-0.0901695593634343,0.0291665902027934,-0.121570281772227,-0.0372879064444007,-0.065398381292064,-0.0697897956472537,0.164087909519758,0.0097655333370117,-0.112825202779376,0.0257005890646889,0.0493595058058174,0.0098709331895102,-0.0203296673591479,-0.203768630625784,-0.0705179190977071,-0.211141539702488,-0.0514163581691442,0.0114153749153234,-0.206031521202536,0.0824145226261304
moderate,0.0917396688837756,0.0813291124503518,-0.324962474713561,0.160114840684696,-0.128239640227433,-0.0733228281950798,-0.0979879339396453,0.26362768069201,0.0923439101893562,-0.0249034787623028,-0.129952766802689,-0.028004821070695,0.0317842467117873,0.024744938865037,0.0947940146664257,-0.218029004419017,-0.118543812908409,-0.435232868871518,-0.176204377990815,0.186460906405159,-0.0524425023445494,0.242992603027551,0.231309220328972,0.149640763352758,0.327479449084892,-0.0240753173900854,0.121404721405585,0.31243613235382,0.152133938982302,0.0015767728210373,-0.133549448886487,0.112960869088046,-0.132921898272648,-0.0029969382037201,0.236696124492956,0.238743372010658,-0.238029624701507,-0.223911078075714,0.21444457728257,0.140505516279654,-0.0296573862128437,0.0717760956956312
moderate,-0.0624340558783244,-0.0061153156571969,-0.212314861183509,-0.0905985177599698,-0.0592969572731881,-0.0533070112560739,0.195737969868539,-0.196993722342839,0.0069093907815701,-0.203401180831539,-0.274283473651847,-0.0922703174813373,-0.0929937984347961,0.140899912363557,-0.269509522297723,-0.060679611496666,-0.0680270189844208,0.181846738616303,-0.0926659949458744,-0.110604671557603,0.29923873400886,-0.15229210268927,-0.156833169651459,-0.126165267284867,0.0389554796342851,-0.0248571003578956,-0.14826698634138,-0.0753523107327337,-0.0765116734944033,-0.231516998658345,-0.121026310556906,-0.0287957809833625,0.0063708529079586,-0.18156246041621,0.0386231470999222,-0.366502694118474,0.0154128083204737,0.0997729963905248,-0.212570393228804,-0.0211784590962314,-0.251856497497889,-0.174782508669255
moderate,0.310808464975567,-0.179721548931033,-0.0431513037744904,-0.227419418026898,0.0270246225482602,0.220140603799236,0.11827850615698,-0.375608256944998,-0.0985070462623665,0.23282478215715,0.0640709029649679,0.183452463427678,-0.32843000336482,-0.271068916018153,-0.124608178991788,0.0883180428598205,-0.197682776680221,0.264158690339201,-0.0773894866474505,0.15400556136904,0.115687695673319,-0.151871374503804,0.0668224316804928,-0.05819094225633,0.0793623828347981,0.0600730492854988,-0.0200569087027657,0.0100874129884026,0.0115129588281182,-0.244321890322563,0.0183174764321972,-0.0067062041054123,0.0667949602269103,0.121051470115699,-0.0108892246110474,-0.339946348345425,0.242379768315025,0.368995413707261,-0.218388020560074,-0.175905233879839,-0.000958345005044,-0.05881326942165
moderate,-0.0867010923163574,-0.0131005427333775,-0.304702003495142,-0.35821996473737,0.0567313938243853,-0.189179806665325,-0.0503743104098193,-0.282040158775422,-0.0883616167475695,-0.15765318880875,-0.322337142119954,-0.195737581666964,-0.156698494528828,0.0200043789734738,-0.395750546598916,-0.0722537222831382,-0.195319200078667,0.0130246117298451,-0.0644134420549519,-0.12829629707716,0.0602246963743017,-0.0578107598553162,0.0300324496057541,-0.0298265776674587,-0.0180275661007274,-0.0607342211499113,-0.166510526469217,-0.18514492788309,-0.128088570861452,-0.0809402942072338,-0.217332053587773,0.0042194821723733,0.0204490686152715,-0.287399300915097,-0.0728725407894171,-0.484540920296432,-0.0214328575785725,0.0664478385436825,-0.205218438059245,-0.196927016663476,-0.322483135667631,-0.151562584594078
moderate,-0.355104466672132,-0.294747564582421,-0.366098617189304,-0.318578210780813,-0.245712160040973,-0.27632062370449,-0.349024695785725,-0.281400993245661,-0.361513395860813,-0.285861619883847,-0.31194311929811,-0.251337021894182,-0.241955023784324,-0.361564923039468,-0.181532754669028,-0.336587931811111,-0.404466204584291,-0.457368197604897,-0.33795952793873,-0.268231859814387,-0.352473281341191,-0.316477437565205,-0.253839023349103,-0.239135745444445,-0.269119102776671,-0.248686454324213,-0.14108592941463,-0.161815097761013,-0.331249575662726,-0.119827573425178,-0.425174743422833,-0.146687996631007,-0.39534267765721,-0.270232052377772,-0.225274978531486,-0.221782066453197,-0.334197347073864,-0.455359971352293,-0.274542593212163,-0.310506395512909,-0.291988208468469,-0.141475647595568
moderate,0.0391631583197211,-0.171946960896597,-0.311700598624322,-0.328647594045172,0.093029450693561,-0.138875459658671,-0.185409213813852,-0.160441951808732,-0.235296351495594,0.004679004487295,-0.297049570600004,-0.315360079480524,-0.208534098014379,-0.388302981260273,-0.156836661633789,-0.184212712680889,-0.394904495949021,-0.253526466031545,-0.0434700441802826,-0.0853606097012612,-0.470943806910074,-0.218325109390905,0.115042797415851,-0.161122120492639,-0.0120647406266335,-0.275653260758514,0.0910537666152766,0.067582591670149,-0.308429214243737,-0.134897566287714,-0.254921177327102,0.0497316494296707,-0.132032026191052,-0.244159905893406,-0.248301417207012,-0.262882248333955,-0.0461593190213156,-0.0801904125115663,-0.143727934665596,0.0080173336438807,-0.236839614186252,0.0610635421913162
moderate,-0.0357036560478997,-0.168392294809009,0.183046493527777,-0.307625924904336,-0.155515183439602,-0.0076529834315092,0.225282982799907,-0.300746129061058,-0.0121635745338271,-0.144184676965573,-0.076794567755203,-0.122926299500892,-0.421698090249458,0.145428966618612,-0.361680695750266,-0.0041144849897231,0.245506083048506,-0.0314568441553619,-0.0048162588750915,-0.256881234982521,-0.0855299472116382,-0.315896310794499,-0.0208941777731831,-0.118515383009182,-0.265089361961294,0.0428375646920087,-0.130845307338645,-0.371179954777973,-0.437471308619671,-0.143000296332568,-0.0550820373135278,0.162604788146479,0.0235091741904797,0.060756275851645,-0.207672969327344,-0.298040390306371,0.196533524310124,0.130214955623428,-0.158976981139458,-0.0545385192110121,0.0035114634509812,-0.0298978824089399
moderate,0.0761886330116222,0.0159393288975873,-0.196871513130261,-0.115668833209567,0.0762847969946749,0.146606749809237,-0.0399616726142539,-0.117439825235507,-0.0390321472624374,-0.0654520015301286,-0.173876486795229,-0.0320497568603726,-0.0414532563322636,-0.15035393195939,0.0072394508167934,-0.165023268476338,-0.309171379578867,0.0441765012829039,-0.175421309816854,-0.0214935622817489,-0.148456156389601,0.085306271189256,0.132944304082179,0.0369271934548552,0.138133953160436,-0.101035201714516,0.0288734570912079,0.163154895878955,0.109650171059232,-0.112794841808859,-0.105822332459257,-0.119617430650509,0.0172585721239341,-0.109330252828055,0.0838478065172937,-0.0462967710220394,0.135401835682812,-0.0406935723725963,-0.0487919249886317,0.101793584149162,-0.249030022425559,0.080485631449332
moderate,0.195581405044555,-0.121666455375172,0.43783407532099,-0.178301338133708,-0.136641579578374,0.38277961695634,0.262221836093394,-0.259060014767464,-0.0345098969292275,0.337389344871405,0.535043574222379,-0.0583703155606881,-0.108416240965334,-0.200910185372158,-0.0565173244149745,0.507482467416784,0.403513446417866,0.433678938690619,0.36050936124073,0.0705535085897613,0.270284421747542,-0.157855512978672,-0.323981031193225,-0.060294605185908,-0.0945995256797563,0.182456812160471,-0.194191852741942,-0.079651670263848,0.0297540680255169,0.0524048023423123,0.271835884211419,-0.153640893783062,0.340135957460022,0.20110638053188,-0.116443416721453,-0.213375895396703,0.405999831524102,0.326653726539291,-0.0139098271824629,0.0780536628934463,0.0681705826986537,-0.145417907176442
moderate,-0.212881831630339,0.222864332180308,-0.0361510240762206,0.010848124201676,0.248653085903454,-0.110651934372475,-0.213335038221749,0.114910454150673,0.081460840190858,0.0326094920675888,-0.0273450124836077,-0.276165777636159,-0.113144149984727,-0.131115834587146,-0.0184360575024308,-0.0908648311742606,-0.175278050203438,-0.14951540797236,-0.0584839374694944,0.0316708061920587,-0.354585882437374,0.135580785702501,-0.0258287290070097,-0.100077059059482,0.209876952098122,-0.299158702271519,-0.0097821681673051,0.205851273882389,0.132080948657383,-0.0063434843241865,-0.103401450699251,-0.0468562716466763,-0.147224587802347,-0.245252592081148,0.0182155399593642,-0.0808177487621372,-0.231133506129409,-0.213860141014321,0.0943895200391175,0.142794239880548,-0.0614472481487056,-0.109996022623362
moderate,-0.0618866646567338,-0.222139449088032,0.0144345615909473,-0.383972959521639,-0.104254390552391,0.0852220713990025,0.0528266856825328,-0.272088236799238,-0.175905840892878,0.040780660672911,-0.125760778400433,0.288606473475215,-0.258157423507793,-0.0943283875586919,-0.360675636106865,-0.150047638232013,-0.0220902444709815,0.116551993185315,0.0209428908166419,-0.296733527146591,0.314461958430835,-0.232672971509565,-0.0231589369888603,-0.0877536519518474,-0.204652655992592,0.289575380602794,-0.0311232607376046,-0.14272647764876,-0.125039308718282,-0.177030155741915,-0.0375150314808042,0.0171092721261934,0.0127993170686586,0.125384992275161,-0.154779790433694,-0.276490004828652,0.0758472496987545,-0.0945119229000175,-0.21430319932395,-0.0187753684435032,-0.0015686394079412,-0.0241093059598235
moderate,-0.0392503492339395,-0.212065156195036,-0.180776887856473,-0.22616482977108,-0.0616003959038867,-0.297082055862109,-0.116403930143542,-0.213001779322343,-0.0173515376279386,-0.225613519899542,-0.208377095890366,-0.20023222903629,-0.0089623212849304,-0.155399310785915,-0.282282529145086,-0.286506969924765,-0.125066453673491,-0.205853088941662,-0.1487721421747,-0.13659773827749,-0.384339087869235,-0.228463938640322,-0.150020510202084,-0.151079736317683,-0.237825727765222,-0.371525312293949,-0.0910523618417734,-0.154384846860843,-0.202483585227807,-0.0428627822340496,-0.306014127256733,-0.0564140080940597,-0.223067238294962,-0.193278066075975,-0.0492086761394998,-0.30361020680827,-0.189864109324192,-0.323592892540253,-0.198327050965193,-0.326988373076999,-0.370572376991927,-0.0864552769938767
moderate,0.108675482668109,-0.0596836472600114,-0.295733461040456,-0.402087570658999,0.136807650417045,-0.21996946225402,-0.0817889561716445,-0.0904884829025607,-0.230075689701896,-0.0400345533552307,-0.426187155238219,-0.112606440655317,-0.18401517249417,-0.133080240703607,-0.415440628666991,-0.0515878436449483,-0.293479156200931,-0.0154260280229776,-0.132280806729474,-0.262624303914903,-0.197228406983472,-0.219696621016239,-0.0365038436879211,-0.252073381020109,-0.0984111049957839,-0.198768722827853,-0.0601855282411455,-0.170084803526204,-0.384620395604741,-0.0737578648277257,-0.215645397386947,0.0862637917727832,-0.0873612524221513,-0.235051153120533,-0.269639149214558,-0.496752669786549,0.0903904007185099,-0.120678544985028,-0.138383941445354,-0.0887770478771687,-0.228774481096474,-0.0676966789053055
moderate,0.136790439208782,-0.0842868557209577,-0.352469137364291,-0.306010618978113,0.173064136468792,0.103625265160468,-0.0106054030618857,-0.259917128561105,-0.182746327979389,-0.0513030424981512,-0.0707350743073327,0.23507835440338,-0.184749827683478,-0.126100076715701,-0.248352550660199,-0.13980840910724,-0.384411472530195,0.143567876706443,-0.161711157734069,-0.270432738310509,0.201431396290328,-0.240332984138994,-0.0160414446640382,0.0283316713693419,0.0018694607368257,0.200020518023003,-0.0040228502473409,-0.0968022312022932,-0.201111303543274,-0.322908894130207,-0.110846080409082,-0.0311958918855432,-0.0200500404851673,-0.0700449535079278,-0.139021688836239,-0.374471939505363,0.15502520978033,-0.100279756634836,-0.141042797342343,-0.0681027721411443,-0.197684768947094,-0.0257086992206957
moderate,-0.0438568651881531,-0.352067795000312,0.40862846703287,-0.566083402681952,-0.237221893561026,0.280031889486204,0.173883206863468,-0.490541388129286,-0.0113766614414377,-0.0068013656924057,0.146232211707853,-0.0196944445125593,-0.542920011637096,-0.144943892442441,-0.406586545212689,0.259037187998542,0.560202674639304,0.337970313894281,0.366014526859465,-0.311373421238719,-0.0308567529700444,-0.472926845681936,-0.021457635841373,-0.201652954252674,-0.728273835332183,0.126982630608329,-0.101334743696913,-0.592405715280442,-0.639269658807621,-0.0511472473971921,0.0455678066403693,0.0334760093055761,0.369572138500882,0.0527753740982244,-0.610588097414837,-0.607878745589144,0.488841777781534,0.328889963618186,-0.359327651892737,0.188730453463947,0.0109755615002541,-0.114735640901292
moderate,-0.0951709465826295,-0.0476008670911117,-0.275766419939694,-0.278319607857329,0.0609479644965072,-0.089009547636666,0.265233458229811,-0.181110937043392,-0.254411754926908,-0.139376148140092,-0.146824262361426,-0.0519183104666876,0.0347942009952666,-0.0726137314726105,-0.111886589174184,0.0789601321680091,-0.235329236007422,-0.0553214506419093,-0.0768723297983068,-0.0214217428168757,-0.137405523714464,-0.0803139765759305,0.333828961900901,-0.0694975112357625,0.145933602563761,-0.163497840974677,-0.0095584121720235,-0.061898770659262,-0.0820931072006102,-0.0126214976240365,-0.113369774872597,0.0671300183440691,-0.0055968059765629,-0.244769912943297,0.0223357674264518,-0.169985560907751,0.179637816276684,0.127628079715499,-0.0446449105163415,-0.0009027043103796,-0.112847460547932,0.0727059206750172
moderate,0.112300232984687,-0.144680248340972,-0.0632445840232038,-0.122076750913296,-0.187437131709813,0.0557027021428596,-0.0776625531566728,-0.0343776790820802,-0.0789537968226759,-0.15720040696516,-0.0454998781934819,-0.0765671741046414,-0.004288654818536,0.123774408002403,-0.309890640877299,-0.0641020562718363,-0.0400653807013615,0.171607605901396,-0.160890100458803,0.0385410796298779,-0.12839304022306,-0.0219602026350099,-0.0518174967111801,-0.0159007863496456,-0.0616646001222459,-0.0701536716930041,-0.0665644888783823,-0.0978430458653238,-0.0710284077414345,-0.15069846771995,-0.154839728093912,0.123098412729171,-0.179713440359848,-0.0765884619895793,0.175114244687466,-0.169256212820915,-0.0319369965877876,-0.031125492850914,-0.152195500754243,-0.0519561927833886,-0.11250955732897,0.0168189621462166
moderate,-0.224515224387241,-0.172648917940498,-0.277477788694765,-0.138639819260039,0.0875148262955039,-0.145505868803724,-0.0535995026799658,0.0538534227265246,-0.140647711968574,-0.290557142063529,0.0511025190194346,-0.0333497356416053,-0.0522874136221004,-0.181003576978928,-0.280208327640279,-0.147125915095913,-0.123919757973981,-0.186513743946798,-0.206184419598456,-0.42448069513791,-0.0772298459920485,-0.187514169147799,-0.151976554182687,-0.207220555178993,-0.114164086695558,-0.0561198827536718,-0.170235617189848,-0.15480633946245,-0.114577352137826,0.0458938783232899,-0.192768644354502,-0.0378220005942587,-0.20147708823639,-0.119395432077038,0.051470538644315,-0.344597610136207,0.0547624778052071,0.0126507389173765,-0.153766719115496,-0.259028109096745,-0.116565058780265,-0.0876890903707772
moderate,-0.214938222228478,-0.352398329835679,0.0549089051774361,-0.387216236186926,-0.117954171585309,0.127321842583659,-0.0555433361143449,-0.0631997060487036,-0.157156470879574,-0.100806605585189,-0.0431586767372965,0.0333242524649629,-0.194286515252021,-0.0596889861032644,-0.411896853239863,0.107211697435018,0.0635905391503235,0.153508252352446,0.16294847937471,0.0416383272266279,0.122542145295132,-0.301441214515107,-0.146704962526985,-0.0999090923623639,-0.310113366447374,0.129921426840551,-0.263311298266683,-0.411957799184098,-0.271931794768066,-0.0221674104302484,0.068058804176788,0.214258685885343,0.114206853759023,0.0406216530887984,-0.322261718307112,-0.224032368984283,0.161686472918631,0.13123464579391,-0.218841388143501,-0.183291563175354,-0.124394353506347,-0.102527074447307
moderate,0.0757356563856669,0.199844027331591,-0.435121115669925,0.0725706442519362,0.27965353910738,0.121300904726656,-0.0931615087452759,0.0745438211618485,-0.160647490058269,-0.0197113888989111,-0.0303863975453211,0.337548571471767,0.155839097413167,-0.0408090193689749,-0.0059513925591267,-0.0862970984629239,-0.346145913737035,0.0446727547216581,-0.209720055623682,-0.211322570118761,-0.00919569958491,0.234359223458528,0.21101032619629,0.349899918156718,0.278553290934965,0.262453170746019,0.347093533963012,0.472981356479588,0.0590145921597886,-0.12224410204594,0.0289290512913809,0.0535313976650229,-0.16681565754217,-0.0001105627472134,0.216016688511308,0.0491541853550383,0.259871755100596,-0.0472276415315626,0.190129752275122,-0.031442196594193,-0.0985393810014223,0.31076141917605
moderate,0.0934958639391501,0.147511185516447,0.220474733236644,0.420571390279872,-0.0663323721793012,0.125440333392923,0.0081559344278503,0.150427969516471,0.272894863105049,0.117819730241794,0.277138526604877,-0.0079952816943907,0.154730250552287,0.0445921823754621,0.225109446127098,0.151170683260548,0.215624631441645,0.0233916998525551,0.190677639064979,0.249424122697268,-0.142998765818834,0.101524933332848,0.113003977523247,0.0145555610752774,0.0532371175712582,-0.0397210953922206,-0.0054308340222328,0.0149217583504044,0.211097639997368,0.192771244389009,0.146950776119167,-0.012605613482033,0.167617106809642,0.0950165119037469,0.168816487981959,0.299902498358416,-0.117844482420935,0.134931761201252,0.16592227168938,0.205239347190409,0.152199945507952,0.0080139904387583
