group,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD195,CD197,CD1d,CD224,CD226,CD244,CD275,CD30,CD305,CD307d,CD31,CD32,CD326,CD33,CD35,CD36,CD38,CD39,CD40,CD41,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Mac
mild,-0.334865596493449,0.471603349391851,-0.355103336076958,0.22841479608171,0.464132471523774,0.437819103449149,-0.538028028446263,0.0539517889484299,0.248652092727868,0.126293981063791,0.192616843849199,0.306744161564002,0.347031899589815,-0.274521521312448,0.275460210480509,0.0933226483454922,0.0324888943334713,0.244402476087171,-0.428533221416687,-0.186470546055795,0.156321510830633,0.432014194893904,0.48254209562416,0.484756564487209,0.490096270507962,0.263437600445426,-0.1480493551814,0.312520925246874,-0.361711142711145,-0.387924791998454,0.246848573107951,-0.108548682561796,-0.559696060242576,0.327254326230479,-0.131376688656915,-0.175421020823602,0.285165529537278,0.499702874401811,0.47490143341306,-0.550917324650617,0.410578754325956,0.55602922573514,0.219026045108859,0.021458820007794
mild,0.0385492102944352,-0.356864631254844,0.0674528374296791,0.0047762386573317,-0.311197421700502,-0.183527806641242,0.160966170796193,-0.0404317379152738,-0.215773411061026,-0.110475748261308,0.0509824906990127,-0.136965095715712,-0.0975039577858797,-0.0346840069292572,-0.27109281186949,-0.106286226042555,0.086978025901246,-0.176258445085887,-0.0670981796520374,-0.144240417278065,-0.143809983315159,-0.252980562762412,-0.29825640035803,-0.201106157658339,-0.183587979840391,-0.0792907996512365,0.0537879422336741,0.118812887575615,0.164826096100164,0.0041598103212787,-0.324822294116003,-0.0845615653682051,0.131918615470103,0.0067217440965938,-0.135588435339654,0.14070018160775,-0.136023796637396,-0.316789584079788,-0.266558042328269,-0.0094301430438852,-0.184829855673732,-0.120486377268145,-0.12931339633187,-0.181016299241844
mild,-0.244493989388906,0.30336236048895,0.0476928984470009,-0.0276771919270417,0.3602931457843,0.304572136926393,-0.475039634247887,0.0864814715347884,0.393159500478113,0.276542238034619,0.583681949700275,0.465467955299085,0.296297324852586,-0.0391278897458434,0.209159976244459,0.209465604553555,-0.059967029258524,0.217567738001196,-0.421306726634081,0.0741634255468829,0.0647732539443535,0.512676130064871,0.260547917399967,0.444686614167333,0.523190986733051,0.351467385014563,0.0051421855535169,0.0833450837456492,-0.269729959964617,-0.265747041383233,0.25807887636418,-0.0655606124420325,-0.203702793619275,0.249718702394974,0.256006837020363,0.0028138930827116,0.373415109975861,0.485890013405198,0.352430293477838,-0.417237466514342,0.410771614191644,0.52788225760714,0.52255454777179,0.140862723740317
mild,0.160631793097645,0.217060852737477,0.0688547253562208,-0.0935962468385548,0.0433953453452905,0.0796653252364688,0.171664007932366,0.0298554243392141,0.0732587854635574,0.133450791992364,0.0226923932978883,0.0902764289895177,0.152314588620295,0.170885265749482,-0.0858487079684873,0.23958408105459,-0.0674227701587115,0.187562322140669,-0.0019679491408193,0.17173419626367,0.162372880815789,0.0947733369592535,0.203779256933542,0.117301598308236,0.160980339207209,0.0237154813268192,-0.0610563296386458,-0.109879746174453,0.201079774825627,0.174280824945791,0.228600272530707,0.264473846824899,-0.0762757227681311,0.118528871138183,0.258103130393688,-0.0335453552416088,0.163171346759578,-0.0079812497571318,0.173669397284859,0.194487885473339,0.184646115933361,0.202991072421329,0.141371691385773,0.202373397679891
mild,-0.114582580232634,0.401405913927375,-0.323021293333261,-0.224070808743066,0.378753306136303,0.252829086498013,-0.423109140496869,0.0651409006675993,0.193239890519345,0.0956079266430938,0.399085923576125,0.321284823273423,0.281264366576208,-0.159130672878659,0.124614079059479,0.13470228790513,-0.0260546957050213,0.0205353520459862,-0.251953615632495,0.0115496320974441,0.0240062274647419,0.309418798761378,0.291575920807069,0.334686971105912,0.385143142975019,0.0707648454581344,-0.220465978601349,0.16464565301165,-0.165851504852688,0.0123246966342931,0.21394451833923,-0.024357854887344,-0.166415883157514,0.351077972395394,0.166203709410848,-0.209053093713721,0.241274848496575,0.393285696169896,0.285532831655293,-0.435628844643035,0.224780736252092,0.499413070701019,0.136015854445821,0.218714092349534
mild,0.198937971668569,-0.232237865400638,0.157462878147024,0.155699642168231,-0.270186165571131,-0.0924212227830927,0.466881112585641,0.0188362616780757,-0.121821131408002,0.147984970571723,-0.0580380918093821,-0.166626096273835,-0.0969054036102453,0.373618368642939,-0.0479298270914001,-0.0100984545249911,0.0557650664426269,-0.0989489086570494,0.265712261509842,0.0182692102111439,-0.0013712838493339,-0.155546622456428,-0.139952111185162,-0.147343698770601,-0.0678272654517119,-0.0977541780041636,0.101538402410391,-0.20103921309535,0.216209552529899,0.419878825488485,-0.0858571965356396,0.230478728109429,0.276880783171311,-0.141544065173548,0.172048883438163,0.145046559865206,-0.110556959067821,-0.108056513509588,-0.0614746428918306,0.268196654801883,-0.0129518363333205,-0.162107375262769,-0.0378476137480872,-0.119383702639148
mild,-0.423709935505299,-0.0002698191877772,-0.453998572585509,-0.3924761818825,0.143598403035251,0.0337743431454925,-0.352897968435129,-0.20954393020403,0.140754538703944,-0.224409785101175,0.178923021489597,0.0704076434104905,0.30425289507722,-0.192713884421498,-0.101975490183468,-0.208717882772301,-0.260608008737437,-0.0753379210662256,-0.37235837579515,-0.315931527152931,-0.214597562902768,0.150638714004585,0.0902794987766315,0.190738864410277,0.218421184037899,-0.112620212067449,-0.257669419883473,0.454456559843267,-0.446814104000455,-0.338318085875879,-0.132200100857663,-0.167914282345626,-0.41369250015212,0.307966948910732,-0.0658785182499,-0.496012590022046,-0.0769269336237236,0.320969283570014,0.0084715075636219,-0.609457968493404,0.0231693195218116,0.264313729495974,0.120496959202531,-0.0967143707043917
mild,-0.207907941795222,-0.546858999525364,-0.254717028394983,0.136776631520005,-0.509324460381653,-0.379957162677984,0.272923818698685,-0.385491868004072,-0.386150704605425,-0.403730199763459,-0.414386694061757,-0.516985323007146,-0.497423144901013,-0.141284703942653,-0.446245174935028,-0.561995344519016,-0.421563105216797,-0.40024835234065,-0.148831874108573,-0.324473917326058,-0.48734770587143,-0.461586775825266,-0.488772984716885,-0.494556693382422,-0.426339567733049,-0.488959451146555,-0.36049842244636,-0.387852752869138,-0.376339161206857,0.237694681647046,-0.648969946920247,-0.356025487559774,-0.0911662385749702,-0.499025136735364,-0.260363282920011,-0.294642937272865,-0.538580540411819,-0.491914526550855,-0.44086689129514,-0.154878472250386,-0.45100796069545,-0.397400714954106,-0.381333562391958,-0.507548562496573
mild,0.165793914634745,-0.694242686340034,0.147943673017573,0.543157448420192,-0.697887260872786,-0.553364651347685,0.765796018594222,-0.271023139257926,-0.506583944041165,-0.234028094756628,-0.594046102100663,-0.596362588641024,-0.338247195869247,0.433180285843196,-0.332989589726016,-0.383627849409066,-0.159601580415568,-0.367093563258578,0.229620913576052,0.12268169767759,-0.273114032966703,-0.696234096921329,-0.678114087598405,-0.743373706884638,-0.63889361321596,-0.389738699370409,-0.0521775488568916,-0.29161603445944,0.147172407900399,0.429276176058619,-0.384690971651595,-0.0376569477842567,0.40641871490464,-0.596954585369361,-0.189139580469605,-0.0350018165789291,-0.484332872212449,-0.689865005423848,-0.485984555464555,0.540845862306215,-0.531879827524136,-0.715731760380891,-0.534219084789,-0.150266699495072
mild,-0.0267721145908544,-0.0127884502354537,-0.169172174376378,0.147633936635813,0.199114544592548,0.135517667183622,-0.43745695135637,0.0436996328561044,-0.0100006496627233,0.0032003514313186,0.429883019098859,0.26671861718127,-0.0093293824547862,-0.245776435138174,0.0135484661256661,0.0347717909019171,0.0428492606887318,0.0286599540385622,-0.283587929861548,-0.0718386699781036,-0.0521013071965135,0.341936344958192,-0.0547563252980462,0.343242233242922,0.2109033290766,0.239153972478658,-0.0578124075192418,-0.0459534939049807,-0.20942363634705,-0.276121898557904,-0.0327666518057489,-0.0421397965642319,0.0793301189211872,0.0563126806921224,-0.0826950791722138,-0.022748524922604,0.114095873399185,0.340707280518738,-0.0312977619533903,-0.534049600157014,0.0556077369905609,0.410634892497855,0.32520033952684,0.0311704766683873
mild,0.248818503306654,-0.492006546475874,0.164317011717458,0.369329953200852,-0.156921678302957,-0.118596208879629,0.332228100480689,-0.0673371548153975,-0.196896563591982,0.0178653575545084,0.0313364894486061,-0.262464803441268,0.0061042706721075,0.164089672474734,-0.252873627023702,-0.0128853294869824,0.0958504357373024,-0.0886288808435981,0.154330759367875,0.309108612339326,-0.0421731888107076,-0.120043584825475,-0.55729314323122,-0.194013320595791,-0.316015660300058,-0.0680960285737659,0.141419788984788,-0.112319214984702,0.205195604854271,0.339988666282415,-0.196092108667291,0.149348952331368,0.587686222315721,-0.14149805637493,0.126537134325722,0.301452192831871,-0.21040171649705,-0.27081766260527,-0.364376304617838,-0.0196907153262471,-0.367180621604121,-0.066950966833803,0.0672076966643096,-0.0738457365035113
mild,-0.449373766039749,0.390224684665395,-0.467656404892334,-0.601352283517957,0.383480537542641,0.20651579306175,-0.636557498451906,-0.0853386653975188,0.145900529422712,-0.0411427866467647,0.378665902265566,0.307461094704496,0.111746982550878,-0.434512323584241,0.104737400566571,-0.0281222414956804,-0.260997029159277,0.0270520700423861,-0.328315844400366,-0.0201351108536331,-0.0912780725476727,0.326479820249492,0.335339609512309,0.442923578447482,0.380187624668274,0.129958248407252,-0.170283354744071,0.341590773762431,-0.42381618466107,-0.507622713091488,0.171163035860981,-0.347724474828372,-0.473812129963256,0.18493269624223,-0.0539512898090153,-0.438734078703153,0.142847362904318,0.438357132136707,0.242897894827018,-0.543057566202727,0.24671779865978,0.49149653246424,0.284907154432107,0.0541662214407163
mild,-0.225022083916356,0.466580091899732,-0.280056032374125,-0.236121649846834,0.547304915628276,0.546728654738066,-0.656129906328681,0.0833912719865512,0.238845054551594,0.0666128655354543,0.638351338557189,0.341093498199663,0.168618418287433,-0.0753635845364002,0.141043148499068,0.205714031944529,0.160734399238605,0.191550072643649,-0.219884662624357,-0.0036835165129806,0.117684067763271,0.62661196441078,0.437232400729463,0.638365185882218,0.623802389295027,0.347853635691198,-0.0290496794029791,0.265336938974748,-0.295372377278365,-0.346542909246572,0.194732577071096,-0.0949441315185917,-0.0910011170277741,0.209964541124715,0.121759260639817,-0.0267674405649685,0.391942228727893,0.648612003745112,0.331255273180055,-0.484580964499028,0.497799627752178,0.646148100154601,0.481880724048616,0.304772204059951
mild,-0.315878434789869,0.513285357345834,-0.35570154093334,-0.485461325811403,0.460107166263747,0.454218445972727,-0.650787709499472,0.0817334985067993,0.264626069650327,0.158345535596042,0.419550082111191,0.481785090238567,0.22311698891177,-0.256013217247501,0.190150784453858,0.203059788648004,0.0524667933435081,0.227099541034176,-0.402627729448671,-0.428232672650814,0.167101288099996,0.56652030442224,0.553107255568914,0.60126646462058,0.607021208296933,0.286040820999271,-0.192372068145879,0.260044895481292,-0.276793167543192,-0.29305655846381,0.264540662142337,-0.10471455040715,-0.518183705660941,0.624414589371729,0.103025599950904,-0.322546302936742,0.431064977791571,0.602562932081919,0.485029103590017,-0.501948013090959,0.439855292965842,0.687024730688849,0.486717478050996,0.269664251546776
mild,-0.206591417643242,0.306499290226785,-0.226378133997919,-0.469874111298573,0.369773335153987,0.415773616155054,-0.594626103893758,0.0401074464206982,0.126080737162559,0.0790058162602722,0.419306218505625,0.320362515295108,0.277828537016116,-0.326754944542569,0.129032549889815,0.0875705842361818,0.102551185386825,0.0591277483956756,-0.33125864372345,-0.436922636068543,0.0999965182673569,0.495906634522405,0.357063773722246,0.530101342833589,0.429525913804413,0.267901612929199,-0.0799168400509152,0.42201599350626,-0.198468243042382,-0.425057865267547,0.116529686214246,-0.0628555427912055,-0.380431746268386,0.552991973053118,-0.0177726831486282,-0.114637959357765,0.337548171347617,0.571175582553252,0.26566122323493,-0.60333249378183,0.267582946505756,0.541202681722903,0.324830982099766,0.0824691368396107
mild,0.287275169878902,0.260965009249999,0.38342314063483,0.0766777162192699,0.250444505640651,0.0204959790589195,0.130384907225244,0.368346441281282,0.222555062944378,0.16616203778985,0.0801443691330078,0.266516261655934,0.0019714532894065,0.361365586751143,0.066261480381418,0.239259879572757,0.114534178135081,0.157431960176075,0.118703441085526,0.467177190558085,0.19949702084678,0.11546390832583,0.110477790717094,-0.025526513639891,-0.0732982150981239,0.368254382955174,0.0577515354449588,-0.218230183822752,0.334676392568266,0.161953085276491,0.302381106389046,0.21065078943797,0.161920615274193,-0.101890059615837,0.21656793842867,0.281537429755186,0.199061356288436,0.0552614106376012,0.123991023718159,0.317174912251327,0.150764757198274,0.0478054756887104,0.124953802892107,0.169073104846561
mild,0.103872265506609,-0.353276655419164,0.012451118705419,0.326836210211665,-0.0631779893733726,-0.100359869460388,0.0016787605771133,-0.14065174961911,-0.223011555667721,-0.0985351049255767,0.114850253412286,-0.123490968431046,-0.0272550265601367,-0.14506325345154,-0.182222449094798,-0.120760669343168,0.0563107525470415,-0.159902619650621,-0.0971629449778519,-0.149544896807223,-0.185398401012813,-0.092048692883515,-0.366981801483292,-0.0776947207206225,-0.209337314866891,0.133592513394735,0.160986192295235,-0.0842152402983395,-0.0099877994693431,-0.0088604634017687,-0.100967022652286,0.0032017840281384,0.400211341499021,-0.055082321945643,-0.0006150168383105,0.109373966574485,-0.13658042115022,-0.0844342268710936,-0.24958698520833,-0.346483295342493,-0.267828119545955,0.0262218338315579,0.0510717747266163,-0.154002835462822
mild,0.257400946352454,-0.140680555002367,0.372409281429804,0.209622995776996,-0.0403075961219874,-0.235603589570869,0.225620444645467,-0.0079972946346804,0.0181535812782857,0.0161603667153216,0.0005927834033042,-0.0805795931003437,-0.175142018562593,0.226094810608736,-0.0305824308226744,-0.0023942934025569,0.0501205656691406,-0.0008678581226953,0.0929933285865358,0.437543272008001,0.019537426436238,-0.178134436470156,-0.166481281012022,-0.226756796206198,-0.357991798500211,0.165592271228525,0.276670629625457,-0.217934289006317,0.282069749888487,0.195985030071773,-0.0559660352755919,0.121024837281642,0.404924717142661,-0.159683418076873,0.0931595941281501,0.395389857258027,-0.0667681445506068,-0.300819168046652,-0.249420728878187,0.251942388958968,-0.24726959708526,-0.297681521664666,-0.0538081837805016,0.0609079560600953
mild,-0.16846341593178,0.166567431671256,-0.326204078349625,-0.450893971501627,0.138691024589616,0.252703982477138,-0.391870419770221,0.0341063758224919,0.0515203660623952,-0.0113064027534921,0.440394687142676,0.321454606263175,0.249553148935796,-0.165371658609779,-0.210227188647295,0.0027868396288891,-0.0900650879762743,0.0613623226823494,-0.119772781026279,-0.313023194531362,0.0664969996713468,0.332151593053089,0.276685050343207,0.42211747882792,0.540377709085128,0.0282757491593017,-0.31222639075474,0.263017648223216,-0.261011462698428,-0.377791683082851,0.009203610100038,-0.0539898708214691,-0.172970086818895,0.298551957990343,0.0580620661627269,-0.220755437138878,0.220103818367275,0.345430604932918,0.126238226977056,-0.40990602624541,0.277315333180957,0.429063189066388,0.332042222375439,0.098345293733467
mild,0.0614948702896124,0.0328257109976784,0.157979176542225,0.0793354450405397,0.103947977178085,-0.0320486094473636,0.101081712579722,0.0031094568075777,0.209701991152446,0.0169491942965055,-0.0579217805295484,0.119587400981704,-0.107327603746644,-0.0312600091534896,0.122935246539873,0.0346160232145501,0.0281823950206369,0.177055808293264,-0.0271130116723645,0.147039264813932,0.113796335212872,-0.046469501356554,0.0302105280639787,-0.118079975747165,-0.181033479485972,0.152083551185688,0.0777727389368007,-0.0605903562398844,0.102411350350555,0.116355799244181,0.111127330404943,0.0123900631898515,0.0714701746926913,-0.0578429599782281,-0.0849623110852101,-0.0413050376923869,0.0188740854146996,-0.0617445407282106,0.0640543022829328,0.222397739186034,-0.015466103466607,-0.145741671005422,-0.0165852345751822,0.005366539319378
