group,CD11b,CD11c,CD14,CD155,CD16,CD195,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD49f,CD57,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,CD11b,CD11c,CD14,CD16,CD224,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49f,CD54,CD58,CD64,CD88,CD95,CD99,Mac
mild,-0.179147862872064,0.607514434886116,-0.264025975624844,-0.0782658103220326,0.538214827785746,0.0681545678280052,-0.217579823432221,-0.170166774693155,-0.0827169145317335,0.242899582775139,-0.279703975713786,-0.157106639631091,-0.283797354216704,-0.371506591952985,0.0684873426859686,0.171732077322016,-0.0756301856427024,0.255253633982882,-0.0729050785113653,-0.266385774806695,-0.293878313176819,0.494027623454996,-0.206861907723668,-0.468796841936608,-0.0909796417480554,0.0752142835758494,0.443640657367332,-0.272359682429066,0.363534354284714,-0.422297767106353,0.269895573488128,0.0584227632230883,0.407649246756031,0.406308767333113,0.456339839459172,0.359271148312986,0.360840634403609,-0.159269046381282,0.319011534928993,-0.313795787453466,0.286501865689128,0.311444528653059,-0.220355441452492,0.23467674351907,0.445535178931406,0.0975146230434087
mild,-0.476983025271747,-0.118607061872604,-0.357869632783423,-0.457255964321843,0.344545403002685,-0.458087074507329,-0.440702388252937,-0.320753830895379,-0.263735373357218,0.0289157162166736,-0.475141805511128,-0.393384194099216,-0.522496404870674,-0.489295948627597,-0.361373421318277,-0.324115705727812,-0.270439180608563,-0.153286372511046,-0.430505939644115,-0.469094081322535,-0.411698430054951,0.167246399926724,-0.421664026117044,-0.411592289462559,-0.384683924997157,-0.356339157334566,0.111819762891749,-0.416265365275627,0.202444704050509,-0.251573375775178,0.0290002392477546,-0.247684698978689,0.0653629983061473,0.120298522278069,0.0520403952417199,0.12597925854751,0.0381306993319825,-0.258117275444829,0.0115997180888105,-0.305808700717885,0.0273388929856286,0.127397906934678,-0.314468839198054,0.0231225280033659,0.167058823167265,0.0010553549519117
mild,0.25049345571758,-0.263454664077175,0.311224969394934,0.177176385758992,-0.510355277680698,0.14078596166366,0.156179360867288,0.252714450951063,0.0644534437816249,-0.0947666676573621,0.300050442529999,0.234686068835495,0.301816531319804,0.386594451429228,0.223893576539822,-0.0042829300970386,0.0072255014508235,-0.177564910620098,0.10750314201843,0.320837694364079,0.189088332899636,-0.45788362192763,0.175393188688925,0.36273090822271,-0.0637205888788216,0.171647175102083,0.452842950297039,-0.244511635003799,0.56767510520648,-0.467886340007119,0.304164653662682,-0.0627585049086157,0.458678130236164,0.469727727308747,0.477591314605077,0.496346283223102,0.387155234194187,-0.306310468592812,0.404695392374314,-0.154834181477127,0.3133062238683,0.520957570480351,-0.414282505363831,0.389811692374482,0.523929699497589,0.0497849573598728
mild,0.245232659758098,-0.128666439821422,0.12336895305208,-0.0247803545843477,-0.187825106496153,0.217760668339882,-0.234536423102546,0.141091223849613,-0.197515489380112,0.0013280932863485,0.117525309576453,0.117833159942475,0.123987231331237,-0.04247308540604,-0.217284517233468,-0.216177400076283,-0.178041519163359,-0.203473076829635,-0.0053490791445333,0.18324522015347,0.0697263913380018,0.0365007189610967,0.0010739028253555,0.0365002450254235,0.143407564080434,0.107766115361185,-0.0360827535759097,-0.227969183364954,-0.0482057153274361,-0.229314851859851,0.0154950000693445,-0.251849853403069,-0.0220118597344727,-0.0529668301957766,-0.121561489941692,0.0070969231439712,-0.373239664048974,-0.178132774010554,-0.373920731204019,-0.27871087541646,-0.193810112056934,0.0288119923389641,-0.299382475155011,-0.125453531320399,0.0482412983208404,-0.195923563771481
mild,-0.615705813890102,-0.090685201141662,-0.701636451253706,-0.515028850544372,0.610466873127265,-0.552860151479026,-0.624101564122733,-0.511717720227121,-0.625760984178974,-0.436456125074853,-0.64753310995536,-0.567058467413461,-0.669163826348478,-0.63218335504305,-0.484274313436682,-0.570581727308599,-0.551655052487973,0.0174880614840589,-0.4980468283464,-0.714231916067975,-0.596943635606571,0.454617195967363,-0.545754090410169,-0.660617140433009,-0.593865163907629,-0.500617438360743,-0.633089058187434,0.0807110589103092,-0.612621437733962,0.762033265543955,-0.611814032749282,-0.359262191788262,-0.537324857496525,-0.567283465615016,-0.604264299164412,-0.605630237164409,-0.463545904007144,0.572359997514546,-0.525855297580054,0.126712185416478,-0.409688520546391,-0.574493892838008,0.447536678950818,-0.418909270643898,-0.580894003378038,-0.211951396965183
mild,-0.011095494108688,0.276338772463651,0.0699162992920118,0.0341574876785307,0.059549598671489,0.180686564283134,-0.0578416220533628,-0.0882075077004061,-0.0945923174544123,0.204231264708627,0.117019415829168,0.0118392058583153,0.0554084797491229,-0.0030943348258163,0.193109604306863,-0.0633443231080028,-0.147757927775436,0.189019463804225,-0.0039585582694525,0.0690530031334996,0.0426987390168433,0.140780806765955,-0.0514903799569466,-0.0895123453874457,-0.0285022265616709,0.0721190076654627,-0.125474708069603,0.300715860970669,-0.157864172170617,0.0211235246798202,-0.0227004392127719,0.3540428515084,0.0634089672188745,-0.0741733988704349,-0.0657383423218517,0.0112848041995166,-0.173221033175518,0.0319306876612175,-0.330053580251913,0.204438544208741,0.0128301418111941,-0.137217737734384,0.337322585424634,-0.101987815746533,-0.245702223191972,0.068751154525072
mild,-0.539531685229223,0.439664249335586,-0.430156099623367,-0.352574492557976,0.525929541381828,-0.199656263504542,-0.271175606986613,-0.383263011193872,-0.186265196305759,0.0001542016078641,-0.478594632100077,-0.547068197125305,-0.548174912414786,-0.489814124663754,0.0872722848810639,-0.189402894471323,-0.34121464432278,-0.0172543434365975,-0.357578955319125,-0.406196761646806,-0.387589200008103,0.419122037866077,-0.331438762613338,-0.597062621957436,-0.204842688180998,-0.133119775311925,-0.0731990241373483,0.321405209456153,-0.0907710152875865,0.17329197583027,-0.0235837297458347,0.169454356269844,0.0246419224752531,-0.0808206725425586,-0.0560009670135366,-0.150995361630608,-0.149455325861872,0.0473909532336122,-0.262250055095062,0.259996272736243,0.0750479338837347,-0.0043932063062906,0.354115469775383,-0.0344999078561509,-0.244190063285843,-0.0219177492866924
mild,-0.685056830364119,0.0480906003179045,-0.604261707992333,-0.396396447177478,0.486262701695347,-0.391522401729965,-0.273830877644718,-0.412256334383604,-0.334386926135884,-0.22599165200611,-0.42172830841838,-0.623411435950857,-0.433088427944968,-0.445445932484649,-0.154305711052514,-0.328256638134505,-0.386360887754879,-0.207333398130016,-0.450820433285492,-0.455370354795629,-0.536539414211778,0.0032549614687886,-0.461067326553127,-0.433016763589736,-0.305986496875944,-0.484742516596307,0.114172158904767,-0.155191304307638,0.197925231421461,-0.389385104027248,0.140206118076089,-0.105619436045005,0.274240888249249,0.0966880537420164,0.359012873392677,0.285409627662363,0.278103197546011,-0.345226036232961,0.270387779977159,-0.0256840527918236,0.160029255406855,0.345329361427181,-0.418458764935116,0.0583528336610681,0.339095722065544,0.0385272322770234
mild,-0.225825302784051,0.349103388165923,-0.225767479083522,-0.261304155845737,0.061731474458918,-0.16032513978823,-0.127502380214524,-0.160123409921881,-0.260368079942855,0.217963259148719,-0.176919185042497,-0.339491203481383,-0.362805507593554,-0.343406089865703,0.124135696929861,-0.219491083946843,-0.289783071531953,-0.209822450539387,-0.139654109522089,-0.263510845303079,-0.397855865165818,0.287659628720264,-0.264875433486164,-0.379558304272548,-0.235825832036286,-0.308058224429256,-0.497443730392698,-0.0043974040407665,-0.38912591628273,0.127118467883949,-0.404618147049664,-0.210530142166173,-0.273591341254554,-0.441913230724509,-0.260276653509622,-0.223585728060727,-0.0299040653888806,0.266359185309794,-0.183376041962872,0.19631020908507,-0.295333049130549,-0.34248962340913,0.0495344693507041,-0.250210749152951,-0.223373950975971,-0.0254628997384519
mild,-0.430553799703177,0.0297872665515125,-0.482288489264797,-0.23615232230714,0.623477733993889,-0.305824403279626,-0.491920861418294,-0.517495830834042,-0.392503425848199,0.103351966209836,-0.511353830963209,-0.315525387483585,-0.52835542461034,-0.43480788311927,-0.457339594440581,-0.647647100768947,-0.607150393473213,0.0281758058808358,-0.351187136863055,-0.493140205734426,-0.293781562031627,0.461668797897903,-0.329887649490309,-0.531515026922133,-0.322575972270166,-0.317015480973267,-0.616252523258559,0.0267520174689826,-0.675984686305013,0.726311584647137,-0.604219467462711,0.0364707797886965,-0.669548179781249,-0.566579949527195,-0.684321096881612,-0.565459030559998,-0.589581516075442,0.537908896133494,-0.674593399861462,-0.181308883943963,-0.517420544103187,-0.648924346406677,0.439826664877647,-0.469862431493298,-0.677988842513056,-0.379955831808986
mild,-0.66499478906905,0.285249362229562,-0.654890676965549,-0.542068237216768,0.717324054336813,-0.394413141003843,-0.525374601166317,-0.589015400122094,-0.433372986708073,0.166583623991607,-0.675575225470469,-0.679567589283134,-0.712774169082207,-0.701599069551143,-0.303469839959135,-0.479863589365986,-0.688615584173951,-0.178626839068214,-0.508512228188303,-0.729281238891616,-0.512768635185113,0.588564018605071,-0.584238100470256,-0.727008195838777,-0.507882492915483,-0.402494630350803,-0.451634219833731,0.38782380928179,-0.456073776400202,0.499461870736248,-0.365898086708554,0.241000831890566,-0.469273339301919,-0.497885180804053,-0.518449633124164,-0.544161195944934,-0.118955443639023,0.20821296745006,-0.488253417609563,0.289352913374236,-0.28135533049398,-0.505057107185691,0.509907322364012,-0.403931985536195,-0.537229776074889,-0.0190950778150542
mild,-0.342333918929638,-0.436233322394176,-0.0964254620071466,-0.039800341963778,-0.426845284450054,-0.285087149846739,0.125502978800325,-0.0505583280077943,-0.0870682103909885,-0.431511866960033,0.0831877229579155,-0.269565051986945,0.144084923052166,-0.0180902111724081,-0.151493847869047,0.0655640904426525,-4.57144108992182e-05,-0.353271713702181,-0.184101376727777,0.114133684690705,-0.219808786323067,-0.748630562006899,-0.166908516747903,0.274764676715665,0.119064555428084,-0.324779418088864,0.0328514877773408,0.437796540798131,-0.149591386946561,0.354025870578593,-0.238761154771686,0.40303915966261,-0.255895395195615,-0.0305562649461356,-0.297595160722977,-0.280963529686283,-0.228210927089943,0.104408835326361,-0.302517245752602,0.202407377578425,-0.0881038030049212,-0.324495484632087,0.69622731589846,-0.137564972692138,-0.503308852481261,-0.0169421246689926
mild,-0.0793949451223893,-0.18805668169131,-0.328696705875648,-0.235900806493064,-0.0169346531228586,-0.096316112801444,-0.384112471702952,-0.0696188070008858,-0.156794574508922,-0.310783854462975,-0.351153387523806,0.104051575526892,-0.337531855662597,-0.0448586130382445,-0.253145626567067,-0.238264320020422,-0.1282002222609,-0.0463672198701559,-0.169061528774108,-0.0971801793491235,-0.0424572849474204,0.106011506541828,-0.06110832460967,-0.305158022947267,-0.418764924996864,-0.038161539504208,-0.403851486276805,0.150964026956076,-0.152659589833503,0.427799884527881,-0.238718189432074,0.282952560479716,-0.0709673926937343,-0.453893537070864,-0.0819685197301533,-0.301699436652139,-0.035658646283147,0.356476240109172,-0.0958741025442145,0.42327763229164,-0.115589723197199,-0.173194730115772,0.0014449619863409,-0.234832028045812,0.0219385977412334,-0.0113573644634966
mild,-0.06879869660329,-0.0989425188704771,-0.0084015595841926,-0.128287489670361,-0.291878688658253,-0.209340647195663,0.0329094955151461,-0.0418990305927524,-0.12072055687149,-0.124021084721862,0.0272288996313004,-0.0068317846552484,0.0324217947355526,0.0120711302293803,0.0138684048515104,-0.0515624802170533,-0.0866188901907698,-0.0172509288818692,-0.0504075974484656,0.0748458974336989,-0.139941440023891,-0.266346607262743,-0.0378616518747816,0.069319597927532,-0.0105015649034292,-0.0360726122206958,-0.524138186414934,0.333456189562298,-0.575376741741026,0.545653491931041,-0.474291548636989,-0.110584182295945,-0.522672236513101,-0.517280549956658,-0.649960511519816,-0.551634198290116,-0.336779963612401,0.17676024206156,-0.256232651113821,0.168722082763609,-0.413269956036487,-0.698205152584255,0.425904207480954,-0.48415599176601,-0.614721612730946,-0.245837016229043
mild,0.802083981028354,-0.0856259629450991,0.694869928286906,0.524136609020418,-0.492366534351752,0.485845129691132,0.560696505430096,0.502671143956108,0.344040225127122,0.287134663336278,0.59434984032852,0.770568005792834,0.647635103634364,0.652301459137027,0.432418841404029,0.400846715577524,0.450028618796227,0.363689086264116,0.542979824640963,0.635000445893701,0.577416983283253,-0.0866367057300478,0.591318956315498,0.582315982238988,0.396002269332605,0.464048419653462,-0.436679292181142,0.441234141524048,-0.468757001689859,0.628776760952652,-0.36867959965506,0.169181604237302,-0.485039113787416,-0.440091729230117,-0.552833235702146,-0.634163143366297,-0.338066884229982,0.379282466882912,-0.325056824002149,0.358780641312542,-0.264502704807185,-0.583459535433692,0.511562026728704,-0.526144320617287,-0.675182604769715,-0.202136274194724
mild,-0.0448970658242086,-0.218241489493251,0.0035157103030868,-0.0384909693207549,-0.191642220636067,-0.17623535294518,0.230365332647269,0.083306753774238,-0.0638937602857577,-0.173965080284893,0.0679929732318437,-0.0974478789623692,0.0527674690991479,0.0557577513068052,0.129264521097263,-0.0426279821502816,0.0914363504242404,-0.122806143241934,-0.0237437549029794,0.0708018985624023,-0.0834110737746663,-0.259215649170807,-0.112608167572863,0.134433198137592,0.0009308997703966,-0.0819129499493439,-0.437073979872816,0.0831084621174398,-0.311371437909618,0.356788442240955,-0.262607083061091,-0.0249008043531554,-0.414515514168848,-0.413244842204863,-0.435953720092666,-0.410725940521619,0.104340111571502,0.231214903861343,-0.378554420608895,0.0990997068790083,-0.369060383627002,-0.361458777714686,0.201800598053637,-0.314123280320721,-0.456764421965846,-0.285812153308297
mild,-0.335007006108943,0.281750371079613,-0.332565941304781,-0.374176028451285,0.590612588034768,-0.174389926921223,-0.315986724262366,-0.365161534083481,-0.196811226801578,0.472598402840069,-0.408080864157027,-0.436574329961891,-0.453606823709527,-0.433078149250524,-0.118850201971758,-0.279223344538437,-0.492083600709028,0.0434749944222848,-0.307350056521774,-0.517465224520761,-0.405582508389351,0.515736816055439,-0.2963224776315,-0.517987349030272,-0.308661843139233,-0.208853798010566,0.463870825507812,0.0504793844296241,0.378078379309808,-0.639938918916738,0.372338571766578,-0.109689933709191,0.40508139873824,0.437025467859266,0.397838378155386,0.468769251632548,0.111140952047598,-0.378657555835555,0.266660430188242,-0.0867376834622177,0.364063654094063,0.435691721748825,-0.238724762253689,0.252878315938763,0.307590529140522,0.157877446825711
mild,0.101335288668687,0.188963302191995,0.291253882708741,0.0191954220523555,-0.0481217919704882,0.202053319934556,0.0761343518786369,-0.0629371659945879,0.193644984249732,0.244866224426775,0.124561676406251,-0.0890064910661046,0.125513240433218,-0.15528085397936,0.175001774851914,0.126548810228907,0.142527586075469,-0.0532842581852142,0.101482958130053,0.0514372763819566,0.126172740543626,0.199324467447149,-0.0257162981471037,0.0687867904748678,0.0524520649528607,0.0192042758610683,0.251442747976657,0.0723404122105489,0.0642296295809411,-0.0382121920749395,0.190627848082094,0.0061160998490624,0.0519117548967291,0.298870895536875,0.0152544422352349,0.146218570441151,-0.076251119166515,0.0321401554122428,-0.0938545122882462,0.0839400304361414,0.0805179722318725,0.0079132872656477,0.0794359359793768,0.177251610009268,0.0866464325086505,-0.183728870621919
mild,-0.702261607020923,0.141638471190615,-0.477835794863636,-0.292431582327036,0.475994880426938,-0.428608047991196,-0.362639087509723,-0.452606592419748,-0.341626348725666,-0.169444936055739,-0.447988063380219,-0.6043834075816,-0.455758890972512,-0.557546746866362,-0.193424550757455,-0.412284700201594,-0.387906651885823,-0.163411744614772,-0.398693385348854,-0.453637037875594,-0.548740065001796,0.0576231794435159,-0.463944873571218,-0.359238530565501,-0.143561537685804,-0.438733644459582,-0.419016411702208,0.309883811914579,-0.346848368287466,0.483588684776567,-0.396658218005521,0.191941698966392,-0.384785850449574,-0.330177339324874,-0.451619365659296,-0.499194499112886,-0.41301772055355,0.350619147499272,-0.424062047446686,0.392764748894167,-0.312406153170524,-0.483444235641403,0.391539287617843,-0.365496735097307,-0.444098599666409,-0.171638878764445
