group,CD101,CD11a,CD11b,CD11c,CD138,CD14,CD154,CD158f,CD16,CD1d,CD224,CD226,CD244,CD257,CD30,CD303,CD307d,CD31,CD32,CD324,CD33,CD336,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD70,CD86,CD88,CD95,CD96,CD99,CLEC12A,CX3CR1,Ig,Mac,TCR
mild,0.162249901971475,0.128341275928953,0.100078739954325,0.128432147805683,0.225924785807219,0.110840526169123,0.122618756232368,0.0223922933861868,0.0293857244083826,-0.21951282454027,0.0823639879888102,0.256650514999938,0.151374275406338,0.0928332125729665,0.199665477677734,0.101478476725079,0.290532908157251,0.123922491510588,0.0081051929526147,0.259912538934162,-0.0485909466054512,0.158531483768964,0.0799973886675721,-0.0598177364075994,0.119877269885712,0.0675613354200329,0.168774906830607,0.116523961314699,0.233132038813096,0.302063044842832,0.0455011185389341,0.242974529306072,0.135265270332546,0.144530304247364,0.0081059136993764,0.154950087995648,0.029649557072485,0.15571823444834,0.210649740714061,0.112837397360534,0.0895513122496726,0.101579056402861,0.145656654453019,0.0461581055477071,0.0195417197114341,0.11989565010754,0.0587328640764579,0.0535391825949354,0.14290210637214
mild,0.180737122091256,0.120293954655398,0.603643280776675,-0.0518228719235467,0.382167934362873,0.439151954808184,0.234364269240168,0.197297730822844,-0.280978171348768,0.23582004815109,0.176226190632223,0.354135210428398,-0.112515895511312,0.295365602202048,0.357045847084808,0.303243392281462,0.359651035924162,0.0663714562692104,0.122794980432204,0.215756212556181,0.326696692765535,0.0830031281218673,0.445569032364063,0.611409113632669,0.456651271308262,0.401694487847312,0.167229492629597,0.0457421020149214,-0.0941384054212389,-0.0407051403575654,0.0142590061471907,0.247996146617294,0.192962495300118,0.0092074212773923,-0.0494650227784336,0.508760642392993,0.35987830589064,0.314763185066209,0.490586200583449,0.229076270591146,0.0071103572748272,0.525070626666038,0.230500361058018,0.342169443321823,0.122238865126172,0.0553165698502509,0.437220021648295,0.450403765771347,0.0759212116190679
mild,-0.294870705454825,0.184712675651785,-0.466580649061808,0.12222149675998,-0.201635311275773,-0.462052252149341,-0.269220537524527,-0.168324331589337,0.407538081870562,-0.405189327838689,-0.325031818611558,-0.21280906818487,0.109962151191221,-0.273113189771043,-0.279701549815443,-0.216825558732347,-0.315818122166554,0.265052216873299,-0.0917158223212228,-0.364981085004236,-0.411275243988479,-0.22393025211616,-0.345448436669472,-0.392984897516117,-0.46227103205319,-0.365003961065898,-0.119036509409819,0.151859934910095,0.413048884957304,-0.357287984099853,0.367644691659621,-0.213795977214775,-0.056723524378205,0.177173686292272,0.0059788841423117,-0.371008204536309,-0.390888116998153,-0.216761907378887,-0.287805069520613,0.0578381448517868,0.277493154291418,-0.336016114358298,-0.280395040412939,-0.417642296275743,-0.211530247252181,0.0863720874074477,-0.343429937310949,-0.392300627969609,-0.0400718310930035
mild,-0.0821163949273557,0.260403316520655,-0.463042516265562,0.321330387278913,-0.271771126905962,-0.491356313243769,-0.326797222956159,-0.0871368074739719,0.573301490901105,-0.319460285905136,-0.337461646842136,-0.403027564166076,0.170158575022067,-0.213111649251294,-0.164558707094077,-0.135408664906235,-0.211092102726905,0.394090930837837,0.128895997967265,-0.294703482953004,-0.499689816939677,-0.117677276745695,-0.472793528402969,-0.550722946158083,-0.50572207562082,-0.287675233247651,-0.372901735602291,0.291983879860363,0.383459406112238,-0.287837839666613,0.38126208977591,-0.375736133427497,0.0877719382048392,0.100561825334301,0.0366476970027416,-0.314127979762862,-0.599402865133976,-0.314534975511595,-0.249691179458019,0.152249403680088,0.57418754005844,-0.417736397732632,-0.224025269025792,-0.617065713804064,-0.244115258812593,0.274816580976252,-0.173319486941824,-0.149779439334349,-0.0028844945362175
mild,-0.129202826744683,-0.0766374840142226,-0.0691171190716243,-0.0989436996162678,-0.0368050437811195,0.0515940414205995,-0.0476429642112761,-0.0447371092729455,-0.287323473170473,0.268125486359087,-0.199524379992184,-0.173947684194848,-0.0139088493685432,-0.043440253169516,-0.107808038456634,0.067016027445473,-0.0433619942222347,-0.206579727557838,-0.0432985515294234,-0.135718111001524,0.0811708499472813,0.0694982978378514,0.0244527433128676,-0.0129248650853531,0.0140108310779261,0.289298039628636,-0.247252477924917,0.0083292396170761,-0.0947907877611686,-0.0445222565878783,-0.118028879377976,-0.222576461779148,-0.107626710261734,0.0762710581479777,-0.263000743915262,0.040468714034576,-0.0001728312878484,-0.149111493319187,-0.157916839572851,0.111299207672995,-0.0864401541679889,0.0485085632689781,-0.23815174606152,-0.0415780981384731,0.0784070644181085,-0.128277573361398,-0.0008582317782982,-0.0334794717375864,-0.0843954336747481
mild,0.199910302793094,-0.257015439111302,0.394574148124665,-0.0650344070904446,0.134552347542173,0.543051626324416,0.186716267068555,0.0844015679649977,-0.675906544603574,0.558163894115149,0.493451838366473,0.600355067814949,-0.0872296531083219,0.124106828750734,0.167683062395194,0.234029192983782,0.077563204165864,-0.484458180370358,0.0958510591534238,0.11487373610667,0.56039553835697,0.215163919461164,0.301911586773723,0.55896008334664,0.629316398844735,0.340570544858921,0.488832626017513,-0.288926903019089,-0.429964307355327,0.217488794164845,-0.283990354074972,0.552660276713858,0.0956845117139273,-0.489305843012956,-0.0622056364212243,0.344234366286119,0.614399732017073,0.302248828283771,0.151190063491637,-0.120423012762894,-0.544596766239901,0.383111983964183,0.238004669546962,0.633275692744391,0.584076902909344,-0.583658350973057,0.042394431749901,-0.0018488757739716,0.0410184644732226
mild,0.28164857998477,-0.0648208193813321,0.278107826206062,0.054066963541573,0.0443272206346982,0.202433925708482,0.0949377428832513,0.0986936097927303,-0.146571876960778,0.196374760844381,-0.009064183045007,0.0044061411277063,-0.0864289828839733,0.0229274343423745,0.025969116547795,0.0879371318789721,-0.0548498316181235,0.126733292638025,-0.138435081131009,0.149622645111155,0.171942744463773,0.173457652146911,0.152000061536794,0.309737937501246,0.220350863589323,0.118413187443032,0.281471401960189,-0.242238201036618,-0.136395670724899,0.141462597623991,-0.0383782505102141,0.0462858354714951,-0.417871618194821,-0.435782972720428,-0.0320304559445957,0.1529606753655,0.267062947932961,0.125146264996565,0.098100979324192,0.223738725899567,-0.191155879270297,0.0183861679919391,-0.079283715819965,0.0378205069041111,0.152316805441408,0.0146889657171757,0.049027548192349,0.0482973308294155,-0.287042969460392
mild,0.183235043389578,0.111870791094661,0.557508504559689,-0.0235852894491981,0.255721587847014,0.526389720578743,0.314973749902914,0.312851500425955,-0.308144889776374,0.502957838848168,0.396070345619569,0.348637381150878,-0.0773561662852575,0.224093823589997,0.307360104627144,0.273794041208726,0.309679114600531,-0.0489606784916719,0.376012307100784,0.393881822183769,0.477162420084094,0.330189909811854,0.470254112636192,0.509948508369874,0.401411228210988,0.314155970542663,0.21668205138065,0.111576522002422,0.0497122093279873,0.325183673008673,0.0162681337945744,0.373039171368878,0.212325320814952,0.0237371857782121,0.0338143517614056,0.474369960691777,0.4739463716381,0.337732216849465,0.302004411463999,-0.151277229523157,-0.154421106187027,0.322934440169081,0.339469817529412,0.479436311131618,0.330560369388078,-0.0046003871063159,0.390551340655337,0.396493331511,0.149426803255621
mild,0.0041387579168877,-0.129592743104143,0.430066311686682,-0.156994741997993,0.253871207160777,0.550127627675661,0.20525126113334,0.0946280147300804,-0.424001945313959,0.288006534717225,0.267928217820217,0.289470822904435,-0.378678162102768,0.144494488028693,0.180605572984858,0.205107380786903,0.145954519626156,-0.154647944488315,-0.0244409510620235,0.237487627091819,0.368361456465172,0.195301645255653,0.393437982335323,0.391397153569974,0.234280712983677,0.195388997289777,0.292534465263994,-0.0603006511808149,-0.212974605261276,0.162969206934359,-0.241072862749976,0.342182194596426,0.0980337361403161,-0.119462676438263,-0.131972299972583,0.30340982791979,0.387822915154226,0.420351789533829,0.130714460378647,0.0103561197520293,-0.233891542376508,0.227896770486304,0.177008253683395,0.353019956401481,0.278256911358063,-0.308655221425191,-0.0346102324208469,0.198105428612771,0.0887974112098509
mild,0.113055026557141,0.344880553152769,0.0002257398155166,0.248247617421695,0.21850281937238,-0.114527735890629,0.22385528648109,0.0250148772865865,0.37330783629528,-0.0251183309344691,0.05640654853994,0.0140634684124025,0.197040717536194,0.173842107806162,0.264673404762255,0.236697029814948,0.0549418316963642,0.29988049701392,0.211146227554335,0.175005346734582,-0.141853615775175,0.152752193315233,-0.168161329049683,-0.0717265037386634,-0.252236650854033,0.170665528148935,-0.0743767437631858,0.340875147323423,0.281239302853545,0.0864196881051959,0.479875336482924,-0.0649088093715641,0.040812506312419,0.488330157542803,0.477287118897757,0.157549438367916,-0.211599961555715,0.0718908062737349,0.243630581627973,0.249919015560234,0.382045167592312,0.0211894468624491,0.0353542461151014,-0.0712254622872892,0.035441932184737,0.520436169316274,0.138708674072955,0.12287640402974,0.0380424894175178
mild,-0.181429680994019,0.191021150651318,-0.736291967508914,0.128557706237821,-0.363884680309801,-0.730911766799513,-0.306322123868765,-0.284514233424714,0.726980481932221,-0.648810659860327,-0.660576054408938,-0.491755554514256,0.426268176521629,-0.370421769602992,-0.359928275938077,-0.331532383215628,-0.457273200333317,0.22787453955889,0.0453474192047468,-0.398141350013003,-0.665080514184821,-0.34637016332616,-0.706027840081737,-0.729414719461954,-0.745272369963436,-0.406495391854987,-0.465908759528554,0.0175709177481463,0.428540814429505,-0.469159682954194,0.460391533143483,-0.712789255098906,-0.185988830656395,0.0588098946504473,0.0303213079007352,-0.561237741060169,-0.707455274028312,-0.487185953704462,-0.357661828185234,0.176531948706256,0.395498604086883,-0.568203966863479,-0.41602006323505,-0.661933604963705,-0.500816231398664,0.576511149741986,-0.458579008303809,-0.456220214880082,-0.114252317955674
mild,0.0503755822428065,-0.0509029944709566,-0.244676945126273,-0.0339135289441039,-0.186006093212414,-0.185176942657435,-0.176144511410359,-0.124432097173521,0.116518619100437,-0.250590502878266,-0.161481721692325,-0.288419860058711,-0.0992792580873221,-0.161157839010831,-0.154220716446284,-0.112764300028711,-0.127496064938278,-0.0055656472617319,-0.139611192371434,-0.117039234450776,-0.220372382957902,-0.175367340664653,-0.217386348221367,-0.231862280766783,-0.263723295288621,-0.361396886065241,-0.400576997051108,-0.345021555667463,0.253912036917225,-0.349872853258204,-0.170525877674788,-0.352071403568775,-0.251574613996088,-0.204634227824478,-0.213651007420805,-0.297971828576234,-0.214687421014556,-0.217938662792411,-0.178029447038829,-0.0310896505589812,0.0498833069622257,-0.194525648476319,-0.275975644217181,-0.213936769713219,0.0080724031589186,0.0558463832401409,-0.0246791969233126,-0.0767196024704938,-0.17917091661069
mild,0.160570072674165,0.221789749021438,-0.0365621695458904,0.188924331437263,0.261979779388658,0.0376340029037108,0.267842358721797,0.210146535028951,0.465328907183876,0.110356812272757,-0.0553371841562658,0.265081240884138,0.29987378566519,0.173638142351641,0.244710001593813,0.195139478270392,0.232264321357984,0.278453840583491,0.157969682611251,0.185358436952286,-0.0017696511390958,0.173060827791218,-0.045787755372519,-0.0119796673522926,-0.0363442093674159,0.0081216749711178,0.0083823164219879,0.276238786392551,0.552313774799384,0.0873590196369534,0.32719478153408,0.147611344830763,0.420816739853578,0.281985957659326,0.21766845806853,0.111710899189109,-0.0566309728820534,0.222452892131118,0.216127121067232,0.222271783955064,0.161709378698899,0.136264797655051,0.242000913551011,0.140983125886104,0.139522063319837,0.308215984122213,0.234452652229669,0.208186226069083,0.370394066910627
mild,0.133382913750638,0.178410975609785,-0.464339284655949,0.0172158605059186,-0.0751324352914641,-0.157109524129734,0.0480894311336684,0.0313976186339889,0.304344501866394,0.0078258947816461,-0.17227142003013,-0.0315194364173155,0.0483292442985026,-0.0085276516228448,-0.0126441964082661,-0.117365699589261,-0.036880296802181,0.120991502569213,0.151517776379767,-0.0627822738370638,-0.022870845164356,-0.015299618775207,-0.514709397001663,-0.0560759462793915,-0.315165978533514,0.0019359987235004,-0.0181178744736236,0.0811602268587573,0.194014260124811,-0.232191361916887,0.611090339850909,-0.166449935035838,-0.0243587496048312,0.0577619034967535,0.324184783839288,-0.178607036933349,-0.228474663705055,-0.248982678646993,0.0280863855428212,0.0073331502040292,-0.202015070888892,-0.314838782743952,0.0225293112903728,0.0505951460489421,0.180129800180984,0.328821010991745,0.0111573828129281,-0.0123336289165744,-0.0994238248035303
mild,-0.0008448790170695,0.139198518666392,-0.275797573701596,0.0806691065931198,-0.153898281542263,-0.305376703582044,-0.119108827155997,-0.031404919696832,0.269759438174078,-0.191975653271919,-0.351641627764774,-0.0373403414301434,0.140347887170847,-0.152987065546001,-0.0613604384163794,-0.133163156331195,-0.136820565033245,0.151373112418144,-0.0748371463466433,-0.0066009048633251,-0.275185247995961,-0.20076224459735,-0.315787253680623,-0.312156247257706,-0.311222043696021,-0.244042398573274,-0.114146073482788,-0.0010534013625426,0.0093454289203811,-0.091984513922132,0.0935365501321429,-0.0979975875204886,-0.0628192277001264,0.0189122930243594,0.0037236025962212,-0.24060950922864,-0.355478794435548,-0.0616533153861781,-0.0038894494611163,0.0594391418321451,0.223900150202534,-0.237159159027403,-0.159172996997851,-0.248741005737626,-0.178245011581058,0.330467059666796,-0.0427732165071062,-0.155372029068767,-0.188833365938715
mild,0.28785811729876,-0.0636301606498202,0.181807219345226,-0.121246223664703,0.2052756052093,0.389288064442574,0.182520261837792,0.163921067266216,-0.424737812957259,0.502558157110632,0.214680386672118,0.177953258496098,0.0102564688965407,0.170885905443281,0.176281378862731,0.125778383752481,0.0974070860995979,-0.136315348705347,-0.0252598209801779,0.061397972616819,0.462318424090948,0.178677644677505,0.113868267843204,0.431267578782898,0.383655282590403,0.282009927814152,0.37682726295579,-0.136439953887008,-0.229243756787014,0.0470840612458031,0.193054587085139,0.239488522440994,0.123728291700671,-0.147334495705553,0.201991912865138,0.217967141491328,0.395375988688987,0.191953304032742,0.111150600512379,-0.128446849315152,-0.398981881563135,0.293813694857004,0.136697309989484,0.468191025873557,0.390084975081717,-0.159262736765739,0.0713589490212053,0.094321972451153,0.0739603505745249
mild,0.215233459679466,-0.079525716405331,0.41019413342681,-0.114769320392249,0.216154994485247,0.49667688537015,0.24949171987351,0.157118871520857,-0.652798301071378,0.544670030441001,0.505145286751059,0.214876913632744,-0.249951800657991,0.17986601326098,0.237545896805499,0.228880010226674,0.185700738479711,-0.296718046072002,-0.125382692217258,0.238102000281158,0.51745557062528,0.261419223823082,0.388151800125856,0.553508659609036,0.474683593923673,0.380763142087831,0.30494088141426,-0.109856578430868,-0.264856715652865,0.315773028669505,-0.110817366094336,0.427621724509254,0.0895302072364909,-0.10790963419846,-0.0528397832951911,0.414326195934823,0.467031880709635,0.226723537855698,0.162673420537158,0.0421494466109243,-0.397340289382088,0.266204192010813,0.143886797349478,0.505238469328522,0.439084808053291,-0.35675845368239,0.0497512009911206,0.21630761413481,0.0893120889234773
mild,0.20474873953846,-0.156693660529638,0.289656038569207,-0.20668232106166,0.0785528529468983,0.402727923510224,0.168460262017412,0.131138723181582,-0.552917122664501,0.440201483997061,0.418317824717287,0.252582348137757,-0.360887584863839,0.120039862127486,0.121338551148186,0.176489482033017,0.0816692888712786,-0.295891528213968,-0.354765345699313,0.152589658924148,0.497614026761495,0.17872766868886,0.283552223902133,0.491955905053502,0.427367774633219,0.293090902309522,0.275603778419977,-0.165859677739791,-0.398217483684668,0.104079534465475,-0.310469121019182,0.481978248625139,0.0060283890207934,-0.154405897359074,-0.124452872603825,0.349739016634799,0.543968984481512,0.145212920186163,0.0777246647932171,-0.0381695828183899,-0.565836785231067,0.235928416665153,0.0551981186341303,0.551104763410297,0.344011855016922,-0.377938192273754,0.119220270266598,0.0964403650329943,0.0457244529723459
