group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD3,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD58,CD64,CD71,CD82,CD88,CD99,CLEC12A,CX3CR1
severe,-0.442376756508139,-0.254175588830475,-0.0249842979624563,-0.160544104329502,-0.0062750483549416,-0.0859629471148647,-0.210486084766296,-0.213552662538856,-0.0884056752011719,-0.278036453734388,-0.226784429307461,-0.462959263457971,-0.114774014726482,-0.246139933409126,-0.217605032393009,-0.125249824807821,-0.099326771495253,-0.168708925902559,-0.0647341742427053,-0.156491356770649,-0.0981972350376305,-0.0948063637473401,-0.262699568748887,-0.12819743536651,-0.0335551342296279,-0.298956819741942,-0.26118769368955,-0.175500203344964,-0.218113251181315,-0.168300171919786
severe,0.32469304348693,0.560275286612884,0.104075562602144,0.0525846823032574,0.0042737962419036,0.0931942108864324,0.162648878898102,-0.106662436875634,0.0557218176232021,0.482433182678636,0.0191880742663942,0.138217360025919,0.101877459917922,-0.0287845308235114,0.194738893670532,0.0407246110517092,-0.331530612061635,0.0620146835239218,-0.0633130642477443,-0.208232687118226,0.0031551048410988,0.178153485007971,0.13461797907372,-0.0073064823572744,0.0368676435691065,0.0368493512847864,0.418956080896279,-0.155819705008209,0.0394742454755656,0.205664636993056
severe,-0.304740327167742,0.298420594082214,0.259665200188853,-0.254371798112634,0.445880851654982,-0.146244027893447,-0.385976361723124,-0.306298578730523,0.0348408221043804,0.265521011061136,-0.381543004425109,-0.497936646624186,-0.563526366307996,-0.439828406866759,-0.11253990125764,0.142286487765757,-0.586163767349812,0.158202910220805,0.328021594569082,-0.365000671651299,0.0669695229251693,0.298075904185599,-0.237733429530394,-0.323787500437352,0.192089502243459,-0.153469311412914,0.349603336980605,-0.354181138780468,-0.274004434240605,0.142620620629022
severe,0.308724831960253,0.569343042104125,0.304619916535076,0.275932020886164,0.416783135561367,0.228594788046575,0.355091551859727,0.489215853187368,0.209159140599809,0.588744904212002,0.332773767076437,0.387770050828227,0.202514322371637,0.13986350507976,0.427177461768301,0.355539107108377,0.474606715360807,0.506562224266916,0.523830873596256,0.371512502052254,0.303862827727888,0.277570916736074,0.428407764493584,0.005304387882941,-0.302061325556032,0.420948592337525,0.685151448923308,0.193045865381437,0.384952597427166,0.585176348893588
severe,-0.29665972647289,0.116121372218993,0.2407823453785,-0.0604551191684755,-0.0259292874759647,0.142550681699837,0.233312079745423,0.0101695022129676,-0.0701221863597708,-0.0663385696695125,-0.181499080994668,0.0559393597780572,0.0074179109686182,-0.178812974517401,0.0271830518599352,-0.0161329508279126,0.0004491600027892,0.0365497943426417,-0.0443617921284126,0.143426240156392,-0.106702030947153,0.179214264642387,-0.104385985151493,0.203761285633075,-0.237135130366507,-0.0191120166140574,0.0695441987578028,-0.0486732109557944,-0.0527672665726417,-0.0141492963362066
severe,-0.111898371265598,0.163035420311208,-0.0458050276611562,0.101351783377702,0.0513745652070551,0.209028722772609,0.0234530660907839,0.0083849661363481,0.0803062240589899,0.143223931878191,-0.252325013113985,-0.476375822197201,-0.105475587305145,-0.176528566256381,0.132191962202251,0.141949607990987,-0.0649703511691565,-0.0974658027017464,0.302987842079187,0.095567331172759,0.0374443353600924,0.0939029335454919,-0.0727808262086629,-0.16411907446041,-0.167035620721079,-0.196733866799285,0.0868536722589051,-0.0541188648438539,0.0424907793388243,0.16443629151161
severe,-0.0280916696650239,0.664041012829064,0.220792711494038,-0.109595466876407,0.344318008630982,0.045695538858415,0.0062102601118694,0.0234980813630025,0.125879012882661,0.370349414064889,-0.0737703995611761,-0.245993858518915,-0.16960452062806,-0.205716773667777,0.350484404533888,0.241052730898155,0.0525902503247592,0.157911627254894,0.565432558910893,-0.0885423857380332,0.0644551756662489,0.444795894127071,0.0322324421114841,-0.0482077399344598,0.059354443000888,-0.0678724847886168,0.516587276668391,-0.267989764573201,0.0251883545522357,0.320815909739139
severe,-0.499477217715819,-0.0814131868857728,0.011347877655377,-0.216676724266262,-0.0357642343627782,-0.15029324629352,-0.292037591416435,-0.200554610636164,-0.139307509411587,-0.0374528448044623,-0.204701215193478,-0.599653746143218,-0.434972179312769,-0.255105379273326,-0.0699621268427523,-0.237002266975546,-0.202655596853025,-0.0792947632036618,-0.0426771200851481,-0.346494204447254,-0.166218629965068,-0.0642854024499485,-0.402271612543627,-0.285538785581216,0.0186045221854788,-0.253419322571688,-0.151035244688561,-0.301499684325446,-0.44397992273989,-0.122693990732087
severe,-0.233288403506951,0.0992003155280533,-0.105595634320356,0.0477954618504622,-0.0569311332773957,0.0176272132715017,-0.176478358407479,-0.0747722773059913,0.0695532451238698,0.3009199465456,-0.114623232937566,-0.335191519968678,-0.241385718890489,-0.34981484853614,0.0191901258514258,0.21911777058936,-0.227134099576662,-0.122852452927513,0.00436957065596,-0.123912718835351,0.009720861637316,0.0814397540419433,-0.0948527071816986,-0.228126928728959,0.0122416820617515,-0.227407111288599,0.0802631160074497,-0.205849405004274,-0.254183838005587,-0.0299377888914469
severe,0.197672931285933,0.629225742406226,0.11552659443765,0.327285253835575,0.16290859898029,0.203992485723279,0.0636161613063215,0.250720456678759,0.172227394064627,0.706286092156614,-0.0100501906047027,-0.0796955909365749,-0.10236165210855,-0.31556909624203,0.421218323146575,0.527645420475145,0.033454240530377,0.146370429181614,0.487500700824668,-0.112392867501377,0.145368143618429,0.513044033108302,0.200950930112274,0.0227204708807392,0.019242600685796,-0.0972454974638791,0.467947792843519,-0.244343582231335,0.0789606612090423,0.304380427687901
severe,0.305073154919448,0.169613546454209,0.146265954097294,0.204871498598785,0.27348361406335,0.409447394479073,0.187011762666138,0.083188692281509,0.187108835018264,0.200265682965831,0.0159506379330266,0.157478553454434,0.301436347293286,0.19051166492866,-0.0642449408717888,0.0014452585502051,0.0632296406676554,-0.0233413023073201,-0.0009821235846363,0.0693946471268881,0.0928040564416249,0.0643044542854552,0.200577324671613,0.302296039870853,0.001169399481811,0.0369163338633699,0.0208841359823754,0.184462760594202,0.170396018846485,0.0888038057721466
severe,-0.0697100309982862,0.387394236545246,0.0439913649053891,-0.0312353703012269,0.0786512821271543,0.0823954040676128,0.342735780385563,0.231752562974632,0.181833756654248,0.187579785420023,0.217009703490323,-0.0841512435780032,0.12060372950893,-0.115907341957899,0.249662285994586,0.322657716170573,0.093552514913527,0.285357484918274,0.161016532790535,0.245719838509728,0.19305928119487,0.447313771452274,0.0882288362317985,-0.426299432125351,-0.188947199682155,0.12062278890513,0.166897514866721,0.0572342510047906,0.0527714604167371,0.31092842369703
severe,0.0026003098734428,-0.189216754164392,0.0906457103264787,0.223235237390106,-0.179526998912365,0.31893715159989,0.0121331139515398,0.161312333657768,-0.0243424954548635,-0.198968601977142,0.098595992922117,0.0609258809401052,0.209594368512555,0.150684676970787,0.0033907762068468,-0.0271074428421036,0.293133369357187,-0.0826395477090662,-0.0299361511071226,0.146673981942883,-0.0715910494869713,-0.137567294923741,0.0280627486358775,0.063223840145132,0.241304066316655,0.0526073915390221,-0.240207854386123,0.213325713223649,0.147138936272107,-0.11795719550483
severe,-0.162660423507144,0.0339897085339929,0.32888130457373,0.194624882046274,0.043296841988079,0.0435074042857822,-0.0714095575204606,0.100057357427876,0.0877948484400735,0.22185087628545,-0.114780641042248,-0.277425995233822,0.0827605975077359,-0.0774078218688863,-0.128953117742417,0.0512659692133863,0.0030504264962367,0.127789498536497,0.0005906758368193,0.036680219570664,-0.0255376438091457,0.0310765533914268,0.0483114725058339,-0.0143549065252806,-0.0143526510337706,-0.0427232140695196,0.0245511861914543,0.153299078531075,0.0239005182327646,0.110466841255454
severe,0.0693019298911557,-0.0045535982567778,0.532078655375596,0.321745767099061,0.145952434078897,0.260098816769442,0.0026001025352124,0.190293758003736,0.188891440915258,0.0941642068288148,0.178920142238466,0.0753403853594121,0.27173764453856,0.135200491105961,0.109178468524604,0.335660350221684,-0.011920307911043,0.288995775357303,0.483804294801384,0.0602518526978604,0.224539303169133,0.288225121054886,0.275123300529738,0.364761570144183,0.658988439723051,0.161251821507982,0.0482980760421462,0.478955425242505,0.340737942526621,0.280666066092924
severe,0.0932487324222104,0.14316835741832,0.260604156022652,0.334213949319444,0.0040496251918304,0.309742684490666,-0.0743594197660396,0.344239913128959,0.169306937122785,0.283243570615696,0.0359183105310588,-0.0195872812400754,0.323585544141152,-0.0281008755613698,0.113338708321808,0.224938215157753,0.311709805913255,0.119138241657929,0.322889202595297,0.281104044947333,0.181309091940792,0.0741504350569513,0.151317769581578,0.144582828726888,0.0560215077124947,0.0426358852688785,0.0181296527256058,0.0801016488033306,0.148008892193589,0.171864181183453
severe,0.184774644107553,0.0876679149156794,0.0799113330117049,0.0507894492020284,0.306980305915568,0.0442262410268793,0.33475058749946,0.377632523269493,0.591264368458753,0.224149038258168,0.0717720118848133,-0.0062034682277253,-0.0985609700341967,0.211535241646562,0.0333248094211258,0.395747600065932,0.0877404281853799,0.392415914308627,0.118619222682759,0.484213279266757,0.65113898871391,0.455830913690085,0.139310901435834,-0.100668546029721,0.118388236586951,0.362356266962578,0.186260821854194,0.179460073728928,-0.0317399939315529,0.162084385127084
severe,-0.147343963300463,0.186982059200166,0.0607713537426314,-0.0820808595840853,-0.0792833180709665,-0.137446684880338,-0.356570303110737,-0.231737264835838,-0.161512168191323,0.0274930494031301,-0.0368434490809332,-0.160750447636765,-0.0621182637204284,-0.229689005070865,0.173261249313903,0.0015740925454575,-0.224363457739997,-0.135226207238316,0.0936390213864168,-0.238529167010271,-0.0639710997227786,-0.0980574014863839,-0.103633292954039,-0.043964467388878,-0.0622381198101289,-0.144768437681352,0.160494288152409,-0.190761281068687,-0.248782627922202,-0.0845716378867289
severe,-0.217704807958005,0.0260264348721018,0.308899324152443,-0.053421105143367,-0.040288324812995,0.0605274911537714,-0.0978100235352545,0.123624074952256,0.0307467586717896,0.238387821694968,-0.171594203019264,-0.214425628208063,0.0396750884329492,-0.105451345867507,-0.164773075925738,0.201257843100511,0.0438124755162081,0.0797022000217815,0.220103275094759,0.0038347210095621,0.143896175715324,0.13877496172105,-0.013735262660296,-0.210590939963046,0.0136952622664586,-0.0207001544365201,0.229538611789061,-0.0287834741358594,0.160616121162658,0.14290890383451
