group,CD11a,CD11b,CD11c,CD123,CD137L,CD14,CD150,CD155,CD16,CD18,CD183,CD1d,CD207,CD224,CD226,CD244,CD29,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Podoplanin,TSLPR
mild,0.137605509077489,0.566575686817523,-0.0789310540440423,-0.127817034931646,0.3318239839531,0.59323350527719,0.119161708594934,0.350624657450867,-0.520915036215509,0.372407948771566,0.131152433253101,0.517238464505488,0.289947120790377,0.437882634442316,0.355430300045338,-0.0828778162305572,0.18741360894176,0.188658401621763,0.580776033324032,0.491157962766882,0.595497196071951,0.47630010439812,0.410846587589325,0.267411312411008,0.1376353710829,-0.433753384148009,0.18793638355903,0.138938498494549,0.362347705920472,0.193304332052405,0.485746264660038,0.59639160066269,0.437233632244708,-0.0013722479027554,-0.312367639211461,0.334028604907112,0.518313393762821,0.433054762985215,-0.0775055795946903,0.341171537013895,0.288269659866782,0.21299563992945
mild,-0.314351157887769,-0.0969774286054724,-0.301487194409741,-0.126301674433897,-0.0211563165685921,-0.0791425722462171,-0.216951923904567,0.0491922171821474,0.0015361354264858,-0.162889549649731,0.0061898262875543,-0.150602366944965,-0.213731718830838,-0.214271502143822,-0.261826648125093,-0.191713253792768,-0.0909397721095087,-0.13883521492715,-0.101869313817365,-0.0534878709288419,-0.0395394851313699,-0.139994843351864,-0.204615482714089,-0.182414858791422,-0.260309615309426,-0.0574471318346845,-0.317159669949124,-0.290903219506892,-0.154476018833083,-0.224831169551343,-0.148481525992095,-0.0398733384063331,-0.0534789841133445,-0.0490402856740685,-0.141065985285756,-0.107888669021144,-0.0594061845633092,0.0179915039000393,-0.358325744670861,-0.1014301582976,-0.21774054181481,-0.158972221716982
mild,0.0321644870344405,0.659512254638225,-0.222126076156506,-0.200647840046669,0.399770137753617,0.678790162157668,0.324096561683189,0.501446450589131,-0.526841777151728,0.28740954378217,0.220912515512938,0.610099070417277,0.296110318384706,0.59150636666643,0.61911935749115,-0.0325446805898322,0.309533680881662,-0.0795665579888665,0.607823252948017,0.678904324445726,0.7109366107941,0.669596987150715,0.463786228808415,0.593329538606604,-0.0564910187737059,-0.481598470301031,0.252057872490619,0.0378967586093282,0.685026258044264,0.101652484923882,0.588168141236096,0.733009507135192,0.516806654410296,-0.0951596516134721,-0.3544893010139,0.508295914495655,0.664648843239725,0.390470822161103,-0.366264770778002,0.343829640789564,0.332942265516014,0.214975087087944
mild,-0.225952232588946,0.261595716341642,-0.418896047102413,-0.316052980663367,-0.0435301261538615,0.239041780719836,0.0097921023281153,0.29449768715659,-0.242348594559879,-0.0435789799894417,0.126767106654295,0.218508008578489,0.0722900573568015,0.194303634030834,0.273511176179609,-0.192549989433881,-0.133630440504692,-0.186665628364951,0.276631494246403,0.391617732608468,0.331883425357592,0.39174163387462,-0.0801779120084464,0.0649308723328599,-0.253724777857465,0.0414105255485002,0.0471529045287748,-0.45759469898016,0.350425690654289,-0.485005406465107,0.144631491958553,0.286333429144449,0.253275315122873,-0.25258660536552,-0.403912684606793,0.213512406063238,0.51326474712857,0.229244561219379,-0.229904074439464,0.15758706921947,0.0770551278376015,0.129287068937628
mild,-0.206294306939685,0.362434411997275,-0.183103222634556,-0.447907638906293,0.0471106142235259,0.348608845833862,0.0048932394311775,0.231172785485275,-0.355261462853373,0.146195642704673,-0.0238258972113546,0.28247464865694,0.184886658411886,0.355360386362159,0.454697627817886,-0.271034065877394,0.0381831108687243,-0.129297460999585,0.419493149615678,0.374307570365191,0.500974504164741,0.511423887722499,-0.0370571307992546,0.506617976848459,-0.261502232903927,-0.210483934679051,0.0357074642399174,-0.314061099820633,0.475646506790078,-0.205745579606487,0.268715975526028,0.417247694313003,0.296815531735496,-0.0914409428900043,-0.437804436624762,0.293615046294894,0.469696248148091,0.286408856276934,-0.351813031747368,0.145333568012333,0.0824172058788027,0.018913355043628
mild,-0.057680762350277,0.100752676452944,0.0675206519613242,0.198297160597146,-0.121774266223826,0.0607225534836706,0.0434199870238451,0.347069204078515,-0.248207956205518,0.182036201078073,0.0585112188735918,0.0405567815047164,-0.0235420498855683,0.0561989978655291,0.011288904820145,-0.093898390163321,0.24404510685487,0.0391203218400683,0.158608040389856,0.264761510362876,0.194454424941488,0.0786509241665824,0.110654597173036,0.149708980800049,0.029090809976562,-0.0874306867791727,-0.0867332619339949,0.0039308188819463,0.145534019247425,-0.112293851966224,0.146090036623487,0.185411174011958,0.155705596366788,0.330966979949628,0.0018655535107106,0.158623123352582,0.032697302372156,0.18428481654547,-0.14563080845328,-0.142322282148913,0.0988591419960188,0.168665105445847
mild,-0.26136947957085,0.385847830982492,-0.132801168873252,-0.092087617229186,0.181486767986284,0.30975481554266,0.0518801856972532,0.116322227759004,-0.0481151627030983,0.141798092641964,0.262815138207061,0.101899199557972,0.117211027991864,0.200038691225676,0.30261097761807,-0.302310554910779,0.224654062556329,-0.229373202960905,0.200206374364887,0.321938397241212,0.262707544636231,0.237547307459332,-0.0265470936722253,0.306778592581106,-0.0876785830598597,0.109615792139068,0.0431184073454792,-0.201953850667688,0.244920514812296,-0.0112042944915413,0.298925840091514,0.177573635234546,0.223725450765614,-0.112240120619093,-0.107860045321347,0.187712328633567,0.114994233857874,0.0997517964789854,-0.195134280616451,-0.04162160810161,0.267259504175061,0.212908814952972
mild,-0.364048008324353,0.429262745811486,-0.208436881876805,-0.0665598011541731,-0.0472031961999453,0.314520590942394,-0.245657000858822,0.188055142606772,-0.154276968136466,-0.174375836322843,0.0893349830197887,0.339078185769932,-0.0076725765463082,0.363264308796082,0.0012595742129482,-0.422899418737011,-0.216045478675829,-0.16019447396541,0.113951169764603,0.297875325589336,0.52371284504561,0.239489609998923,-0.036234980987837,0.227352130201443,-0.235048768576579,-0.11712995053227,0.115389245998004,-0.404721408446979,0.301915577911481,-0.448358458065599,0.247988843029382,0.229166059258624,0.126072619837502,-0.0908573847706672,-0.272090776055809,0.192839409792236,0.263825474524004,0.353556322858393,-0.368111606073559,0.0903380816648114,0.0586508694182809,-0.136431702465117
moderate,-0.12072972532982,0.103180913789864,-0.198512761745029,0.0297900945757677,0.0214016636580898,0.312613566023832,0.0906774805217872,0.308941068261868,-0.491656674726367,0.0406415285974573,0.052543794617499,0.374911132879908,0.0791987064993709,0.230050976604417,0.310391347837454,-0.339950169185778,0.0490008785468337,-0.0590235410484741,0.360970292520219,0.186168002929608,0.468649457841534,0.306526670737328,0.144081559755074,0.252748333325504,-0.212376752210745,-0.145516102878013,0.057115095631871,0.053721175317322,0.29473936398174,0.0658748590448263,0.230882699753877,0.417386594609423,0.208128307053977,-0.216808689938022,-0.443387632824294,0.214053024938541,0.622988498151775,0.290332675029078,-0.131769480738483,0.538767720328294,0.0551964460621681,0.0861781565732274
moderate,0.0389396247168206,-0.338182368842832,-0.0067456207150133,0.288867099372054,-0.169447087421195,-0.211838762931244,0.0248623221976877,-0.0374756725989171,0.263980311869835,-0.0607163812075102,-0.0391539791678724,0.0257507977109258,-0.0456241963971595,-0.128237730562451,-0.0499150541214862,0.0043408159049291,0.0775760414295484,-0.0274302318196601,-0.103084816892884,-0.50610304807543,-0.163085028910499,-0.103731315154329,-0.142606149607024,-0.145222031164011,0.041996771090238,0.0468023544806252,-0.0267756173205194,0.13124266630917,-0.0925572800889576,0.060426675695434,-0.106141854153516,-0.183692921966328,-0.10632213969953,0.17512616182086,0.0401164401333372,-0.10582385577323,-0.0781423566121158,-0.0332766682008161,0.057062106051979,-0.165342265234036,-0.242051584912941,-0.123903781330632
moderate,-0.267793917208356,-0.393784890190523,-0.111689154019119,0.0523334213894563,-0.219598728869854,-0.166262156653226,-0.0974222415875292,-0.0783458081234745,0.0910836244841148,-0.245940170541064,-0.146521699784627,0.0887221470819764,-0.059256099760781,-0.517423325734973,-0.115436713951877,-0.0739409882080043,-0.0804696022562263,-0.194390024757757,-0.158557457209861,-0.423705861633229,-0.0966086362434007,-0.15329393460647,-0.0966190236355663,-0.095639726309354,-0.201181953261493,-0.116533350527888,-0.238585165974897,0.0956548872862297,-0.117874926698191,-0.0388039341263707,-0.155340509257616,-0.0726766148609951,-0.161110187804214,-0.0820657661762339,-0.234467762966367,-0.172099972761342,-0.0830683287139705,-0.133391856084348,-0.0974018522686554,0.170503646310718,-0.257701556958581,-0.0491927017455165
moderate,0.187525879108155,0.568423098681766,0.197765801434916,0.134930994679146,0.190758449565362,0.397124126927075,0.323280639023386,0.559333190180532,0.113708568316717,0.403732383302762,0.278406592848874,0.302935118150752,0.342435353716287,0.185203924606984,-0.0344355356333143,0.0050589284123351,0.156889982141895,0.0079470269689475,0.44297586300376,0.608014725573508,0.39552680112919,0.188436274841333,-0.0328645055766007,0.19319804594814,0.135462135289407,-0.0396555185107186,0.285790434067208,0.0774262666701116,0.104681174441374,0.187827270439019,0.36634480443686,0.52220085925641,0.193437690872922,0.189149740050348,0.190306920630248,0.401643591558167,0.397819022578987,0.439113422624341,0.180666515293046,-0.118228985138051,0.403421181912057,0.0464706828426434
moderate,-0.139283458166881,-0.332282731204297,-0.164202746686356,-0.165661066154961,-0.233379012387055,-0.136585996462907,-0.17445842298226,-0.184556147082737,-0.186326325083955,-0.128325830618933,-0.220474440615355,-0.26719344103577,-0.324115273574948,-0.400042935632533,-0.392927089521795,-0.170152161341444,-0.179015512506028,-0.0878335245339853,-0.409245693542668,-0.378659797886112,-0.371506800832461,-0.276651187950975,-0.0857333277813127,-0.443492554777225,-0.226359564115876,-0.178286199330805,-0.228472467058814,-0.136017036496717,-0.448431478215542,-0.22766615322485,-0.351887105861643,-0.179542997233265,-0.290788266117964,0.0324929165905058,-0.18346595161519,-0.296357124777177,-0.279192088242041,-0.334369967907826,-0.279671811696893,-0.283609565053646,-0.292633663611174,-0.194725388153261
moderate,0.289685861031605,-0.0411748673817543,0.240553905491473,0.467636485184594,0.19556428338836,0.30347620207985,0.196520895380636,0.174991406732463,0.146233509602753,0.221112989397873,0.18827652172981,0.395279599677738,0.246571873575257,0.0174565845008489,0.262304294818545,0.141697643824529,0.230801777212703,0.285434789774276,0.13824750155191,-0.161687263566458,0.281202772263059,-0.0423709622886986,0.138661617463059,0.21402551006608,0.34011468244152,0.198386496195363,0.0995613681763244,0.537767355154674,0.0690305025198538,0.369101382637166,0.22807403084576,0.340040996812945,-0.0175088548063656,0.386083490646147,0.236539825497837,0.0735647266885533,0.163371611368729,0.215542631524548,0.331402504069067,0.0792232519238919,0.0662471313183577,0.219965583638918
moderate,-0.288349014163359,0.263921191640464,-0.416237582985114,-0.264043327746132,0.134367928782692,0.163431737827368,0.0115952107576775,0.240138075919677,-0.262597558225689,-0.0347191284186629,0.0835249729678402,0.0885975589906596,0.13291012977877,0.257695715614634,0.136507847797858,-0.121049786246606,-0.0577350626696965,-0.223576123082583,0.170858719906052,0.345073896899036,0.221614337811247,0.362334327347996,-0.221796585862026,0.145925561854967,-0.321237764529521,-0.158791505109179,0.108973693619497,-0.434834056383981,0.220530770901045,-0.248050323931794,0.172817599706949,0.262184261385278,0.371122200108805,-0.275396242422553,-0.355419496006947,0.358840964127863,0.384908807268484,0.223068786206096,-0.210506283998415,0.169858770283607,0.154162053354279,-0.0854020923772301
moderate,-0.138712573143147,0.359750891765087,-0.283533124280729,-0.0566703581634638,0.315143605841575,0.435331270055683,0.175590951699864,0.458799551151373,-0.47629867132359,0.148298836593046,0.194301160553295,0.531280770065587,0.273234690155392,0.405914223854001,0.400279152894115,-0.0261187391968391,0.189917091089502,-0.134211602263393,0.373678268813788,0.368928728160003,0.588057557429953,0.542422066386962,0.0498512155369308,0.315836094295359,-0.195234236555041,-0.147540765139303,0.283252637228359,-0.198935680063214,0.409342974681753,-0.233681196145629,0.375018395346705,0.641052500740378,0.423124890777781,-0.0818548741578982,-0.400911631644843,0.503676346991527,0.680057434437544,0.540146445367115,-0.0943587505219278,0.278643191592887,0.181806984646763,0.160528500566079
moderate,0.0928363000275656,0.432931577925883,0.198060346231243,-0.41020879364417,0.214397429643712,0.312815077602827,0.0885793922300361,0.0497875392921242,-0.160917126181034,0.276599459527797,0.0979035225012333,-0.0595721457833225,0.226725462405379,0.209511644759735,0.0425966121749227,0.144705548484471,-0.0036874599039572,0.310796568305119,0.108864821371417,0.424880870223616,-0.0005291606512219,0.12992217198979,0.34598453198323,0.0417739262410629,0.17841103710725,-0.0795334434542377,0.208629173797356,-0.20483798759016,-0.0868747057324225,0.125430197882905,0.135773160923399,0.0611474240136372,0.245637911633397,0.0912080412751855,0.36423269632533,0.118489915602466,-0.244863263943883,-0.0278016647953233,5.25991753579539e-05,0.102838314083019,0.175302007684371,0.12570593866353
moderate,0.100027486567344,0.0516009797682298,0.0658841765569239,0.121059705439767,-0.113405097506317,0.038043442815087,0.0553436038219609,0.0652723806997432,-0.157741018824717,0.0074554080068561,-0.0609736949806437,0.114733568358909,0.119317848168711,0.118875884908377,0.170615602819074,0.0360800992491042,0.0071205426859502,-0.0945027765373797,0.106709906595826,0.217682323867064,0.195321198163176,0.214536902349047,0.0037546502844637,0.286276463017495,-0.0216992662728071,-0.0149200208496151,-0.0090352951265337,0.0274726035656494,0.287323745665223,0.0596487919603575,0.143414841438984,0.0936241108783057,0.0042426803127607,0.24433041354905,0.0546382746031345,0.114696117467565,0.200015565573926,0.164186267541052,-0.0002347098061821,0.121439839672066,-0.0841406545771786,-0.101197737382145
moderate,-0.0894547383125873,0.242840517590382,-0.529019750453508,-0.315070367862291,0.0632389795884672,0.225457444359936,-0.080832508326174,0.0795469746152585,-0.362311269488293,0.0344981190475188,0.0012932027360026,0.0237009134581794,0.0538642912166852,0.0742826414588938,0.136572856752857,-0.21794541759576,-0.0295611095173663,-0.188702351905231,0.325088616524266,0.563049686402947,0.369958481893668,0.360608147856364,-0.154250375547918,0.2846803757882,-0.317945590399452,-0.0525770872992884,0.0007406120042087,-0.457820658605006,0.267729937057485,-0.366515115449893,0.115498248306746,0.265909066118991,0.131047981694977,-0.180744595653437,-0.426195285370707,0.205833762190373,0.488941950976397,0.307987268607044,-0.226661409375634,-0.0045875673305523,-0.0272546187162072,-0.0891556024887959
moderate,-0.21837812124102,0.0750001170581448,-0.43832894062441,-0.418484590454876,-0.0027567229357678,0.173513704303113,0.0389683929486535,0.0436604450184531,-0.48210619950536,-0.0622926045074003,0.027243821841493,0.191409513241922,0.0378093454654612,0.0533747021327624,0.134114652202377,-0.225634930120893,0.0175120709503595,-0.203407915927946,0.377308753085841,0.16822312769658,0.307281296637637,0.236571338812831,-0.0630497452834326,0.210611619391656,-0.282000836467774,-0.0949681404532925,-0.0408940304522676,-0.260678554842297,0.159906675826964,-0.233717991613393,0.0716984405453725,0.364490684231494,0.0741193007836012,-0.150722022903866,-0.536807668797914,0.063824928223229,0.460421194680988,0.313123350786318,-0.24661590260154,-0.0562666701939634,-0.018597034749036,0.0190901621447854
moderate,0.0105444729705899,-0.0911527794376014,-0.114890718413372,0.26395735365346,-0.0665209570441828,-0.0552950081455576,0.0374851732806646,0.222363475720636,-0.354654865122416,-0.0386616756386043,0.0958177278562627,-0.11540784448079,0.0175774130036217,-0.0585606393871465,-0.0387570852257011,0.0049716774946591,0.0133994943224857,-0.260133050545284,0.0007557687895239,-0.0014734577368626,0.128309921084137,0.0641084284663723,-0.065968094136358,0.142778883091828,-0.0666837286140787,-0.0697024510941126,-0.0569188466953576,0.0851119637242628,0.0446646063542582,-0.0739439469100087,-0.001942334509759,0.117603823676483,-0.0455389607830087,-0.107763187029092,-0.144397840663811,-0.0070601152880451,0.102955706776999,0.126116904628834,-0.0334694305392138,-0.174330723083451,-0.0470413114324571,-0.0675389236254125
moderate,0.367379020949075,0.156585920086909,0.468396779827805,0.154637416045962,0.199393096045454,0.527934451349567,0.281235564052268,0.0618903644610441,0.125276383449833,0.278050626149219,0.230227129995725,0.41374518368229,0.324835466468662,0.0470549082346617,0.270436164984849,0.266874128379554,0.305349915995228,0.577313195464315,0.20268224957107,0.10724325970037,0.427463516352649,0.037099734489496,0.339173546304007,0.0911867804013965,0.331961258617244,0.0578264461119734,0.210562256581688,0.478561395676108,0.0810284401076039,0.480965813899044,0.242757772607171,0.431713579197831,0.0785259953978522,0.450714299884367,0.321556238214477,0.020410360754029,0.136622421229019,0.184023711324753,0.195184400086641,0.138775562281108,0.215724877675342,0.18084801820304
moderate,0.231954900257532,0.596961041029554,0.471520191313569,-0.315086995657432,0.450261352388078,0.381749449877975,0.250774970649085,0.0220133970827871,0.0467720981135502,0.397365746836823,0.202326302458624,0.0655588724467803,0.309599068014482,0.42981936023461,-0.0662295814924082,0.176311911326067,0.0940157172037727,0.526096222906248,0.210879574627902,0.522224395206501,0.117437830169412,0.199906727681566,0.353901280473701,-0.223322046243013,0.237575726072868,0.131572278840509,0.375093293918956,-0.0994808833879202,-0.114118574043703,0.0707103277602742,0.334978861058835,0.188864369551639,0.299296260839938,0.39951540736032,0.524056525099062,0.305782803802923,-0.101758504701033,0.161036924631438,0.117200884288969,0.235313152682363,0.324802217180578,0.124753348972891
moderate,0.213001990592187,0.316428238752019,0.361104826634047,0.250410577959216,0.270511951718789,0.50812305068287,0.189729382474076,0.171496112028913,0.0622111935386561,0.215626520435466,0.254942679858886,0.0996133435257263,0.306298845680291,0.0386662378458313,0.212205515881808,0.0967912400855645,0.118660078681484,0.459199809038752,0.0905016883185338,0.25371535040555,0.244163279541076,-0.107030834817892,0.16767742503193,0.0889484007535053,0.316386285122814,0.0883337968934121,0.266573322983317,0.181382017574617,0.0534505943384716,0.436236076119653,0.224440512895988,0.086616602865419,0.203533857774104,0.192588262737486,0.485618740874355,0.071749945846494,0.0131598575327588,0.0687646423629277,0.300906893472551,0.114258453886174,0.245209111339957,0.141095667029623
moderate,-0.0752314136200775,0.129102130142609,0.0395772183263659,-0.330948698855038,0.0338517513313737,-0.216535783235174,0.0004873107094661,-0.0450422061968075,0.027438371085041,-0.0153307115150475,-0.0217236682919941,-0.239492527193085,0.0838741725579844,0.0850722435037656,0.0843633718300141,0.0849533743501279,0.0544954696443718,-0.066924030641867,-0.0202154157664025,0.180588802188551,-0.119284053939899,0.0509488820273242,0.140934746901256,0.237593051220896,0.0155200229529341,0.127038698468,0.137355591711224,-0.254204955493095,0.0058113107037851,-0.150616905177727,-0.0515303301652355,-0.117659757930754,0.302991707313536,-0.173740633895296,0.120439102476466,0.0993749560228434,-0.119687696434788,-0.210862721175688,-0.0815707588172649,0.134903648056237,0.156540161085407,0.0029777904551602
moderate,0.103909791152442,0.351900914539141,0.221567205693837,-0.0543774495518675,0.20367102207288,0.164809198480127,0.228721236460214,-0.0110969812731476,-0.006775965025972,0.156531889218848,0.0779971835832302,0.0428355190466521,0.229917773069577,0.253628667751086,0.243557255529578,0.215847352366568,0.148181323050802,0.500895842758123,0.089729560066593,0.386265941535105,0.0754199014072759,0.080776766521367,0.411003856163567,0.135472775095988,0.207714943827109,0.122903750680913,0.236919380868838,0.0574283646890607,0.162197132920222,0.301364773010013,0.186793666177877,0.0936573529657194,0.190474133636487,0.36896767866645,0.324554520132244,0.206255091303745,-0.0464830606118112,0.0170306257784381,0.169318226862895,0.0908894025628269,0.307056118784506,0.224774266421826
moderate,-0.122296180949658,-0.215000898756029,-0.223504941508288,0.0286947776416796,-0.0831684316954581,-0.170552829634227,-0.136746850154907,-0.159987442054115,-0.0419987017521563,-0.144584770173015,-0.0367686147212168,-0.130922377398325,-0.145961540732557,-0.174769516113425,-0.0837426347410591,-0.246317338456995,-0.120551785798445,-0.135008420780831,-0.190004254853409,-0.39517008550786,0.0191903084322869,-0.187114243686296,-0.134385069118794,-0.0908294051992218,-0.138703462729007,-0.0887643992748949,-0.0920808408921787,-0.0489266871436028,-0.0841547248388498,-0.154488131636786,-0.159107757037168,-0.0798550173591321,-0.111165337365589,-0.292547820769139,-0.268021081286409,-0.173349651636393,-0.0821546703206667,-0.0440961819186186,-0.0956737762079758,-0.136332460579641,0.039787235364955,-0.234944000157193
moderate,0.0706215991427788,0.216809410229841,0.250366612424612,0.128752518118511,0.105579271266078,0.229269667382533,0.138252071301764,-0.0716656006613791,0.141639735626725,0.179287470825747,0.179697504972911,0.392653708558246,0.184882029029891,0.167323843547448,0.133766044121787,0.191558904158755,0.0539120071940509,0.211079256410239,0.181329660592714,0.142473012713152,-0.008678817256598,0.150784521134571,0.17178236888171,-0.0660513603850719,0.150609208043989,0.13998053047045,0.116593286557648,0.101517796596215,0.028107940474212,0.205618360125923,0.151195777270244,0.236224362130823,0.0508676658725212,0.234981271569375,0.230211199328756,0.0018118334903196,0.0202588327116442,0.0862612441107227,0.202807510115648,0.249148481704019,0.227074622511974,0.129486082584359
moderate,0.369626686731673,0.241180812749346,0.366746758546743,0.184847262912514,0.343079203096059,0.59159762735357,0.300924557675913,0.274453883863513,0.178410068092266,0.25554086286097,0.271111435616398,0.455022039240403,0.290692930997265,0.195465413967233,0.461486487173445,0.190003443046821,0.419482583229316,0.530359778685442,0.279312619940468,0.0542542961484682,0.462058526357466,-0.0063774312057247,0.354546286618575,0.451143461378074,0.488404520952921,0.254496409133689,0.224089994377327,0.519949256911935,0.343753119913855,0.604896369894809,0.370530468186059,0.275671882118427,0.323328831822033,0.307728275043096,0.365158132883455,0.179636615727642,0.253137175631091,0.26544934683962,0.407355014308041,0.156961810591545,0.197927027395667,0.201608726748842
moderate,-0.0018920113368723,-0.128669090588327,-0.051405595633925,0.348180272671577,0.0734295830156977,-0.0223987453175616,0.0150224311626543,-0.210819898354422,0.0371859801737034,-0.125413001363106,-0.171930444823928,-0.109973441535174,-0.020908320676161,-0.0838489168967713,-0.0292115958676703,-0.0930656959686021,0.0745654959802092,0.0699539308121168,-0.12070407803916,-0.121387955077371,-0.0621702560960255,-0.156520808356231,-0.0431000867301333,0.275709954670638,0.0418445055083286,-0.0024014055118758,0.0129229850874267,0.169968198942645,0.0945194519224359,0.318471712427705,-0.0183962681405325,-0.0713061200827578,-0.141074847863927,0.160392510499389,0.0994665024202802,-0.0701384295084874,-0.204626657785093,-0.106229819779253,0.120959637243359,-0.0889990413330958,-0.204148823668469,0.0789235526122637
moderate,0.268417643585494,0.142611998589827,0.137537605842105,0.0991130930672595,0.0608467317554226,0.184192253863946,0.180659011522466,0.216650897339901,0.352812661665143,0.106343462212362,0.215888523027388,0.0366060710379466,0.0387403941936854,0.154620833370015,0.357682581586838,0.0351582920606154,0.271387773494398,0.0691344512533689,0.249514798375351,0.241354051535065,0.220792297563975,0.145253914346326,0.0933080444950236,0.333353704029431,0.219789788390135,0.131718334903349,0.0901070495979622,0.23105437260446,0.29498622198543,0.245412060891794,0.136151164797061,0.145598298251229,0.177346948887338,0.187657599694222,-0.0048724716240625,0.177337509607009,0.136913631062399,0.0692595181408654,0.011164254105933,0.186044119180271,-0.0423330361476783,-0.170768246509688
moderate,-0.0906464137710259,0.0747919654637439,0.10607956980789,-0.124179874805393,-0.049326826753183,0.11228217933768,-0.114501567985058,0.117318860292296,-0.191609711300787,0.0621189795215908,0.105227383718578,0.229318111502829,0.115853352929907,0.091884703776896,0.305845691493963,0.156053507629928,0.101939691448811,0.0190803474892381,0.226056470603292,-0.10446302405781,0.295188499145843,0.100114261599678,0.321331810132018,0.431438839384971,-0.0107127867669389,-0.0650558386405091,0.0979229300745307,0.0489801933220511,0.300888813607974,-0.0397025510343634,0.150120637293779,0.0480766484578341,0.150170648167167,0.0343110272879687,-0.250539398879746,0.0609333796498484,0.242240386052859,0.138804894651468,0.0184492134354346,0.0184236011839497,0.0715251674234203,0.303077157294947
moderate,0.113746404985513,-0.343476242156913,-0.0049198663935286,0.436803215524154,-0.119183494105678,-0.0371928000258284,-0.0378619836220712,-0.183443741693485,0.0073079221150443,-0.108679272316859,-0.0269927089892446,-0.0116107976249817,-0.182913815401495,0.0058197246845661,0.0590987242818875,0.159688234575255,0.0890121797703351,0.200677632290452,-0.192539448447297,-0.425541012301892,-0.0659213011990185,-0.228078443711254,-0.0717523003660591,0.230246552754674,0.15839235510521,-0.0146750893583079,-0.0752419356809858,0.296312522549977,0.0604959434907861,0.205789300895297,-0.0652649860817364,-0.0937091092690387,-0.217677993609866,0.0008977012458346,0.024349197512275,-0.185534192820599,-0.0891033622308165,0.0531314707709751,0.125260351993898,-0.0138541689584712,-0.110651711782905,0.0709256550775171
moderate,0.110102044715978,0.366310097204039,0.338278472480138,0.175978372253625,0.261412874165316,0.270358361358565,0.20831190482917,0.162268857077831,-0.0264001325676286,0.284482459401766,0.125455801286499,0.0866839301905804,0.119978031423621,0.231634826154192,0.0927726850186919,0.107946173969215,0.1729928174814,0.254904740816306,0.207743776880236,0.382738041727778,0.187969556020205,0.20344334179807,0.269953451775757,0.200547743389863,0.159281363865569,0.0103557559462983,0.286748140305069,0.114209081519922,0.177201379746786,0.244092408136765,0.200968534902988,0.220954495733376,0.206883286450944,0.245257118688653,0.285612045850997,0.228462442499319,0.178528462270771,0.213338604342976,0.161571393231752,0.127887926316995,0.170960311013656,0.297848982515099
moderate,-0.193273326682669,-0.0644104511584888,-0.503730923865787,-0.0577349125815776,-0.129823804041382,0.0848806773658674,-0.0721010214698487,0.379925627308318,-0.441135093539953,-0.0825232166739898,-0.0109268822654026,0.0299890752505556,0.0078931637628139,0.152880149460271,0.300868730825973,-0.0741962863776021,0.0092849895981323,-0.524285209743574,0.356065673712273,0.199335932613213,0.526930843527422,0.395981566753697,-0.115250420166016,0.365196769810579,-0.33783249403926,-0.206783690297561,-0.193370291365749,-0.179043982890346,0.364721274800472,-0.17692571528758,0.1166690979714,0.344382741408417,0.0421513075207702,-0.243091779013417,-0.52727866612921,0.107354026455616,0.519363454370597,0.407883159204223,-0.185428327012606,-0.0132177470818761,-0.0560832401774597,0.0785266342298977
moderate,-0.0472273683781344,0.379510438395903,0.013077196631959,-0.161772327464969,0.109575073157138,-0.0209453355886968,0.0757405702872167,-0.0108733154479331,-0.243588756958343,0.0264199324331622,0.0977689189704502,0.143710970672303,0.206748682957041,0.120402450494833,-0.101156239050676,-0.173066441330032,-0.17624409038422,0.220698945067602,0.0122871243162147,0.30649259265986,0.0623103831108191,0.22347249715965,0.105165689918385,-0.147511737586403,-0.152564185437816,-0.0355673342604351,0.131118180878155,-0.274452619372236,0.0321185795090694,-0.0905010811597596,0.121948812919552,0.0779937700329245,0.217571223752425,-0.0590913410148663,0.0760607577239336,0.193229343781416,0.0053390908526634,0.0007704055913043,-0.127926566854027,0.109745175699608,0.124625970182853,0.0968943963101612
moderate,-0.0962798736655578,0.311487928180419,-0.269293278012752,-0.287553944038189,0.136384498196057,0.262233485816746,-0.0489204548914434,0.0988937722449607,-0.0148004943737343,0.0869846063344673,0.0755427930210349,0.124712380726315,0.112997719801073,0.0363194738165987,0.0011552944087365,-0.256000057374812,-0.0596335168939822,-0.220047926233903,0.210062042905988,0.309770402184938,0.211919933061354,0.205123941877822,0.128313219156786,-0.14827867514239,-0.113890654058885,0.035228194894484,0.0225733394479704,-0.258923826556831,0.0418435384557208,-0.217199466374696,0.160987938340792,0.42564092502731,0.261249095891466,-0.0427405872268802,-0.226281229149525,0.249332970665299,0.347693120560315,0.0452632229275898,-0.117088085253112,0.0646468859660277,0.10015975449958,0.0460327763640182
