group,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD64,CD86,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
moderate,0.100008777310399,-0.326032856344331,0.0551313868489686,0.145266090982072,-0.342130335569452,-0.470134654974267,0.284890175400781,-0.297531423377737,-0.208555845845623,0.123446740881222,-0.0499977377042191,0.124423936110649,-0.0474351446931915,-0.473230562658622,-0.551181968615932,-0.501005049856472,-0.241629013914171,0.125895593299745,0.339836321272863,0.179391234524497,0.122665258010179,-0.18423274317324,0.086971408480923,0.126760454068442,-0.100842115006754,-0.0438078171387952,-0.35441568817873,0.01378809416932,0.340420394793229,-0.157617392724837,-0.520814400659455,-0.390569734470732,-0.115949386208664,0.177393537455103
moderate,-0.350299142075499,0.559079208006629,-0.477764513074039,-0.509975062318576,0.541127832771888,0.329841252079332,-0.507666625060811,0.49525324647405,0.408679067710868,0.0965277505657393,-0.371264109983481,-0.148729735742969,0.393244214332715,0.488670891504982,0.610697402922788,0.612559877740297,0.0161306728058422,-0.392208467042188,-0.575999770605779,-0.334753227480219,-0.450230866538901,0.287640180003717,-0.0654997484854584,-0.34426918662224,-0.083468696449866,0.100446137565752,0.602537850013263,-0.285563250198401,-0.594589867662805,0.334758190891449,0.584331983953685,0.415369832673652,0.0598305596775086,-0.0404202923225501
moderate,0.511535718367525,-0.366354227752964,0.616859970353517,0.28742827172641,-0.341205390821805,-0.227871007011098,0.687596115952908,-0.317442349161539,-0.348108605848346,-0.13714345520893,0.52486784172792,0.421549776337888,-0.5469174124144,-0.370950647159939,-0.526350796066829,-0.473818940385252,-0.0630586263591512,0.555030800287599,0.452194622237816,0.367401019709043,0.626186750509807,-0.0494358330207947,-0.0159560020670917,0.553646858230985,0.119840204097543,-0.056737088044396,-0.479182522632829,0.391439740774115,0.718524811544694,-0.314159067585579,-0.548660507584207,-0.268337833216005,0.0942537958215995,0.0173387081152826
moderate,0.368109556401396,-0.0519260255901533,0.637389670382075,0.244972501424161,-0.0927870743212127,-0.0749059413451349,0.440408423298812,-0.0444113034734647,-0.114914547583149,-0.142297650337125,0.140036045282989,0.475233553325193,-0.174644771885795,-0.361606366314484,-0.211529099025419,-0.367623784741172,-0.117156664721404,0.476872504807565,0.163467982440645,0.121991631396829,0.608550387300585,-0.167440737704185,0.103542543017624,0.562900920093755,0.0672998709201083,-0.0400906257342032,-0.143352255888853,0.425020433264328,0.545024907635769,-0.055265321491466,-0.273277995834471,-0.0846259621468055,-0.0001796633305683,0.04749029508875
moderate,0.46790898265159,0.116045715114446,0.273296915729303,0.0009988524370043,0.102825333629562,-0.016948701968067,0.246643490274471,-0.0969163390292388,0.162239035197364,0.305278729849977,0.227740869275118,0.0787236570207549,0.13648523131842,0.0540498563419949,0.106684912835087,0.0991745211509142,-0.0778003849769265,0.404551202502563,0.254377487428305,0.317707876405042,0.28017318756546,0.182806128612036,0.349852541819302,0.209811426915667,0.171932049436694,0.0306750154065602,0.0444578276526026,-0.0089913159785802,0.213493533536545,0.205312129819503,0.153407058543627,0.13590391409475,0.226025401060059,0.304482337097674
moderate,0.357622729204079,-0.290771580550377,0.499541013359409,0.46187182314124,-0.270286549957172,-0.32120038788754,0.612291014323018,-0.489634069675934,-0.270758995586587,-0.271431351572712,0.535219855122101,0.451624081726539,-0.454382173409956,-0.242346230827317,-0.485993894877224,-0.487440846427893,-0.207911556576999,0.550523988799348,0.193781930946938,0.175039784344066,0.581818883481123,-0.423230276215091,0.0048040111830402,0.371804344712683,-0.162586956269149,-0.23774728207263,-0.433981129145976,0.507596700329279,0.755171920355334,-0.186459036148554,-0.600183770507389,-0.451771291198438,-0.204887130985971,-0.0379207933777141
moderate,0.42919046417744,0.0985387362880614,0.457079250657198,0.184306277104559,-0.0457731836959659,0.115400927261748,0.487962522678887,0.0258715730676829,0.0400803479978389,0.111815856555447,0.369947060564847,0.446430967965613,0.0458459026766068,0.0974667758072091,-0.0499014195161217,0.027427605494704,-0.257147014388195,0.393776433728294,0.373110673965326,0.238263550593206,0.255741465125186,-0.0098307986470978,0.370457716390119,0.26087641796488,0.202556997479229,0.151258052003767,-0.0854363064972297,0.387390000172112,0.389788929629632,0.219228080334783,0.0044481909365102,0.115879580514231,0.229670923896799,0.318479581849168
moderate,0.120650716308755,-0.280649980681908,0.228974104883164,0.0592589742123213,-0.363779257575715,-0.156078172362258,0.14752007309701,-0.152103655497393,-0.234816389480839,-0.171788313414562,-0.0224862246254494,0.140807130133703,-0.2514519384578,-0.362562165362628,-0.314041057137533,-0.412184082064256,-0.265034433176683,0.16059757946671,0.0381567498463622,0.0300470229683778,0.186631844687385,-0.175210353652103,0.0161192273579727,0.266192116651066,-0.051536581790658,-0.132041090063867,-0.355206539865994,0.196327954918981,0.276204323865857,-0.252789371375952,-0.377045819286944,-0.365649624109998,-0.175330426678065,0.0144524269768733
moderate,0.338997243235899,0.407207278359822,0.59349644363649,0.0633967983661916,0.263261119921427,0.0974918221271313,0.170250004194699,0.130317976817364,0.335658804555519,0.344106294330877,0.266963527020329,0.48076012528147,0.277823288591797,0.237981009835236,0.277576652603688,0.183629045950031,0.116001084791094,0.573285094661548,0.220999647700095,0.456806149620652,0.320469561542964,0.325825006909413,0.41637856818635,0.372995061223581,0.39475645667655,0.178095140871454,0.0535338595575186,0.352346562174858,0.556094096534294,0.345593302025928,0.0255886739821216,0.254923377930706,0.404880015885658,0.368428974261554
moderate,0.118924043739735,0.29831265722096,0.212519426725569,0.210576884075491,0.285874767284607,0.25680112366019,-0.0635529688407301,0.309834237434502,0.303507729362036,0.132937455440689,0.145185391995782,0.279620006053362,0.352571970782991,0.300401262488745,0.183066707628785,0.205650455490618,-0.031138523388976,0.213790182499375,0.048687186001189,0.184243190293697,0.0752559590618823,-0.0407210230105746,0.069585797251806,0.220635427979501,0.203389500325154,0.0887380983358637,0.120332657104295,0.18771097903969,0.212067999354941,0.185819719785832,0.242441890577947,0.21187651315045,0.214933028988956,0.0636506592631864
severe,0.613803599353008,0.237901532993465,0.470822691386726,0.111132922538847,0.255939292669416,0.236721085714252,0.433994074887673,0.186046480419441,0.488054625119821,0.595116352524744,0.252817334950271,0.223406543625352,0.179824633285312,0.376671495828069,0.275804345667635,0.150841686831499,0.165777148922602,0.654296176051357,0.526598127797568,0.575935042349979,0.410257646570662,0.481260015186627,0.661541872073718,0.397411817996804,0.420770535899098,0.456018804456758,0.299035549240497,0.454012211408296,0.434675965587124,0.48880170840854,0.449104600158479,0.201429893423033,0.383757635790213,0.593370157422796
severe,0.437538997908606,0.083399836433831,0.396856302778842,0.0751323186777937,0.0997082497918285,0.176053832360451,0.244055309515489,0.0001127368035149,0.149113730774426,0.298411584013039,0.0970885495027896,0.046668799052184,0.0567200763303641,0.0017310100505938,-0.01864256261112,-0.165861726745783,-0.0864072524381724,0.467827484661105,0.0902847988615823,0.312379786448531,0.286842850280493,0.301893596418788,0.52992764369937,0.238749947487818,0.15217094902435,0.168042965124376,-0.247972294455309,0.225085765366066,0.497704509725469,0.415689040774296,0.0945411858207226,0.0539450600035862,0.125675676059838,0.407415058338071
severe,0.186166963018175,0.07531239891756,0.381549687624722,0.286163710682647,0.122704162685795,0.092322389256642,0.248901302459898,0.119527864517805,0.0660676978799056,0.23266950544254,0.161536734520354,0.527616729982245,0.0855140455159868,-0.191338243994235,0.101683165091909,-0.0691884855779967,0.213058037211961,0.348673482552438,0.168395639677984,0.305990588622305,0.41903184624043,0.147451929159348,0.183812217369754,0.484359004440303,0.133114691146914,0.0416420143247736,0.0946895774104669,0.191363570453187,0.304760527848601,0.0351566773655217,0.0180245282193492,0.295244677859462,0.140255720920965,0.112625265632157
severe,0.494438579563544,0.25277658414718,0.70231109250001,0.085653973663803,0.0170861284665065,0.0485012687014346,0.332723614263146,0.0421617682527205,0.081273793214484,-0.231666907469037,0.294667094555499,0.294605599891169,0.0147986942414387,0.116220681483656,0.0012687816698189,-0.0402416850330246,-0.251322931695492,0.417221441559492,-0.029206789793974,0.0903677802898708,0.314201749119659,-0.189751178647658,0.0210669453522947,0.186902118445021,0.264443176598715,0.197108514812143,0.0641743170535176,0.30591167799407,0.582533987416715,0.0039516143237204,-0.180841889107322,-0.0035207837108462,0.126417949289206,0.0463028238920952
severe,0.0136799883782248,0.18020749383028,-0.0724169739694987,-0.0284298982501649,0.123189839243221,0.125024329265043,-0.0590094350962152,0.0256348768492626,0.0892420742673247,0.105949211526517,0.108334147810286,0.0339613361343992,0.0694622684902205,0.235569348652338,-0.041154775197728,0.181624741979249,0.0665103761275519,0.0429729433866869,0.131995781025138,0.0781141381928446,-0.0488287674579984,0.107112631281003,0.155631581619033,-0.0186794809754708,0.0961589962963123,0.181023973864584,0.0705413210595162,-0.0041406883181939,-0.0620015864669411,0.173134279159215,0.122809562094584,0.127435940504751,0.101891518083295,0.109942637934085
severe,0.219692964651326,0.166237766594575,0.449296962884003,0.0551015034938033,0.339197256657727,-0.118648509702859,0.0937428553978249,0.21611140115324,0.0453453311848625,0.11882802321621,0.0045150839867086,0.669454426759111,-0.131035932983258,-0.0848472786998392,-0.13855875473688,-0.319418304362315,-0.115155724049472,0.329477062389274,0.0657158351250871,0.0982873310959257,0.245130456594099,-0.0181861909087794,0.0797127470330921,0.356235468745225,0.123115384620424,0.0481573271719096,-0.104297201463032,0.275719995844397,0.495915777062581,-0.108719678431582,-0.127880579576386,-0.162502135031608,0.14871414600376,0.0153192494463945
severe,0.146908906391161,0.10377604929551,0.234816955836169,-0.0683076924396236,0.0326728349072719,0.0064716167468377,0.357172202876592,0.01696452755891,-0.0571560313077149,0.0349097637905221,0.177542813989406,0.337678597804324,0.0152129844414103,-0.0067415392931528,-0.157822783445555,0.0162822536448484,0.0182747266106024,0.233235687686006,0.0768106240930817,0.0956239573471947,0.160350449544685,-0.0240049832098026,0.0717114542798639,0.22984973332985,0.242017540808063,-0.0109254912715417,0.0946578855752881,0.092732931279186,0.287422958047538,0.0598421367385026,-0.0712510603160557,-0.0516068941205652,0.141507297889553,0.0496537020661703
severe,0.702236516439162,0.622226403016683,0.710517567658066,0.580319464070803,0.625804819177971,0.743289167474211,0.558355393577563,0.48748196670975,0.675358750526821,0.593279282189589,0.743144676184396,0.621954208808851,0.577012290800597,0.548673131495436,0.569975763051358,0.536408534705499,0.538170525382841,0.726591061811303,0.71416046246865,0.755551488056292,0.727808073260717,0.699481243554765,0.709124230204388,0.664941786748769,0.732603478104002,0.720882858777344,0.675441873794292,0.5826487805908,0.650173322050494,0.723425638004676,0.664137730121291,0.70936092577055,0.728708819219176,0.74312176746385
severe,0.356068604356127,0.679794161968718,0.521230078583722,-0.287536365529237,0.490825475489739,0.0789497654884076,0.205017038033182,0.0707958134535285,0.47666006271041,0.358481217303677,0.277059803327135,0.326598310367599,0.204571848761297,0.712020965777281,0.204027122117541,0.374698905234471,0.268513763896366,0.402041423748637,0.110045284184396,0.250568375457816,-0.11437852694515,0.329878554343082,0.0757249994758857,0.448559018778022,0.231274393008937,-0.134197625527715,0.325916337729459,0.207141047223831,0.723987008991023,0.546394414463737,-0.194426190695602,0.110075663793354,0.468060861127266,0.0712014835247006
severe,-0.34524180853706,-0.372601134826161,-0.306350405876942,-0.360173685262831,-0.281089962112506,-0.208634709219231,-0.423092119626518,-0.252225536055364,-0.280936818512728,-0.218154901993431,-0.421659618705814,-0.359631411081098,-0.395492518432021,-0.351669955033061,-0.374019638401844,-0.450723402552529,-0.366570450433701,-0.413428086342014,-0.294111229017758,-0.308928205368359,-0.378664229153707,-0.27524655989428,-0.328080835164374,-0.325133172835571,-0.278144672882915,-0.261581556008918,-0.41370928036405,-0.259428356912409,-0.286275751627927,-0.314359277374873,-0.409210108662631,-0.385778925448,-0.253032052085437,-0.292422369656711
severe,0.200420691130912,0.611319481186888,0.578854532647093,0.0182146164877519,0.206731747941713,0.1486123925195,0.0539801521151204,0.230642877525707,0.439810337536731,-0.0538750094835726,0.262531746555178,0.463130638940665,0.221597430212588,0.534857144266354,0.238608212732517,0.255614039828091,0.0303965767171259,0.13252304887757,0.111749995053937,0.0475791754213981,-0.0357104828151777,-0.0228214297200473,-0.104911072099401,0.377445848835258,0.168960725325223,0.028682253090817,0.172695837911949,0.0603781264751694,0.417739951026749,0.366689583825421,-0.148053657469337,0.273620250957645,0.266278677780608,-0.035181628119979
severe,0.0599459156930621,0.354618456849066,0.0663142819909039,0.0843524026470431,0.156004384506327,0.227067559449434,-0.0546595560465859,0.225446621600587,0.293467531554427,0.109770251794825,0.337623275337919,0.0857670790370968,0.317720104032483,0.37260834106695,0.234955703451782,0.257698870781601,0.316658304685308,0.114259654615867,0.114877791561864,0.118469886974347,0.173865480427057,0.192889070368206,0.08105632777087,0.0865225484383671,0.25214754749491,0.0971617509961698,0.103686676532841,0.0472689872239432,0.1074708739297,0.283340174627535,0.240670722250546,0.376755230751686,0.28405554236652,0.0846274633490363
severe,0.245930127353383,-0.0368486270550267,0.58506871310047,0.211908896498264,-0.130147914270791,-0.13317890694676,0.551587850214531,-0.0297416573419965,-0.180045061719486,0.0062596126897771,0.121631031725611,0.408616269900591,-0.104233478677565,-0.180388698871074,-0.482627004284901,-0.34355352494549,-0.243970190334733,0.34139727359797,0.0740809239227705,0.120348507429297,0.382890236682199,-0.272812441997806,0.0452447734774833,0.478008216153319,0.0235952835282953,0.003839650791167,-0.110551918493407,0.180770590970475,0.465453268206327,-0.0929749369127989,-0.331278624670354,-0.0534402473028373,0.0153779560870203,0.0161868472524128
severe,0.224079536532283,0.27605813678238,0.561596053764819,0.13387099646695,0.184135528989393,0.0362213558526882,0.304881626680995,0.196654212629135,0.208248052904283,0.246294707187494,0.137521707545467,0.532180216462024,-0.0944005637950686,-0.138189023264447,-0.150516991820815,-0.0953906573803875,0.0657871276125746,0.27127662488489,0.182771412686113,0.140591110124095,0.399749999248241,0.0568004080022583,0.109010884486832,0.479640944514521,0.269467348331911,0.0808178331989188,0.0990510442662075,0.330309617875727,0.528009178106632,0.223263242513573,-0.0998152690381848,0.0774524460972349,0.316374625247204,0.141457606133711
severe,-0.0715373229283831,0.102485235368656,0.380775011505507,0.189654571726516,-0.0851308412947747,-0.0702713179028364,0.120218783725756,0.165733733710844,0.194085820768431,0.0823276629328572,0.0923127089289309,0.402464892192795,-0.167940346498209,0.0005813207463951,-0.0756100512283749,-0.214284270129771,-0.0815095909099835,0.230506850765251,0.101375858297785,0.099205908230199,-0.0311217123485973,-0.105616497286932,0.0725854225412133,0.031815409495704,0.148253949846623,0.0482022333365683,-0.0783332169172134,0.174471067601614,0.342369439904303,-0.0057970156334618,-0.360286700090705,-0.231075429838295,0.112210149365107,0.0631574852355958
severe,0.386683333645575,0.458732171788471,0.681456816656489,0.159207456574766,0.1681806173193,0.0128903741858076,0.222468850315366,0.0998202994056621,0.22538447643805,0.101629949708427,0.288579469029497,0.30810410154659,0.148939438431765,0.322910996018675,0.198803671116871,0.0052893124455359,0.161511668768265,0.383561505008882,0.0232952879080011,0.201280590186233,0.413790546032802,0.102468829987333,0.016750456236745,0.567888916649689,0.10001956047577,-0.0627217176620914,0.191372650789456,0.32450083764404,0.384457556076855,0.24949945645878,-0.0393750324946529,0.27263212318612,0.208692850520375,-0.0721595286034535
severe,-0.504152090837662,0.092180275762726,-0.420240529092254,-0.39818910927161,0.0535024157642366,-0.279852544527256,-0.604225706698339,-0.050847423875731,-0.125394824831024,-0.388895111626885,-0.541023771857516,-0.470168999277751,-0.15390778670683,-0.0177194774087593,0.0855013810744559,0.0986137680444307,-0.259357838198581,-0.458583821644156,-0.658557268670158,-0.434783557099604,-0.572181706550434,-0.242476581611909,-0.351889432724273,-0.439091246321433,-0.400041357991709,-0.300016817444486,0.238647725017678,-0.408532579345583,-0.512638660668876,-0.227425438921966,-0.120619093343596,-0.265898671638064,-0.301929559172073,-0.441207525285118
severe,0.0482181781575991,0.161268642755599,-0.204130106247558,-0.0938532311027193,0.0926855900503864,-0.0935400575780424,0.177728259215577,-0.0962252168972771,0.0693096974522492,-0.0233605975933796,-0.0705397712034456,-0.0016470615082193,-0.0341510828327204,0.3529898212208,-0.279700877262396,-0.178933732084135,-0.0542447080291632,-0.0057957004725056,-0.146348186433117,-0.135916832444519,0.0076949653708407,0.0654606646846023,-0.045160625601558,0.0361166089962914,-0.131859255196991,-0.176600693523725,0.0804594087791614,0.138972445727684,0.339087708197267,0.162684543581356,-0.07175624350499,-0.202222803288748,0.129079783414195,-0.18198926212541
severe,0.0407901506209394,-0.305237179701572,0.41027522241405,-0.0152241185347362,-0.0101666497974393,-0.047567516435455,-0.0371761395876268,0.125079853970669,-0.144941284798086,-0.191034332987443,-0.100458476186315,0.210083399747317,-0.209125244476636,-0.551701731566885,-0.480010969350501,-0.347555049294829,-0.0952791996862984,0.181539453796041,-0.0785352913281383,0.0877135483690884,0.17226657787547,-0.138545225944114,-0.0075931390519573,-0.0115344977411624,0.171229450502117,0.0457241020116907,-0.0878234610416091,0.126539759335226,0.273347882270619,-0.178938888219261,-0.344422819615685,-0.170358135446454,0.0432973028334304,0.188812943491166
severe,0.213097657232708,-0.234408753680806,0.441986944620647,0.237011893952104,-0.200982373963217,-0.154063081862075,0.398465969946464,0.0381936809382365,-0.0620239436523565,0.056201187474761,0.0478929927811185,0.268153571491817,-0.354826569577439,-0.395240213986172,-0.424256057599851,-0.317084190601346,-0.0878046553414376,0.297861159167949,0.113446852553108,0.249924791257605,0.444606255948808,-0.101858080461168,0.0428494791123166,0.360837246213332,0.0805999852817761,-0.0564762569507073,-0.184880732353442,0.22873639899453,0.447773993937065,-0.121943745436351,-0.390748678562086,-0.262860398127262,-0.0087759946411815,0.0499266417640603
severe,0.334687373106516,0.087296849808359,0.733407484227886,0.074409050291215,0.0641936097473157,-0.0928049764912486,0.276046845624768,0.0713179398381839,0.0667998444954434,0.0355942080915449,0.105383016307399,0.382555895333775,0.0535947175801865,-0.191035781814077,-0.0468626946539004,-0.0503390198812751,-0.0334821396263132,0.303124565047958,0.0086191634657825,0.30268273662588,0.447555475058126,-0.236754556810521,-0.0515757650849688,0.590495659603374,0.0584510581130957,-0.0417382624006237,0.0622941840805107,0.17650751558597,0.389970588624414,-0.113783817208259,-0.147849751472899,0.0533213601042133,0.0620804841293833,-0.0044029542972677
severe,0.132559875525986,0.462322271879913,0.379768597091594,-0.368079540052942,0.28624587504244,-0.0637853599737081,0.247771747937204,-0.067062504120056,0.342355348992805,0.242398142867296,0.0349233571639451,0.521578776323898,0.14868626658992,0.415028789039431,-0.103983147526865,-0.0744764859785507,0.114040442288473,0.397756590377414,0.0186373369464565,0.250426283593389,-0.0019375906282119,0.0787222350287209,0.193992914634514,0.25567577134965,0.259221538563959,0.0582538380947737,-0.0634629020833827,0.0650463466217984,0.55720789853621,0.242864357009751,-0.227698800308636,-0.0467408541145579,0.358724129028271,0.0704979725424448
severe,0.382208597802514,0.492583316796841,0.807096620178961,0.102502475887795,0.294370480899041,0.0533391352694145,0.257766076273799,0.203801050479476,0.154335775018437,0.144184731557553,0.184411927264867,0.772196074174682,0.136140585507396,0.245322947610757,-0.0612287412898494,-0.162259510552433,0.0873145589246651,0.546687569490166,0.0432056725429772,0.274483870821785,0.37142790657454,-0.189268032510748,0.0272856358492891,0.632190315652646,0.214567331409603,-0.199170910164704,0.0991306964472204,0.396002154108123,0.65026521254349,0.0947067203849361,-0.309568341354856,0.25770604550139,0.338181196713906,0.0466969334498499
severe,-0.0651825723505027,-0.239623548355649,-0.228785389268133,-0.172677836623939,-0.0545754990521017,-0.0272982648720407,0.0841511175479904,-0.260644754073111,-0.206247258254655,0.0190120395288366,0.0151857846183534,-0.0768537848717989,0.0051248624990297,-0.117754585901904,0.0747512731921201,-0.354420702844746,-0.0746201666268047,-0.143824190597333,-0.114306755319524,-0.308984979773757,-0.168237770048209,-0.0576607321998575,-0.218727192645081,-0.278973913256742,-0.0805635391987755,0.0802219340656809,-0.0161532983271349,-0.29516660168531,-0.293897826693371,-0.20726886853621,-0.203708411158504,0.0786337889737321,-0.237994918906162,-0.345197163848666
severe,-0.371819110587324,-0.0226079570151295,-0.531607002909255,-0.247568125644002,0.0104683793928299,0.0748586964244475,-0.238221647086093,-0.177750313166478,-0.202240253791957,-0.127781792262886,-0.160278685346515,-0.451770488121007,-0.0197524691324185,0.12702605481459,0.0185328659442688,0.0349693816696128,0.034138520077049,-0.30262801133341,-0.261664858526874,-0.187053234974379,-0.278183197025676,-0.106237928209933,-0.0253129512507335,-0.214782328877046,-0.0739286024866104,0.0311776883551302,0.309234870668313,-0.314949891552378,-0.391307987107978,-0.150624735811529,0.0650125336457842,-0.0834630614359254,-0.106250823314462,-0.0722371811237348
severe,0.152560871116311,0.473180884138036,0.144097904056362,0.0525177138954185,0.150627562873918,0.278722840518144,0.0768300936506153,0.201332523150115,0.339503825417048,-0.0115340181830781,0.310412272599782,0.164047286298646,0.247862188926782,0.546205812618848,0.304634723968621,0.278586995225291,0.184510760779335,0.153250063377762,-0.0001916603071855,0.120580582957094,-0.081730627522339,0.0644475296921199,-0.143503183532746,0.155504970926371,0.130648405349421,0.136356797996751,0.245390705140017,0.20387345416133,0.343756606546793,0.329552775954668,0.0694028348211654,0.253072258868957,0.296301323116446,-0.0704553185232224
severe,0.0508511781148753,0.307600680582339,0.275197718400632,-0.0031225338646697,0.17429335391591,0.0522993955852138,0.129181065208551,-0.0317071960237861,0.186629161477802,0.251562050255951,0.107458025200881,0.281903121596649,-0.0301924511179793,0.326901184033054,0.056661584114249,0.112509623628199,0.245567801793103,0.149903605886559,0.0543361410053351,0.147045777960153,-0.0549700063958936,0.260541102556219,0.0924305165817896,0.207265803171232,0.0649095441287016,0.0912890284273616,0.12321093516972,0.128117689221258,0.136634489336147,0.211638780558108,-0.007040037263207,-0.0747109491866609,0.250519028693597,0.0176194577579265
severe,0.312152723358466,0.601809773873217,0.612236844041805,-0.279053600676757,0.223635756504049,0.165368948024121,0.167913310291697,0.260696730293875,0.414636448962937,-0.0071942800163344,0.154578860124518,0.507819985960005,0.351546062506386,0.412301907160951,0.121804618662179,0.281982582203518,-0.0922709862942594,0.3247056066714,0.108420429759241,0.178637965115616,0.0707839124967292,0.0108921182346413,0.158140051720134,0.354895810848294,0.388618197483348,0.182684264289208,0.163187048871584,0.214365269201203,0.554933948180228,0.454479887106308,-0.129836680172059,0.16735915485858,0.389866067266854,0.155281537489377
severe,0.099581051060202,0.124003205683716,0.122706992048584,-0.0570704214130784,0.315882239658524,-0.0499021521078034,0.0553207576755782,0.139269028211436,0.0133427753176982,0.33730899266029,-0.0589537957963964,0.387493548141162,0.0390352504116817,0.101363161677861,0.184791192447032,-0.183284476384537,0.380834963843633,0.156375865120074,-0.0651716918119124,0.0845663506936052,0.191355479993138,0.299304119593922,-0.0453249985562162,0.297608296312008,0.0216113006828846,0.0072246015694471,0.0454502221336044,0.0079314561845053,0.338926240052168,-0.0222437511772171,0.0087175256926557,0.0945715654680939,0.0459325465356351,-0.0292210571126182
severe,0.140572113788286,0.383917278664337,0.178572763093386,0.0579518095901607,0.158128289285089,0.0176617006673837,0.176310669846288,0.0409893145947536,0.149045304205261,0.059819551510519,0.180897641266023,0.0700455522083931,0.0406334619480558,0.309055480129278,-0.12558134542846,0.087691448508483,-0.0819335443153715,0.195594345765186,0.157446615427319,0.0765835013782235,0.0742059028110487,0.105422739737772,-0.02323928352997,0.259968892377717,0.190307470032935,0.153795143294955,0.031666252237837,-0.018278107360488,0.203158999909133,0.0989440641997795,-0.190955695282091,-0.0139085628874388,0.180654068448612,0.0043363072629347
severe,0.0960292312695133,-0.0297864472561358,0.194944972415607,-0.133854669486229,0.215099017911464,0.0285064572836324,-0.0782518285193221,-0.117065194445928,0.0014851449547596,-0.0309120401728577,-0.0500171166666659,0.0704418430700638,-0.117098839270556,-0.175860199158504,-0.133412437428677,-0.278299665425579,0.0018944168319417,0.237897619202191,-0.09927550233045,-0.0186588521395904,0.247791865183192,0.0032789180297864,-0.0696387969144546,0.340206384589209,-0.0222338417866021,-0.0797568413924589,0.070603552235597,0.0704400930255508,0.38773135376288,-0.091020172683633,-0.122841741875638,-0.0071917065267338,-0.104144540260502,-0.0127220531211048
severe,0.269056262011375,-0.105689646968576,0.226768992815346,0.0393728758898204,0.0145526547015893,-0.203773122862858,0.044238467124242,-0.0090714098891463,-0.0615713242926231,-0.0015503773371628,-0.0614651639891145,0.386290377034803,-0.185954970768526,0.0767836250286656,-0.0877581256968242,-0.242056566178754,0.132595690328066,0.148942221162081,-0.182723272748063,0.0626591820784774,0.16983245888962,-0.135381991327599,-0.0303009264032268,0.112574159974095,-0.0557564719326724,-0.198056755899349,-0.247865053054117,-0.0341402120938434,0.289772601209927,0.0096898351275228,-0.212402892687519,0.030612011275879,-0.0210108128173219,0.0820327849536913
