group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD195,CD1d,CD224,CD226,CD269,CD305,CD31,CD32,CD33,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1
moderate,-0.0763496795469624,-0.658657700831749,-0.190042277813589,0.212730136939236,-0.449796020616143,-0.0906800146170657,-0.259552938280206,0.176316155506032,-0.262009621313292,-0.218366459725702,-0.392977012169565,-0.195893152854013,-0.250372018577112,-0.248991247146403,-0.0280367856442889,-0.337725512040622,-0.415559222589403,-0.48805260710107,-0.498362571520272,-0.100367160609234,-0.187434409071791,-0.392443238692593,-0.171276209674167,-0.125003534935159,-0.0802624072610346,0.0189230303567869,-0.0520370184691448,-0.0497868027123764,-0.183504956168996,-0.0458848728549119,0.014650273350631,-0.129674000631942,-0.293617112241606,-0.305852740746561,-0.229817227720426,-0.32476398230032,-0.0749264838653504,-0.249193883808321,-0.359065613002158,-0.298327862597386,-0.0030274133035758
moderate,0.104174730399628,0.538978629961558,0.0218104998005726,-0.054127577239182,0.544863921747671,0.0271740556599922,0.318784992357953,-0.104187374566469,0.428988432147176,0.381997740515255,0.414476440538729,0.346881682574387,0.306072109226598,0.225035277266654,0.070093669156247,0.041217859417208,0.463978282364871,0.532865732612501,0.546509683772382,0.0881255129323125,0.546050219478706,0.201678722862884,0.207073323868731,0.343605271795954,0.0664729648393467,-0.0441184017269591,0.12024490615011,-0.0611950282425492,0.369830473820245,0.123860415871579,-0.0746405386802269,0.100894253233206,0.338467770129004,0.533363964737104,0.442948698557176,0.498873902716962,-0.0267853596252144,0.37962217966697,0.496776641187968,0.369176200260555,-0.0527668442398086
moderate,-0.272104356167202,-0.430525127404917,-0.347051858610307,-0.15523309696807,-0.405321575878379,-0.336037872551955,-0.272211270130328,-0.0765398599193848,-0.0461926792882091,-0.145330606240884,-0.304437478971989,-0.0975538811154866,-0.0814685940667064,-0.319492037641481,-0.325019855802327,-0.282345860932337,-0.476353018486004,-0.371126330184857,-0.412952186808506,-0.0966485254539074,-0.238524889026706,-0.235959166328015,-0.142600523204622,-0.239865281482869,-0.235202972413252,-0.0780569417989759,-0.182331819450228,-0.214199736867281,-0.0196790185672572,0.016294294518235,-0.0255393616293131,-0.366665931106649,-0.293718222476596,-0.314993245013404,-0.0335439088251907,-0.221173709610299,-0.262625496719785,-0.228142484191137,-0.283683551298351,-0.460776184224348,-0.171749938391328
moderate,-0.303712842178639,0.0424017976178395,-0.530761764834347,-0.327179912921737,0.237962390588936,0.0848529579367081,-0.0571154716120881,-0.392722507680978,-0.0567168930257824,0.162626518566181,0.122148681642213,0.315861316776544,0.0837231859032674,0.0297385970473451,-0.231635086626848,-0.190899662440749,0.179353648475968,0.0783779147870536,0.290738972467198,-0.015125942182196,0.120265638146014,-0.0044786279499989,-0.0381925326612768,0.481673584359309,-0.251025043208614,-0.17332586625956,-0.0552284746392982,-0.0979120564871819,0.309112495341805,0.0010930836530779,-0.164337445197077,-0.202572559354555,0.107704072758722,0.184154698199494,0.354885505380015,0.0841537101087075,-0.372897291095402,-0.0606121278776993,0.278102009584627,0.071395215451247,-0.254641645453121
moderate,0.226965939015922,0.194189319698166,0.487288930190714,0.128828256810101,-0.0448508941559732,0.113131147877881,-0.0118460491214966,0.46626070295649,-0.0947943819237626,0.0143186776586366,0.0898331501615025,-0.198542930068975,0.0641467954222444,0.19890695277557,0.25512358775083,0.244590345669179,-0.0540219083281465,0.203478141888052,-0.0591620347954106,0.0428875948071128,-0.0980098792879224,0.006684528719301,0.0630986139881105,-0.266574494574807,0.448565224585625,0.157439164601019,0.0345875638022389,0.147484169774456,-0.138103022540543,0.0873127386088439,0.225088983152171,0.390801686650132,0.087072110947805,-0.122968580268321,-0.058747780462799,0.0283382890985897,0.414424140269433,0.16117311895806,-0.137844466763813,0.0624737396140897,0.332762130075688
moderate,-0.213029848517866,0.0990223354639976,-0.546543483724107,-0.454831217323696,-0.0263938651966208,-0.309007799557396,0.0429565721520107,-0.289572112323686,-0.128442621763575,-0.048872326591476,-0.119607364607256,-0.0786243139673099,-0.0196070289962023,-0.21898703405042,-0.116838298800042,-0.284707778680124,0.112884830420048,0.401600381646907,0.160197495342315,-0.313181745435454,0.119388578025164,-0.223617763784786,-0.397581665987388,-0.148151891204963,-0.36629162273664,-0.347088135249221,-0.254566457074109,-0.509340804977768,-0.156605710043201,-0.151543585219618,-0.444205213242741,-0.4940528404968,-0.0101090741917464,-0.0521559140425307,-0.0634965661761417,0.0723113474391744,-0.291159848089157,0.0256267947107936,0.215084877107753,-0.0418000783279483,-0.440754995089833
moderate,-0.0594322975788673,-0.116381463455693,-0.0626247765823366,-0.0828136028319269,-0.0075363331416946,0.0291733748110106,-0.247611125525647,0.123921190556378,0.105222009237807,0.039514403137767,-0.118233003554884,-0.0298904670056413,-0.0446629259849107,-0.179122603049638,-0.0496415516114788,0.0256693990390082,-0.243179933266114,-0.0115934311728739,-0.280261158124185,-0.150977897142567,-0.165468663275105,-0.192502491217393,-0.0566952765953761,-0.0067887785949757,-0.104911182797733,-0.0802371698947939,-0.179051375304897,-0.251952734258276,-0.0814914079012043,0.0437409109454866,-0.0925063398751338,-0.135381046370484,-0.126703415472493,-0.154667238562928,-0.0003238209975313,-0.111741811593983,-0.0192622744082452,0.0127266983833955,-0.218144688540847,-0.32823245912703,0.0204011275532085
moderate,-0.0617351622664482,-0.0571574643514737,-0.0746449838187125,-0.227686698902537,0.0892213121806573,0.250847046432178,-0.121527974540532,0.117590387763047,-0.0208474561381859,-0.132658532986421,0.0277103004609793,0.0909600536516953,0.0855969527069408,-0.0864220320681766,0.0421675138495905,0.122484022692916,-0.15931684784219,-0.175299665115711,0.146246549168939,0.0035133713669213,-0.053972142628714,0.0792553227261839,-0.0182972124222567,-0.19824298460867,0.0823867479302985,-0.202530120579398,0.0203888851945,-0.0869731870574401,0.081283942941826,0.0625938497399531,-0.101544265863199,0.120420838094373,-0.0650793167822203,-0.0289339795197264,-0.065395519266558,0.0621683052175773,0.215300138728012,-0.0225939214795303,-0.187639091191705,-0.111656482708662,-0.0403970862546299
moderate,-0.0006140998386618,-0.443599581428015,0.157695197942567,0.160328657223081,-0.185642885231622,-0.116978198924399,0.109758234773521,-0.0512665052739298,0.0840280155088215,-0.0841974613763099,-0.372171005456931,-0.161664529614136,-0.0561464510461663,-0.0533360249680995,0.0965291278075054,-0.0419126296729078,-0.233695894627386,-0.372442155860638,-0.566120002399379,-0.0092288543329393,-0.0506328146395623,0.0923104457134366,-0.208347869665401,-0.292383484262182,0.0727915167537942,-0.0540302402937221,-0.0899294170747338,-0.073928655526788,-0.285546523828307,-0.240019248948798,-0.0822140536246318,-0.0425596227309144,-0.275752420048492,-0.449447808259765,-0.0583217169144685,-0.0830189419335397,0.223829085922246,-0.207525740300952,-0.481104565315607,-0.269557879113693,-0.133476701688776
moderate,-0.0263900073369261,-0.337082621823178,0.140438522363592,0.024637715576522,-0.51286239344764,-0.119382385165374,-0.133994041227629,0.280917377552468,0.128897725360955,0.143417497444235,-0.279896300080341,0.0609929758035126,-0.144567916515979,-0.234116421733794,0.0416509292080535,-0.324870154779853,-0.286490549184252,-0.116765058591666,-0.438640551369392,0.0679750346468585,-0.0126596740842248,-0.407504249511633,-0.242194677764971,0.0963954292354652,-0.0430128521446231,0.127596391384927,-0.129692750917384,0.159827261471835,0.128499052181962,-0.0714892188624717,-0.0363336647596119,0.0464738701308677,-0.18797870553836,-0.338526810792806,-0.0051159291589748,-0.147069250945046,-0.0921380155118395,-0.0530730540233604,-0.197313475910183,-0.103722451593673,0.193960176351162
moderate,0.110007212977126,0.0002171935157392,-0.207948077786309,-0.249906754161361,0.187338688434055,-0.108459230838915,-0.0954745849638513,0.102736313462396,0.0297264635949767,0.0344854524932115,0.0272509544698879,-0.190705630097691,0.0270462057431308,-0.208947204580579,-0.181659925384969,-0.291922392626168,-0.0114715926992105,0.0929207484836193,0.0333216085192244,-0.0981642849385727,0.222109422224207,-0.0538723570928997,-0.196680032665427,-0.0424693244046523,-0.27420067662837,-0.129201366070736,-0.17814216404995,-0.285170868056866,-0.0481368963768732,-0.0665697075172963,-0.0591992351212718,-0.103398619976746,-0.0502774808887975,-0.0701064574378238,0.0619435153068802,-0.015300372282101,-0.227909621802052,0.106376758733731,0.0285129750401806,-0.0784264852962433,-0.218469208732319
moderate,-0.180044126454136,-0.342155486903541,-0.180694355086612,0.224949957017207,-0.28931294626627,0.0810874652522084,-0.0854147201432621,0.286865430364921,-0.0849095087894203,-0.129898037830099,-0.200137735982645,0.0971673853449313,0.0185466516520066,-0.121423992985481,-0.020439661814542,-0.097412552028859,-0.192318234559081,-0.151112440583833,-0.371027510077062,-0.203785416364616,-0.163029624386933,-0.0169746729831137,0.10501084129079,-0.143151125905049,0.131349127374049,0.223866971539578,0.103751143648079,0.0438847730890368,-0.0216679617560977,0.315229972392363,0.193589175008181,0.0195776248447153,-0.176526815176418,-0.349921638411868,0.0465821742593822,0.0282443305411802,0.0762519435499856,-0.014739240559535,-0.266397706812181,-0.252789210019522,-0.021872777223268
moderate,-0.37758409504171,0.0467413381762357,-0.459339901588991,-0.005126044411524,-0.0077722685078585,-0.24684392709732,-0.0127436765339074,-0.176816220311942,-0.134730344585767,-0.161137835294425,-0.0811716933164611,0.0259639279611317,-0.116181888232731,-0.150096150346043,0.0212318640848708,-0.213152863566935,0.0419203824296333,0.212169419539965,0.0361282825342999,-0.289989450870697,0.0983853545540917,-0.226947224558173,-0.187046313840415,-0.0557312065288918,-0.132433015709794,0.171438050973456,-0.112187209157167,-0.363304194097883,0.120051728204592,0.0505997128916661,-0.281933665446768,-0.197747815933971,-0.0392284694113524,0.0109000187131987,0.0607509752215703,0.292972920437047,-0.258541618339992,0.0947522233558727,0.324188578635288,-0.0822892431252114,-0.093553006178261
moderate,0.407718663618647,-0.330403298316369,0.341681937351853,0.271659793224683,-0.265176819294789,0.0058960096121376,-0.185147534253017,0.418664652105902,-0.102870280791095,-0.276822295793147,-0.343613553803532,-0.320373206014787,-0.131367663167622,0.0312808111670942,0.20533228666361,0.326618783830543,-0.352334336250617,-0.427588077307545,-0.386891801989631,0.137008220606023,-0.311144710592639,-0.197213890000582,0.0316431404593726,-0.337704118457182,0.326303122035177,0.168673554949358,0.0902162439872122,0.306506897040841,-0.387325810605862,-0.0140762270692587,0.3752275994969,0.0636319515785705,-0.170405949036392,-0.31777940430543,-0.123022928440382,-0.20297814089255,0.453331746081676,-0.252749354756239,-0.384999013232747,-0.0793247565933572,0.419420797572879
moderate,0.0438423054905033,0.16476479793133,-0.161812687239131,-0.329007895780938,0.0658739292303468,-0.2007768976703,-0.14966709957971,-0.408281386436426,-0.179879681537642,0.0427076817275712,-0.114681304654059,-0.195764613188642,-0.147116894151899,-0.043135608049784,-0.116886473041825,-0.0938561532076014,-0.0686972556190492,0.381396667171707,0.0583638516784235,-0.252296774718018,-0.0036702976070519,-0.0587473816136786,-0.267164586047195,-0.0383043677253098,-0.137787984909336,-0.178187516462926,-0.176374236519981,-0.229615332214085,-0.0812216571571275,-0.181912183470855,-0.200434007011875,-0.121802998372689,-0.0343915248497751,-0.0031126445768575,-0.0463628394344389,-0.0380045336950993,-0.0720418402565887,-0.106027942858711,-0.0401029847373579,-0.0985365724150934,-0.267047895829795
moderate,-0.300701867688884,-0.0479867956969819,-0.559184255678688,-0.0715345517938467,-0.216778447055445,-0.351469308465508,0.195514048067721,-0.255513493439506,-0.244378312619259,-0.13477767572533,-0.155111242645693,-0.204721348702677,-0.155311353877058,-0.0160214078792312,0.0024182071611092,-0.646090382716359,-0.003173555270163,0.208898567980905,-0.0024553078306428,-0.339731618793512,0.174995291612352,-0.205779719332324,-0.473811939633905,-0.10585768023159,-0.359555234025569,-0.0571618544487053,-0.266382990183235,-0.390854086115981,-0.143765115617071,-0.157883163078887,-0.441433853844615,-0.388536531421613,-0.064110539393172,0.0691481273067422,0.0046022890225433,0.0181409208101525,-0.550477798473458,-0.0329481257501406,0.180713575172837,0.0975103107159612,-0.332324676718606
moderate,0.0698179151728003,-0.600143866845908,-0.026230786523706,0.0102515654858492,-0.496014206751355,0.121277393418602,-0.284095853912131,0.255501294537558,-0.358895873440614,-0.3685230324433,-0.353547226304249,-0.164089993113685,-0.272026816803731,-0.294152407004432,-0.0149971228317245,0.0458545592451785,-0.523223535051763,-0.565655774752615,-0.492561804397785,-0.136470585028358,-0.523838299929332,-0.303621675684334,-0.0594585976545072,-0.135355359158803,0.0669412917462582,0.169593568920894,0.0930550471220746,0.190327460349802,-0.170816131942305,-0.0261558180900541,0.139131392961278,-0.0209393960551461,-0.417939105693728,-0.468270936262287,-0.238083643186535,-0.324329641917958,0.171212223873856,-0.45660984324474,-0.508381548283311,-0.413521997517777,0.14265084398066
moderate,-0.0650115744089279,0.138426508046344,-0.124912960121532,-1.89770967347743e-05,-0.106458313267012,-0.0888693904718336,0.0419379865181193,-0.110598183492734,-0.10359441649691,-0.346437503810078,0.0260211632629067,-0.0916542494001125,-0.0368169742078961,0.0242288860133079,0.148804216403329,-0.237950839857086,-0.0819217798520564,0.247752456486414,-0.101470114877502,-0.154143665233145,0.118186201751887,0.0516513755903889,-0.181105797654223,-0.178029072778386,-0.0251302985935401,-0.228660234945288,-0.12817390389655,-0.14621995696489,-0.12023177447436,-0.112932942012465,-0.140864575127917,-0.100980498869314,-0.0666318400450803,-0.069448729390366,0.121335097082527,0.0886564591495616,0.0018411330475185,0.0739804020805801,-0.0649935692099698,-0.102322507271467,0.0406601459752986
moderate,-0.305846574706951,0.0116449103465015,-0.557443941448314,0.0177736402133092,-0.15288063178419,-0.259822680366739,0.200109756955333,-0.221492867492189,-0.263106410694047,-0.324199679815416,-0.113584159997325,-0.103257244480385,-0.0471968363706516,-0.187196567250417,0.147249826416506,-0.566843514234019,0.073401382770315,0.292013704655728,0.0341992327517809,-0.385528081217088,0.137760004175068,-0.29635981289137,-0.528916021707734,-0.0011276494793305,-0.379049186116147,-0.0456426614946481,-0.363437185555977,-0.377331356599985,-0.0359750781194358,-0.159582130266906,-0.515936684869347,-0.364856355880336,-0.107189986023342,-0.0724148520109537,0.0111334262299571,0.111081143196704,-0.40536455878847,0.0296074513875982,0.214103897716926,0.008534948767473,-0.180862449368919
moderate,0.08846567549717,-0.368049297590792,0.06951734622552,0.16841621883403,-0.25378471989795,0.0475337046435406,-0.247805752196904,0.267317157227317,-0.164283007539271,-0.389752569343431,-0.421709675572232,0.0269895500940736,0.0107063072011576,-0.243571212467436,-0.0087976519538049,-0.11808036747563,-0.35051487043543,-0.270289061335335,-0.562938795297733,-0.16349585654294,-0.322788179543125,-0.194944552272451,-0.124796031001966,-0.374622222167771,0.0015863124552603,0.29201398172077,-0.0608581848891989,0.0086967412931034,-0.262825743090695,0.0997961082892185,0.0545944400509035,-0.0425983581063566,-0.335947673438094,-0.343932708691332,-0.168732715817671,-0.0361926108478764,0.174072395008852,-0.125425656277467,-0.396647893237235,-0.365456159528336,0.0702440183930319
moderate,-0.094323185560219,0.157494109397296,-0.0946460333289024,-0.02031724864103,-0.0319502825179438,-0.0086355336419092,0.0779810509233232,-0.0431655894016139,0.0224858940345607,-0.176466220796514,0.157921233839607,0.128579462658314,0.0300030265586442,0.107131834691555,0.106566942540635,-0.127244225429938,-0.0122766464706444,0.281872945610305,-0.0301795633678278,-0.090444123203844,0.0035236596397658,0.0622523581516824,0.0592021610231391,0.0412784114740897,0.0898660094002586,-0.0246052524319316,0.0478847203099425,-0.092697952650914,0.150407997316845,0.143204680109256,0.280415372844906,-0.0366050631218004,0.0938779790286985,-0.0059924290643747,0.13711730669492,0.240269149550031,0.174100753604532,0.225425636950195,-0.0049563409258087,-0.204500636888802,0.0207054205735036
moderate,0.175706226114355,-0.531373328881248,0.0868462406055259,0.366686613422345,-0.499469578339907,0.0753519586344725,-0.34330813204405,0.418812470092196,-0.257151464869059,-0.114326469938892,-0.300755152846881,-0.330231595453218,-0.163972464556754,0.0475532956814542,0.0557413292627577,0.0700312884469117,-0.201510871378921,-0.614553706536819,-0.402675721632304,0.0723407481345665,-0.407058015551182,-0.125730267009131,0.0973963190732672,-0.405077653187472,0.192735241981833,0.180658676545228,0.0802258901370005,0.387576245163511,-0.30982664234216,0.0918635425234155,0.372097236773853,0.0558282800802389,-0.324522514698064,-0.433047852999866,-0.367459240932553,-0.465248765088233,0.0577812602430766,-0.34085829382951,-0.367383197673621,-0.279689884563846,0.133074038157845
moderate,-0.116123278961719,-0.219992663490919,-0.470037626096674,-0.135621921007907,-0.0618095027633444,-0.219645041433598,-0.0668180705914111,-0.118214790575671,-0.186123664043784,0.0170652031823667,-0.244987534607054,-0.183843524825749,-0.248071207528698,-0.106698306210417,0.0118730213626565,-0.389430988186871,0.0362806716163995,-0.0335621115633494,-0.0210035953983195,-0.120757760418072,-0.179714495134813,-0.105148113239603,-0.195003639729077,0.0671040028552846,-0.0781580537489326,-0.223981907003483,-0.0437326375129897,-0.153963755720354,-0.110850378065354,-0.131746425585225,-0.210017726775962,-0.159718382786407,-0.311108598999201,-0.0503362770032394,-0.0734278122909953,-0.133748305819352,-0.435531494100934,-0.171274533051919,0.0246412919313045,-0.145803075334724,-0.301193073232078
moderate,0.164179891527306,0.355766202437823,0.10210045673103,-0.315822441982415,0.199923562365227,0.102423431103351,-0.0488447422346229,0.0601817704857153,-0.0203132195672176,0.267251279086799,0.0416911768440918,0.25610596495401,0.083604668283162,0.159056006720045,0.210169817062888,0.256186592469591,0.221287375212405,0.265953986209718,0.296073761530007,0.0564459607186125,0.182548534062792,0.147291443395172,0.0157349873664708,0.288160452589702,0.0658592221917625,0.0472985914282481,0.0085830637435989,0.0177533587157206,0.198978882033194,-0.0689532913776731,-0.0008500517322008,0.245045787187769,0.257558895666389,0.312937525766342,0.287703542999137,0.12375988973509,0.0846118463392154,0.22466703758203,0.111750121931458,0.245499086094808,-0.0362730946613403
moderate,0.0348474839518468,0.262199295448116,-0.0900373809708566,-0.0541983569497822,0.472313800122749,0.0917230661817582,0.280842100949564,-0.227025273386847,0.108884373967201,0.0776587068894805,0.255685814500597,0.611070513776397,0.246163140343505,0.0572162599451246,0.308119303783473,0.0999136193459994,0.281205554738828,0.227441197523291,0.617599678134848,0.160982795761643,0.206759798777203,-0.0156903199158659,-0.0499543602955217,0.687267840758534,-0.0781678167571998,0.114003253985745,0.132764365020463,-0.022766282367741,0.570555983362487,-0.0927286379878074,-0.175214920889706,-0.0013474579761987,0.337119104092701,0.28852920236928,0.489339920530087,0.29025232940574,-0.139282547935239,0.205149452481781,0.480172153788581,0.333613990845916,0.0554101258664518
moderate,0.28278321643145,-0.443305603814292,0.493948858426837,0.11357922118735,-0.310203092743028,0.124550620489083,-0.22770058119583,0.432090956411101,0.0941716669570116,-0.0405096605239931,-0.208832528198846,0.0402231143576415,-0.043452088018479,0.152328449283604,0.0663627631352973,0.355287663398593,-0.34364659424678,-0.566404399917834,-0.399968391859717,0.469227616115584,-0.403777342760067,0.239597184831599,0.416738570530184,0.0387312137698585,0.424187682641843,0.0034029257776315,0.171894875205843,0.642487192724782,-0.0997949500676183,0.12406749712642,0.547595099456521,0.580578093598254,-0.0884891051852746,-0.443111854580072,-0.164626272485079,-0.0692820202965691,0.545830204840782,-0.135725536236385,-0.530839555543571,-0.399867417644777,0.368281783230063
moderate,-0.192937255945012,-0.0323058821436086,-0.0181621702707146,0.119929171978113,0.105224282887893,0.0472795575048783,0.0608552080413382,-0.115139831624342,-0.105949628007874,-0.106177850028931,-0.237541086370631,-0.0571704039181394,-0.0480574586013056,0.0478200132801776,-0.0244163806718661,0.0219737731714373,0.0526941770245314,-0.0505567366203968,0.0647345228305324,0.177690103049852,-0.0307232511400713,-0.0478329397171637,-0.0705860091241301,-0.101014144535972,-0.0318481758804884,-0.0256956451144103,-0.16649257240349,0.0236318735157023,-0.149439524316773,-0.0526306185886855,0.0336251085598517,-0.0866406660343843,-0.0944285760143862,0.0730968284238807,-0.2428342991505,-0.0825208753337956,-0.0638882067222182,-0.0883741957625024,0.187880923044156,0.151113590308433,-0.0973184864508015
moderate,-0.0118115787762646,0.0510033741133872,0.14773491468571,0.0623247170591172,-0.0166125472693706,-0.0328595212720497,-0.0532533748786511,-0.11868840741485,0.0662932678908341,-0.144153524724393,-0.0838784975853223,-0.125349187877289,-0.119233026550784,-0.0380025207334121,0.0581712812290971,0.1127749302109,-0.100345832558786,0.093787417587366,0.036503540237459,0.0413935897452315,-0.0937745812091426,0.262284185909801,-0.197269631950638,-0.0854263278596379,-0.0891382628544786,-0.182250666509547,-0.0750668292030799,-0.0734265379413179,-0.148068499076209,-0.279283370380854,-0.157662723189937,0.115668518389069,-0.0509292316916432,-0.0233100844992516,-0.133256541859995,-0.0075536582222448,0.083351437985164,-0.0212372027068992,-0.130160549662181,-0.147007409990551,-0.122319209160555
moderate,0.332594730224057,-0.0491701544317905,0.249600584143604,0.136124022430139,0.067940962191567,0.263589935755314,0.0842486918505325,0.281827571433501,0.219476762659252,0.219467443316245,-0.0360096867356396,0.251929500000391,0.152467032040163,0.246883864726172,0.15958453816898,0.15817394803785,0.161080488959129,0.0679580153163331,0.0641800645165786,0.259125997614186,0.0348542121228976,0.0365092394240532,0.264286745500041,0.0655498125585527,0.380936616079733,0.314855491665718,0.295678341579512,0.499864411199649,0.192912531868744,0.27225100391288,0.514971627197291,0.37475031145616,0.159966950414921,0.064500238589131,0.131653638920242,0.180344735845331,0.306986244027896,0.189946163838971,0.197149557057069,0.0247359262964898,0.282929508995727
moderate,0.161698634291101,0.198665948318209,0.192708591991139,0.241540069703314,0.158968068712853,0.144790168366714,0.0657629723526814,0.0619967204814951,0.319371616386062,0.0957980198633221,0.281806127641208,0.0359032903003164,0.0045777262536812,0.0779511779685466,0.121459168364391,0.0859583417754265,-0.103148790900401,0.228931542398038,-0.0157160373429921,-0.0015544030217901,0.248208957395212,0.260351853533859,-0.0187078075747551,-0.0032275569320148,0.0210941595450634,0.0605575045221516,-0.107760094774828,0.113171824075075,-0.0287094391637298,-0.051828130956578,-0.130759562743304,0.0661103812436187,0.0772602928781255,0.126234170892258,0.115176116278808,0.0959471508738707,0.0538300095047178,0.151962037224681,0.0184710492174514,0.208279960329983,0.126700234157755
moderate,-0.167408673148666,-0.0479532900290527,-0.0516459467379698,0.187302016080113,0.187291985866773,0.263851152601866,-0.0972595037542822,-0.0802199257509143,-0.0716952308634023,0.050490835539764,-0.257580876793123,-0.208668653573951,-0.09881348205379,-0.0210474909791066,-0.153892941727748,0.103006559437373,-0.169310087544734,-0.214818652919076,0.0843672645887199,0.185319315891806,-0.14322486401177,-0.121806396652684,-0.317158294238514,0.162831016540527,-0.276560551701193,-0.355437369433506,-0.227726483258783,0.0615113360157154,-0.195665603502831,-0.459633112400028,-0.358508758309081,0.164496573896239,-0.133688849236189,0.296651508060678,-0.044707459535521,-0.303541297403292,-0.0514187211503511,-0.162325936068954,-0.194164098501397,-0.0185635748711383,-0.331242203557099
moderate,-0.0447777911362131,0.169408780703258,-0.0905885107348701,-0.15070104347936,0.129946362568525,-0.0160657348977114,0.160882757669826,-0.113553797069858,0.0156073220637268,0.0800899874131886,-0.146049411777251,0.13214611846136,-0.00173597998494,0.214088220020523,0.109434529103239,-0.0084611153335355,0.133363827722437,0.0589796652990309,0.195195938036288,0.125313598262274,0.0082032080311902,0.127416611146426,-0.17472039493998,0.38894874445836,-0.0266099061763334,-0.157175914949172,-0.0914395493475457,0.0025001023020839,0.138960094055194,-0.124895602282729,-0.0148591126274361,0.0739317315266733,0.116634911494604,0.0518467170524398,-0.0062820480366293,-0.0285367470035559,0.044612884461593,0.0719064781167265,-0.0114189201666888,0.033467294949756,-0.146479678866278
moderate,0.0649779072165865,-0.366928331780153,0.081515274197091,0.342481680575205,-0.290841238135636,0.148133483635535,-0.36598796053378,0.441596633140135,-0.0979367591651193,-0.26629928759523,-0.361862565192439,-0.240980473145096,-0.296020080058978,-0.0889793841974752,0.14635866364889,-0.0190738820211728,-0.22001742115551,-0.33440666041143,-0.435908814502266,-0.0545750756163758,-0.434106152818568,-0.262920720413976,-0.248042767482191,-0.165365556759864,-0.0842863042581786,0.315207637963121,0.0260952133854846,0.0587676498295863,-0.247640673648336,-0.393400137134242,0.0203315013882492,0.0842455196062902,-0.3054733133564,-0.348100194247788,-0.206912075799756,-0.291167577756393,0.301724604247752,-0.214221119858922,-0.511337674546066,-0.303293340002822,0.253333590714755
moderate,-0.426758072254141,0.500451899258296,-0.566166606948115,-0.491270606179677,0.503458710475156,-0.585379813700537,0.30409130523721,-0.523922114426694,0.152364557846885,0.453511768614653,0.428472686371636,0.0135688868638148,0.0009955066766754,-0.240159492803977,-0.428121586311049,-0.320031300090616,0.391426829373535,0.445855394373455,0.604724030749786,-0.183201376829825,0.587626916605016,0.145090025001479,-0.0746281197575949,0.0611922175604817,-0.418079050368106,-0.675636386146104,-0.374795205873421,-0.516721791455618,0.324750837384571,-0.0683918659313929,-0.52140780402614,-0.427236075514873,0.30342502183833,0.558788776575457,-0.0392176354191773,0.276538524343386,-0.699654253681142,0.290537285080524,0.568107034944391,0.400908838198443,-0.567670529963244
moderate,-0.244615571956655,0.584789787475372,-0.247411583461464,-0.250011953212885,0.432969632877605,0.0209919642607161,0.233957000171109,-0.468783560694594,0.315970212097953,0.502044311547547,0.560295032141326,0.199163408725306,0.221722475861652,0.206011542559333,-0.245220287569635,-0.160283574363491,0.550138079952045,0.525153765709867,0.451791101518281,-0.133254547400503,0.543011093318794,0.263341398130091,0.0786839785469871,0.13946093385305,-0.175883518360483,-0.238026450020617,-0.0629257752757455,-0.389684371006915,0.20348331541863,0.170351428003111,-0.321355357426696,-0.166464209507157,0.436231912710535,0.50223501024173,0.240340878889176,0.339736133562662,-0.396545414390723,0.403655447680566,0.459850726932184,0.290572006899278,-0.219353275258749
moderate,0.35133027794393,-0.172732748452051,0.504529664660482,0.277878358569438,-0.143476439665638,0.175686921456288,-0.036412193598943,0.506669892065603,-0.0972285078340512,-0.0836964457143359,-0.169741075961006,-0.312329900864994,0.0354630366672731,0.105309278232421,-0.0516263573333466,0.306127189518346,-0.282759148316319,-0.429640900323216,-0.457678003051204,0.217775937030783,-0.400254203864793,0.0806234321964341,0.156436237473392,-0.371150230851573,0.420439451746756,0.226937815335147,-0.0460918602492318,0.556844437641143,-0.380692973547859,0.143254187177828,0.101590647216251,0.487705097799647,-0.057268584954989,-0.314183859477697,-0.276132761636587,-0.148469176380839,0.471854135325927,-0.0115948567438917,-0.313341903945658,-0.152392568097844,0.36042048556177
moderate,0.172675691105384,-0.430800344465924,0.202853433550573,0.440756082003037,-0.219713354041587,0.0272723745051653,-0.242770293932441,0.480774776719482,-0.167140611124559,-0.242643609469158,-0.266512413881987,-0.108452544608848,-0.186149498032056,-0.0368058841958257,0.138264511779846,-0.0055470408749498,-0.284019676412,-0.331751441693131,-0.157770248665819,0.205730715689863,-0.230714875156589,0.0481514537160546,0.0323503264514096,0.0313178115241897,0.0999935806663015,-0.113750120370243,0.135840476688925,0.473524092829661,-0.0225398262949191,-0.080156821788822,0.185044142321699,0.26829727926306,-0.189122016309949,-0.227262330735271,-0.205828794308207,-0.258726818168902,0.0356616212152742,-0.185711058727163,-0.203588605617861,-0.171442168007819,0.111465716918907
