group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD1d,CD207,CD224,CD226,CD244,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD40,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Mac,Podoplanin
mild,0.350167533986393,-0.562386257481581,0.239636219676021,0.312489718821971,-0.520270476696847,0.284768412144131,-0.245026457313645,0.630919832388314,-0.37386521564767,-0.195626999316963,-0.411411254499676,-0.439155007138239,0.467297426550114,-0.048712578004972,0.484181447359956,0.341347607944379,-0.323618379399425,-0.61098200504611,-0.618042038190263,-0.626248845837397,-0.205790968205321,0.0557696001975115,0.168160260465386,-0.531616962913948,0.413444596207105,0.56292203022616,0.64753956015336,-0.488030164958186,0.193203273422687,0.470472832980245,0.386507555245014,-0.277793438394629,-0.614076848009748,-0.514612242967484,0.492100955295717,0.629792304435637,-0.244496546258203,-0.539832547345447,-0.532527187814925,0.614630600525399,-0.187873353898166,-0.189487881944409,-0.0334734888920008
mild,0.177515616270626,-0.040663574442577,0.496334050622345,0.175300369028287,-0.332765311384705,0.110551974139822,-0.241208986327645,0.367315922443981,-0.210845345990072,-0.0630778264884246,-0.167221208188092,-0.315741104606113,0.266506002421152,0.003411706837572,0.120260949409442,0.313631940173904,-0.385491666788621,0.008630515061286,-0.343024306712041,-0.272433063501539,0.115035540973186,-0.0839174676745099,0.113041454851591,-0.337091833074174,0.242834024610909,0.0334561159052321,0.136428280063529,-0.398213215439507,-0.0929459397142629,0.143132873049458,0.246962609809581,-0.140830308056013,-0.463974171607198,-0.139908815225135,0.121011518147447,0.503584783082327,-0.110532672672499,-0.57219967564288,-0.164661495504173,0.220172439239322,0.0235647647778728,-0.069156640021083,0.0928548028297625
mild,-0.0252814026285103,-0.357660890551877,0.0039245681811326,0.134485141980531,-0.212782723932955,-0.0073142158861828,-0.338866674986875,-0.0744589389050455,-0.166748702709776,-0.182193504994696,-0.21037424084849,-0.346731591819018,0.209439024272339,-0.258610495408262,-0.0398291016298025,-0.118025452204211,-0.360819738422998,-0.348597063088813,-0.362066614583623,-0.236345265198125,-0.203346650064683,-0.105468130705028,0.185817579865423,-0.32599804900623,0.0366909554823572,0.0549435567243097,-0.0586760143643398,-0.33525508964754,-0.184750783299999,-0.0445769814672633,-0.0585948549825025,-0.34911844518319,-0.299651803482258,-0.36137439808083,-0.158345569397093,0.115634920588567,-0.408027080026662,-0.392599680791286,-0.231941757575127,-0.0101876713475814,-0.263619246936631,-0.223113421999773,-0.256966403254267
mild,0.344278564143799,-0.0377739660758529,0.20498351981199,-0.0521797091739274,-0.207751295503256,0.0989140651946951,0.244878682237029,-0.127531446839723,-0.107974669061757,0.0782066972188034,0.0831314833469523,0.206699410810704,0.113435694771257,0.079334275242782,0.176672524172441,-0.118905845540083,0.250081405113403,0.0111723330050415,0.356640178895306,-0.0519660718577047,0.0542361768366625,-0.0623855496698551,0.138750606532382,0.11163469900538,0.227363649479734,0.0848684417154976,0.280101967858164,0.0524104815253769,0.0397495744713434,0.192696088508726,-0.0889609216248204,0.0753061723279005,0.172872546861445,0.0451077839898575,0.288304984785699,-0.0355063939781072,0.128613780833072,0.214669921291064,0.232932351661355,0.0915681620826261,0.190723022167681,0.243232708598228,0.11792076735153
mild,-0.343864819703885,0.373862803460251,-0.443193446052668,-0.180180506617805,0.30576695923432,-0.311955116435724,0.133430352268746,-0.284799907780401,0.12277754556673,0.0566141950825226,0.221618435709104,0.178132698739962,-0.366298516375786,-0.23387220093095,-0.136220986835649,-0.221355533692402,0.336329221004058,0.50608782950815,0.393190471598554,0.469948160185601,0.0250042097443263,-0.239284153834434,-0.138209185637359,0.272848944206147,-0.332327369715557,0.0190743264507629,-0.586790931678028,0.349659390691218,0.172154320527846,-0.45881990412434,-0.444528528268143,0.303962282294079,0.258196697739985,0.38923529416822,-0.218087383111366,-0.384809059454165,0.411756041905107,0.441711843416402,0.411414677329337,-0.201509320134835,0.0347959598358149,0.136378656986506,0.0962447948658771
mild,0.153149242559959,-0.172289080984152,0.362388092158924,0.0184160856158453,-0.420650809099349,-0.0001628902050012,-0.311499308738687,0.247480729259157,-0.271844392553644,-0.0914811373655746,-0.329565587659756,-0.558909725001841,0.126714022307199,0.0099058212721782,-0.0928149159446854,0.0013446979179097,-0.382985456854937,-0.233905292223429,-0.587839869325426,-0.395973036701945,0.0523683891358924,0.048010658327909,0.126174012822709,-0.638325584574379,0.277173343069217,-0.0155612040181949,0.171622271456347,-0.608356056012061,-0.10536174419998,0.321692897125444,0.171560444210623,-0.339014187261793,-0.434087520629322,-0.32374156519777,0.152580256732375,0.346268319411027,-0.284993803309365,-0.559973560629452,-0.41714980279537,0.0964864266094915,-0.194720390602643,-0.206780092961589,-0.0045273479943921
mild,0.203746050623867,-0.368755509632497,0.174350703451703,0.423273108876465,-0.0854140338294844,0.223326913237897,-0.0842047278403212,0.252838110758693,0.112929082528918,-0.087085559872887,-0.256690577458935,-0.0258365437121278,0.17435780745454,0.101691925456739,0.184476634998271,0.117628571278806,-0.119121852775659,-0.34052863870096,-0.0802678791332429,-0.267376782284467,0.007262402250848,0.0843283344504487,-0.0509830092691647,0.0075502975113207,0.12398788423407,0.285768648390737,0.443463452237975,-0.0507739287166814,-0.0251225646138489,0.168519424688283,0.144606349759246,-0.0434821295727323,-0.20146760386152,-0.221479828856959,0.0323025820619982,0.0254841305039624,-0.199847571289163,-0.0703361147785656,0.120654567457856,0.165150197473217,-0.0317951209464941,-0.0849372504910669,-0.178615158060075
mild,-0.216476438790105,0.156678533198931,-0.127268089441308,-0.293022304027314,0.216999933346,-0.248858394534347,-0.0025840790679307,-0.176680451053599,0.200516791309627,0.122303728298804,0.0400512466070408,0.023956997069212,-0.364977272379193,-0.286244820088817,-0.294354964253487,0.0134834040338053,0.0537085629083273,0.103983490350986,0.156935802708171,0.110279492610992,-0.0805809704144618,-0.12771528817593,-0.426012497899629,0.0136020658746125,-0.289263866240121,-0.25828622165005,-0.244316636727685,0.0045396029317455,0.0257535556802675,-0.379285194584042,-0.110069996324633,0.0726676658666564,0.204959960549412,0.0316696526622686,0.0630879075092397,-0.293498812706702,0.0887721803356052,0.153082225168267,0.149341708763658,-0.0573687373583192,0.05724771537191,0.0996712900878293,0.114810984450873
mild,0.105662700079083,-0.615348755570577,0.169560560130682,0.166715460851923,-0.578888081246205,-0.0353636843784236,-0.481891514282987,0.412945679545585,-0.48939805031038,-0.279136429572566,-0.466166622855344,-0.313310955321568,-0.0620618092699666,-0.204522249922194,0.201328657625431,-0.11077956020338,-0.653385589418844,-0.591636665809615,-0.677034906018104,-0.574873428925821,-0.416691731497627,-0.176011906641974,-0.0481230569308104,-0.419392891578841,0.0559962759310367,0.440328213192078,0.276706415894108,-0.346048400330405,-0.0846848082319393,0.151769848671968,-0.0524288492576727,-0.454065178631452,-0.579446948088665,-0.378750990973501,0.329248951861502,0.305245786159907,-0.448459069607049,-0.565865225335523,-0.367742805045407,0.252484850744918,-0.254030346543669,-0.354925654684616,-0.329551533017476
mild,-0.295767371740989,0.358086418253516,-0.244950741973144,-0.034474143673676,0.315685488068438,0.071486554579919,0.435719819492137,-0.40090300464976,0.610296825730271,0.128983767429342,0.468654533389309,0.171180584837763,-0.169850370904006,0.0037615394782198,-0.325918922997224,-0.185693725448246,0.508660305101968,0.331039096293405,0.612595130816321,0.438729510346215,0.127899634211728,0.134422739367576,-0.175419401058251,0.323628326944656,-0.299210500829529,-0.472210016910369,-0.37495873010155,0.247244902890915,-0.167309129236082,-0.411050004866906,-0.0542505539601299,0.229281960637625,0.489178888144802,0.293195545047222,-0.35581580002544,-0.483051119135318,0.238725490041396,0.58528500515856,0.357319896705216,-0.264285239387761,0.324651790946838,0.243298994733254,0.227803036398085
mild,0.0532815221165407,0.0106141718022013,-0.0189306571815542,0.108673198610153,0.0581987945242209,0.272090213477961,0.199422219211872,-0.304947499534154,0.255793511721372,-0.0440690037797382,0.154597664501256,0.312902656209066,-0.0179392529584612,0.236417944420392,-0.0684050993962025,0.107733811741797,0.130140828616652,-0.0020985712009064,0.181749520553168,0.0025812084389271,0.208239349337039,0.0269126954875962,-0.0201285785128024,0.332430182702513,0.0431321623776728,-0.0040309529891182,0.126469369787485,0.0748637658881961,-0.195449066916722,-0.175988921998114,0.247633454997751,0.102083014262629,0.0947292894616786,-0.003791091066518,-0.0435151373556239,-0.208504427536583,-0.0122385054009686,0.178037200293296,0.202522664711651,-0.102917540947696,-0.0245359423736037,-0.111504698569752,0.173686942849316
mild,0.292146889495686,-0.533853252591063,0.290207703779005,0.0392409047263023,-0.544544945566565,0.231612426912829,-0.31878549688521,0.403294573619648,-0.551056617153171,-0.30445976198284,-0.508429176062745,-0.242113394511696,0.336738053974319,0.0690413081908419,0.451500779015708,0.0455441896768329,-0.557078908006775,-0.469028602028405,-0.544250127529398,-0.607301566493534,-0.11927711696188,-0.146243893588079,0.0250501599030918,-0.160897576782659,0.270962710109486,0.354319272349023,0.413014971436398,-0.364689322517223,-0.261925864894726,0.248742503592878,0.188789781606127,-0.414470787294837,-0.611719063936604,-0.538743819011282,-0.064833038402848,0.471645556145248,-0.524455578865628,-0.685326139570545,-0.424139053295472,0.46163141850478,-0.276097148821758,-0.279601200481522,-0.431576942908318
mild,0.209139549789287,-0.543722811625828,0.309153047573935,0.447485512400974,-0.557027778133388,0.111626195479599,-0.405759211279251,0.562285689570924,-0.387649954934413,-0.281205660775807,-0.387901309212487,-0.391967356975764,0.0091335232870291,-0.0719110625437224,0.208726636685915,0.126408013980063,-0.488659656305783,-0.599384721649675,-0.619503322250584,-0.577230827892994,-0.134296889170738,-0.022919844412321,0.237699798450672,-0.605059024430139,0.241807469140032,0.42604515992856,0.373381303958617,-0.587022828941403,-0.010793697172651,0.506514269151007,0.2246030673028,-0.28413334883255,-0.56303691947851,-0.401812087570453,0.165161563995229,0.516457487094928,-0.340850750751506,-0.646172784754411,-0.342379898431314,0.305258132103275,-0.192535034981383,-0.157371676153225,-0.229391502757346
mild,0.438194106460283,-0.474914902153236,0.089232865192134,0.378587925737104,-0.358325499883962,0.0558938571472194,-0.539530155567212,0.514069612334157,-0.53953569119268,-0.268623221686977,-0.352189050767357,-0.220671307638296,0.341884451559786,0.109457306307723,0.410269295185048,-0.240363726039164,-0.434036717165703,-0.364351322184388,-0.451709827956415,-0.499367565225682,0.0143584762546216,0.0660426394299031,0.21849608250737,-0.224902391155385,0.311079115820734,0.417719808142444,0.4871831427343,-0.348524681754673,0.186447300546624,0.380927300502274,0.318459136116911,-0.401022790204232,-0.568320387348752,-0.408550014597046,0.188800371446704,0.355501846782622,-0.467846211091058,-0.54041587369673,-0.0947339178242999,0.454672192005226,-0.452369719471841,-0.2643500537193,-0.0874810716508401
mild,0.142149051072982,-0.227596578868321,0.147703800873905,0.032253744906839,-0.213516383153703,0.242785509033147,-0.211468587038048,0.281561218656837,-0.196266341083546,0.0340066919389412,-0.128094173341566,0.0144453639771844,0.142357548618805,0.0044787142208253,0.0843863439966645,0.26625291601608,-0.366858534225605,-0.271281068543204,-0.421268979143629,-0.352273679181527,0.0119276755696818,0.205373174322718,0.283712812311163,-0.308918115036433,0.236837404703367,0.312088502095664,0.252961891559547,-0.307127239692805,0.134121879181946,0.324226136278666,0.189423993538877,-0.0843763841478631,-0.360982411073362,-0.174323196725314,0.172130728037433,0.393650360912761,-0.188750771969762,-0.376416072127369,-0.284629481169815,0.396887808793814,-0.0285493978824081,-0.0052966744444404,0.0111457722869631
mild,0.352940211265322,-0.40240984240688,0.495709511748912,0.303911757127179,-0.402085012598502,0.310851859845094,-0.378067816914437,0.58374936316712,-0.278474940047672,-0.233277610110043,-0.24013065295894,-0.396283360504875,0.267054090781601,0.0230602614723838,0.194903234474477,0.274468035215616,-0.576993761034224,-0.453548654935765,-0.615192565791167,-0.515154274594056,-0.0649796266073055,0.0595301756783961,0.189653748802182,-0.412066502747007,0.500567290606453,0.463939182547277,0.42984358383443,-0.354698936061055,-0.088359555299494,0.496062402862986,0.319168060093937,-0.230540276005266,-0.565453147744802,-0.454561386297424,0.287288951892895,0.489130746001068,-0.380869384108659,-0.622660940847724,-0.36211623564548,0.528670520819884,-0.153713109351289,-0.1426088154735,-0.167182903496301
mild,0.17965047704135,-0.284688428428643,0.242570629033415,0.132846361023194,-0.0325608680351878,0.106516155165182,-0.195065415464885,0.248470391789705,0.0167212743010938,-0.172520225833138,-0.266551838885579,-0.0969055823819762,0.0378971510381505,0.0884904181264302,0.0285832950242265,0.212877779274607,-0.21299760062154,-0.275268667536284,-0.228440647989586,-0.338000402089372,-0.0145269223770507,-0.171046306440252,0.0095971693169387,-0.2075205216575,0.0794405366093795,0.020310204129343,0.14742479764282,-0.244645514370948,-0.35269129305434,-0.0529642669281907,0.291607617490437,-0.185680278122968,-0.446698971259643,-0.272967237225042,0.157225643476517,0.221919298991367,-0.280109283750077,-0.408082176289094,-0.218453927882801,0.0708338162456069,-0.232138365148759,-0.0891364545760024,-0.293835313715863
mild,0.381300402556843,-0.5557383741153,0.439413952782364,0.505352915455762,-0.524074263842995,0.100698846609866,-0.350160762120486,0.625690272158272,-0.511029292627363,-0.157175990255815,-0.5741412643984,-0.238121635877883,0.366996987211324,-0.0372167569711868,0.460125944237555,0.0126387805561043,-0.380075211019871,-0.497875958614528,-0.454457419017714,-0.476877237532816,-0.181447659192514,-0.0503545372743676,0.273372110674723,-0.397393642712762,0.298215650003458,0.485876860425435,0.450107980174083,-0.311310187379871,-0.0350486097858805,0.155363169810963,0.290326121581248,-0.312173687603302,-0.632636651999764,-0.380924561105289,0.427893386427951,0.396925190573995,-0.36993420409302,-0.561612333507053,-0.287387393667506,0.602771499925176,-0.157449897494467,-0.213482443006036,-0.0879501980357607
mild,0.059744893467678,-0.747932477538321,0.262674373072497,0.309485444569414,-0.728847334108708,0.113687794143017,-0.528355034964113,0.679660026605476,-0.640938128395284,-0.411906787222425,-0.676096329910109,-0.364035713361405,0.239763696455357,-0.32865735639011,0.264727381261037,0.0714243059466805,-0.744343388668859,-0.747696120510502,-0.78078346884547,-0.709789027720253,-0.442677644132167,-0.27376073529661,-0.0041886220249901,-0.387884339930537,0.0454197372576721,0.581690820913869,0.144650425284178,-0.510434372885889,-0.189797611983783,0.218893729633773,-0.0082185057665545,-0.627639078245203,-0.754685253622356,-0.628079954736253,0.143445994771594,0.553935601528593,-0.46255725674237,-0.755673645197273,-0.581015777051941,0.348847877939381,-0.340108886064494,-0.376051408307604,-0.302555352555601
mild,0.177482735359331,0.0316200445513954,0.108411115828565,0.287457839891463,0.111486823102859,0.126697784802572,-0.010701056786826,-0.278774906792409,0.001096007092747,0.119056970714647,0.102906077749866,-0.0512388153291412,0.0826143072691342,0.1725069423279,-0.0497685367449213,0.32264857476793,0.0288715446860936,0.0449164856465709,-0.0108804678992254,0.0014069565084582,0.258584128669235,0.0295022837239134,0.158781104288747,0.0775836153801333,0.109221391053178,-0.148619016641906,0.160579820553225,-0.120377651229021,-0.255703339825486,0.0071027282846593,0.242560726583486,0.0679597078265436,-0.0031894808588809,0.0310517280883226,0.0461049493886988,0.0594177128429709,-0.0463596347465449,-0.0561112822081348,0.0767658070776588,0.0168970661662658,-0.181600278541108,0.0890676329232638,-0.0334656357669039
