group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD195,CD1d,CD206,CD224,CD226,CD244,CD269,CD275,CD3,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,KLRG1,Podoplanin
mild,0.0627822728586352,0.0463524343083004,-0.0931481886771204,0.23426992339714,0.0647407466620736,-0.0293842875997538,0.0484728407576483,-0.102238448428257,-0.100885523530175,0.0557872299222941,-0.169927417393415,-0.0368370421412444,-0.394661619915481,-0.0944981595865231,-0.159922898515334,-0.0791196399327875,-0.113754645094487,-0.11374674494509,-0.0675802979152902,0.100269474936964,0.040616822976118,0.026151253890915,0.112988167991267,0.0969399764897774,-0.417989266562415,-0.117673382808213,-0.176068124877987,-0.0386674609847126,0.102262335043157,-0.367741063244247,-0.138795101835437,-0.0871305978019201,-0.0674478567242934,0.150041279793888,-0.302721674726045,-0.0349343727163516,-0.0350470605472171,0.0551552425855319,0.0189801274132202,0.13168444113456,-0.0665523386132955,-0.0555491505212714,-0.0651224580927628
mild,-0.193216386246194,0.566285805296739,0.0748825601567698,-0.518368671073796,0.596529684868335,-0.328068434374435,0.262759405638391,-0.723549446399618,0.506120258141282,0.484539555927307,0.374891081826541,0.499284439275984,0.508634488113785,-0.187698020772824,0.360250917240127,0.194524655059717,0.172352142191251,-0.525917073743973,0.299153120947112,0.552325300188622,0.438299496603944,0.583588529520912,0.514298919445709,0.474557538913768,0.35608408538887,-0.23897101695663,-0.593169758378474,0.371117063009624,-0.399847593113661,0.434733972005641,0.143019085714818,-0.0694263620609758,0.424725934423934,0.538063481278828,0.425824536801204,0.37674723509793,-0.374106317094915,0.315706263262328,0.573063302350133,0.546573734352627,-0.553418618557556,0.0755859636427682,0.334391119523157
mild,0.131928645245481,0.217839004581488,0.100808353431176,-0.149465056847402,0.193860441914373,-0.100515648997762,0.360234985794875,-0.205905155320315,0.0156999817988626,0.0125279651159621,0.25833762119869,0.0624198816325508,0.139373573938691,0.108182382676699,0.0560425679150095,0.0452597695846674,-0.0542993026923017,0.205410765490125,0.0719614111467326,0.281401712412003,0.315780633834905,0.318765810142726,0.220025836927318,0.0811192118921158,0.241428187561723,0.103103680620322,-0.0696244157586568,-0.15085693491379,-0.0507732199368059,0.318636501986581,-0.0110305587615403,-0.0827912198974854,0.203681031653032,0.124423429748079,0.127090448439166,0.0931566436348755,0.103526141665991,0.131255882559355,0.217376569373938,0.235855267038569,-0.0071842912114789,0.119087055283083,0.0071447949575526
mild,0.0278922974746123,0.439222817439037,-0.124377356161625,-0.152239973328688,0.439029159511729,0.194274293618058,0.231844777872568,-0.392883353917435,0.287605541286683,0.368399189095316,0.230933180214561,0.268231020910931,0.106079927757941,-0.115421420362605,0.249712267668797,0.143836803962919,0.154990902285176,-0.0931718065551699,0.0762550866942832,0.351045362685554,0.333832685484586,0.381285931192336,0.328186966130727,0.123947644280048,0.0691915913711202,-0.0169235044261785,-0.0599034345718414,0.188846354656036,-0.0264373109921218,0.136819683987737,0.0918478230859722,-0.0004253248767889,0.349328881639546,0.36588322273912,0.0979263177700466,0.182689831553329,-0.113022547512627,0.168167928195601,0.231714476490401,0.173031862484048,-0.14236162126162,0.232971389716013,0.120228452532982
mild,0.0479393831937887,-0.566018215274469,0.0921384849136362,0.146847583746317,-0.367708282483868,0.0317240218234899,-0.470302995399359,0.21324669923112,-0.309541808834917,-0.237842419820933,-0.132734850373081,-0.41127579548061,-0.226881372073456,0.0448700269223571,-0.392145619952361,-0.245391387879306,-0.260410430625863,-0.0743595716189654,-0.0151190428451766,-0.430349615094279,-0.569817006576279,-0.469616990987349,-0.596059659397263,-0.143624828366479,-0.114505869168389,0.0092970859334576,0.0646879161524428,-0.304777074968991,0.359884931811626,-0.331523546121403,-0.28991959844957,0.24413874468684,-0.424879698989613,-0.501319632768679,-0.352389901764799,-0.513999832748243,0.153418102403218,-0.490817563276994,-0.46380700209202,-0.333437362326551,0.324770047146021,-0.358206641903379,-0.414797001039403
mild,-0.182704379809061,0.190389494702152,-0.0620846126994983,-0.185387068774002,0.282518767679412,-0.0448171989372841,0.0040882267668093,-0.0100496252393075,0.286002184125438,0.0562517599617172,-0.0177783228428562,0.0051573839297953,0.179331957039704,-0.151738667857887,-0.105575001951269,0.0454158716870174,-0.0067471824400674,-0.0641363221624115,0.117903508210726,0.222432006485599,0.227141423591063,0.195076207340206,0.207342274771539,-0.097072836986204,0.267634972636045,-0.124057033814445,0.0266873998866079,0.003526731685334,-0.275972713396764,0.213590713755311,0.0552203815052498,-0.0843434332135582,0.0866775764426606,0.103225428782815,-0.0194486428250046,0.141320209705732,-0.058313338645682,0.161196636269464,0.122041820431975,0.0829792435551219,-0.120324527915291,0.0600418390348708,-0.0264130839384685
mild,0.0022244430836331,0.832961436578616,0.109245262318399,-0.612424066162445,0.800388850821303,-0.045216210270221,0.537174891201347,-0.679911652927574,0.663745130464978,0.751349036551216,0.335623257682804,0.766290160726248,0.521340850608476,-0.294955388361192,0.615226532669795,0.545273209799681,0.25050028245661,-0.0846424714308895,0.0736976572542514,0.782453676004934,0.770197870151968,0.818181008026859,0.731281675621566,0.573115172771892,0.571245459324147,0.119440298532096,-0.538201870817085,0.632660774448688,-0.403955741794574,0.779540981472926,0.182988619807118,0.164809161809376,0.670763875416426,0.744436082407313,0.577426704096259,0.682853804801913,-0.275401907132507,0.608294675551775,0.6839921052489,0.639540255706722,-0.502796744754428,0.511273126036005,0.673979578911831
mild,-0.181203855293496,0.684190212823057,-0.237808499717859,-0.63766307660904,0.643640985947124,-0.123584268856799,0.509525815610481,-0.687254834736356,0.541254783218733,0.535254606993477,0.275120577130497,0.60940642121221,0.423359187044701,-0.44988898485873,0.405791853429407,0.33770447150477,0.210404352278264,-0.21287986120407,-0.114332674589469,0.629967591143214,0.671768905645907,0.667168214555093,0.674110487438477,0.319070703147826,0.458358434408801,-0.115976818902675,-0.424657612039649,0.375435507156475,-0.466129068991132,0.638597001484175,0.196089617891716,-0.0691815722330697,0.473063184744777,0.693330444453023,0.397853262926417,0.577302837376298,-0.553157309565958,0.574746440108853,0.661386258940963,0.452236293334191,-0.543214805719859,0.425924394999676,0.416841001774607
mild,-0.0748529944066835,-0.625085775090034,0.0013618158686102,0.234487909648117,-0.401994158514378,0.337247777148383,-0.510493120235491,0.202906046176884,-0.437096859925334,-0.230603511090189,-0.207693575364226,-0.42731979071522,-0.345722929678396,-0.083322091223075,-0.437044566056445,-0.473006270505313,-0.246405238614132,-0.154314034089477,0.142023161322069,-0.42424671280354,-0.684885832447499,-0.4863732211519,-0.606057070624912,-0.196121046853212,-0.280001474380317,-0.0603915224727585,0.0309025559454834,-0.403320711632866,0.280585005940348,-0.43977681905777,-0.265202173861081,0.091475124433702,-0.48422246600351,-0.47860622207608,-0.405597368545169,-0.647543676311393,-0.0095642840341686,-0.603149600381842,-0.465546796413959,-0.347140953722139,0.231743840105375,-0.335448451052768,-0.544033561803367
mild,0.0845455037104972,0.706639593852969,0.196541191470578,-0.325833509620518,0.481013315273666,-0.233183734408227,0.291401491152137,-0.345032982689912,0.45995338328002,0.274891633637714,0.126984523784266,0.414169012745003,0.238191570053421,0.0051675699522936,0.34243471465662,0.314600491460551,0.0268407619359363,0.0244454964266729,0.104546503076987,0.349870032439436,0.658543884544232,0.413127562293525,0.441592637822609,0.234285947475327,0.262042688065864,0.0580173557095095,-0.170884922008056,0.359129738135819,-0.367041910845782,0.257640598234477,0.0379313754424129,-0.0042419139819243,0.419148207437315,0.430749186026151,0.426045601800886,0.561890434459561,0.249428641207812,0.458888740710643,0.202627749038858,0.168306059399158,-0.093109944157854,0.138868524732434,0.454163010891237
mild,0.361117902777262,0.0971684497711798,0.499581485634958,0.0989507959457568,0.0531981032367014,0.405620485510903,0.0593153318854563,0.184459275273881,0.150812083681038,-0.0544610680547783,0.193205665864564,0.127193116612569,0.0654658139262337,0.310054924691422,0.248299728638593,0.158960716290704,-0.0912228170281913,0.235304404660324,0.276588803612255,0.0495101436222231,0.0515936239374679,0.0837574515540823,0.039423916797104,0.276351465501055,0.107715296649585,0.491710184990118,0.18890206315336,0.172080895039609,0.418542646087941,0.095692724930984,0.106639301321619,0.424798986840976,0.248755852373438,0.0302584843426538,0.117407329230081,0.0826977235613789,0.352998790387728,-0.0060440159419788,-0.197905772704101,-0.0075065306488882,0.0305558027825637,-0.185053938363827,0.195397838515902
mild,-0.254562277446835,0.518957909098817,-0.346924499954517,-0.343676750636373,0.638810662367542,-0.101337173591375,0.546813347097398,-0.629610469063772,0.277231938078309,0.505437877170484,0.268447550048893,0.480234531796427,0.410459138582878,-0.140145721780787,0.28942357591924,0.190388260003652,0.224774484221218,-0.202313800072339,-0.0106783865802355,0.615110041152796,0.488493917760919,0.646856661564701,0.62093226524275,0.223158553088332,0.550772612896461,-0.286412948372601,-0.379037577292624,0.279423819413936,-0.12338657289872,0.453787279042071,0.245212555520953,-0.117164395357794,0.436905202961276,0.643388510202838,0.266085044377491,0.373868717204105,-0.493844422476639,0.53665572227532,0.742526799171898,0.495179596095682,-0.248710120436312,0.446512024581044,0.172910247234762
mild,-0.308303483793711,0.541861740456454,-0.336018734253757,-0.538936812739245,0.484510410809629,-0.276251761668706,0.406184997351359,-0.656220733462665,0.2918906447856,0.4140167869594,0.264957017727803,0.462704088883019,0.170273375010143,-0.338369975030123,0.280359292216011,0.236984038606556,0.11271178528168,-0.420158382318372,-0.415628157766443,0.52822658464323,0.558083402509327,0.586954039299047,0.563028598066914,0.270878632694951,0.217994745272332,-0.28323082627427,-0.324042003359287,0.259707420017132,-0.594078147318553,0.561448448361193,0.0647674695769595,-0.375013780519478,0.399653388876663,0.590893155325601,0.32194404370867,0.461193725390516,-0.493072191598167,0.400088630077012,0.610480612775327,0.448454023881002,-0.5731198050606,0.336781680988159,0.331435293007333
mild,0.225762161516998,-0.169179009283901,0.30127869466199,0.393148838465033,-0.27975606214463,0.0205962652512397,-0.336469921783895,0.509028070702467,-0.0251573287234054,-0.260185912762928,-0.3435583060808,-0.24632244327656,-0.113570051587107,0.417618350363845,-0.176220698308717,0.0141750899549068,0.0276471742613719,0.337817598043554,0.440513950075191,-0.348315534691225,-0.221047943727236,-0.368379929197149,-0.281887348975813,-0.132142556793645,-0.168474266888344,0.293105677140274,0.350109081564335,0.0438312894465373,0.335307952723309,-0.349648317876414,0.126011661211613,0.226858700330133,-0.201221837058336,-0.414945196075472,-0.20326859454424,-0.181033734373698,0.573152028081104,-0.124109267661449,-0.467696094809441,-0.251622799653311,0.448180617976374,-0.168597902949717,-0.0766750723698449
mild,0.107270824600298,-0.176872409461173,0.120977536188178,0.217099977618964,0.214171747469276,0.226190573234686,-0.06324653914268,0.070313249481752,0.0127801803042997,0.0177555272300866,0.255976949191529,-0.203663471565015,0.280055930084893,0.126743641996971,-0.0058234828948486,-0.162127425400003,0.105795836544402,0.0849686932007494,0.143637526758126,-0.0169499624883654,-0.151735263941876,0.281550788526986,-0.147189529391673,0.0544522192900247,0.379439871655036,0.164142958848324,0.155070953383723,0.0356481104609377,0.331801225597924,0.18510816118459,-0.0197372478673505,0.377416773909581,0.0047848376771132,0.0297652881932069,0.267047492715951,0.0523144413862764,-0.0504103249429307,-0.086769942918324,0.113537721281505,0.177533519334217,0.0740811085863048,0.0539579147651253,0.000856995600994
mild,0.107490898906235,-0.586257024054974,0.0350742999638165,0.375224785475145,-0.408179500876477,0.278857257421536,-0.265522014434079,0.212030162716317,-0.410007722962148,-0.321031261213032,-0.141613175773142,-0.483682197439379,-0.421582983615942,0.0178151908679205,-0.412942304994421,-0.288435340357396,-0.198071119729764,-0.0291578627182412,-0.171432340268208,-0.360153863211384,-0.521853112144788,-0.410965593674105,-0.507937485591468,-0.217859650396821,-0.446925093486216,0.0525182830109559,0.226436811519527,-0.344415668838329,0.430956451771597,-0.454588172969343,-0.176234593577994,0.174030807529367,-0.392434799449583,-0.428557811270643,-0.400158138352787,-0.497713848227951,-0.0108361162050554,-0.445204732687039,-0.328784954145481,-0.12103122968397,0.284788945734325,-0.21048498252251,-0.466144825251756
mild,-0.21677783985659,-0.0022615660636292,-0.345684064448841,-0.264156834723224,0.127693042147936,-0.152808279475644,0.213017409000804,-0.378234858897173,-0.0462657611483824,0.215599246645427,0.141802611758031,0.0589262239979395,0.313937448179689,-0.311323579255971,-0.0094313517718433,-0.0892281111286879,0.0778884628228171,-0.121586317443305,-0.399645254857793,0.197333025139936,0.000499230050357,0.330359022335342,0.239690564457775,-0.125285527082016,0.31788969916498,-0.198791444303874,-0.194866627494118,-0.0196850071743745,-0.0689483887098541,0.356737222049425,0.0205140386133101,-0.217864619413627,0.0667502977226226,0.227085234862573,0.140331289486536,0.170955740102,-0.473845817054379,0.145618942160811,0.423268358520396,0.142967435085189,-0.330236453184455,0.016128021683153,-0.057489598391556
mild,-0.335715140329768,0.0534094075087956,-0.366778151730548,-0.315034142148995,0.0366846726189028,-0.306387366333905,0.271265490784108,-0.341242124067,-0.0795452258445894,0.211516100927973,-0.0053451391604947,0.181264779421035,0.0685308900476676,-0.13832192780348,-0.0622231260042186,-0.106507051695765,-0.0201121004666876,-0.238039965758774,-0.280087190246474,0.113994293393182,0.0828861424494658,0.234138357239624,0.384669172516266,0.098179000997378,0.153702636965274,-0.300468527407892,-0.358971071417033,-0.0557082313850868,-0.210231656572959,0.153568259541358,-0.0259970017547169,-0.264709860480116,0.016038793054826,0.244109401711674,0.0279450589415514,0.0039658136954677,-0.329454243617149,0.165850346817013,0.307495831880001,0.33364837603671,-0.346040285839442,0.0508051080875569,0.0074569268048401
mild,-0.121829178780266,0.128422374997471,-0.122433861820224,-0.18766490547711,0.0782637574558036,-0.172779443740469,0.0963543934982306,-0.232152755645858,0.0468597625854528,0.0994370601631625,0.192234714130094,0.218536939123302,-0.0389264751998548,-0.144286912945045,0.111339447830194,0.108477913154119,0.0310155170618102,-0.100901030984858,-0.204578721912734,0.0488989165201654,0.145529310917951,0.131666014702153,0.182662319770492,0.0558402588249285,0.188415519721079,-0.146250870577026,-0.267250011515704,0.037964111346952,-0.169047137436679,0.101051843377238,0.0740011796280715,-0.0361147625441437,0.0157594181087855,0.1108084734837,-0.0651303445736135,0.034055120743945,-0.247537800022961,0.0414186527427174,0.150358768008917,0.0268421687540252,-0.0627847437875229,0.0583943447068068,0.0717142902605858
mild,-0.146738614707696,0.293983644161114,-0.13749886619195,-0.254923500538269,0.200665924146549,0.110359986745043,0.233556856423244,-0.222802989410411,0.18135912563985,0.27192472250451,0.253852609987311,0.320714854580946,0.351030051674006,0.0365249725678835,0.27460226571213,0.11795608394642,0.263974991797404,-0.213447154378459,-0.186484693288238,0.217288839508285,0.342788411505235,0.374368549707211,0.351782804871606,-0.0975674895785651,0.303408408286853,-0.120125365766168,0.0003188786014579,0.201738130578428,-0.210071149780948,0.267660337457158,0.109220498921908,-0.0927077975891201,0.2367118111186,0.545340845566268,0.314500963859781,0.258929027544895,-0.190485732360667,0.229188023138123,0.313248763706261,0.236262292576505,-0.228395926861596,0.0965023348534094,0.223989002341306
