group,CD11a,CD11b,CD11c,CD123,CD137L,CD14,CD155,CD16,CD197,CD1d,CD224,CD226,CD28,CD3,CD303,CD326,CD33,CD35,CD36,CD38,CD40,CD41,CD49d,CD49f,CD5,CD52,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Mac,Podoplanin,TIGIT,XCR1
mild,0.273152116559864,-0.62849717095675,0.300467046685446,0.422469030114105,-0.261901086064924,-0.515020708653323,-0.474073968814784,0.398666057837671,-0.258273476396414,-0.387503286649632,-0.476860418977693,-0.225601063736037,-0.141450167772282,-0.359832433713118,-0.180900747704543,-0.205849708189841,-0.617764331289811,-0.629032034332448,-0.579852858343043,-0.683397836514136,0.0011960988296596,-0.301526913546,0.501846590850498,-0.609018327781799,-0.131037376260584,0.440368104991366,-0.276246623493343,-0.600933118102519,-0.45297956482145,0.40623311919224,-0.472300322848801,-0.597000266029286,-0.482340520936802,0.519988413670601,-0.0792493093416935,-0.293699690705223,-0.337706626462009,-0.324710136989037,-0.283741754597876
mild,-0.142651790145333,0.341498459814605,-0.186880640142921,-0.149845092105479,0.460635993105556,0.0661179635091728,0.0200872532518203,0.0554165153922234,0.0087122183641667,0.224360477273822,0.25684366562978,0.0257712882617498,-0.0930730957307936,-0.0589193359407588,-0.0237213408094075,0.0898740629702097,0.106391755554175,0.317495497463787,0.252367423385001,0.276718250899431,0.0380444164732074,0.13976467213964,-0.151643210181984,0.372001696123401,-0.0217704594537097,-0.0292216320755006,0.163030256863959,0.229606378324448,0.390006520106933,-0.13018860009194,0.27432703616614,0.0624513443479606,0.0586133958136769,0.0374703991811853,0.132748246619357,0.204938284626689,0.13890890285106,0.178693257276265,0.213080283517388
moderate,0.139636770689865,0.0851992705121985,0.260995237242972,-0.0678688302888723,0.05096460824128,-0.150616750526162,-0.273430898054183,0.512282659340916,0.054243345350273,-0.292991250215918,-0.17765956718654,-0.294652368543651,0.006166249499668,-0.285810332703559,0.0707807525537471,0.178834002026876,-0.379688244127935,-0.0981511888449083,-0.436015485230718,-0.301806172936463,0.235856504935334,-0.335444028469323,-0.0689089011759962,-0.323892336602373,-0.211290003969842,0.199980610455311,-0.11873670808619,-0.418318270387631,0.0146063387363277,0.631855285254638,-0.120337381088218,-0.589695207454033,-0.22608840605458,0.261137609562066,-0.432093586131355,0.0621366439526036,0.10169592644934,0.0670474260533049,0.0265707614591376
moderate,0.0928567757809775,-0.276097191615689,0.0376987940707326,0.293940333828409,-0.0792731742708423,0.120817283214848,0.0897125163404308,0.414988922889753,0.113967572487862,0.137221477600191,-0.0062384998241511,0.0719549012174973,0.0819082599901564,0.181184354206923,0.0341076248187781,0.0442138320496617,-0.0244875723174944,-0.506869959102583,-0.0606925141224319,-0.0217581103475977,0.0567185822002245,-0.0213034042191849,0.253492021595653,0.0145431238859214,0.154111059887594,0.231430005540186,0.100780265588275,-0.128165536133388,-0.0300763610015988,0.150705359898184,-0.0196498557916194,0.0961886489998344,-0.018437594462101,0.201632239919526,0.119223384184664,0.0965857236839192,0.150631623575428,0.0606176624658732,0.0566802148111945
moderate,-0.0336738623996158,0.0193795114859064,-0.193874853857142,-0.219695302737325,-0.0498900275448981,-0.29995186733136,0.0531198205303142,0.0086403239111818,-0.0115383169817152,-0.145668932430217,0.0618692211792407,-0.104807995378279,0.0302244301011928,-0.0014908960398583,-0.0765196412692452,-0.0130541171349216,-0.132526157089637,0.141552841742116,-0.134105628678289,0.0801678262845552,-0.187564398221726,-0.167183728091955,-0.1633882953088,-0.119221869170566,0.0280187901690012,-0.224899665466427,-0.113843545511037,-0.258605022799184,-0.12932348873231,-0.165785841467396,-0.0539614371726915,0.0011123997780042,-0.144589310351075,-0.0426894836109776,-0.0829070234499436,-0.0610109369587546,0.0143473779763419,-0.0573232671309492,6.99821535580054e-05
moderate,-0.359993882341283,-0.47826506621382,-0.423255331593823,-0.207992373485663,-0.538213070300238,-0.423146916736613,-0.289476498063785,-0.107462466164371,-0.25651708296779,-0.163962480254908,-0.475456053466918,-0.45978173275766,-0.388477871796132,-0.311846338585053,-0.376307920673166,-0.295398677590166,-0.566182280462103,-0.43820881122415,-0.322790663534039,-0.183002924737462,-0.294049037615012,-0.373705302115163,-0.438203814843513,-0.53720628427149,-0.286587630396755,-0.287283828587596,-0.488203464464651,-0.236650841010485,-0.406826354347087,-0.473699793342396,-0.471996094314945,-0.355832085526211,-0.354825545920227,-0.245362701955975,0.137481202980466,-0.523016088943041,-0.39900065443041,-0.174063529496605,-0.299730843106352
moderate,-0.230154497564853,-0.499609461200458,-0.399578351945255,-0.105832220970297,-0.253830674057235,-0.174151393255063,-0.17183901281119,-0.240476310112622,-0.353045114024653,-0.341001594711282,-0.50735295400336,-0.519918211603375,-0.199754328842369,-0.139763454723563,-0.371775712494131,-0.375556888902533,-0.429948778730546,-0.433693204568147,-0.496573255486109,-0.309656195224523,-0.18211878097052,-0.604229293171344,-0.287981108009453,-0.555365437695555,-0.223280300673075,-0.264444699506464,-0.481149295700316,-0.238192132425397,-0.343994744942555,-0.403320588856336,-0.336596211622724,-0.311424445435144,-0.372609088545173,-0.308970196916785,-0.212978245295854,-0.340633605504448,-0.355403072667327,-0.345437061583526,-0.424688313193591
moderate,0.0261703650363205,0.242456041813242,0.0016924427858682,-0.268373452550141,-0.0170338273857779,-0.0556831009753376,0.0101035256177057,-0.158010991738561,0.081214988416108,-0.139313815298719,0.447553858444431,-0.0654863322293083,-0.053244686227241,0.0217711476481048,-0.0510588108525908,0.0488375207393715,0.0738106558145513,0.223903489273531,0.0282192874620987,0.0470381170831191,-0.0278362842930589,-0.13714060578632,-0.204756466928529,-0.0119276681100256,0.115268224322214,-0.0508725707402751,0.041185950379393,-0.071973833423502,0.0744919784101125,-0.0851037813137916,0.117388769000248,0.0428664050979169,-0.0397705042679102,-0.0715446952633114,0.091980293265037,0.0207703347585738,0.0814710166284512,-0.0487730179741111,0.0305257809159674
moderate,0.229379065770084,-0.219742984171489,0.30044217390847,0.13318828592398,-0.0730765261988636,-0.149258501151682,-0.249610681749808,0.484939684728997,0.0426953100445635,-0.208532481770687,-0.212423461680182,-0.114808446534231,0.0469628502506518,0.0042147362365457,-0.0745560550473877,0.0158553357333563,-0.217636046457306,-0.358155584252231,-0.347719453427175,-0.444281124751203,0.301124899228237,-0.175954268991562,0.287919842219738,-0.209896855450354,0.0800634037733645,0.448343691605478,-0.202302255666537,-0.417485766425633,-0.313018411129801,0.424686846878042,-0.331102929963711,-0.398018717110804,-0.306565414812852,0.320075846611891,-0.141926219621393,-0.14436016646305,-0.135390109034122,-0.0535007528334084,-0.0697161174108443
moderate,0.0061183377711888,-0.382710115915232,0.0853646073800273,-0.0534872300171681,-0.317918808386626,-0.357346949724753,-0.476225931398148,0.135837368855453,-0.232912526071097,-0.198659716068141,-0.424822366312522,-0.302621626044362,-0.261880418773806,-0.148372040673536,-0.187412753147584,-0.215631910703026,-0.215533095543578,-0.497043665938261,-0.449408084560915,-0.493502722889071,-0.0349308713051219,-0.198728256098495,0.169646969677818,-0.263054559206896,-0.13943250692469,0.104497017942028,-0.339278561266582,-0.553596959187164,-0.474810630508781,0.168887194568477,-0.541624632911818,-0.467952231558002,-0.391922621822455,0.162746023892413,-0.335895707514136,-0.0927236850568715,-0.265907529214718,-0.273072345115308,-0.287423786243612
moderate,0.0962000306314536,0.278965341553182,0.192675292796281,-0.0809443431106654,0.0912509070306458,0.0464209910237591,0.0300068311305,0.0473388718603151,0.17006711716226,0.141837241816116,0.280010717827521,0.147595965443952,0.19118111443221,-0.0019173692492165,0.243942914989329,0.171673411801103,0.0700379139557205,0.298606343115747,0.0170969645544852,0.117333741280183,0.0961776354418933,-0.0407086160151585,0.0498758059903282,0.0469131600259704,0.269674154940451,0.0816360257141517,0.177623122897055,0.118522776468802,0.145326856176759,0.209965121199195,0.142028285050533,-0.0357546616118917,0.0920005471343477,0.111140799177879,0.179221121813597,0.151001933184181,0.172467308046126,-0.0823822137273776,0.0148805445500792
moderate,0.0826560095902339,0.041752025979748,0.148517289764209,0.0183472152243168,0.0049287020653367,0.0924016187835904,-0.0877372477474779,0.12298496463139,0.0834717345238407,-0.0687424114222589,-0.154724971771849,-0.0018776972142933,-0.0484901555755162,-0.0191597422338097,0.0332835742653475,0.0925046143136151,-0.0608787388206019,-0.0298804688771178,-0.0331277240108603,-0.164266814806679,0.0189203906482462,-0.0067208512366231,0.191939522843514,-0.14862210200866,0.097304600035893,0.176646367122767,0.028947145467964,0.0720550403325249,0.175139922029702,0.141859607598349,-0.0516529928222576,-0.0276261459086567,-0.101412408654898,0.0120351477251335,-0.151797491446099,0.165257102774463,-0.0661110608930395,0.0767850350542856,-0.0145276391034278
moderate,-0.134024709048347,-0.386191904175358,0.210131962817512,0.168088799306508,0.0433266248638918,-0.126896154008471,-0.107681153768837,0.322251649147021,0.0218081352842763,-0.141073558010126,-0.111718518801306,-0.106678568024035,0.0771635504337799,0.0202839491937323,0.0120808452675985,0.0935740816372727,-0.346657866875009,-0.599921286032555,-0.561652116444569,-0.318288652409885,0.154403092432872,-0.354729259948686,0.23328081344638,-0.286990421786716,-0.0155416440275469,0.063253921844134,-0.193653400857442,-0.287180643264426,-0.149840691027895,0.212318785526303,-0.165804098266688,-0.446750316331708,-0.343948018813682,0.0901895837563739,0.0112835522116698,-0.0214776917496076,0.0248627193015066,0.0697495548824508,0.0517516104406474
moderate,-0.0431153793985758,-0.386950689899855,0.0202032867434326,0.265256222747017,-0.134833573583075,-0.369205818938669,-0.140655388053813,0.323805463596755,-0.0560054952150905,-0.177795839590239,-0.265078049796705,-0.459056697521795,-0.0573596525585678,-0.0021516638587033,-0.0714833167206669,-0.103054799637034,-0.433490920602067,-0.369651255451016,-0.595378686719914,-0.255898756686069,-0.0865558254762278,-0.644107825992435,0.0332978937831533,-0.52138686436237,-0.0178669839153433,0.01385689001429,-0.295430009048662,-0.340801396615127,-0.259475216000279,0.135208897866214,-0.136340090673973,-0.411459263893559,-0.42533247443584,-0.00939557896153,-0.0229394595547831,-0.195988033324701,-0.234010518949855,-0.144821883859774,-0.12839882707247
moderate,0.101870304738104,0.0287824253582133,0.316195352268262,0.149907116858419,0.0085134656213911,0.345175795935621,-0.12125041220294,0.186239259935194,0.116880176684178,0.235163899253198,0.0626837362682965,0.251482455125901,0.0914990942104233,0.003267724836185,0.158873811173417,0.111245105990698,-0.0529547134389322,-0.0861828179476542,0.0331668492570868,-0.155036972834185,0.406537881130139,0.235214939694699,0.17881983139038,0.112753309500536,0.0221448573275227,0.200477468993211,0.0926676472053956,0.174725577400202,-0.0298010891537743,0.247041167648733,-0.0126565371773673,0.0193172328421332,0.0829020178971608,0.0860559845277312,0.165350918882888,0.0855052395565068,0.085682486887373,0.100746948935401,0.0618330527489477
moderate,0.206752069217164,-0.0837861875568485,0.192967634981568,0.0557664307626425,-0.0009415833678736,0.32794203801653,-0.079924116519081,0.148410277808217,-0.0040956337845071,0.191017151600812,-0.0620435313783004,0.0541660282907446,0.0179914235643219,-0.0834323922544589,0.168427430901525,-0.110807350733154,0.168085933615649,-0.0603705616647857,0.151730724268277,-0.187908551703874,0.218636429002963,-0.0212384059561638,0.35971772182675,-0.0603113960608242,-0.0127392073779638,-0.0239228920560541,0.0924090963165537,0.170628089678582,-0.103718668117588,0.294083432955408,-0.107755031825204,0.12805425333645,0.066178641433822,-0.0500724531422066,0.0171779973617403,-0.0535834672161546,0.0240827527618897,0.119922272566943,0.0786831582893908
moderate,-0.0195801583674785,-0.0492670553376639,0.0857272226258508,0.0947059088545705,-0.0950500301956359,0.0878964762729897,-0.0417315913140399,-0.134362361672955,-0.022019773612162,-0.204581934381976,-0.0624140088797126,-0.0429843797593937,0.0464020871805665,-0.146213584798952,-0.118417938509267,-0.0534800128270957,-0.0742898856908337,-0.0726052842275872,0.017596400118066,-0.159157905369476,-0.0440951668540758,-0.0687082751488852,0.0392343106017938,-0.0687611237374804,-0.0569717000154405,-0.0119537490330821,-0.0021463113041316,-0.0287044613158865,-0.096256175712039,0.142009906443597,-0.0669586347877948,-0.0144854653536737,-0.0503745359670993,-0.0229842993092212,0.198706133889504,-0.0197545388325081,-0.0436291520957365,-0.0817781647184842,0.0028077099584223
moderate,0.0846397795745887,-0.236758364433983,-0.210559111293072,0.337286500673605,-0.0260660165654105,0.116878871639685,0.159554297924234,0.0981258956560207,0.111744562755434,0.195661867828913,-0.118515487787037,0.17709580664428,0.190921792879951,0.252732846418079,0.163462144371457,-0.126771975511076,0.0932473202975129,-0.306200600608595,0.195145476244704,0.0873943527342991,-0.0895287338743618,0.181200436440299,0.374767284912694,0.304610307085899,0.259844950518393,0.108651083671145,0.0597185325915754,0.189348186703693,-0.129883561039943,-0.259705734665355,0.027938259580975,0.469364880759371,0.349328036032809,0.0910398502596059,0.169751189691017,-0.0170453508209061,-0.0159536914630288,0.171204708121373,0.1045560669832
moderate,0.332352748918813,0.319767835909591,0.348845184642739,0.0183796648659664,0.325187229349618,0.61787871895678,0.210078428766355,0.190282210506765,0.345644013551783,0.40229102735574,0.085969196112409,0.205923300030735,0.196801175535412,0.11852236485815,0.318169538520601,0.24313440987149,0.237307536294057,0.117085615318317,0.264930971448469,0.0381005970668181,0.272780374573592,-0.0140651458439863,0.383891623426109,0.0712838380627403,0.156467530709175,0.344955956361698,0.410708591786414,0.361540697578702,0.224862756751443,0.395706518668961,0.20111371386958,0.228132911601205,0.242035198112684,0.403769792188928,0.173720751756803,0.276648279378559,0.178215260827456,0.296198747758158,0.25231580976316
moderate,-0.141632236353813,-0.525882239942072,-0.399916563142098,0.307093376729513,-0.0923219753915287,-0.308067992298415,-0.102705619189571,0.0633159678232749,-0.110187622384908,-0.101578541052255,-0.326278459768962,-0.147432679636578,-0.0967220763705817,-0.121142179974997,-0.0619683375583934,-0.231094274503367,-0.192257554540191,-0.613339751040516,-0.252883327026192,-0.13753899819182,-0.191200039302705,-0.175869972020576,0.046753145786274,-0.0297895685999618,-0.0394896334501601,-0.0967974402884525,-0.251658683920853,-0.190741335112399,-0.256782391556276,-0.431549489069046,-0.221329139191703,0.0134429483830209,-0.0499657498295923,-0.0914709957237359,-0.121983589833206,-0.223521749798935,-0.346168433696438,-0.233900128661537,-0.134550632636654
moderate,0.215857130185907,0.543582683253597,0.368142434146273,-0.219934668375247,0.366688287925119,0.319148774786575,0.243195386534342,0.249190790097391,0.340518907162666,0.211409544036447,0.266040214931902,0.247583863832397,0.195939874340524,0.148707849254537,0.212295953464636,0.322469052449982,0.261570798514121,0.428675044234636,0.0432904016252615,0.212161694393985,0.36311993366084,-0.121560872956624,0.0448361148774468,0.0438215342912693,0.282998950131478,0.205596679196045,0.286787057294187,0.211366700416138,0.357362949600024,0.48398236808075,0.356743483589046,0.250505770549306,0.0304701907682373,0.281492922683724,0.324377646323566,0.37960544486041,0.253610761230038,0.27144871098196,0.301242425592603
moderate,0.0594505256878272,-0.18573109716649,-0.223249025967822,-0.120447125844414,-0.138503413918466,0.0063914146494708,0.0029754249740023,-0.0469278887666267,-0.033769822685676,-0.152790667173596,-0.279573506112341,0.0848443772922816,-0.026486299045634,0.144335061467712,-0.134621072651557,-0.0967403050338158,-0.0980946027595865,-0.114218459474553,0.115504615478933,-0.107884920596998,-0.161702410122514,0.236879301313756,-0.0435202811004463,0.127135427229525,-0.0837937005700271,0.0103201326523236,-0.103232817569557,-0.122592986947903,0.0136859870587308,-0.191803613400696,-0.0330248854701366,0.0415072003198466,-0.0028427469690851,-0.164988286846612,-0.16825343890244,-0.0491264872688186,-0.179364561457145,0.013182599773545,-0.166469146908496
moderate,-0.0361199409758945,-0.308160310111836,-0.102094404944814,0.14339340561826,-0.27504025787135,-0.22386526232399,-0.0374482136555563,0.228700834438164,-0.028945729170227,-0.161605119745059,-0.0657420728013865,0.061770479417872,0.035895024517801,0.0164326589582237,-0.0381236251344419,-0.077703478062734,-0.103237614402572,-0.24379070255417,-0.158262488097415,-0.0898141851670064,-0.26756375347242,0.0951655000062246,0.126213665924365,0.0302684699197735,0.0156963543396737,-0.101026668202821,-0.109023174355017,-0.109118470403677,-0.222794311519245,-0.0741144101887682,-0.11400920417146,-0.0356982705761537,-0.0299300205343963,0.0537178657828683,-0.0187450133316712,-0.171303059976509,-0.0983135847587263,-0.0424308773054121,-0.0482101774657458
moderate,0.401718191513883,-0.0534580348240847,0.423007541630098,0.321667697851329,0.15778768743498,0.0747096317045722,-0.103161520753433,0.365749375986337,0.200707424731296,0.0831936406029713,0.15784756629575,0.124979896987799,0.120529089520147,0.126402595883716,0.130589431441186,0.227540834627856,-0.0117699349454528,-0.13826938658622,-0.0404717730119103,0.0865171060145367,0.505142581328725,-0.0754995524923761,0.257045502834444,-0.0221147110167562,0.339369910351562,0.343430633252169,0.0808994559279692,0.0689916844733737,-0.0340396593729806,0.337895306896582,0.103796504986675,-0.106850028719595,0.0901364488066269,0.255979869261822,0.147556726870412,0.133696592369975,0.154295175265347,0.024943322219591,0.301703240322414
moderate,-0.177223598600245,-0.210859022741393,-0.0925577348449164,0.0005535135506376,-0.0117467901062834,-0.292355407103825,0.0121674316169332,-0.0634158511467369,-0.1761881034321,0.181864252703241,-0.141496554601632,-0.0792473236982004,0.092298545400714,0.247306874633049,0.0652214766736852,-0.0937159770155675,-0.0875626255579702,-0.205026800257021,-0.0185718856991126,-0.104687628145109,0.165140614156658,0.0166357976610934,-0.183806363212855,0.034870705835418,-0.0380592424007112,-0.177723674290605,-0.0695342479571993,-0.0237822571922767,-0.0881125726501784,-0.285677490192425,-0.094212248274155,-0.144939438779896,-0.036661217858327,0.0414478033068013,0.0174629699421376,-0.302484610380443,0.0388182881552921,-0.119552870317568,0.0926290321917508
moderate,-0.665441634898298,0.194323921992634,-0.657196370304825,-0.479929498397291,-0.0712519097474015,0.263827444361961,-0.108859157864476,-0.313561557890421,-0.157167811642147,0.26853776604637,-0.0186840762554691,0.0548353696891489,-0.150427238447031,-0.02062616594215,-0.0945921867162093,-0.185730779740636,0.18622973633384,0.13070211843371,0.0833600326812374,0.28696253292922,-0.582627641975009,0.2005171024653,-0.676237363100453,0.135879961952042,-0.232607071575809,-0.389072650462444,-0.0521602506496768,0.191043826894301,-0.199659951019623,-0.63265585947414,-0.0390748547364654,0.283442455941415,-0.0067237332146558,-0.513060350591768,-0.1061059548706,-0.0231216971986907,-0.183765223201307,-0.224140293445031,-0.129936881113236
moderate,-0.227725204879515,-0.0821140048215257,-0.306461498305081,-0.078414039965433,-0.0398379161451881,-0.177407910443305,0.10654904145756,0.0932048339891512,-0.097401124187734,-0.120563520410661,0.0550375527935432,-0.0336455695140574,-0.140945698928591,-0.0162774231863773,-0.0192137694881687,-0.067653259175107,-0.0069299165329545,-0.0575030206371062,-0.0314806239476229,0.10843359316674,-0.146316628761594,0.0040222880829253,-0.137697577775802,0.0043502555220035,-0.0074537699326352,-0.251374746421714,-0.0443300305497053,-0.0014244296834004,-0.0517406886588099,-0.125745397322061,0.10583266077274,0.128220702959627,-0.0514830623628969,-0.173117899213953,-0.110272422265834,-0.105529441404073,-0.018786188476751,-0.0965457185570894,-0.130024025435334
moderate,0.257829723001848,0.17889368878101,0.146164811668511,0.150373567126539,0.0348952725573371,0.148633315624985,0.197062296899573,0.252767512133016,0.110539902259552,0.220092417325836,0.230093164144988,0.347015441966093,0.112387938566479,0.105742549135091,0.244091256687357,0.190875856544228,0.308985117981885,0.162574915358554,0.281725802497086,0.232472584902244,0.0588516183248845,0.297664221985611,0.362296238453381,0.344877944570685,0.141850067679041,0.21862647716044,0.324172032053833,0.199670587290241,0.205985113397385,0.134604972850288,0.304246647947919,0.325796445605267,0.341113207511697,0.14789702544199,0.23612460715561,0.218727887035524,0.202380318112631,0.206442130586687,0.133762583087508
moderate,0.129616871527188,-0.509738440230052,0.0986341491273887,0.0019105651074566,-0.190758342380242,-0.198117019579111,-0.279814997716662,0.172753158630441,-0.0438477182207656,-0.038412104655233,-0.154848478704584,-0.0847999979763118,-0.0729277161918964,-0.0400306756248789,-0.157930092935044,-0.292585878295906,-0.182762123645739,-0.42188549985746,-0.234008181791885,-0.32306193773707,-0.109794466309564,-0.0137823658013185,0.310755289424282,-0.160932296057363,-0.0545684969191108,0.159496000267826,-0.30222267625498,-0.0873029487192838,-0.310487863116633,-0.166784992052619,-0.252604217754514,-0.155571927876983,0.0146052140799908,-0.0865055336736415,-0.057442454659665,-0.102497315068384,-0.164300628943858,-0.170481872153372,0.0555639877040849
moderate,0.298390096991899,0.0680182097025796,0.421379369240561,0.117372897428548,0.10940252628544,-0.0610252021632961,-0.234118503070944,0.432678396741631,0.190628484471189,-0.140900247753208,-0.0462754167418586,-0.201166192008232,-0.0079819680377983,-0.035562769058312,0.089714308243129,0.267836383655381,-0.255041320805696,-0.189376109609448,-0.346396142382804,-0.291647657377965,0.358205759446493,-0.316778848230266,0.285711476744879,-0.327086203806344,0.135291402249828,0.272526072229332,-0.0425194239583532,-0.247758920199251,-0.164932891945333,0.539760785948828,-0.104665663139078,-0.369845622277878,-0.197049181837043,0.289299708758703,0.12679134772769,0.085859418329636,0.200599671364062,0.113263138203085,0.182592300482424
moderate,0.172286292798114,-0.0989112658466655,0.332542194292108,0.224595590960732,-0.10659149919298,-0.0847264088959771,-0.0304388252115554,0.122016406045339,0.0804721662221845,-0.0594701806366652,0.194866310006187,0.157538806656247,0.0376713452626865,-0.0446474546856524,0.0575294091577814,0.0748322006872829,-0.13427031814571,-0.0478166628688129,-0.227074108934596,-0.251943527557177,0.226694708752335,0.222276979633233,0.268136650770984,0.0483163128161925,0.120640392350369,0.159959280852757,0.0511365980094669,-0.11091499285526,-0.156104417733502,0.256165189123903,-0.0713017364113374,-0.222491412599206,0.0270018585379407,0.130829901727406,0.0131975857851736,-0.0714151903432505,0.185775858677373,-0.0421173141859479,0.0242237585217543
moderate,-0.219628954268441,-0.67638197717544,-0.492218384894451,0.083058825286813,-0.138768882159017,-0.470152965456382,-0.316088688236677,0.0684312659360165,-0.152133426534072,-0.238151217209977,-0.380906937629704,-0.109596438081071,-0.0428090736821699,0.0097973274777135,-0.0807407519173746,-0.115420890278341,-0.474695417244752,-0.52005304030837,-0.420975138540261,-0.27159274715972,-0.0454670172588371,-0.0409027954161489,-0.190414251405698,-0.0910189853440782,-0.113079699427522,-0.15126170302782,-0.444851028265443,-0.323739518449879,-0.265703807625543,-0.262035539681006,-0.311887743711197,-0.32573698426425,-0.328489347809445,-0.176665684733433,-0.140907739564144,-0.222201438638364,-0.134324331414967,-0.166746711771659,-0.115093591176692
moderate,-0.106916909127095,-0.430645517018684,-0.0133248518694793,0.185620551355543,-0.0607969018416933,-0.231970755253632,-0.269295523077222,0.270237021072014,-0.0202741407689626,-0.19958199861252,-0.336146229295609,-0.159229329388844,-0.0982406866436785,-0.210320304641264,-0.110406303028024,-0.0541211925151608,-0.42834928057152,-0.570296297581885,-0.36022593869099,-0.423174234868296,-0.0123638343295668,-0.237477125468904,-0.0467391782077185,-0.264644686831233,-0.103307943709203,0.0273598497754808,-0.307524940229178,-0.478342538921342,-0.192698595261856,-0.0050219420266753,-0.32362543406263,-0.424040068629953,-0.48823537922789,-0.0839311244016233,-0.0006318423360901,-0.143742587281666,-0.0224578442595738,-0.118312920692533,-0.0990244195852759
moderate,0.0456283885065304,-0.677871236436889,0.074555831148755,0.419121137431871,-0.0244236980340249,-0.49827501336522,-0.302544605306407,0.317780375078248,-0.186528614293178,-0.281349900698172,-0.451245964783368,-0.195480427860073,-0.0037623607271135,0.0143906441803632,-0.115957735195257,-0.0283475792763522,-0.544421734765569,-0.572532825414128,-0.602698519854402,-0.358767052920522,-0.0375840580186289,-0.172254650125663,0.181088182336484,-0.194919550124494,-0.0593177154443853,0.11654052528553,-0.313155945617416,-0.494744672773876,-0.290902842004649,0.203251864795268,-0.324405349653562,-0.528807079172551,-0.333451549175902,0.113524674285484,-0.0748884872948843,-0.19159720850866,-0.150506453035755,-0.169946799673683,-0.0397878258638794
moderate,-0.0624185134808734,-0.116167818472666,0.0360855906310812,0.0168510707081197,-0.126279378576131,-0.367550314251269,-0.216895909286749,0.0779684340401085,-0.164380849917326,-0.45692973837626,-0.132644484031406,-0.195656166390086,-0.115170811966504,-0.138555728366778,-0.174864492026946,-0.0394458091119341,-0.385693464572449,-0.0508281379633219,-0.411538989255162,-0.351292715923111,-0.0402770463658759,-0.166235062594901,-0.202659906915787,-0.225309628784912,-0.143020697296744,0.0453460915644677,-0.191957350660558,-0.476224924490338,-0.144491182805545,0.336740805911125,-0.174463743484081,-0.546006658686918,-0.369651128545106,0.0998660543012156,-0.110610234746445,-0.0783302556362133,-0.0586559765611414,-0.134320410536068,-0.161520805308251
moderate,-0.227805181658395,-0.33356763771009,-0.373626296990518,-0.095496843379198,0.0144527377546385,-0.354307856482995,-0.198490533053193,-0.0356238596388418,0.100663848079835,-0.100070511928137,-0.241350490304959,0.0417222510779176,0.162554978686354,0.179898380948205,-0.0084367694969861,-0.0149888735755219,-0.440591666635406,-0.244837461339728,-0.349703197107761,-0.162200967581486,-0.131972261933399,-0.189244371509341,-0.125975326274845,0.0870223866139276,0.144156565550826,0.0683482683947033,-0.16571349414951,-0.246788061232249,-0.0976108033095736,-0.261904231593373,-0.0889767148395553,-0.146597727866314,-0.34018538216571,-0.0911397293939103,-0.0674546019399521,-0.0483906306032349,0.0438782198815756,-0.0322420325046159,0.0113209603013031
moderate,0.198642193939823,0.491683797236355,0.365346371644674,0.0506384550532023,0.12134997512729,0.315551348485853,0.169139328349157,0.0309155818238821,0.167915316059821,0.230659156135485,0.317088093074202,0.136408374901888,0.0101602599149966,0.079804532744897,0.0726501337244903,0.18423243525113,0.405438556149019,0.47295872412242,0.361097781871034,0.360953746453479,0.0770457436857257,0.218007966928572,0.207322086791506,0.168794537841349,0.0980962250274049,0.0514173767810382,0.389801658425383,0.347747820175059,0.292543498224829,0.213477764164764,0.335439694081793,0.304864404546951,0.450545337349591,0.132779721672816,0.254245113642661,0.186042602690007,0.314393574872751,0.144368717702876,0.107161406870281
moderate,0.130321770042485,-0.354250452247887,0.109393381841981,0.151085798485622,-0.0198453149526715,-0.371390360566795,-0.0916089149765042,0.273375866972468,-0.115987786764248,-0.180462660919893,-0.251466820420735,-0.240151340238952,-0.0012573729047006,-0.0263489510008552,-0.129707147822714,-0.0569413444196438,-0.438119456067413,-0.231069948875234,-0.478424465646647,-0.508040876334914,0.100130086579295,-0.332499605279161,-0.0051498556153154,-0.223007543536301,0.0649540606596744,0.147731229864543,-0.318345567273225,-0.374918064561711,-0.227612202864027,0.373089332433744,-0.229856623964975,-0.517615218314334,-0.525953000699885,0.296967094967243,-0.209327284162635,-0.100418327977021,-0.130713718920198,0.0024862362743118,-0.145774726306639
moderate,-0.227317132886234,-0.241343971831097,0.15884134859246,0.0778060028849236,-0.198089206477434,-0.192726162518495,-0.222979202264356,0.0904585007816052,-0.19064865031986,-0.291063889946935,-0.25884809786978,-0.304446738650216,-0.359106042069372,-0.280696318235588,-0.249574926867385,-0.251319683854689,-0.0242851721541843,-0.284178669975968,-0.351393834323786,-0.234035722875063,-0.121629563500039,-0.200888337228449,0.0229950627955397,-0.32408332498009,-0.2667658064459,-0.0824519600437907,-0.161563158340068,-0.205870460919426,-0.284038435512226,0.0983615886739606,-0.263329707107004,-0.345562828512579,-0.136406120242211,-0.012076675201524,-0.250606330529593,-0.233181509110109,-0.223528080217297,-0.187318644824719,-0.167846742210749
