group,AHR,ASCL1,ASCL2,ATF3,CEBPD,CTCFL,E2F1,EBF1,EGR2,ELK3,ELK4,EPAS1,ESR1,ETV1,ETV6,FOXA2,FOXD2,FOXO3,FOXP1,GATA3,GLIS1,GMEB2,GRHL2,HNF1B,HNF4G,IRF3,JUN,KLF4,KLF9,MAF,MAFF,MITF,MNT,NFYB,ONECUT1,PAX6,PBX3,RARG,RELA,REST,RFX2,RFX5,RUNX1,RXRA,SP4,SRF,STAT5A,TCF3,TFAP2C,TFAP4,THAP1,USF2,ZBTB7B,ZNF384
severe,0.101689284245788,0.115680866502804,-0.171846927053631,0.190831797379752,0.0714027224302685,-0.0377181308118769,-0.0410201857271866,0.341483837777455,0.156244523035101,0.0678620272539937,0.0876977019887728,-0.0334900479273875,0.115597861194642,-0.0599194568292659,0.252364669886412,-0.261412248476043,-0.084393053157583,-0.0315679562602669,0.229854667879296,0.192497091374747,-0.009613052251483,-0.0061683319627703,0.0445660687352215,-0.0886055725467919,0.270623243766117,0.13867333686361,0.0944548528563155,-0.194341365565466,0.0110033911631925,0.0929010972441627,-0.0113976663769608,0.0278638443835487,-0.0789406419777078,0.0749901080923843,0.0404910268876554,0.120842759104113,0.0921436738071867,-0.128935776649884,0.224498231586983,-0.0469784105036725,0.217297521103951,-0.13772396365151,0.0478032757535299,-0.169312671238817,0.0523322528801056,-0.501668519034359,-0.0374224244015506,0.214944839400741,-0.291745500777404,-0.0124326388131027,-0.23427729445479,0.161123678805484,0.0227642057633609,-0.0938997548579838
severe,-0.0152940258134368,-0.0851803976896308,0.0212262147152149,-0.0527835146927069,-0.0153134756131147,0.19661154167795,0.11857246210341,-0.0569392885572312,0.0667322626950847,0.127282730725857,0.0416582292769131,-0.0155728062754875,0.139059584430863,0.116420017605716,0.0912584600889936,-0.0125224293593273,0.0540283018720964,-0.23514807810655,0.0262766793649255,-0.0060099881004899,0.147841168985462,-0.0927787860971543,-0.099774230714661,0.0548646432582487,0.036516998895372,0.017705800973504,-0.0040909411989311,0.0231160869172568,-0.189904602422333,-0.0659704788743645,0.0668554447597118,0.111061597794438,-0.0541514839367235,-0.0667873704608389,0.0134592613771491,0.293066339914239,0.0184351684614275,-0.075218858621235,-0.055205014752613,-0.0843764726362751,0.261616013834976,0.0361474527014908,-0.166088322716669,-0.0199554944695881,0.089747858980672,-0.0287500455573062,0.119651925985537,-0.040724638892371,-0.293850815167917,0.0233300347137144,-0.0597141266446203,0.0436096925112685,0.127788425517484,0.0637985845769922
severe,-0.0498729688604282,0.194725268694817,-0.238277792073536,0.148703117568495,0.0215285482678669,-0.325960836814454,-0.161006217502607,-0.38406089385535,0.0155383873481466,0.179644775853065,0.363155382374873,-0.0170171614097819,0.0171672907561408,-0.175080843723755,0.556371851138783,-0.433153190114712,-0.213611540466768,0.148297768333326,0.129771806992637,0.048116455508029,0.0680010874332659,0.050300837497551,-0.313747814488157,0.112904774929214,0.0588431973053727,0.220037076490929,-0.0611702021739358,0.0199146577945087,-0.0807620818737728,-0.0124307098785173,-0.365227167354626,0.060036725608926,-0.0462698645478145,0.0134140570971681,0.481036945135885,0.174502845740273,0.529521217542493,-0.18043295492145,0.235095049930727,0.0958350682482069,0.0780297277700408,0.132076292459246,-0.123158609285528,0.0823084141412695,0.107905467695463,-0.0545344850648722,0.137038067356408,-0.0875629412638312,0.0361061077993166,0.163693532802432,0.173076616949863,0.109526864636139,0.143035734743447,-0.0281717718442485
severe,0.0518878233450568,-0.191824580069706,-0.0807203436443793,0.0449194009797965,-0.140913442885804,-0.0523722127469979,0.149839828942112,0.199360291550247,0.0008976125884311,-0.0965253652995005,0.160254073545825,-0.07998700002638,-0.0605295445395607,0.0447811497655511,0.150494098987388,0.0004836241738179,0.0129655151662278,-0.104314112212756,-0.0039085301769055,-0.0542207488164382,-0.0585866303349343,-0.145562458809858,-0.248637666691267,0.0035427511340495,0.0163511394589948,0.246969724458885,0.0204974005061526,0.25415445130695,-0.0669712348800666,0.114045008102514,0.122411757324774,-0.0910705641617908,-0.156022872177,-0.365999173479425,-0.101794471079331,0.256378459308806,-0.0119513328270399,0.0753058445211545,0.0425173499012923,-0.0646184134774838,-0.120651477565534,0.160436452915171,0.0555907622328815,-0.152264581788269,0.0426043308312881,-0.244031758618149,0.20170597082368,0.0941582596386192,-0.269397030291571,0.0324153183718159,0.156161378467287,0.0541291765177037,0.118548885759215,0.0312679863392034
severe,0.236925600542921,0.200614997145802,-0.154604759736114,-0.128852657389065,0.0888631822280828,-0.0164140965607945,-0.1749602562443,-0.0595539099241029,-0.0116694646876446,0.227493710505603,-0.127220114578919,-0.185463122182628,-0.102455535465271,0.0457233688647744,0.063446629148721,-0.0759766994711069,0.0337270478956523,0.2401611300101,-0.0516850188072555,-0.103674292131844,-0.0922447538635817,-0.048049611974439,0.0401650734824145,0.0583281988685622,-0.0250323230889015,0.17952233540705,-0.0643054961862204,0.108559750381588,-0.0864743496177098,0.161432231105062,0.141897352495054,0.117873415806456,0.299459466139643,0.132310727303208,0.0928810804541178,0.0779569617296331,0.0253643951621048,0.218465175028408,0.115515877946437,-0.102048703710666,0.110169691427589,0.131544005919529,-0.0507757324497409,-0.148990829242013,0.254308095767454,0.0632901553969498,0.161425276716095,0.162555364923331,0.111258053301019,-0.0639177890012763,-0.0564574682362759,-0.11624087299631,0.033271535418274,-0.132747115210925
severe,0.141792449566004,0.215267736267997,-0.0524663602218471,-0.0895906085153356,0.147052311546748,-0.0416261611106627,-0.103488038816488,0.0609411475138383,-0.0414074241037265,-0.068856375020644,0.112557994243631,0.248317371943908,-0.080566435252435,0.148054432252944,-0.0010122945204719,-0.100786891126183,-0.0697974528411832,0.0459042500137627,0.0664502679443464,0.0294277577936189,0.0214667481225707,0.100268026598102,0.0050207773452552,0.128866618528219,-0.0544655147271007,0.0491903920249429,0.135418554922027,-0.171805201680499,0.0067096305150878,0.155247318946146,-0.142718266665129,0.20673190609035,0.101483797404096,-0.0484171821399593,-0.0136939540156304,-0.162552117596386,0.0488190478038653,-0.0204849750449271,-0.0519017135295235,0.1812973704001,0.0717660859036086,-0.0755202233714894,-0.121744948534949,-0.128261276578791,0.112303648886729,0.216478420166853,-0.0952319885314329,0.151223575399949,0.0295294959363799,0.12424770684687,-0.0020347628552199,0.0265485683534826,-0.0492361741891854,0.152953123826886
severe,0.0674625401302903,0.0231076691349603,-0.0129812757068222,-0.0709853840412059,-0.0244974730530318,0.0456820782717096,0.0169589357231957,-0.00935067048869,-0.0192805580036687,-0.0899830686134313,-0.055367918120345,0.0166499143275013,0.0042573639976045,-0.0548259421340503,-0.0766793013475127,0.00884355845473,-0.0159700672569737,-0.0719790066827462,-0.0245640315074891,-0.0372101378543658,-0.0227907241137353,0.0148227262801393,0.0547673073051237,0.0193090830555789,-0.0022194075111279,-0.0611743509091866,-0.0544994887621885,0.013017724384263,-0.0991174241251352,-0.0740169631692229,-0.0466424216860213,-0.0001196467455124,0.0573488245030011,-0.0778868618783799,-0.0048532206375075,0.0217099415913581,-0.0620903220205268,0.0110035387743783,-0.0502761963543657,0.0315209747233774,-0.0825332758895381,-0.0318299961190718,0.073904447686688,-0.0760945377833526,-0.017470801932474,-0.0491145928515761,0.0843747264628553,0.0370738514952391,0.0190206630862642,0.0482715190951177,0.0873619332879007,-0.0040592733593389,0.0343417854122798,0.0206212354434503
severe,0.2570933942775,0.141563155935557,0.298141072088839,-0.32095195780423,-0.0038178556963874,-0.106679963012142,0.239447842739575,-0.0091527704990224,-0.448687417898249,-0.196039785956279,-0.350326072039701,-0.0827095124814019,0.0673555910133372,0.270421514763808,-0.0466850877831963,0.051630425473955,0.0040470187033734,-0.297517748709837,0.0034420283649303,0.208840831526519,-0.258257542352989,-0.298173154909817,-0.0612873545883468,0.0029149534488624,0.265874920705205,-0.21062830298101,0.131392901685516,-0.316322865063112,0.310456292084269,0.174892623671607,0.157998726796596,-0.348831929234152,0.109150340227451,-0.162517821294361,-0.0269037370201612,0.206150457824503,-0.0800741379010625,-0.115649403105575,0.014693932007945,0.185030795100669,0.297563581311235,-0.0127093803674458,-0.224153503653326,-0.0438434664965694,-0.360468826728903,-0.209267074719513,0.064995212041381,-0.110433653066573,0.176923007913503,0.109480334957511,0.043472222425252,0.365657077207067,0.0033870292432536,-0.286870835405266
severe,-0.146382628604442,0.110130783072195,-0.113150227629937,0.101770416929264,-0.115897453962135,0.118485704850615,-0.0198577751170396,-0.212619856116897,-0.0891765129426609,0.0907140014805377,0.151984879686154,0.062992386263961,-0.103546368632718,0.0148173824528527,-0.0452840462558229,0.137353694499574,0.0106796654245722,-0.113849284033136,0.130897767062554,-0.0983709557286609,0.137436448840139,-0.25529060740749,-0.197909183208458,0.11792384643309,0.196990174479019,0.209277016307207,0.122243405236035,-0.170459786217426,-0.102881067289487,-0.115887654106015,0.185270635432865,0.0006435238851878,0.0123848403893847,-0.0587719148951149,-0.0560954653015588,-0.109719189115171,0.122817241255483,0.122857529552864,-0.126634829650523,-0.0685293049715415,0.28220427893065,0.128761398428479,-0.0786743338011438,0.144841873447859,-0.135611497856087,-0.0840882098707781,0.131061097997881,-0.123923536124097,0.270102545495832,-0.106244595684318,-0.11516028700736,-0.03795702049706,-0.141238793014548,0.0804883960561742
severe,0.0133913217648836,0.0834798357655042,-0.0520363707783389,-0.0336519795212912,-0.0021243737980487,0.105634019659441,0.0986999600247812,-0.0158040753506838,0.0816690120608709,0.032647324749499,0.112634241240419,0.0414375146389879,0.0374915298624498,0.152296889754293,-0.0318656069707316,-0.177026355493462,-0.0967007186034625,0.0047262642521247,0.0698152363962677,-0.195065553987116,0.0811648867959988,-0.0363883513227725,-0.127025902867552,0.0543196770778666,-0.0655046417633956,0.0531280428925698,0.0199233756605089,0.06290347046091,-0.003872631314317,-0.0130813674294202,-0.0039344783510916,-0.028921400359624,0.0836387682669832,0.128139868681085,0.0841162849230104,-0.0461975790158616,-0.0366666629882582,-0.149799276280826,-0.0267013794000518,0.0126750467808428,-0.118048733564559,0.25440203255963,0.00214451004258,0.11903325209182,0.115462664445471,-0.134479189950483,-0.0076949220173059,0.142937850956796,-0.016944649773062,-0.0619426839361323,0.262436394127606,0.129806142916048,-0.0016497337483831,0.128265720209406
severe,0.0148215837682467,0.105695764895288,0.0605360082097015,0.11254854765152,0.152001240921309,0.0778376325463538,-0.0493943888297835,-0.0676263996431461,-0.0174813158987943,-0.0460270283574125,-0.212889206984132,-0.0425274980583419,-0.0482108006064187,0.114986264174297,0.143411687240077,0.0460931132707622,-0.0349782248670306,-0.102584576278037,0.130268214754643,0.101669782870769,0.0155730212099313,-0.0451033246247488,-0.135830485382765,-0.15121267712381,0.0158982480868659,-0.0247172426470316,-0.105881396674361,0.118467973822577,0.0338013193877124,-0.0524380074794526,0.0796835549574485,-0.0720087946834844,0.0784947690442696,-0.0898487511794463,0.114638018956758,0.0711237023608678,0.136622761815846,0.0556397844048912,0.0518885374133986,0.12008222777339,0.0564855227903444,0.0110940976444754,-0.0671615776683491,0.101357921481927,-0.126868925616272,-0.159913609872486,-0.0080972582031326,-0.0680206815418956,0.0593175212118711,0.0084544137460677,-0.0702556881619258,-0.0071416258044685,0.131458485722055,0.0785007092612
severe,0.0745576066129121,-0.287937025538672,-0.15599888050304,0.0371432699611015,0.199191217667332,0.109432476372817,0.0928546082357708,-0.0314794027920762,-0.0292038692569137,0.0225984020043729,0.277408224604816,-0.038334536733428,-0.0935037416266792,-0.0936535416399658,0.265260156860672,-0.12515434443394,0.110331276452536,0.0729811398064201,-0.077746206895726,0.244659088366787,-0.0128899344766104,0.0805139404745444,-0.0125475344462411,-0.0068052006035895,-0.0193170683800006,0.0412806036613971,0.102420409084213,-0.0181614682775042,-0.0687653394324983,-0.211653152105981,0.0103219342488408,-0.0504540711417075,-0.18646534987194,0.102727142444752,-0.0251307355623124,-0.0373715366480144,0.0712905396564718,-0.0650203391003342,0.0392476034810794,-0.101314742319479,0.0125689344481392,0.264710890145288,-0.130005011530838,0.0661830725367966,0.0407955369517072,-0.0485209376369143,0.123506544287788,-0.0761055400835399,-0.129712544838231,0.187949083336874,0.0957864084958078,-0.134663078610654,0.25016602218856,0.260302489754284
severe,0.0101840719671506,-0.16560258893416,0.0582657298355743,0.170631431786652,0.0409391710789214,0.104360130029154,-0.0756671225632465,0.0856715929999509,-0.0394790771554795,-0.0432723279975877,-0.150180138995663,-0.148194544297953,0.137847500571693,-0.0387689859193636,0.269112937647962,-0.136695057417997,0.136347495197041,-0.0294679548102399,-0.107438300703745,-0.011516116651293,-0.100573531095581,-0.195810568568923,-0.0703356178724096,-0.017923567547673,-0.159371413613958,-0.0152677930650572,-0.106428873583552,-0.239141100766193,0.09289223971474,-0.0159130281929563,-0.171251722257545,0.135800375720034,0.0030798336517248,-0.204792308068365,-0.0721798595137502,0.277896782868486,0.13039071110391,-0.160621972418547,-0.281695022641996,-0.148841442402986,-0.115628463087517,0.217568961387049,0.171760593260476,0.1446158175061,-0.25387840412558,-0.198153703350392,-0.0674669823166723,-0.127319192337854,0.0389569023354786,0.0643804967564125,0.0475046048030087,0.109465469829799,0.0504946376895105,0.0575074122625794
severe,0.0291127589885397,0.0468236694425356,0.142310907239502,0.243421639526966,-0.0135556519468763,-0.165671261622698,0.0775787767773622,0.306310522762539,-0.248259954227037,-0.16237651998611,-0.0734402598435993,0.0333174051370613,0.122522367531946,0.201733447711582,-0.131073963202521,0.0015594775581715,0.19051240816929,-0.190791155365678,-0.240371324861385,-0.0673806473671613,-0.0655809282313218,0.0443124334390387,0.0317453713988723,0.230487099951621,0.0585184955108207,-0.194079200372923,-0.212371880501062,-0.301947668745797,0.187830408117555,0.015588916031041,0.170809250485853,-0.19704999256506,-0.233555830347894,-0.122789395626985,-0.0979063951470019,-0.179736694478284,-0.222952554862463,0.0633208158281746,0.0079120675683509,-0.205007262381474,-0.0626277146912095,0.192948307092682,-0.122491395621237,0.212730150170895,-0.113063378585441,-0.245489223836512,-0.188382880038324,-0.0852539510827166,-0.0960606366844317,-0.265194055677284,-0.0853460297361782,0.0865313331298287,0.123932008008576,0.0852254904080103
severe,0.198671874846998,0.325555340456111,-0.233991752013886,-0.322135711867105,-0.276956558134852,-0.3192664605369,-0.321595764531171,0.0710316376666402,-0.0527295316862114,-0.233276836472975,0.0678778471334829,-0.273560357106798,-0.116285073355006,0.223689578658493,0.327869033650795,-0.326276891154926,0.199273765472123,-0.298417930926023,-0.182101363294121,-0.209047603017913,0.0772054248640053,-0.268419109550239,-0.0516554314159378,-0.135170777830039,-0.0210199075591816,0.32006917830431,0.0264384910822033,0.29534523929203,-0.310758597485128,-0.289970829559979,-0.182741156122609,0.15664564816845,-0.132110220354677,-0.312785797286518,-0.204448734173642,0.333517393600926,0.321126781572399,-0.22079251420064,0.145180118035101,0.272945377951016,-0.251725074989275,0.31721169756244,-0.305187019036896,-0.211020676291478,0.0694398132947796,-0.112320452892208,0.250833396115049,0.0719591736613153,0.2871868354642,-0.201348683874871,0.242780154995354,0.24427926894172,0.322554022215863,-0.253992708372078
severe,-0.106011640391732,0.0092642487449508,-0.0499625482296666,0.0831951223582908,0.103114972146864,-0.0488284439703122,-0.016710058123805,0.149876580257201,0.108691998994938,-0.094847628706965,0.0789679561896434,-0.0537709256547378,-0.0228541371015564,0.039933194025844,0.0507846355123011,-0.0070082111012204,0.0244490749453216,-0.107358734963209,0.0364833041910469,-0.0143743565711249,-0.163048786313411,0.0415253657616597,0.0676324458119985,-0.0019578512067586,-0.0014959111791679,0.0103419244021325,-0.0497971349742779,0.0774847691070438,0.0123462462224452,0.0751451950032341,-0.0578586799827231,-0.0941981465603884,0.0558715080316982,-0.0093522109777495,-0.0732659012622453,0.037277177172595,0.125926511185996,0.106236801578833,0.0465701934402221,-0.169410281376004,-0.172417040717268,-0.0319496532615788,-0.163606986897649,0.0041856745494027,-0.0674150297271564,0.0906774443620803,-0.0112331643835081,-0.03669297517363,-0.137285810092008,0.111849234608663,-0.086107280807677,-0.0600179038482159,0.0408388177685578,-0.0254266174947262
