group,ARID3A,ARNT,ASCL1,ATF1,BACH1,BATF,CEBPD,CTCF,E2F7,ELF1,ESRRA,ETV6,ETV7,FOXA2,FOXM1,FOXO3,GATA1,GATA2,GLI2,GMEB2,GRHL2,GTF2I,HIF1A,HOXA1,HOXA4,HOXB13,HOXC6,HSF2,IRF1,IRF2,KLF9,MXI1,MYC,MYOD1,NFYB,NKX2-1,NR2F2,ONECUT1,PAX6,PBX1,POU2F2,RBPJ,RFX2,SMAD3,SP2,SRF,STAT2,STAT4,STAT5A,TCF12,TFAP2C,TFAP4,USF1,VDR,YY1,ZEB1,ZKSCAN1
mild,0.293502251632719,-0.244237092267754,0.0147936819004774,-0.19473636471966,-0.11341822790366,-0.0461713638932096,-0.106115614226673,-0.0752561822368233,0.0472235684445174,-0.0481187275404062,0.221465501231987,0.358362024720799,0.22025625122526,-0.0950125005285435,-0.176252114616834,0.292183069807199,-0.0045700227526952,0.175733864613951,0.207488455699689,-0.261873296911316,0.284817637948044,0.125400796152136,0.0977922050894613,0.282885978846389,0.0412401365930505,-0.165400273647375,-0.171540750954261,0.0530185457494815,-0.198662501105137,0.212639546637435,0.159039932702903,0.218026205758309,0.244268501358837,0.171949069138351,0.102833364208414,0.159573887251327,0.023902318314784,-0.0531912957504425,0.136849409852187,0.166483887289767,-0.166656637290728,-0.0354294547425445,-0.0068471818562719,0.433037138772572,0.0411930229564248,-0.250990046850774,-0.0755074549654938,-0.155741978139102,0.303773024417127,0.0725078867669894,0.211603046631669,-0.216063137565571,-0.0652523867266279,0.0743767276864764,-0.0451505684329856,-0.171839137319558,-0.0931593641545984
mild,0.159525858560283,0.108290240286029,0.319335570961421,-0.428761226610868,0.0261145533586229,0.236024468670597,-0.239856495522134,-0.268099952687166,-0.404207869376945,0.284137694695451,0.23588254175017,0.321890255529112,0.173150842921304,-0.139372235859607,-0.319335570961421,-0.196852638632663,-0.23744373787487,0.172157354478313,-0.0726665832587767,-0.290098625353398,0.0967941597314174,0.0063867114192284,0.158532370117292,0.137952966655334,0.43756069567736,0.634413334310023,-0.101619675025946,-0.377809462177468,-0.216296626731202,0.0895558867896252,0.0395976107992162,-0.307129855804673,-0.176273235170704,0.249649453031618,-0.241701545487689,0.319477497881848,0.230773172614787,-0.113541536341839,0.168467254547203,0.413716973045574,-0.00525129605581,-0.412581557682156,0.206219815380864,0.364184477816447,-0.0195859150189672,-0.095658744367999,0.0474035914227176,0.135114428246788,-0.450901826197526,-0.104883994195773,0.453456510765218,-0.110419144092438,0.0012773422838456,0.0312239224940056,-0.219277092060176,-0.234605199466324,0.304433244316555
mild,0.494306606937817,-0.147555816219811,0.27334392310807,-0.245139467711827,0.467408859389293,0.27467214054999,-0.500243254937332,0.146910528393777,0.0894422700868849,-0.206314650178772,0.292917653831106,-0.0428632438443191,-0.123803846823204,-0.442118954007305,-0.397556452221096,-0.0311942889902014,0.02909172615704,-0.156439278624882,0.332500684559752,-0.389985075062295,0.256023322377603,0.167774834768882,-0.423604570798675,0.0717936480448506,0.478954134076755,-0.0110989506077876,0.0962124148616933,-0.100051877426597,0.065001993675841,0.515047233146265,-0.24123547636432,0.179771810934567,-0.029543427635264,-0.056349759408433,-0.459181439607358,0.0358995127217004,0.334259093885695,-0.443694531782538,-0.12732066547509,0.452626390774561,0.340690462551835,0.408381155502819,-0.137161304822111,0.277656596745398,-0.44297933777535,-0.29166471996889,0.145329573219993,-0.515590350399844,0.241746329226597,-0.423125982327699,0.521822755319624,0.422927018581339,0.155664933233641,-0.490848939669984,-0.409865317502697,-0.173689973174195,-0.541305070267305
mild,0.339704202026615,0.120074301324098,-0.487463557916838,-0.238460172917996,0.211391963627367,-0.523644796499392,-0.145616186980818,-0.0877962406963942,0.0247685483488737,0.440435947800634,-0.279470910005634,0.415781084246562,0.468330126248556,-0.0119670790478352,-0.247247586501353,-0.176400204842273,0.143634422409711,-0.212570215296945,0.474930861926966,-0.473248046260708,-0.12815364109292,-0.451079511274423,-0.0503455219052244,0.420237247499582,0.222453073106753,-0.34750915442033,-0.282943910311019,0.407257531668423,0.343288781852824,0.401013289050254,0.109565475384889,0.372188579504143,0.158741166716446,0.357167449672506,0.345536512703127,-0.428093428226757,0.447783353983173,-0.383569690628156,0.513404743871349,0.178141266421918,-0.4150091504547,0.400308724025682,-0.0826011262771646,0.334500666511474,-0.132227346239972,-0.246924076066764,0.41374668782601,0.402543823232118,-0.255578857389519,0.0194892229705318,-0.0100133847964323,-0.364405381608199,-0.162300483254921,0.342039652625993,0.287990252035817,-0.215696547153985,-0.450867580360657
mild,0.366654397547692,0.0058095368991513,0.469011175789615,-0.165462872808955,0.219999900449739,0.356850804030374,-0.232345166360436,0.0496715404877443,-0.275589906653494,-0.064050144313144,0.254058310521014,-0.050542971022617,0.193893294009177,0.121019915530447,-0.212483812086462,-0.109146674492807,0.385499082864314,-0.269235725670047,0.24614281649592,-0.392034811875859,0.30231377638959,-0.291493513914921,0.320468579199438,-0.39188957345338,0.138702693467239,-0.152464033997104,0.387713968807115,-0.242657094356429,0.310229270414684,0.255365456323323,0.146218781830516,-0.25445771618283,-0.152572962813963,0.301260797826619,0.351186505553701,-0.168984904554066,0.189390902912335,-0.32148524815679,0.0861990037411586,0.406667582940597,-0.268219056712695,-0.41458307696569,-0.257507723054885,0.348027569864787,-0.28797148216981,-0.326278116098589,0.314332255849709,0.112922873477255,0.346901972090577,-0.0833305448972026,0.311318558583275,0.037398893788287,-0.187321255392012,-0.217603466478839,0.0899025835143676,-0.177336113846596,0.165717040048293
mild,0.195849899848527,-0.235402383258618,-0.211963874571157,0.274385180693667,0.309339484448058,-0.363541035787813,-0.110641154724319,-0.200122544661346,0.211719723438996,0.205371794002808,0.296318090732802,0.456155698587573,-0.117314619003388,-0.286429969880279,-0.127975885107754,-0.398658106963645,-0.194791911609163,-0.079511885373784,0.343886869648848,-0.530336950909174,0.230519360615397,-0.191658638746429,0.00231943575553,-0.301241805231383,0.327162517095815,-0.0459817965569989,0.0465107906766812,0.0268973163930764,-0.156378800149157,0.172330007450346,0.0409766983476973,0.156745026847398,-0.195442981294925,0.159267921879729,-0.202238521140075,-0.178393093899012,0.120488583721481,0.204476573184885,0.271618134529175,0.186450081260327,0.319431064577382,-0.516705179363515,-0.132451989197373,0.322198110741874,0.360041536226838,-0.260387182449766,0.454731483649967,0.310194013410622,-0.100875109437876,0.0056154760397042,0.133794820424259,-0.436216689461087,0.18270643056719,-0.347996747040225,0.0463887151106007,-0.211597647872915,0.286999655855322
mild,-0.360505822423935,-0.0049545786286692,0.425850422959443,-0.388800297237741,0.108324484075164,0.390752174587008,-0.428095461653776,-0.340216019404034,-0.462832194999654,0.506523868209244,0.248934082786698,-0.0355138387559055,-0.45590143549052,-0.204222268855109,-0.206709127684853,-0.307947309651222,-0.403205607766544,-0.300669921028389,0.225497276270913,0.29127144172033,0.176028653695771,-0.21637798377748,0.454974863363631,-0.179512564892876,-0.277584908126682,-0.196224280532283,0.239072925003474,-0.277245266278202,0.383136966880536,-0.263548403683796,-0.295193727861402,-0.0712658521175426,-0.368113131482768,0.228998199939855,-0.404041345445584,0.240372860128379,0.390828426916139,-0.373535249292841,-0.399740531806117,0.399811923429008,0.275857230852708,0.182815110988422,0.34000154074122,0.431515879875628,0.282649156439878,0.216569981673937,0.31441873242073,-0.27944655861638,0.234591353850728,-0.37036151191264,0.460078908709162,0.0572992203268479,-0.268321617210907,-0.309839643349056,-0.0963692732851694,-0.378260159551698,0.382224976872365
mild,-0.434992320837225,-0.35193275399647,-0.042566049131133,0.296454169449099,-0.126481214949398,0.254161235245816,-0.477474985322245,0.466564889885857,-0.378589254343815,0.386686024328728,0.323388618616822,0.423687054686649,0.300121885404952,-0.194407072757158,-0.415996331674113,-0.362099638456631,-0.168803152507851,-0.22562435070496,0.283106583705314,-0.457851798603585,0.313109346155378,-0.471032615055145,0.0890560105221186,-0.0324692561126332,0.395240805630698,-0.251969064984229,0.236843815263158,-0.241852936395616,-0.359982393529232,-0.32916632866128,-0.455379262575357,-0.114236965175198,-0.337066117525664,0.447179772374217,0.366514190808106,0.416043462126264,0.23124616771538,0.363410831804934,-0.345785251173597,-0.342632344772009,0.323509465930029,-0.426744491710802,-0.403823381814706,0.337938635127024,-0.327325824081127,-0.381829170810913,0.0335049175868229,0.453451747929695,0.436881164342661,0.449843247157314,0.138629995346164,-0.370725719673393,-0.388028637978465,-0.356228875981003,-0.130846219902458,-0.414638007873659,-0.383867864984726
mild,0.124293295380293,-0.282863612615267,-0.121085451338875,0.301685412457989,0.189773352646714,0.078157437964817,-0.289913051274971,-0.140126398577337,0.122273585597938,-0.273215204300145,-0.215876768930573,-0.197686350503684,-0.399945181804957,-0.238548455455204,-0.10452027738201,0.123325493097488,0.0263047949718354,-0.030655759212651,0.389846632893181,0.084387146906404,0.327557835540934,-0.281494237537025,-0.39453401800097,0.248215817058606,0.228932030814055,0.0276327097319645,-0.27257553082069,-0.139980695173683,0.134247325468933,-0.196388050256492,-0.0345589520178476,-0.154289243244691,-0.0977764604958238,0.253080889244021,0.0714159902396654,0.286041842143747,0.157861938085502,0.263764620931447,0.193196790342319,0.100575624258701,0.15388056296615,-0.110896874307769,0.159782143104387,0.338188261105072,0.184121718997672,-0.137053596714915,-0.029859721104884,0.238797217363881,0.103965893699815,-0.258450592729896,0.0713768990825876,0.309305818927134,0.252832127335344,0.0419981176678128,0.326374439603941,-0.191720803017501,0.270041713093735
mild,0.288069631332428,-0.311479779594023,-0.183794691695398,0.184372321026265,0.15274359303123,-0.177347950569409,-0.26876421488688,-0.274310948188879,-0.0172319177571272,-0.251889482555297,0.267901500204768,0.0164645077709252,0.162691745811327,0.0891844769601908,0.178482490818988,-0.25837434555965,-0.232091796636958,-0.144820043486869,0.242278625525075,0.249350233961643,-0.314832018680618,-0.276443287167818,0.230755873421237,-0.319901399766577,0.205542394565716,0.131020752255497,0.260906964261414,-0.240737175660781,0.267908130096657,0.022498538126797,-0.288950578217237,-0.299019726524316,0.0252275673757856,0.271977226243798,0.237026922412156,-0.30170649021251,0.0548640128580454,-0.251157708238,0.152607680247496,-0.0180987761216708,-0.261435698139596,-0.0359240692029025,0.220135615350849,0.20937447207781,-0.312575369228752,-0.265301753847623,-0.235724148655882,0.179392443480813,0.244533617503969,0.220008818668463,0.32067295343521,-0.313006312201565,0.260617735227737,0.261182104774826,0.233214734575731,-0.189541979227052,-0.174127480584116
mild,-0.133269118512117,-0.366990288268849,0.172171756904388,0.182880775426058,-0.282350390222609,0.0567848266981177,-0.428201152598716,0.208034838398657,-0.395584262522981,0.156794089684451,0.281128110134642,0.167052940143534,0.018394162229486,0.371737347387853,-0.32354076794934,-0.0978977164796488,0.312376046511854,0.143003080390027,0.295435705730396,-0.0149422587659586,-0.266530857219929,-0.326900423859059,0.298364565563827,-0.225384758319026,-0.26220629189737,-0.427984370847265,-0.273053681749753,0.0565007042323864,-0.209276490472924,0.34849649868125,0.20538364370219,-0.296050996914301,-0.313138011306315,0.0821916479681529,0.251112601076316,-0.22754980840692,-0.317567738840217,0.0652743690751468,0.0513698952895378,-0.386485886290813,0.0822866629485761,-0.2730693638339,-0.27494198917622,-0.326118164602759,-0.336608556421903,-0.287785616093027,-0.0658979625388946,0.0923453362158938,0.361962796586267,-0.123211367720337,0.404726917580976,-0.339147209102722,-0.356558934884144,0.280568167483022,0.107354935696133,0.380023945146503,0.30866215999551
mild,-0.247596451135207,0.112300444204256,0.137036494506066,-0.299432969062935,0.27900716762837,0.116120039455601,0.240058945385912,0.282213692667494,-0.102095441331897,-0.267455582196478,0.0569997340467603,0.0529343183721572,0.0790445936907348,-0.151208189991479,-0.101061810877476,-0.0134707617484117,-0.0449604566908145,-0.160434847323883,-0.209647306275629,-0.12449570399745,-0.220422928443742,-0.107136240854608,-0.0655985127077105,-0.0861457435079811,0.0241200183977423,-0.209226746033428,-0.0425604990645493,0.145883068051505,-0.0504395866068046,0.158556147462598,-0.0641383986273953,-0.275548898782296,-0.231257784448786,0.104113340709967,-0.131293774015739,0.188609421859458,0.153441305643725,-0.0729138915685189,0.0370468160770169,0.107290248830625,0.251168251502063,-0.165293996413343,0.0641482709335502,0.244734469580891,0.224305706454479,0.276907328109215,0.218040740968556,-0.0636615662401118,0.157195743674448,-0.153101698311995,0.0415219324570499,-0.244812460799515,0.089449017147423,0.206172254509091,0.246698071275108,0.0333150843504507,0.0189153385928595
mild,0.0593065727968192,-0.117597950963297,-0.0219501541695375,-0.172871182931464,0.0303899884477247,0.193419271003422,0.231692108567282,-0.340381040707018,-0.0026861501164971,-0.0684103992386349,0.0471379560790818,0.202295364595729,-0.0655898044278493,0.0212367741590276,0.11567182493492,-0.299029694020881,-0.103752891220862,0.0661358145128166,0.0706355961175718,0.0120972787166864,-0.0175162230272909,-0.0756539501145823,-0.135067529912978,0.0907391935675969,0.276783212770055,-0.102035291657095,0.215355706326604,-0.192823873071574,-0.191633077207876,-0.234087419141033,-0.0650300754965261,-0.0464849389925381,-0.218008931211847,0.0429591954790561,-0.0315231651567271,0.160581840365794,-0.238002777891024,0.102718490205622,0.136241863161048,0.0894688283950349,0.0820908328247991,-0.230995191172399,0.237604931346701,0.208809072845539,-0.167968067243844,-0.0571554576882045,-0.0170333196355611,0.25145547862768,0.263311305648501,-0.0791275620119116,-0.003640981822872,-0.20093994257576,-0.0296162455132485,-0.0995905932364629,0.0797064973281331,0.128921486745507,0.218069294135813
mild,-0.19026789309272,0.144957334944256,0.324869702105682,-0.270964087476384,0.385888294270032,0.0438194665604456,0.131907028983843,-0.375202304790016,-0.352441377520663,0.0603266215214216,0.132281554339061,0.427333430303149,-0.198094872173949,-0.174466728440376,-0.260586530641842,-0.172430872699314,-0.265912000799721,0.299124588850905,0.167262623078251,0.368612060504759,0.196290340916992,-0.322961024760643,0.346302766751991,-0.35539151574652,-0.214368699841434,-0.232567227329047,-0.0798439989898408,-0.424999155963545,0.175404043233113,0.383207533906617,0.214153397832419,-0.152644117368452,-0.378745274594186,-0.193194999010636,0.24938381634019,0.234511955243038,0.133723577097118,0.23020591506273,0.0260635599471804,0.19970012389698,0.285766851649713,-0.177306712149993,-0.334962860007385,-0.264090445662981,0.353189426826405,0.351457998112044,0.286943502164099,-0.335845097542001,-0.368207493008748,-0.272465193111333,0.174712072590184,-0.201720958567646,0.275556529398917,0.220239935557049,0.256432703974884,-0.331428902845453,-0.260597546093466
mild,0.0840032868227064,-0.312341464385312,-0.17398772521425,-0.259976056524842,0.150063255876297,-0.382114901735155,-0.402714804980608,-0.204370572945011,-0.335627120772382,-0.374388483058281,0.248630382479948,0.432693276581903,-0.178779986313728,0.408704309730582,-0.360338706260747,-0.376751063946077,0.546868527546012,-0.387030817302939,0.18675001661753,-0.206659207639135,-0.20694992573018,0.136485776156489,0.391658616590197,-0.298926392416789,0.259031325431994,-0.369503241467131,0.210968216669233,-0.0926792294012772,-0.203535117893922,-0.298660459994364,0.328332054891924,-0.272184025350379,-0.160219354764854,-0.302144147340653,-0.41878796873682,-0.375119181001669,0.367938731721401,-0.290103105200458,-0.374648801047483,0.333956073732808,-0.319520818166414,0.197804150947005,0.12030361023331,0.379081053733699,-0.291300896600537,-0.393187522613048,0.322740490213818,-0.408538478544404,0.429756654131386,-0.381646301967112,0.369633331993034,0.183459684873952,-0.416223131315593,0.395269381839684,0.393859063601499,-0.369594989522241,-0.33207113048117
mild,-0.113492882939708,-0.0793024594299809,-0.363302667991097,-0.352671577902656,-0.265840311319692,0.377647489157991,-0.347037922176306,-0.337402265160441,-0.377805136929666,-0.0682817541344009,-0.320835736468444,0.210782953117782,0.337915746473896,-0.0506083128741446,-0.27837443522335,-0.4131069772297,-0.0580177581428598,-0.174230065143958,0.36829559813114,0.0203962434881824,0.208857398192326,0.174478923412101,0.417257617846795,-0.21042036324293,0.194869536622724,0.297377748043234,-0.134862038390226,-0.0285691543940084,-0.288778062098374,0.37156566333788,0.328473771006087,-0.278382317611934,-0.258380193552938,-0.346980493345196,-0.268259078559388,-0.194381954586044,0.358027097917551,-0.226039879249367,0.363558282592313,0.147504263623032,-0.18378352010745,0.360316368773372,-0.333309053374456,0.0368738137947342,0.297780875916517,-0.344507675440926,-0.318026227966097,0.354201887343414,-0.312297983576742,0.321090225014147,-0.176366192450151,-0.225148043283892,0.266785071894229,-0.213462965236254,-0.137900136161502,0.255739593377386,0.291525637547564
