group,ARNTL,ATF2,BCL6,BHLHE40,E2F4,ELK4,EPAS1,ESR1,ETS2,ETV1,FOXA1,FOXH1,FOXM1,FOXP2,GATA1,GRHL2,GTF2I,HNF1B,HSF1,HSF2,IRF1,IRF4,JUND,KLF4,KMT2A,LHX2,MAF,MEF2A,MEF2C,MYB,MYBL2,MYC,NANOG,NKX2-1,NR2C2,PAX6,PBX3,POU2F1,PRDM1,RELA,RFX5,RUNX2,SIX5,SMAD3,SP2,SP4,STAT3,STAT5A,TCF12,TFAP2A,TFDP1,THAP1,TP73,VEZF1,ZBTB7B,ZEB1,ZNF263
mild,-0.0160634891119771,0.0539881655236035,0.004916448063146,-0.306829648620113,-0.124271728086691,0.213710885461848,0.0270713854043041,-0.0285555961403481,0.107821725762202,-0.0977569217084035,-0.109352318083748,-0.0732519840351757,0.290874383207639,-0.0171302655785088,0.347892812317333,-0.125122057154216,-0.158022061803194,-0.160650351648272,0.290688856865634,0.31009182013371,0.06935593085306,0.178909235807314,0.21749871494446,-0.141649362121207,0.0314312544414336,0.355282944940552,0.23465990157997,-0.0241648060462177,0.0354819129085539,-0.0323434256229607,0.369197420590966,0.395665845383752,0.0921602103912373,-0.261824050155277,0.168241471141997,-0.0089052644162645,0.0235927664917007,-0.140319756670168,0.305623727397077,0.261870431740778,0.157991140746193,-0.130409557901373,0.0659391540544585,0.0895937626601611,0.084878301467521,-0.151621403004003,0.394954661072731,0.185000684036495,0.0879549466391124,-0.094340144909802,-0.415609927149344,-0.233562204056437,-0.0285555961403481,-0.240473060296142,0.135666137591529,-0.0417588874797403,-0.347212549063313
mild,0.001964364149032,0.0586503010210995,0.222253772290482,-0.0267995394617943,-0.23165465786085,0.533324866462199,0.19250768660514,0.170198122341133,0.105233793698145,0.0666480693421585,-0.0558440665224823,0.477761423389578,-0.168795005091825,0.134699255933626,-0.301249273426556,0.106215975772661,0.115336237893167,0.470044278518381,0.119685901366024,-0.126701487612567,-0.0649643286429882,0.187877399682422,0.178336202387123,0.0899398156806813,-0.151396351200398,0.229269358537025,0.113512185469066,0.000982182074516,-0.125438682088189,0.0952716612280539,0.0739442790385632,-0.334643463960101,-0.272204746365868,0.0628596527690253,0.0081380800459898,0.291006517506604,0.155886326398185,0.0882560749815109,0.0362004250321619,0.11589748479289,0.170478745790995,0.231233722686057,-0.0954119729529848,0.283990931260061,-0.142135777354961,-0.148028869802057,0.0266592277368634,-0.139048919406482,0.109723768895933,0.089238257056027,0.101445377125012,-0.112670315119481,-0.0364810484820236,0.0906413743053356,0.306300495524067,-0.17623152651316,0.182124618960256
mild,0.183179607157836,0.428731910741509,0.247261658408401,-0.0294073331602225,-0.42166943532147,0.394834172116952,0.3275906182125,-0.224766763254135,0.623673379467619,-0.510020038299922,0.220094169501271,-0.426701047172317,0.267243426876781,-0.0199549760730081,-0.106553356394137,-0.49362845081138,0.141662111289505,-0.208643099719312,-0.0036759166450278,0.391613726193247,0.0852158927199377,-0.325034623694019,0.513722747340322,-0.183077796055423,-0.215041123734127,0.0086164343516103,-0.26878131037113,-0.272976999486373,0.160229241282247,-0.499731758477104,-0.477783428188425,0.0193494679376026,0.51117746977999,-0.0200728626126446,0.0189690159233213,0.359607530681948,0.328721257297195,-0.403113022286876,-0.223105634741076,0.390499162545775,0.136935932745897,-0.461000671727453,0.348938798844848,0.0548065239728053,0.123159283045655,0.511423959817411,0.334438754469564,0.200932248331272,0.307062284878533,-0.433442013847893,-0.5380770347334,0.211456301233364,-0.350251626218072,0.0568052366675507,0.0126620860527707,0.12672267163012,0.118454538418345
mild,0.468989567235264,0.495624040347952,0.244911734894941,0.22417511507531,-0.378664997365141,0.410689213946424,-0.487786131361485,0.201768591617702,-0.408936724965076,0.273714423208993,-0.15191643900532,-0.547677302323889,0.428908380544845,-0.009707977100749,-0.292060967201426,-0.374702300634953,0.213970226162757,-0.0609717791841292,0.540994888268813,-0.163572870308973,-0.236929651495471,-0.407046360452847,0.287221326104773,0.257037082978747,-0.436895363074854,-0.480916150594348,0.366754511149256,-0.272762592132862,-0.158665341260566,-0.303650210429117,0.1720154719791,0.293706375186709,0.216671746717071,0.155271643548683,0.401342372753972,-0.181700353178737,-0.202330591878094,-0.644524714568677,0.575934087520748,0.475518008616259,0.0681581038089213,0.166245695955845,0.0041530629454145,-0.514501790065962,0.356544023230372,0.0015593232629564,0.395691575615233,-0.488348831497669,0.0499354378315438,-0.386048686963072,-0.141636663383101,0.340584055686181,-0.538697196046064,0.251330995652497,0.457946927000557,0.506041691501052,0.476068810863991
mild,0.13431862793116,0.705127479962498,0.681852835122605,-0.0295464728107679,-0.747000088669783,0.704257399781568,0.632620798218283,-0.662384791074283,0.647484667975847,-0.628415410677118,0.475680085582928,-0.707012653687848,0.61503792789531,0.40125197677249,-0.678300007717138,-0.523679508897598,0.43565639726012,-0.0194317907074498,0.610324993581936,0.706432600233894,-0.282558538757209,-0.466109203592691,0.60695343288083,0.706795133642615,0.41742096680145,0.219441472298869,0.680982754941674,-0.184166971630308,0.733550099206231,-0.631243171265142,0.252577025855976,0.178293930409027,0.729090938278962,0.267803429022261,-0.590059376034428,0.0915034323612003,0.500006077308112,-0.219912765730206,0.0601805458476991,0.533395404251323,-0.450665280381173,0.0941861795857363,0.392406161599696,-0.599847778069897,0.279875791532673,-0.572512759052328,0.49790338353753,-0.614385367759612,0.144542070057094,-0.564355757356103,-0.590965709556231,0.124276452509586,-0.419124873822439,-0.0602167991885712,-0.519981668128643,0.245978917817252,-0.695302824586157
mild,0.064314586630238,0.341212213863515,0.152326156599314,-0.413114704405333,-0.386820791385526,0.317190614314555,-0.173263902152124,0.0560368732721506,0.443385165999123,0.234129441549825,0.390310415644327,-0.356225713581615,0.386374444096609,0.143318056768455,-0.0621234272119207,-0.322181588545167,-0.124774355765288,0.0065734782549517,0.0754326918268848,0.418349140793535,0.513096497122624,-0.148795955314248,0.247966207506236,-0.149850957997141,-0.192497412601797,0.391446572379751,-0.0966138995372849,-0.322343896650227,0.18572104921552,-0.423664731234268,-0.334557581556033,0.395747737163855,0.435472645877422,0.0500314733849107,-0.125383011159265,0.0760007701945967,-0.186248550556967,-0.510945914730572,0.144170174320022,0.140071894667244,-0.132321682650603,-0.245815625114184,0.302785769990433,-0.244841776483821,-0.172939285942003,0.102862761582116,0.419931644817876,0.146807681027256,-0.380937122577081,-0.0544543692478103,-0.38211385633877,-0.253119489841908,-0.272677616501703,0.239201569832967,-0.240581188725982,0.124003392266251,-0.186573166767088
mild,0.329385566027969,-0.232625428583602,0.354273338082558,-0.136892754055924,-0.519640886441771,-0.297702831130605,0.226265348215011,-0.326504848718163,0.523658242184796,0.30047194680129,0.498981846060824,-0.2097376913388,0.377190188798435,0.214179618535003,0.465464962485735,-0.389351431544044,0.0414651644438862,-0.540999559924488,0.505665510529802,0.492552317933106,-0.459016328642624,-0.100223124175672,0.555187828093693,-0.236828382704731,0.0191784990706534,-0.296490982897108,-0.524915276951524,-0.452628651129576,-0.369095127512968,-0.441280159451478,-0.392294014979884,0.383297345887063,0.485632106511644,-0.607455000102374,0.440903200654121,0.5376430193218,0.338582693499754,0.565678685436373,0.275599338012885,0.525556379845821,-0.343484067661359,-0.516978823430351,-0.24843525643862,-0.31956735117325,-0.539621219028281,0.519775839510816,0.310527618404464,-0.325465255188526,0.530400133595924,-0.440666350436313,-0.369825390412433,-0.423379620454887,-0.392647015816668,0.492115919132304,-0.488736027099692,0.512109292127734,0.526491043573458
mild,-0.501235570378861,0.682268763475843,-0.439262396744054,0.471650769226007,-0.553829699188324,0.0925311352059429,-0.358126656113495,-0.535884186412956,0.618518304312857,-0.415690422989528,-0.0312425545701029,0.530545085458056,0.488113600867813,0.632403347501765,0.484342906095729,-0.572235229481517,0.455644332916846,0.546824393050755,-0.606747409873843,0.108370950996837,0.500581162256392,-0.25214151775503,0.0217403554486502,0.0660626207027045,0.644994063186455,0.387192277390589,-0.616340163624788,-0.588939540135303,-0.417302295394501,0.551809727253103,-0.46754321123221,0.511700063363058,-0.0980634193704279,-0.592712649697506,0.425523448357395,0.599047851576828,0.61085134568246,-0.547854301036854,0.249145970611406,-0.658178817240618,-0.563095248878036,-0.51942739174645,-0.641682178537135,-0.455151715732405,0.430869793682654,0.16289087492685,0.60767106709467,-0.582650219268258,-0.569097209720824,-0.628115887644042,-0.371394720426792,-0.525723956983855,-0.447104427658138,0.235519309965318,-0.478234694487669,0.629745870974914,-0.677197704224242
mild,0.205419935925205,-0.0389380113567862,-0.0467664556323556,-0.0440208341931254,0.486483749189268,-0.132657426571368,-0.102427261025932,0.137669425122946,-0.226416975547314,0.0946365897022349,0.157157907479648,0.236359524722995,0.0230025472855881,0.189087855859346,0.403371451022374,-0.0120354067903657,-0.128438660009111,0.0192405973600393,0.123602541764689,0.171707576379025,0.139201590483273,-0.113272819832315,-0.0198910003750934,-0.189303869927866,-0.155436877359959,0.236759681931894,-0.255941259054633,0.0832303386414951,0.296400812129032,-0.0485547688225678,0.107831153953187,-0.213015840465809,-0.0956434749505854,-0.0322108847092486,-0.135920065289352,0.161579703658219,0.0077186666341899,-0.0821290210134634,0.215752018667071,0.0061558107504665,0.282619586719311,0.318940640754182,-0.0906397392322292,0.0783552670404544,-0.0920656681654149,-0.189039459264759,0.125360164431505,0.0061487283219904,0.0056671231856164,0.0047711959833913,-0.134907278017272,-0.0316997694542242,0.0097454215830971,0.195390036798318,0.363431276036222,-0.402646682508321,-0.0945586829889979
mild,0.0535572269122072,-0.0187347003550255,0.0956734719839185,0.0162837080579967,-0.0519514895141202,0.243012017995266,-0.0465713227425698,-0.199601142002391,0.0995137439980006,-0.135823491200156,0.217648609795959,-0.0654805060952347,0.158314514202475,0.0429195252872587,0.0568748729663788,0.102365553369795,-0.0187478688831492,-0.0236111709258433,-0.0861238199951929,-0.0479408496674375,-0.107609096662062,0.107020628061533,0.0742170014723201,0.0826160533162351,-0.0160853571031331,0.179301032866657,0.0951187477367065,-0.0140384740129012,0.20645947605583,-0.144522950091893,-0.0104311203400076,-0.0337789207033764,-0.129063921107645,-0.001929189370126,0.0724499496047175,-0.258266111760589,0.143007746324657,0.0367508928943001,-0.0279296251174182,-0.0565160305750073,-0.147837304014034,-0.0312793694588913,0.117497015216966,0.0649224897159918,0.0933302970109028,0.188325589796449,0.118946376343584,-0.15116071129926,-0.0103060193228322,0.079644904158319,-0.216641217394494,0.0639496647008514,0.0342357040226682,0.214967991289773,-0.0725618820937692,-0.219374510013175,0.215036303029415
mild,0.143901664745063,0.0270721378094006,0.0394290010370784,-0.0555025662701379,-0.086493450671326,-0.10603116217676,0.259908319183365,-0.0680311673962606,0.397038735130385,-0.345424608764074,0.0820080608531188,-0.0003958237124585,0.142507557098864,-0.0466006654699982,-0.0489618319774942,-0.172011577021003,-0.0283789989296522,-0.143823602063952,-0.309649859587488,0.412743109801013,0.269838810605206,0.261425490350375,0.125398054168233,0.0211917219605102,-0.0979025411118642,0.0542480530654551,-0.14739887285885,0.230594404849344,0.237881785727206,0.225602985180639,-0.0644999790565786,-0.135850187976795,0.288867737106692,-0.346099621359566,0.218934595444766,-0.0297427998878909,-0.0399175815823868,-0.433270839779835,-0.150058514323536,0.0114412338974663,-0.0445223613834701,-0.034541358815027,0.0701388597862658,0.0886195107510045,0.133111565446514,0.104567257309802,0.205857718781897,-0.0838457482049273,0.172890470971868,-0.0012554315891665,0.0293579967892364,-0.187312780903302,-0.0696640550082123,-0.201811316746881,-0.0866587598783853,-0.0521826063616983,-0.211282615926891
mild,0.0767688212984852,0.308400541793899,0.13808938518917,-0.0512988009631876,-0.13995082178926,-0.148720844570198,0.11115001600525,0.177171712036024,0.133721527637827,0.26507778591493,0.0123576257068618,0.155110894699732,0.385302672927883,0.163954433934071,0.197576938841746,-0.0108069186498097,-0.213806431094345,-0.0603658302158624,0.0999813964047115,0.345817475916397,0.0653267204912989,0.304666886180555,0.1650512994188,0.084978158594826,-0.175324978726614,0.237742408102028,-0.263394749241757,-0.0622213854996801,0.373492989853697,-0.152801497843591,-0.126593372316157,0.0434139162811858,-0.139020593598904,-0.303955246911642,0.177281496606435,-0.142108284641707,0.191256484288098,0.0290311573379968,0.205099142353641,0.0707787006754478,-0.136050528881541,-0.0342459244325082,-0.230642679142339,0.150718531663923,-0.192459213465723,-0.140387999632145,0.0237271902800267,-0.094215746019389,0.125413188184241,0.190006704580297,-0.129366412938407,-0.105715679769917,-0.350199056539041,-0.173561564064391,0.0260365871361675,0.0714893597249818,0.010682430788719
mild,0.57724465608779,0.605426044085927,0.556159281335831,-0.433694855123518,-0.286757262424193,0.534846593152983,0.311994530684915,-0.45172656149667,0.524650353355406,-0.439175025909161,0.155720655022942,-0.251849587844576,0.525685588016562,0.499415823810719,0.316765374017545,-0.326873974902008,0.383376425416057,0.0878963524210119,0.326515203101448,0.149109394514925,0.279557177968692,-0.293683475276213,0.504934336620849,-0.280718393567449,0.0543525584267278,-0.118402910332698,-0.426708390518732,-0.472192986424763,0.573506308700282,-0.43919693563744,-0.407698962521155,0.157561072198331,0.547392651308422,-0.323499876747129,-0.405650402927121,-0.396467488062422,-0.101852849334375,-0.133005744230275,-0.163309637155385,0.561042412025887,0.510608956244964,-0.549761640678528,-0.202886822574344,-0.0766046262095134,-0.156687421783228,0.394766745404808,0.117255388314115,0.0887946512804277,0.133991682002804,-0.07448212128254,-0.491657041284118,-0.487978945649375,-0.493995904777841,-0.328328233116489,-0.367237171822955,0.0516686167126195,-0.0636313283526451
mild,0.0099782591897658,0.126910765116659,0.329579829115352,0.319733692526956,-0.20166913612924,0.322576330313989,0.517361078168858,0.377725505240031,0.108580756034286,-0.0008207616145659,-0.170650352671437,-0.432244095023176,0.506895366654344,0.363970741694464,0.0984613658839666,-0.250346305445791,0.317603716044277,0.426168457217791,-0.070120066961485,0.329761998156634,-0.293873696095339,-0.383436804962853,-0.115320009632911,-0.223123043990956,-0.253310055617412,0.431634529385041,-0.275561703731334,-0.354272742568209,-0.0340756200076625,-0.291805777198152,0.206563677952688,0.236813748093435,0.494830170920224,-0.421087742637868,-0.541412396262035,0.0354348813156876,0.268751384188033,-0.371928125640561,0.379270939304531,-0.381622121051623,-0.323629307409749,-0.137938998615791,-0.0268869493786227,0.353420952160897,-0.384112431901672,0.210628449802386,0.240408083407955,0.447096877460425,0.462206898598824,-0.340018515552314,-0.351371049982078,-0.255902461204883,0.318869890974065,0.0975194918848123,0.333973906539675,0.309488185348057,0.250342301730598
mild,0.560354198837565,0.469677391782385,0.443205073412858,0.440192179341373,0.0790103755116575,-0.260629945651167,0.216870621914713,-0.495385154831977,0.603169979392578,0.31736377316691,0.59046866761243,-0.259858290888976,0.433754350492053,0.501095017794531,-0.307153956035598,0.31192382553784,-0.350511205590408,-0.465192319136819,0.33154135935321,0.3370035610032,0.298543561328042,0.355417875883824,0.516820555448228,-0.219154730933017,-0.305937766965959,-0.190832598272456,0.31072197188045,-0.397531630821854,0.336973524901345,0.359273419140065,-0.358595831987773,0.335947245912069,0.521990451216078,0.203894616330331,-0.423824005635725,0.260815623371722,0.201162150227979,-0.49515442295864,-0.598923284173549,0.47263690350921,-0.34923685570536,-0.315599971349368,-0.293320829326475,-0.315544131505466,0.282703613431827,0.262115640471082,0.414920758935087,-0.309626200273701,0.419007034064665,-0.461797010877631,-0.312107728397831,0.39919904405799,-0.408448388568634,-0.337575339160322,-0.422438522173815,0.354216977920583,-0.334714127403203
mild,0.454628240655544,0.446005646470116,0.606136975574064,0.297264214861041,-0.501184642888725,0.249882555238982,0.397029535751609,0.528870009993069,0.466640445012955,0.356998946022874,-0.287903822629578,-0.441980274152081,0.570615027096253,-0.369798284465873,0.17778129725386,-0.256354546609371,-0.28804734565373,0.601372683936367,-0.321473633724185,0.0115390268871575,0.557099194806117,0.205071976041784,-0.165395708778927,0.426443906787544,-0.505620401353946,-0.490947414681578,0.498316424952922,-0.365260490100668,-0.358600124761079,-0.315074525139499,0.374549120820055,0.53599234006665,0.608622839203335,0.201893165311526,-0.429831274412274,-0.32497761380604,-0.433781521397354,0.141767109654151,-0.523703181123569,0.512012782296875,0.235850937080796,0.308306517531795,0.476989800582721,0.292035715942101,-0.501181279067846,-0.0936184988717751,0.139634447217131,0.535806208644702,-0.577433492017136,0.297467165387382,-0.485825436757126,-0.476728543827818,0.495711706319274,0.144219335074636,-0.2906957939588,-0.41911301981949,-0.438116365236218
mild,0.543854488408384,0.608030856144158,0.408054074592502,-0.582123065180613,-0.258945549508833,0.362912814822758,-0.603019106309018,0.0873279115097111,0.586308729997836,0.417290587493651,0.441045105177756,-0.366929173461755,-0.447279661711149,0.506388681184612,-0.612379729247596,0.241339141771357,-0.309638760606111,0.378142479473515,0.50602890555588,-0.464640360270478,0.57908021706642,0.616102671670937,0.274295378502187,-0.54878158515441,-0.600007823753478,0.451607012842779,0.450971038575838,-0.499281408694384,0.552808704779311,-0.551038163898532,-0.59411546657184,-0.232643189062132,0.582562472105036,0.494507835347258,0.366122099518936,0.333744803829754,0.456202312523424,-0.217384828448963,0.540050479891231,0.594123357961504,-0.531348070590463,-0.582486786504176,-0.1297480766438,-0.470201637785795,0.116121440193247,0.547644148944331,0.550011207143736,0.0371311405621496,0.258194432692716,-0.142209657020454,-0.534405625385391,-0.322360398142117,-0.534765401014123,-0.496975329415103,-0.584998041914698,0.34593305516444,-0.366303960180718
