group,AHR,AR,ARID3A,ARNT,ARNTL,ASCL1,ASCL2,ATF1,ATF2,ATF3,BATF,BHLHE40,CEBPD,CLOCK,E2F1,E2F6,E2F8,EBF1,EGR2,ETS2,ETV1,FOSL2,FOXK1,FOXM1,FOXP1,GATA1,GLIS1,GTF2B,GTF2I,HNF4G,HOXA6,HOXB13,HOXC6,HSF1,IRF2,IRF4,JUN,JUND,KLF1,KLF10,KLF3,KLF9,LHX2,MAX,MYB,MYC,MYOD1,NFE2,NFYA,NFYB,NR2C2,PBX3,RARG,RFX5,RUNX1,RXRA,RXRG,SIX5,SMAD3,SP1,SPI1,SREBF1,SRF,STAT4,STAT5A,TBP,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP4,TFDP1,THAP1,TP63,TP73,VEZF1,ZNF143,ZNF384
mild,0.194999268840322,-0.0996130944023371,-0.116949079664605,0.0538534711555134,-0.0315866257752467,0.259997775961392,-0.295648267410425,0.135596681915866,0.288793351049255,0.326325349261756,0.299211181274099,-0.342828496772232,0.0445874045991303,-0.110308940585383,0.0254287401568,0.014129784376136,0.219827280608919,-0.146322976350443,0.203725776765102,0.284754819882191,0.0740162642826024,-0.339702046883378,0.302708709469423,0.243637501015788,-0.119596672243817,0.318861155580223,-0.0383161968342832,0.269700150347715,-0.155519207109406,0.148211978068133,0.30589523610072,0.113354741643903,-0.165565529629361,0.223876429627798,-0.0607381331162545,-0.335468568834081,0.117711730292997,0.308961726355792,-0.204079640098591,0.0284526028597296,0.446445614323233,0.0617445649379878,0.206461903491071,0.238394273066065,-0.259951244787259,0.269858481255672,-0.15689636591163,-0.283689872766812,0.284543165497836,0.0903766173006461,-0.402551102627514,-0.124781267791234,-0.113631547479288,-0.232964686202489,-0.344430621309801,0.133912386135387,0.292483796243377,-0.10711234260935,-0.207078285403458,-0.218881237819387,-0.21445574060435,-0.243119685558675,-0.239366079760738,-0.130664377457731,0.424948992598021,-0.162264080366647,-0.0962722575937339,0.229565841571099,-0.0416177632056564,-0.224078637246935,-0.258855068695951,-0.137775332385293,-0.446208859649475,-0.201372283066696,-0.149686961637453,-0.295081773787083,-0.266354785337602,0.144906742292089
mild,0.231846838217489,0.033350665582084,-0.144722464663289,-0.154304333470626,-0.140698265639451,0.120470392255194,0.131627553752001,0.133402662328336,0.182357554610244,-0.131920307260664,-0.0623332629396788,0.137845080650263,0.0084015610105068,-0.0334017812740727,0.157427037563027,-0.177757142331261,0.150270840684608,0.225266854594216,0.166539571380286,0.139183382404149,0.0155995798187343,-0.08042357102259,0.059410374734143,0.0931699658521366,-0.183733031412849,0.080776733985421,0.233961169113385,0.243594153612711,-0.436634887848594,0.126213937282288,0.285281323870043,0.0295913387803694,-0.004925693955275,-0.081408709813645,-0.112928504246315,-0.0324538175317368,-0.164741228398501,0.258975330020221,-0.114922016233875,0.092524049380643,0.253956698443148,0.158035778985801,0.0172956914165413,0.153151906960335,0.198342825559439,0.160703088731394,0.250095140257456,-0.391272034649165,0.0659857114763262,0.098202538072479,0.0514502674271749,0.033350665582084,0.099819652691758,-0.0563062581661017,0.0017936961006945,-0.118560524127253,0.140833025191058,0.0620637438364657,-0.258087775732053,0.067138137986617,0.110098553662577,-0.188207977902406,-0.151427914075989,-0.46401895811127,-0.0927052777431484,-0.0541175771727672,0.13247793299145,0.0680256922747844,0.241405472619376,-0.214802078379801,-0.074075931453811,-0.137059757746073,-0.0627236009512289,-0.253296841328385,-0.10330481350917,-0.206107763860632,-0.11315620141972,0.126107059017221
mild,0.0920381067591362,-0.271352759205666,-0.168014053826671,-0.183908989453991,-0.117832418674575,-0.201496347938781,0.105537125189594,0.344547885411138,-0.100194604653148,-0.110713863248518,0.0143409050989096,-0.205381424259807,-0.120002006749953,0.111567282611059,0.117607531139852,-0.077146515517506,-0.144165884038647,0.219880903902432,0.160696559427589,0.205143562444234,0.043114976849436,-0.176082614928259,0.208055567701552,-0.11812794396059,0.181897975922328,0.0760811829010912,0.118923699852689,0.140326938493975,-0.0353404994471019,-0.150726545388178,-0.299132136091069,0.135245345161279,0.0766837661672095,-0.0563963156789751,-0.119811717297495,0.190517223166637,0.126533836364264,0.133924851688159,0.0750720721683573,-0.237732072764494,0.1539196600639,0.171501252201647,-0.11529522597513,0.209487063355273,-0.263199144485176,0.0234128105861873,0.0849945138446536,-0.233558679091259,-0.156854730709395,0.194099566267842,-0.0172442608356612,0.303132539352978,0.110448611284485,-0.0456723517635359,0.066128467902813,0.0835212121748621,-0.119542140573179,-0.141493182183663,-0.0192740149952173,0.0080627947545437,-0.0991162977558839,-0.194805943780756,-0.41750947456132,0.253464109087816,0.228588087939164,0.14087041670289,0.0461480753946819,0.283029611970158,0.1228981545529,-0.154626037576814,0.212272208977618,-0.240221693100825,0.0252104692772147,0.233206931921563,0.0619478662957725,-0.151712590732735,-0.145771811690455,-0.20179763957184
mild,0.173683848502412,0.229425204804138,-0.154415955274782,-0.239865100197786,0.0890328163430179,-0.185241101765113,0.303981706729409,0.210322158140046,0.154907012291519,-0.295003373473046,0.0929055496948705,0.157765126653708,0.247703438204893,-0.0199423710685851,0.213130934622302,-0.1555542091871,0.207105328368468,0.195807534309646,0.201153438711709,-0.130427297606113,-0.195478421628216,0.238174262030228,0.34221624189426,-0.0492676460089774,-0.14560362947325,0.0421983984831661,0.217903358725859,0.153019983495525,-0.0556902770848541,0.163978216851284,-0.053418412825389,-0.244070428904946,0.123056798789892,-0.118722611149262,-0.222096498074448,0.180177874392779,-0.0462922816262441,0.284345230516403,-0.371704041615605,-0.0451737628658994,-0.241158333097655,-0.150629708324223,-0.093182422268137,0.112423614996039,-0.118121269459736,0.0111538435385491,-0.302138211356884,-0.0958507309039983,-0.0410763970489438,-0.155082887322336,-0.218980085399673,0.173383177657649,-0.0366359878550481,0.283399684558644,0.0569730619630906,-0.0823930985954397,0.0284609913731098,-0.26744207285164,-0.0532907147832116,-0.333562958199802,0.237152677692809,-0.0394720452826788,-0.0943485375714751,0.292626448551607,0.0026671477445687,0.14208903108514,0.163427373932983,-0.0650888529891103,0.244562066367329,-0.297159729048905,-0.29400616785277,-0.027773743727937,0.196617836431826,0.0327365540034675,-0.202615000848994,0.185770468194503,-0.0135888130246135,0.193468338355215
mild,0.277887013488358,0.264734638661712,0.0664722055692695,0.171574292939914,-0.0069920014215591,-0.104885899542286,-0.25958690509313,-0.300261567325447,0.0969636466538551,-0.249721667596261,-0.0850125744988204,-0.34786282413095,0.170144392866714,-0.0681639196460845,0.219599994471877,-0.303522019407528,0.223825407503847,0.363971849758221,0.174691335141898,0.184789275463077,-0.157298618473382,-0.101667248127923,0.196902698425771,-0.0800805622332881,0.0757708947304471,0.0184678708964758,0.194026289978357,0.263041245093783,0.209590320739229,-0.0985437678766703,0.22845053942088,0.254845888289251,0.265439931624408,0.141748583471791,0.289339090172497,-0.161928788863756,-0.143660590799688,0.252756881258982,-0.197065049233429,-0.248550129239386,-0.0195266967386079,0.19259004516095,0.136783354604232,0.319716699081598,-0.150479044806163,0.0777379520448487,-0.290726909662793,0.169600424355996,0.170869746417713,0.170530955738053,-0.164610562952103,-0.0219168925086025,0.317517032247948,-0.0261710434996292,-0.243606827061367,0.0734537568238989,0.0518305886500719,-0.117798760275105,-0.0537801046128414,-0.0760012649282109,0.104465840153734,-0.0081168872474972,0.083995082799098,-0.0603931008730734,-0.0338395999248278,0.0232608586198177,0.0429830294630491,-0.314179323574635,0.0836795250798443,-0.304012430812732,0.139879962997665,-0.265650987674364,0.163840049751157,-0.375647858590854,-0.0936167007794172,-0.256592745657633,-0.302221160234898,0.172695539868439
mild,-0.0849199005327477,0.0405244721966867,-0.0437147034140873,0.0619715751067101,-0.0765004642329122,0.0918839938959497,-0.176792157792112,-0.116128684181232,0.0919714851868617,-0.15207373417555,-0.109804770995435,0.0768578981652965,0.0425762496652691,0.0397541220498762,-0.013978334173634,0.207360761263191,0.153528010145221,0.0988043416136957,0.0492266547415427,0.271856780202801,-0.014162919458119,0.156751317338454,0.118467475762684,0.0412702821033633,-0.121252259534395,-0.193006854718813,-0.0562430294858994,0.0830356368772529,0.2368944067808,0.0329810157729333,0.0599187306711653,0.0197751656800345,0.174516317261438,0.0488617520404219,0.0927076923908772,-0.200569516547889,0.0467523583558731,0.0206799536641,-0.120957776652789,-0.0199032017155155,0.172732348500403,0.0179922638859621,0.171868105260906,0.200357190122383,0.0638931826058868,0.0334440794345895,-0.0891301521661467,-0.0493066772637183,-0.0948384254146729,-0.226662193611946,-0.037862389625645,0.162015732330646,-0.0567605084626349,0.0094426576167209,-0.0776175786424835,0.0667996006113046,-0.100880659322412,0.113809098005102,0.110425745767518,-0.137916149552242,-0.050381112994796,-0.148996601456157,0.0465859115097478,-0.064806506325651,0.116068934031341,-0.120018845725929,-0.0918125071094728,0.0959384683528468,0.006348453425931,-0.183979247250443,0.0319023121740062,0.118445069456475,-0.147319329391357,0.184642900701019,-0.0810169353845031,-0.105778037679559,-0.0808376849348297,0.113745079987362
mild,0.295393404517362,0.249739031259079,-0.230454501661588,0.309846213073626,0.332398645073887,-0.17540071479305,-0.227685503059409,-0.192288635946025,0.234377524710999,0.144612794697475,0.14304292540653,0.387053088878225,0.184444790084471,-0.377627822480067,0.265697902225507,-0.0260029540963002,0.0723619533397623,0.0928329608841938,0.279804723471328,-0.223875792229317,0.145199707988798,0.0050313925733263,-0.194427816630147,0.245503574517566,0.215662856566002,-0.324608705025407,0.182239052222982,-0.0280167212561284,0.181964022564442,0.214343264264329,0.129650081154277,-0.190948691449619,0.163003477904711,0.185279230068481,-0.253888678747127,-0.0077074311509182,-0.295594176168096,0.432520992028018,-0.157791115816066,-0.270421261581269,0.196558196365196,0.138679304844138,0.062751867011066,0.178080603785861,-0.0627634182567247,0.304688856916689,-0.263120874324989,-0.454629526159396,-0.261066952835014,0.185576262099704,0.166186671172651,-0.186798493902254,-0.267834882672361,-0.0003223347598086,-0.266829374240739,-0.170317066584601,0.279865229996207,-0.0737205998529488,-0.180862803811649,0.0469822164497132,0.13742076912666,-0.0784560605136864,0.18517581891687,-0.0296113432163419,-0.193531219943308,0.269524664894429,-0.165073351114882,0.0092310954592285,0.0613635172947573,-0.320948610329559,0.251303399956853,-0.115964605345339,0.123110425933519,0.104855057318284,-0.246439225415919,0.164471586221997,-0.290540781222086,0.17033411842343
mild,0.253511824841975,0.259563819676722,-0.318483191061135,0.225690414935721,0.308502933886702,-0.182175431788946,-0.386317418103465,0.335375927540999,0.24966178836326,0.306708881293794,-0.377773315745533,0.185966140026349,0.207490657373697,0.269475364077631,-0.0334040495751731,-0.302472472053947,0.361994831771779,0.450844368872539,0.292321172138311,0.389530463388897,-0.141429335587988,0.284236719025905,0.108357087076359,0.301252161478319,0.30694805830996,0.313652985187227,-0.186070591155419,0.402881374567826,0.10743007527116,0.300691724927943,0.329064315407596,0.302534949898536,0.236413078596775,0.170727523765248,-0.303040814751324,-0.330237960432637,-0.312276865665835,0.39551284556347,-0.22397625942185,0.340478541959521,0.0930291249263921,0.230135083657529,0.0383329858701589,0.300992865567754,-0.299106446037939,0.0269416421502027,-0.357059210604533,-0.251422995093427,-0.109297982847023,0.0523459565133474,-0.304141119014353,0.334957544526157,0.312024511738002,-0.162689221982486,0.122821672262838,0.181954638171497,0.407858647631464,-0.266787402652737,-0.310087634278144,-0.289543864824551,-0.314135774375193,0.257958357614701,0.198943469690105,-0.0617031064599616,0.0379761808132555,0.323633949415456,0.328316766711544,-0.249833923823968,-0.230093881704462,-0.0208859834912356,0.297995214579869,-0.233303520276146,-0.372702197359776,0.0280469600674267,-0.277308106038383,-0.0561735601034183,-0.289948042485839,0.132004629864972
mild,0.108706437022972,0.137268736542845,-0.0864582569571454,0.0217523068102734,0.103400593188551,0.0114216139862454,-0.152481026082653,0.0991746511106689,0.108061801790753,-0.0878522117755342,0.0937475938137795,-0.136750824475933,0.120915938515263,0.03401139562812,0.0075593122957687,-0.125577147117465,0.260239794217235,0.046287013554485,0.11531808043035,-0.008066204957001,0.174260881407124,0.0181985484788077,0.0637582812584812,0.203842475952301,0.152629788059319,-0.0746344346636178,0.0243143186306323,0.123428363010067,0.0123527537661178,0.229859292760333,-0.0617802979391073,-0.116530215055036,0.0640117275890973,0.073835527751893,0.0106502555887179,0.106491536481501,0.107736729323223,0.160723541530518,-0.0756978073116378,0.0184630142151029,-0.0899954861800926,0.223368862815424,-0.0233335915252046,0.0983702344961046,-0.004793441470349,0.106364813316192,-0.187688027226941,-0.124838846936974,0.0862103203293687,-0.159197353843982,-0.219308211822726,-0.0755435356321323,-0.0682321599641402,0.172508795904169,-0.142166862367144,0.0479784923262058,-0.124794769314258,0.173577678255029,-0.19056960181199,0.140778417251595,-0.029961764041101,-0.103483238731144,-0.17451983744058,0.0377084062334121,-0.03114084044875,-0.104458456133732,-0.0531300644811211,-0.147042949380085,0.021553957508052,-0.129852676520903,-0.0567885071665369,0.0106061779660021,-0.0058457947126899,-0.0789430222840925,-0.215049211527807,0.0255209435524788,0.208261257629565,0.043725001734126
mild,0.175418073184075,0.190732781078945,-0.124374512502351,0.0024349401738631,0.137140701672093,-0.191437847930636,0.376940416708721,-0.0558202586264753,0.18137214878701,-0.118015513367177,-0.0604297881401398,0.0357446498036669,0.04835026929618,-0.23259487563411,-0.137663602924836,-0.178497491651472,-0.0589510673890749,0.387863154005025,-0.127552112428676,0.194914191440746,-0.24457961237719,0.0062424211503374,0.156968757244081,0.378936639732099,-0.0753897630245445,0.221036658344988,0.126928830132386,0.223890319445522,-0.0596669322016256,-0.100331052988078,0.0322675064446043,0.127637896228839,-0.172309860154385,-0.13662639879559,0.0942769962660711,0.100842756355485,-0.181274367252559,-0.0646815852097671,0.0815669964852475,0.0859047773172762,0.123712637494099,-0.0653028678836764,-0.178121162719287,0.264518247066871,-0.207823353610759,0.0696062552107445,0.117249058108376,-0.284250520726788,0.0873377067158064,0.0538354334506713,0.105684641989872,0.0600456606806678,-0.272173601391924,-0.112776702690077,-0.0450198982199141,0.0311715134173444,0.110570119392173,-0.306450128443148,0.0674656594514273,0.174569233483159,-0.0883615133750968,0.106560476592936,0.0683452933370169,-0.167036056085611,-0.0569204508607362,0.112547945889642,-0.26152101307935,0.286169958250719,-0.029423043607025,-0.159863210641196,-0.0741571957886332,-0.167931087063537,0.17955269238215,-0.0621576618399305,-0.115778735771313,0.0300943168404699,-0.154654594262056,0.271117800774531
mild,0.155586441108568,0.0155488019216552,-0.0915472157092747,0.203681320001312,0.164449982440475,-0.0252832841470602,-0.183018293728499,0.04639570849285,-0.0881655880609606,0.292049322896795,-0.107055163260659,-0.0796363097585406,-0.0871293726695497,0.0650253013362806,-0.111564000125078,-0.0806873812845954,0.0445776890158047,0.171404510470643,0.0428283791614873,0.0443548469961464,-0.143957801716067,0.0753670280652544,0.003075219871284,0.149577134645116,0.123148071113647,0.064529477842541,-0.041017787751764,0.176459310283225,-0.119237193668644,0.0422062785232747,0.13409889936302,0.0594412517270107,-0.0699965353914904,0.12790389121652,0.0060613029347047,0.0228710192842595,-0.191694276360528,0.186771324742911,-0.0868006806905537,0.0252647139787554,-0.0931071098468825,-0.131684777483389,-0.0317104193973706,0.0924534399225516,0.128603986561613,-0.0690513138247732,-0.017047414503857,-0.0813020538554861,-0.153664428689015,-0.0227725973922438,0.0807616619578148,0.191766700016917,-0.143552972047021,0.112215813032578,-0.0017010274167247,-0.236195827686283,0.0325627901225634,0.157850144624929,-0.0642453542674767,-0.0486148436052802,-0.0915175034399869,-0.175495518548203,-0.0755638718492859,0.0121021786842741,-0.0435748999273425,0.0712463077184071,-0.0262359337810993,0.0631701415226256,0.0389936394065347,-0.0863624247185591,-0.10422692662783,0.0429676554237737,0.0648061733502833,-0.0091680920921069,-0.0925425767304149,-0.0683493614628497,-0.102782167533712,0.134509300082557
mild,0.0345580341476107,0.103314010493933,0.0870912304309991,-0.0067357799160542,-0.0623704766094423,0.13920546414714,0.0848865257738434,-0.0037755689900913,0.101370298911456,0.0638873762088917,-0.0866340019618249,-0.118843098437326,-0.0250082386744925,-0.198946386470344,-0.180589546492273,-0.120313882719069,-0.174684823471906,-0.106297769667235,0.055934936846966,0.038481760860546,0.0621791470998093,0.158948707187321,0.105030089018795,-0.231732415005661,0.0406266137223806,0.0993618296487958,-0.345022051778767,0.0927457533233838,0.0361249737726564,-0.0893322386361365,8.34000426605408e-05,-0.0802877493038439,0.0328488238615558,-0.0093074447609163,0.322763070981155,-0.297793098208589,-0.0052983556513755,0.211222872749976,-0.133924769681269,0.104587578204208,0.0836384686648527,0.073517628193753,0.0941252881466864,0.149392043475396,-0.151147369079157,0.0397778956411881,-0.20186833149438,-0.0081133523854119,-0.0788709297555872,-0.0879477979279715,0.204589135239059,-0.119195340970445,0.225032938637589,0.0186158706988052,-0.0805644412100824,-0.117733387281454,0.0806498036066879,0.0133901221433929,-0.0818429148052199,-0.0184137482424749,0.0882696239749439,-0.0606269251293508,0.159886712373009,-0.0919951529394389,0.135945013067599,0.0431345020640317,0.0201749609080711,0.0353370886637574,-0.0134548798235764,-0.145849013427781,0.0371924943187113,-0.110176362239437,0.0642464869808183,-0.0654543158339374,0.0275288823167858,-0.117008297498794,-0.0690012705894416,-0.103922340216869
