group,ASCL2,BARX2,CTCF,E2F1,E2F3,EBF1,ELK4,ESR2,ETV1,ETV5,ETV6,FOS,FOXA2,FOXM1,FOXO3,GATA1,GATA4,GLIS1,GRHL2,GTF2I,HNF4G,HOXA1,HOXA6,HOXC6,HSF2,IRF1,KLF9,KMT2A,LHX2,MAF,MAFK,MECOM,MEF2A,MITF,MNT,MYC,NANOG,NFYB,PAX6,PBX1,PBX3,POU2F2,RFX2,RUNX1,RUNX2,RXRG,SP2,SP4,SPI1,SRF,STAT2,STAT4,TCF12,TCF3,TFAP2C,THAP1,USF2,VDR
mild,0.145269080932947,-0.0098261162375335,0.105375998391772,-0.0873321793072771,-0.0620651362897159,0.0607652724428345,-0.0392055708656181,0.0321658943534141,0.0489818444845555,-0.0394049413400028,-0.0025443470064338,0.0107596763953669,-0.14228801764929,0.0296721811182526,-0.0822988659817386,0.0123720455493197,-0.0192621942057351,0.0029146064588626,-0.0305843801538304,0.0891977173175915,-0.0208429172526427,-0.0163554992736338,0.0405307515981357,-0.0544123164535112,0.074811397054845,-0.0300614282349085,-0.124120778747318,-0.0832688191626739,0.0355963323571134,0.0850346719357958,-0.0101947933846101,0.140388460073902,0.0784016478991226,-0.0505981694018889,0.0520618018527293,-0.0964905626861571,0.0205541465258553,-0.0430608578563992,-0.095272187564917,-0.0256460051494274,-0.0605271354873194,0.0201047718058135,0.0539202194889584,0.0259862008001633,-0.0562549110362178,0.0119147593025166,-0.0323874171027305,0.0296737634236048,-0.0919058329279842,-0.0486005088946609,0.0299142738371483,-0.0904564412253142,0.0206791486486838,-0.0292489144365231,-0.0192400419308035,0.0730012397318598,0.0340330146690807,0.124179324045352
mild,-0.385745974774766,0.130070617311104,-0.150392692464628,-0.039368185404605,-0.115599308051704,-0.191830430698803,0.0733368607952188,-0.0714384739891469,-0.298778074290048,-0.0926941819981155,0.319177952181525,-0.070613764966837,-0.0668636729974655,0.0277755774494941,0.348945279722636,0.125620300700149,0.0362093942436822,-0.057698510466512,0.0993696569145485,0.172815441542903,-0.138426631367338,0.0037034103265992,-0.14382614138133,-0.0602348797238048,0.117046438977644,0.0386368396678396,-0.0880882599112526,0.198334739591737,0.0492646936723239,0.21058089054566,0.0412665722106769,0.247521630526108,0.114510069720351,-0.0420601601378053,-0.0310432924435522,0.240223733706044,0.104240108310454,0.138177662605886,0.0024896876145204,-0.120765409851834,0.136325957442587,0.135112234730508,0.0700380247059791,-0.117668860881274,0.155854444668982,0.028600286471804,0.028787013042893,-0.151544172986343,0.0878392911498005,-0.189309621989101,-0.223994082568889,0.0101921586719432,-0.0455924044409062,-0.118773659760217,0.0005601797132671,0.22256251219054,-0.317870866183902,0.13783533055889
mild,-0.649009972780714,-0.114207707571666,-0.341213151016582,-0.291864141572035,-0.453728892550149,0.232504333068737,0.340649162337216,0.155519878335244,0.577665404840883,0.431028348205658,0.19669105192898,0.588663184088525,-0.216430655706799,-0.37618044913729,-0.204163901930583,-0.262113738735465,-0.414390682164353,0.383230307629368,0.304271892518093,-0.0535789245397939,0.140856172671721,0.044837100009617,-0.0293274113270451,0.231235358540163,-0.159044807581283,-0.309206793462547,-0.236311256654459,0.290595167043461,-0.0744465056763452,0.184565295322606,-0.74968195204759,0.511396735015349,0.433989288772331,-0.101094970776401,-0.344456085922938,-0.270855563265642,-0.434412280281855,-0.171734552867024,0.161723753808273,0.596841019939336,0.510832746335982,0.0384922273667467,0.333458306675296,0.360388766115035,0.627719400134638,-0.271278554775167,0.0328523405730842,-0.460214762362861,0.0322883518937179,-0.214174700989334,0.200638972684544,-0.0786764207715921,-0.244207098165587,-0.310757762330805,0.407340823672275,-0.184424298152764,0.254358894394179,0.114207707571666
mild,-0.267550853281381,-0.192805787558644,0.111888913443136,-0.286991780677267,-0.0792272944857522,-0.134488386197833,-0.292431796618933,-0.204046334840683,0.0745190709951903,0.150996762962454,0.019397880781115,-0.0982700406950077,-0.338136539851885,-0.204692034062245,-0.161640038464547,0.0425031512593695,-0.343463558429778,0.222018296507513,0.175140533022056,0.160111883640182,0.292862262766642,-0.0595765148428585,-0.169974939249554,0.184126513855471,-0.185240345012667,0.227829589501578,-0.100325516550316,-0.0070004557271097,0.0380478266305864,0.177335910375369,-0.147262469131083,0.211326593563803,0.182264747766632,-0.268982153222512,-0.210874604108709,-0.0922542762807812,-0.299647485419897,-0.210815415013399,-0.15552203834024,0.254916671846136,-0.244806098201833,0.156248449964498,-0.206209427232918,0.0690306276119068,0.191057018833578,-0.0970808779619629,-0.162533255721043,-0.123263981396333,0.318060674888129,-0.0685302107151956,-0.160036552064333,-0.149021999509842,-0.145239278236853,-0.217132505731021,0.327294173756477,-0.0063924222934714,-0.0309505160202422,-0.344798003487674
mild,-0.138236263236212,-0.343934275065954,-0.0522916228025048,0.0831923020943326,-0.149063249629326,0.296816262760703,0.215935812645621,0.26596047379857,-0.214046911741458,-0.308559993855541,0.381771913118335,0.157286596900178,-0.14764008589574,-0.015872238603899,-0.359667634212362,0.176017788376475,-0.144494957171542,-0.0879611982129375,-0.38392875317786,-0.242779528391337,-0.354003737145479,0.195453898311251,0.0966018852676651,-0.287901323848,0.254063835018211,0.0369152820594461,-0.160139938481364,0.269224842461018,0.132818561571246,-0.277675447025947,0.18526239064787,-0.128680234302564,0.218179627718928,0.399568123196471,-0.0611665812653239,0.332983840266181,-0.309398881891701,0.0735941884765963,0.28271017806571,0.0206271064944745,0.257969995113006,-0.308461796259335,-0.145847979764981,-0.35608692900785,-0.390014899908429,-0.30047552604218,-0.0980215419442435,-0.302922049010513,0.0967351534339447,-0.293953802831298,0.185841756465485,0.109377392534067,-0.0407807602929557,-0.40058797537421,-0.0414807688716242,-0.161508392125635,0.0206102726208392,0.134828806647863
mild,-0.259602961055449,-0.117284584784743,0.0356795112325334,0.0847297557986435,0.0428008800732428,-0.0737933679361257,0.0321188268121788,0.0401848670297169,-0.0100280500001825,-0.106311863407732,0.267887002359948,0.0520295927545701,0.209244709967576,0.205793026090702,-0.23896552482319,0.0715043565230405,0.114595904712231,-0.0975191529003256,-0.26120163569316,0.0731393646752442,-0.0301931505440278,-0.0272501358700612,0.239110858881163,0.0142790711959121,0.144244052538857,0.297208148556134,-0.13788568750251,0.0749923739144084,-0.0865100980088209,0.17352886522055,0.054027936051708,0.294919137143049,0.0098827159422088,-0.105112857429449,0.0294301467396661,-0.0679073385881925,0.0650006574287192,-0.166371162865347,0.0402938675731971,-0.0793160621391247,0.0603499675735622,0.011118055434985,0.0139520695654713,0.0193657632249901,0.169604845655261,-0.0568619501821943,-0.0207464367757399,-0.163755149821821,-0.12480562228488,0.125277957973295,-0.0389495275369408,0.271411353265809,0.0478875721023208,-0.149621412683883,-0.135814677176385,-0.116121912320954,-0.0442905541674728,0.0793523956536181
mild,0.0701996889191543,0.208326706884935,-0.308554008405346,-0.0879322114958424,0.0439863946753545,0.016718076205024,0.085456962348982,-0.176026734411151,-0.092517509095764,0.305104890741689,0.403140988099305,0.281894357758014,-0.395593507094124,-0.0040172076317897,-0.319753496348518,-0.158537678963662,0.234377689709269,0.279540842175754,0.127170997151809,-0.287169478890668,-0.141129779225907,-0.308919209099145,-0.0658984363032986,0.178623717122611,0.218633482021042,-0.0710924017262187,0.173023973151025,0.0705648896129534,0.267367485715785,0.0363577579604406,-0.270329669121044,0.198101087458561,0.164015689370648,0.259049025468139,-0.148920727360287,-0.0971839624054188,0.0795731733933304,-0.162595464450319,0.274914966720966,0.115403419240506,-0.148961305215153,0.279256797191688,-0.30319773156296,0.244846776264842,0.235635603210132,-0.163082398708717,0.264770503004325,-0.0756371214712738,-0.246591624024104,-0.196843173957698,0.267002285021986,0.0813180211525926,-0.130741848380067,0.456703756523169,0.0326651731675834,-0.37627844817764,-0.25750706698321,-0.275726523818297
mild,0.114521462077191,-0.0214864334112227,-0.18704790160938,-0.192059011574543,-0.11312779841164,-0.01647532344606,0.120721669590802,0.0510670586981166,-0.0799883914025503,0.0421439637000992,0.167339947174632,0.0870287486155248,-0.0662006959021392,0.0784062715815706,-0.0253585994822045,-0.0578374980626703,-0.0140661242719803,-0.109028573069521,-0.0977570712056264,-0.121372451250114,-0.0763973897570067,0.0221445101475187,0.146270852959222,-0.0560766488555741,0.0174473924542239,0.107013308052596,-0.230684924398942,-0.0249795594405596,-0.0556395521595955,0.0521306201301258,-0.0644948637339667,0.0592837470748166,0.0890415819401219,-0.0318831339600776,-0.0060764951664179,-0.113215947258534,-0.0811215600274518,-0.213663078102138,-0.0543258303793315,0.0619063272506884,0.205919657844797,0.0333394137030774,0.0861044015693001,-0.141791067767753,0.0382134370132426,0.0041916296505879,0.0377812037019202,-0.0672937416036268,-0.0246652632071508,0.04599485246321,-0.0041806870351114,0.0089887506908764,-0.0414038173477292,0.181052868135954,0.173340451955797,0.0337096388600329,0.0547416497674391,-0.124000502733724
mild,0.131605842169759,0.167109409896446,-0.0129545928847377,-0.0507237023922947,0.0292754445928391,0.0427295936737857,-0.0349024068804021,0.0742754183641647,-0.0323913205285146,-0.0896153013673621,0.0910583293142801,0.177289228170765,-0.0048201729827899,-0.148088777486315,0.0821957427534516,0.118047669280401,0.0799906799309607,-0.0280126439418899,-0.120302324848762,-0.0463583311765133,0.0417050801188489,0.0142173935356869,0.0343714016258363,-0.0539411829780465,-0.124382235380996,0.136796146377827,-0.0218026644955553,0.0185537348514465,-0.122904129638218,-0.0958168137595236,-0.0390911795377174,0.230444184689887,-0.0487073339199457,-0.130926058677581,-0.0573534058097781,0.0551096364539248,-0.200970369113565,-0.116927598971226,0.0487702320366596,-0.0238444341304234,0.106136943217281,-0.156242550654944,-0.267017020400711,-0.0217167843746574,-0.0515643599137599,0.109220160515432,-0.107977922710332,-0.142297312431962,0.0501310086001825,0.0589379545193025,-0.106901397251189,0.133999599342392,-0.0101943332243295,0.0994673236872676,0.326178747066015,-0.0029924988605827,0.0719687508915975,0.014967332619584
mild,-0.118994906792467,-0.28219987501754,-0.0271117434343699,-0.154080413552,-0.033416800047014,0.0697976877985813,-0.153205764721149,0.121795442276617,0.107325811415006,-0.0398960753292181,0.129800019788233,-0.0603946202864161,-0.22068409240865,-0.0131967679289084,-0.0123955990811363,0.207743319259503,0.0597261894725944,0.0329616982163269,0.14149874419113,-0.120664798666004,-0.0787906895987211,0.184110023411244,0.087022818025681,-0.0985579902081745,0.0937711248588381,0.137912446952434,-0.0403997687616192,0.0167190664726637,0.0966783248345554,-0.100961496751491,-0.0144767418277159,-0.0539485295126996,0.0568853585138523,-0.0507308173504198,0.16740043822672,-0.0599170003963981,-0.201536631011304,-0.0347133662000653,0.0970943163516678,-0.0637936620843604,0.0738758268595039,-0.0173104618203535,0.0817903321337967,-0.0618523683378357,0.314043966394445,-0.0546738480553572,0.0700489419342731,-0.0336218329030267,0.189132735803046,-0.198606912976256,0.118133294732807,-0.033493835513146,-0.106202278770497,-0.0845647940755637,-0.117039391113733,0.172113823592977,-0.143661663047911,-0.0758076393178893
mild,0.0046465412260678,0.0017295229140662,-0.0218192969737723,-0.0539329791394028,-0.030730891357303,0.0155789465934022,0.0405982747196597,-0.0109597136238723,-0.0122829227815717,0.0269913152574631,0.197125063580205,0.0824403163961814,0.131183071747535,-0.005454203601249,-0.0222520914637515,0.101830006061007,-0.0554432084782405,-0.0429732655155305,-0.046413278316379,-0.088196565865198,0.0321145096885559,-0.110042343572583,0.173946146440016,0.0536061075838735,-0.0318778381318942,0.0976402574897548,-0.0231309208105163,0.017716438309686,0.0991852427914589,-0.0635487955324408,0.0294283702727382,-0.0076305888950261,0.0663921643040827,-0.0995990042541542,0.015175942928737,0.103435400536265,0.0205573245125517,0.0435939077095734,-0.111506231627599,0.0150716750401378,-0.0438504398164445,-0.0168028530000548,0.0216918584432621,0.029603805132921,0.0168996731823255,0.0803450283490926,-0.0934140979097853,-0.0567043534165357,-0.151023761406698,-0.0165794218101994,0.0231383685168448,-0.0524219222776397,-0.0271841280990791,0.0689550028040172,0.0597959790657948,-0.0197389043393405,-0.0442029645826609,-0.0035931045420457
mild,0.0556094589352246,-0.153315944630704,0.192069242016605,0.0843934036570984,-0.251522651502253,-0.173192814499724,0.243465583481798,-0.187091026105685,-0.0071812195036841,0.0949589608962934,0.157097136804794,0.180922246879027,0.261423708286153,-0.230826231071702,-0.0624648886323542,0.158192639638732,-0.114414057559661,0.235294996633563,-0.11215198725976,-0.130178407944242,-0.212455562234685,-0.0465464110588362,0.131568321396568,-0.117802086964368,-0.0289749886027712,-0.1823619978655,0.158453825234355,-0.180441406966237,0.182612108453535,0.0754817142177495,-0.193661274357417,0.220454486465302,-0.131974405008137,-0.251559568194214,-0.0934822932178594,-0.288207691221048,0.0594432573953588,0.161332404290002,0.0680448466222365,-0.261926698214119,0.0411399615211699,0.0965131536278451,-0.254286788812822,-0.347480208916088,-0.0159793901152534,0.112581143803805,-0.250415150743428,-0.0822300855081927,0.130804145872979,-0.0132355569852633,-0.0834511050947978,0.0814797537440884,0.0441809740214448,-0.102329378446277,0.235159327790607,0.166146340921697,0.192595304877047,0.147655692835807
mild,0.024616135925207,-0.172011698173253,0.0882179934404876,0.164992299311202,-0.158762459760142,0.16615694851931,0.150128500711027,0.152223491002534,0.117568531767883,-0.241998944330787,0.0682437180530886,0.160656614516185,0.0569280139127778,0.0440646947638914,-0.149973936107753,-0.102854375331387,-0.0463555981512677,-0.0268184353998786,-0.0583742266657025,-0.162055571849,0.178020027942552,0.0897350893235761,0.141105668933931,0.221975444547441,0.281031921340969,-0.215908045503006,-0.108483677251893,0.0203286910382179,0.0617470822759952,-0.206082856071972,-0.030616589791154,0.157468842634653,0.157683461000982,0.185343633571556,-0.0507897317381791,-0.196669182591056,0.178992702006466,-0.0926787082012104,0.17472986931745,0.0583633972985942,-0.0794107645176392,0.141413813652559,0.1689371424024,-0.0199467097256687,0.219778067512364,-0.158831373914468,0.111546419167719,-0.0032566860358576,0.144890040494341,0.0729318495230868,0.110828727474811,-0.0932310059237364,0.0340396542853127,0.17162380993319,0.0225329594887273,0.0160550289820939,-0.0727999281419487,0.207048638720453
mild,-0.0987947015809104,0.0325743322357619,-0.0902045748246263,-0.103001830200191,0.16058535744841,-0.115359411781448,0.281841893996009,0.0521425640436631,-0.117980966780007,-0.035770211128135,0.1382526766588,-0.148414637229734,0.243062665338081,0.134397287074966,0.0040092754118421,0.091295515426752,0.276609775843748,-0.190425468275822,0.0054711907779147,0.080825783199803,-0.152613521965371,0.143993167635728,0.196212674593395,-0.0004121941821633,0.0144790076387911,-0.008609362484785,0.0861623238782111,0.0058723931152204,0.0147895272560208,-0.101658077166338,-0.153957274999224,-0.137595913928553,-0.0112006899099853,0.216006239220879,-0.185165870511418,0.0342835641111326,0.193280599977607,0.007691543439168,0.0204723110474461,-0.160832673957708,-0.138010856071931,0.16934036187756,0.314262340403763,-0.0962336017290689,-0.17816406533707,0.11030865906934,-0.187015248408724,0.121869331898414,-0.269618962514258,0.0055975969937782,-0.133938377552157,0.253705519121539,-0.0288508447902197,-0.0470615837581963,0.0051304435873264,-0.27819534946447,0.26944584095775,0.155982522414253
mild,0.0908666575643616,-0.115825106299941,-0.0982129861157486,0.0049959048536617,-0.0362589486657185,-0.0524429506082959,0.0155005525240672,0.107484213323086,0.0122930571620135,-0.144385463938653,0.193133171141729,0.0713677754024904,0.0476266895812322,-0.0124295463263562,-0.0118193594740006,-0.0215893742892673,-0.0187833176458686,0.021919557635361,-0.037185268509015,-0.112666787180923,0.13218473768193,-0.048953444546387,-0.0049949012568651,-0.115967617045064,-0.185677450539509,0.0970759109451582,-0.0073483357449802,-0.0187813104522754,-0.0167480233422876,-0.0138155135025127,-0.131325658824008,0.0775830503640668,0.0747147707192766,0.0529808784912936,0.0078491305465023,-0.143075770119041,0.0111499604106433,0.0556855718582318,-0.0616850735085312,0.219750565382151,-0.0937138616764223,0.0188274759049207,-0.125012031376361,-0.11056926987595,0.0793554023069287,0.0249594523323762,0.140756457922011,-0.139329343277193,0.0274925306470894,0.0662022626901968,0.0285703936066781,-0.101889161181832,-0.0044920992617497,0.118396321292927,0.123930154029586,-0.0052879515214833,0.249565419016659,0.103443732619824
mild,-0.0853524984024359,-0.0773121848353491,0.0764282524681385,-0.0388247022080364,0.0855748877190972,0.14866801274771,0.15228454869867,0.358613954318762,-0.186302980129043,0.0394379534390517,0.174757119480323,-0.0125687691897604,0.170899673202369,-0.0777214305673666,-0.196016907066858,0.192318055514419,0.129149337325115,-0.19636235820773,0.0242477067275376,-0.0461442054915094,-0.0408942536218764,-0.0717416136979571,0.0337607835977449,-0.027378169051767,0.046851022122872,-0.0423336791063981,0.0660250695606098,-0.312892988211521,0.216073926523122,-0.105296059521329,0.0337799905714233,0.060739721982341,0.069903506316941,0.197023078102264,0.0799305069257127,0.0902623496452934,-0.0590733798230768,-0.101457271446377,-0.215274093262089,0.0949655887284397,-0.141913743261056,-0.0793913397360282,-0.0818090861441225,-0.0662947903481212,0.151393756698003,0.0874364550465347,-0.0967261822513969,0.134120650883743,0.0664620282117918,-0.134328497777477,0.0376345558033257,-0.0133456912750488,-0.0971284311572887,0.084608502557739,0.0797926282932361,-0.0925184830891514,0.119148540516148,0.179232618732712
