group,AHR,AR,ARNT,ATF1,CTCF,E2F4,E2F6,E2F8,EBF1,EGR1,EGR2,ELK1,ELK4,EPAS1,ESR2,ETV1,ETV5,ETV7,FOXA1,FOXA2,FOXD2,FOXP2,GATA1,GATA4,GRHL2,HEY1,HOXA1,HOXA4,HSF1,IRF1,KLF1,MAF,MAFF,MNT,MYBL2,NANOG,NFATC1,NFYA,NKX2-1,ONECUT1,PAX6,PPARG,RFX2,SRF,STAT2,STAT3,STAT4,TCF7L2,TFAP2C,VDR,ZBTB33,ZBTB7A,ZBTB7B
mild,-0.0708409814254463,-0.0267168930632587,0.0611595422573326,-0.231487143425899,-0.140351236376477,0.143373655615939,0.2149473447358,-0.265816653931865,-0.0103225584007267,0.182438828352718,0.0620754268753511,0.127286411678272,-0.29195707844143,-0.245317001157979,-0.148691173957023,0.0060017380263097,0.0628781728052615,-0.231691870575809,0.242100629881761,-0.137280329127827,0.376746443843641,-0.392284157010497,0.0195999308255969,-0.179200906850193,-0.0617090730281437,-0.242079079655455,0.109221934477,0.12179110397016,-0.198720024327142,0.183241574282628,0.184313698041368,0.0605561359207557,-0.381956211053193,-0.346511476335876,0.0794987848440098,-0.125659369592145,0.16559732649433,0.0121166147407277,0.344518080402541,-0.178936916577941,-0.187993399183172,-0.129656936571967,-0.076433265151936,-0.156896422623154,-0.0160549185982075,-0.13440876147251,-0.209328123226427,0.19738391029615,0.263311440123756,-0.270013560505021,-0.13623514315197,-0.0580132092166101,0.20874087955958
mild,-0.0959170624946,0.222186699199018,0.282061311546685,-0.232643711420409,-0.0555192248787318,0.217332286242773,-0.202410086868356,-0.223193196303184,0.460534363439118,0.0383327589420067,-0.0434673018615091,-0.0740275100893191,0.377442748659278,-0.0272296178103891,0.262154488052197,0.118152906211244,-0.395386550878578,0.503545574305173,0.0325232295029974,-0.367654388360235,-0.306126446154047,0.396193860094297,-0.0166747712550968,0.0326527368226943,-0.42509792308707,0.0581959441005094,0.071785766539132,0.0444590182389702,-0.128681006689643,0.108342726744209,0.168613603336383,-0.184395196392049,-0.308591308293059,-0.132162923594753,-0.32037154747657,-0.198462225149989,0.213587131633496,-0.147737586476555,-0.267782425705979,-0.0696503034523917,0.331813941478263,-0.248378850763575,-0.370420495786368,-0.456045949429842,0.316325851424302,-0.270500671731355,0.150008187636023,0.406669876107165,-0.16938712803392,0.0191107757848292,0.256034563352393,-0.365259910634101,-0.167770398070096
mild,0.270425160859549,-0.0225627236889948,-0.149350674225217,0.177772427775387,0.143928342241894,-0.240620530696183,-0.163907270153601,0.0755123413784907,-0.0688526987412551,-0.175079457528636,0.0872667925906606,0.245351424372908,0.0870848351415558,0.318898625301067,-0.150879116797698,-0.0907603756134727,-0.124895593065533,0.0400670302928763,0.106153975807738,0.0420321707432081,0.111794656729987,0.0335165621251036,-0.143709993302969,0.0862114393858528,-0.12820721863924,-0.0063685107186678,0.21583792612811,-0.161905738213448,0.202445857873997,-0.032279251471191,-0.0899961543272325,0.260089977750397,0.102733175764568,-0.0413407324366098,0.188107610884539,0.171658657485465,0.216347406985603,-0.117617295101341,-0.0636851071866789,0.0106990980073621,0.0942175671464638,0.105680886440066,0.105535320480782,0.226391458176188,-0.135339950644148,-0.0202700598302744,0.20633974728484,-0.125587031372131,-0.241748666880633,0.17486110858971,0.111649090770703,0.140289193259798,-0.15968585733437
mild,0.089533360585001,-0.186104100261872,-0.195500831881651,0.348533318260922,-0.275027283468965,-0.328112715346941,-0.0936418882629133,0.0419395251081945,-0.0910791432757007,0.0414107047140077,0.0189561772070016,0.0030915653813994,0.294837709005037,-0.0869706155977883,-0.294878387496898,-0.0003254279348841,0.214782437023537,-0.0115526916883872,0.171581878667667,-0.326363540196939,-0.293820746708524,-0.0322580440453911,-0.120733763842019,0.0859943317931359,-0.0602448464454277,-0.0511735427605321,-0.144978144990888,0.255542285867776,0.156327444219972,0.0822925890338287,0.0235935252791007,0.0632550548431061,0.345726502322546,-0.350038422459761,-0.289183398636425,0.261644059646854,0.146686641649029,-0.237643749449148,0.058617706771007,0.486026620749474,0.2542812526201,0.0292885141395732,-0.280722272329437,-0.223202884838664,0.291380037196893,0.0300207269930626,-0.055322748930305,0.014359507626763,-0.113411635307125,-0.0870926510733699,0.34682482160278,-0.0781433828640558,0.12004222948039
mild,0.0117186642959424,-0.0210837127423483,0.104153296922748,-0.0495479450667837,-0.234803073986758,-0.048759746083476,0.0692977591427216,-0.0781103972335663,-0.027207811421864,-0.0165299114181221,-0.0123708196466823,-0.124065387259955,0.0343562027430002,-0.199693140714441,0.0876349766661448,-0.0107508023090866,0.0163490282923088,-0.0797502415579711,-0.0464140610286632,-0.0352346907739314,0.017014910018532,-0.0620975126253151,-0.025754645804032,0.0229767324367785,-0.098396760075618,-0.159421175168705,-0.0084511768697844,0.0487383939438353,-0.0020028306982965,0.0769924602080931,0.0190659355463033,0.0505094014117473,0.012456228205245,0.0948632859956504,0.0460166062007801,0.0056458107515643,0.128388585476061,0.0406120746271556,-0.0730676319115683,-0.0137251553610345,-0.026508071302782,-0.009285740499169,0.0292811041809749,-0.0598671291245621,-0.0346478119643788,0.097788834156991,-0.0029148720915202,0.0576321701653146,0.238096489011051,-0.120797289772664,0.0832452817865855,-0.0753184524602631,0.0300156177846146
mild,-0.0067471353556956,0.153922207341028,-0.104707879582155,-0.135008166206476,-0.132171605528731,0.0497670934294078,0.0227543078982685,-0.0093254962794406,-0.053470380980908,0.034893332952515,0.0660179192609665,0.0560366198504746,0.1097664127908,0.0372401626414526,-0.0112056268825099,-0.186575384681376,-0.0080466195636197,0.0772841564143684,-0.230082649333059,0.203096532321112,-0.0750161200775904,0.0928573594173547,0.217033258010015,0.0895783437620984,-0.0216608986113771,-0.0968030880524228,-0.020134731990317,0.0478166549121038,-0.0718740836345499,0.0492931211110325,0.213134805386243,-0.0302008857800576,-0.118670061584833,0.0595956549572519,-0.0318252410399628,-0.190412014828838,-0.108003866113261,-0.0885079663781459,-0.0466893038735129,-0.129512026841991,0.0285450131792886,0.0126905785193635,0.0657912368478305,0.0724377591538454,0.202566798553517,0.0446709818528098,-0.110056129885664,0.108429350214923,0.160916632601963,-0.0353491221896227,-0.0454019417197671,0.011220173347524,-0.0354364009797072
mild,-0.118410826404836,-0.106299992733372,-0.120211149783193,0.133843869509462,-0.0719451106580606,0.041121860960123,0.0473617127751317,0.0988749974386244,-0.0191467306550924,-0.0396213931609762,0.0935763589694722,0.0766678360306329,-0.14064773539013,-0.0359124652228789,0.0255055727793118,0.170338197344382,-0.0944783055132893,-0.176517364101693,-0.0008638696448696,-0.092761275351379,0.0178901929898275,0.158135741134825,0.187391888460458,0.0881694393189384,0.0989166440468481,0.0043193482243481,0.0977279308578333,-0.0395987850022261,-0.011318358212121,0.052028512702375,-0.0266907162590503,-0.0153461801789029,-0.008080631898498,0.10948417340785,0.0620689149935732,-0.146963741003033,-0.0238527973843753,0.0365407340555113,0.0532374542439556,-0.0209696621922002,0.13479698188624,-0.112718330012196,0.032263032439387,-0.0297249691439229,-0.00607683509139,0.0171238953985107,-0.0829659930971549,0.0826470990684702,-0.0876982376944641,-0.009804801478961,0.0390038334561727,0.003161572515728,0.139423325108352
mild,0.107068711610401,0.149784754447021,-0.148624731465259,0.0737182581797832,-0.146947300091347,0.122403568668799,-0.0796228497831603,0.150320404801716,0.152183572521529,0.177180036287208,-0.146247472073758,-0.0555044877599292,0.0011649980624553,0.128058577057373,0.1389589788574,0.109457579523521,-0.151542616292149,0.0368877358038807,0.152236640048929,-0.0385676547181402,-0.11419966060479,0.158354330942022,-0.0836120353194399,-0.116503952146116,-0.171223206336547,-0.16447865527604,-0.160344363219526,0.196182356997023,0.104431918842708,0.0772281776092306,-0.100358156934635,0.0632191795557192,0.14410652901521,0.14808991029068,0.101553834661368,0.0782853822566546,-0.129958228702273,-0.0085082171664445,-0.157676061607439,-0.0114028849500971,0.0413901838317332,0.0543875821441802,-0.0105098579655672,-0.156661145145912,-0.0613311364324374,-0.166539997043488,0.0297302530457919,-0.0534182705890127,0.147907490665242,0.0324955687314066,-0.131672144001273,0.16584763164694,0.0647780381730972
mild,-0.112668263539625,-0.182449514744567,-0.24796683023347,-0.0089916451666938,0.167298026834732,0.166478074871935,-0.0615835866719072,0.0884342308111121,-0.0505838012343353,0.251939516044172,-0.0594557927774987,-0.0405616508293295,0.161226301101167,-0.0450537632227995,-0.219531935016824,-0.271408737423262,0.0991038093496389,-0.0227527394201567,-0.231536254363569,0.187461053720805,-0.138320516348588,0.179070459314171,0.176792402729747,-0.0735211226008683,-0.215806904380405,0.236054338086178,-0.238099580255825,-0.160345131005401,0.0349147418366709,-0.0266502938858517,0.0419845086471248,0.0236107208291924,0.0301610610568787,-0.161842192620735,-0.264631148065615,0.112880671910079,-0.0151663286693429,0.093940152588448,-0.0955392444253966,-0.077617172224978,-0.0604686746138954,-0.0410105838044357,-0.168298850554029,-0.0600169589963815,-0.0629971690150103,-0.0256299916697012,0.0844726755700403,-0.156603404514536,0.21046794114753,0.12792920205083,0.264712772242907,0.116688254271259,0.132057715836362
mild,0.173473112017107,-0.017436923646077,-0.0043957469956773,0.0542056596296771,-0.141621217419332,0.0953908679540172,0.188035134226631,0.0587356279076652,0.0742875320742308,-0.181082274418695,-0.314203139598744,0.0123720440812328,-0.102643751804765,-0.0024357215054628,-0.124226731384574,0.148955028807944,-0.157151409319642,-0.0322190292817428,0.0193781976336157,0.1793758876752,0.0543171817245383,0.141608387443817,-0.109704186022789,0.0689502622599913,-0.0928199382450501,0.143483537711394,0.367715980550611,-0.143873371582811,0.13657410243597,-0.0771920411465879,-0.0369927670945158,-0.133114943652888,0.0340369381200988,0.238995796972207,-0.19498602019218,-0.0635804240463675,-0.251231645928742,0.165012236625562,-0.198609994814571,0.0873000880100202,0.0004964213603111,-0.112417232383614,0.105689390607788,-0.1078912117904,0.0281341624620058,-0.0769620885085114,0.0340428596472595,0.0994658655618196,0.141676485006166,-0.130863776410602,-0.0119792494462352,-0.265650564565214,0.0649147414999274
mild,0.0948817036048929,0.172475405923457,0.0135997475490768,0.02502232442191,-0.1870660276109,0.11559372552491,0.102891269556687,-0.159924333504151,-0.367567514055123,-0.369524490478397,0.305348875450209,0.140238967288608,0.198992298837403,0.0554999614611586,0.241913663597634,-0.266652487918845,0.0382890281633692,0.0328584873994898,0.0592157394800321,0.144246502692667,-0.0805773344463112,0.559158533564562,0.166243908564398,0.249617710023432,-0.119452629808214,-0.229497460158272,-0.126845651851691,0.0187853222065269,0.126198831233591,0.0933513535467494,-0.108385116168295,-0.208053292347129,-0.125634583460354,-0.208207428324209,-0.269173712115354,0.203707208279129,0.118241561416877,-0.411430209246803,0.0670353878886391,-0.154799312266268,-0.184335618874068,0.1296503761489,0.391018201996458,0.0980387387068542,-0.250468210325529,-0.0672280578599881,0.162905213203736,-0.049703347751716,0.199055604685131,0.211546123684871,0.26594786630934,-0.245563383340616,-0.13638832028979
mild,0.208325765225127,0.133246068249776,0.15860900706436,-0.178247559593124,-0.131787779836358,-0.0709324375233793,-0.189460669534419,0.0603286262631047,0.154210978403175,0.155095216819598,0.200098722373462,-0.14514098845066,0.0296803990551385,-0.195067224505067,0.118378173327615,0.0793739937949741,-0.100732682104206,-0.0176273633287669,0.007262236014611,0.0063014575985884,0.155097231030114,-0.132380964833253,-0.121752983046789,0.0468918279123987,0.212618047834234,-0.144473277664682,-0.120008676740131,-0.174760961190325,0.0894712311105324,0.199445111061094,0.21609658939497,0.168406127013069,-0.122375374096162,-0.0019457273582344,-0.169399132797343,-0.160297922581834,0.0707854001557281,-0.152054766046042,0.0710341551544257,0.27647053539468,-0.0211975514679704,0.149500747112045,-0.122284734622952,0.151806011047345,0.197639371333706,-0.201945753416424,-0.145411899765031,-0.191409418208427,0.142431875306948,0.126865049335815,-0.182971890357864,-0.144243657665884,-0.265032840980876
mild,-0.0712997582657485,-0.139539107944722,-0.305367480711185,-0.0364667266536407,-0.0286365230669089,-0.20827471778036,-0.0457197904066944,-0.0552520865107944,0.124782730990097,0.217351076585783,-0.0784764012634617,-0.0656928166953559,0.224604924782578,-0.230413755884259,0.128394035141799,-0.101289505437062,0.0706258298167226,-0.0029170078426695,-0.0428457202148511,0.104373997642089,0.0790173881397371,0.0079397496446089,0.282001141421169,0.0748589041813514,-0.0909524036213219,0.202454188921242,0.0241185739035291,0.0741564882524504,-0.145719927732888,-0.0353645226617582,-0.29495840328204,-0.213320166993794,-0.0380797785938147,0.14773483204618,0.134293971130811,-0.0140338684070685,-0.004799658686589,0.136185429697977,-0.204702360279888,-0.0391561098986608,-0.140354510448393,-0.109685880483727,-0.0112994832010862,-0.0795264470192443,0.0273954598132198,-0.0544029669415705,-0.243878838038556,0.177069504801042,0.0506903739725341,0.171298381764509,-0.0683100867062961,0.15133141078558,0.093840098260062
mild,-0.0277042057205614,0.0388487955411743,-4.18629262297137e-05,-0.118416641138596,-0.0772597275025946,-0.026665552577889,0.0695467662023795,-0.081943849518568,0.0971095431181108,0.0249842469460686,-0.0150898877601538,-0.0572662202213711,0.0222801281977168,-0.129331550580165,-0.302932579933034,-0.0982964136482451,0.142822727130519,0.110478525181092,-0.0080987790797916,-0.0202650505864974,0.154705009597126,0.134878954020822,0.0022877523469319,-0.169411342438581,0.0276691313769635,-0.0957269351220916,-0.164497540043563,-0.0533390251688485,0.074577105932577,-0.0530131732025199,-0.0622049140860387,-0.0650979817176435,-0.049112001050086,-0.0076609155000376,-0.209943706472453,-0.0491346296588589,0.0749323750903103,-0.0563814416183539,-0.286998645065654,0.0195013350404147,0.213147917474684,0.0210389490065277,-0.087917802234592,-0.0803609783349094,-0.0822142613934032,-0.194125177509814,0.107439503022902,0.0238731822553232,-0.149786681480354,0.0608234375204581,-0.131603462900956,-0.0542588781154635,-0.0004842522277383
mild,0.0688120784314719,-0.113065472362076,-0.0661942099500478,-0.164513127273994,0.0756768478236248,-0.0239098172923887,0.0902109674950589,-0.187516481411554,-0.0289659957905298,0.134583224071314,0.0571263268400196,0.184765298898989,-0.0637544547947819,0.0709837603859075,-0.101836023267455,-0.0961327839840214,0.159372769455377,-0.112159731776521,-0.0970717627562021,0.256187658834503,0.157238299818577,-0.0771245153650361,0.0246836889853518,0.139128184807764,0.0241916193094341,-0.0067487970235995,-0.0945825116056346,0.119623149812577,-0.0190024880647895,0.0214790942530537,0.0962913879397688,-0.0968416244422817,0.053866094273587,-0.0973203265866216,0.0486766017443051,0.157381368534923,-0.116640383847543,-0.0132934682271599,-0.120224327448941,0.187304046044858,-0.174413771472855,0.207828265001693,-0.0395751191630139,-0.104033717715772,-0.022897859023486,-0.0888619306596134,-0.0411495976120956,0.0558755594259028,0.101578066036468,0.159373853309289,0.287521152852851,0.0885710965266371,0.0770099881350318
mild,0.0438611299128136,0.0069831712195306,-0.100369823364115,-0.174899208621201,-0.143086701645406,-0.0736343262030949,0.111284943700088,-0.112049280673751,-0.131022359696076,0.119695193191782,-0.0635933447650218,0.0630244552165009,0.0361304965416608,0.026985498805362,0.0683904174634792,0.115772952877061,-0.10677589878605,-0.181164159675249,0.116704073194592,-0.0909541349893287,0.150367956193997,0.0586020960321241,0.0648397699765716,-0.0513877628668312,0.128348047145553,-0.110107635910321,-0.119335851947094,0.0917512969592896,-0.14709054212698,-0.0774398297352053,0.0793454132350961,0.0382681666350969,0.124641827669147,-0.0865620580198466,0.152057865598491,-0.0853731921327916,0.0396454295079481,-0.204241981368473,-0.102792053812784,-0.28039932462859,-0.0846866411538778,0.0636934378875368,-0.14930819425365,-0.0893289509296474,0.143702863811835,-0.0136452584963976,-0.0911864527448197,0.110737783374469,0.12071531085843,-0.0858657982392109,-0.0101107923456934,-0.124237525426009,0.148523861771679
mild,-0.0050862848137811,-0.0207901452493067,0.196522071202785,-0.0943446233578668,4.64919578200781e-05,-0.0707338986796998,0.0059051653184609,0.0618492087942187,0.0198655975320662,0.0540512431773661,-0.0843669887332931,-0.0023130051960479,-0.0067785355287004,-0.0223096769271812,-0.0145252428532215,-0.14203543548559,-0.0053084040805514,0.0262191214359336,-0.16902940942097,0.104586022087189,-0.0827580276943294,0.0941267453209585,0.0079797730036016,-0.0527038650392216,-0.0003741976518203,-0.0852453676340363,0.181422808182247,0.0200116170173135,-0.127404202278485,0.0004242845568567,0.0687643523171394,0.0089519840659574,-0.0359100893145047,0.0769447152968788,-0.0273517317724019,-0.0098561334871951,-0.0672966848215768,0.0054924734565601,-0.172637645824193,0.0975580618499401,-0.0420219035089061,0.0565236378308927,-0.0526350763301272,-0.0813970372279613,0.0153923522003315,-0.0385476495766554,-0.0090515923787152,0.0504854594654279,-0.0024402824845718,0.0531626449322889,-0.0169046131984426,0.0934412817899361,0.0336729011513224
