group,ARID3A,ARNTL,ASCL1,ASCL2,ATF2,BACH1,CTCF,E2F3,E2F4,E2F6,E2F7,EGR1,EGR2,ELK1,ESR1,ESR2,ESRRA,ETV1,ETV5,ETV7,FOSL1,FOXA1,FOXH1,FOXO3,FOXP1,FOXP2,FOXP3,GATA4,GMEB1,HEY1,HOXB13,JUNB,KLF1,KLF4,MEF2C,MEIS1,MNT,MYB,NFATC1,ONECUT1,PAX5,PGR,POU2F1,PRDM1,REST,RUNX1,SIX5,STAT4,TCF21,TCF4,TCF7L2,TEAD4,THAP1,TP73,USF1,VDR,VEZF1,YY1,ZBTB33,ZBTB7B,ZNF263
mild,-0.172622468731289,0.157845319359164,-0.251040509372149,0.101749914691809,-0.338628821177116,-0.0493243933292409,0.183110961333079,0.0366375204228679,-0.134237538495677,0.306731734761488,-0.204305767704453,-0.197699332359783,0.15618261777834,0.171512387520608,0.17766381864811,-0.187193898111608,0.126489558882756,0.255602652719824,-0.140458349698847,-0.467741915014184,0.0683538959437344,0.313096953331453,0.14639680012895,-0.388755925846929,-0.187914321455459,0.0949248514342787,0.0236319832154637,-0.234887052917596,-0.0690904541889028,0.110470022109142,0.193302571750617,-0.121489352964296,-0.0611044847815401,-0.138835178626252,0.134496503661832,-0.187304422185637,-0.0950587711152184,0.245226297682194,-0.0283272394990127,-0.0366351001876702,-0.351530288271019,0.328217776101652,0.288387158707945,0.101888674843144,0.0281884793476776,-0.132937065449443,0.0287588481092702,-0.0872898161305833,0.097939657745554,0.133175055243884,0.254081938270599,-0.187900606789338,0.006379739981152,0.14148130244241,-0.125368183241152,0.0597838431086587,0.0372312847913717,0.330503284873352,-0.112157732787009,0.226095145189397,-0.0346972985393739
mild,0.493776866543026,0.121981109452427,0.180235772697618,-0.542785009594385,-0.387021587941507,-0.0948283777683087,-0.0769063060375529,-0.39829821891546,0.133178439224032,0.3936194479769,0.0354952181711783,0.295825205240758,-0.128467947804533,-0.0093099611557111,0.256650411280611,-0.377838508709553,0.398726445408142,0.119031104725064,0.0229180474787098,0.280409051504214,0.55139712016943,-0.15879272758259,0.420772179661018,0.345134692861041,-0.171655382603513,-0.297078164237864,-0.290924390935622,0.0471049141949953,-0.241725924998627,-0.333413975153936,-0.274461461328079,0.252257124670505,0.0957958524369601,-0.205057049032692,0.432032950394502,-0.0409194204118141,-0.408480493297004,0.323945411593528,-0.460851007327939,-0.204406779173434,0.280313890061396,0.377854368950023,-0.0254556859538611,-0.0595552029637062,-0.0732901712104623,0.16451827439215,-0.273938073392579,-0.19209923256895,0.202757314164586,-0.29833112323497,0.422025138658124,0.658215839732828,-0.0626638100957664,0.509351622684267,-0.0389686108340415,-0.226420792945371,-0.305721995293848,-0.0347180663881632,0.24055226720387,0.319092178009801,-0.14684996650891
mild,0.214542260138925,0.0404168066028089,0.278282026824358,-0.442122199827142,-0.124292545036595,0.0924226616938783,-0.376499212762366,-0.304357385922944,0.247426185224364,0.357377282756737,-0.352162210937019,0.372298182685372,-0.124002818824389,0.299142314103227,0.376064623444057,0.0362157765258144,0.386494767083491,0.509918133483467,0.326231714944536,0.209037462107001,0.230042612491973,-0.376064623444057,0.331881376082563,-0.0761979938103135,-0.263940579320135,-0.205705610666626,-0.269445377352059,-0.245253238632815,-0.30638546940839,-0.0466459201652489,0.39533141655579,0.29928717720933,0.397794089359545,-0.172242233156773,-0.433720139673153,0.10893705578965,0.089959988890123,0.177602168082594,-0.360274544878802,-0.34376015078303,0.419813281487241,-0.40112594079992,0.125596312991524,0.231346380446902,-0.308993005318248,0.274660449171776,-0.208313146576484,0.234243642568968,0.282917646219662,-0.0463561939530424,-0.173546001111703,0.283786824856282,-0.179485388461936,0.342601245934204,-0.0591041472901291,0.259739549243141,0.279151205460977,-0.0221640552337984,0.0827168335849601,0.250323447346429,-0.0275239901596189
mild,0.348365523685854,-0.104264962519872,0.327471112944625,-0.411375741993127,-0.103649138729115,0.414443961410788,0.147590618595189,-0.0520997826515771,0.259054724722041,0.365782982404937,-0.0286766795306065,0.305819184443086,0.0088340740249169,0.0546557238716178,0.258117364615758,-0.290963116712102,0.176436240935649,0.0189760923841832,0.249664774355026,0.0113246180282403,0.271790832677767,0.176452590239829,0.38862296034351,-0.0697297823249925,-0.336708469805966,-0.311824828844972,-0.366622246686145,-0.42598657016142,-0.251430499206397,-0.369668667031566,-0.155797969293231,0.342757712352331,0.371973918920857,0.0664381224168803,0.126609011565004,0.404754273800484,-0.108842767690094,0.411081454517898,0.375739708650171,-0.423310734044064,0.380666298976219,0.216769974346143,0.42159405710523,0.127622668424125,0.154244785396191,0.243234048044476,-0.430771466517914,-0.231391702050555,0.179706101771522,-0.0147743212100863,0.321242028052287,0.352185811095765,0.040279235729896,0.173160930331716,0.0912291173208577,-0.406939630792459,0.0080384078881878,-0.287360820024582,-0.246018879523028,0.378573588041261,-0.152609854978254
mild,0.217800692931246,-0.319954591180754,-0.413099950798267,-0.313646196311443,-0.418082807618159,0.130227713225346,-0.236362492376489,-0.313813310818747,0.349354655331574,-0.177442894980267,-0.0080833642745415,-0.23830386516346,-0.172963515058974,0.31276155611108,-0.528811457906237,0.416543931899842,-0.390127039485778,-0.171203479290566,-0.407597261191827,0.28219951279033,-0.219482504887724,0.182890116792793,0.172578796129395,-0.192520179166845,-0.339679792047054,0.336779110875606,-0.317830459124094,-0.189333625519073,0.299991163250852,-0.143054996130614,-0.230445216566825,0.453671086418144,0.408190339911363,-0.455012980355512,0.439612134037772,0.0270512164162539,-0.222662658405429,0.383025028488167,0.339093824583148,-0.307141530786746,0.261207086170776,-0.289796467179784,0.313235165736033,-0.160016763059123,-0.384343455281956,-0.366509137287654,-0.114138497362629,0.368463310334759,0.394285701778161,-0.251063591140244,0.431078627281856,-0.143234910898051,-0.23351158999445,0.343480047055689,-0.227952721468534,0.403483399809913,-0.332183817487545,0.306988638790703,0.256783885168959,-0.355754785398511,-0.0448805565316146
mild,-0.0217315071933711,0.0866659936446749,0.217537959186976,-0.171846072267581,0.0354019253936456,-0.286410120445968,0.293691104052636,-0.148405762799175,-0.14721703078176,0.105462818670052,-0.0683149431258282,0.127677248245498,-0.16014449147115,0.310667683176346,-0.148591502176897,-0.300972087659304,-0.125522671463933,0.115827075946891,0.0533443492815058,0.208882504185172,-0.0248890766146302,-0.0956186316508329,-0.0158621428573837,-0.000668661759796,-0.0408255152231023,0.0872603596533825,0.174409275680132,-0.0922010271007643,-0.0293468216799371,0.109474789228829,-0.427237716634122,-0.378759739048909,0.135404006358697,0.139118793913119,-0.0464719923058244,-0.0630399447985483,0.0450603730351439,-0.0166051003682682,-0.204647646373131,-0.343246370028631,0.412601453669697,-0.0986647574454593,0.323112221483661,-0.349524360995605,0.259477910676406,-0.0970302509215134,-0.104757009034712,0.0818367698239258,-0.0631142405496368,-0.0020802810304765,0.278126144199606,-0.169505756108295,-0.336336865177405,0.0306469973239849,-0.0433515707601096,-0.145768263635535,0.381768716967991,-0.238155030114021,-0.296700081971718,0.151637627971523,0.0736270893286522
mild,0.387829412298206,-0.474307964704399,-0.183591070347502,-0.18106705518158,-0.347114151261031,0.489203791913121,-0.130172978885112,-0.1319935799884,-0.084657951302905,0.316370818994141,0.416752143461808,0.0386463961470739,-0.186901254171663,-0.423041492727713,0.563310532276514,0.078409979334802,0.529132884292057,-0.152516719698195,0.439261393466099,-0.369085496393897,0.415097051549728,-0.232168017967058,0.341610970653364,-0.327832330485296,-0.295971811177751,-0.148958272087223,-0.360023868175257,0.41513842884753,0.164888531740995,-0.307971227540333,-0.368051063948846,0.46690142839784,0.426558563040883,0.596743388900536,-0.439757921039723,-0.373016339685087,0.103194980718204,0.25016714251093,-0.266304288653713,0.071996498175491,0.168984884223394,-0.585116368218172,0.393042951821258,-0.47269425009012,-0.324853165043552,0.485728098897752,-0.473439041450557,0.189177005550773,0.369168250989501,-0.149206535874035,0.329363290503971,0.0150199591021283,-0.436240850726553,0.439468279955109,0.236471256938466,-0.366230462845558,0.181315318968392,0.0018206011032882,0.36565118067633,0.433178930689204,0.501699735849327
mild,-0.523654044788701,0.0074474295392294,0.421330355330538,0.340954370182908,0.299211945173272,0.257199737502016,-0.328961925492805,-0.479089922872897,0.33262960370267,0.367985102708281,-0.493217034515009,-0.369617769011454,-0.436683751798194,-0.380194242792873,0.290428330851982,0.471349116331101,0.410962194743534,-0.37897478790813,0.438009381217199,-0.43020989927489,0.287049993770574,-0.375444639869839,0.321357407315164,-0.409321146240288,-0.261317881352859,-0.307764272862908,-0.0398194862224429,-0.337687795769145,-0.449976679307083,-0.105408649537004,0.0909676710699232,0.536498679819593,0.322198731841043,0.340598281905719,0.23298387194201,0.468599444255193,-0.227975352172266,0.412428148400804,-0.001339910204315,-0.39064281041021,-0.417189548494312,0.302786487826767,-0.369239017748881,-0.18483899833562,-0.0615585668867057,0.122304370818153,0.113961598130349,-0.354571098976111,-0.343994004290983,0.435674783270848,0.352894969413299,-0.24158400921725,0.304774311051565,0.336401283283816,-0.325611218626453,-0.16729753719697,-0.434887477367664,-0.163899020745015,-0.0035729903942219,0.379920424257144,-0.339921186410906
mild,-0.179719059192719,0.348279083854511,0.240671317389872,-0.173262935057102,-0.239816686736518,0.0336846567514512,0.287704084045767,0.199552594855181,0.224051192984018,0.391799318525125,-0.182652884135587,0.33747777329706,-0.266645984747143,-0.247562082257766,0.165842299184129,-0.310099069866422,0.141464570247695,0.0951448097368825,-0.306665896441809,0.0702652905168364,-0.142158041977844,-0.125856572715598,-0.0492902124816813,-0.363064194157522,-0.171708728168932,-0.288784581371792,-0.0794342565263833,-0.255226898317411,-0.292015085241467,0.345317178190175,-0.185060500776177,-0.234632741373464,-0.177599575172403,0.160386092912935,0.281467722078155,0.306363113010335,0.254637203166597,-0.293809809613509,-0.0918752370373397,0.178670305290961,-0.0984729856812267,0.304426764130023,0.228454982650654,-0.348512275932783,0.308054060803041,-0.304834545041766,0.299336828138838,0.288247384961113,-0.210756802720642,-0.0064536823337503,0.23832840849875,0.0980761928778841,0.272722408692485,0.365875929007054,-0.284280677828621,-0.383801196510672,-0.340638685813533,-0.247863644788306,-0.121622488278699,0.284198877466085,0.217717158941737
mild,-0.256136995261063,0.0200522039973815,-0.391227353587337,-0.319935546929104,-0.425221582237551,0.471083222072135,-0.417102593196607,-0.453446614725751,-0.0174176602502315,0.353026469253662,0.190961350108476,-0.464050593486419,0.209571853281464,0.354343741127237,0.501771708500109,0.0558374916800593,-0.352404324499566,0.534183057324039,-0.494185131796804,-0.282977755671401,0.538913750319602,-0.0940192330982238,-0.272897814222836,0.127915354306447,0.122172479653259,0.498477930600062,-0.224095343992932,0.516429199620152,-0.461877872575963,-0.476546131585981,0.0595248957802938,0.114926886132486,0.365167863416277,0.060978560926882,0.460214831790977,-0.454720815039427,0.499412344163424,0.403920303003102,0.110628105168131,0.291034530236936,-0.213688776548468,0.52388656164376,0.357315678760261,0.0480606822538672,-0.045491942278785,-0.267146564544112,-0.242096863166238,0.0961512753132198,0.397259764837623,-0.452007306765796,0.351694840193454,-0.552553077620924,0.0923825138220652,-0.466553529689433,0.52151762584932,-0.171138861097222,-0.339151444805115,0.527392108046644,0.497622481563181,-0.0488335774676088,0.467428121641825
mild,0.582530160615903,-0.295742082153632,0.0475986544250296,0.585044503698765,0.6640557289529,0.389606153896921,-0.654665393117504,0.582118905031871,0.623901469307115,0.336714673540814,0.122089411796147,0.524555661547401,-0.624927936496528,0.128029212975275,0.125478090937744,0.652605771656011,0.677197518164587,0.610713706402091,-0.645645354484804,0.484860302949652,0.039495582003067,0.414413558821514,-0.406408284983559,-0.598616773857152,-0.267041959231404,0.665527723025015,-0.588126412923004,-0.575736920511375,-0.264260968727188,-0.394968358310671,0.101254969861196,0.615688895906478,0.292365105406703,-0.316505473835245,-0.0259283271566801,0.546756776002458,0.65061302102119,-0.445192528567904,-0.435719440084502,-0.219572031147717,-0.580278285527728,-0.404600265007419,0.366508970364461,0.513589681858549,-0.225667306998857,0.651053532591891,-0.442286991149012,0.41469775983487,-0.448238494722808,0.53960912051657,-0.464047594033369,-0.591051175704564,-0.654003371933453,0.565799079782603,0.615993994053168,0.567753379692089,-0.327264153961414,0.555839506035163,-0.59571374409426,0.588884560920396,0.430577073513436
mild,-0.390455194484936,-0.524455707210606,0.239999001028167,0.319199062327181,-0.211902960101212,-0.550133383020501,0.235098972553877,-0.526478458326608,0.610686527450789,-0.288515240405065,-0.584176665953961,0.0434132841914767,-0.520467918079934,0.197088379332153,-0.621377414044106,-0.413916501032429,0.550695620330241,-0.342767417369078,-0.0918904275965053,-0.375955243203778,-0.494645959516712,-0.541260459119109,0.518355804742517,0.306320663022128,0.521436008811937,0.577354418862762,-0.499486413176725,-0.435036703550127,0.589779491065426,0.652585308160565,-0.538018286023373,-0.20482286576697,0.342033902468292,0.623886072239055,0.450034663044382,0.286262567740213,-0.257162132678805,-0.444057633630739,-0.483148020361235,0.217800866714643,-0.567774044041829,0.540773621183688,0.0668820375907543,-0.239728121794501,-0.168747523152778,-0.408037211548459,-0.549447341799842,0.119721174428633,0.522307290470739,0.303129687032412,-0.533094055280783,0.0475407017931107,0.447400339225567,0.531654951173402,-0.565883474545005,0.551391900972105,0.389992558817815,0.279483140046776,0.230076071025141,0.500545727843089,-0.318632170735076
mild,-0.477156079653701,-0.18026280775869,0.251297151291507,0.31433892567992,-0.141978212654372,0.499714034787102,0.397803061406213,-0.450906569695922,-0.370951051522882,-0.122170281933638,0.0021067612908315,0.318430158672733,-0.156605240549942,0.456819221605585,0.113102956321375,0.491766205736178,0.159757925803943,-0.182726495573074,-0.437941884829266,-0.151616223014599,0.308817998144295,-0.395273754788056,-0.576257375163948,-0.320369890281233,-0.341659215208357,-0.224694691707374,-0.544813043240811,-0.479340390439901,0.250095134113303,-0.455224485829042,0.0211302490391894,0.25866534757577,-0.0360028503367585,-0.550261392402565,0.363068841275731,-0.46185099078581,-0.423052381718604,0.0811346681923537,-0.333458853185338,0.323317765329518,-0.16611996709702,-0.0966564979575551,-0.142496203514459,0.407411245037452,-0.374598860478078,0.216638492207795,0.449101058367866,-0.184534989574029,0.328547385145362,-0.582768550101964,-0.262455330605808,0.294085582472969,0.398430416939254,0.05768588808652,0.226974448026334,0.297900421110496,0.3027422934495,0.426246824393188,-0.138433803026333,-0.0744017812355292,-0.44712752313318
mild,-0.0351593910573287,-0.0691103259715607,0.0684086417594401,0.131006113079612,-0.0884400553387878,-0.0748463159595307,-0.184406509190917,-0.049557839711597,0.0914556267742108,0.185885058066457,-0.129858915082018,0.0438246341847862,0.004736368431814,-0.104250225800775,-0.0142146742177606,-0.107034686959984,0.0330821830325589,0.181672168332574,0.0972138924514545,-0.0172580902647757,0.187823043033266,-0.373089950722378,0.160493556755632,0.0006515639112548,0.0542719324541374,0.20776256939436,0.258620752467307,0.119729045384816,-0.0584374863483137,-0.304898496933356,-0.122017872457686,0.187082376364916,0.0178873784867569,0.375456742707705,0.0155957669527281,-0.115970022819884,0.0839180904162328,0.312580825271613,0.154930203359533,0.200500694691143,0.142795521627701,0.0901163009566314,-0.191066940283744,-0.0056803007647858,0.113678411285856,0.135658947676649,0.128324676983294,0.334669955647616,0.105400208259528,-0.296887602178313,0.387925559778642,-0.34239683536442,-0.0323804988204383,0.250737942925587,-0.200355902710864,-0.139253687033188,0.0236707043144334,0.123229113061942,-0.0808969500584913,0.0159855915150173,0.39479482545841
mild,0.0066900924931706,0.0224646907233365,0.255371814198269,-0.099580080663273,-0.159547396180416,0.214711620620372,-0.125065807670839,0.154039226820367,-0.191163839991425,-0.239571743486786,-0.199087819479605,0.295127225239776,0.207594609340324,-0.080935243238276,-0.249907457506086,0.22869601286356,0.209434741390685,-0.127898347593321,-0.131440041395675,-0.149028280295632,0.307519077951007,-0.0365397650000133,0.232201026292818,-0.112028991732655,-0.0592765018238183,-0.130394650762414,0.171904606317055,0.172355978685998,0.13739346972915,-0.211292194728341,-0.0176962422207415,-0.143813553920358,0.111139492685055,0.159055267841366,0.0891129286403759,-0.263121561914239,-0.0665809905663618,0.214721809612899,-0.0354790908779617,0.151941313259076,-0.0238646582965342,-0.0167089288448837,0.275400316808421,-0.248576775082071,0.0914502835260496,-0.222229059306728,0.0817167389650902,-0.30557807487463,0.249502954502768,0.214096205471747,-0.24312056958391,0.28687923578924,-0.0519567295924844,-0.0220561121230073,0.167001663113105,0.183931693095823,-0.115110143072793,0.282952398069368,-0.146347556361801,-0.291741423023083,0.151702890833946
