group,AHR,ARID3A,ARNT,ATF1,ATF2,ATF3,BATF,BCL6,CTCF,CTCFL,DUX4,E2F8,EGR2,ELK1,ELK4,EPAS1,ESRRA,ETV1,ETV7,FOSL2,FOXG1,FOXH1,FOXP3,GATA2,GATA3,GATA4,HES1,HNF4A,HOXA4,HOXA6,HOXC6,JUND,KLF1,KLF10,KLF3,KLF9,LHX2,MAX,MYB,NANOG,ONECUT1,PAX5,PBX1,PBX3,PGR,POU2F1,POU2F2,PPARG,RELA,RFX2,RUNX2,RXRA,SOX17,SPI1,SPIB,SREBF1,STAT1,STAT2,STAT3,TBP,TCF4,TFAP2A,TFDP1,TP63,TP73,VDR,XBP1,ZBTB33,ZFX,ZKSCAN1,ZNF143,ZNF76
mild,0.255132537863326,0.194783599202102,-0.217759517129897,-0.243679285724093,0.325201167267728,-0.175771378634692,0.0482620644922213,-0.114308261909884,0.0354507965981731,-0.174577107898806,-0.277033434145107,0.112323743473949,-0.072341481460626,0.204613639849341,-0.206624855842711,0.124154321091584,-0.128530940673616,0.0017798371622739,0.262456567786083,-0.051937428232317,0.0808010474929142,-0.164768425297514,0.198120793881366,-0.206939887020433,0.273530714609752,-0.10942082906228,-0.0465587603279251,-0.103139783716615,-0.213390016896514,-0.142312219821103,-0.0008116057459969,0.410969740280549,0.0739041784891025,0.124665134357156,0.225297127512127,-0.100671149572541,-0.218905732262401,0.160229840533715,-0.181278194814767,0.34757194056035,-0.0377129696314234,-0.0174530832132587,-0.196586574247486,0.0527970895816954,0.348296334285395,-0.0606372722815123,0.220128480392884,0.171448154167528,0.222143256060578,0.343293212022243,-0.182383473692539,0.0796263549658134,-0.11971362737171,-0.22145623891594,0.149976198641855,-0.220877791838201,0.312575002438557,-0.256431818991786,-0.115616442224156,0.0129874717731132,-0.279462911871611,-0.270186400581839,-0.211676033709245,-0.0454321234042056,-0.213733525468833,0.235472456568848,0.40497524871801,-0.0809220764199488,0.178978645201109,-0.214185604108051,-0.270294970648738,0.135931503594351
mild,-0.354511387691165,-0.181978275538569,0.317059452130542,0.472236254766454,0.500374514134412,0.51779656724775,-0.0457356287390407,0.289885432180178,0.612423517365229,0.414513376904147,-0.502544052823997,0.53966727040135,0.376732723360254,0.0624564168214021,0.0333320035036325,-0.33014242786471,-0.37476041546063,-0.367879252344167,0.227078382843287,-0.469672254496944,0.0680227080047832,-0.258240847657334,-0.423366847920234,0.373007252883188,-0.199750961167396,-0.19212470395552,-0.262382694246543,-0.271849772164734,-0.38525747639307,0.380260963047358,0.389903357223293,0.497437966817195,-0.347498737381394,0.560770964927318,0.463382783750367,-0.163197521427713,0.360844687502178,0.366279491492251,-0.572035034487389,0.455625039345183,-0.205602141269612,-0.0152525144237529,-0.392401613896149,0.207837423555852,0.261769087344438,-0.541814894558718,-0.0664229471528666,0.481243127508067,0.242944504169145,0.487510683722425,-0.318987930965729,0.292602834175214,-0.422840899147001,0.0082398641139814,0.0408706025866368,-0.283113841724805,0.486743675094793,-0.0120091636554836,0.35010656671534,-0.579485975441521,-0.180992121588758,-0.228480912905241,-0.41236575274678,-0.343795181436546,-0.463229382024841,0.457093313003791,-0.091164454027029,0.376425919909201,0.405199700711482,-0.328871384996063,-0.282434491226046,-0.367090329184318
mild,0.109955719389253,0.160914016653179,-0.224596818298956,-0.133259317530434,-0.108166507209807,-0.216486453748938,0.0952118438339686,-0.103519487521689,0.0728206617046644,0.0365295203313612,-0.117041328418424,-0.0393517079957253,0.0803528887816905,-0.0855944858709415,-0.158516527132481,0.0768731039916494,-0.140462746044622,-0.076812824255129,0.253914690152058,0.212658690479893,-0.0347841479602933,0.224520098634293,0.0863315426493045,0.024462613075187,-0.0642280592624841,0.151847396282906,-0.161867532485411,-0.018388059626745,-0.20941728464791,-0.207951391055255,0.0445193254083376,-0.151567917504493,0.192152620110863,0.0576877078500209,-0.260616700857917,0.173630301070959,0.123428240501562,-0.211792854264418,0.183091479716638,-0.0908963626967129,-0.27654425123942,0.140125727517712,0.11191755081419,-0.113254664969733,0.100719219761514,0.0983820099773368,0.203997588337121,-0.252292617242055,-0.0712533885551341,-0.130327530345124,0.1134245442272,0.162289490641053,0.153179030462402,-0.126502507064103,-0.180600830603136,-0.21698239158122,-0.0706423712258591,-0.148216912151564,0.147910033492915,0.0338909118645819,-0.162842968221832,0.179540455237982,0.165936414700537,0.0420834760553088,0.172832964556076,0.589278264295269,-0.197588756349794,-0.0834846950927276,-0.0949214051034613,0.154028426749735,-0.0375076960558058,0.165267857622766
mild,-0.0065993140374491,0.281506010172435,-0.303692431417088,-0.0655463240040009,-0.0992610754778458,-0.0070437910552142,0.184249759979982,-0.328377281372126,0.229338444403163,-0.0948163053001949,0.263907059621662,-0.236578741087284,-0.166065971247939,0.152771429711313,-0.149044840820261,-0.107266340503068,0.0925167215714418,0.164727861489194,-0.0739282248179605,-0.224187189702538,-0.270766041811595,-0.216277838139045,-0.104751536323607,0.0182399331974444,0.163532452246678,0.144805933682417,0.13868150824816,0.0436219102645564,0.130002509638115,-0.0380402146625168,0.0162772162611028,-0.104849789138061,-0.0338387371682741,-0.0730486281933307,-0.0404099789730223,-0.216603008167831,0.142443187430087,-0.229375874046764,0.0083163989376574,0.195796805030974,-0.136819383478996,0.246415719296243,-0.221415056723319,0.332625545920871,-0.15650503666054,0.0985569303075969,0.0900931521482595,0.0435400329191786,0.357549009853867,-0.1538709254921,0.0160900680430964,0.177084322583064,0.0979650740681518,-0.193118246160758,0.12368157857495,0.140747156704405,0.0289541686783083,0.31273870840497,0.0265282599024009,0.0817276268033754,-0.0961169854153391,0.05712699354644,0.0791379633367125,-0.0445038462419113,0.0105341053210327,-0.272656238813459,-0.0975322938140121,-0.106859293128904,-0.0779402147414718,0.0615343340804897,0.0541957845819154,0.26457845385376
mild,0.332688575864086,-0.281176319308962,0.392228962965791,0.418774445024496,0.395498202715255,-0.280207607367529,-0.330675732615967,0.3006838464498,0.331240310600196,-0.328505528522423,-0.208364377016981,0.285268175625658,0.456672438896292,-0.353256005971325,0.373536225854282,-0.10620327333819,0.0317099298199174,-0.363129420704543,0.338214941711388,-0.548160042217083,0.237817299322969,-0.219488259056162,0.173279786353717,0.50778317034018,-0.195027482093601,-0.299522672826283,-0.291846617901457,-0.338361392837311,-0.0932955335765245,0.528121022002246,-0.370074998758365,0.263436403895264,-0.234780839784184,-0.131105656772767,-0.284534259821333,0.341753959850711,0.502860040830994,0.264186447111026,-0.324749146080413,-0.03261010026274,-0.160763610655047,0.406005685602573,-0.169078121338555,-0.167453166052295,0.0617717804915869,-0.412057496744585,0.128876635061038,-0.233151022557711,0.47481921569707,0.329540647452129,-0.362827506075716,-0.208734595976604,-0.319954561527099,-0.325436458409039,0.30664968425878,-0.462353556743051,0.52870433624388,-0.309125716250103,0.342340238690035,0.32021426028481,0.151252114007917,-0.498554140561026,-0.376768704592381,-0.489621096215317,-0.289078276577824,0.630899592088069,0.187046073606627,0.455358292031932,0.560657718826162,-0.313654079930787,-0.362003347917684,0.438897896981566
mild,-0.045824468954908,0.057582978174261,-0.0717331151962002,0.0155349704718757,-0.242892870811054,-0.16181959629644,0.0921920252616355,-0.0124037693001691,0.0500748544811603,0.178315776364951,0.0211088858106666,0.121124198337153,-0.122076762549028,-0.0038330492255052,-0.0706445826603534,-0.0845463613564242,-0.139237851300086,0.166132071404159,-0.0497816973433474,0.11166536146429,-0.0076951783815711,-0.045067604816265,0.220020326509095,0.154563760649553,-0.221996189899072,0.134953670178858,0.0743801748212774,0.0171571590307116,-0.1237720439063,0.0187314050013262,-0.104118726511798,0.0170754208475145,0.073830013972835,0.0923311373618846,-0.0976708413680529,0.0567310148032444,-0.0347882423351529,0.0897453813742052,-0.0277949120073805,0.0637620704463386,0.10762953866893,-0.0939886934038347,0.020380315658515,-0.0915829186080029,0.0209721315426252,0.0103052986353958,0.0063873674504165,0.108030370144224,-0.0508600126062946,0.196786247935302,-0.161028936562821,-0.0408290084510508,-0.0671109781252146,-0.12597268730007,-0.131286455151954,-0.0102660014319356,0.0697265999875237,0.132313684050403,0.0321961987949199,0.0360056696983491,-0.106729632709692,0.0019459975153477,0.137570077985236,0.237444706523335,-0.26177203329739,-0.0366422843944039,-0.24936904994129,0.097238572129991,0.0994156372016846,-0.123311480681747,-0.02858478579693,0.0343677622581291
mild,-0.0757573689424196,-0.112414160366171,0.151978747902861,0.0602903683416806,0.0981226518110883,-0.0713802077724105,0.461225957914037,-0.0531910150659414,-0.12808223197472,-0.384927243950592,-0.188078727304986,0.0521083250238897,-0.0796086520920037,0.225184061746159,0.217373226442786,-0.293161529386407,-0.0393789835294815,-0.0078727033057761,-0.108702080221994,-0.232515420030909,0.213738481301612,-0.0789745050673734,0.117765742574027,0.249714724698931,0.149411225803139,0.0663998335789726,-0.0755253639334086,0.0545675781194072,-0.0894456644740737,0.406813049800637,-0.144894861627723,0.0128221434980126,0.0173694416746299,0.103706239027955,0.278498812816907,-0.0386675015018475,0.602254069391575,-0.078819835061366,-0.135073316246254,0.105129203083223,-0.0445140277289269,-0.155520691040431,-0.131902581123102,-0.0845890262854416,0.135707463270884,0.0603058353422814,0.233288770060946,0.228942542892139,0.236150165172083,0.171219696650181,-0.16597638344653,0.298018167575039,0.25973734108821,-0.0379096184724113,-0.184273845157205,-0.0558513391692686,0.073127978840294,-0.551785246431364,0.49833129235521,-0.165512373428508,0.0221487448602583,0.104495056058593,-0.069214827688307,0.0259226930068386,-0.0251802769780031,-0.214836638344265,-0.0388685725096571,0.146951972707621,0.0397965925457015,-0.0824545802025396,0.110202379280265,0.0511029699848417
mild,-0.357348848393887,-0.0961067770513595,0.120098395848122,-0.309926818257596,-0.150122994810153,-0.163311370055157,0.383585297019586,0.466363396961633,-0.332936324004199,-0.106489115010192,0.341635039591329,-0.357629452122504,-0.0914768155291772,0.359593678222824,0.252823959484014,0.257033015413271,0.0791302514700244,0.346124699249203,0.157278389889889,0.256612109820345,0.108313039246204,0.289583047932855,-0.460470718660674,0.182953631058354,0.112101189582535,-0.354823414836333,-0.0056120745723421,0.18337453665128,0.53076195267926,0.267695957100721,0.40940084005236,-0.18632087580176,0.268116862693647,-0.0972291919658279,0.418941366825342,-0.228130831365709,-0.115749038054557,-0.221817247471824,0.199789854775381,-0.509295767440051,-0.106489115010192,0.259277845242208,0.396633370400282,0.287899425561153,0.0479832375935254,0.40168423751539,0.258155430327739,-0.420624989197045,0.158541106668666,0.0548580289446446,0.257594222870505,-0.478429357292169,0.337425983662072,0.180147593772183,-0.117011754833334,0.157418691754198,0.153209635824941,0.321571872995206,-0.104103983316947,0.234725018988211,-0.0033672447434052,0.355524924157876,0.317082213337332,0.0996143236590733,0.14549303328797,0.12907771516387,-0.268678070150881,-0.227850227637092,-0.338969304169466,0.516451162519787,-0.408839632595126,-0.202455590197243
mild,-0.158732675109489,-0.0230374411067506,0.370181945954899,-0.164090965729026,0.0375294247184716,-0.0166524121649075,0.053133708179358,0.104272763263819,-0.0127433199065429,-0.0701016284745575,-0.175240702197822,0.0184545518243724,0.0354919908601448,-0.175010755594389,0.0770855881044127,0.0381390505973411,-0.0424545601082853,-0.107764743078746,-0.189246054625533,-0.261770143829283,0.0197058891546834,-0.0467486792375148,0.0722299714551719,0.0160534814768954,0.12021929283214,0.038941189911643,0.0819465523490823,0.0702460135511318,-0.098860996689995,0.129058868075747,0.143764755504615,0.1068984326193,-0.129299509870038,0.255385114887439,0.0207647130495619,0.120048169778423,-0.156090962967721,0.116433195268635,-0.0188021455272366,0.0648877229315951,0.0177754072049301,-0.0507861137861677,-0.176855676017283,0.0078770080664446,0.0036791456549313,-0.137101651600481,-0.105721961624991,0.0952567173710651,-0.13435298755014,-0.0269518809605439,-0.192684558486174,-0.345417231524685,0.316251446056668,0.0026256693554815,0.195754078262236,0.0308716684097658,-0.058336918531463,-0.319861072971026,0.109283460180491,-0.0803583165067645,-0.0108877042927911,-0.0837807775811193,-0.137299512631342,0.179759420335056,0.0145080263980071,0.024882361529645,0.0465187326340816,0.200909160255483,0.0740481539009229,0.09337436378017,-0.140652454965124,-0.135572239307879
mild,0.151173261050654,0.0166030049410174,-0.0101425614861457,0.0168380189138468,0.223491314452387,-0.122067791703448,0.0170165458486964,0.0526256956428088,0.18638560683723,-0.248159413149405,0.29541395858826,0.259966598828855,-0.0109298931636662,-0.417199315101809,0.278988783211253,0.0088614912544316,0.10140399636544,0.135884800141635,0.243786200616428,-0.110377066954153,-0.111319912328827,0.0384739492017779,0.121059393469883,0.387367185340097,-0.0176825350001863,0.063338009104627,0.0820352186759315,-0.152263251672412,0.177173338050652,-0.131933496966408,-0.0518111665025573,0.161379283283172,-0.20295792746132,0.103725543889325,-0.136106564068519,-0.031129239522729,-0.0878296729793133,0.24862316475751,-0.286432519549477,0.0475439543371471,0.138151952740058,0.26761536219382,-0.0107862347707794,-0.275776693125638,-0.0739687301782522,-0.345087683468497,-0.0974980222947646,0.0795093414961447,0.241777772599369,-0.191173057648725,0.0384774360559742,0.425871121487963,0.182416172020182,0.0069611557174578,0.180485152166281,0.0692147531670411,0.22971604656359,-0.191458282321981,0.127948719990897,0.162210549323566,0.162785880265953,-0.0993718577398466,-0.111987993592835,0.110582791351733,-0.274529794065048,-0.314620946243061,0.207837431223597,-0.118306870767338,0.0353580962919801,0.0626211118818714,-0.231405078736269,0.260230902376934
mild,0.393482697177838,-0.172992025181982,-0.0251420864704052,0.414139001313955,0.390769522378874,-0.184857642969454,0.0298449227886105,0.490216422676923,-0.235648275206071,-0.413632542018149,-0.397642898536251,0.203415758594372,0.518903724217975,-0.102377129080931,0.416996878768865,0.443911572774593,-0.346707563643689,-0.512428280364446,-0.222769738826986,-0.252759364271541,-0.108997275590404,-0.472200942011798,-0.0952143476116641,0.412909028738425,0.235901504853975,0.554970861212211,-0.125529554032095,-0.493653110755611,-0.556888171403479,0.20200490769891,-0.510221564861288,0.390552468394956,-0.497089798834299,0.240206408868332,0.0608836424887655,-0.308071954506433,0.0136382253227954,0.235105640246278,-0.426040794765413,0.479725480120926,0.415368973889486,-0.213147012206658,-0.426438727069262,0.357451735847588,-0.0299172741165829,-0.209167689168177,0.470030402172626,0.570454045398302,0.445901234293834,0.582138784865843,-0.0500671189568933,0.534423084068052,-0.0488371463813627,-0.466702241085896,0.462867620703359,-0.560939845769933,0.374707527569003,-0.424485241214007,0.523063925576387,-0.539017393394299,0.0219948037036063,-0.354810912376596,-0.427704875308778,0.426040794765413,-0.331549960433473,0.152335721045865,-0.199364084227918,0.550050970910088,0.359984032326622,0.012082671771389,-0.304599090763758,-0.28528128619513
mild,-0.102316919342168,0.0643377858467372,-0.193620699760288,0.0605317746009264,-0.116893132623996,-0.109726494427097,-0.0291929160449953,-0.100899787495323,0.0493566777515246,-0.0857972109560957,-0.170339247990701,-0.180907002620026,-8.09789626768246e-05,-0.129404382357566,-0.0603293271942344,-0.133777246342114,0.124748092003648,-0.0658763861375968,-0.072962045371819,0.099766082017848,0.0747030930693707,0.0714234450809593,-0.136247104703757,0.16855771081181,0.0303671110038092,0.145316748523562,0.219979352111594,0.115678448183844,0.374851618231021,-0.0072071276782373,0.185117908679221,-0.0624347802238318,0.149325207176065,0.0410158445958117,0.27261567785153,-0.0084623015997281,0.169893863695978,-0.0602888377128959,0.0646617016974445,-0.0164792189047338,-0.0191920141544074,0.0457936033937443,0.0798452571993491,-0.189126367331724,-0.170541695397393,0.145681153855608,-0.001376642365506,-0.12316900223145,-0.179894765586566,-0.162646246536402,0.0600054113435271,-0.249941568302019,0.131428856424486,-0.113087121378186,0.175764838490048,0.138312068252016,0.181716792246794,0.492918945813832,-0.0383840283088149,0.0358736804658333,0.0849064423666506,0.186251614156697,0.103855519633028,0.124140749783572,0.254557369174598,-0.0925589543396106,-0.0368049385366168,0.117176558993365,-0.0414207394091958,0.200463422106479,0.151187723317632,0.143049337568611
mild,-0.104772405448932,0.103667795016688,-0.116924936499204,0.0846593535609726,-0.0903703923153485,0.0699173904368681,-0.0202547229436709,0.0458024339409973,0.0008015917853062,-0.0706529901492148,0.116864696028933,-0.0887429914702555,0.0964459010506568,0.0552725991266168,0.0676482318180404,-0.0269471667463712,-0.105579446120997,-0.0237771255168671,0.0201790439609192,0.106250264624108,-0.0359326837264487,0.0034252307593429,-0.0537671928017196,0.129567564641776,-0.131303035074238,0.09087592792013,0.0008648594148866,-0.114731759579059,0.111327113503024,0.0840514999715107,-0.0520955954306995,0.134106184595362,-0.121198377297228,0.133655137858162,-0.141516973302341,-0.161239824355233,0.110999877581606,0.0232052951231951,-0.0459441049967085,0.0417548192275042,0.0629482642732275,0.0912830808473343,-0.112584292764496,0.0968591082964812,-0.123570156616667,0.13282781521872,-0.0464559976360412,-0.102413945630458,0.125209363383069,0.010149157018868,-0.12242558768153,0.0656342627290516,-0.0656127698979501,-0.0167577485086793,-0.036077079225539,0.112013673234548,0.0665363562034521,-0.123650376338384,0.0116073396585281,-0.0964513499374149,-0.106885059931429,-0.060465085491178,-0.0408963168471687,0.0384140462129122,-0.0083906801756489,0.0630554257128039,0.0627545260773831,-0.0347384693786265,0.12132218811301,-0.108639904183476,0.0924418774312287,-0.0468664804384865
