group,ARID3A,ARNT,ATF1,BARX2,CEBPB,CEBPD,CTCFL,E2F3,ELF1,ELK4,ESRRA,ETV1,ETV5,ETV6,FOSL1,FOXH1,GATA1,GATA3,GATA4,GTF2B,GTF2I,HOXA1,HOXA6,HSF2,IRF1,IRF4,JUN,KLF10,KLF3,LHX2,MAF,MAFF,MEF2C,MEIS1,MNT,MYC,NFATC1,NFYA,NFYB,NRF1,PAX6,PRDM1,RARG,RELA,RFX2,SPI1,STAT4,TCF12,TFAP2C,THAP1,TP73,YY1,ZKSCAN1,ZNF384,ZNF76
mild,0.131419979384159,-0.11967223642347,-0.0373275058589634,0.183068994470737,-0.175726655120306,0.12461449925505,-0.112472006866919,-0.105856006462983,-0.0511911057507442,0.229002037847947,-0.0103582249760914,-0.0966820297692187,-0.0622598796962321,0.276703558660099,0.16045774726683,0.0486331294609168,0.150399531855595,0.104387538592896,0.0063791507474709,-0.0711338468251397,0.0975346885324945,0.189953424485334,-0.0276166699438777,0.205711821628839,0.0056370218238789,0.121693353491976,-0.0865132845182997,0.137262270910308,0.21758588440631,0.0607440418948529,0.150762701328842,-0.0814604918470356,0.0627809489404562,-0.134499024918211,-0.0661284240851687,0.294609392688891,-0.110782479317465,-0.203090685430621,-0.032448402935774,-0.237939164885245,0.0930345450596499,-0.0077528787549708,-0.0167373757235623,-0.0268745410202858,-0.0638862473372952,-0.0114477333958327,0.0284535387300559,0.0778761670458577,0.0571123471623818,-0.0387328138206587,0.123272351201746,-0.0173216048761772,-0.0408960406830437,-0.0112898336248557,-0.0146530987466658
mild,0.111896740254018,0.318022314406157,-0.229251858081403,0.14550885478475,0.525153379163916,-0.136603080849257,-0.197363441731734,-0.427764431933847,0.143785156603687,0.0303083596836943,0.175960855983533,0.511220152200322,0.412969355879721,0.24907438716363,0.33928125863927,0.289581294418615,-0.0425178884662252,0.389699430435368,0.018960679991695,-0.339568541669447,0.356087315904636,-0.181275592041811,-0.287139388662109,-0.562069248541686,-0.0142205099937713,0.579737154897584,0.499728830993234,-0.123675344491283,0.0461089263434401,-0.263294897157401,0.179982818406014,-0.573129645203508,-0.037203152407947,0.412394789819366,-0.145077930239485,-0.0070384342393413,0.0024419057565061,0.043667020586934,0.0370595108928584,0.0165187742351888,-0.261427557461249,0.0050274530281009,0.186303045069912,0.39458324194838,-0.0067511512091641,0.0308829257440487,-0.120802514189511,-0.0555892663392876,0.292597766235475,-0.398317921340684,0.146945269935636,-0.514667548562449,0.0943724754132093,0.176966346589153,-0.523142397952676
mild,0.0360790644710442,0.115223063863065,-0.10849998477802,0.0413184673084933,0.0779723878902294,-0.0542061938281956,0.0760890497752007,0.0136104027731435,0.012898676159906,-0.0765708339441616,0.0900826899554722,0.0782351792551172,0.0187895825894725,-0.0851717763241328,-0.0352414169954646,0.022364640115966,-3.83237407127936e-05,-0.0398128917804907,-0.0810656612477621,-0.0220963739309764,0.158928552735955,-0.0232570357925639,-0.0123402445095195,-0.0898472726910936,-0.010259812870825,0.0198516976892271,-0.0346063378636526,-0.0351100213130207,0.0356629781433053,-0.0115847193354673,0.0697327836369788,-0.151072185889832,0.0778300425675819,0.100572445270574,-0.174805531031255,0.0218828559470051,0.129457596127817,-0.0386084313580886,-0.0467221147489972,-0.0970411863048952,-0.0127727552975639,0.0648930426669632,0.15552868945272,-0.0749776612945297,0.0377269853216944,0.231070257217738,-0.0479758485523157,-0.0657306901425428,0.169779646177777,0.0534397190139397,0.131658473808751,0.0100955682677702,-0.110733711379566,0.0037064532089373,0.0242260789505874
mild,0.129789809577712,0.16299437218272,-0.0848651880842417,-0.237197268426193,0.221382396085296,-0.0940774426569151,0.288135026661986,-0.123671254695722,0.258349023729089,0.157863305588645,0.0336620916737731,-0.105213757561091,-0.322937355356664,0.263213317888084,0.11431844260349,-0.115968559197895,0.107853513834017,0.229890428799775,-0.164331820009128,0.0874439882900126,-0.215369976473176,0.1383795951352,0.0225200397279824,0.166694764024148,0.102599100845229,0.0338922904685596,-0.156074065735086,-0.165798351271864,0.0970148079635997,0.0434050225957986,-0.0981507422032941,-0.23002596640792,0.1837868452545,-0.281642129814641,-0.167009584182751,0.232386041902134,0.220368373979912,0.0270824220720077,0.100744602143303,-0.224661832498252,0.264728614004545,-0.0439371332055545,0.341889672330556,-0.0616696117061379,-0.0992156805530076,0.184232183109835,0.0844327585725398,-0.112710636690994,-0.116370152110918,-0.129956900914738,0.0979556827883971,0.0620998898272343,-0.295098360921729,-0.004500709146668,0.0854718802349876
mild,0.0575828025231543,-0.3327585755122,0.107939819994891,-0.0352350137043363,0.0788876945304274,0.111068510429525,-0.0949408561652783,0.0677138001210184,0.151480761876888,-0.10246461173428,-0.101794178069716,-0.0054379619459123,0.0975853445088385,0.548005028152115,0.0965424476972936,0.0205599657133125,0.107604603162609,0.0253647403093584,-0.0101309975978641,0.112930826164427,0.0457012281344827,-0.122614867985915,0.0402260198738723,0.132596880324987,0.237035546738263,-0.172673914940067,-0.07959537450969,0.287802273671677,-0.0458502133932749,-0.0132969343471967,0.158594807984211,0.232789466862687,0.160457123719113,0.0961699845503133,-0.185449400881491,0.164814942538783,0.131367751939952,0.179527236844504,-0.0859272480083551,-0.0831337744060028,-0.0128872248855184,-0.12157197117437,-0.11002561361798,0.165299144629857,0.0863742037847314,-0.166006824609119,0.0732635010110249,0.27811823185019,-0.129356450946258,-0.0475635438693842,-0.0358682010542028,0.166304795126704,0.261618114438962,0.171780003387314,-0.217853694668777
mild,0.0093247534428681,-0.0960656821358593,0.395203772583069,0.207796950055737,-0.032657358724356,0.121470454849096,-0.255539687683222,0.108788790166795,0.0895590764001691,0.164364320686289,0.102572287871549,0.160551532611872,0.164239990640384,0.388531393452839,0.0982207362648777,0.03394210253204,-0.263662584015676,0.289357460169357,0.0799027761682212,0.0037713447257822,-0.382977984735753,-0.140410065175277,-0.219442531022163,0.160427202565967,0.081519066764985,-0.135395419990445,0.135892740174065,0.181273206929357,0.0878598991061353,0.233367496163513,0.118818080536458,0.288611479893928,-0.222965215656136,-0.114590858975691,-0.0526330527664113,-0.0504779986373928,0.0247416791350768,-0.26552753470425,-0.03402498922931,-0.0107752706450921,0.157816271601964,-0.162913803484065,0.220768718178483,-0.0930817610341415,-0.370006216613008,-0.189105999821366,0.0969774358058286,0.0785765890119022,-0.14244078925839,-0.363002290693698,0.0256119894564112,0.0726916335057365,0.288072716361673,-0.0558656339599389,0.201373231017317
mild,-0.211211469071823,0.0880079769256076,-0.187647219676818,-0.140903122397006,-0.134878439961613,-0.100473880770511,0.13284972354984,-0.229016248112334,0.302015717372747,0.0750927726142397,0.129623184575041,-0.197017630516308,0.120688345576652,0.0774325671961967,0.13069744950979,0.0243190117758229,-0.145978657596992,-0.172486449075765,-0.136380788396354,0.0882940939587659,-0.0601291949956911,-0.0293224716926469,0.240548293418259,-0.114514208333317,0.180269955628839,0.0350572929243271,0.166264261643656,-0.14917087500838,0.124053106847731,0.157766866571644,0.14353995450957,0.0445961914387412,-0.0149245758419457,0.178882428424417,-0.0002436831002144,-0.211873563231432,0.158260785070542,-0.0014808194540562,-0.127051251418744,-0.152820817269979,-0.191090920543741,-0.188022884789056,-0.129327707115498,-0.121246539003391,0.194642890342514,-0.0498701676780824,-0.125662788171683,-0.134473133499156,0.208036100427927,-0.0643048812058966,-0.0214597135295161,0.105206824364818,0.103240822809822,0.133315560769584,0.0970944548314287
mild,0.0722199717794936,0.114762615649668,-0.273012910845193,0.116547820117961,0.067388692789974,-0.0172882309704131,-0.0247757264217396,-0.0800837542818423,-0.0633432985594748,0.0136919137450685,-0.0437220878727232,-0.165292414825805,-0.0130417390700233,0.0249447471626906,-0.133235225534774,0.221715732830578,0.283207205607808,-0.209070020460155,0.0879931847215282,0.0127024638600852,0.0462401267944825,0.0194743970504511,-0.0710306579526558,-0.226585257389217,0.105155575432255,-0.0331231303142547,-0.140807848220594,-0.044235318735757,-0.145945091763076,0.0502028612465604,-0.105510889106663,-0.0950636800966397,0.0274344103396187,-0.145076547225635,-0.0658267930962223,0.0531662759893658,-0.0810324911416331,-0.103819447969117,-0.13705484753466,0.0281808158014827,0.165806879416875,0.0251396761924005,-0.118622950674746,-0.195396612635628,-0.0776323366740345,-0.0476811211406927,0.10397489770167,-0.0746972976760603,0.130617254642088,-0.0759791411056085,0.0031669798687683,0.0354931218716774,0.144475721672035,0.0208968854761191,-0.0067349213492817
mild,-0.0296642376053227,-0.149262720198563,0.120204265348543,-0.359661705171426,0.121083665955846,-0.15760746726569,-0.0668081597238495,-0.071631719848419,-0.248615871419322,-0.248957595024877,-0.0936227092199082,0.272538913483759,-0.110483065156941,0.0969300201995487,0.198171015115334,-0.0748673405611597,0.172765179363855,0.147290043021039,0.200818775639497,-0.0802775660365253,-0.148844526974981,0.187817745737233,0.187094868879327,0.0496490943414014,0.0099876490169127,0.155469902474297,-0.0828811175627668,-0.105414563287131,0.169234433719043,0.0889222173868499,-0.161954287115377,0.0719579105628127,0.226448046056147,-0.144693660521487,0.223036784189502,-0.23773687341729,-0.116687857757112,0.0497028620415762,-0.0503325415525121,0.214989551730008,0.104753817993872,0.0216719676837855,0.179906724784848,-0.134628347048767,0.0939739915277169,0.352941937487359,-0.163170631977109,-0.0636119686579036,-0.121978599454311,0.209337969022747,-0.136586686172911,0.207730912206412,0.0190409348885657,0.032660890761731,-0.0073948510307061
mild,-0.0589267815459579,0.0818434023747437,-0.058225371766469,0.0542367829012225,-0.0640882880758326,0.0786532000880574,-0.0274226979580415,-0.1151398847317,0.0792066366482739,-0.0061187344172582,-0.0951216997854984,-0.0524945445454954,0.0725938221598858,0.115552036127752,-0.127541210916371,0.0413305085558702,0.12482502453549,-0.0155697922922555,0.0465112432441814,-0.0856999021516002,0.0241413709205037,0.0140582918377668,0.133813770601122,0.0409726976075731,0.0049775850143948,0.0009981922249223,-0.0124556666324267,0.0330272881388448,-0.0551246222168569,0.0875993098023736,-0.0647662896624423,-0.0763299369447918,-0.0277930490096668,0.102116569421951,-0.105145422379149,0.177066258993756,0.0407862680714276,0.0375642975229766,-0.0824720795549293,-0.0475955441786238,-0.0958172575167675,-0.0685584169088808,0.0536156297830338,-0.21102485880644,-0.0100588348829692,-0.194925874153735,-0.0885431615795405,-0.100208801702293,-0.0246822673773921,0.0647579295935568,-0.0665043479837266,-0.108339804700278,0.0744012690529193,0.056381976577228,0.120663382244314
mild,-0.165087054512601,-0.222923733007917,0.068745989298852,-0.0840115298350161,-0.127926072834294,-0.224168771570209,0.154654586920658,-0.170558104327342,0.0556220275086635,0.201684068384663,0.0709016203988038,-0.133245357226091,0.189654316557423,0.163212470492174,-0.210339381610415,0.121540683187501,0.148914668733172,0.152928957852378,-0.0755763701548921,0.135681098581969,-0.0908578366922292,-0.0690710670875019,0.129892465567366,0.0804731471038046,-0.109710474786722,0.099581538040665,-0.0635962699783676,-0.297556721799205,-0.15044637531658,0.155389056621814,0.0023233225240679,0.114239080061458,0.258088343598003,0.217417083896436,-0.0568473927753896,-0.171031200244541,-0.0219666397356229,0.0430489179943426,0.0302940647019293,0.196744197550224,0.0470810067619186,-0.115289259315281,0.243862677256079,-0.22390271366826,-0.16092193679405,0.155534264279569,0.0839918565394494,0.0091621347924937,0.203897782547717,0.120176668028209,0.107122031184303,0.0949873551140403,0.150919471233779,-0.124942289673344,-0.149279093112955
mild,-0.126308599180558,0.142170600048755,-0.113226331329183,-0.212590835010368,0.157355588577611,0.240240815434142,0.1298947733663,-0.257359271555644,-0.129276501803461,-0.0551675451988231,0.176088918249717,-0.0850387234594625,-0.214101169890926,-0.0396082086705669,0.155443028718974,-0.0409273871258996,-0.0172887048127188,-0.0681512480184411,-0.0706024309294065,-0.102530531973984,0.0721466164269318,0.0185730370447031,0.167820407252329,-0.0220944968156554,-0.0524067287032476,0.113521030818072,0.0235749635047722,-0.0649434042576245,0.111763785554931,0.132843759467957,-0.182066538963541,-0.0033940221541352,0.272700570286377,-0.122655719367263,-0.0248563089176123,-0.178446514160832,-0.0688013789854843,0.0857635249051095,-0.0154159692093371,-0.0215220231463601,0.0449426676620179,0.0011310088492512,-0.16995896975954,-0.201349443358171,-0.0553507367729976,0.125653490181608,0.0479742890933297,-0.0882226726671259,0.0177317496524343,0.193740023785259,-0.167161315827854,0.18945792073893,-0.106720043626844,-0.113252217095099,-0.230156318397111
mild,-0.246453392686177,0.221897202220314,0.126221929482359,0.0295996242914693,-0.153297059639756,0.0975387882098604,-0.403310849993569,0.303800234682288,-0.191683812028261,0.363999282922285,-0.0195488605167623,-0.356597988238783,-0.216670471790914,0.0416694279291804,-0.125835895725884,0.0779093882762795,0.213135069114704,-0.0418249523202784,0.247047718037873,0.22623244462217,0.232336776972766,-0.0623847213791775,0.20059313786116,-0.0190878417860075,0.072071669167566,-0.15496339240152,-0.186998639746435,0.113046791779345,-0.0467239706398648,-0.239701967779763,-0.0828667282425277,0.0080428327967812,0.283604281609707,-0.418757754695122,-0.306294179382395,0.120864669653288,0.125463748075757,-0.245484142463084,-0.17043251487323,0.298093044973246,-0.0061182184569437,-0.201459630897277,-0.225007690042273,0.0400947434693134,0.41185080539761,-0.236208223422597,-0.027863860997965,0.0701998220318511,-0.177108954805365,-0.262558498828627,-0.225785311997763,-0.147995344236077,0.400508633732536,0.218822818274859,0.355992554002008
mild,0.0410140715534359,-0.0694217599086767,0.0304373914886393,-0.0549018896279154,-0.0310470160359885,0.0783581625542677,0.133196846961555,-0.0445433695181902,0.0667182075682583,-0.0639667415928476,-0.0010306528718563,0.0555553500540874,-0.100188430208008,0.165783215951552,0.22511354877961,0.0748767782245057,-0.125274786163142,-0.0038432851898104,0.111938484610595,0.0270732426487522,-0.0498628024413814,0.0158563548653346,0.0374827347105968,-0.0572160162541408,-0.0184610216186412,-0.110679477393244,0.0080688600205171,-0.026291332903239,0.0002670930291061,0.022958786673666,0.0038779461172517,0.009427772264023,0.187725621899956,0.0221626047815594,0.110190146652897,-0.129188412646877,0.0995920583682098,-0.0329472504110036,-0.0674746313377117,0.113451332149502,-0.20221287013136,-0.0137124745591884,0.130944906116915,0.0628249698653707,-0.0548998507498306,-0.0194152165623182,-0.1295136137014,0.0104176475741838,0.130254745885217,-0.177469045694469,0.0247795048033746,0.0230199530162094,0.0290315850491834,0.139837472883684,0.0630135660882129
mild,0.202220412337071,-0.328537040752841,-0.0915118010541011,-0.188931867861132,0.0593374077047098,-0.227814220992345,0.275404738135885,0.218847291720323,-0.165907574697929,0.328516688429045,0.0260610813954936,-0.242430927659967,0.205036509384796,0.335378052120841,0.0881958952383192,0.25678983822617,0.339393274858356,-0.304038242498278,0.189639076500256,-0.0590452757100835,0.0539333811576702,-0.115502621920852,-0.118166838021607,0.0681964835057301,-0.0637689531473631,-0.233752530651832,0.309963122393082,0.224766356665472,-0.109441782965041,0.301928523382583,-0.229319323794991,-0.0079628812980742,-0.0078343986009116,-0.126350272053065,0.224917822258894,-0.104758117919443,-0.0135974290636223,0.0848266857173567,-0.353973568865036,-0.2745909220864,-0.22547079628095,0.0921496456508989,-0.0286094138566744,-0.135230253982611,-0.003223974230743,0.253886378482422,-0.310998460334227,-0.17414140495974,0.194463823300605,-0.21968298305661,0.1954307663577,0.290848829068856,-0.201784291112866,-0.273643085292461,-0.0585037931361577
mild,-0.0211835903697121,-0.171387129011135,-0.0470003770150003,-0.0490798880437423,-0.0316051398714458,-0.0032438086871419,-0.0501367823852732,0.0920834905650396,-0.128261269522763,0.0763271954626486,-0.0516655657679418,-0.0422997680192616,0.121500573502397,0.0661113118868344,-0.0903844614992488,-0.0481978097392429,-0.102139411754028,-0.0438148403402022,-0.086633343528172,-0.0850245789520903,0.0589061489487867,-0.160236608060864,0.0169285908801324,-0.147532166781424,-0.0875988307915165,-0.026537759974484,0.0261869853119434,0.0490741751013556,0.0481932393853336,0.0348763706820438,-0.076877923108722,0.152806355192782,-0.0495049309573093,0.0607799940516091,0.0038265288105806,0.0826228579727411,-0.0084757213248394,0.0407835531098437,-0.0386617663074405,-0.0668654202818727,0.19045464552083,-0.0924514040547402,-0.0152238488719549,0.0164772684315867,0.001758443666612,0.123637213955006,0.0601390019158266,0.0679531645122916,-0.0974867914743368,-0.0698544317385699,-0.0283259109415066,0.0876605305692923,0.189448025072302,0.119010873210293,0.0311732414270148
mild,-0.14509562789137,0.0765716204750127,-0.126719628315514,0.0544985197571338,0.125095166456327,0.302427297175203,-0.0710651298960839,-0.14639229655397,-0.0214363696855729,0.124289824985512,-0.0385737170937996,-0.0899197655554503,0.0492389618849251,0.156238058353631,-0.149428372256418,0.110387984981196,-0.105875752084831,-0.106929839277834,0.0600942106970803,-0.108859612941805,-0.0641970647008061,0.0656123045750033,-0.0010261667547983,-0.0002545473716849,0.161907720324666,0.0890252237236172,-0.0792273255323072,-0.105956249971603,0.0966181325029381,0.19438898024033,-0.050116823974454,0.0498307301336286,0.0158225485909479,-0.0336753119027849,-0.0813155567481672,0.118426532962512,-0.160637159084802,0.0349650911066075,0.01457084271195,-0.0412598808109538,-0.180303663070668,0.0940596050747199,0.158563431992685,0.120076014435154,0.0486054942804612,0.0748391028939431,0.0844393823992584,-0.150755136975784,-0.0295786221516499,0.104185659065709,0.0402648979222023,-0.125122724291439,0.0929511274176815,0.0377154355713233,0.172971465915623
