group,AHR,ARNTL,BACH2,BARX2,BATF,BCL11A,CEBPB,CLOCK,CTCF,CTCFL,EGR2,ESR2,ETV5,ETV6,FOSL1,GLI2,HNF4A,IRF4,JUNB,LHX2,MAFF,MECOM,MXI1,NR2F2,ONECUT1,PPARG,REST,STAT2,TFAP4,THAP1,TP73,USF2,VEZF1,ZBTB7B,ZKSCAN1,ZNF384
moderate,-0.0746298108699796,-0.268720977474074,-0.19817814366432,-0.0839395332325499,-0.0535599685201088,0.0878476491522839,0.103202878063459,0.0429445598319523,-0.264115303106424,0.229013804285013,-0.0875435852134488,-0.0021016184007723,0.103909379568399,0.270017720742636,-0.0122609311806761,0.020041390792046,0.0335275207850873,0.123002806315842,0.240165796394644,0.262648641754396,-0.0269633169290579,0.0234308094043555,-0.0159365276177716,0.0501884360218485,0.147721415931734,0.137025519730357,-0.0855850557250695,-0.186704201501805,0.12374508004888,-0.0226438203861939,0.154312448958837,0.0790745102111875,0.0983825703272194,0.0560282522588882,-0.151209208171314,-0.0553664660390705
moderate,0.0401527199679264,0.0232132912314575,0.0483087412114115,0.217258629982706,0.0881739091483176,-0.0467141344939352,0.058556049953226,0.163617105650554,-0.0747112458778214,-0.0405186952801341,0.0685419477577494,0.101061468356773,0.0913892636769992,-0.0459037605883325,0.116014173969829,0.0473938029308923,-0.0408846705923417,0.0387933830940122,0.107779729445157,0.0101427443668981,0.03500292450329,0.141161906137241,-0.0552622721433571,-0.0249647445113084,-0.0245203459179134,0.108093422569906,-0.0250170266987666,-0.135750699735314,-0.0264809279475973,-0.091127852739708,-0.0417473266854027,0.0658494151036502,0.005071372183449,0.0636012810429459,-0.0512365437090728,-0.0284937921647394
moderate,0.0501387812258048,-0.0173363648140875,-0.131785146636549,0.0187750672882856,0.182139733233483,-0.202641243490807,-0.0255369689170168,-0.101284654183548,-0.155739542831948,0.0582674502050243,0.0389888370507693,-0.237961389232371,0.105025280616463,0.0302846870818706,-0.0953140389156261,0.0051793289071132,-0.0504984568443544,0.27673442091201,-0.001510637597908,-0.0870414996889869,-0.0122289710306841,-0.0055390045256628,0.0243860069376583,-0.307162978241301,0.105384956235013,0.110420414894706,-0.0481965328856373,0.141280582966256,-0.145668625512561,0.0597061526792224,-0.0486281436278968,-0.226164028943946,0.079991857565416,-0.178614912171698,-0.0115815549172949,0.046901700658859
moderate,0.29909451174403,0.153540451841503,-0.276228187826717,0.0809207953126637,0.05278569167899,-0.234580995271448,0.0439791024489058,-0.321099920574258,0.0152535735930651,0.0976971801142489,0.10669089940078,0.189496258627485,-0.152773926446862,0.321576679577783,0.0331058359556859,-0.155719627048966,-0.173562233967984,-0.15903920979286,-0.145361088474506,0.309078102985411,-0.206986321591464,-0.0674121424919951,-0.0970825303805513,0.247789161066111,0.149461490792895,0.128118424777221,0.232262761059498,-0.0317918022394481,-0.227053425889163,-0.252849953593402,-0.0925220341481308,-0.2144550992869,-0.217980160866188,-0.124999510327423,-0.170240039787385,0.0448881573099692
moderate,0.147480367157678,0.0911071748289685,0.0497354586693887,0.147558333289554,0.184456548071188,0.0530039517368936,-0.046040769614208,-0.135628524617259,0.117582124325023,-0.094041446474531,0.131749886430611,0.0856407726390968,-0.0622933828759772,0.104751106407872,0.072336439456748,-0.200690341921815,-0.0473067641366967,0.192145621766509,-0.181359127695947,0.129920300069174,-0.188125342748631,0.186851282764225,0.0867168750581788,0.0693383516124996,-0.177775657115638,-0.107899466542596,-0.160724704623302,-0.190108880383173,0.14499677088421,0.108335142985509,-0.141034931090406,0.194670960342887,-0.187781782370784,-0.180062993815765,-0.0553157678214381,0.189428127097413
moderate,0.0456740813739081,0.0251333139647555,-0.0288364454191483,0.187574709902987,0.0151238849060866,-0.298564016464041,0.134411421600812,0.060771168981393,-0.0583964179005436,-0.013822301831145,-0.0238457675700338,0.0821222356577887,-0.0264642464619753,-0.155884990213673,-0.0098346085868384,0.0541866898963941,-0.136344655285652,0.0284855284136494,0.24119482834323,0.0657988526238147,-0.175375558730005,-0.0016448437094115,-0.0800626718509693,-0.131356529560214,-0.0413699247937335,-0.0507374947477988,0.184065539847998,0.0106295951120234,-0.0542734621013902,0.0120779252983556,0.0353800905253255,0.125453467496802,-0.0891660970045317,0.147279229177,0.0742553144254208,-0.0363524496460172
moderate,0.0158412374222486,-0.0916862902734939,0.12322218212805,-0.136229710067191,0.146256945533282,0.0654205363843796,0.0940829906557504,0.0010404652416827,-0.0832947565830036,-0.0375471643766153,-0.0359333815527809,-0.0128671096543841,0.119042512013009,-0.119079500244116,-0.103651298069224,0.0192496344219939,-0.12582916745382,-0.0654054671050398,-0.0275562321743876,-0.0936041985530933,0.0718695029745327,0.155773880403552,0.0010027920433334,-0.109874225469281,0.0170200660469596,-0.078437653864918,-0.170241758504159,0.0079257559654446,-0.0029946767851459,0.050908820380239,0.078408885240724,0.010699188331194,-0.0006219502563843,0.138963414332863,0.0450318014377521,0.0029460441109132
moderate,0.208692073602489,0.108228018737786,-0.097292218808788,-0.064848080226979,-0.0550884128885346,0.0249146568391224,0.0339284476865957,0.174736083570419,-0.0708165809301783,0.0828242991695534,-0.171085606213411,0.25677803125094,-0.0328743946813912,-0.265262562432664,0.0074364332782441,0.0833952445473725,-0.0130625156322952,0.132017161351011,0.218916238875431,0.275709299632552,0.0543507246624345,0.0401612060288118,0.0432958226989506,0.240539957624151,-0.166296960039342,0.0920092991916009,-0.0639734246612195,0.203323549398015,-0.0714872742618798,0.0056461808223705,0.0499111963269542,0.190884086283627,0.0319945284016229,-0.124690153066952,0.0719584716858166,0.159117340522959
moderate,-0.0168416076698001,-0.07006878242857,0.0437828471043111,0.0859837461540531,-0.260333493009059,0.0916823905586694,0.0371846038581649,-0.034148187951835,0.0112887274811439,-0.064275543650356,-0.0381829871596398,0.071090782580366,0.0507862590030081,0.11709094719627,0.123939071955491,-0.0057649239522914,-0.0127471314746249,-0.0417782082179208,-0.0394162692411897,-0.0297939264031283,0.0111860068794787,0.094878029746196,-0.057730755748216,0.0475925244001848,0.0066915678966083,0.0270169149333891,0.0169006497956027,-0.0193279795138142,-0.0656549708648064,-0.108245420972532,0.0607655210144697,-0.0525582846109674,-0.093451495803417,-0.0260601785507599,0.112442617769373,-0.0141482709546931
moderate,0.0835712756100287,-0.0160257505792188,0.0801620801328742,-0.0983251658274688,-0.0452643296131293,0.113699872711444,-0.0501934020978695,0.269628712982283,-0.0088544526059803,-0.148447263139669,0.0129139167263599,-0.0434122136404315,0.0322439724096106,0.223609999404824,0.240366365686483,0.0432750294332195,0.194424640609493,0.0524537121334579,-0.226202290054852,0.009053640974644,-0.243570430729501,-0.0396123919461311,-0.0116580741062896,0.0227061822742977,0.0349788726309775,0.154214425206698,0.0906521508478167,-0.0227038571182432,-0.126553852081734,-0.0876444323160622,0.139108919723692,0.150425454240652,-0.134567631598698,0.0110253733088091,-0.0168206955991645,-0.0074973365222054
moderate,0.121370099025345,-0.0544356090535687,-0.143541995049674,-0.0219551660417049,0.129660806114272,0.047978992530157,0.0293355025031359,-0.053203807968752,-0.0676482854580274,0.0329960928497493,0.0272783999265156,0.16650595016509,-0.0774610756978694,0.0574444389451899,-0.0321700061043856,-0.0229239071838441,-0.05563730875191,-0.0186437517782078,0.0300579357785491,0.0898026441528443,-0.0271621823996013,-0.0152959540997533,0.0541293601650784,-0.134269197508085,0.035240871027265,-0.033130371208549,-0.199000789492225,-0.0372948325896444,-0.0085427734817606,0.0116118061463329,0.0213497355467662,-0.0238719699822305,-0.0502287439802208,0.0380327091850755,0.0728874972118933,0.049584574309644
moderate,0.166574714118606,0.0240549816573113,-0.323575706440489,-0.0335683648712814,-0.0789228662402087,0.0163718687868323,0.093343787518045,0.0767707901220378,-0.0627722389234687,-0.105391391207618,-0.0286809396683327,-0.0580256037469424,0.178079270563407,0.155090270534722,-0.0382948871868902,0.0388580472925798,0.0143203569732489,0.0654271365645767,0.181458231197544,-0.0013274488205539,-0.0466417244676463,0.0726878793557885,0.187230622280862,0.0157282572374728,-0.289283278576178,0.0772937245058924,0.0898039239965677,0.0634158504728282,-0.168726790236776,0.037993194273128,0.0274942808742011,-0.0962601523510802,0.197106036991347,0.0467020630503987,0.0001407900264223,-0.0124096351860879
moderate,0.0431826223411009,0.103217557451803,0.366463487926743,-0.0467268672248026,0.0752523220145953,0.176846386648703,-0.0326985173141511,0.0825923388382614,0.208424465257683,0.259221497574737,-0.176834953600691,-0.173267842620965,0.319473660597666,0.303661755197151,0.112318263669308,-0.0740175528293057,-0.0077859056961317,-0.0252670361063895,0.0565707215630838,-0.163218193418469,0.222578578696466,0.0276222439968493,0.131834476625691,0.0199849679248728,0.0109642930434514,0.125889291659482,0.0016120597696836,0.0185329708273563,0.180584993348607,-0.097763993550107,0.0332816027627601,-0.111460785068412,0.0578397898924092,-0.0631332911219379,0.0586286702052332,0.0967121531330084
moderate,0.112519052697233,0.0556616083251177,-0.0099669063105595,-0.0395014757302941,0.301295279640955,0.261168527911411,-0.146344178615951,0.0009305153010307,-0.016325656951257,-0.188531553726624,0.194410593446598,-0.005550399885475,-0.118662036661249,0.0354896608710425,-0.0373179995523947,-0.206622574396183,0.0230123591754907,-0.23480576305144,0.0156064346956526,-0.0283666075367101,-0.13556031841314,0.0556998062535254,0.0243279508899288,-0.193975962963905,0.104406982730074,-0.127486446374389,0.0065025950918182,-0.108606001851072,0.0844311868002549,0.0899189558481606,0.075833899904674,0.021901177996856,-0.223904556059557,0.14445630622636,-0.226029875031142,0.172419942824643
moderate,0.0227163770067457,0.0388549723965512,0.117537717626221,0.158051244977943,0.0683909656889659,-0.0413540317838157,0.08634468653465,-0.0677944199440215,0.115879466102253,-0.0266115233586538,-0.0087900985174436,-0.0939987386283541,-0.0511539493445833,0.110536952912408,-0.0061654186121694,-0.13120820361146,-0.0103385079459539,-0.0522593492168277,0.0166134652223782,-0.0405663243810305,-0.149213204330438,-0.0212016484417598,-0.0306938867627646,0.123604521097441,-0.0771825813624241,0.0269295192593159,0.0834332641426146,-0.0825915459857094,0.106934010808913,-0.14103118194365,-0.0618811526614801,-0.0313283614080742,-0.0175971891822509,-0.0933773115247701,-0.0873636085140616,0.0181970726704274
moderate,0.0350014884807051,-0.138071517099186,0.113208930638913,-0.017612509347085,0.163937576476672,-0.0989301878562052,0.112450411051989,-0.117020950629993,-0.0059413836359354,0.0215143416356237,0.0356205223894002,-0.0906017746263493,-0.0883868362236272,0.141927089580514,0.0286128089989736,-0.0493154263839106,-0.205049243920384,0.0236316989183024,0.195818470176352,0.0105474714627367,0.130517749648589,-0.0089523909347414,-0.0710349355614349,-0.102248534484846,-0.0123573717061471,-0.0075432913110507,-0.086418028245526,-0.143072755492918,0.0187542908481959,-0.0758674963375287,-0.0253903955583125,0.129771589552141,0.0108526920227759,0.0568422383743268,-0.0157934277678924,0.0748157625527425
moderate,0.0325491213806936,0.171739051237384,-0.214145225844984,-0.0647408873573906,-0.21774855950195,-0.0380583505256418,-0.136896899347711,-0.257325670494578,0.0974091272060831,0.0913638649551401,0.217123187544956,-0.0966646367810902,-0.01593209509485,0.0093210201209122,-0.16039301716049,-0.103633067159025,-0.0358546588676625,0.0851994842361981,-0.0805240843672421,0.104824251839013,-0.185378115823255,-0.16789748064442,0.0646515485063915,0.196873047985147,0.0662298682073766,-0.0634603638264027,-0.244222639014701,-0.1487194072966,0.0039606890609627,0.044192951627584,-0.241840269654724,0.240351288804738,0.0156045193078531,-0.0326086806146931,0.225937954176873,0.0819832856002284
moderate,-0.129099614142181,0.13091130655063,0.0088050014254889,0.0093229426858118,-0.128233440034492,0.0006281415284766,0.024856772484772,-0.0195958116831094,-0.0662017090907162,-0.0901856954517101,0.128762401321631,-0.120250532609431,0.0950102631914837,-0.0248193043935997,-0.214533474031099,0.0085934169106336,0.0579322809684548,-0.175897260016376,0.0975338493322058,0.0387706583418713,-0.0941991892178717,0.0444878482536907,-0.0491206675268766,0.0373578909041396,-0.0293022513020965,0.0936503918824657,0.0256810704905625,0.157762703888986,-0.0725558565524646,-0.0447897969884321,-0.0556819914927541,0.0142378746454715,0.102316540970081,0.189892694071909,0.19134072559545,0.085112075105909
moderate,-0.106974527902545,0.0772726720562161,-0.218476104465682,0.0363084024689008,0.049043027156422,-0.280769030140912,0.27537705754923,-0.367574268075937,0.288240500694573,-0.351968832042674,0.195951276983708,0.0500367695453326,0.0967242591872998,-0.123536901051055,-0.128395197174618,0.150735998288275,-0.162881738597182,0.1133970481568,0.054361389200777,0.081284446885522,-0.02960984266217,0.117151186070462,0.110010962979771,-0.042068427797216,0.029554634751675,-0.229278452285877,-0.0092749289631657,0.136161109917586,0.172653538754803,0.23720998876033,0.119561931495412,0.0688074591136442,0.0358299339112772,-0.0400993456562265,-0.0308428193298924,0.122322327020164
moderate,0.0353776890511307,-0.009314383694568,-0.121777016027253,-0.135621324157395,0.0725596588036999,0.0742340206890172,0.188096594550519,0.0395582909556027,0.0103782597143362,-0.185527383676612,0.0134996255567587,-0.181438255224307,-0.191145709622752,-0.262548693252311,0.12105583402756,-0.0399606415749169,0.239282619548971,-0.30133343697111,-0.220579612836337,0.271587330888173,-0.156043103779225,-0.0807100759619983,-0.11701774511016,0.136809816184463,-0.212372853334312,-0.191005185188988,0.144350410328315,0.138804998003468,0.0554349005664976,0.0465089476180878,-0.0955824661523644,0.156071606376639,0.20326196492826,0.18163114489518,0.123031793164587,-0.156495168231238
moderate,-0.0538866326591484,-0.108804270616508,0.103086089970969,0.0384504328862159,0.101702752329952,-0.0747608799853891,0.172793022416108,0.150006938934642,0.056485805679848,-0.114357836970736,-0.0100472477100154,-0.0002021579016099,0.0652883383099506,0.185430779236754,0.0712895400177437,0.0772474221751917,-0.0305345070531741,-0.0418466856332633,-0.160299664096612,-0.0102176379413724,-0.0851171404878655,-0.0197421630772249,0.133054554899635,0.0367782982428991,0.327198339695779,0.0220207714253715,-0.0686268316565381,-0.190675332798522,0.0447808631766309,-0.0909017444439335,-0.062585198368423,-0.106398591587349,-0.0368273937332901,0.225616882106793,-0.0546346168951053,-0.185280604795558
moderate,0.144236136509143,-0.0225068189628092,0.0129218333292397,0.0298049304306931,0.0432954994220077,-0.155157452089965,-0.075423098570545,-0.0279674767532205,0.0954083901924069,0.0039612637722138,0.0947442023912426,-0.0621433197197198,-0.0843518507478744,0.0820808852720369,-0.0118042478674002,-0.25027153152018,-0.0056356533787419,-0.102348556138705,0.0281225864792409,0.050621451097126,-0.0760674005093991,-0.0285958700022263,-0.08368766294671,0.0806928520827773,-0.0470022241566495,-0.127858140310371,0.200894935403679,-0.153093299582155,-0.100224746043964,-0.185260670455313,0.0582775080865955,0.0340684593100237,0.102459916967643,-0.0146280403154643,-0.0644182623680193,-0.223047786017365
moderate,-0.190568063420313,0.160659213181495,0.121337312399519,0.140095152954724,0.0249925580542135,-0.0873036853480963,0.110824423635967,-0.149350974184646,-0.165422110914162,-0.117710300583452,-0.171197412029617,-0.0354947092061298,0.153285541876849,-0.0075032896165338,-0.0934432982869038,0.208963126096685,0.0731507462400622,0.111666559177105,-0.250046762159166,0.0949296905261803,-0.0794821022437918,-0.205965031533562,-0.0866809038732292,0.0347262030019218,-0.249646402639608,-0.0597026546386819,-0.0328547906882816,0.0831213856160143,0.161180754318084,-0.201128504463966,-0.118451195786311,-0.0473582361189935,-0.0187087543305846,0.0465751574418514,0.132945437549907,-0.2295187496286
moderate,0.102158074164919,-0.0556017802960589,-0.166378327316946,0.151576877981633,0.0712535998723668,-0.0220834653553683,0.172714612357767,0.151875900001539,0.140291117456095,0.111258695414227,-0.0515060506536901,-0.140251172840077,-0.0781589550413825,0.0273606554714974,0.0831970400616315,-0.0197573947226247,-0.0582516273586354,0.131829328762956,-0.134801545754802,-0.0040735069334576,-0.138736371732649,-0.12681768595331,-0.0473700950951909,-0.100274769909723,0.0083056671305344,0.0928779834436454,0.12088028447244,-0.0953987137544467,-0.0189663788054309,-0.0996559096615627,-0.0165359458308384,0.0770734179060871,0.108155955170042,0.0107012188911397,-0.122902269683246,0.0691266897194855
moderate,-0.181814348758047,-0.043167437121692,-0.207890317274604,-0.163740377472844,0.101112061939168,-0.0242884328949434,-0.0878592260187227,-0.219465875368431,-0.0026820586227968,-0.120093016866769,0.0446498758311247,-0.142417199591955,-0.0110714685173906,0.231630104360885,-0.0027152869993709,0.322261634252419,-0.149142925086711,0.0898057292146283,-0.0137818467793131,0.0997795285195072,0.0478137459142465,0.0183262048710152,0.100815272121131,0.0929503419431447,0.0194291604161637,0.0454035558270563,-0.0161236921374134,0.109905876280477,0.198433445782565,-0.0312641264043828,0.0049918083898879,0.057409950030783,-0.0519555875351755,-0.163956739515765,0.0508915242944263,0.0920256113268939
moderate,-0.0501227079431022,-0.0280403829601287,0.0856407589823195,0.0272831949185225,0.0439169064131633,-0.16056224762448,0.0432225265962064,0.0875529204883114,0.0321665343850108,-0.0444071595000098,-0.0770988404300055,0.0138963197036726,-0.104928117968396,0.0817065215771994,0.0239718057411753,-0.098298360922074,-0.0150059316724781,0.0058254628362288,-0.0512288305660938,-0.0423554241614638,-0.0120783705346548,-0.0423554241614638,-0.0223248345170363,0.112512211094807,-0.124686538639343,0.0284416577287219,-0.0413784073335847,0.0681504130903776,0.0092415323879916,-0.189675604422369,-0.118547034679867,0.0129716430630013,-0.0829714094347214,-0.0063889921851662,0.168736040193433,0.0309382846585343
moderate,-0.0292229671579008,0.005920506546341,0.012114344193696,0.0463430461481811,0.124081121998188,-0.102407062884652,0.0492728199378915,-0.1764211557682,0.0628681217334445,0.162342086967299,-0.0196927474713934,0.16361254412383,-0.0493185472307057,0.0804284671004818,0.0178473914288459,-0.146053780011096,0.135994388731386,0.156599713558809,0.0527423823139843,-0.0381492767824987,-0.151054222446338,0.158488182983995,-0.172038402896654,-0.139385178826773,0.126688384450999,-0.164792772973579,-0.0529622412031469,0.138706046238717,-0.155052085112242,0.0363814344713132,0.126250602902433,-0.0844824481589077,-0.139126433989946,0.192921383071553,-0.109034809621054,-0.0127237079694274
moderate,0.0933546026864057,0.0151154466425445,-0.0878663443708354,0.103235524745955,-0.0169932773326961,-0.0764912469235743,0.0759880328431519,0.0271677602727254,0.0915402634300987,-0.0897314149068039,0.0249106823333974,0.101310674820995,-0.0546191826396554,0.24070778051356,-0.0456932614528794,-0.0779725848228352,-0.0464267769827405,0.0845442962299557,-0.0227816699415074,0.136932307909988,-0.095873998462032,0.0224379191212403,-0.082285362268201,-0.0253753066141992,0.0580359652585615,-0.0500099829459018,-0.0721200047717694,0.0397662085019447,-0.0701218419609574,-0.0813515509847985,-0.0381692558723578,-0.0375078932143322,-0.0916704170027667,0.0168938254643354,-0.0893909894600513,0.0616622464088743
moderate,0.572470617189963,-0.223952282393679,-0.128101404297669,-0.191505835884254,-0.0699299739628407,-0.253837209060458,-0.513642500388021,-0.0967169286550748,-0.563101433691646,-0.308523825558705,0.0208722401744681,0.164520351402802,0.215073670397697,0.530204680969619,0.167847341158708,0.0929927692160306,0.299578291924496,-0.553706959143148,0.524143648312598,0.120364930402465,-0.136868557303232,0.247451565719297,-0.223294362753897,-0.127712404383462,-0.183766069858443,0.373353408373574,-0.0795624178050204,0.054435654849662,-0.171571027147531,-0.256381618632324,0.255815922691421,0.533617882707644,0.534982575443742,0.244324999553493,0.147187856301031,-0.334265402162787
moderate,-0.0205695701409145,0.0240440373934274,-0.0379000838102029,0.0678482526065507,0.116004375255492,-0.0444279631003544,-0.091027690404721,-0.0245002409976206,-0.043839907695156,-0.0746095476709713,0.0770623538981439,-0.0089899713663081,-0.065345933942412,0.110289189115691,-0.054054450396247,-0.0608101594421381,-0.0916426602628343,-0.033953126444927,0.0068622423992755,0.141366241474867,-0.0065118829643624,0.117038187684777,-0.0980298371771676,-0.0911167402455649,-0.0479568758971064,0.0211880584652445,0.0015361913684651,-0.003470078237954,-0.0847590531563257,-0.073840091754954,-0.0784311823478091,0.0258465077360822,-0.0037176041499373,0.118294062487034,-0.0695726637811826,0.0040756534285404
moderate,0.0362157870284379,0.0251293216115692,0.10643006800194,-0.292066772259953,-0.178984825007892,0.122690217280014,0.18107893514219,-0.196230437878577,0.0011086465416868,0.0879526256404921,0.0732938547004101,0.149297734280499,0.174303872942992,-0.292805869954411,-0.133776682696883,-0.294037699445175,-0.10643006800194,-0.0753879648347075,0.059374181454786,-0.208302366888056,0.324833436714254,0.15262367390556,-0.0955899684832239,0.0437299469220934,0.221975674235528,-0.171840213961466,0.286893088398748,-0.251046850217539,-0.130943474868128,-0.0487804478342225,-0.0941117730943081,0.118009265215114,-0.188839460933998,0.206331439702835,-0.0077605257918081,0.174427055892068
moderate,-0.326002343565769,-0.137391903542982,0.227691882550031,0.0485483758102411,-0.174774152916868,0.0268229776351582,-0.162515688024782,0.489367628167231,0.108505619935889,0.205723742495897,-0.0370181365553089,-0.0161423349569052,-0.27490517802549,0.536823665521741,0.076706433780181,-0.158024963262335,0.366054753609218,-0.125983035227576,0.10073787980625,-0.0098310461015738,0.0706378868039009,-0.177929797344534,0.258155988370957,0.0080104820086897,-0.0751286115663482,0.0186911246869428,0.0807116747845259,-0.209122128802614,-0.246383007236974,0.130473759990023,0.104257637052493,0.212035031351228,0.383168056082328,-0.396276117551093,-0.0984318319552639,0.194678986999067
moderate,0.1512830752719,0.193272277986282,0.162513749907786,0.0533585707302381,-0.186857491091345,0.104696056168721,0.191546025162638,-0.163220301088763,-0.109351443394486,-0.135385673699936,0.0120157315036378,-0.195652744866386,0.0838754757505481,0.170559710516829,0.0336580047767238,0.122543015628934,-0.178463488604267,-0.108727759327328,0.124957501639973,0.134832644750876,-0.138576493724641,0.11948391070093,-0.0863658505921369,0.126925377521803,0.0793928010356882,0.174160504683581,-0.162941169758007,-0.196295619212533,-0.0205431936582341,-0.177613882616278,-0.0546547868474364,-0.164238258160613,0.173984303031041,-0.117929498102782,0.135423181972507,0.166051739525119
moderate,0.165373789673842,-0.188214971596579,0.144733189247597,0.0488584422502245,0.0413395382138343,-0.108298800715478,0.189076199446532,-0.0215932435228408,0.0668335665375091,0.0126958937936489,-0.0645439754587587,-0.0701918740194482,0.0400368709491709,0.0969729327892817,-0.215455512264013,-0.11253637853026,0.0876341436453793,-0.0698214017041054,-0.0094771148460596,-0.128273032106982,0.0042243466606627,-0.0892946534873624,-0.0033288380932186,0.0865479861753968,-0.233731946015562,-0.11639025287558,-0.0837339602606416,0.132323569515804,-0.0588732230864084,-0.0707614150626782,0.025456740525702,0.0182361388730943,0.167678416155001,0.0006615577059693,-0.067125253344232,0.0607141577572923
moderate,0.0725374376096637,-0.0786960950464428,-0.0557182284765562,0.041334596822591,0.0778399682470323,-0.108089496060924,-0.0861124834153009,-0.0074839588681833,-0.042863778791752,0.0039984277939879,0.0236921498759037,-0.0400264413079705,0.104195814231289,-0.0075921340158922,-0.0311908386453241,-0.034341634662308,-0.0146249994006903,0.0782892692027539,-0.0839828046787791,0.0794923670090808,-0.0552881777092237,0.071605167352536,0.0110888878719825,-0.0186104898211049,-0.0302605167878308,0.0599204588723155,0.0638687738277035,-0.0447072765899547,0.053472892737729,-0.0337569588999796,-0.0096918073980423,-0.0056996924188702,-0.0601166237475195,0.0160080513972619,-0.0049741863309583,-0.0680899426679104
moderate,0.041871749662073,-0.0608726863474254,-0.0750752365066318,0.0409136663658305,0.111958716817647,0.0207377772668287,-0.0325412739883119,0.0069514172610469,-0.0092107152617307,-0.0127300494013651,-0.0241100850512385,-0.0125733051843353,-0.0115547474243414,0.0652153820588524,0.0884484825166827,-0.0247412566798488,-0.0191192988438856,0.0006133438965218,0.0120498689876798,0.0072586834670441,0.0069384834161983,0.0321313759756244,-0.0118462832784958,0.0190526720647467,-0.0199560836492509,0.0180843116053003,0.0636324891874116,-0.0367114951308663,-0.0771073183140299,-0.0044955947313396,-0.0371789312749613,-0.0407766375231105,0.0197794842325617,-0.0214134832693231,-0.137133921470334,0.0514729971255558
moderate,0.114450117224604,0.0371580545762481,0.003910623885055,0.178280514346692,0.253697493545576,-0.125637009394103,0.246370858657702,-0.16708446768388,0.064336360224816,-0.128574892358732,-1.30392413975714e-05,0.0829180223855541,-0.0609007565794829,0.150546520819912,-0.108025554622432,-0.165969815226897,-0.144163440571201,-0.177772220395114,-0.0442803517148629,0.217388408437731,-0.122254846370249,0.0123675177830877,-0.147723592618174,-0.195754516596999,-0.0648140491175701,0.0113381271014602,0.0761671071638431,-0.0942862140591486,-0.115798226151273,-0.223978326186642,-0.0688798602435071,-0.1843661917942,0.103645214023301,0.0310729851762664,-0.0320528875453357,0.0823585511005111
moderate,-0.0765029308007742,0.0193317057587538,-0.0386525230738832,-0.0990425535253156,-0.0257645982520071,-0.0088492196075522,-0.0305633168313091,0.154200323867137,0.0506837088565851,-0.114760747793275,-0.0798474977340471,0.0799186355657261,0.0355266323833989,0.193025065824345,-0.134090094389244,-0.0228374216576668,0.0693846107813694,-0.0828220390581533,0.0748054224397414,0.137173157201473,-0.0139319450913888,0.0642229440812564,-0.226133374878781,-0.0211155957725396,-0.0358467526259541,0.139246679815666,0.0040189245417396,0.228530828690798,0.0790912953243375,-0.133818972142998,0.0642708532332035,-0.138456178808539,0.0240946739481559,-0.193793426996102,-0.086384011915792,-0.128281835611906
moderate,0.1060399625653,0.0890719321982637,0.115264041175789,0.0773665163125029,0.10235480994194,-0.0588555850672232,-0.102098423898858,0.136958990839175,0.0706350601951397,-0.0657432709192291,0.123816472992536,0.0505276232868186,-0.0521740307725506,0.0620607632688031,-0.0731098732038415,0.086246924773083,-0.128140122082196,-0.159226488977036,-0.0003815814286306,0.0622471456948948,-0.0011965857554008,-0.0483606851276496,0.0076541990083169,-0.154937929861636,0.0544617560290449,0.132849408225651,0.134547833512421,0.0024252638490691,-0.0828160422144573,-0.139147794107933,-0.129305320825445,0.0562765601249166,-0.0246617276378366,0.177032799432664,0.064407383255964,0.0160475797859591
moderate,-0.0465507876985957,-0.255258431646553,-0.0789413926743891,0.0864361153704392,0.102245531973358,0.0018786167613297,-0.0911224947410517,-0.027248944139684,-0.100535903613125,-0.0820650648719758,0.0196856969373473,-0.0176253160195117,0.0547772127499088,0.0862543512139334,-0.107073025369628,-0.207101383063309,0.0073321221726583,0.0749239983143027,-0.0896974172967539,0.27219037257703,-0.102748432163562,0.0391576903296654,0.122797076697766,0.0111247793807712,-0.205481765707096,0.101891875834981,0.128999705949007,0.168757276066757,-0.0085313010326726,0.0463034026165782,-0.0171177701000674,-0.0559380643436949,0.20974422228458,0.0341298498599302,-0.0211682652809871,0.0565733678172327
moderate,-0.140757016944238,0.0798672835911954,-0.0164997423836217,0.163941057176134,0.0868624369835835,-0.0745709918933802,-0.137643039604079,-0.0942181466611497,-0.130241243784798,-0.0251549005275687,-0.127153472289928,0.0324880189591964,0.0967953559978105,-0.0166596884048661,-0.117594664308442,-0.06485223789065,-0.0752207161265706,-0.0960706288281043,0.0229608387220244,-0.0345203274438213,0.118441384206216,-0.0868488822360204,0.0531273812485835,-0.0706618026961872,0.077346100544462,-0.0554199408864196,0.0152834297022944,-0.120168259045753,-0.0681550780468544,-0.0074054104186308,0.224068110066293,-0.113573422531394,-0.0845057182072822,0.0725549491058311,-0.0276905419717027,0.104780909612141
