group,ARNTL,ASCL1,ATF1,ATF2,CTCF,CTCFL,E2F3,ESRRA,ETV6,FOXH1,FOXP2,GATA1,GATA3,GATA4,GLIS1,GRHL2,GTF2B,GTF2I,HNF1B,HNF4G,HOXA1,JUN,JUND,KLF1,KLF9,MEIS1,MNT,NFE2,NKX2-1,NR2C2,PAX6,PRDM1,RELA,RFX5,SREBF1,TEAD4,THAP1,TP63,TP73
mild,0.195440998758832,0.0076019042874348,0.0382487999006356,0.298938560350894,-0.23614034016457,-0.226019136192877,0.177772897043028,-0.0508948042109199,0.0434854228251205,-0.0022937728566283,0.393360042294428,0.070122341429971,0.0020379924301697,0.312343654959056,-0.0708181742030249,-0.0553338322572006,0.107185750321965,0.0256798047510056,0.024626429446343,-0.0388951267846976,-0.0411999009499908,-0.051381612119341,0.17673052304703,-0.0785328419042749,0.11336848579163,-0.326560096081252,-0.138198439448274,0.35928348870495,0.0157236204092855,-0.0780047790883604,-0.0183529331801928,-0.0598333675011382,0.115070938307521,0.195749035401448,-0.210972096266482,0.0084820089806256,-0.279702772150345,-0.0367141173418843,-0.0746328779825735
mild,0.0181615845549085,0.078243424844578,-0.165081332767141,-0.359307991408046,-0.20284933355654,0.241782261351706,0.109973338120073,0.0960797964151626,0.290245037124043,0.225131960665126,-0.178378818476016,-0.142147272838562,-0.139704651476426,0.144794285023663,0.0069684181563655,-0.132465390308348,-0.108947356599869,-0.147626557856181,-0.108000916335892,0.163501583007376,-0.161667099857412,0.145822280246557,0.161165687887773,0.14515473780505,0.149025074373909,-0.189852896399718,0.0409536784438909,0.100618682276873,0.182548189894237,-0.0269292460641747,-0.119407535219502,-0.158596203256211,0.205051317447303,0.163530781696371,-0.0041512480940175,0.0405126775549315,0.0065274172674061,-0.130122447229333,-0.0246668510927322
mild,0.0183606992029126,0.0072680140402271,-0.0799482916602764,-0.0332674897191608,0.023386300317254,0.0836988651826871,0.0529434213229188,-0.0150781755208028,0.167571859725486,0.259247605988856,0.0445804094153212,0.24459851045944,-0.1223204553764,0.110329954293138,-0.225086554100232,-0.0155097254321912,0.0312960819045603,-0.0743049361099824,-0.035507432725045,-0.0529331299895788,-0.0328835543766918,0.15856831523081,0.115189659114039,-0.258350476157168,0.0790416938019159,-0.0265443674748394,0.0849653852723901,0.123043318630198,-0.171904099408271,0.0257109066920815,-0.210257566064034,-0.0140491794045858,-0.0493307516672634,0.165180565510616,-0.0007896883116186,-0.102370225434688,-0.0767098148848615,0.105061614929752,0.120661492442001
mild,0.160000995995535,-0.248853927681705,-0.0970644372878027,-0.0692807935053876,-0.101857659759993,0.156616357385083,0.21553912497724,0.0496873471292443,0.105157065589002,0.185583166752,0.121784186874143,0.26426536034732,-0.10027524588347,-0.49983531044758,-0.0766354853567268,0.264036577618184,-0.128144122447328,-0.0547026234267724,-0.003920707946368,0.0316886509532542,-0.242627448700516,0.0060975083250581,0.109987297032082,-0.328616110336622,0.0721742221385769,-0.25975475183465,-0.133757149698921,0.0407468769494828,0.0571250287940936,0.0273440220676049,0.168516423752049,-0.0520121833914929,-0.0210614688880986,0.212911488044076,-0.625386561964701,-0.154768151808534,-0.0500237923191501,0.0145905064022451,0.0481464281594761
mild,0.0293956899520855,-0.0586477070111963,-0.170388849419216,0.0172011380887246,0.0762723020476358,0.0542521806840231,-0.0128200150590928,0.127361878674023,0.129340171591324,0.0611996112530801,-0.057424867049938,0.0276813374622295,-0.12831501688882,0.0533066042004353,-0.0784558419549003,0.104349370109813,-0.0346766589956114,-0.0762395345457293,-0.0832337758317956,0.0764343391449756,-0.0055089012271174,-0.0143057152004802,0.0222599362676757,0.0655065573003741,-0.0406097373353208,-0.0892295085158097,-0.0046396622204985,0.0990269915858559,-0.102779410677809,-0.0982502937659401,-0.0659825862841148,-0.0309469250972859,-0.0645372153758431,-0.0005660495933739,-0.0271350924029749,-0.327753517036691,0.126153442010306,-0.0273558229377957,0.0951118152316858
mild,0.258984665862502,0.328395031862076,-0.123555003234789,-0.0028099795289472,-0.0691059199571475,0.0742542748625285,-0.194569168008806,0.110165810944768,0.0637132040207322,-0.0163333578482341,0.0326903820680681,0.0261114754191796,-0.137574456275283,-0.197671415738483,-0.0713188405870417,0.0765859868916185,0.0745555041165822,-0.067627805699842,0.16792140801376,-0.106564386590811,-0.0074362956355409,-0.0974663899901164,0.0202273950588178,0.0213085806079785,-0.113285751010495,0.0532617437121784,0.0318123137275905,0.0733619607449712,-0.145947067097909,0.0316942116401888,-0.072891620330747,0.0098606052156482,0.20302725349391,0.0332236796261602,0.0389275049523457,0.0289319095103385,0.0677972615159096,-0.118033385992864,0.0392449330335625
mild,0.137235196193357,0.131490765380941,-0.120346244269102,0.13731020863205,0.0412155703476558,0.028723684106455,-0.068292201948905,-0.0748478783945994,0.11537549247413,-0.0115153555511124,0.115468462802065,0.0204654306504779,-0.091919549828672,-0.0253467553781731,-0.0873684328356659,0.0371873258875935,0.0220070308867956,-0.0837289404397937,-0.113212774750272,-0.067155580300016,0.160806053224231,0.0648833838747051,0.0459752968118756,0.0853729328562498,-0.0309741780602384,0.0155081271402734,0.0416588403087815,0.0785407210219632,-0.122403469459746,-0.0878848630765051,-0.0890629972451434,-0.0820012787546286,-0.0528757969424715,0.073002443556896,0.047085223212856,0.0127679384578851,0.0394784465459619,0.0993414729764882,0.0114003203727187
mild,-0.152991657451264,0.195707936150376,-0.198975064557789,-0.0301814275921149,0.0152147746495661,-0.205660923790631,0.0797309858064146,0.0694545980170935,0.22715490000729,-0.0435192487476358,0.0366575747323768,0.0373515891410929,-0.107167336584479,0.0258742130493433,0.250211674289883,-0.0586684849290144,0.0949673314715386,0.0101778324605857,-0.177361732390248,0.172149745812263,-0.170187553789904,0.237589493586737,0.181065728890811,-0.0093645721571908,0.133286424682886,-0.0657574800291455,0.0002756357574737,-0.0104414170639595,0.162063975364505,0.0822928190444243,0.209474151071505,0.0270853815504408,-0.0691182662643126,0.169289935407809,-0.0068810439067804,-0.0632491891333242,-0.0818923795540796,-0.0156317775982856,-0.057215302840101
mild,-0.193364040299908,0.14109462285835,-0.0741602217826654,-0.146732707176802,-0.20008460698547,0.147709378684718,-0.256195044640925,-0.203661243426526,-0.139081922531262,0.132534553024437,0.059699977859827,0.0953203863697602,-0.118429592718248,0.0259569235373059,-0.169899263584474,-0.120176188770719,-0.122058991213754,0.145179667574079,-0.0554446034683198,-0.144614769491109,-0.0479661557506307,-0.153294700948719,-0.0994375471186322,0.178962580187733,0.181506342062872,0.163413258640977,0.0630684335860422,-0.268086005912287,-0.139209526412948,0.117518873778395,-0.161496906413319,0.109825936839355,-0.0145565920222688,0.118453106242514,0.0579986883541119,0.177371116045357,-0.277467328593726,0.141137635402739,0.126429352473927
mild,-0.0496211932971489,-0.071412715348438,-0.0712670125944481,0.0079699072507171,-0.0437064851676469,-0.0919987669446384,-0.0675793638246336,0.113580695194733,0.108401401958747,0.0563434441922714,0.0443194607720951,-0.0192653769009438,-0.122833320961096,-0.144167587921942,-0.0801199297362289,-0.0586950577014737,0.0776973014393676,0.125640297317184,0.055112150178034,-0.0279655788567244,0.118965463819464,-0.112513581136291,-0.0197048226402504,0.056818842559186,0.0466232116501165,-0.250133004570474,0.036355452868942,-0.0774273784611968,-0.102663674256169,0.105363794505434,0.0035844658416642,-0.0913974787268739,-0.0018547326124787,0.11367508475576,-0.121428942315496,0.171114471893627,0.0877076037881672,0.0431044177907701,0.0778099455853095
mild,-0.023394926811681,-0.0965074628455303,-0.106629568906516,0.063702597400771,0.025935733506152,-0.0419110827156172,-0.0004679083973168,-0.0415627892573826,0.0965887181710074,-0.0014754152667342,-0.131833412818383,-0.0133950981822383,0.0105640798095158,-0.0131312155961013,-0.0031787201659657,-0.121399696528625,0.0938248537748019,-0.126223738424671,-0.0635887018899384,-0.0100154091408813,0.126105504037235,-0.0321583728308902,0.0822497171059206,0.0092772084533547,-0.0677680261670893,0.0500781304235572,0.0486680941383658,-0.0204850197734467,-0.0345214828062958,-0.0368144804802279,0.105107412105466,0.0950536433509799,0.0578094168653765,0.127295440945649,-0.164524481363141,0.0221792524761443,-0.0035760232076494,0.109695675502464,0.0017097146033042
mild,-0.110940697575304,-0.187847698523763,-0.0838484496107708,0.127337918555241,-0.0218407999585538,-0.19449056259523,0.0369128910479084,-0.0966776935581594,0.0034104731662043,-0.0917303704800319,0.0416378091690382,-0.0881008561328698,0.100096675099053,0.0653836935813061,-0.0625430836501138,-0.104868883953922,0.166733869928207,0.0985176790520405,-0.194062373692256,0.0952112850738974,0.0791623138486905,-0.134982792148271,0.0477984660517123,-0.0453892109303557,0.0503036877247985,-0.201004415962104,-0.157195586163013,0.0563088194329173,0.0758056610991262,-0.221107924530587,-0.132246657143498,-0.108772644982933,0.0805875655437572,0.0671164339802647,0.0199972528194539,-0.115046483035895,-0.228514959370671,-0.0792976563670059,-0.057232472759666
mild,-0.328297363222291,0.145252786520122,-0.137825302270224,0.110772959502125,-0.193372040045202,0.0388887585155558,-0.203197185195351,-0.0119582831194163,-0.0079841217056054,0.194945732803626,-0.223949681372393,-0.0499846288458987,-0.136437947261305,-0.14971684720987,-0.158158417021476,-0.142047896018278,0.0873399750901736,-0.165167221784367,0.118233056907834,-0.0713943017106326,0.0725993146215864,-0.0803396475879815,0.0906351997139888,-0.105717380398635,-0.0077289939552691,0.0856992201802327,-0.0997922611276486,-0.0746658224016653,-0.107894092567801,-0.120588601481045,-0.072390028873374,-0.0318559258481357,0.0227310996232486,0.0852181221367413,-0.0830407620240823,0.176994350341758,0.179440391022814,-0.182716501313588,-0.234980109409951
mild,0.30127751009637,0.175682255958976,-0.0896452678070942,-0.0412671297908197,0.0156505120755661,0.0473185775830584,-0.104558896711683,0.0396890413419797,0.315081573262743,0.193802046919063,-0.0193817096863799,-0.0555680627524803,-0.210068135984542,0.250453020688359,-0.23387684634921,0.133856767174296,-0.002368301209799,-0.183555915600813,-0.126369127533988,-0.21235457919506,0.244791179095994,0.3292633356446,-0.0022225766445036,0.0543003214906734,-0.154027259171733,-0.0502752973818272,-0.024979926478911,0.0707075012696545,0.0163101509518744,-0.204820500300915,0.234659564358573,-0.0302469437513409,-0.0501149459626117,0.176023448481205,0.0700012216676918,0.111693456992555,-0.0117698223764775,0.0817091921963251,0.0249428153702045
mild,-0.156245030797308,0.314069496071872,-0.0306243424382772,0.110036718920441,0.0131878915530843,-0.213668170368869,-0.0761952455403387,-0.0860810521352671,0.28966111842613,-0.0100408076757126,0.0995154156989841,0.136282827154644,-0.138162078677133,0.163623581742593,-0.166964690134985,0.0766492051508025,0.098753951426743,-0.238546936490888,-0.0329391345102701,0.0531349714537031,0.32534840024558,-0.109878830105523,0.143410808628702,-0.0345443634775553,-0.0563682971207357,-0.121648844199088,-0.0592959522274002,-0.126360767789311,-0.110600334381107,-0.302388962713009,0.242645294624623,-0.124465087401009,0.0875888395872658,-0.0708870828984284,-0.0724940679202543,0.079083799165899,-0.316726640732414,-0.0729854900275844,0.0020349940485229
mild,0.161224203227603,-0.0742192114684285,-0.108356684064882,-0.0533675478509919,-0.0569612119751086,-0.202843413486879,-0.169841520060985,-0.0471849501446117,0.202170477682103,-0.152789139841347,0.11655808918559,-0.159111932507055,0.148933778459817,0.256710990026142,-0.146209323083536,-0.0983374176382157,-0.110216603858638,0.110749344704086,0.1359891105485,-0.16051855526565,0.0589145950750836,0.0405864407255574,-0.0288007178113541,0.127563393492866,-0.0396284418368136,0.0803597506870103,0.112328874579185,0.0082294441125741,-0.172056600418373,-0.0220760329289042,0.111651265609098,0.0841917462419852,-0.16071482820871,0.188926727190885,-0.236340662435733,-0.113814941148066,-0.0211180340401605,-0.108155737956511,0.130376639010055
mild,-0.0281337601139691,-0.0095647813395932,0.270426547054607,0.0155685478227209,-0.135511719103569,0.0951772714654696,-0.010744040745568,0.0232511614404628,0.203576190260981,0.146655139574067,0.311511828575574,-0.0241617472133029,-0.10034161438129,-0.0059398657271388,0.144261765804305,-0.0399597568416198,-0.011425164712812,-0.125649218332664,-0.0683375016602733,-0.0322350268165216,-0.0349696887148596,0.012274754309481,-0.048568931421199,-8.56851046213181e-05,0.131596345509347,0.068649743990673,-0.0653080249104416,-0.0723559878380222,0.104286033773688,0.0447043879737867,0.0983955459034499,0.0680514005482326,0.0213922303571528,0.111351424180175,-0.0522432248905539,-0.0055288676829382,0.109096017951753,0.0622059336651681,0.172845735790014
mild,0.109169726128754,0.137326327655498,0.0931924428481837,0.0678567025648674,-0.121717795865419,-0.217812330475538,-0.0688203653347892,0.0935214556677506,0.191993882218932,0.0774448257098684,-0.0549796200086357,0.0513113900469626,0.0532457282934398,-0.269370918431341,-0.148910150230022,0.239007651883842,0.0463370434747527,-0.242810876448215,-0.198908410959814,0.303346897679662,0.223296267063134,-0.0968676855164905,-0.16968529363252,-0.130294920470721,-0.124828515649709,-0.0648003312569894,-0.0137828904964251,-0.252343482332365,0.0701568703407389,-0.0848385560707236,0.0771643174445182,-0.0286644383654717,0.0986436534714889,-0.0490684927086001,-0.297500053523769,-0.0086776400670517,0.191608767746295,0.0916069867567357,0.0557860812715174
mild,-0.168623608370657,0.091082474077899,-0.172128973996336,0.06106390516202,0.262457345347964,-0.250366709038231,-0.0046886661159162,-0.0741394977238709,0.187729110060823,0.0548061491471858,0.0218723615310837,0.118046109522316,-0.062254628293097,-0.160139154061545,-0.0611276083327665,0.0255812390562266,0.0257298797879684,-0.0326023995877498,-0.167951342608576,0.0341215041078519,0.0729676600460682,0.114573253184364,0.0709220178137784,0.0425168867268945,0.0223948590716755,-0.0577692861616873,0.159429305307872,-0.0947797948331276,-0.0095668444669293,-0.16658322775719,-0.117142238574556,0.0513939893406527,0.0458686318744453,0.086926640825262,-0.0243836570291842,0.0033683756213297,-0.0959563303848791,-0.0783186324312942,0.0126038320599068
mild,0.184653416061494,0.017538934343891,-0.096269619087953,-0.139729522942467,0.0161596121012642,-0.059173674422808,0.0009249068340224,0.219734499952639,0.0441661768598684,0.190148198608462,0.0770255552273416,0.0204015370712074,-0.0800489181227963,-0.0996295066020439,-0.157423858782225,0.103905727074523,-0.0988257057613523,-0.0617479805819296,-0.0233520220237727,0.235830879721102,0.0553422237488446,0.0681473070082891,-0.016817657056177,0.120769468712233,-0.0433162914376439,-0.149025747598679,-0.245639393446448,0.239099669806581,-0.192815745665104,-0.0062867943086626,-0.126407863676071,-0.119739531901694,-0.0345184233026606,0.18399001243431,0.0326332423976252,0.0541708179903434,0.0642472653292534,0.0530637162990975,-0.278232981669266
mild,0.20763972778277,-0.130549050096768,-0.127658811822896,0.028164649143428,0.15434523486176,-0.0849166130503271,0.0589099864134122,0.252165288544869,0.182048593589579,0.112741915775574,0.0111647730495488,-0.148591795670911,0.0592885094099522,0.126226383690217,0.0887945425250839,0.081470729503108,-0.0111410463894159,0.0967153845299408,-0.128363438450566,0.0399871472831746,0.0102272940828995,-0.16212095799185,0.401224996024913,-0.003898345438127,0.0381673676292549,0.205532469293286,0.212968294222401,-0.307415299687071,0.151009156090505,0.0216607853530241,0.418022919616265,-0.218312310580258,-0.059412660538555,0.136684874763714,-0.249901323741948,-0.160184200385647,0.0862800683337824,0.0562178381625103,-0.083008548149401
mild,-0.0630680769747716,0.0808578644354478,-0.026556915163922,0.033578811930583,0.0030030509594971,-0.0903070572120028,-0.109406236415176,0.0370100115645803,0.102600320459109,0.0553948125869353,-0.0426426385869805,-6.79867781998583e-05,-0.0672457740184518,0.131826362929525,-0.0803624398711131,-0.0824826321072373,-0.0058097028515519,-0.0025867935085605,-0.278496010298371,-0.0659927363354508,0.0360603939610929,0.0213420966216188,0.0053621016863312,-0.0530048705293222,-0.0240602752253128,0.232301321055308,0.0514519672086336,0.0586606983629142,-0.0226562060778127,0.0426195670282187,0.133102666049933,-0.0275467302731511,-0.0160872098260039,0.0072279897663562,-0.0816481784189136,0.0475095742138371,-0.0925216683482697,0.0673279139377408,0.0785982088273127
mild,0.233047484040353,-0.128442043496842,-0.17281675500829,-0.171698808921321,-0.107035036247368,0.171095560785284,-0.0987389907802119,0.149328818408816,0.217313223024259,0.0826173227042769,0.0673590189331293,0.111091741602556,-0.134474524857216,0.117157429282344,-0.170254334026773,0.198103367242738,-0.142991945787138,-0.133766123376365,-0.0259396698496078,0.0654330524070649,-0.17138334888688,-0.0259950137152993,-0.071543015179407,-0.133589023006152,0.142449575903362,-0.0587309102718238,0.0727937865440349,0.034816825906525,0.172191369325976,-0.39735235250529,0.0419783221270056,-0.0271295629619752,-0.0151974255188869,0.0716703060704974,0.0990433820415152,0.219571252744472,0.139239631693254,0.132465542532614,0.0033593726474742
