group,ARNT,ARNTL,ASCL1,BACH1,BACH2,BARX2,BCL6,CDX2,CEBPA,CEBPD,E2F1,E2F3,E2F7,ELK1,EPAS1,ESR1,ESR2,ESRRA,ETV1,FOS,FOSL1,FOXG1,FOXP1,FOXP2,FOXP3,GATA1,GATA4,HES1,HEY1,HIF1A,HOXA4,HOXC6,IRF1,IRF4,JUNB,KLF3,KLF4,KMT2A,LHX2,MAF,MAFF,MAFK,MECOM,MEF2C,MITF,MNT,MYOD1,NANOG,NFATC1,NFYA,NR2F2,NRF1,ONECUT1,PAX5,PAX6,PRDM1,PRDM14,RARG,RBPJ,RFX5,SMAD3,SP2,SP4,SPI1,STAT2,STAT3,STAT4,STAT5B,TAL1,TBP,TCF7L2,TFAP2C,TFDP1,THAP1,USF2,VEZF1,XBP1,YY1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF384
mild,-0.774372501092331,-0.695717623499981,0.169626512008446,0.667867190353448,0.402725074000155,-0.705476556131537,-0.785962584245472,-0.780785554680809,0.749276936320976,-0.796932377148304,-0.67567840728632,-0.772275115443739,-0.778470114428422,-0.102844566023183,-0.732596640424531,0.191547168746905,-0.739530116792356,0.713128146368899,0.354726594222864,0.757433517319547,0.66455914131838,-0.772128155003697,-0.749715755038433,-0.724269613441912,-0.761080733236843,0.822768416277201,0.585641731908355,0.768307371071951,-0.762605062236207,0.759465696597454,0.788380910869088,0.796896544114693,-0.554784305336972,0.537731006499089,0.66211816356729,0.67448363531585,0.803953064107087,0.297629495931536,0.544106933239557,0.688540544381687,0.5221933643539,-0.728145356359274,0.763279861449731,0.617313052116768,-0.814558610754349,-0.754358129865345,0.565594987194959,-0.66071424368636,-0.778517291776702,0.658598885268163,0.620763158222809,-0.757293991624574,0.704737253707329,0.727824912283983,-0.413584489533889,0.764095348916095,-0.750428196750635,-0.779634388005818,-0.655172667851195,0.596189066283068,0.747892845552052,0.025770823382746,-0.690359797436067,0.0452281325066419,0.748021870724355,-0.63693529445031,-0.831815563479223,-0.733122932246013,-0.743689223814331,-0.631770527996051,0.768885987372915,0.760912106093329,0.747617234958374,0.717815195294489,0.682146232351081,-0.82191497692176,-0.7367364246097,0.78305243001585,-0.674888430464764,0.746300188151602,-0.689067670619702,-0.737350302040807,-0.720236118922373
mild,-0.26770992203172,0.281374154727661,0.20123554197893,0.329086001028296,0.0423728739999569,0.324326604377553,0.359970506848596,-0.321482754366428,0.428434108411758,-0.172232201191896,-0.168455136151214,0.192065476399016,-0.244738097330457,-0.196299325638377,-0.0798390016076619,0.204167801834961,-0.350009664322583,0.448218267038375,0.205685504172504,0.077451935795215,0.0124314065253148,0.0040815878398011,0.249964101495978,-0.0459141794542247,-0.292548176792098,-0.313967917549466,0.262218688331482,0.11801240797461,-0.492059726795373,0.361414534315385,-0.268318967629957,-0.0027750867984207,0.232876443138977,-0.167865737185177,0.331969144303823,-0.350029310954785,0.210479282429599,-0.0589251616294752,-0.201540064778049,0.117865058233101,-0.101941462834022,-0.349435000330698,0.426921317732265,-0.232861708164826,0.196662788334099,-0.296330153490831,0.211152179582491,-0.345662846948066,-0.0289149309421289,0.186171486738654,-0.0335564477996645,-0.369096367506058,-0.225386164612266,0.23129980090483,0.32621759272692,-0.051965342172197,0.0614694004995317,0.274738504701702,0.358492097775455,0.338658822568335,-0.0368521703514172,-0.0808606264821247,-0.355687541028733,-0.025648678338678,0.406970162731938,-0.340029175164369,-0.0647651230512845,-0.117702973517441,-0.100924749617609,0.338506561168776,0.390717486243488,0.408124402373759,0.177954282820498,-0.0735127860388727,0.268024268146939,-0.306060148088479,-0.057279756182624,0.343501717405933,-0.446843002784291,-0.126838657491003,-0.246594704073471,-0.289203337659842,-0.21180051844513
mild,-0.440753571225634,-0.201690773839375,0.198750943362301,0.358525591885397,0.250929693041506,-0.297686711057124,-0.431074675204455,-0.492262281671083,0.434790785103388,-0.427100521668727,-0.189941527709029,0.314323005840219,-0.466747892954123,0.200802179128001,0.0725581218845727,-0.0355366761411089,-0.37340810861216,0.193139031389885,0.515968660938621,0.356261060790862,-0.0406799162655878,0.014205217005954,0.184652929670284,-0.321656986803061,-0.10947466099878,-0.229161493384127,0.144565706225355,-0.251966312784839,-0.534321394130346,0.338754322514026,0.409077325685289,0.146530408839239,-0.326565372397354,-0.377447236098353,-0.24327973271865,-0.230122174359814,0.441337225480779,0.0312573598893439,-0.321103930314783,0.295552424209929,0.149876752504683,-0.43321525941287,0.487480806427014,0.206051511267378,-0.450116932406415,0.315311098858861,0.34191389385436,-0.2970720886021,0.367802790347374,0.14754658068026,-0.14396367849277,-0.494471099640476,0.124925644227158,-0.169134453546953,0.405826924170189,-0.284644135105497,0.348106718877624,-0.458016860926384,0.399836429658577,0.388128672025678,0.135190639361367,-0.410043118636554,-0.302979013425999,0.298406610574418,0.333396379415263,-0.0654429186591567,0.087758692396222,-0.116863243787725,-0.476693500744599,-0.382938905514777,0.296079402214098,0.186095469909166,0.426265417484418,0.261959336000968,-0.335571784326892,-0.0682050894632382,0.0251444002236633,0.406120307116416,-0.477780351204484,0.0275428798956676,-0.3196613900759,-0.355060487396013,-0.390928701083679
mild,-0.185484935771195,-0.773045846336117,0.137107893649917,0.806851694656183,-0.840212772777124,-0.348043624370802,-0.783279376100539,0.295648992116753,0.685760146556057,-0.82532813144506,-0.614732554546892,-0.75362304297908,-0.835706035824909,0.866257029723885,-0.592294349799219,0.499234067000455,0.0949730958537812,0.761925587362064,0.441645060978433,-0.183599029807231,0.842082213207756,-0.0629308667928185,0.128529852782418,0.824192712442374,-0.550942769231836,0.617932791589127,0.421965134262489,0.406384322149222,-0.815495196058632,0.412022964118352,0.608632676845307,-0.307257494313908,-0.819229659337784,0.403309283400059,0.520725403182,0.170519573165972,0.10645710255502,0.646669665233479,-0.455273000598884,0.865616982315438,0.838778664983828,-0.830683445761384,-0.626242564742842,-0.430767769020606,-0.481017163160728,0.491910318254325,0.681849381590751,-0.743287005229713,-0.722319152528583,-0.881900189984704,0.443467915997691,-0.0034670991617098,0.802216345824718,-0.855000528501477,0.611473081744503,-0.436925476888037,-0.66738521375619,0.0555271999702775,-0.743847736959309,-0.55536988930642,0.651301098480798,-0.761832014940939,0.893270142747747,0.860405741415761,0.846654511094515,0.848188416083731,-0.622243749334052,-0.803694529039552,-0.500637753716925,0.771414754540411,0.352763810858759,0.413818008450214,0.767956590942521,-0.114637259833549,-0.764722820436063,0.343382272044625,-0.546482115693029,0.815192491284284,-0.755118394524399,0.837568347884404,-0.160840048358384,0.06748940993527,-0.858819427838747
mild,-0.864154143691796,-0.878208549629557,0.858185969826392,0.878701491266918,-0.272682283585976,-0.847770562093949,-0.903378790844847,-0.875995366613812,0.85352428507275,-0.888505417215657,-0.536514220004462,-0.842794287944164,-0.857630939603007,0.478863409568688,-0.884098834976309,-0.404196667915819,-0.8820801835496,0.700085908807288,0.859707397644291,0.669132133419558,0.770864376473848,-0.887786750640281,-0.895126402019582,-0.832724608754676,-0.878241748458837,-0.328268262345985,-0.191233657986788,0.8711229980244,-0.889910256165344,-0.556445469150752,0.881848387968515,0.602878354521327,-0.766252720323349,0.568950831264871,0.645305076185293,0.911842324224331,0.546369665116027,-0.895792438287643,0.906413380649682,-0.186669157724409,-0.588063790246861,-0.866346214962228,0.89856539421667,-0.71937006534402,0.747328276489497,0.847626411422163,0.742952806295873,-0.801838911292784,0.886979599021968,-0.872982701586844,0.815523143508806,-0.891408024735928,-0.0368124337681391,-0.764518847099146,0.6420572279416,0.607767417379177,-0.859923799809023,-0.859534113305994,-0.277580967329045,0.437347609577984,0.897747998388179,-0.886155563427621,-0.619150360951709,0.497282797580129,0.877239279320019,-0.844740064552969,-0.904833875206357,-0.850761221039795,-0.906363839866071,0.896519506199408,0.894888346087833,0.798482740011841,0.860617235274147,-0.258188785867,0.809558194672532,-0.896374840607005,-0.787127656354819,0.909535181746453,-0.858994395195706,-0.531825081851588,0.862747326362896,-0.395892299209282,-0.67674252463927
mild,0.0002537527850893,0.0620652346435148,0.485913531956583,0.155785259359397,0.26585419576221,-0.366123701642703,-0.44970970750431,-0.561888818267359,0.51324464547263,-0.520249626555823,0.144898183757991,-0.505448768404765,-0.561768217347707,-0.462735352427457,-0.511014367259902,0.420835883924359,-0.436731470361531,0.413239641454557,0.506927294671657,-0.204575321365534,0.377081485047593,-0.453805913701617,0.0139819400052505,-0.330929917659189,-0.651686858825452,0.25837830567848,0.385561637194349,0.339569255563878,-0.320686606163148,-0.345629560509828,0.574339977820541,0.471764266718657,0.499352923156887,-0.451967262277434,0.398230387896744,-0.150074081959827,0.129903345147812,0.185504345644626,-0.236092423834631,0.277554970304245,-0.543453094376704,-0.417375675158045,0.427226924931776,-0.512972936136392,-0.479168206331002,-0.405998739870634,0.417734868314412,0.0872887834019147,0.568152423681676,0.413836619113504,0.52063541280524,-0.526537029060417,0.471007295567642,0.33082845382519,0.465286611758641,0.536051950767133,-0.123033255665117,-0.0335194132556516,0.428304131600506,-0.204625090214911,0.692061325282215,-0.0512835994133861,-0.462660108886139,0.315945268925787,0.466498710027868,-0.585146155741686,-0.465480343684182,-0.509621212277709,-0.486208230648963,-0.386375895335533,0.483520774915987,0.605905730737906,0.527509354558424,0.180937541113758,-0.445231318794495,0.0434158340075315,-0.315736127918292,0.384147978191814,-0.460504825681149,0.539412435434508,-0.488264411088963,-0.328874669220113,-0.451504244218059
mild,0.652505267843701,-0.056163988410909,0.0911909226225012,0.386479670769157,-0.128803669573614,-0.339745372646675,-0.655362788425234,-0.646285132497458,0.684345345978492,-0.687940135401161,-0.63366603351961,-0.587417523427897,-0.355220554341986,0.289335910115557,-0.725092248864852,-0.190342555438127,-0.640584615377083,0.266229854551447,0.127536410498371,-0.115352467349076,0.565609875275301,-0.623127410761464,-0.55578276905123,-0.549859205286377,-0.463088438374612,-0.26124166175395,-0.367274395026557,0.625912311129545,-0.52504897383888,-0.542977103171279,0.575744183581419,0.136573531583977,-0.568791739217295,-0.258980014661354,-0.537382713343934,0.549978192577162,0.687160166843861,-0.0010339696687346,0.385275887738108,-0.306621766570134,-0.363904090112436,-0.40563431430954,0.481509674304341,-0.580094174756666,-0.13865235991452,-0.320140677652199,0.565847268248932,-0.492642070300534,0.27846475301848,-0.610668674016926,0.11385012557618,-0.530208902536044,0.600745182432798,0.0787143175896254,-0.361695013915185,-0.260486104574298,0.0097602213111251,-0.529928050524774,0.345483290388662,-0.271597013388312,0.688368942009716,-0.309023888135694,0.277488023264376,0.572255166024707,0.590187091964483,-0.581401855583646,0.101648314138547,-0.595277356955216,-0.121552860336956,0.659355155341307,0.619448013539496,0.608131118580539,0.625330412386912,-0.702256947951967,0.0241952295196886,-0.579270601759743,0.283647025153955,0.764671153764168,-0.376357640852855,0.577416936480343,-0.297680142276902,0.281656568918536,-0.69076224252154
mild,0.254852470941189,-0.638315860561357,0.492643010548985,-0.510083363801629,-0.453361034521676,0.272720218361458,-0.523556074531488,0.14215486177011,0.485072791354928,0.244887954003917,0.585213916042993,0.523858812066889,0.467644013360991,0.471250151650326,-0.163675938919056,-0.577747874177296,-0.426091505818174,-0.486208947517198,0.310611382534954,-0.126139155742882,-0.0552389153564884,0.284296367472482,-0.563952837012686,-0.369817940414227,0.227468080055138,-0.297527778578536,-0.465994093793055,0.398594033558606,0.473607052403874,-0.426249107417486,0.613748709563568,-0.0960755376685331,0.474366567455924,0.490434807349589,-0.521232118745028,0.508059474337022,-0.421166678440813,0.501730479038109,-0.560356493173025,-0.494471901424613,-0.510536579700214,0.458804967731798,0.227443148728693,0.552634014806753,-0.31593778234898,0.430009285688069,0.58264598941918,-0.538603910849949,0.432144475717162,0.497318524661898,-0.268282442254286,0.570970115002377,-0.511449244328997,-0.613561724615232,-0.217847259260998,-0.505462164364184,-0.445464927274805,-0.0339983156300461,0.530763008683063,0.50687612673541,0.56995238264072,0.467547849673275,-0.508981933415479,0.0593810771643865,0.542033749045139,-0.533040663434698,0.467980586267995,-0.192404840624093,-0.450041606486455,0.286132381584237,-0.373973458289864,0.447141558978217,-0.438578538748949,-0.48028152465495,-0.492606503963833,-0.156347019348805,-0.540912729759639,0.619309285765271,0.321036238606939,0.4712038506155,-0.477942431991719,0.26567177621371,0.129003587070485
mild,-0.671409577747771,-0.578418020771307,0.48135679937131,-0.15178321487863,-0.283690135526488,-0.485586251768209,0.14279886670613,-0.750584174674309,0.459356494275057,-0.746231614470097,-0.756006649472068,-0.0562770032682244,-0.417412265891873,0.116862092039323,-0.73012695831368,0.403960044243132,-0.314716283233089,0.489231114018645,0.632234931152593,-0.60651204770408,0.549982180541131,-0.760235414115853,0.63582798266848,-0.598411462282409,-0.146356613562191,-0.538407754143244,0.638273861991072,-0.471877039706062,-0.684096788683278,0.673182376023299,0.0203574921591739,0.567265416283024,-0.462139831125333,-0.802183998268756,-0.0683243745571518,-0.56221616217485,0.679726117647077,0.0459435127381032,0.606445106401034,0.0857034372328573,-0.593412643402558,-0.738402233026177,0.380496429772419,-0.538211286003825,-0.467184041710674,-0.394965609024967,0.676607386528457,-0.417692410660099,0.379442104249446,-0.561664813428873,0.39338904963782,-0.277592745673363,0.491856955405933,0.645275417937394,-0.70126608665937,0.0090230915978933,-0.145929977380792,0.160888836850141,0.461457809287793,-0.141700066481817,0.627919051114433,-0.206613873349194,-0.415684859321834,-0.464491717522416,0.453390923768683,-0.597020366984865,0.0890876410532822,-0.596462140707753,0.623922747023006,0.60186788017975,0.660043999045345,0.617455575245863,0.730212010448714,0.587278114881304,0.48146661061843,0.28801105908748,-0.555110067755279,0.615860446524652,-0.618817097159527,0.614396907899155,-0.455412688671293,-0.643044805339322,-0.667047847502045
mild,0.0399281836073768,-0.0316928297029943,0.423084665423208,0.22408132317247,0.161120714290579,0.334860116015292,-0.224532939354324,-0.291637790846162,0.240339505719187,-0.100497883291222,-0.321471024506232,-0.203014756571905,-0.146217380289422,0.305000316697467,-0.0591351541650171,-0.000770404074926,0.0479244465919545,0.234734151932655,0.29503819503894,0.321099105297647,0.0686190939839349,-0.238639303622798,-0.38188133024354,0.0592148511382853,-0.219538595696182,-0.241614657291478,0.340040419277726,0.370962844905794,-0.261671728897313,-0.413574159946535,0.117207682019791,-0.285447992588998,-0.256199203399562,-0.378666885655055,0.415088402438631,-0.0655109120264745,-0.0346416177139184,-0.2644611229617,-0.208620110358436,0.256624253923659,0.106050105762241,-0.347505369107183,0.0139735359796941,0.150733542107955,-0.0176661624077881,0.171986068312812,0.317193953607504,-0.204821221299318,0.128152733015293,-0.0267781830181209,-0.123955359089834,-0.405949816170542,0.202616271705564,0.0493855577685385,-0.421782948193161,0.231519707344171,-0.260449708640533,-0.315520317168871,-0.0204555564721757,0.279178497358564,0.360655369696438,0.105200004714047,-0.21948546438067,0.351941833952447,0.0282924255102171,-0.238612737965042,-0.247299708051278,0.0051803032624341,0.0821144481240197,0.267356779657112,0.314643650462921,0.126027480394807,0.407490624320394,0.0408314159710832,0.286032437059631,-0.253117587099857,-0.306727084451612,0.225648696980079,-0.178335260516514,0.296764962793084,0.307816276419611,-0.124167884351882,-0.40826102839532
mild,-0.315512388321205,-0.330151107231715,0.531033527253678,0.516734778591089,0.502036064930946,-0.579789260455624,-0.184803827120254,-0.320631940289908,0.405324528522164,-0.320631940289908,-0.431082274364701,-0.367107873005791,-0.222500528139806,-0.482517773050265,-0.0822128052474155,0.224760330375992,0.353529061338801,0.418303392692822,0.330591068729026,0.348149532121687,0.0672141178391056,0.45630006746054,-0.407824309756882,0.0009199194943763,-0.419283306936831,-0.466119208150513,0.241578858523177,0.402224799791113,0.516134831094757,-0.511735216121653,0.103010985120272,0.461539608928509,-0.301493615156905,-0.278955587544685,0.365368025266427,-0.155906356046911,0.386046215640017,-0.541692594438517,-0.26461684238234,0.273256086329527,-0.264996809130018,0.17836439065962,0.157326231788231,0.136188081667453,0.390425832363243,-0.300153732415096,0.310612817101157,-0.282475279523168,-0.204262124251302,-0.514035014857594,0.217400974420981,-0.428862468628272,-0.422003068920205,0.143547437622464,0.436001843834627,0.550951784131913,-0.201582358767684,0.391585730856152,-0.483237710045864,0.465399271154914,-0.149426923086521,-0.231359752835648,-0.28023547553686,-0.24837826348161,0.493996768480092,-0.425082799401377,0.395625377331457,0.0897121489515704,-0.573309827495234,-0.486397433526548,0.608146778782268,0.414603716465438,0.3398702566723,-0.498416381703074,0.461339626429732,-0.442841245292816,-0.369387673491854,0.338910340678168,-0.409544159246369,0.639644022339719,-0.466979132895256,-0.3043733631393,-0.406584418264462
mild,-0.216340716092947,0.68851211148013,0.806541827182295,0.773226537846055,-0.114342632609465,0.413672826261458,-0.650572274788679,-0.752235548273292,0.566552254984556,-0.829005465413611,-0.443645084951483,-0.813454468478419,-0.47895607079494,-0.77048886884713,-0.799830223125545,0.152004234284428,-0.846633483059242,0.334055096286877,0.596637019468753,0.711628499908333,0.72310742379646,-0.899258430045472,-0.280265946325742,-0.592151921042886,-0.560815140995619,0.823879912046929,-0.355475663621902,0.822694852882149,-0.847940757256093,-0.296345536578169,0.858815635845533,0.0615234541861968,-0.151199329126674,0.580695365745153,0.638208689954929,0.750324088740667,0.778447465803498,0.228009670305559,0.156036452777072,-0.823168850407805,-0.598744801658886,-0.501253242275291,0.333352250156746,-0.676015528758755,-0.0740574921599341,0.345346323801939,0.617429669849982,-0.660344062587152,0.889640636361583,-0.845215224804543,0.810465890366211,-0.836438773927952,-0.032429732153272,-0.82900158171845,0.443828216115575,0.488379987802406,0.661217632595635,-0.457929045012277,0.343018403314024,0.493633040267171,0.800961834802843,-0.827493186259974,-0.569986104348361,0.717098124393112,0.649280301977326,-0.571914004234777,-0.790174526070622,-0.513240575468787,-0.1362410718295,0.777350191219466,0.860417772128777,0.602459005267068,0.813863908907842,-0.810723110484128,-0.133312448261328,0.672189006072516,-0.411662136450329,0.562152392464488,-0.566993157079099,-0.594122812314429,-0.490866859717719,-0.246877949734917,-0.788526821719885
