group,AR,ARID3A,ARNT,ASCL2,ATF2,BHLHE40,CEBPB,E2F1,E2F4,E2F6,ETV1,ETV7,FOS,FOSL2,FOXH1,FOXP1,GATA1,GLIS1,GTF2I,HEY1,HNF1B,HNF4A,HOXA6,HOXC6,IRF2,IRF3,JUNB,KLF10,KLF4,LHX2,MAF,MAFK,MEIS1,MITF,MNT,MXI1,MYC,MYOD1,NANOG,NFE2,NFIC,NFYB,OTX2,PAX5,PAX6,PGR,PRDM14,RARG,RUNX3,SP1,SP4,SPIB,SRF,TCF7L2,TEAD4,TFAP2C,TFAP4,USF1,ZFX
mild,0.0395362843077422,0.0955611693532478,-0.106109746762061,0.116147354422148,-0.0679344107273706,0.0194807216702122,-0.0454566549540488,-0.234441764423081,0.0002554848743634,0.0169946573158295,-0.0217653460275007,-0.0898471518746963,0.280438868149822,-0.0437173925401131,0.106404537001711,-0.133603849780096,-0.156342003598442,-0.100493992696727,0.250473440289387,0.0478100637005889,0.0469207798109777,-0.256600164103449,0.0268209986375003,-0.126003174767784,-0.0590907035378669,-0.0973249976204877,0.178146654991229,0.0053504428496497,-0.053686215810948,-0.0852336846241719,-0.0568060791805785,-0.062937716165301,-0.129776489835305,0.114938714439583,0.0695704965574288,0.0787777783758342,-0.0377134979925723,0.150141582224468,0.174088376025379,-0.0477756715059631,0.01411553930858,-0.183875411981764,-0.0827034017338417,0.0010366790094362,0.114000298843363,-0.0031640819055779,0.0620484322756898,0.0875330484934428,0.179920309599791,0.0280542044733699,-0.105977091154219,-0.213098951072412,-0.248572043243644,0.201213991243852,0.185786635368828,0.132478733698765,-0.112614784717007,-0.0345788951109593,-0.0596360654812197
mild,-0.0635567583287617,-0.0519715551548018,0.209136213006617,-0.0194380555743747,-0.110411032170585,0.107681385919681,0.022434245408777,-0.350987538356956,-0.0990834112648683,0.0660714070739984,-0.249711937575123,-0.0082490017830581,0.103473567014416,-0.0430754871619559,0.146076770644288,-0.136721675941099,-0.166200996349564,-0.0267872228090843,-0.0945326183848376,-0.0986841513430455,0.251645211735625,-0.176536207136114,0.0231821079000712,0.174554349316048,0.120531986056035,0.162687123923149,0.326782729610947,-0.119775236309942,-0.0044601428810859,0.231966089374841,-0.106629949616561,0.0544582831078799,0.13380487891623,0.0475859911535667,0.20776994570226,-0.459837450161727,0.0322188167001034,0.0605916738861541,0.218729856440689,0.293025825347049,0.208439230049044,-0.173091507176214,-0.337070763886609,0.12012080240069,-0.0692197911468251,0.10885613288313,-0.298676934431591,-0.131488786255284,-0.0575604534557544,0.0828945360448266,0.126646861720145,-0.0689490261172974,-0.128360990989407,0.144540682712823,0.254691910801465,0.221327304776465,-0.123278666211969,0.121736949685798,-0.083258543189282
mild,-0.0006134890520998,0.0794972594551059,0.0615529313769262,-0.289591214977502,0.0281052342064796,-0.0550651007755358,0.141013818759802,-0.0104152083729214,0.0804601622094036,0.0522402703347864,-0.12712160148756,-0.023210117504842,0.254116656374785,-0.0521386098891354,-0.0646700481931301,0.0349399596685006,-0.215277832221294,-0.237889472969776,-0.0297529596060594,0.0484741991772169,-0.102386577297953,-0.10099335565032,0.0573762890439081,0.0520640521787472,-0.334099850745029,-0.0753744195779625,0.144588054943616,-0.18547560407418,-0.0168795633709057,0.258374506159929,-0.0543023955489969,0.0244623847783761,0.0544203780880031,0.0068603168923434,-0.112099834902936,-0.0179190389088453,0.0080889070551461,0.0631172327438013,0.0423005184960839,0.252558299474008,-0.0081383771035253,-0.088001473107847,0.0035675864420764,0.0920761527342261,-0.028837914841538,-0.0197950721080733,-0.0484802443969781,0.0343140779158903,0.0025961196264504,0.0154221616401413,0.0121461562978804,0.0414304098651208,-0.155552471531843,0.0551247469438464,0.0415948398426257,0.148484904355353,-0.003179785594395,-0.161435880910775,-0.0684130467619443
mild,-0.13848622790831,-0.0460480868799653,-0.107163683650697,-0.0564047361119846,0.0473233517064402,0.204036041018382,0.173614540433442,-0.180159334733808,-0.131500204803455,-0.062005717055093,0.0369491489698207,-0.148105358221037,0.173894418293169,-0.0579968607173209,0.0626555227965982,-0.0711086493385755,-0.228994488817104,-0.218100256713547,-0.188097594704319,-0.0667317400289589,-0.0518258256364254,-0.0090066325616503,-0.0409436853433136,0.165909530127775,0.0963067051923524,0.0830154958421876,0.189906882790717,-0.134601115626187,0.179581808128892,0.0951779822394218,-0.200726634776457,-0.0127869672683253,0.0529947097035965,0.184882885000369,-0.0007870274105944,-0.172547988407022,0.23198532340588,-0.0204300783735597,0.0105752528612912,0.0259312271558298,0.0719729013003683,0.133195721181243,0.0645179605037366,0.145953178997563,0.182961835978335,0.211972235870705,0.0004845962864432,0.0810759422742818,-0.0580243322237465,0.128471165528196,-0.154619474647264,0.150922179429844,0.156860290917188,0.0387630020543191,0.344985329955325,0.129572987599463,-0.224975252543175,0.19948169458022,0.0540934340975817
mild,0.0924532714372741,0.457364244543241,-0.199383613799099,-0.111050747120206,0.178682027594142,-0.0164562623140948,-0.333840477416881,-0.254418322408487,0.129028971939436,0.403348403723848,0.207170488319025,0.386322733901401,0.226511885402849,-0.682816865421711,0.307007226271781,0.588732187403531,-0.419642457612184,-0.324363900720891,0.190525355734478,-0.581923348897461,0.510335798704388,0.303583199065364,0.284284684668809,0.342899849069914,-0.52188050175439,0.614706479677976,0.677680327421509,-0.462042621426703,-0.126133271869944,-0.0701543362059384,0.35357944051587,-0.202632132731821,0.459761200315142,-0.272494493771394,-0.293617076097458,-0.562433416128746,0.138878192972916,0.323118438325411,0.571411870015366,0.018271567259683,-0.446212073453811,-0.392559989690343,-0.440479901142317,0.363675454522028,0.424938780234083,0.172726430267091,-0.515774007087208,0.0487978257133784,-0.188155372551381,0.133419786222904,-0.557985114184808,0.421620778918219,-0.56960831119716,0.259099495988945,0.661755499685445,0.28406293767145,-0.624392932946298,0.408911034048572,-0.195332691423859
mild,-0.103479174545653,-0.241030217870824,0.0493758872303292,-0.0219205504767586,0.385636972354111,-0.043933330674389,-0.0581294276720905,-0.148488993179441,-0.412689691836442,-0.0283537555079813,-0.487503429098581,0.419196036767342,0.224382809875813,-0.376258515291084,-0.166934840286915,0.252304083866856,-0.0920995056423239,-0.0655293865464736,-0.197445794123297,0.0201602101176105,0.0349093457064369,-0.012365027233247,0.153677800713828,0.0849873015557231,-0.194947438041214,0.394161952631607,0.125513050613485,0.0388090402645129,-0.0474341450363915,0.420942124471853,0.113761647886933,0.0374847243636944,-0.16839217017914,0.24911047002575,0.153113486185947,-0.342396213921526,0.204294768989006,-0.118483579870603,0.362555712215295,0.108352013183646,0.0525884614701123,-0.132967819923636,-0.0760174313775124,-0.0209095664885599,0.260918268613899,0.350928199192731,-0.128200913615458,-0.0292995914369008,0.158502494175656,-0.0671794589215027,-0.285859475916179,0.0751583247125104,-0.403365074540309,-0.130256644690866,-0.0143155701583116,-0.199192706896351,-0.18856617997258,-0.149827755868672,0.0548997534823055
mild,-0.502504198773497,0.512365622441701,0.291811209393628,-0.449724295610958,0.478366960862111,-0.087102548522702,0.43526283776899,0.463076354446719,0.512147848220048,0.506447340213096,0.172704775460984,-0.510819782474887,0.316400061059753,0.521383617259651,0.490874698330317,-0.518557907481976,-0.500218461963445,0.513922172616137,-0.398044866281607,0.287681531837942,0.413613938095178,0.492302726013286,-0.446136376057498,0.166994449763712,-0.463907288054747,0.496210166760811,-0.51607849441742,-0.517204851252362,-0.361232990166569,-0.373649690869985,-0.524698426518743,0.485968530722016,-0.170095054870358,-0.207618267274976,0.530376621593149,-0.433135076521366,-0.450712312264112,0.47954954628707,-0.302458048287465,0.437088928168587,0.520780275563596,-0.514926254580725,-0.531478880460941,-0.441388184011626,-0.341099584871308,-0.509789817508545,-0.494075265374772,-0.152403576912975,-0.449875131034972,0.54508976931424,-0.524125430410951,-0.506840940343214,-0.532024208532374,-0.479418346243697,0.553078691683151,0.469527469504532,0.21351691412294,0.262862410707938,0.416427152630627
mild,-0.171632847444969,0.18593732549471,-0.283237388327448,-0.323189383476115,0.153106006091898,0.180926224542679,-0.247915898373667,-0.321457420274875,-0.284869267240319,0.0782838184915891,0.368333365859462,-0.032917630623974,-0.049194870999953,0.196283424029251,0.318449152845815,0.100848923149659,-0.258330632693121,-0.245684661486184,-0.380288847297104,-0.0665569699695783,-0.157702537721009,0.180239407591305,0.0043148724047338,0.106550972973226,0.305670960193694,-0.377122648697408,0.0612176109157873,-0.122234364601477,0.292448586124158,0.274688445512259,0.28175862001169,-0.206528520070943,0.181330923167435,-0.147052972605681,-0.244482961372401,-0.253822707796373,-0.228925822860212,0.268524997937268,-0.368485558252096,0.135339667599757,0.253350750693424,-0.211259339105319,-0.239419752316104,0.260151891280085,-0.191495217214848,0.0672447051254321,-0.179215380044488,-0.0013894729300342,0.202748501776068,0.312128921855788,-0.329840627181343,0.245661476823053,-0.356742182049437,0.3117832178689,0.292861089486998,0.365548451670271,-0.388179667050933,-0.114493671280201,-0.227883201672666
mild,0.389444382311903,0.483954455112965,-0.219848494694548,-0.42773335175513,-0.458055444466607,-0.217370502935174,-0.269488265100068,-0.523362517608813,0.481796204225769,0.426933999574687,0.403299820106251,-0.253581156709249,0.510306431994908,0.304713051184929,0.469486180646944,-0.498102988706809,-0.392108889580047,-0.238233594844741,-0.343428341791059,-0.399436284567443,0.45904131215582,0.519525627142685,0.0382356792978641,-0.302581445370414,0.490216047193103,-0.0114573812530185,0.491761461408627,-0.378493257439832,-0.297145850543401,-0.144709389732892,0.492454233298344,-0.471191465298556,0.198878822494256,0.259016751536263,-0.148040023818072,-0.534127126972114,-0.520511494831899,0.359841706562825,-0.353313663755873,0.248491947827094,0.484380776275868,0.354672562462626,-0.191871168379038,0.270367552498555,-0.132372721081386,0.381717311234286,-0.523282582390768,-0.403353110251614,0.0520111818741677,0.529597464616269,-0.468020701649465,0.267703045230411,-0.154168390534802,0.324137309169698,0.226110086774686,0.327601168618285,-0.428932380025795,-0.101730887497732,-0.27878739546589
mild,0.415945156502921,0.354822831254785,-0.380392571655993,-0.37830360621866,-0.461902396124259,0.221129043265436,0.272710420602673,-0.458829206586644,0.405681105171407,0.444788948503026,0.39129938158361,-0.418877742597639,0.466522223533747,0.239849387376926,0.47063989579003,-0.431732914519692,-0.37964938202925,-0.234185077248771,-0.087997669047677,0.324392228970551,0.498700325751135,0.279117920357571,0.428579380157563,0.458608258319233,0.511254204581265,-0.307318953761574,0.44161532793477,-0.0232397404903361,0.208675595465948,-0.388587743756302,0.338492745672552,-0.103926030507346,0.449027137996078,0.418114466764767,0.0689760318442645,0.360165762084888,-0.468791964826234,0.434625328202154,-0.499965756737212,0.282070592658418,0.462183603010054,-0.0337448262953886,-0.532384893428139,0.321198522196166,0.468992826887516,0.436131793661769,-0.256741886730748,0.26075912795639,0.493839463868109,0.414639553104587,-0.434404379934743,0.448926706965437,-0.327003435767218,0.542769461996423,-0.389873260948507,0.427514811232768,0.53551834158414,0.257364559120722,-0.0535899979500576
mild,-0.0409885567899942,-0.327851140319039,-0.296196242872167,-0.296955931403447,0.468936174631483,-0.108902535928081,-0.291404977430318,-0.0672175761789888,-0.432264035897969,-0.368025722415791,-0.391845404374528,0.291741114279966,-0.38862765263429,-0.450491888057716,0.100991605775767,0.433792057253835,-0.254365778640075,-0.212089792203581,-0.0700420826626671,0.254903220054161,-0.133002984533398,-0.32287942875887,0.4032285275361,0.425524664481126,0.188410577674771,-0.213605945178367,0.0719553871800699,0.0653873316387796,-0.302298927042588,0.312390321773962,0.271067020566431,0.465500044679379,-0.0979008176775349,0.459688836734056,-0.454350420234071,-0.101760489966088,0.139479083484276,-0.364361672821049,0.419791881302747,-0.443963185077628,-0.392256732558166,0.0335339051465093,0.509311640759485,0.242828506702196,0.235398367470973,0.354773955361367,-0.436616629153787,0.478046923349493,0.361429014546635,0.20081992330209,0.423047378232892,0.29158299380133,0.0392652304765032,-0.272885621009927,0.53816826364842,-0.363819755064807,-0.412861111214336,0.368318235956085,0.440617824877829
mild,0.122118292675152,0.295176919156827,0.123639687193673,0.308739755550976,-0.386256125397776,0.496234041582656,0.313081885860337,-0.486525258065625,0.432920285304701,0.381483079877968,0.433153331285861,-0.331738755635138,0.454243992580897,-0.359240379959082,0.420025807196144,0.235354455502297,0.177297425082407,-0.397543465655121,-0.36687593366258,-0.179221153700478,0.443005020357377,0.421593371201498,-0.293459853956012,0.370490344917562,0.220808868602687,0.366372466401394,0.352055528388961,-0.387619224532867,0.477473840099227,0.512021807532792,-0.0117710205956029,-0.475345646610892,-0.0436235694168759,-0.0101331030865024,-0.275856088190417,-0.460325173560993,-0.380526711936413,0.419572906515776,-0.406168365505056,0.46689223342634,0.517984266975316,-0.308561673244618,0.40827457352347,0.425370474933894,-0.188756252005135,0.0673788696663137,-0.0137629041704285,0.13822484793914,0.360069232175097,0.343993456568999,0.434417495806308,-0.354166133501359,-0.39957052598182,0.442404817028539,-0.348529059013662,0.452551111396994,0.33876531182183,-0.457154868798412,0.239997786749572
mild,0.51390699091605,0.694110554560904,-0.42403238107512,-0.482134668729738,-0.678721484846614,0.524569417789523,-0.650139341239169,-0.343493806860859,0.546717464630707,0.679891542686796,0.0847888887067792,-0.691550595027479,0.661410002772778,-0.211949016026903,0.676185952407974,-0.617851607352902,-0.432169046347866,0.425512663019066,-0.591345766802147,-0.207938087063273,0.687290509697047,0.595659591741105,-0.55015191415742,0.244305145778566,0.249916049450586,-0.661852133188379,0.231681223193892,-0.576552718200602,-0.295264950918171,0.188753046819459,0.60195933948605,-0.663596227755998,0.0878007494937187,0.445755396467053,0.405274814990036,-0.385447342153387,0.0280227631368779,0.667140599209242,-0.39888224428491,0.673044628018676,0.609844405682515,-0.626740627145014,-0.60850580088832,0.658061048077811,0.559421996628171,0.227760674480966,0.626591621866828,-0.264784822045964,-0.265300233745919,0.299031608933954,-0.470519585159667,0.520861384801222,-0.65002697660316,0.67441743074557,0.428592919671403,0.213541662606858,0.204476767732297,0.364899270020593,-0.403095918135251
mild,0.0931951311499116,0.182440076207127,0.126058484893316,0.214791368790367,-0.004114777179892,0.0753461421384685,-0.065379237413841,-0.0853496226602506,-0.10579549326967,0.540535418249203,0.183116728454487,0.33803351730278,-0.0987180765202556,-7.31515943091928e-05,0.203891781238297,-0.244618931369941,-0.394104214340776,-0.0206836132909242,0.231981993453027,-0.42223100235266,0.349262287029241,0.0933048585413754,-0.224758273514995,0.102906005294457,0.256085443777907,0.121687677133342,0.349701196595096,0.193705421730742,0.0448053515143806,-0.0991752739846881,0.103326626961735,-0.326804747576319,0.0178672769100203,0.220808087422298,0.0896107030287611,-0.274665948732441,-0.414934130820319,-0.173643596991446,-0.188639673824831,0.219363343434692,0.250617362103294,-0.270606035248281,-0.260639130523654,0.379437319681783,0.184342017659166,-0.452607201889553,-0.262851966251507,0.28841844846257,0.583091358238575,0.424955899240678,-0.193120208976269,-0.115561231109947,-0.285291217805852,-0.0108630117549151,0.483733205268114,0.284065928601173,0.108172920084719,-0.251440317539273,-0.494943687095998
mild,-0.094430862969145,0.219240070723529,-0.164004843479564,-0.143448940601439,0.0898006237268699,0.2830958411096,-0.0146542769422426,-0.028042015185896,0.421061699345088,0.146631649331099,0.0568702135639625,0.14375476828719,-0.0836089260890454,-0.0122840113777694,0.267387125250828,0.114777494062304,0.0142434093644228,-0.298840512931425,-0.0532499732838799,-0.111111601829131,0.0104042013093368,0.131836376533735,-0.07521947070949,0.161595389955358,-0.129123519321286,0.211201690983232,0.164581754886768,0.0749447509917737,0.0256770016160261,0.47750609734659,-0.0296063015785396,-0.0254798498186062,-0.0952578501193881,0.0263456209289975,0.227999185723247,-0.151903843913744,-0.136281583966136,0.133404702922227,-0.111400057532733,-0.107793149238951,0.317896769350488,-0.353526300739958,-0.0260696892125266,-0.113613167258689,-0.155535396182203,0.162811428705837,-0.217224112794993,0.065393796805697,0.193297237380654,0.150957272886377,-0.236267845226924,-0.0485587301042884,-0.0875471140424261,0.156597511090845,-0.139112813056954,0.180972422044812,0.122204218431098,0.0770447408339642,-0.0756303382873099
