group,AR,ARNT,BACH2,BCL11A,BCL6,BHLHE40,CEBPB,CTCFL,E2F4,EGR1,ELK4,ESR1,ETV1,ETV5,FOSL2,FOXP1,GATA1,GLI2,HES1,HNF1B,HNF4A,HNF4G,HOXA1,HOXA6,HOXC6,IRF1,IRF3,JUN,LHX2,MAX,MNT,MXI1,NFE2,NFYB,NKX2-1,NR2F2,ONECUT1,OTX2,POU2F1,PRDM1,PRDM14,RFX2,SETDB1,SIX5,SMAD3,SP4,SRF,STAT4,TBP,TCF21,TEAD4,TFDP1,THAP1,ZBTB7B,ZFX,ZKSCAN1,ZNF384
mild,0.452112965982355,-0.464012622427928,0.382440047638341,-0.371195472489069,-0.450323824689792,0.460449709295036,-0.0920238316775857,0.156624282574377,0.221121591720375,0.457769227877998,0.361661860004624,0.155287659071336,0.37474017722632,0.383788839440189,-0.434417489099065,-0.42509632747602,0.464924295260868,0.412687687635518,0.475802480289892,0.450122856864998,0.423411727827033,-0.439639950652747,0.0255072310339041,-0.357217895469741,0.495309829591916,-0.440106271580901,0.513524989749941,0.442544835861872,0.402181678297615,-0.419270189080614,-0.432503982506381,-0.461085378092112,0.450837575551753,-0.468517438246308,0.35889462439287,0.468525680971647,0.427715076558158,-0.425123082070261,-0.176570229053773,0.468859922505182,-0.504600291468332,-0.377259191289752,-0.473454585987646,0.398259609455432,0.446468324175759,-0.413786564312461,-0.506968205216323,-0.478386212473531,-0.355618092123466,0.441149377704099,0.511373697173319,0.488144287486823,0.382789012519749,0.44636244137616,-0.453502638569256,-0.416387379103839,-0.431743194620762
mild,-0.450391541497625,-0.140745770027779,-0.672259070823162,-0.564277819337564,-0.203355297091724,-0.373352018819721,0.133606933351767,-0.266848293274891,-0.376347689971106,-0.0100126500178492,-0.0378317724558797,-0.074642985756796,0.102517959690869,-0.611528184989747,0.055831186407845,-0.470102042191992,-0.338343285618367,0.141080879004036,0.339942669368683,-0.224396078873655,-0.592746850093183,0.188468334691961,-0.0051840343145152,-0.17604391552681,0.46720791921523,0.422217000448414,-0.105701494965307,0.50237405208725,-0.361389643849106,-0.304136782996536,0.388492851656043,0.29807435697153,-0.41572807208999,0.0587760834719183,-0.0675752328030201,-0.398835533241418,0.290818739894701,-0.460551436368678,0.291727596057579,-0.445166887913261,0.347051041592308,0.50967536584266,-0.0005432827342342,0.415474201653432,0.70750136482615,0.173652456014433,-0.495214905776314,-0.547974259901806,-0.52774078610813,0.0702713368392665,0.459348090499393,0.513153390823505,-0.478180199483269,0.461617692202222,0.155003133744879,0.0061995160607474,-0.465187110540228
mild,-0.0052030967139158,0.174503952982842,0.0164316715160421,0.363472946939411,-0.227082309135526,0.247603213250096,0.0383416611398295,0.0114866187164519,-0.0727095986877509,0.105526066286878,0.395633616543254,-0.111147682745862,-0.238855448210103,0.131406878417146,0.0099214831284075,-0.277143439269527,0.136494847846209,0.173825251681554,0.0125161223213872,0.431739991361326,-0.328014964714347,0.455498430468443,-0.234099042307643,-0.256852026281129,-0.121850550330815,0.230836160989784,-0.0579554416478855,0.101458133762935,0.218997365771325,-0.222531803954052,0.306027256538848,-0.305420013552296,0.292445214355978,-0.111192420536926,0.281549729967521,-0.610154683844562,-0.172961338979036,-0.370857812583385,0.0798216096128497,-0.217562702683157,-0.204702725394278,0.0309683998375644,-0.322431367743331,0.284869945894746,0.639714835740218,0.232265938039337,-0.145433626458285,-0.208187081681207,0.127505681960921,0.036737742620283,-0.298736523482555,0.0188605671178972,0.276376331207058,0.553439303528154,-0.0214256610461301,-0.60103077017561,-0.438233918401697
mild,0.235795091441116,-0.125627689726436,-0.336437075789785,-0.23837583836731,-0.520000446422769,0.395635925181153,0.179537033847929,0.618885489378822,-0.365985765497837,-0.0210024473950874,0.385864080732359,0.178611860421558,0.285004456557471,0.26071770985237,-0.520697567610973,0.0051917102635333,0.119484060429369,0.412055073834408,0.258063667712655,0.346208103578818,0.353474231716929,-0.25043963843443,0.578094457240417,-0.383128883028928,-0.106811134263258,-0.34035398016691,-0.381457792993653,0.476612742492836,-0.250747417081733,-0.349955551055603,0.330445447290674,-0.535250138298741,0.121679343948526,-0.214969348801744,0.507972171055238,0.557127330379978,0.500844670911501,0.380005465691767,0.487484321391844,-0.0676846588820421,-0.663660698242137,-0.368141032688721,-0.463615806566678,0.011095752003313,0.257473324788159,0.457107538686471,-0.336838157814746,-0.400283535879138,0.549958895165738,-0.276525180344881,0.556059649825369,0.400592233268672,-0.0805158128767836,0.490938690097018,0.061138722570374,-0.0177289688269029,-0.213797339962709
mild,-0.11426983470371,-0.480398222357268,-0.0579881597717637,-0.174396098919749,-0.424907309913941,0.525200342792701,0.431486680120194,-0.435322728191702,-0.122601499211491,0.374589735781359,-0.214854834241606,-0.35112471785898,0.45936536277996,0.35043916882828,0.247906882675823,-0.501493726648101,-0.390297986954937,0.324562864977435,0.50960304499161,0.122961191369774,0.338852258704774,-0.281482142174211,-0.146242751735665,-0.499500603108123,0.468526156573728,-0.486044238513031,-0.325019806118881,0.500616920368391,0.380116229888345,-0.141146339265597,0.387335010099114,-0.491589682577199,0.413690335911079,-0.223523560813875,0.0384260640451507,0.467144814549969,-0.297656507367059,-0.250917399206837,0.461781729494047,0.215451428328373,-0.40552941326388,-0.464192795712864,-0.501734418568021,0.448957002674657,0.505917882521203,-0.493705266782504,-0.102561809636474,-0.482330321542378,0.488800248879977,0.451270627664369,0.409487619899948,0.483980450857358,-0.346845707672411,-0.462516383631184,-0.255844140900859,0.185540596202316,-0.493562702684341
mild,0.120514017953954,0.129168527475741,0.358052755554804,-0.476741064750844,-0.460799683097043,0.0836763705973134,-0.419047250495266,-0.333781869015937,0.305129358079995,0.522323252383256,-0.195122759186732,0.507781944731301,0.469372079463069,0.0372352512609369,-0.279363514063807,0.272353374759995,0.101568418587431,-0.436724054746603,0.24604887865827,0.434066040401328,0.495304512299926,-0.401223204457626,0.301235815302388,0.453856715674927,0.497213930503566,0.516430707609216,0.564811830064948,0.474280287993552,-0.338794027948893,-0.498048087787285,-0.397225328167956,-0.408017206100278,-0.311189002487492,-0.514007475591883,0.312822070972521,0.527912757470482,0.438575687253537,-0.507560826645453,0.41153268356275,0.476536420377427,-0.466731879713795,-0.466704295823212,-0.514413188649198,0.30305986391874,0.528879853782425,-0.475957541784791,-0.413350730128836,-0.377591791678438,-0.409394038120244,0.397536860117379,0.501315501789313,0.502961276742457,0.355033788122812,0.502656449210883,-0.394100558637133,0.149378835455143,-0.442358000546434
mild,-0.413086812032148,0.488614953177529,-0.536587903820379,-0.179449380453186,-0.420590289566716,0.378156898485425,0.406073404338971,0.355165370184256,-0.234113828088338,-0.374286986559284,0.141251997420269,-0.341921459113853,-0.332409405002786,0.494713765071822,-0.274219505718557,-0.200442970617561,-0.445622489246383,0.273852055316422,0.545819050909992,0.250339765601641,-0.304043359805137,-0.321997750071501,-0.154544417817739,0.0921773482360278,-0.127198830684029,-0.319238037648542,0.397518972967747,-0.0743160280004703,0.637386565274804,-0.476574393224241,-0.0773787238389377,-0.492722467801533,0.653393925275364,-0.468130506989539,0.127138769186237,0.291723850825433,0.550388799212596,-0.273350678053687,0.261990896658493,-0.467280133427902,0.215544872129415,0.0268894069231029,-0.244150592236343,0.470830060014955,0.36458197203722,0.198881828540499,-0.472645920929838,0.214777958106274,0.629711648958033,0.478264322424929,-0.111123952487908,0.307753874618558,-0.404770407591046,0.616203131174867,0.0855263654243878,-0.414228780004821,-0.499683597027195
mild,-0.551386600619852,0.218640720471966,-0.380148213180882,0.0582818779793397,-0.485337348491228,0.091189028453349,0.459031207377071,-0.484480522558784,0.446639397292072,-0.487352148099511,-0.496810797810768,-0.495718088351764,0.280281840926383,0.506480157707806,0.451022355625499,-0.451991063072517,-0.492204076448193,-0.45236213676252,0.32294226243336,0.282451409963159,0.440029996818627,-0.419771983913136,0.49601177732752,-0.491028388199214,0.0321659354399581,0.275188434975412,0.436829253155862,0.421028786260182,-0.462881796170318,-0.445132726229145,0.453809137684341,-0.10483297915562,0.25150591537801,-0.480607557462622,-0.393796825612927,-0.174657300055153,-0.467725333405408,-0.48336823383473,-0.470251058596911,-0.417885848046614,-0.518861711987303,0.410758995568265,-0.411728635361237,-0.371703023522472,0.488311532086981,-0.479890583423395,-0.512108730236821,0.435009313852129,0.26788163972779,0.489949663929532,0.456024391672901,-0.42278532603899,-0.499646061859258,0.479852357239249,0.316367358760242,-0.385565143178162,0.16262164612488
mild,-0.553198485077123,-0.532691005040121,-0.272329866044085,0.0243789710271747,0.0869095454055511,0.29724116412635,0.0892370278027948,0.42248275070764,-0.480333056428848,-0.502471334942927,-0.116719151036496,0.240757739959304,0.461286815340491,-0.516164271923745,0.282525194342192,0.495268247528007,-0.407625599558805,0.575618416866463,-0.152517968127773,-0.368428733842655,0.245779729005013,-0.51386351229737,0.026604528519601,-0.272542229302846,0.270599271024472,-0.45836788471367,-0.0590577965889512,0.268085911654638,0.507956361027226,-0.328564981278281,-0.332945623823144,-0.469639218387458,0.377202552621373,-0.263208651244076,0.477482706364433,0.396615581476253,0.494232444550977,-0.477153992634279,0.500655605432052,-0.222653653907588,-0.129369426984043,-0.17267497784241,0.188138002787398,0.202427590661149,0.502935081435611,-0.348350710017134,-0.29168921287253,-0.0880572056447122,0.478453712534223,-0.274784813693525,0.489188935397755,0.510145026906772,0.4956962848313,0.534848927908933,-0.471703966285277,0.113037557258779,-0.342242310269033
mild,0.396997858676379,-0.222950843106354,0.447755441408128,-0.466351842733615,0.163895499023676,-0.497159488600363,-0.104840154940998,0.23377912742246,0.417359741140362,0.451874897397951,-0.114108930918099,-0.184139682745092,0.403235892032397,-0.379725568204764,0.153979379962459,-0.401735233064676,-0.406413758081689,0.328438341131466,0.312696134313214,0.400558245639012,0.386993465558237,0.0782696638066386,-0.213564368386685,0.184316230858941,-0.302191521539165,-0.400852492495428,0.399175285413857,-0.460643453719146,-0.0572310135728993,-0.393555170456313,0.251345664750491,-0.240105434835403,0.131351796704073,0.270736532588301,0.219655278314495,-0.527231517326072,-0.0263056689635846,-0.122877487239294,0.0300720287257085,0.372398821480007,-0.370397942856379,0.246578865676553,-0.445489740613725,0.0477856894819478,0.424980734721534,-0.47420823379992,0.0887448518950459,0.170839724835092,0.438839761658725,0.256200737881354,0.0534646538107753,0.493510827580806,0.119935018675135,0.0976899563300903,-0.486036957427841,0.497983379798328,-0.392172210231158
mild,0.44703785013182,-0.401677474798554,0.385273845445945,-0.3832929458362,0.112466131775757,0.125998569559185,0.462929561607754,-0.0199202825923813,0.458990019687249,0.420418120544683,0.132831560347857,0.229584039039568,0.401766503994498,-0.0149569049185254,-0.0092812936771206,-0.415298941777926,-0.431658056532563,0.287163671516094,0.275278273857623,0.427295625931326,0.314874008753541,-0.404593180965707,0.10685729243131,0.238242128345084,0.295866275419581,-0.510871783623384,-0.333169508519951,0.14513984668706,-0.378017965976541,-0.483495305870726,-0.170179308046199,0.307306527098334,0.518483779876562,0.270426182678696,-0.0184958154572837,0.346390344117576,-0.391238801574167,-0.468671944746116,-0.228827290874048,0.318880322571003,-0.0281109686191929,0.118876233883697,-0.432392547399098,0.209552469952257,-0.264416711952503,-0.359010232642582,-0.380466268864991,0.409957190021309,-0.30423501983828,0.447683311802411,-0.179393829826362,0.468048740374511,-0.341605024835608,0.451889941310747,-0.416345034830263,0.454850162075872,-0.504840055598205
mild,-0.165145322502847,-0.23299388863073,0.0020312337122109,-0.378926003428064,0.0682452484409255,0.24631196658655,-0.346481143446807,0.0174833503101145,-0.165776012893009,0.365082990720179,0.219681270424841,-0.234498392733325,-0.109594669249263,-0.10145998954555,-0.0964692894554136,0.209398681870955,0.120905241321751,-0.185646533142827,0.0977430556925537,0.0377333278787842,-0.0210739487447191,-0.394414186325862,0.328767215022957,-0.0414912333491698,0.381533179676558,0.229351286312952,0.166143845925001,0.285699561106081,0.138509561271924,-0.113003921291119,-0.13197595088647,-0.316902125938876,-0.123605111156009,-0.203209345837494,-0.171950651768306,0.168093108210952,0.154019273063172,0.305688419791171,0.180659808051351,-0.223463570922461,-0.108565182185069,0.0731190196697819,0.0093341519942752,0.220501595502829,0.0527708699710963,0.100619629722544,-0.30422009475439,-0.0665209823556985,0.237873880779474,-0.324671284311946,0.21449678210218,0.165675388104246,-0.247836091959125,0.238965952928947,0.153726429367596,0.323629496365375,-0.264285773468866
mild,-0.0925952159480781,-0.0527749732632702,-0.341737769518701,0.156359970853563,-0.5029092229142,0.506666166846096,0.318600375687485,-0.0275477193164853,0.564653779707969,-0.210922134836354,0.482277259083603,0.45163558594085,0.47151808269552,-0.525537363475876,-0.570918555778547,0.2242636096431,0.294826415269343,0.27892426128651,0.543178665416952,0.601180691107208,0.509361365753761,0.0626285436012736,-0.511679428985397,-0.516872851479489,0.505186449798751,0.191486435761565,0.486108669295479,0.145874638204761,0.591994915150961,-0.4171240683772,-0.427799169933047,-0.599331044798027,0.41895449758187,-0.297560048386029,0.304466195319662,-0.605432475480262,-0.36093085264904,0.419886527150653,-0.192091774553661,0.527824198912682,-0.0271513665359464,-0.186369881685517,0.306640130267466,0.433247219061909,-0.129304689840172,0.424943027775103,-0.497792668838153,0.520543318441085,-0.427582977507299,0.449158981596998,0.0183283134273442,0.467842811457795,0.288972404807687,0.597332465928885,0.227182207390704,-0.529303915960027,-0.521597857051125
mild,0.316902037299377,-0.169680906000888,0.424966036443814,-0.0154016507564681,-0.466954146049171,0.28184582971537,-0.34573473121427,-0.0163186916779102,0.454277858480585,0.364637108409614,0.51970975860854,0.510606324292876,0.0560502623866849,-0.0642598393997078,-0.187447285875007,-0.466281821103957,-0.122030841492919,0.453036246895935,-0.0138998674497243,0.4764723095456,0.514593906726562,0.381612669286872,-0.166759770032024,-0.274393584249831,0.184940879086909,0.37195540407764,-0.415301043361649,-0.499359693216987,0.240993717431238,-0.424899061545057,0.406171849469539,-0.21754477499335,0.518877724289367,-0.30131234163486,-0.288733940456764,-0.265594112936217,-0.24740012409311,-0.458296352406005,0.0705657837134448,0.112167499672127,0.391736182829759,-0.361826738619464,-0.573423627411663,0.042049932588825,0.330173371083843,-0.396993712382184,-0.444909100527537,0.0437577925071288,0.221344312518989,0.445805533787823,0.337259830563864,0.541515240069236,-0.438090540642544,0.40515949811525,-0.458213921761381,0.492857976122268,-0.0018134741817283
mild,0.114765475295037,0.0987920939866768,0.23711597142188,0.548027096256652,-0.352778197948264,0.166889140617054,-0.260730420514006,0.200218394715434,-0.0446694207114494,0.502778523708292,-0.383697433112399,0.356794896172003,0.252155236864254,0.221740424267751,0.0915246725493059,-0.628884165616398,-0.532670231419843,0.451327421809784,0.515688004976218,0.53750895160565,0.41966089395286,0.0659298978212902,-0.477538713009351,-0.0895443469134157,0.197154494675,-0.0994833397275064,0.131953207229179,-0.290883680668033,-0.228372646916251,-0.364622787128966,0.479948731943594,-0.260225997946373,0.316571866982647,-0.0870969633445324,0.332806800733484,0.309416539449195,0.192726785470227,-0.46156533170099,-0.0054739189746778,0.0020924195398085,0.108301393502414,0.258488542435639,-0.651284264082742,-0.162704301537437,0.440360901543109,0.0345249224068417,-0.530559129562715,0.226822014578715,0.290510034321639,0.306259227822162,0.6314436430892,0.0873958804216479,-0.0378877395243912,0.328005445182316,-0.392889133233702,0.0559722226898797,-0.373777122615628
mild,-0.43463329166116,-0.337424827545902,0.125047262814498,0.388563730892889,-0.324043800561234,0.213906467097015,-0.328623827582195,0.492801722351075,-0.0510959003585496,0.02408960611508,0.135666913434841,0.436775508492934,0.381993458766283,0.353738825343901,0.375319645463634,-0.325491707006876,0.453947061031229,0.441981375122319,0.293479948410235,0.262311131887915,0.311292370727671,0.257811683282182,0.271429435455626,0.21700017723606,0.264969384580938,0.393794230302059,-0.128778085190005,0.0312402098332203,0.269812022084687,-0.362495987309685,0.359467825415152,-0.323096482301384,0.144967666574855,-0.0366802966229306,0.348781374036071,-0.338492804676222,0.332562984824016,-0.512918770844967,-0.39300932138689,-0.134656969463674,-0.318390368848305,0.0228320818318408,-0.365105809452623,-0.0855467216586058,0.358322192402799,-0.261158401294946,-0.418021195477294,-0.283937460024539,-0.313195357342214,0.476299429914384,-0.24106807310455,0.486944548323996,0.332888638522862,0.2186889839179,-0.391672053697907,-0.131538626544845,-0.361950308611746
