group,AHR,AR,ASCL2,ATF1,BHLHE40,CEBPA,CTCF,E2F3,E2F4,E2F8,ELF1,ELK4,ETV1,ETV5,ETV6,FOXA2,FOXD2,FOXM1,FOXO3,GATA1,GATA4,GMEB2,GTF2I,HES1,HOXA1,HSF2,IRF1,KLF1,KLF3,KMT2A,MAF,MEF2A,MEF2C,MNT,MYBL2,NFYA,NFYB,NKX2-1,ONECUT1,PAX6,POU2F2,RFX2,RXRA,RXRG,SETDB1,SMAD3,SP2,SP4,SPIB,SRF,STAT2,STAT3,STAT4,TAL1,TCF12,TFAP2C,VDR,VEZF1,YY1,ZBTB7B,ZNF384
severe,-0.179626170913666,-0.0578990186469948,-0.0302662931026043,-0.110164929574105,0.0191992098147158,-0.223575175028869,-0.0867229491359725,0.0844750879980694,-0.0492448429652354,0.0668940511653078,0.0365398528785397,-0.157282108285906,0.209350681044485,0.15005056140092,0.0812208022006582,0.0731891387414466,-0.142122948976025,0.191572306043192,0.0325877075578689,-0.234712223667419,0.236197641881452,-0.0731245553408365,0.0222543634602457,0.0804188916430823,0.0089609468346575,0.0850294288533065,-0.0349862632971957,0.117927495530774,-0.0752629834943724,0.0036489621344731,-0.17290590928351,0.134102049416915,-0.0902248046357226,0.0761474172860613,-0.0948783974463536,0.0040292866047329,-0.131472069825402,-0.0071741394177769,-0.0794339947837776,0.214501207243144,0.0620036525524396,-0.0158803406166945,0.164524419070994,-0.0491515558310208,-0.0337699425857046,-0.0831744500691151,-0.0666554513797203,0.0407485378183008,0.0942397393736533,0.104992875575242,-0.182144923537461,-0.0559292249283854,0.185714950404522,-0.358202861567417,-0.0671828824847031,-0.0650498362812181,0.0071077620338164,0.056200116414278,-0.155037835114703,0.0945303646763989,0.0431148018573225
severe,-0.0999699545590273,-0.107896637453856,-0.164088862827548,-0.0193886825431589,0.0220098011224411,0.104895232284519,0.0581108116765383,-0.0773760763873504,-0.0505785480081608,0.0037433146387854,-0.0104623583594091,-0.0409246627567999,0.0159253235642861,0.0563655929056687,0.1031481795074,-0.0009390111999535,0.038782759222347,-0.0026347118020756,0.0525071674040213,0.102787635455211,-0.157758628431905,-0.0431561089493366,-0.108977622314097,0.0594524411897072,0.147576117849688,0.274684078654064,0.0035876398729843,-0.0280000970655272,0.0341628974788254,0.0436601370198999,-0.0367804559283283,0.0588617832945159,-0.092648170078507,0.0856069885542228,0.0779122535086474,0.119365325830862,-0.0864518181391075,-0.19440153389149,0.0027983698891998,-0.048921577302728,-0.124790100552653,-0.0283302181905109,-0.0254650688972702,0.0319072855568781,-0.107421845600571,0.0590369848327425,-0.13929611904495,0.0154449218095304,0.0022736283362846,-0.0076122047643294,-0.0403960374259437,-0.0057767960390525,-0.143863441903548,-0.0182327191921131,0.016532379633006,0.0771877131572126,0.0099107540090687,-0.0586246570746747,0.0139304641779876,0.106381316760548,1.86637106608418e-05
severe,-0.005992743852913,0.0033973589014565,-0.0337114551344685,0.157916197371371,0.173600108633022,-0.219665596136424,0.0687102212048594,-0.110786602037872,-0.0022086725936894,-2.85492344660215e-05,-0.0011705186131068,0.099403243640784,-0.0863796019543752,-0.0784273424631125,0.0774047607922387,0.120734712556805,-0.122670869730591,0.122598198951951,0.151391399603409,0.115499821109717,0.0243083754553416,0.0516248020694212,-0.219278883778657,-0.0323410918800995,0.0516455651490329,-0.0111835137558261,-0.0612303217747618,0.0890035361402978,0.086184948083016,-0.191625057120888,0.161534163993701,0.177721579935935,0.137978450174282,0.189821264579626,-0.0737478633956365,0.0964912217252498,-0.0132157001728165,-0.0893824623432104,0.204560455718947,0.20613325899953,-0.126348530206805,0.108824491014571,-0.226930078615551,0.0027485126635924,0.063067854320393,-0.205873720504384,-0.0315546902398081,-0.119452592390785,0.0455905320572849,-0.0671893256233059,-0.0467844091349549,0.330293879692257,0.174926350343217,-0.184165920770402,0.182328388224771,-0.0519725836529164,-0.0946329261000069,0.219932920786424,-0.101482146986901,-0.120989060282048,-0.0250947770956329
severe,0.23511534519167,-0.0464756427370268,0.112451303602459,0.259782230441135,-0.0225543560341454,-0.0086822988648189,-0.0040484693011848,-0.0835887914439306,-0.071021531731125,0.187253150771523,0.0719273685618424,-0.043964152895904,-0.215824617883359,-0.124344908488088,-0.220193563752812,-0.262738463274956,0.100126036400386,-0.126336441448041,0.0402165391486037,0.0811557856603429,-0.11142120034731,-0.0108962033211211,0.11112361496249,0.109678200236219,0.220095458680893,-0.215612056894201,-0.153890885980984,0.02129534094452,0.240357426201201,-0.23320883662738,0.173910860990559,0.0009058368307174,-0.251956715871074,0.0598310131942473,-0.232319350641983,-0.0237348870662356,-0.131307098425263,-0.0605798819098946,0.203607266260397,0.118517467216108,-0.0723459502020295,0.0412760739253273,-0.44293458920645,0.0218381890091377,-0.125355390728852,-0.0910774786004034,0.0782943877293763,0.0030249063841647,0.0038260978048354,-0.171974920904693,0.191412805820883,0.227819598009971,-0.165356098719234,-0.0302130919819442,0.065351058574215,-0.014598034701526,0.0504750595022522,-0.11785035272706,-0.0612633472442626,0.169362055822588,0.189375490494035
severe,-0.0700712613920611,0.189444698341374,-0.321710586620538,0.0338567635680244,0.0567282875929085,-0.0347427910909844,-0.410538600151194,-0.135336949778237,-0.338139639334407,0.086072317760094,0.100511562901214,0.307068606368232,-0.258149374909887,-0.0482734825856795,0.553496888368452,-0.431638069130158,-0.253764289542017,0.19886061794978,0.0997381659955795,-0.0198380060649191,-0.227386198964401,0.0113156226872949,-0.248373037326039,0.0352759093463248,0.128361360211882,0.155039799102366,0.260987666466487,0.20023471148115,-0.173736481578387,-0.0043475418287616,-0.017352623775938,-0.305213955536273,-0.009265745451972,-0.0689599726344502,0.0566682179303349,-0.217459687224119,0.0925523326102171,-0.142267487097662,0.471674499235438,0.144332381748628,0.492713898551828,0.170372580474268,0.0910205562145912,0.128278764425844,-0.362828270652142,-0.062014417899382,0.0876116028635415,0.0813568492480693,-0.16276625945089,-0.0684944327495051,0.0311010677974622,0.120664934694644,-0.274856249813159,0.186598898076951,0.0792018501032427,0.204447096569121,0.111722063679005,-0.146036858424153,0.216536116162051,0.0869883801143408,0.0528763204803787
severe,-0.0137947360285041,0.161241926298106,-0.0115049888341528,0.0284417029223096,0.0715104285417569,-0.121337935578098,-0.154546045809163,0.0453127034393945,0.133432556688094,0.216537211559351,-0.36343874906371,0.0053961836727627,-0.0621410029200242,-0.0713577787288001,0.465416239268866,-0.185525519910025,-0.134502895242595,0.143134641282451,-0.360834497229598,-0.112700819946832,-0.1329040354764,-0.315000687728552,-0.0381509469718806,-0.162875304866226,0.148931243057543,0.0044644317156196,-0.0839239011036071,-0.0210237402360643,0.141901936511489,0.0116164717796288,0.0292264303527355,0.150066272403799,-0.0908943978389741,-0.407329277863799,-0.0310298459821894,0.228865537743119,-0.367717546333422,-0.221819099643518,0.124115548506322,0.113761953487486,0.0515480775411758,0.0099230049266763,0.0398809781853905,0.0060630357869859,-0.139547754220211,-0.0235648354473947,0.0303335889626229,0.106762051846775,0.15377998410126,-0.180798489604947,0.049207702770668,-0.274086702433706,-0.0260831738189375,-0.0178436636468797,0.143512046850164,-0.144735802302108,-0.103911821587095,0.231882225336526,-0.0352546916429675,-0.0683234481921873,0.117349096244555
severe,-0.0402687763202711,-0.0087186369473343,0.0144152362940311,-0.0077196438654209,0.190326558231424,0.139544966753158,0.0400933678359886,0.0190359969371288,0.083440980694665,-0.336486930677521,-0.122005788881906,-0.017751338609384,0.0123955328892931,-0.0008636779654669,0.113447525405916,-0.191674697724909,0.314479012849549,-0.215977960861491,0.254870198219393,-0.177779004655753,0.224367498081172,-0.0112612246909333,-0.239217079193426,-0.0239407522690647,0.0775539378507473,0.0576960268729808,0.19432921278705,0.255152522351238,0.0188405417689283,0.327492651826314,-0.11157148990259,0.24843688323871,-0.260702112682536,-0.0879598373611795,0.0671781083661921,0.194200579898577,-0.0642446102861922,-0.11557581501521,0.0832722544383552,0.204863745185956,-0.152553594058943,0.187541739723816,0.011881001335398,-0.108389078830609,-0.275934251346226,-0.0930416717343911,0.112062633658581,0.086748683541134,0.286619133874517,-0.339811339093921,0.151735021132292,-0.296283306079983,0.247596593071148,-0.250195979752514,-0.0412560755032323,0.0158753031060583,0.387022950277791,-0.0936313783529787,-0.0164299280277895,0.0841376029608153,0.0087086136053753
severe,0.0770422328534558,-0.0406760965794738,-0.210890193838038,0.164904496945044,-0.0521460066490103,-0.14800087775738,-0.139069556873015,-0.0371717152420766,-0.0444918781902522,0.0067582885418575,-0.0765615933010633,0.165042144891974,0.307117391360232,-0.0406918922455149,0.0271346977348371,-0.257667930556804,-0.0322502370084234,0.0101678958830084,0.0538180907256436,-0.000370069890105,0.0469018455233753,0.162819469027623,0.0206878094663606,0.0346917956736287,0.0472290414627975,0.179330453087981,-0.0883902906421041,0.0321238716800948,0.208130465328291,-0.2868470387821,0.0969131807331211,0.244424392843228,-0.0024799195684478,0.0472042197018758,0.0578234203289147,-0.0828257031482074,0.0121062497586196,-0.267955422196981,0.0788361692109773,-0.276340664341069,-0.0725743158875534,-0.116161328066024,-0.134694157379639,-0.242896726284684,-0.0242508604204818,-0.0625372983803138,-0.269496627897845,-0.0578730638507581,0.0769587414758102,0.0988199432766502,-0.0290482298495266,0.179705036025526,-0.0860863799238281,-0.0305285094099468,-0.026277218721179,0.068196659870457,0.195945237239466,-0.0745420045715266,-0.0707690969114312,0.0067876233502195,0.0785766689831597
severe,-0.0525969917441296,-0.0008734491041191,-0.0861993161561221,0.166590841924541,-0.0091183829450908,-0.192133716900615,-0.0223911604541601,-0.103700225881998,0.152876398680491,-0.16361396925985,0.0908698742898977,0.0338493835580662,-0.124268469929128,-0.0640909434014679,0.0623349230093746,-0.0893343066743009,0.180190497688416,-0.139427258950225,-0.129097906098378,-0.0266747859560848,-0.0733043490950487,-0.0323016530306627,-0.0358957934695447,0.0778585993846726,-0.0208654752044063,0.0157699753393838,0.108623924617751,0.0705578115726966,0.0869085659508507,0.022128897668328,-0.0058617633088449,0.0026127454924783,0.160080643380001,-0.142996313383505,-0.0407898451077685,0.0744339795290966,0.0739102141394203,0.224977379688664,-0.0898497100621101,0.0396868210432978,-0.0509025460930577,-0.0703639651657772,0.115071788239281,0.0294943009492771,0.023144500804188,-0.107070112634444,0.0342142709122675,-0.0631156299109676,-5.77738310818594e-05,0.200190125608582,0.0149276936967694,0.0463688207171076,-0.108673336446965,0.12490322188904,-0.0180125122037455,-0.101247878788971,0.0314684935719033,-0.0559874034102492,-0.0633984176104735,0.0477964424904198,0.0975602359655746
severe,0.112082676919313,-0.0077867000720405,0.33362345479248,-0.0939900502813362,0.122067974658753,0.0217294736128001,0.236715682190032,0.226496783448431,-0.0979246240236202,0.0424375153926209,-0.0360111976272839,-0.169365306978689,-0.136848963560209,-0.24869803947736,-0.0294657891549628,0.0380311592342073,-0.0121151892297336,-0.0050109705169484,-0.189775621991049,0.0231310796257674,-0.360592919512583,-0.0948145244066111,-0.0246059722276481,-0.0024917440230529,0.198950186840635,0.0561558487548334,0.168229364850532,0.197182147883102,0.0378983272918019,0.181356825089631,0.163644372631642,0.0998438165707879,0.154680506725181,0.0850719884929463,0.0736576022696963,0.269607619376693,0.0597972761414641,-0.301835396851326,-0.0779448677211256,0.0218485643197843,-0.316991979520963,0.0765936462380363,-0.0204515387186241,-0.0710605087750804,-0.0123167273492453,0.0106906811577309,-0.156553895154278,-0.191671912479181,-0.0792136417916876,0.148867964141994,0.0976543797270023,0.0755218298751789,-0.233550617631338,0.0522166946007423,0.0094173266753619,0.0146939610771212,-0.113589632403843,0.0199797563024946,-0.0501829917583976,0.166424682598541,-0.104410487142449
severe,0.064702941749342,0.0669437221352184,0.0585475974742003,-0.115287552296171,0.113400464783247,0.0366730536392728,-0.016812926751532,0.0751874867894261,-0.0887083491080897,0.0110003924917137,-0.0599971941104253,-0.0861965855672434,0.0955699908433742,0.0201409046145772,0.218306859186813,-0.0506107294051393,0.0254419445658176,0.0904844314731943,0.0524009594851619,-0.100427010203338,-0.0505095188291866,0.0772323757379748,0.0892699045617625,-0.0042345199035672,0.0673866544407316,-0.0641217971519365,-0.0089848872587642,-0.116960247513797,-0.059077592640748,-0.0220987307020914,0.104081473795263,-0.0106216690462135,0.0207655806425,0.165860191699608,-0.193536386936724,0.0737476847250675,-0.15952092713053,0.17610640215761,-0.0747445544839129,0.0944077016485631,0.117586011827483,-0.0025955615445921,0.0090610672621694,0.0984354472571734,0.0573668074214194,0.0031037909958812,0.0282606046918107,0.150268321574085,-0.0911537272173973,0.013944205480444,-0.0856176175413637,-0.0396908700598825,-0.0712315680411694,0.02800050439447,-0.0439721862512558,0.0716113797724325,-0.201561406152582,-0.0590895637841403,0.0257183691496022,0.0741797341729514,-0.0859005718397259
severe,-0.215857468913764,-0.17497308569244,-0.0636383374870155,-0.0453009171915272,0.075971571486803,0.0903344705690731,0.0898148360596414,-0.0137203634647986,0.0831717077461195,-0.116133641178419,-0.088697945288332,-0.0653920141163559,0.183504291262223,-0.0514380666742886,-0.220387560632916,-0.121281832037421,0.0684925718946242,0.0553328099752705,0.236231741491035,0.147308836864595,0.150256307297761,-0.0074933739907799,-0.0695045295561452,-0.193117170326743,0.0274816939656105,0.0873891562956972,0.206666478448188,-0.0821805929625702,-0.0107592373529615,-0.197834129227711,0.145938956677905,0.123361088795077,-0.15623318223612,0.148817429997786,-0.207339200302722,-0.106130497191878,-0.0235948565838592,0.0645015201230146,0.008768383146702,0.0114966440012005,-0.0094353552417954,-0.0594963545300939,0.170457368371888,0.0492718448050952,-0.158445402180837,0.0631668572128978,-0.0650448723901381,-0.172668869596676,0.184832485692969,0.0251221364352315,0.128604150684847,-0.0978932480734883,-0.260063056931883,0.0760908789951926,-0.329873761178233,-0.0266113241303108,-0.202614335482523,0.0697258952946029,0.267420592855882,-0.20382825344439,0.0290786896501983
severe,0.0214761275600786,0.0683922338464643,0.0554999358430172,-0.0953611695905725,-0.069464460101566,0.022322621972001,0.0138381144263683,0.0653140039449759,0.11449420061845,0.0171300371393998,-0.0110157139471498,-0.0328281819535656,-0.0318680691805763,-0.0110465639657177,-0.0214761275600786,-0.0175220581070545,0.0326084696262044,0.108727504464696,0.0531952137241565,0.0490108977910896,-0.0020970488231357,-0.0253519433074672,0.0207974271515862,-0.0053137275884407,-0.11211498699134,0.0309455783814502,-0.107528868377414,0.0099186571892984,0.0122211219897273,0.0184957147906346,-0.0063927257988377,-0.048098188705168,-0.0113791422146685,0.0094747178977124,-0.17246063306794,-0.14629530268555,0.0830708231689369,0.0230607650991973,-0.136719757897884,-0.0193512384762841,-0.0681070592845811,0.0405015597427073,0.0018299328087068,0.004790782151742,-0.138521850445932,0.108669566624947,0.119573919529461,-0.0071519372313974,-0.0271577980529016,0.100399504330334,0.0216205959397133,0.0837984321434515,0.0002407806327245,-0.118312830965566,-0.0305445281400683,-0.0581432557266468,-0.143779145073578,0.025852315559848,-0.0051256177191246,-0.0637188322531755,-0.0235385641672601
severe,0.412393737289472,0.239979457745456,0.0922347528036025,-0.223464889009571,0.310906189368364,-0.0302880736270867,-0.174118921238471,0.0324495592956564,-0.040024986985817,-0.235465566538538,-0.165282058694413,0.265249066224066,-0.143326273669825,0.206507113433127,0.189406147954348,-0.311397126176367,-0.0678174651722208,0.147690156407631,-0.101432999386885,0.138225985720014,-0.0645581902524217,-0.225817294547919,-0.367991230432293,-0.0927325081783835,0.187415126455224,0.0551690237993604,-0.0477640602786453,-0.137994154449568,-0.0608079785246194,0.118458960631107,-0.157502074000918,-0.0395204130442581,-0.011168812382073,0.0004500254073362,0.0908369466141489,0.0897937058971421,0.102619430006226,0.124322928060034,-0.137694137511344,0.202320513431544,0.0987192098093115,-0.328886749961482,-0.104146788964458,-0.145760502009508,-0.0032183635191321,0.123518337180251,-0.16200232807428,0.1735257059288,-0.191833557727253,-0.228810645363383,0.098930585379424,-0.19810663916285,-0.0911233264188174,-0.101610282123108,0.008325470035721,0.0281538622256283,0.0164122902342183,-0.0691743599610074,0.0753656185952701,-0.109444815350826,-0.163229670094288
severe,0.14582219783703,0.0966674081895703,0.156173392976378,-0.151433490013212,0.0804809884505828,-0.0155779077187248,0.0971168957352043,-0.0797183200518535,0.339337133774168,-0.116571430697683,0.287745050648216,-0.0306479107378704,-0.11017150694324,0.21117152071708,0.0159462603283238,0.0348214918475121,0.160874351170248,-0.43095794894236,-0.160400523143803,-0.024793213753583,0.029847920268565,-0.158466266268728,-0.195304772626071,-0.166412621903998,-0.0369894173383679,0.186371816168615,-0.234676311686427,0.0591441229720919,-0.116980350775299,-0.0668827731711126,0.256144615761295,0.452199075196329,0.102374439590274,0.18645457380337,-0.116303685408767,0.165064159267096,-0.0991825912066561,-0.136577683225199,-0.380480659837529,0.115247308541591,-0.109621412076922,-0.0914536771999596,0.0688121619500255,0.285304511772283,-0.0164022386688407,0.306148076839681,-0.293713336542953,-0.0104323300753835,-0.04818279311376,-0.379211709437942,0.253681359103271,-0.163439837847675,-0.372104289041273,0.0376060428522341,-0.0056567277403619,0.194204582893436,-0.0172087199330288,-0.043626255106033,-0.11058854051446,0.401939227720073,-0.064599636071087
