group,BACH1,CEBPD,CTCF,DUX4,E2F6,E2F8,ESRRA,FOS,FOSL2,FOXA1,FOXA2,FOXH1,FOXK1,GATA1,GATA2,GTF2B,HEY1,HINFP,HNF4G,HSF2,IRF2,IRF4,JUN,KLF1,LHX2,MAFF,MITF,MXI1,MYB,MYC,NANOG,NFYB,NR2F2,PBX1,PBX3,POU2F1,PRDM1,RUNX2,RXRG,SP4,SRF,TBP,TCF21,TFAP2C,TFDP1,USF1,VDR,VEZF1,YY1,ZFX
mild,0.112406940517915,-0.107856874352505,-0.218966191497621,0.447086956242926,-0.209824022509477,0.359008903432549,0.138428550235395,-0.275493550755631,0.0450690393638765,0.06787358139928,0.144185734620678,0.226673830841027,0.569888436545321,-0.234811943932109,-0.180321410031969,0.2283511623808,-0.28195662939204,-0.241035206884113,-0.204184448881297,-0.266510799473404,0.0479693390107096,-0.170495169101146,0.0604863854272773,-0.209695156035386,0.145851351026443,-0.259072837920698,0.295486920046069,-0.149045907274543,0.0952824008084459,-0.0161064715932994,-0.34473320866368,0.23114051281732,0.1744077941514,0.218658611802777,0.13907770648456,0.050460298092783,-0.197293882707841,0.253371013286318,0.339783909107949,0.0326571994448734,-0.104122962523005,0.0686603330459142,-0.0451783806146204,0.146857933717115,0.0655509986550119,-0.146177077693575,0.338948688965712,-0.272518825551569,0.0464410882939046,-0.0427142974282131
mild,-0.277676720985607,-0.149090305829708,-0.018967423414014,0.149752576200309,-0.385229429171217,0.074598134544502,-0.345784605898219,-0.0991551198863888,-0.452860479416996,0.457840752603916,0.286948506174022,-0.325042297890994,0.5336309738155,0.181144191766798,0.338552613451255,0.324406518335217,0.0339082429747736,-0.305915929588036,-0.309227281441041,0.297465359659166,-0.231741648080719,0.261649778017062,0.140109919604358,-0.116321167892368,0.212827206296353,-0.571698274717648,0.176561280802239,0.2986044646966,-0.20723764436848,0.431985717335651,0.538187393965235,-0.0708629296543121,-0.100638605516535,-0.210098652369476,-0.343162015230639,0.0442131699413259,-0.424223908592207,-0.202363334440856,0.0582003201684201,0.159156815462844,0.0027550447417003,-0.329439773151785,-0.431482391853994,-0.347585981306254,-0.224271238300339,-0.395031030656113,0.491086725208089,0.273067319206224,0.0324777389742754,0.220536033410149
mild,-0.158285526127454,0.0877208947853893,0.26106314162709,-0.098718499556751,-0.18609946837648,0.220811908163906,-0.172122512494331,-0.206235082930592,-0.363800765836647,0.414129804399407,0.314011609689937,-0.0722642611703663,0.449502100473114,0.0930797276557983,0.254744517794816,0.226890584255713,-0.122473325862892,-0.489933294741648,-0.299694727842128,0.536843078002765,-0.189318767227733,-0.134890621432012,0.555319054018653,-0.334227206824204,0.206295069865708,-0.117594388473416,0.0503290385627592,0.204295505361824,-0.158485482577843,0.291576495956359,0.0679651974870158,-0.25830374261173,-0.106996696602831,-0.263722562417255,-0.13733009012675,-0.0708845616626863,-0.301534327185701,-0.161884742234445,-0.0824820357852133,0.0925998321748661,-0.0378717517035622,-0.230929704553558,-0.167603496715553,0.122753264893436,-0.140209463012343,0.19919661587692,0.149647407470675,-0.0771831898499208,0.0963790090872068,-0.146008200073607
mild,0.0230340874398608,-0.0178394329240209,0.486157123411944,-0.380421549213833,-0.339096344928686,0.383082143030093,0.155530897658075,-0.272669399565996,-0.31921978764401,0.20189458100154,-0.236546738860629,0.490416489718844,0.319549373129511,0.0892911891916438,0.0815243917373882,0.336915368855363,0.0043008469117406,-0.0181900061204562,-0.388974975036634,0.252270548903739,0.614802203192839,-0.267003240439249,0.303769938183489,-0.254296591230195,-0.146588713702131,-0.323188462951064,0.207895936652165,-0.441331956915717,0.068969044504937,0.388078151849513,0.0795032602365335,-0.254263027697806,0.109912978265557,0.118313860401099,0.555566611089053,0.112032839767804,-0.468096507276292,0.0074572380541436,0.441832599714269,0.298656956485822,-0.328152766135995,0.161371867238352,-0.469159476950863,-0.252967736760383,0.0450518767207027,0.454707066585265,0.320516973824013,-0.374600988501929,0.437628848974111,0.152146190469898
mild,-0.0693134478762343,0.374993086029546,0.178678313904733,-0.265555984290328,-0.457619794287377,0.603553441627115,-0.064228491633806,-0.42352453882803,0.308481508144835,0.485636305241678,0.50829423983719,-0.438912934172098,0.507972462580351,0.165776578178142,0.478563772474012,0.461840110962109,-0.0122209688770888,0.140393387223687,-0.14282094489603,0.293279174479891,0.15367381319132,0.488790597943072,-0.136201527041056,0.223830011025942,-0.466504786705809,-0.46463760303177,-0.0001269597339908,0.46857992166828,0.360642258166714,0.460977660355343,0.433705396117541,-0.0807223122479676,0.463232290114147,-0.546826519103426,0.49008208489229,0.0891826462458089,-0.27294372743204,-0.500807993453589,0.656985977949833,-0.464002804361816,0.407501344814007,0.547627678804127,-0.513440486985683,-0.477202238775007,-0.414129518512704,0.492301691276199,0.433906780523182,-0.652682480759728,0.400934462021375,-0.324478434627687
mild,-0.241648530713018,-0.414350804818329,0.435246418818528,0.119958290225751,-0.489044209054389,-0.138802396944352,-0.0247815249390639,-0.432938778047551,0.0829506600603277,0.4055178584846,-0.374257375947529,-0.427176994219805,0.608800031855203,0.435973350055051,-0.271642982002587,0.4950206571399,-0.0637138153246787,0.390932885789387,0.0141288111474612,0.42421560320927,-0.108751840223777,-0.0889588199111904,0.221772571937204,-0.536616735815057,-0.090212654325865,-0.390001047761361,-0.30329376319014,-0.0566372129181205,-0.325194396215331,0.14191990741508,0.307121129331433,0.344533694346732,0.395109081349549,-0.138438931326091,-0.254545461744894,-0.204467705521443,-0.0640260542450646,-0.401929550266728,0.165645186631276,0.53724609238896,0.460362136977067,-0.124254014747623,-0.388593533253059,-0.226965983355185,-0.431289766249263,-0.303062023366416,0.406674118236654,-0.0768473649134099,0.261478141524087,0.295931754895417
mild,-0.607877071673485,-0.23663433380251,0.151393315089227,-0.193264171557142,-0.288195825173479,0.508100100605621,-0.382121846865913,-0.176204997284406,-0.119231377741166,-0.0888247252057327,0.0581986620687211,-0.382322973250694,0.355536595641308,0.129123139029,-0.452808629007816,0.474749689165675,0.384389089748892,0.147864461247172,-0.321875352515792,0.0289073467579793,-0.373290570152375,-0.455788956345925,0.298453270797278,-0.24769628496543,0.165271035639073,0.081145354150482,-0.0180465219798391,0.664631280615147,-0.359211723217749,0.358663196713803,0.46045143162947,0.656366814622353,0.259782152269051,-0.413223299639679,0.0472464162065898,-0.486415019482937,-0.0775433634412335,-0.159237244095662,0.555035685126641,0.291084731427597,0.51025763818781,0.255503645538269,-0.246379821355959,-0.410919488323103,-0.288872341195013,0.174084028135813,0.138082405260126,-0.0912016733895008,0.495776538483623,0.105646204660091
mild,0.0191761268940798,0.0179414198736661,0.343538144391281,0.317410580621721,-0.178722730493629,0.0984922195518499,-0.318124263089851,0.0675053950159848,0.152812866130025,-0.11521670378518,0.03562232747119,-0.161162183606633,0.0572169776358741,-0.105767176323748,0.04105269577,0.0881367556014453,0.161091501981323,0.100435762300372,-0.100099721658898,0.135253127033032,0.0103663691154525,0.104913746185006,0.0606189852357906,-0.110943494666444,0.100422029870311,-0.184805793115301,-0.0562609581666823,0.0967675878942881,-0.0343431920005815,0.0755420977612226,0.005932813681013,0.149568781475801,0.0071525765863612,-0.0460117186017434,-0.0449922876172736,0.111107476037163,-0.0668918785082948,-0.156236280165035,0.315200467172031,0.30170997021788,0.02859091938536,0.13302887725828,-0.15298048255576,-0.142056738337863,-0.0931034524382223,-0.124125819734243,0.25532262926449,-0.147565866162019,-0.307480822003183,0.181152562824283
mild,0.0028745415665739,0.0908807313614328,0.15877774260926,-0.0944906859510785,-0.0823664142929192,0.460215802035239,-0.250878141599259,-0.255211675337373,0.0004219710549491,0.254581832932477,-0.0732037254632218,-0.0645441320130597,0.103142338248546,0.128710047165429,0.0956639523344886,0.172909101683764,0.193495060810225,0.138574827318656,-0.24682285962321,0.155931384349308,0.130031704108015,-0.064975601309467,0.0059398265066949,-0.113720420764401,-0.003750871122756,-0.171915367634802,0.400505963506683,0.169826065931737,-0.0677679285893203,0.178346922773058,0.0829856684942227,0.0806503467665007,0.0191817764794022,-0.214411434172333,-0.199025840098709,-0.0630303303170393,0.175785511756854,-0.122991794389801,0.447663486675953,0.238546310008905,-0.162614409322893,0.196832524866232,-0.465395613516397,-0.101145839035794,-0.135877015326756,0.157916361105209,0.150138235604149,-0.0025649923203603,0.0122229910857747,0.177859242572283
mild,0.22420976124445,-0.0236255334711675,-0.0018504082796627,0.269444161251118,-0.258784423575758,0.415975885685807,-0.0534350561653114,-0.299069728706016,-0.195393775295177,0.359725139544836,-0.297925547937413,0.0158021565703802,0.223563315468376,0.458300164369263,0.394792480702031,0.345176168747397,-0.0722160384409013,-0.0498245070515984,-0.067851228233043,0.152450562330602,-0.0685424359549648,0.0500324047269957,0.110478282071799,-0.546239096532915,0.432932335358071,-0.361652431299592,-0.268423856565209,-0.369988860403613,0.0033723144384723,0.593259661760754,0.308094391316288,0.0,0.0061188538997832,-0.0717139908356501,0.330000233286529,-0.174505412505957,-0.134739108010275,-0.127402461504034,0.155616912333863,0.160632034798168,-0.344809001822822,0.0929354657800132,-0.427749764551493,-0.0969708816023171,-0.10068627181843,0.54267836553169,-0.0862546338292097,-0.162407938975275,0.0294118700589419,0.278694120698462
mild,-0.0481778192453236,-0.115930551381951,0.28967757141271,-0.143656913070112,-0.419104264579958,-0.172177690572064,-0.237907736493011,-0.282757460260266,-0.164430568431542,0.613861987461561,-0.116324074019843,-0.154511838583825,0.421715403562909,0.337825771166791,0.126915903372554,0.291656492197745,0.128114828961637,-0.411682590605184,0.287675989656786,0.375809632772517,0.0499571403675842,0.396368581157246,-0.176394782805045,-0.178396181442012,-0.405909399258128,-0.477934388213434,-0.331011869009218,0.424415721477761,-0.245371802506254,0.21626760800834,0.183196736450695,0.422092720173136,0.445914985705011,-0.292629861011944,-0.224016927576342,0.19893594811603,0.239524264862788,-0.139418624817896,0.317507898888523,-0.648314903564962,-0.2557018633104,-0.356243601150612,-0.310008674035598,0.0284918904865365,-0.199081253008151,-0.621700897979116,-0.239084596247815,-0.444225072413346,-0.153993154139046,0.181004527860874
mild,0.361356796130963,0.130012436919388,0.127152278565571,0.115382416921119,-0.168915193259864,0.44635188494788,-0.261656179743862,-0.077022097847905,-0.127255364469798,0.531393191245844,-0.11907582130154,-0.433494295837976,-0.190108095566738,-0.0893469496557049,0.537313593509284,0.492044426703499,0.31452688591173,0.0946629109530307,0.28760415712746,-0.342983730754112,-0.32329812695462,-0.248437789969162,-0.310384810593907,-0.346098560742173,-0.236218116214937,-0.342811033335222,0.303303836028631,0.101990759141344,-0.285141887540512,0.3859969899768,0.300014216472333,-0.362361978794876,0.0728514932207937,-0.0668329501334028,-0.465179897710176,-0.273648189609969,0.562618330066136,-0.383688588464612,0.295257619832447,0.262625605673467,0.044013496806324,0.247435650431573,-0.304404877171752,-0.205582773315325,-0.256026205848973,-0.188388919389044,-0.528566887672382,-0.293568684722599,-0.191741874011962,0.286365604713571
mild,-0.160805121026229,-0.233895293745755,-0.549527381325479,0.303857457971228,-0.444394234865818,0.493537262399595,-0.127769898599544,0.16693371585492,-0.468248485186961,0.051241793811127,0.411824308840614,-0.332782288158684,-0.184115155414898,-0.303079771759566,-0.263721943990498,0.224530176067896,-0.0034864346973142,0.138233313083726,0.412977684902941,-0.189504701718976,-0.305363505687681,0.539508711281582,0.212613326887922,-0.114326449741921,-0.0417106162868023,-0.0797350328134639,0.294994630225002,0.326259917753475,-0.456311084045791,-0.372725435782618,0.308296681589595,-0.198904346691645,0.543423448850224,0.336856508946208,0.180994545626875,0.137559208756493,-0.21264456586894,-0.305416118708344,0.374358905658487,0.0416284084420177,0.340258269563394,-0.521219932052356,-0.376057319731737,-0.428027475047655,-0.463910377217678,-0.454551836167401,-0.239473096014389,0.513424984209881,0.175790789052011,0.266218596236606
mild,-0.140487502102423,-0.0668507170108465,0.140378132080472,-0.348121362056278,-0.267231977384088,0.293802057091766,-0.579442376295451,-0.523487647721455,-0.497850631013546,-0.12356078229894,0.0508707314598758,-0.527508704934741,0.642583057092935,0.409770167398089,0.295705779036347,0.44629804582307,0.348203389572741,0.520133064079432,-0.334448400405833,0.297131007134894,0.326626734929756,-0.410105113090313,-0.359311282427122,-0.377453034818214,0.0057009123941865,-0.537281941740003,-0.221496510236122,0.350530920352382,-0.35126916800055,-0.368775207139054,-0.220049066351866,0.11559385976246,0.45025245567923,-0.430955482431282,-0.452345866255632,0.594836206885029,-0.520731181386976,-0.353242955115444,0.287327010010958,0.377823867548891,0.529499581115564,0.425348559899709,-0.316933816734364,-0.444645533147657,-0.33967423676717,-0.376543896510748,-0.282073831144133,-0.281371470534418,-0.0847754382646304,0.181907980103111
mild,0.257208528503379,0.0668672768329227,-0.0072599401796196,-0.203309407342045,-0.26017125356186,-0.0299015263770614,0.258744199688868,-0.144305614057238,0.256653487205243,-0.558101027335257,-0.126252255403096,0.0488706177821592,-0.174610185807715,0.306117059875749,-0.0871599282566526,0.328425962858185,0.372686493008995,-0.093833061697689,-0.278135122480549,0.220406387144014,0.123990077853831,0.324863793197717,-0.165839167041662,-0.275706261759905,0.193984371969483,0.218798645980736,0.0868228047112617,0.175799169659291,-0.271620133113997,0.443299017739802,0.214497673656964,0.0151603126263193,0.215406233566529,-0.47098755176571,-0.549948239184359,0.164091384689316,-0.220289230734623,-0.305231726309737,0.113473326118687,-0.348559787079679,-0.165129055743924,-0.490546182420397,-0.195208195336389,-0.264172674366576,-0.190485050062158,0.242794874509506,-0.426437375448242,0.154963431673077,0.375882506194631,0.493504467148494
mild,-0.156358946469619,0.192769506264089,0.0122542267256375,-0.028817007199179,-0.310014658201975,0.287708597453309,-0.0920740123010197,-0.362207209795874,-0.0716947717817461,0.49073989772002,0.0632241988550293,-0.0928876072219437,-0.138711372768179,-0.0404522894016404,0.173916849763108,0.305421783648372,0.315399256845295,-0.424609065397496,0.154904536194312,0.209124513841158,-0.410799822572996,-0.207160513198712,-0.266067409973355,-0.19369026825793,0.0956389577878641,-0.33466745913922,-0.0042582508361264,0.20002187389254,-0.305883258186853,-0.342040116339314,0.15091748366516,-0.292299284923791,-0.166500450900599,-0.216945523081008,-0.203193144417647,-0.229396587287514,0.134894912722447,-0.0329659038792672,0.314614094004941,0.199809726829826,0.355906223324954,-0.168355097387007,-0.019987752640657,-0.110235550535839,-0.190691777299364,-0.141652999565606,0.0984099921018714,-0.172727076545413,0.0003433720499598,0.107838507435483
mild,0.198243733019157,-0.492550173121658,-0.241294012850629,0.319124789895915,0.192008388940967,-0.0386843387180131,-0.0180008802334285,-0.534295171589312,-0.307119201995607,0.0552179026597019,-0.152237816076512,0.176732096014081,0.653576883714542,0.143980036046108,-0.137441626639767,-0.136664459115103,-0.127419466283099,-0.0602199808975958,0.0335232261990104,-0.0446556258766267,0.324192882363703,-0.159139303747272,0.293589285514105,0.288197123190472,0.124112753494761,-0.119590778747007,0.280881546259467,0.192440482082092,0.0986672685173524,0.24090392876489,-0.224088304022744,0.0322809584182737,0.105733791762847,0.19922494452713,-0.39470508183117,-0.0365298743060108,0.226509826001137,0.1439110211694,0.104287479998801,0.136598444885209,-0.199005897309754,0.0844111955070142,0.0722225681510904,0.281307638106966,0.340873477999247,-0.15925332832618,-0.312982465868939,-0.302165134106727,0.289892488640028,0.112554261969646
mild,-0.403875547297876,0.216508456571538,0.430637220881275,-0.290551037014622,-0.182595460788009,0.43908927824566,-0.0546145496790711,-0.0961401116174181,-0.493684779501823,0.38641902830479,-0.307305485563403,-0.496780148224292,0.43645515347788,0.233676528017739,0.275340871322984,0.53497087555219,0.356306192891307,-0.361662881533223,0.200118649261272,0.361096871252543,-0.367020930776775,-0.0942080572939432,-0.0116372257948454,-0.252690935884332,-0.0707444820768137,-0.278892041593596,-0.319065165505511,0.104321409256189,0.0371349004581686,0.0675198561989014,0.184500303078759,-0.275944978449479,-0.055583298044081,-0.408784598001466,0.410138396629534,-0.374147762147452,-0.378406445268914,-0.372316392345059,0.469588524523837,-0.4055504479121,0.346478567272674,-0.0060424318665858,-0.440779145477882,-0.40075024533941,-0.0194266701623761,0.407436241779942,0.285416126439414,-0.439738285226151,-0.340661995277705,-0.1899930518843
