group,AHR,ASCL1,ASCL2,BACH1,BATF,CEBPA,CEBPB,CEBPD,E2F1,E2F3,EBF1,ELK4,ESRRA,ETS2,ETV1,ETV6,FOXK1,FOXO3,FOXP2,FOXP3,GLIS1,HNF1B,HNF4G,HOXA6,HOXC6,HSF1,KLF10,KLF9,LHX2,MAFF,MNT,MYBL2,MYC,NFATC1,NFE2,NR2C2,PBX3,PGR,PRDM1,RARG,RELA,SETDB1,SIX5,SP2,SRF,STAT5A,TCF3,TCF4,TCF7L2,TFAP2A,THAP1,TP63,TP73,USF2
mild,-0.0778292584526482,-0.282849755493678,0.120880758173302,-0.179638342482599,-0.0193521399395774,0.105034440686547,0.206843524716497,-0.276819740874824,0.336558955470911,0.0009816302867901,0.237554529403218,0.192680002007097,-0.0538494328753458,0.147665241712862,0.134202883494026,0.440471532972555,-0.0166877148754327,0.13195915712422,0.0629645712526829,-0.0126209608301592,-0.200392811403305,0.16799901193923,-0.283691152882355,-0.0503436104225238,0.19871001662595,0.165334586875085,0.227037062044752,0.297013278203079,-0.233347542459832,-0.306969813969093,-0.0030851237584833,-0.0559529263470389,0.398682129334917,0.292105126769128,-0.233487775357944,-0.230122185803235,0.200813510097644,0.145982446935508,-0.178516479297696,0.162249463116602,0.0294489086037047,0.172205998882616,0.27906346724463,-0.138129404641186,0.111905852694078,0.052447103894217,0.216098895991947,0.121722155561979,0.073341805713036,-0.10517467358466,-0.0028046579622575,-0.173748560761858,-0.0974618641884513,-0.139952432316654
mild,0.0472132160347868,0.159865946750071,-0.177098957511778,0.264529652333804,-0.0413015510477368,0.0537496911424193,-0.0939137673552494,-0.188147950156951,-0.269917972091648,-0.235868490648621,-0.114382974126128,-0.143444655119376,-0.0948322916350801,0.0861597135510971,-0.184292284284639,0.131637345917599,0.210026984892221,-0.0682805316390435,-0.273997928776478,-0.31490430077359,0.0180287091203982,0.340345287221924,-0.0858392981046445,-0.0646064345197206,0.229652430987441,0.192308010703394,-0.0700588373668553,-0.252033449922154,0.275151424383707,-0.429223191810427,-0.225903570263946,-0.12201420200914,0.0037274996937316,0.352350185949014,0.0401854372425936,0.0092012635706297,0.138830672690459,0.0247520932384613,-0.0005874283184963,-0.103408745085127,0.280764034954068,0.347762904807301,0.0203410405922976,-0.144769038964714,-0.171416923594686,0.323566198342691,-0.220819645180232,0.102367394884156,0.262201300089582,0.131135361718157,0.360611564210049,-0.162247701568702,-0.109074758229897,0.0875374999708432
mild,0.124032274253342,-0.185230295165522,-0.0760649389130485,0.0991485741733888,-0.145565427655116,-0.0309127320551704,0.118741533774627,-0.214581390816381,-0.0065972166491075,-0.0343058054390029,0.318505504886883,0.210235300930453,-0.0510752706485171,0.009856435483999,-0.0748295729717805,0.274242175893066,-0.0060116029974906,-0.145962111188175,0.244449778526168,-0.105406971495489,-0.126290372607612,-0.133974460307756,-0.133988403489937,-0.0738005661267966,-0.0314837053654969,0.0011384608251075,-0.32998632109501,-0.052206759882534,0.0202141283674177,-0.110393053443542,0.138920107027482,-0.253792407746784,0.293529082645424,0.174267468175432,0.0550581406386208,0.0420630948455991,0.231292991819842,-0.297721797527357,-0.0092973138785267,0.238599916441981,0.0289251314352185,-0.105849667529747,-0.0743966371650495,0.141579769028576,-0.327509314780492,-0.255024287892506,-0.249037782622942,-0.0463436517752747,0.129762922129878,0.109792102291525,0.0205947772409686,0.293614833215839,-0.0609240373823164,-0.0330139696099005
mild,0.434701106431148,-0.242748130524295,-0.147042405655184,-0.058520927956556,0.137908664277633,-0.515135793344909,-0.0742612885913854,0.104875567991237,0.200545191115773,0.0776548525814632,-0.256394589973757,0.367732370243972,-0.467409287016367,0.307298049824926,-0.0677268728232566,0.249499156759876,0.495568647785098,-0.36867101560293,-0.108196928492164,-0.0893879195684347,-0.224877766959523,-0.13870290265829,0.300619227078496,0.338706567605434,0.0714092507699369,0.315962468522997,0.322244172079099,-0.181086350789688,0.279102587311619,-0.0044405145827615,-0.221087083779117,0.16855904542206,0.396288850203032,-0.0954530126570845,0.145092911448118,0.0020939011853672,0.304012791068574,0.0884131724649017,0.175093461190189,-0.170003115205072,0.201556039963882,-0.0852362189422756,0.231303877493926,-0.21170063018954,0.469394882968008,-0.215960636049425,-0.217007586642109,-0.489684063419325,-0.119171858843054,-0.0541526168629451,-0.0314446195250834,-0.050975663340319,-0.143360027708503,0.212242156358169
mild,0.0504581996001095,0.28099162193309,-0.0151778264397129,0.0982118397016532,-0.0439995500512955,0.007871479137617,0.197311743716268,-0.125257434687312,0.125378534366352,-0.16578546060612,0.0401647268816872,-0.0015742958275234,-0.0550599874036395,0.10144116447606,0.298066676677767,0.17502940277286,0.003229324774407,-0.29487771846304,0.268518354991943,0.102087029430942,-0.160618540967069,-0.0610746047959726,-0.25354236135063,0.20732265051693,0.291648393688633,-0.168934052261167,0.0805312865617748,-0.208614380426693,0.162717602070433,-0.215517062131988,-0.3411781624161,-0.0130383987766683,0.36878888923728,0.261817506085048,0.0689460839335896,-0.13841693314302,0.105154887966628,0.109433743292718,-0.21208590455918,0.0435958844544946,-0.0171961544237173,0.154805756373136,0.213983132864144,0.088927530975233,0.172365209833974,0.253744194149031,0.160780007205789,0.196948444679147,0.0575627141038049,-0.122754707987146,-0.300892335855373,0.146934277235519,0.0873532351477096,0.254228592865192
mild,-0.12043145556101,0.0109061264321735,0.0709500174716873,0.0037846325588256,0.235081713655138,0.0479788095201643,-0.251449502683764,-0.170678992834488,-0.344041595808351,-0.122638026389575,0.0522622061401985,0.127368590788624,-0.0946206416929511,0.0439672740127429,-0.279809655664437,0.323302605960168,0.0327355780572518,0.0716144327546766,-0.0061393541157956,-0.194429274473875,0.0080049670561782,-0.0760363246584946,-0.327911873836164,0.0743777003121768,0.0948798300344987,0.0168403023497708,-0.0456723651862998,-0.275898597127604,-0.0743701569960666,-0.0648387244918218,0.143931600838182,0.20725562745507,0.11764012686758,0.0448006595766013,0.0217588461862865,-0.0756467878145622,0.290165723485852,-0.0458220245779268,0.0332645153829013,-0.06930647975759,-0.101417772973559,0.134973158625671,-0.0392472702562485,-0.0530445988871517,-0.0530192533450214,0.094293261773767,0.238195292812797,0.0723554881293458,0.353229656563258,0.055152503140995,0.0380590471025648,0.095514072053047,-0.0528149803447563,0.0088157226717059
mild,0.142459609107754,-0.137760631180917,0.156992456250761,0.396691967639541,-0.302700400470218,-0.255249489710941,0.111500153464566,0.105985789385845,0.102548918742704,-0.0343843176537526,-0.11279348319296,0.0226134560031368,-0.0847533261289036,0.311367030600038,-0.136566973102901,0.0677623118976688,0.277784889602337,0.0776153949259593,0.193182872243886,0.27378001063837,0.102841929377549,0.183055992392871,-0.0312584705943205,-0.0664737856223056,-0.117463640401616,-0.189018278466663,0.0070598750912028,0.13556785487261,0.16544773444725,-0.191518475768906,-0.14869088855124,-0.0423880712653986,0.0593130380174676,-0.099708877138572,-0.0008562155026412,0.148974292280024,0.319340762630245,-0.167754592765025,-0.0802777087679727,-0.236779011946391,-0.275486437327364,0.0524465019107321,-0.259235154862787,-0.0024593679514855,0.263146366492664,-0.19180668295072,0.293883662433203,-0.397591414219454,0.177805818230813,-0.200186306761983,-0.165815198604064,-0.108503999636951,-0.0811039026891748,-0.118887864225083
mild,-0.0074017895666974,0.152820119378974,0.105836744043336,-0.0250917717390899,0.178177293931212,-0.167642571601304,0.0122085294048317,-0.0837009698586911,-0.0384208907994375,0.0326929083076633,-0.006034670186968,-0.0150831367632447,0.0116399776006647,-0.135745871733086,0.0508252285019699,0.108727865354567,0.0248558581274023,-0.20125436342649,-0.0934265085005111,0.063263773678197,-0.13692072151929,0.0439282940642838,-0.0689622669685102,0.0336117918251864,-0.124955183134496,-0.118060607832927,0.0164337421901561,-0.171388879754902,-0.238779962069573,0.212132340061404,0.0161329523352544,-0.0990624846837272,0.091815218532685,-0.174440422322081,-0.204333036059013,0.0152765859248285,0.011349803858289,-0.0073781982055287,-0.0249301709150839,-0.0672990760061128,0.0043797362009797,0.1070269282143,-0.0881326070542421,-0.0832114491144394,0.0400003324296858,-0.0866310169158507,0.119769801949604,0.0190594606882387,-0.106741472744158,-0.0352962150126357,0.165470986805719,0.0249832514777136,-0.106071478086965,-0.0420763722125364
mild,-0.0561582524532313,-0.21618867902377,-0.0352899369272659,-0.244666921546933,-0.0945605566281358,-0.293847420910371,-0.144650268399363,0.146756418660443,0.0224672469302594,0.0169700467757536,-0.0286360804818389,0.122402514880387,-0.0341645193989993,0.049302166123251,-0.0928210507918961,0.203160470851404,-0.0658521337485705,0.0873222064919874,0.0231906709075235,0.0822557724330343,-0.0607569271450671,-0.0774014331310518,0.143520740507589,0.168805230585671,-0.102149109735096,-0.124449475906964,0.0906491347147009,0.174235842851361,0.16004275766106,-0.117065618902661,-0.068286291017524,0.0068774602202177,-0.118139245850737,0.230033205388662,0.0511115481391127,0.336896079993795,0.111379342026825,-0.0410304706013969,-0.175602127681148,-0.0184242933845947,-0.0809412781834374,-0.0226185083073237,0.040518319308402,0.0956662444115679,0.0795084054648335,-0.0932090691069742,0.178977558193247,0.139090590719548,0.148767208488157,0.0552671256448742,0.068098036368895,-0.11115327203393,0.0859337256992612,0.120755081186708
mild,-0.103010624677008,-0.179156574830762,-0.017523353195416,-0.0729994384595586,-0.37309936812179,-0.215995911717149,0.105812929286803,0.135411984888531,-0.118224577807489,0.144421949529786,0.190926621346126,-0.137523121672851,-0.301601590435774,0.281556805611433,-0.150685600580308,0.448225547420162,-0.119777640172302,-0.245404965008288,-0.171081935573516,0.0676784558775133,0.388918207835257,-0.260059925833703,0.1879352323113,-0.0188809059362897,-0.0059267870505893,-0.257295254531802,-0.325798889526317,-0.24894341383592,-0.12327294837869,-0.298593679460897,0.136584124746607,0.109284372468672,0.0027637534163426,0.252245966075044,-0.159377058932798,0.166456710244738,-0.13004235437189,-0.257752361539886,-0.0883152768870224,0.135786482196358,0.071640049947568,0.391267994864762,0.161781001210248,0.147151741180468,-0.0018614719124353,-0.109258671673037,0.153045484350955,0.0337396373556702,0.125542879364613,0.135027390839561,-0.171484887333654,-0.0869568062605902,-0.0760321323445124,0.179631121664455
mild,0.274104921041092,0.168858354957364,0.076433263078701,0.04615476066868,0.18695297996222,-0.0862802649622641,0.115743897114962,-0.0141221325004074,0.0030547840535939,-0.0842313363825531,0.195812735187873,-0.0061820445483439,0.0963750579216717,0.114117094834417,0.072918155682629,0.143938212136061,-0.100070377009267,-0.10755405926432,0.20834234480558,-0.0665539406200278,0.338792103595666,-0.0678575371494711,-0.131379220177345,0.109654896646481,0.043065697217242,0.102276011407694,-0.180282209141756,-0.18133311753852,-0.0715224944846902,0.0506512382544606,0.167062114510332,-0.141587624855322,0.0142592500917838,-0.210052397052317,-0.0549371423963416,-0.182478049426513,0.191427910497928,-0.0566374005294096,0.201230838869977,0.0711336681720012,-0.198925304512118,0.0865691913155216,-0.120319707021468,0.0232708140793175,-0.12695228079862,-0.169696731087494,0.0063740091762709,-0.0718349267107551,0.202002615027153,0.0649927589010702,0.0106099633384363,-0.135899203635933,-0.0652229205723093,-0.372788451554723
mild,0.437968627746858,-0.150344829417198,-0.432323695123943,0.174798917982103,0.536082802749896,-0.249363395852077,0.0770317451296511,-0.111576219065528,0.127437222877738,0.286754926802997,-0.268661633565365,0.34581633221294,-0.201747596810669,0.448550827189526,-0.305531295140207,-0.0661107404375923,-0.0542689505113018,-0.186829236635877,0.316427709128681,0.382183250514492,0.113303032917262,-0.146574254867525,0.226619727336516,0.305722556168089,-0.321231093228916,0.201657430897524,0.243562722106458,0.415432614061569,-0.0128582056744631,-0.0384680573078551,-0.292623908058574,-0.38406580548893,0.147281920670688,-0.18321167090851,0.261199721177571,-0.236917767537759,-0.200198382484825,-0.379743306258798,-0.149516942396509,-0.273257362835328,0.456204000605202,0.368685686546824,-0.291235899456231,-0.098630579778319,0.0187490453332269,-0.0301755255989738,0.0933681692111673,0.286407924652411,-0.215346255893075,0.0684960386853199,-0.451373293500984,-0.12660660355665,-0.343922848036909,0.406855923111263
mild,0.187026521550011,-0.0161855333108387,0.168430737140026,-0.005018700532479,0.0454023581015256,0.0005677037712865,0.118194929210335,-0.0353320899761247,0.255964682843243,0.0064718229926669,-0.110342689679066,-0.0697468901744338,-0.187089267756311,0.0675139220073733,0.0079697641716406,0.0616386859603216,0.252367233682038,-0.16781323479231,0.128847840679952,-0.020067830329216,-0.104556095098058,-0.0111767924936454,0.109381577153994,0.0041840763915348,-0.117341381610348,0.112787799781713,-0.165937820404008,-0.194818006818037,-0.0001503917008145,-0.0616486456756073,0.0054579239765796,0.0205956952393596,-0.0789207839241191,-0.105906632490803,0.140309481030769,-0.0480357068230725,0.135064694961304,-0.0506152730820764,-0.0541937987842389,0.09278072371574,-0.0024570617609894,-0.0889482252737914,0.0163040539227389,0.0197391597247869,0.207592337643513,0.0269609492784692,0.140407086240569,-0.0079189696236833,0.0032976617311049,-0.244245085866526,0.0431932932511509,0.0565791505951711,0.306100893620076,0.135270861067718
mild,0.234561098437713,0.38032245685797,0.235750646833809,0.253686919226233,0.199729937172464,-0.100776400867471,0.101957763358788,0.0754013239391198,-0.387570802676044,-0.186861558428552,-0.135144376353989,-0.0610600280620212,-0.281508626661201,0.418633855539897,0.143966462365775,-0.0253419240139969,0.310685510632287,-0.247080484774558,0.290094140024881,0.234982263238578,-0.0854884051027116,-0.294424347221083,0.18752161521721,0.294513710014918,-0.130510881385735,0.0416107276029941,-0.141700603923022,-0.24550183303798,-0.0385224585934714,-0.347174181183482,-0.162907963865028,-0.0382832937421861,0.187626258366631,-0.288618903552007,-0.128259757571584,-0.270132538358451,0.132865284031844,-0.202022809100986,-0.30908202831788,-0.153612323261793,0.198090300445284,0.101515724500736,-0.138042595940899,0.036406265776423,0.189297410827209,-0.103049353761032,0.359335161322766,0.213713372578986,0.0261687003966488,-0.304947873541128,0.154583717295536,0.190608929204509,-0.124808852980363,0.207760446192146
mild,-0.305546095569629,0.164854412703686,-0.0983654697487074,0.16501903641921,-0.216204693165773,-0.234546238831446,0.212645685220633,0.184364002827124,-0.112420079475425,0.194523637842326,-0.1189423143,0.115904054842742,0.201473670349419,0.0611694691540291,0.242411220832302,0.165114227003016,0.154699257245369,0.0613744088815183,-0.165353883296364,0.271213651713693,-0.246933333507719,0.254702005035547,-0.164416536018176,-0.151636360225243,0.148794081381704,-0.108456791521413,-0.175295139913422,-0.179181155511168,-0.26924376657351,0.118427165258223,-0.206391103919938,0.171182906692983,0.312633874450935,-0.186062874775764,-0.177245986936844,-0.0370246575438267,-0.258185980402863,0.395598627628979,-0.155146093044648,0.0785647084277432,0.19872994175735,0.10174753519689,0.21195471357112,-0.175743095601923,0.24384915859239,0.195948136931759,0.24222195955391,0.160666027016202,-0.0633599724707989,0.27858812223564,-0.146478150472154,-0.117938893557757,0.158959315843013,-0.246589527516794
mild,0.100253750506226,0.0173138806948246,-0.220509103786876,0.103099573884625,0.385036039988725,0.0918207273829059,0.0528809498008736,0.111531166226961,-0.0496863735574747,0.0320713134653886,-0.0678079301181145,0.0881543511098303,0.15608640147836,-0.0398404542118474,-0.0677167178303452,0.204923606521466,-0.10285455264101,0.260759476750815,-0.119035254796019,-0.0207005392854081,-0.166316843213603,-0.133131309056445,0.101827251894056,-0.151714292484623,0.163310414669681,-0.0119910177368111,-0.170564116566432,-0.0872815747092152,-0.0204233254696389,-0.0964603924207658,-0.0715583647740362,-0.0389655316397554,0.163116543846265,0.015983612074379,0.148473215859224,-0.0070516040826744,-0.0274702795141134,0.251366399586819,-0.0484580480821828,0.129078264222277,0.019460052171747,0.185546539646827,-0.130479714196708,-0.143305950333288,0.027246004594775,0.151351231809777,-0.0760503016752346,-0.18231547848832,0.0259436362035293,-0.0299033225784509,0.0683684385688373,0.0461916910025529,0.13496199332626,0.121367070105695
mild,0.140509421018634,0.307822180002769,-0.145405355166698,0.279076276886738,0.0118880444273797,0.061201299183245,0.0650063544547727,-0.0206241383728122,-0.200156255087033,-0.233013517670654,0.011865559175534,0.0307316032394894,0.0490514621808043,0.061251890999898,0.134136114047767,0.143934291980892,0.0197531790258079,-0.072954202658205,-0.0087547934150797,-0.0942079280826979,-0.10529843439359,0.104671256476036,-0.0861512099608901,0.164448527949275,0.159216232788906,-0.171686828792167,-0.0421581264006681,-0.0784902781598364,0.0489575059498774,0.0521844837517588,-0.109046588211467,0.0881887638284011,-0.168001427182247,-0.0554661833145097,0.167043624286022,-0.0768536730433502,-0.020629989127119,0.106835806128206,-0.0576501207603633,0.0187568299835619,0.0903089165802433,-0.0615373160335316,0.0515172683194384,-0.0230909769975005,0.0153931051398431,-0.0060533510147561,-0.433096122085825,-0.0648016927747075,0.082181989406754,0.0611468068637209,-0.0221321416152215,-0.120705420734828,0.0648061668809421,-0.168168116319654
