group,AR,ATF2,BACH1,BCL11A,CDX2,CEBPA,CEBPB,E2F1,E2F4,E2F6,EGR2,EHF,ELK3,ESRRA,ETS2,ETV5,FOXK1,FOXM1,FOXP1,FOXP3,GATA4,GTF2B,HES1,HNF4A,HOXA6,KLF3,KLF9,MAF,MAX,MYB,MYBL2,NFAT5,NFE2,NFYB,NR2C2,ONECUT1,POU2F1,PRDM14,RELA,RUNX2,SMAD3,SP1,SPIB,STAT1,TCF21,TCF3,TCF4,TCF7L2,TFDP1,TP63,VEZF1,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF384
mild,-0.32510295137639,0.474596189612155,0.223698663379892,-0.3955818694441,-0.478229920578787,0.0659483513731417,0.473915831473721,0.376763781842432,-0.400514465947741,-0.550332420567758,0.358023007665586,0.540188899231115,0.120284226338023,-0.576557134267371,0.486502457034738,-0.0124010733414442,-0.0961005870537106,0.311047370743756,0.0603663221009954,-0.0428934880912298,-0.622605010091337,0.432970641688005,-0.305697281746075,-0.516855707619844,0.0653762320294591,-0.518834931295287,-0.401102047976388,-0.258458779179851,0.613250085687878,-0.489332128383222,-0.129716464166304,-0.109800525932164,-0.537683944266883,0.251639735110553,-0.571423522859192,-0.0260236987950756,-0.380057333739848,0.11538255520431,0.300053401734072,-0.575351044840148,-0.341771725768007,0.0110558197495419,0.128463986684188,0.294919790325893,-0.538116899445886,0.325613219980215,0.545956480722834,-0.407364435386968,-0.353894470780093,-0.355688142235962,-0.350910172581964,0.273473046280278,-0.235635856172405,-0.524092244183181,0.531653497130769,0.269066181065425,0.369635484073846,0.544332898801573
mild,-0.296450513958898,0.275908617880114,-0.260431846861851,-0.276612107471853,-0.127331616104795,-0.0727408237858331,0.381713452477689,0.593885913346231,-0.287586545102984,-0.259306263515068,-0.0081604792641747,0.287727243021332,-0.353714566726469,-0.234824825722544,0.197539877360367,-0.268029534452634,-0.0621884799097451,0.302781920284551,-0.363563421010818,0.0626105736647886,0.301234243182725,0.263667898983851,-0.258180680168286,-0.148295605938623,-0.0678163966436587,-0.313756357915682,0.331906389382554,0.453891484590131,0.457127536712131,-0.113824615943402,0.151672355978971,-0.52494393335579,-0.39986348394456,0.0931420219462698,-0.262964409392112,0.4982113288697,0.166304939487146,-0.077243157172964,0.0475558964015698,-0.156737481039493,-0.131974647410274,0.17516890834306,0.0409430942392213,-0.235669013232631,-0.174184022914625,0.232151565273935,0.140979314184535,0.290400503469941,-0.251427180087589,-0.455298463773609,-0.412385598677518,0.100739709537053,-0.512421818622832,-0.528883475069529,0.0807606051316599,-0.260291148943503,-0.19148986687141,-0.147451418428536
mild,0.0368318461900273,0.129754755134339,-0.146395746260754,-0.279705719576541,0.36099921001166,-0.319321772776135,-0.339507273595499,0.252854184666963,-0.325447028197184,-0.333462331838188,0.315530967847724,0.490181061011338,-0.229691724045062,-0.14564615206587,0.395780380654256,-0.339892779181439,-0.131730471262282,0.0772456817827479,0.220252191433778,0.243371818101686,0.429372909073536,0.371199045306325,-0.0700067435578727,0.07221269218853,0.255268948823338,-0.294676186497215,0.520148766073932,-0.323760441258696,0.349830256507895,-0.252490096058019,-0.182146035112449,0.120652539910754,-0.119067683613,0.233846617582416,0.135323169153474,0.290665857554588,-0.333114305961992,-0.272739847808373,0.0867815907905163,-0.452540723939687,0.176582975337563,-0.438507249762617,-0.112813926329972,0.141410944864778,-0.281354826805285,0.521455201670729,0.216290050689394,-0.437414983935787,-0.471210973636536,-0.143022572383778,0.21818009890935,0.452433639054703,0.387267132298078,0.289857366672963,0.103154869704472,0.290232163770405,-0.332669903689311,0.380397636926396
mild,-0.454228463499334,0.575223088025774,-0.574164260843174,0.351935120400937,-0.223789038518917,0.524936844778629,-0.478720052996667,-0.343511390858994,-0.541247542164529,0.192640764182923,0.0239478296025009,0.312094385764164,0.287821140008385,0.538573531150176,-0.510829179759436,0.301569797529447,-0.0957311339171392,0.287319369294622,0.673452578216465,0.365743962414863,0.473348237098689,0.460581426594936,-0.281616538685891,-0.422911532619384,-0.599633498439709,0.150897219824081,-0.547138624268382,0.455059849284482,0.666042887397316,-0.509992195416812,0.4652870141533,-0.130485579087198,-0.391417547359262,-0.57439380169968,0.574073984103878,0.600589452128692,-0.694723597525875,-0.0509650683410791,0.628461870521691,0.198615824648912,-0.679243586105439,-0.439834572229193,0.501261944853071,0.614319214518273,-0.520997559774758,0.239115789428454,0.447228167195599,-0.21487613501753,-0.399038583723121,-0.143586903400126,0.492892801246516,0.523510612261683,-0.124202597960042,0.500996713192658,0.617960376336561,0.222905866077118,0.165329601176868,-0.592773865892552
mild,-0.52799137670149,0.0091937896539506,0.220433775561258,-0.110940808225822,0.275777493596261,-0.479561098918081,-0.0028956817807718,0.369959543515866,-0.238423198624304,-0.124079964306074,0.127011842109106,0.106343913398847,-0.479886863118418,-0.153724506536726,0.337491711548961,-0.0755410984558861,0.288590885476176,-0.14203319134686,0.294997581416134,-0.333908305345256,0.0054655993612069,0.270094718101496,-0.137146728341808,-0.209755948994662,-0.157344108762691,0.121727222859197,0.0644651156444337,-0.127880546643338,0.419330917878026,0.0001809801112982,0.246060559321089,-0.437284144918812,0.320660561198225,-0.142865699858832,-0.336767791103768,0.0137544884586664,0.0312009711878169,0.194046875333975,-0.237264925911995,-0.210226497284038,-0.43123940920145,-0.0789073285260334,-0.0869790414899349,0.192997190688445,-0.214859588133272,0.269732757878899,-0.0863999051337806,-0.0296083462083923,-0.283668226448864,-0.121727222859197,-0.374303066187023,0.19147695775354,0.155823875827786,-0.155244739471632,0.192707622510368,-0.14514604926119,0.529258237480578,0.370140523627164
mild,-0.352833397355417,-0.0132236700212288,0.10105795529985,-0.0236974637077678,-0.0674528489156259,0.171867270918112,-0.0107568691915806,0.0323514862904681,-0.42024580691318,-0.142467857751649,0.109671538524687,0.233052019364959,-0.271509848692753,0.132115382138699,0.161272159157983,0.122935647903779,-0.0087753406562894,0.0835072739872707,-0.199082958759968,0.0619530962462463,0.0490933804457853,0.0886835117937455,0.059890688995229,0.0518432567804751,0.339043576324105,-0.0702431646081788,-0.002385922113922,0.320320153633497,-0.0569790552290869,-0.160261175211406,-0.180076460564318,-0.06514780551743,0.217321109156219,0.168349046784023,0.212711022359827,0.220273182280224,-0.101988060530701,0.109873735314002,-0.0255172348116067,-0.062761883403508,0.132479336359467,0.295247751758384,-0.107690009989396,0.0283075505041595,-0.16568004916506,-0.0192491343428285,0.241706041947659,-0.0693534987351909,-0.14930210923051,0.0669675766212689,0.561743120076115,0.104090907139581,0.222739983109873,-0.0563724648611406,0.121965103315065,0.239886270843821,-0.139273148480465,0.111410430912799
mild,-0.374427932878688,0.030342171456711,-0.22976308448939,-0.007821991712314,0.30630701214969,-0.41694991124049,0.0777777979559939,0.299559388207748,-0.532625024034172,-0.511022741902226,0.350253293480003,0.551045139814925,0.350622939066252,-0.487070071797334,0.423836114372684,-0.528672636362984,0.526255233070463,0.488634773376537,-0.08868249436873,-0.277851579690228,0.469207001908247,0.402819685622718,-0.3114308033481,-0.463701738890722,-0.294446816768724,-0.41046125147464,-0.322312453768584,-0.43382533906689,0.407234509322644,-0.358468280007558,-0.342115025847706,-0.357554627709469,0.138697149343036,0.241355825065539,0.2770962169705,0.451489182417695,0.444422856661848,0.404450796048016,0.367701838745297,-0.430626797931728,-0.424674260722474,-0.425295592803053,-0.21680486887232,0.439257522030038,0.509350391280268,-0.279287708891604,-0.376917203278626,-0.181274316791546,-0.277709058422354,0.476447385552943,0.402291750458108,0.445411711671496,0.223090056785525,-0.359355247472513,0.345865457849951,0.508520432322462,0.394488862660423,-0.436956864882477
mild,0.269467051954807,0.497717452267711,0.172055557435384,-0.450278848368026,0.451567776427652,0.0960124327007111,-0.341736582614443,0.494533255342944,-0.501512831042347,-0.454530495573159,0.479527228102283,0.489707944381696,-0.392101597826969,-0.421305197900938,0.45239196422916,0.222041760927099,0.436305173836155,0.21996616315972,0.229533277067086,0.381306068914419,0.411320543917919,0.295707932883269,-0.278034490202781,-0.31825509696856,-0.401547685625449,-0.343595543646918,0.428259358117475,-0.490919415731636,0.524638499928108,0.483496884473714,-0.388373993673308,-0.0206857825306377,0.316725326952252,-0.450094888682521,0.149542280660582,-0.303314423826697,-0.420048946890711,-0.284601366870886,-0.46413391731319,-0.364641983982033,-0.424575323363013,-0.164963427454718,-0.42713744608811,0.405816276485826,0.460759709397474,0.0984305343562349,-0.253831688947943,-0.293448375430385,-0.395349938589444,-0.211559689636563,0.281969049002635,0.494440065239103,-0.0030861657765695,-0.388918611163291,0.507509674737602,0.470676588759517,0.3159168725449,-0.336152437950485
mild,0.441913317442436,0.370178770051241,-0.650864860623836,0.751378649120412,0.751580405853317,-0.475235034698018,-0.365309471591012,-0.431859696851302,0.0309301330590994,-0.701342979359958,-0.201164441209626,0.591108291901951,0.320341317431887,0.571365628675633,0.161994138427667,0.685929236911586,0.757164701858227,0.045352789801973,0.190713206472357,0.587592297375301,-0.694001865955658,0.70166862180605,0.0685524543581841,-0.0260749929660918,-0.681760777628817,-0.75050908940023,0.0096678050843509,0.0883977657468567,0.721001872246882,-0.762677026163095,-0.73365945254282,-0.128201655461973,0.515530927674078,-0.650468426341636,0.248465186368477,-0.616321984195407,-0.371855356703042,0.697029396813169,0.0458860883006461,-0.0525888953160473,-0.741743880226244,-0.804772211640209,-0.0911409493960044,0.544849366597808,-0.607753812298585,0.752435807206277,0.698572658840303,-0.694137550308197,-0.528087039671597,0.703247279751237,0.65956281755352,0.698585637343589,-0.658286204775723,0.332452620725866,0.152181210079297,0.605037765519945,0.144669016404405,0.254335009445686
mild,-0.427219885767657,-0.581031678056111,-0.55000743949348,0.335603795914717,0.541548152812233,0.0409500209320326,-0.443857990801683,0.49644785860907,-0.671242136315638,-0.0907146432605582,0.547961912417519,0.549645544876101,0.550469677618406,-0.560012180688492,0.516130813355685,0.605550038383577,-0.590063416223032,-0.508901968373528,0.32135584033093,0.508989974564572,0.572879179311869,-0.495238801591915,0.372728426243494,0.265934969630315,0.226823208857017,-0.613322547779571,0.539052724927847,-0.549497497078082,0.628735968528873,0.431423620743627,-0.530607420538635,0.622473546672673,0.618926156934587,-0.608118667679206,0.106101744401324,0.0973192200277355,-0.169655374139779,-0.544784642174479,-0.544055095525353,-0.638549892561994,-0.629581485953115,-0.557282343790576,-0.0012510038932598,0.44407266010881,0.527927755394492,0.580779996799479,-0.545942704950094,0.449308617232079,0.541259459606096,0.292368081478826,0.286671531206164,0.406177358742568,0.51726831393713,-0.484939609776399,0.538503303099643,0.583819911585467,0.105538340281086,0.443260864683007
mild,0.100194142208038,0.227334711024846,0.484241543868201,-0.470990045736247,-0.409375261606426,-0.100789054968846,0.586594080984665,-0.282971907213891,-0.485491962356196,0.213986814991835,0.448666128001967,-0.549557089323359,0.0165877835837708,-0.429807026254246,0.470476841672525,-0.114171837861287,0.341818694470507,0.559083038098276,-0.520275997358516,0.395140504883691,0.561883167605167,-0.295971852727849,-0.424066301727496,-0.645314173857035,-0.426560712176749,0.451767386190255,-0.670180241953473,-0.519419433151982,-0.506693992137224,0.604024657646248,0.507815880090476,-0.518189212319446,-0.567631236733902,-0.494155838473091,0.339812700053276,-0.441088334903647,-0.159622989171988,0.0487149088179127,0.425511352168102,0.0834943534439913,0.442119333407332,-0.206844189561143,-0.427057390886004,-0.392107184263768,-0.347511679084353,0.325746869176203,-0.448164858916471,0.57262923838489,0.588316390150215,-0.469285180000412,-0.308955272887341,-0.473691023116336,0.342755131223632,-0.525409874146232,-0.383293661881423,-0.0713867770712456,0.134771610279521,0.526954994788886
mild,0.43442754058642,0.0250500902319002,-0.316262042596927,-0.187828652713787,-0.51810777356797,-0.6435913855204,-0.442374600889947,-0.557697104673223,0.628576026389217,0.297050768860221,-0.0589994772829863,-0.108371765019282,0.210317892892258,0.0533291635457067,0.167077342143114,0.166778543647974,0.11079056332912,0.394860741826702,0.621283383773407,0.44355803886414,0.475717573945978,0.604323385255822,0.369291427980296,0.631326931878899,-0.429329352492294,-0.572682094121292,0.184030482990319,0.256086964677324,-0.457267501621481,0.171123367667469,-0.542875719647082,0.482712397733845,-0.0171147859347398,0.505444595377217,0.2345195913314,-0.0637381275157474,0.218168945810461,-0.670238333283704,0.478783932273152,-0.383195844509876,-0.400758338353728,-0.502360603040493,-0.585441279697369,0.362643406380231,-0.438897762007154,-0.575809191814692,0.497543579431958,0.519778106139162,-0.627145712281334,-0.278791731639175,-0.177278616667352,0.386510058637937,-0.144825181426361,0.281031250851929,0.0262266705357138,0.558383851378446,0.419984307098391,0.600125511315904
mild,0.0791996719750487,0.324776952537416,0.252397807312266,-0.253429644625553,0.279001145999672,-0.12802172501064,0.141364448889355,0.109812670248571,-0.146271834307721,0.0034239482199532,0.329886873661839,0.366288561371973,0.137373948086244,-0.250991005245874,0.229319684697841,-0.339931549894635,0.0052221368534538,0.158161227647031,0.295721289625327,0.365401783415726,0.155974389415422,0.388348531518114,-0.110808926964849,-0.266320768619142,0.466491733458869,-0.247307044970849,0.305678382850099,-0.238540533261408,0.264897544738746,-0.198761425804334,-0.270828556563397,-0.039426038455976,0.0270138840375205,-0.0817806337427672,-0.306806014078413,-0.410829994890373,-0.0759591006781466,0.221828600542756,0.176712403534196,-0.333308084912791,-0.0186442328331904,0.101755033510328,0.220955507431513,0.22525528573171,-0.285753248524552,-0.0588557813923851,0.270095048871193,-0.333111023144736,-0.176452391479123,0.0108247123980135,0.069825553147439,0.196673118456753,0.157181392744758,-0.284012536240067,0.378333961944326,0.0844546524565117,-0.285268805011417,0.355691017401022
mild,0.089903007030741,-0.283695931141606,0.18371979163422,0.0537719874273866,-0.100353732136914,0.309024604989066,-0.0287769536282399,0.197374060557589,-0.254089872004082,-0.318881970248837,0.0897821374323997,-0.043470101743964,-0.0726915757958558,-0.22705903455684,0.30096330202531,-0.112309833149703,-0.100514558627269,-0.203168808821871,0.0270318363695431,0.334694910263244,-0.116442374706216,-0.0502198197273719,0.058069351163456,-0.0590033435142753,-0.17158088784047,0.148781485257474,0.0158399109165162,0.201641456624648,-0.0360531036639278,0.123011287753262,-0.24443329012668,-0.0502298089503753,0.130315407613359,0.278539494227243,0.0533064896354274,0.0654843513988914,0.200807356503863,-0.271274332336858,0.173341987855972,0.209209291972036,-0.138963077967416,-0.133506964362951,-0.184045440304132,0.0900388604635875,0.124171036543958,0.281477324712547,0.125635456636259,-0.163751334850392,0.229948916771728,-0.188537593888768,-0.221841663382156,-0.304784179824116,-0.0190204795208038,-0.330147815952089,-0.0986915254291461,0.0809886244224929,0.305351567690711,-0.191772104297274
mild,0.0557693796719838,0.495637178430938,-0.0284947079314376,-0.431648586035235,0.479496871869331,-0.102763967625694,-0.353442792659521,-0.240884152916659,0.200444769479989,-0.433286534421687,0.531918860811352,0.617187274784842,0.480097202806473,-0.514230382626166,0.245847525378328,-0.399015278486452,0.642914866412604,0.554342039946696,0.59671080515203,0.439228855627446,-0.555139252143451,0.54977911550787,-0.43390774050278,-0.440333737429486,0.565899365558622,0.163268184686686,-0.497033630054039,0.145408202867866,0.461505362999738,0.507941506743057,-0.194248262697891,0.526711535687044,-0.525556171510745,0.385145314378036,-0.617992809751407,0.474991388186082,-0.451813156458433,0.415170320443788,0.577001121852567,-0.551676297708087,-0.37168930573855,-0.514559063814251,-0.427800601167006,0.554523094299784,-0.575857491417312,0.599036951094605,0.580018603444801,-0.274365700791854,-0.393824871779463,0.122692908156063,-0.540905951379215,0.575377908861845,-0.175297861595063,-0.509545345417172,0.508168813866075,0.460106455477349,-0.514677902052036,0.37163459375996
mild,-0.434422688769959,0.535754705569752,0.269544576449424,0.48618729448376,0.442857406341679,-0.480474140273053,0.514602925771805,-0.541476823348548,-0.480125681563594,-0.239600656802209,0.522517756394366,0.352150579065349,-0.415523005454366,0.324108056299006,0.50135701302833,-0.410939260822869,0.5127990076939,0.499789509058772,0.492978317757166,0.604927680958344,-0.175088736819882,0.635803811686812,0.468620941921401,-0.432368911231574,-0.426241191996751,-0.569606740903758,-0.53660176275416,0.570382089543454,0.43913080290869,-0.487649476528273,0.483388420347979,-0.547365887583002,-0.483367131873768,0.391237338163313,-0.481115035391414,0.271010119831971,0.197433791619673,-0.463145322265052,0.550949073926567,0.520486387776203,0.211439366758688,-0.483400745254101,0.560526646429632,0.190794028557768,0.226663987157804,0.304252632535927,0.500068500115541,-0.627239122377801,-0.404484371352799,-0.535956385851754,-0.102347140885869,0.563401710894169,0.448175043110461,-0.581328847072108,-0.466876407482085,0.524246604589526,-0.316763532696107,-0.468117861662408
