group,ARNTL,CTCF,E2F3,ELK4,ETV1,ETV6,FOXM1,FOXO3,GATA1,GATA4,GTF2I,HOXA1,IRF1,KLF9,LHX2,MAF,PAX6,PPARG,RBPJ,RFX2,RUNX2,SP2,SP4,SRF,STAT2,STAT4,TCF7L2,TFAP2C,TFAP4,THAP1
moderate,-0.0960927023863709,0.139199664324837,-0.106807013695056,-0.0293643265179927,0.0436892055489549,0.191973199161851,-0.0104479468247113,-0.248818580988452,0.016778533200529,-0.0011008969874111,0.0737863201966781,0.0238239738312175,0.0612969839750741,-0.188619278764261,0.288237309380049,-0.203704954207603,0.231423293972027,-0.0474665368725182,-0.0007389328039853,-0.209651426992798,0.0715152200122382,-0.28435716193727,-0.057602820103052,-0.232941528660857,0.191112158819477,-0.287175495378886,0.298369305628545,0.267438515873792,-0.0477047501744411,-0.335013570694716
moderate,-0.139497396034803,-0.336357288167552,-0.273561663323395,0.241104940706737,-0.0782299700138829,0.355482866114068,0.318555754678888,-0.300439877186615,0.163257511731771,-0.0808366122523471,-0.255660585747169,0.0692753258646946,-0.226751441025208,-0.141436873424484,0.17320889605968,-0.139622391177328,0.359359528005595,-0.0073913968976222,0.0103813990635155,0.19814788365903,0.0649089686427809,-0.276443834249982,0.0644876887179732,-0.412173502402427,0.116673881344209,-0.145741923193106,0.2901190649545,0.126955900097865,-0.0524288129146752,-0.232232512964189
moderate,-0.0142900995843142,-0.291849482811694,-0.20991139190919,0.127998893089882,-0.186708911641355,0.322069034658708,0.0400420354168195,-0.272233595966897,0.126926232423407,-0.192177964736142,-0.292808741006594,0.152278198521735,-0.297892845033557,-0.29577525142357,0.187527680333647,-0.112452005097267,0.314265584923688,0.07190001449832,0.120759537005057,0.129688540084756,0.0189026543509425,-0.0451498094511895,0.207040273401762,-0.280462358361318,0.126826391264346,-0.215937313072964,0.175420240184191,0.16028175770283,-0.0203953241713991,-0.290255370102352
moderate,0.0543346630964168,-0.0544551390678057,0.283841388592368,0.239385755149845,0.0049395148269469,0.162883513317861,0.284925672334868,-0.457929167249402,-0.143727833867018,0.0651775005214223,0.0336127960175173,0.528889514397494,-0.375764554762137,0.090356978541713,0.5626227863864,-0.0466242009275239,0.144450689695352,-0.272396171310418,-0.125656438158676,0.0283118532764034,0.32612845454989,0.007108082311948,-0.331067969376837,-0.196255357392601,0.384077396787975,0.0913207863128247,-0.0516841917258599,-0.090477454513102,0.154450195320635,0.0104814095108387
moderate,-0.102998179433469,0.0473623758745288,-0.0666670404714887,0.0249401878022835,-0.106235607657804,0.332495869114097,0.151199888551344,0.165468553688227,0.0769788488897405,-0.232735117904963,-0.0309354252547555,0.12422132001522,0.225660737711046,-0.245325116555154,0.454199189399279,-0.0369306627072275,-0.136451604418263,0.20563664461979,-0.0394486624372658,-0.128897605228148,-0.162351030212942,0.0772186583878394,0.225420928212947,-0.436693096038061,-0.162351030212942,0.0264989495399262,0.203718168634999,-0.192087407977203,-0.262471495669224,0.0591130412813739
moderate,0.179193578049264,0.0191230833568605,-0.105962109715791,0.136653520791268,-0.270223538479616,0.21443064717826,-0.1900057380597,0.0170362681255911,-0.131871668476498,0.153675946029753,0.129039067702378,0.0364405351267976,-0.159310001082003,-0.120128574308165,0.225742881485411,-0.016173683222782,-0.0779285329647169,0.0003088694185585,0.07512361796481,0.161458244124806,-0.0013046921097654,-0.0660175937902203,0.20013959660193,-0.125208913876164,-0.0077987365234918,-0.0270593835709708,-0.0025929457910922,0.0749004014102215,0.0258680300993879,-0.077391255908905
moderate,-0.0183114634151433,-0.187647920434154,-0.147667548680731,-0.0095532696647283,0.0830945549381702,0.0342535888354493,0.117342847190919,0.0353888230609936,-0.106094082552736,0.107462366417117,0.0567211041431763,0.0482842364099449,0.0416511493409402,0.0392029511147793,0.147745820402865,0.112122770684657,-0.0412980438275516,0.100442628810952,0.123133777610491,0.312730840478551,-0.121651322963448,0.159770240152125,-0.240992158850957,-0.005941000262763,0.263006522083169,-0.0084662931926804,0.308202262269342,0.135405959728312,0.228731158407728,0.142690526469519
moderate,0.0590900753467732,0.0891548237893605,-0.0842141594745158,0.0441843331287777,0.103879807158802,-0.0281320788662234,-0.0055386186182328,-0.0329411482578611,-0.003841222463796,-0.159804547696861,-0.114816686816597,0.0430336336205458,-0.0854303850346687,-0.101718688175386,-0.14462669788574,-0.0656667196821833,0.0688672602040012,0.0390014162858842,0.0593569098374953,0.0680106137003663,-0.0303907502440974,-0.071358878635095,0.0173917773641918,0.0365120466778741,-0.0963699787892886,-0.135952987251986,-0.0030536691107665,0.0455842642711803,-0.0727004179229454,-0.0861837407677015
moderate,0.0457710037419274,-0.0621313141375183,-0.007816752495137,0.138259981293072,0.0656150487170979,0.268820044496613,-0.0901783571499932,-0.234038663657614,-0.10116146312518,0.101839156425552,-0.0869793518464104,-0.0088067208485612,0.0393489409684553,-0.0377308617133573,0.0335632528297734,-0.21715982080517,0.190290460539026,0.0915876931628727,0.0529628702068508,0.0959776166227363,0.164073464895327,-0.18133828455065,0.0650631254036687,-0.225578011827613,-0.0435207824958306,-0.0886529257645507,0.0413091925224327,0.0359864749927394,-0.116482491507936,-0.0301956136227569
moderate,0.234585595171667,-0.0761650211653022,-0.113539455529142,0.384562965215171,-0.21853412890878,0.356087235567941,0.0337586206547432,-0.459219994321388,-0.33163772587496,0.226215050808675,0.0484915842284918,0.0446448179702413,-0.0173327973439137,-0.510134236457937,0.492142319817795,-0.0665491949184926,0.126556252833548,-0.0678639672419856,0.180767147837967,-0.12321160039357,0.207963593153461,-0.110560576994914,-0.406041519274409,-0.503600385487924,-0.12406308111117,-0.153234672505628,0.0704568684742259,0.2893224057079,-0.0590893879663156,-0.492922692503537
moderate,0.0017119143931915,0.0582564414511333,-0.0024449297114303,0.13192082566436,0.0197393482864567,0.225929906499101,0.160992880049561,0.0726849502207469,0.0884388063171591,0.114456659927338,-0.322391584196497,0.132254614201393,0.0117970711469992,-0.130726354825907,0.158138381818064,0.167854267172194,0.068821419226926,0.0858036242718536,-0.138525808985576,0.120046191475903,-0.0220170271176856,0.0013360456773444,-0.113260406030461,0.015483544439285,0.175106144089754,-0.128019672137786,0.114045843266375,0.15334873027865,0.191113729399947,-0.0544834898252679
moderate,-0.0089985039857375,0.0769886889999001,-0.0416748602595996,-0.0435937102876222,-0.171170351897824,0.0452543842370136,0.0834372674451111,0.0495127365956106,0.0752860857024002,-0.174974275534559,0.161165931792186,0.097140787817213,0.131817717524439,0.0639436146869841,0.0594692097152167,0.125095045377704,-0.0062967786756698,0.0295997903563983,-0.0776727585495968,0.119910365013672,-0.133771314558533,-0.0808170714230323,0.100776411709457,0.0102181433105798,-0.0252146793667139,0.10226160357232,-0.053134189921133,-0.133956114277974,-0.215873248736798,-0.0023888081380724
moderate,-0.0660993661356769,-0.0668624711973922,-0.0266682524495167,-0.0722446313399175,-0.153618864407959,0.0771147451492102,-0.0715595388774482,-0.10322910814408,-0.0236924263910062,0.0777813982700395,0.0669511218783535,0.201729234362959,0.0408757651831063,-0.167209368402057,0.108497795414975,-0.08331249155658,-0.124981148430205,0.0261732270470285,-0.0617370434269308,0.0799118514349026,0.0788905955902279,0.0136181630065585,-0.136492262051674,0.0982029691362958,0.061438467933453,-0.0275696525735317,-0.0268937797818824,0.0800657490170516,0.0463430299793546,-0.0946583603087372
moderate,-0.151581693959484,0.118497270967582,-0.140367256753405,0.0152624159978817,-0.0141367112469666,0.064418850746026,0.107237250646589,0.0188406905186161,-0.13789387730069,0.238380863190911,-0.059604877436215,0.0370333080556314,-0.171841406664112,0.0773604916324262,-0.0585852029743386,-0.089843328557846,-0.0166170272606465,0.158328985904009,0.143970304706157,0.0325067065572335,0.114175793486296,0.202442540830492,0.141536562744672,-0.152529029999866,0.0257237408706019,-0.135983350223433,0.0321450144497652,-0.19834105142553,-0.025749505239901,-0.151530165220885
moderate,0.0333915283315213,-0.0002514328527387,-0.0474900611871803,0.165422967140039,0.0698426753246205,0.22262316270822,-0.0015755420865115,-0.0631921596051979,0.0207739583313901,0.0500904062168206,-0.0195568832067553,0.0372323013823355,-0.0091516109387712,-0.0337344266957053,0.146925527006279,-0.0561862906434371,0.0806795869636375,-0.0616341321910908,-0.015358421623949,-0.150477891784834,0.0193739521838649,-0.0024318149596156,0.104225144899289,0.0316875453140442,0.131112113114757,0.054596736819002,-0.131650786594928,-0.0525623103154952,0.0997958788556866,0.0561306329066853
moderate,-0.144589316469682,0.0705687910621259,-0.307204356743277,-0.323695976393665,0.184092498422937,0.0395031819532553,-0.208638164879329,-0.380841356112452,0.245456664563916,-0.0241621404180105,0.187160706729986,-0.163382092350357,-0.0053693645373356,0.27076938309707,-0.160697410081689,-0.144589316469682,-0.210939321109616,0.0916627231730875,-0.199433539958182,0.044872546490591,0.19521475353599,0.228965044913528,-0.181791342192651,-0.0517760151814511,0.0494748589511644,0.240087300026581,-0.365883840615588,0.115441337552717,0.157245675736259,-0.268468226866784
moderate,-0.076505965740279,0.0037755659118087,-0.262134828581867,0.331410975157087,-0.323189920657749,0.365888107767932,0.379913263140281,-0.394867097400111,-0.148919602469958,-0.184061539501786,-0.197453737371523,0.298684285666673,0.14852322207524,-0.0602174043837457,0.0354763296747176,-0.127631074929267,-0.200911971489569,0.211801342792372,0.148957705033008,0.0283136165162253,-0.0605335987875664,-0.205890895959803,-0.0640231111290121,0.0164222046746949,0.169456883954089,-0.164029827846785,0.0597590362371998,0.254388065688259,-0.335445297280655,-0.0699591492352719
moderate,-0.0436691879364247,0.053769909886157,-0.0264429699916516,0.0087528245801324,-0.0786589915480705,1.34341930524902e-05,-0.148923403664075,-0.087676021924902,-0.106310143301576,0.0329612404607198,0.050042369120526,-0.125014122482123,0.0625863229800712,0.0313348074884983,0.083441564274757,-0.0898057893301567,0.0755153903737878,-0.0205050566624509,0.102819044333669,-0.0900296925476982,-0.0568776865456331,0.0398305911748931,-0.0361711169873948,0.035033688642284,0.0540457586501681,-0.101549065283774,0.0057650600452586,0.121322406231299,0.111325575374506,-0.037720527252782
moderate,0.109331630524012,0.12387116939422,-0.0088377589211066,-0.0305045227276905,-0.0074123139338313,-0.0037061569669156,0.0186733293333059,0.160362561068467,0.0205264078167637,0.199847387215991,-0.0575879774859205,-0.349804199877349,0.103487306076184,-0.131140938829324,-0.0900881231957964,0.113465420987111,-0.140833964742796,-0.0206689523154913,-0.0553072655062801,0.245604171307527,0.241185291846974,-0.104770206564732,0.0129715493842049,0.0427633496182578,-0.186020570839421,0.0873797777199734,0.0236623867887693,0.12558170337895,0.0503182080508167,0.117171577954026
moderate,-0.198029715696775,-0.0863382182278578,-0.099187083915902,0.0406231005034654,-0.165930692963773,-0.0725547924835344,-0.0137407029988935,0.0428687148101249,-0.0321702273087192,-0.0303954532589852,0.0089432947099936,0.0500025232397227,-0.052230336402453,-0.0219942033816335,-0.032633947108073,0.0013333056802916,0.0541724412051208,0.0435353676502707,0.152649259478251,0.125025444329031,-0.197144108786301,-0.0908775099297853,0.122304539479463,-0.131197100929259,0.0711226904544361,-0.1513560063718,0.0376601000964622,0.0500514763855278,-0.0399671283496771,-0.242976714060626
moderate,-0.0265275085557362,0.109290232617053,0.0221062571297801,0.153541529783859,-0.0786129529860778,0.0034516787448253,-0.0060113506230103,0.0144660244024702,-0.0570108736504856,0.0327715566222179,0.0784966042643421,-0.0688784432675255,0.119451354315303,0.034827050706215,-0.0889292063133085,-0.0221450400370254,-0.258953471676389,-0.0779924264701541,0.0393646508539067,-0.0176074398893337,0.155829721311327,0.0864083173423687,-0.0428551125059773,0.1979091756724,0.0165215184864673,0.176539793780279,-0.101223387910046,0.0782639068208707,0.0007756581449045,-0.183249236733704
moderate,-0.216478730198112,-0.201220964962981,0.120365676444053,-0.114531667838327,0.187658977097596,0.233149903045296,-0.159880295461763,-0.0170477400871363,0.0759367547348722,-0.0470671192796844,-0.109105180255139,0.12459921860771,0.280472224014505,-0.113055907282935,-0.0664027670092071,0.114016142610361,-0.14616442943978,0.152157215361938,0.187818867859445,0.149713648050287,0.158821408870411,0.213097419156454,-0.167386031016233,-0.149594732079776,0.148332975733488,-0.186417708146977,0.0777750531179653,0.189420002368765,-0.200868448144031,-0.202631922995116
moderate,0.0630451352781471,-0.0002431284673096,0.0762030439698898,0.0560771522074147,0.0098287406226899,0.0189125671424883,0.091769755484082,-0.0609441252150754,-0.0475057728193816,-0.0018634441155098,-0.219312307237862,0.145043165966954,0.0474413402989697,-0.0806071689802031,0.0886783851342473,-0.0662560998025593,0.0213540497684561,-0.0349534834651796,-0.0551451983780036,0.0297562358474939,0.0140833729147813,-0.021682701976888,0.0299156947469305,-0.0825767645142333,0.0660850523203147,-0.0292342860778262,0.0441708104589249,0.103399825418431,0.026421041715381,-0.0015869405297134
moderate,0.0460208333361394,0.124030133509896,-0.0703549115792889,-0.0473535375333525,0.0869052025788534,-0.0346775643548144,0.004393440747999,0.116978926019977,-0.152782360510817,-0.0298488041356692,-0.100181554922688,0.117496265894698,0.0227639733747204,-0.0185210731811084,0.097324086328587,-0.183330885294373,-0.0421974598651593,0.0872230953231428,0.164465683028701,-0.171382906877997,0.0776539633321827,-0.0567074296453666,0.0011296909622782,-0.109131203617084,0.0551755330394723,0.167867237281297,0.149462317218295,0.09759103472283,-0.101949323869297,-0.224167366848043
moderate,-0.194403722882043,-0.0814345132453829,0.064786181411306,0.150219005015755,0.229891550984261,0.338930218234043,-0.22853619154051,-0.413723470205045,0.288330132333999,-0.22279850322863,-0.238249600887393,-0.123541013297919,-0.13637174936543,-0.265334200438354,0.212317056863621,-0.164766529712017,0.291266744462127,0.0649894853278687,0.459692744672272,-0.327658145526846,0.23427387985239,-0.0503741926594185,-0.198334265268921,-0.482349836706979,0.362897491064376,-0.158102679113574,0.096049805913833,0.140370059724496,-0.361180702435625,0.267728668788981
moderate,-0.005870448731654,0.057511357733923,-0.0978263271824594,-0.0043010437564551,0.135471198217685,0.168908968752014,-0.126534029680941,-0.0619834585947492,0.0991887555732211,0.0209661753961077,-0.013400980286786,0.0639288877773541,0.136794944091453,-0.112630427858404,-0.0317784412663763,0.0597004365365572,-0.079657349898358,0.0688111740294255,0.0774876123542209,-0.0811838022085827,0.0107474600950444,-0.102743528173896,0.182761579983967,-0.0740405981937448,0.14566102722359,-0.0749503908986376,-0.0687021596633505,0.066168203615046,-0.147237214198522,-0.118522729700308
moderate,-0.0880604858999308,0.0739087142235766,-0.0460680529121369,0.0586731211823001,0.0157147534073092,0.0403273178966271,0.108691424662736,0.0752154436163135,0.0200362548016739,-0.268408571065889,-0.136944032612151,0.123701615416758,0.139477412541932,-0.0169609641894321,-0.141920605301448,0.0095233450941034,0.220658993461009,-0.095566237661005,0.102061026688156,0.0578166712568213,-0.0466801966893453,-0.0751452105215662,0.129187935969426,-0.0234532589571439,-0.110340261429139,-0.0437179354127622,-0.0193677932718551,-0.0740737291770295,-0.195595755673995,-0.103174779166354
moderate,-0.109006985885463,-0.0592568977779392,-0.161231706015184,0.0970921953150607,0.0667993042943219,0.141030164691736,0.112222000056477,-0.149529283353326,0.144618495584237,0.051106618939588,-0.0409600641516437,-0.105653562779031,-0.162780442130976,-0.0179648106648032,-0.0056320638498488,-0.144160830414829,0.139836959925323,0.158053847423526,-0.146412969192875,-0.159468576923727,0.123956559653086,-0.10175680535932,-0.0150506510308935,-0.201275911549633,0.16316643753357,-0.085052290815122,0.1920550765753,0.0997400145993246,-0.148256748783596,-0.0372381668755355
moderate,-0.0473801378406522,-0.117961640177118,-0.110531352289596,0.0433208708952775,0.101092050225855,0.115119429053329,-0.0501336145488197,-0.0714393340468386,-0.127786722626376,0.0433164366379727,-0.130718702825823,0.0860839614911389,-0.0595288203871416,-0.104206771095785,0.0499060386100331,-0.118150096112571,0.158922747143367,0.0088650657427723,0.0885507388297894,-0.0971291052030448,0.123428783816761,-0.161741505972966,0.127493470409953,-0.120091857386335,0.141100826531613,-0.139781782792017,0.153904054725814,0.12757944573214,-0.101018983519377,-0.103741568234988
moderate,-0.0616806601078108,-0.0439943372010426,0.0447605284217865,-0.035066622692825,-0.0942714424121848,0.017722138946081,0.0166970748335947,-0.249360786415568,0.0307020529401025,-0.0924212492927436,0.13857406957187,-0.048064671390296,-0.107574154127608,-0.172442441734265,0.0255236883700811,-0.11505607940331,-0.0013442348931985,-0.0682504097999996,-0.0401806090656005,0.04184174790158,-0.0139337993954683,-0.0086683882488889,-0.0701033231249582,-0.0300827528173001,0.0783917893365789,0.016838072152915,0.200793330372133,-0.0151728530086593,-0.0078378188308991,-0.0703993721587722
moderate,-0.0527049443878357,0.150760654876832,-0.0441250697200485,-0.189982939072431,-0.545434889595044,-0.0956043177267718,-0.330938022900364,-0.131149512779033,-0.0085798746677872,-0.0866158775986138,-0.599774095824363,-0.157297702242766,-0.0371794568937446,0.378331616303379,-0.315412535406273,0.275373120289933,-0.103367061473817,-0.267610376542887,-0.142997911129787,0.198562813740218,0.370977438016704,0.0964214486475135,-0.311326880802565,-0.25412771635065,0.198971379200589,0.0457593315615318,-0.18426302262724,0.259847632795841,0.178951671642419,-0.284770125878461
moderate,-0.0603904512230111,0.0952273615254007,-0.0645779747394869,0.139575217207391,0.0282848179340139,0.217455436637746,0.0009815909732331,-0.057131483668358,-0.0460262547402436,0.0113943401407588,-0.0682335315387576,-0.122024278824644,-0.107935530650893,0.0244206150377392,0.188349801516318,-0.146835590327955,-0.0763767263979328,-0.0542628475398671,-0.0613385107190202,-0.0293428064408914,0.0751896703854105,-0.120612514981082,0.156424810586736,-0.166231698630795,0.130492723798044,-0.200122583228173,0.23486072429594,0.0669940141481833,-0.149289698132256,-0.0061451777233064
moderate,-0.0103746531533614,0.0172160557092652,0.0097219792208511,0.0655383294388565,0.0253127475696827,0.0898324941251834,0.0532160751105731,-0.0238101993147869,0.024832871303217,-0.0129535593891149,-0.0200343724517904,-0.006469491854062,0.0247242462055164,-0.0041867159696597,0.0527893572100737,0.0004039640093598,0.0542570821185301,-0.017507899095619,-0.0117510986840293,-0.0037793223883019,0.0118148755325274,-0.0160145843037943,0.0029264142137645,-0.000657620430584,0.0365180826329033,-0.0188230080501719,0.0353046077254401,0.0178244749723419,-0.0040501926228229,-0.0146512634813489
moderate,0.0105771905953301,-0.124718417719693,-0.0243685130715655,-0.078052996293161,-0.0596686955584128,0.100986441883955,-0.164408610753629,-0.206185654905022,-0.135987413753961,-0.0139333045842268,-0.105952956963492,0.0082330564633921,0.0711111194024421,-0.0115177029482662,-0.003469509095279,0.1204846827814,-0.0785866203231956,-0.0739707724633957,-0.0374384902072005,0.0859677841386395,0.0892714886245864,-0.116457727154746,0.0502187857265309,-0.0555988594293448,-0.25570596489224,-0.173933799689748,-0.144488235132424,0.0151882739548619,-0.152339178674309,-0.203768147468955
moderate,-0.0580846884286228,-0.0758389974618603,-0.117514465971006,-0.151253214091225,0.0595151793884737,0.261365785221208,-0.0429406565069106,-0.136626602122551,-0.193144666559272,0.132418734317762,-0.32097252968256,-0.0508438204346847,-0.0248376031931447,-0.0767316414873856,0.146877664358962,-0.018001139239558,0.237621401945525,0.0819562309175505,-0.0456053788009931,-0.0265258154033933,0.0851314671385648,-0.312480968315416,-0.0546460294705418,-0.149420507337667,0.118245852279388,-0.0559838311207073,0.0889262983703697,0.102046914832144,-0.0885844902294333,-0.325542160831626
moderate,0.0178498059614882,-0.0752682890751673,-0.0210556393013259,0.135917007554235,-0.0435461039185981,0.210690535221514,0.0903130339469699,-0.0842374810429639,-0.151729761374278,-0.131968911471082,-0.0995688807827156,0.115029528539157,0.0600623116108114,-0.110205923624016,0.130093677846532,0.0897646087625515,0.143385991942709,-0.0842275892614199,0.101209365542819,-0.0703037865887652,-0.0341910980044479,-0.0948845879964971,0.128421656570357,-0.0581336210065586,0.0673715799167945,-0.08819019558858,-0.072918663530159,0.058683493768764,-0.108099284350384,-0.102170557193338
moderate,-0.0132110180326999,-0.0402733902453335,-0.12105819759972,0.0740795790808341,0.0654228688470297,0.230488774326098,-0.0858436811108693,-0.182995832439823,-0.14156170268582,0.0430603565488445,-0.0642361667831353,0.0148451880455706,0.0241343402407898,-0.104072116166449,0.0839743526185672,0.0720046094995547,0.19039391035758,-0.002402259583407,0.170449838272121,-0.166192592117853,0.0796132072111897,-0.0356319031769574,0.131760286476035,-0.144955516137096,0.0931275139791945,-0.0627871423954382,0.0205370431177787,0.149441938841169,-0.103516728323138,-0.205854207478311
moderate,-0.327746679610025,-0.000687254447021,-0.218718327266528,-0.0271558956090208,0.0491389599606265,-0.0650761075685084,-0.0466024730737966,0.0488313775507709,0.0277881483403906,-0.113014107737876,-0.0707589061894861,-0.0763567992494099,0.121569277509224,-0.0429050761886576,-0.0870031022099842,-0.306224988873202,0.112288939486862,-0.007129931139569,0.0163841032972033,0.141952486131789,0.0072255166454096,-0.0919730145164528,0.215905229809723,-0.0460529899145233,0.0753731763345592,0.11029819777863,0.007870051313284,0.311316118553,0.112064126649103,-0.126129079935885
moderate,0.294056765569801,0.189348583957306,0.198473816919104,0.160464901658734,0.164370192036453,-0.132509209152887,-0.0081972431690726,0.16096756279646,-0.137071825633786,-0.196811168540472,-0.12044534184746,-0.0798071221743681,0.318184500180657,0.136685163220151,-0.193601870507297,-0.221325565564963,-0.171175450516438,-0.499954500830707,-0.0571873709766911,0.176627390548698,-0.315400530802481,-0.357392068923297,0.310103255735674,0.0718418764534767,0.261461124100328,-0.142987760562409,0.0674725911793955,-0.0186757945785949,0.24699994983036,0.314201877320211
moderate,-0.158404752146532,0.0548356941920696,-0.184107666409348,0.11826992740662,-0.103002863059465,-0.0910552841678024,-0.014207524805861,0.0003771640364015,0.143074677513179,-0.0634640293115308,-0.125241592628731,0.127593447245318,0.182244668035109,-0.0537220866462901,0.115418686061498,-0.277443681254248,0.0430650619945257,0.0817297272842353,-0.0184406766743232,0.050551581675701,-0.0838497385737961,0.0311410644866837,0.0820645622187851,0.0195706841576064,-0.0770286075148772,0.0904173093358153,-0.098390855371575,0.0229509356973221,-0.036457889699208,-0.157425693140652
moderate,-0.159099096433862,0.223696883682474,0.155414857008767,0.177401605488816,0.144048236220934,0.184024650098844,0.156268294505315,-0.121464485783566,0.0971108103237491,0.193560221026611,-0.185804778637494,0.120608064239827,0.0952912153545122,0.0091321469994975,0.142403641180496,-0.110537675047813,0.193619901970426,-0.173257341498414,-0.101306380673913,0.143649529012418,0.128247225048093,-0.0779081778726501,0.132241997900197,-0.125597487402312,-0.0243683069170106,-0.172958744260168,0.0003879261347947,0.0805377972647896,0.110334471060083,-0.228953908496256
moderate,0.146282760838687,-0.233683443483767,0.318152101720474,0.205000118559913,-0.268582220898777,0.527369064373328,0.213532639029222,-0.0785497025958357,-0.0791207335667547,0.0273216356855081,-0.217452986271877,-0.176492495473266,0.0592664259624948,-0.157461790230908,0.38781788017259,0.163896870018572,0.0843917886829299,0.258622123002171,0.0193381834574677,0.168772596001034,-0.148270387872078,0.0158680721726524,0.0794172304170395,-0.15977885820906,0.213873061338808,-0.0017021115479315,-0.0421574595645762,-0.171430086288773,-0.333460124287033,-0.0958673149254363
moderate,-0.258115225757645,0.0013219998555125,-0.0483369312249694,0.155744173454188,-0.0638809215895867,0.377588339684002,0.107548885070881,-0.387419402101583,0.273307732033694,-0.0372258372012571,-0.103756004533041,0.14591835706778,0.0591017871912855,-0.0550466050948126,-0.0757474441021633,-0.206279191740506,-0.0199873787678677,0.238295719987303,0.134141017085139,0.325883456446179,-0.109537130885322,-0.0364704087123928,0.0579633984268164,-0.172248187523404,0.0430122095847107,-0.0952416959398002,0.0330972106683668,-0.113686741542903,-0.143353047824345,-0.0699977939369184
moderate,0.0694383545658295,0.0930610320456208,0.188079623025787,0.221973986150887,-0.190422095233978,0.437151503641388,0.116001863154952,-0.256979099008511,0.10813863485046,0.0646214398841961,0.0426813832863453,-0.243012245936195,0.289311813994817,0.0773675680029475,0.118619273415749,-0.207776185114384,0.349688210346798,0.14683891513509,0.102551893621533,0.0913784111636803,-0.0200044927075141,0.493623779646382,0.119686033059855,-0.43962594611483,-0.239317078509189,-0.218586749342798,0.0220610293409968,0.389532232930263,-0.299484521941189,-0.198274326016367
moderate,0.371186750651151,0.255306792593798,0.26712335698074,0.312492064043017,-0.33741897723883,0.0534764227730252,0.357774518810498,0.305721258901593,-0.334917660689769,-0.167631334934475,-0.348545523267411,0.174229635486308,-0.104925916618363,-0.249571014989917,0.411466572320511,0.293128423861494,0.23171678996731,0.304815609806244,0.250907925559242,0.0757295148301873,-0.200536585398844,-0.402410081367015,0.323359853187212,-0.228266698175502,-0.12907655916102,0.0419186152704681,0.607518038390005,-0.267554618454716,-0.505265942910293,0.322411077944465
moderate,-0.0029612888546385,0.289122745241858,0.182704792129256,0.21855657787621,-0.0094155525173621,0.0427233219301034,0.0743350804533699,0.0224654140835988,-0.0334558338554732,0.167783934423043,-0.166444624236513,-0.103032661535594,-0.130236137786615,-0.201367642115421,0.019181075535727,-0.333306520993453,-0.0443789516079241,-0.258574358625484,-0.22711066454495,0.0814556341083871,-0.167871427048294,-0.0972446878651645,0.275325831260019,-0.122846376053903,-0.0793490809004284,0.24265070082986,-0.0506649602220886,0.274053823092913,0.029734032181348,0.0755397866010524
moderate,-0.0312612906028465,0.0524192535809104,0.056054944503688,-0.190035492378135,0.0097579683834133,0.0498196403822404,0.0312079169019076,-0.135792114076902,-0.0333930990109345,0.152030277680188,0.100593728122447,0.0958591668862216,0.209463519519886,0.0145019485080394,-0.0353051333563331,-0.0575399892415755,0.0171549354076482,0.0344009200698392,0.207181008897382,-0.0436157325554628,-0.034476271177047,0.111795926060677,0.0320493375990617,0.0494303263283333,-0.0545698997658004,-0.0188754523555602,-0.0303319602806166,-0.0310823317232279,-0.011214756456098,0.0194719819542888
moderate,0.0177524871806719,0.106595140712878,-0.0618695546834966,0.0326888414566536,0.0247969196881709,0.151178059216251,0.0677764318251796,-0.0948110343604881,0.0471570317729329,-0.047262481683461,-0.109660862937203,0.113843954701999,-0.0667394901825692,-0.0605692511008337,-0.102752684750785,-0.0212409552576722,0.15770964559857,0.0443562485062657,-0.0127440895358711,0.0461229287620118,0.0253762108217797,-0.0171308268407394,0.0898661379579195,-0.0746682090285044,0.0373718478022677,0.0069792491131546,-0.0214819235477323,-0.0443445785759879,0.0789620074291784,-0.129686358159367
moderate,-0.129709010653815,-0.337887986133469,0.0922062309829563,0.116953474912712,0.142287454816439,0.1434148005858,0.0807133993805016,0.135648305267263,0.109831647851959,-0.0002822482832204,0.0469108727378152,-0.178972593059837,0.0773538760405356,-0.0568417291620199,0.173835839041577,-0.14462094524357,0.0499175857237556,-0.0592993209743798,-0.196207584774423,-0.215875183287972,0.0247277501280938,-0.217369616561872,0.0872059335763315,-0.0853858714464987,0.0009914382788997,-0.002073756112027,0.0959394312815438,0.0200223307916818,0.247099586020698,0.072243479838608
moderate,0.164081291928424,0.173137528395274,-0.0392735776198049,-0.239076328909731,0.0694292055793913,0.108158775577653,0.133029774705107,0.0238596013961344,-0.061287139454308,-0.0568164261347145,-0.124812604788094,0.163923748625353,-0.0514351521129665,-0.11645780280587,-0.161366726500121,-0.157041213844925,0.0467605523752819,0.0262118055833752,0.0361607874342939,-0.0894925140634615,0.0553991186070132,0.0894195061913067,0.27826956293817,-0.166108395670599,0.0914028284981861,0.0328316517520307,0.0757831028166247,0.15463404998359,-0.193636671752511,-0.149440244341698
