group,ARID3A,ARNT,E2F1,EBF1,EGR1,EGR2,ELK1,ELK4,EPAS1,ETV1,FOXA2,GLIS1,GMEB1,GRHL2,HNF4G,HOXA1,HSF1,IRF1,KLF9,KMT2A,MEIS1,MITF,NFYA,NFYB,NKX2-1,NR2C2,PAX6,PBX3,RELA,RFX2,RXRG,SRF,STAT2,TFAP2A,TFAP2C,TP63,ZBTB33,ZBTB7A,ZBTB7B,ZEB1
mild,-0.118093638734687,0.106834500122132,0.119322392904799,0.001742955714391,0.0745118502657865,-0.0476322359501356,0.131765872886136,-0.0154507201069034,-0.11117807209214,0.0231361086391587,-0.0645406828917817,0.181807256570603,0.0271224042962512,-0.144877518789695,-0.0435087540844925,0.0361382029661051,-0.0223988561370919,-0.0229614182872634,-0.0750299996146287,0.0377390377162423,-0.15298630936129,0.0539161538626654,0.075315228494277,-0.105275117319902,-0.0086575354057973,-0.164410268814334,0.189612066190877,-0.0504894595023225,-0.181472680133922,0.0872780632701171,-0.110777369929036,0.098062478384019,0.111169189531874,0.0574928647963874,0.112930897317938,-0.0214780307228638,-0.0379018846544498,-0.205039099470405,0.0554863931274424,0.115570991619181
mild,-0.0992171538549485,0.0853953376338796,0.0545898337905519,-0.389367785356466,-0.427266135856517,0.368243617486093,0.15192419935691,0.252208174687239,0.0596841130838378,-0.361586320682367,0.0765354817634138,0.105190802788147,-0.376039408525818,-0.170429554820021,0.110582799702469,-0.107539464020766,0.165346302105292,0.101736727055199,0.25149144708104,0.0739387225132649,-0.308553991112976,0.407972380026588,-0.349724478799786,-0.329774641545722,0.000468629588668,-0.171273088079623,-0.225080034792636,-0.16513955375735,0.301226829661919,0.444583377480121,0.295887208995742,0.22240057620331,-0.305725673713132,0.149674777331304,0.0434557460927264,0.228007591399492,0.335555325354175,-0.132440235046876,-0.206458900254678,0.0696300869421578
mild,0.243768380159097,0.0548579270739481,0.039014388178948,0.0595041467765192,0.150274630894502,0.145396451660638,-0.230827849943616,0.0963716540987356,-0.0241358411002804,-0.0742320707829184,0.116233816561855,-0.0718030227041375,0.077569878064385,0.0939175021745766,0.309476189205442,-0.0225573113029081,0.0169983157823908,0.0892873489330475,0.0976348795981595,-0.133324514495237,-0.067227093768625,-0.0592300127849908,-0.0395797267768618,0.0024621851546799,-0.130574137195617,-0.153788165093615,-0.004876170926234,-0.0779173152844174,0.18246880636114,-0.0240896500247848,0.0975033354483785,0.19092378148447,0.0574787685314174,0.0060349644288852,0.126299454404642,-0.0904963501264548,0.0166940571764088,-0.254192500913882,-0.0731305140477292,-0.0891527923218212
mild,0.257080566525386,-0.149953817320415,-0.162079473283066,0.115950024114574,0.157984158481492,-0.0298327256473986,-0.0759986788617727,0.159054303405514,-0.146876087106123,-0.0550690978785014,0.0883871365081252,-0.15184324477796,-0.0645811464959354,0.0154941834447041,-0.0881738760295498,0.0130969929429319,-0.0262885395986942,0.0243304955135507,0.0282524847138111,-0.158116863039267,0.0648042877688849,0.127903040642188,0.13366683736044,-0.155359984175625,-0.171232519704906,0.0764149073247837,-0.168689861952625,-0.103158924097475,0.0551541824967232,-0.109764646836358,0.133852513954721,-0.0266832224406393,-0.003475432187851,-0.0250302478817976,-0.0215775964143092,0.0597668666703875,0.0036585013502831,0.0421743867537291,0.0024375370788,-0.0573438763166383
mild,0.143640880396849,-0.0393991458390053,-0.131488906499294,-0.0852460007075543,-0.0539228989794394,0.169957898455834,-0.0297536084982137,0.0733135521788533,-0.005169030334671,0.0452686205206907,0.119898193338603,-0.0284511667479496,0.118810750660928,-0.112486383204607,-0.0736767874541225,0.0070451801365284,-0.113492352549511,0.151212242474188,-0.121269661106909,-0.100139778567655,0.0781781890897007,0.0532767701876055,0.112531646167257,0.185567962699877,-0.0470282181937234,-0.124086148957828,-0.0485264222574503,-0.0396956182443652,0.170456922619055,0.0707969314554934,0.0416125047126079,0.0948824854558158,0.082592459522177,0.0228238489164437,0.0960876118363817,-0.05258877315532,0.185840672049846,-0.176010688136254,-0.0008996013826758,-0.25940203894921
mild,-0.0782315909980855,-0.0839819288000705,0.0954048533577039,-0.0245200163213407,0.0479050833412943,0.0290983290915096,0.175987693590379,0.0104384379292497,0.0231172578603494,-0.110310376865835,0.26277873889791,-0.140798505910613,-0.186423251851246,0.111948188258576,0.115824581860427,0.0690328503076487,-0.0241802154521655,0.0311644911561978,0.0017598373404635,0.0412422506204967,-0.0879195153550573,-0.150492549562899,-0.0258597820364574,0.0554861703176703,-0.0524967145777338,0.0531529190104737,-0.217723087421437,0.212170006903676,0.0019858913085165,0.0027342451295072,-0.13682672329358,-0.0115899453238381,-0.121104093881818,0.128026456715619,-0.0303484651282103,-0.0818466546941941,0.376675022817478,-0.115085586961681,0.0219916674812066,-0.23115818026158
mild,0.0489166666390481,-0.0223259557356687,-0.122097530364955,-0.11754483631331,0.183759567224958,0.0741162316298812,0.0226958491233005,0.140565151292574,0.0322191011629315,0.0734826736118781,-0.12916399676061,-0.108581279205839,-0.0276713775536824,0.104037601305518,-0.0336168358014451,0.0420808056522456,-0.082986968615393,-0.0312890504764048,-0.0725393298817334,0.0238684111620932,0.0117613382181706,-0.210401369652504,-0.197450130642996,-0.0422647120209088,-0.034372343045683,-0.029429758245137,0.0207540244299173,-0.0104352704235106,0.130230098858775,-0.0263716646628912,0.0631855352503112,0.0082273536743998,0.0021295455876063,0.0191299612748465,-0.0111061645553278,-0.0142896751143174,0.0266062001889865,0.0231685035176837,0.0066793498471608,0.0113302968298959
mild,0.105961983734629,0.293661822915427,-0.261659500069076,0.0493032158518744,0.0487930216254205,-0.044177853910827,0.0158704385128184,-0.0428636916155873,-0.0969294861235217,-0.110284748121523,0.0768367338844973,-0.125326952394715,0.0492392047567011,0.0465742793636918,0.0393303839660799,0.0990098467166548,-0.104151493596273,-0.00396655151029,-0.0690801450866905,-0.0627228920375877,-0.0603837057252431,-0.0713358509342341,0.0208901902086806,0.0113706761921047,-0.0781282020697984,-0.108181008161135,0.0153871708679613,0.069898906651653,-0.0011466773453372,-0.0150294665489638,0.0289332568738657,-0.119510488295767,0.0005827911927052,-0.0176362659978673,0.0043281255176607,0.0883104808387922,0.0271078120023171,0.148005865744653,-0.0170024432897406,-0.0067129419054059
mild,0.036509160374911,-0.0803647539513841,-0.0341795222168018,0.0136584573809022,0.0802690533739637,0.0100400773218759,0.0094016668650863,-0.137507480014794,-0.0558054685163496,-0.050702010667272,0.0226152773556965,0.0580554301218788,-0.0550855517740398,0.0502516745781593,0.0047150554476696,0.045792726295672,-0.0066252966372921,0.113635730593672,-0.101697665748228,-0.0236221849373621,-0.0204198750596585,0.024935655956199,-0.0697129359164842,-0.0069034714906631,0.0745490864169269,0.0401246572183951,0.129995483705365,0.0621041301005805,0.0666487985989959,0.0258001770472414,-0.0161984593806875,-0.0060998306047235,0.0280474772230393,-0.0482989059592891,0.0673993772296681,-0.0831250447078852,0.0027020165346767,-0.0090215814315886,0.0120182958625513,-0.0302355051408635
mild,-0.0627807472597977,-0.0392591195802508,0.0346890230621933,0.056582406864935,0.0575828145877281,0.0381749621283707,-0.0960465985557928,0.0206316883977627,0.0596223499423099,-0.257106792456803,-0.106638071143896,-0.0456415946534487,0.153359521037114,-0.0267445581786941,-0.0002862405124276,0.141476237559258,-0.0061619149989926,0.270950737400546,0.0452368999009083,0.0063879245418713,0.0150310686721377,-0.0868375701259076,0.0494286885673706,0.0361101871294065,-0.164219164846779,-0.056453340501616,-0.211567877265728,0.0385615875900465,0.0685488664435968,-0.0795083215742292,0.176181609027471,0.0102662253525387,-0.140702699821765,-0.0011937204536309,0.0693938209021256,0.0199275596823221,-0.0637453032150021,-0.0760479089665749,0.194530543679331,-0.0371627950258086
mild,-0.0764505084800374,-0.147857852131392,-0.0751309073824668,0.0165982036842426,0.0065135519124806,-0.0037572333022207,0.0019104405480552,0.133367184624087,-0.158270586468143,0.0502739270401051,-0.069517261448621,-0.0110938440326996,0.0686211586773539,-0.030243776142625,0.0539957010265736,0.0271225733431411,-0.0292845848726693,0.0242118892573664,-0.032381178683303,-0.0065301070504344,-0.0189639105260261,0.0518368215501718,-0.0763861895319063,0.0061486677232567,-0.0534302535782207,-0.0240881731588742,-0.0045459513948688,0.0568121998004762,0.0573205991383128,-0.024677111005675,0.0310899897819504,0.0317671844114911,0.035889861198137,0.0224327712225389,-0.0220912655727226,0.0533868522706122,-0.0042788320068042,0.0338692394954571,-0.0154670850694563,0.0691342560948801
mild,0.0676525466146775,0.0247320536073487,-0.177079472691398,0.111323968799647,-0.0594996998563271,0.0580806645721085,-0.183146065448999,0.0721157241560503,0.0720070681747268,-0.0801720425970544,0.0171727721916188,0.0742602501032261,0.0980252457570162,-0.0532928994712827,0.0678222353114633,0.0800522449406949,-0.0396735328249635,0.0846564189006637,0.0319899182037445,-0.0035054864827558,-0.0129301603763992,-0.102329481881063,0.0262747319047975,-0.0267409074762112,0.0023393573619628,-0.0884309817654812,0.0458574582665713,0.0619171475424354,-0.0309304730863926,-4.42709034612378e-05,-0.203308553308216,-0.25600719724462,-0.0058928615061566,-0.107390563116398,0.0543058059106085,0.125383086513755,0.113787363570417,-0.0042254556076421,-0.0692587225999416,-0.084456361744488
mild,0.0656123040500919,-0.0439707148728597,0.0573191061095187,-0.0370402592591722,0.0682898580411693,-0.0138418185152644,-0.083124298703761,0.0782081242177294,0.0057856884167297,-0.0228605395160359,-0.0295551205821917,-0.0982290205721666,-0.002870867701196,-0.0627887703643364,-0.0306609068252572,0.022422202667166,0.371659131707493,0.0638474214743791,-0.0255182052653315,-0.0970383115366931,0.0434641613546784,-0.085755314209069,-0.115100613840463,-0.0417301055537274,-0.0902424993198681,-0.001589070518362,0.0418619645967404,0.0478015880048609,-0.0421302569783762,-0.0864342987834981,0.119020188530811,0.0702663515094399,-0.044995953736709,-0.0781031143011218,0.0501030553438453,0.0132203109595846,-0.0225055344002316,0.0840439310037492,0.022662054863054,-0.0374304665629302
mild,-0.0232766903398474,-0.0383532191990559,-0.0623417277922859,-0.0093506565311636,0.0242251660386189,0.108778272770563,-0.0109942829366937,0.0847700562964718,-0.174297041257796,-0.0189221173363344,0.0060978246470079,0.0640275931270457,-0.179220319638792,-0.109703674504139,-0.169585934773239,0.048933853804385,0.0275558521959308,0.123425788752171,-0.0291797707205992,-0.0584959764401116,0.0473250826592219,0.116715065297869,-0.0336513423005777,-0.0323262451981211,-0.0951242945844639,-0.0202676281115293,-0.0380924019548144,-0.0368403814574262,0.0590030064659174,-0.0762427874268749,0.0663469881085695,-0.0225432639967045,-0.0187116284820621,0.033474079956188,0.0461219246763669,0.018279629561906,-0.0056363996347663,-0.0563881018548336,0.0751671063152686,0.0294191427501289
mild,-0.0674420498747792,-0.36827400479498,-0.0749983853998259,0.0306870617630779,0.0761553081935679,0.0246599834168014,0.15077631375353,0.0755163719750406,-0.114924724421005,-0.0438575354288581,-0.0660682330685759,-0.156079914240059,-0.0890046891136275,0.0314878359909033,-0.137800009371633,0.183425774902082,-0.0284450836342685,-0.080345719888867,-0.282241088579364,0.175418113351105,-0.160850956877808,-0.0178506173892161,-0.135905642899159,0.0269752215498198,-0.114295314021207,-0.162629136616334,0.155220935645253,0.185026758266791,0.0671216433109162,-0.123207121078676,0.1437783486242,-0.241398333505533,0.0659799779725963,-0.0951501741939796,0.0639100902173104,-0.040386101047594,0.056852326357272,-0.0295364962424285,-0.150658451928577,0.0483766484157695
mild,0.0764993576471727,-0.114595841826647,-0.134715876636188,0.0662450814959184,0.161862745629507,-0.0267245964152436,-0.224267685173085,0.121615917134246,-0.120121733948991,0.186293921751226,-0.0397878143519058,-0.165677659683548,0.0549149258625192,0.125671596504299,-0.0411366031077091,0.226599969004644,-0.0136959587753157,-0.0642664990858422,-0.104237078165147,-0.256550907105195,-0.140070832064448,-0.0546979345005117,0.0607656762952068,-0.0971058743584979,-0.128598897214438,-0.21828537242964,0.214337402824756,0.074959434160329,0.0210857681874287,-0.236397313689505,0.0562920861799614,-0.193436953591189,0.052619697962574,0.0093724392887387,0.0276149604645675,0.0012887840818111,-0.0410598977222259,0.101180612187547,0.105575453536138,-0.0078935028706809
mild,-0.130046740722306,-0.0632849527375217,0.170617617699111,0.11421146417219,0.132859093324735,0.0777397899902727,0.21345803046989,0.15730924698146,-0.0792606129449972,-0.0035517065311874,-0.0913616842093592,-0.0548198181987627,-0.025105277391068,0.159335451102678,-0.189152939925769,-0.0336593215794878,-0.0821244395551246,0.0440757889555395,0.16394939397455,0.0113008844174146,0.0209218444017642,0.181553504607392,0.0365886605630495,-0.0026158154821261,-0.151993385822792,-0.0130416417686685,-0.0774637021307996,0.0096911518130292,0.060233947917582,0.0820916833684075,-0.0481609533846919,-0.135222218223615,-0.0615348364757771,-0.181520748420675,-0.138039250281289,-0.132283520329562,0.0719279065756023,0.0676649228471283,-0.120238602528144,0.0649040442523976
mild,0.0873160793770792,0.132744196189023,-0.099632745318408,0.0842177201569801,0.123607005931713,-0.103536475144573,0.0242625137618792,-0.149964062672678,-0.141361371972272,-0.0504935502821102,0.132324128786578,-0.0146386247210478,0.0260079662444502,0.0373570286518725,0.0103249670504283,-0.159754530166202,-0.0902478601444847,0.0730757944342114,0.0620961016392834,0.0763016223833282,0.0201328166433647,0.108958241652675,0.0618773768883555,-0.0403221251098167,-0.0363691460019858,0.0584733824202709,-0.0266974561877728,0.0603694797644082,-0.120153762181963,-0.146322512845969,0.0891020900916103,-0.0822419548572067,0.0668950095851405,0.0139114735623336,0.118664695665711,-0.0776125223806118,-0.0893150208094011,-0.125991250567657,-0.0064139946828418,0.0089474356720673
mild,0.0150388182601243,-0.255502506347875,0.126823212795721,0.217328214901152,-0.337645197579977,0.298772242695932,-0.0672226574592272,0.24656148681499,-0.192086803933213,-0.177795216166773,0.214169600801772,-0.0647018516904004,-0.16769326844323,0.265120538943559,0.254385464051522,0.161755214371259,-0.079546401725072,-0.152409859465518,-0.0874505438618666,0.0944313267825033,-0.0745843699424233,0.199856947806066,-0.0784837779376557,-0.0227855563226816,-0.0385013876456036,-0.106960457033691,0.164358525621377,-0.0918502510521656,0.153083946802028,0.0962733640527601,0.0133255129464927,0.128005206215644,0.0188650830981832,-0.0296639388232754,-0.0767833458196867,0.0875441671030487,-0.129267949681087,0.176218249698113,-0.0572254507367563,-0.0080240969145591
mild,0.207484953767563,-0.126034253429014,-0.0288957047906055,0.0289611060123592,0.0475542886438671,-0.157345487131535,0.103905745357026,-0.11417139136096,-0.0996083127098271,0.0864857499214817,0.0352699311839662,-0.109951088992501,-0.122749366813298,0.136541142677034,0.0818151455972174,-0.0192884811296355,-0.0868392167828105,0.20306441293824,0.0446394772341728,-0.170123121812038,-0.153872372609309,-0.013840381075886,-0.0097111900220935,-0.127722768472712,-0.0764833977887687,-0.19214541154396,-0.146270911525394,0.0010335645016026,-0.0093603504695296,0.0438231348679501,0.177212820681542,-0.182800261932284,0.126680571385168,-0.0378723743480105,0.0305570084220966,-0.125653199825654,-0.121665414282884,-0.0264061420709941,0.111596253441579,0.0977485534341337
mild,0.188446438135459,0.0577502167274518,-0.0361366651810504,-0.0267750127044347,0.0659317388208132,-0.0013979180812548,-0.047152645885828,0.010307902474825,-0.0267235161058927,-0.0240371102152847,-0.015658184494179,-0.0843964879355315,0.140674760221324,0.0185430668583343,0.0465647263858068,0.0888917118499275,0.0004409396250159,-0.0296759877556344,0.0358040829821332,-0.0348717799793623,-0.116411279541615,-0.0327850948926081,-0.102373092209904,0.111139315265877,0.0019064469918572,-0.120110451870216,-0.0592897504546972,-0.0158534424303174,0.0713388816677239,-0.0232904095364256,-0.0212863335764991,0.0075356689199803,0.110982679778646,0.0191352777415674,0.00919643422296,-0.0167138647642901,0.0431638051904284,0.158113868748414,0.136389814084308,0.0421692771310859
mild,-0.0275951114333465,0.101151143366649,0.136328434079916,0.132648091649516,-0.0255977951751551,0.0152394788615871,-0.0683539510373831,0.0451495107700662,-0.0446021268066073,-0.0124191534151477,-0.0822865575906514,0.0038311353890528,0.182822377309174,0.0952398384454205,-0.0316079716700058,0.0524637977974361,0.0403456779444329,0.0247847283797852,0.038530638889008,-0.0324436850269315,0.0145241789295191,0.167412220703179,-0.198120958172871,-0.0196737860852486,0.0236131830856414,-0.0692123109558647,0.256154705402719,-0.0231779272196418,-0.0880995432934184,0.110677060454251,0.0233789844978447,0.0948819123018066,-0.0013681837310674,-0.0551278067336244,0.25278699599282,-0.0311760299349655,-0.165205561839386,-0.076410603399656,-0.0371878634952958,-0.1134449121605
