group,ASCL1,CEBPA,CEBPD,CLOCK,E2F4,EBF1,ETV6,FOXA2,FOXM1,GATA1,GATA4,GRHL2,HEY1,HIF1A,HNF4A,HNF4G,HOXA1,HOXA4,KLF3,KLF4,MNT,MYC,NKX2-1,PBX3,SPIB,STAT2,TCF21,THAP1,VDR,ZEB1,ZNF76
moderate,-0.109974812039362,0.0483907764380168,0.151294214039057,0.0047009700491377,-0.221636130282794,-0.233308877947178,-0.226841724235511,0.290079067099901,0.0433445374022192,0.196318617857141,-0.103627174515385,-0.0876518440941629,-0.156798598461,-0.146347571826335,-0.174108526311426,-0.166851237803365,0.109768978605007,0.183503826621497,-0.294541004773659,-0.199884184123224,-0.110970780270112,0.170662476233033,-0.159281879249669,-0.0531116658517695,0.266521098548572,0.170708954750468,0.01033815023518,0.324127901015125,-0.111203172857287,0.200182974592449,-0.119602504936608
moderate,-0.118026269364782,0.261031577636382,-0.118212587407349,0.372629874532602,0.210803338661025,-0.145334283803687,-0.270971645207332,-0.40517342596764,-0.0782659990809822,0.578492679764892,0.148448900415266,-0.312290776447276,-0.0514672539584272,-0.160804891938168,-0.0497438120646823,0.167437814253553,-0.0211750455377407,-0.0462037692559091,-0.425929255909605,-0.0668943878829757,0.110610811270615,0.11430922441557,0.173403096916407,-0.201226591273081,0.0034841473960031,-0.352566526648844,0.187243422178427,0.113107473041013,-0.378812528245117,-0.123255595759496,-0.353283851112727
moderate,-0.142379983597345,-0.107392406904814,0.0367869533377406,0.184811364599257,-0.173235476076214,-0.0078317860628882,0.152182884517521,-0.0970178481189444,0.0743847414170199,0.115860776255035,-0.0811243143384579,-0.158616260773034,0.181464773269011,-0.270395008220123,-0.0666621766682766,0.0275339288514809,0.0100538062592865,0.112589268033362,0.006511182043058,-0.155574923642915,-0.0499610544173333,0.0371166069301936,0.16832585757921,-0.0416308086657294,-0.0451220161367564,0.0287310698517743,0.025048227668489,-0.238736325444521,0.0437749183561603,-0.021007876792499,-0.0461400886354313
moderate,0.151685756571421,-0.0449899099007165,-0.056669494507046,-0.286592025947233,0.0510327752481602,0.0956214428128084,-0.0505741301623597,0.103340237687611,-0.0368081430996809,0.108755422716375,-0.0831982185642186,0.225188391095433,-0.193766875877664,0.0130500391991839,0.167019213694628,0.004074152950847,-0.209663687625128,-0.0247371236622624,0.140751542343524,0.191409613210266,0.047530919058463,-0.051622956283096,-0.026894197845669,0.24776584447003,0.178913698042418,0.154665218892951,0.0189703107343854,-0.113631483427301,0.0574754406515282,-0.191107888204136,0.0056217195453879
moderate,0.0516080859777673,0.0906907127727852,-0.0640538094916979,-0.070204307590645,0.0999470095339632,0.223188393675955,0.120408998616332,0.0165252173626991,-0.106195525888514,-0.0090048227287495,-0.0118688194367223,0.079011324525594,-0.0478211135175649,0.0316746405817552,0.0619161622638823,0.063627884195685,-0.0124097481012239,0.125254945684013,0.0699612081624858,0.112043476664207,0.0100674538535849,-0.145515472455224,0.003140358648864,0.0463872869049,0.16503797248117,0.0436763921172331,0.144774261001293,0.120728649004644,-0.250489249737784,-0.0146687681148599,-0.0026660729619994
moderate,-0.218970430341886,-0.182570362523804,-0.294323795940123,-0.252377875134657,-0.0220442990878151,-0.0155382280548945,0.0743795755661904,-0.0474697193147726,-0.0494987312979207,0.250720396282202,-0.125452657299196,0.0020408874713438,0.141605017743639,0.0271609380018408,0.0218475052834295,-0.272058952071531,-0.0540674012566313,0.343880208180708,0.0131546479241895,0.166497737500104,0.186674191944569,0.0512257665812357,-0.0805955453874736,0.0872271572956058,0.12224118599142,-0.304533322791783,0.0242904628551129,0.244253344710496,-0.0177080493980771,-0.136551149267219,-0.137706464618827
moderate,-0.142001196766928,0.11803741397179,0.0405380463136996,0.202509062076576,0.0617966391953659,0.125488695575158,-0.160068736097696,0.10632041433135,-0.181321838994758,0.176255955701696,-0.248924136908534,-0.116019844629932,0.0656766858140288,-0.441949250582223,-0.124062672074348,0.271047402365282,-0.0742849816726259,-0.0474718968681691,0.0521850486504431,-0.0616415471303114,0.146393184449886,-0.171763775799721,0.073956955092555,-0.0303582423622942,0.035800189600709,-0.0312942847372246,0.264062769453228,0.0756835552504178,0.213804705398683,0.119618529537655,0.0622001530637376
moderate,0.0855140824933984,0.0841677822192656,-0.024111631468152,-0.153136683361764,-0.285435064246213,-0.0868501945492403,-0.0888752242228367,0.0663820640031556,0.226678639057046,0.0850624048158425,-0.160349456758352,-0.081887561935149,-0.0812476447958405,-0.231883848297107,-0.185935468959148,-0.024337227730304,-0.215945593664383,-0.305375833207439,-0.107974737445199,0.369635836886611,-0.0786316984613815,0.0264956745481838,-0.217944910215627,0.356078714414407,-0.0460895589342731,0.149674629755922,-0.032545535599872,-0.242990946847015,0.23974575674479,0.0909143233407393,-0.194554701633109
moderate,0.255921275655315,0.308642924863657,0.112957095502765,-0.0357314242992308,0.204363735854674,-0.0725211298781911,-0.092647715670865,0.245655947241938,-0.0426391148341925,-0.257354765752403,-0.203363179008385,0.0694040104724424,0.165418984760629,-0.132352505138535,-0.290950386014361,-0.0860190265641956,0.0413787980374237,0.0598987204326901,0.276221034748308,0.265667084167733,0.0059744788610184,0.217265146728468,0.0161051169297018,0.10045975566305,0.0739449992363726,-0.123260906871768,-0.14570609074094,0.145985092169232,0.216841834216576,0.118161915251253,-0.0366646359731741
moderate,-0.036795290135179,-0.425367852960807,0.347651397105796,-0.332007235631875,-0.275914850965022,0.222640462596774,0.23092113715043,-0.337955284430541,0.212720419656751,0.172404611332794,-0.258700240106505,-0.130443785523964,0.298307425513902,0.0593257026875991,-0.239055387070818,0.252039501040355,0.23009410912919,0.0479773416813846,0.103086105316418,0.215959386776003,-0.318899971314913,-0.0198681054086341,-0.228546708066497,0.218047745511606,-0.180358090100997,-0.121891050386271,-0.365931879870376,-0.0657315544291701,0.245028743830789,0.0496408882093554,-0.112426550749751
moderate,-0.18145471187981,0.0171320497416491,-0.0014670160703971,0.307584369426597,0.0116686795484461,0.172939273770033,-0.194472371722874,0.011550643772667,-0.0860312182892657,-0.003743420317565,0.0064919676678493,-0.131997721828375,-0.325913639179719,0.149517603404727,-0.316723710922634,-0.0265243250429273,0.226729863017928,0.357479778073781,0.111560670364912,0.272561468527576,-0.0476527289073824,-0.101325282379498,-0.190088185765365,0.0529643388174409,-0.0512612511954856,-0.342050815954088,0.138422240481494,-0.228061981058863,-0.0950019372484757,0.156195055863087,0.189531731393835
severe,-0.0454853139873872,-0.120125717175847,0.149377584696677,-0.35915923359581,0.14705540132155,0.104787594241824,0.250233497660931,-0.168218090207803,0.271119747962027,0.405257973240743,-0.241033105395896,0.0628056554296923,0.124049457668206,0.0974949756237197,-0.250079644947469,0.267599002319123,-0.135171023655215,-0.0250854367804612,0.218367622908471,-0.328843300856713,-0.165266599604709,0.214021035603628,0.0315412951569621,0.0861614899313938,-0.134769021403911,-0.305221450050444,0.437617169274433,0.248194204758944,-0.10894409900068,0.10194876352891,-0.127409898709664
severe,0.0988580012734152,0.157989051105729,0.0002695013665446,-0.186739946891195,-0.468981378036113,0.164569784474265,-0.0693059514255854,-0.0376468908938612,0.0111059063140617,0.269810068109941,0.117941148037198,-0.409338275607364,0.0667579385055271,-0.118742302099562,-0.180575715634592,-0.0463836351947533,-0.240461369293231,0.291598028588863,0.116997893254292,-0.0439213727095047,-0.0083863925243841,-0.182097173349358,0.185708491661056,-0.0390360479377776,-0.0225229642058614,0.0347411761600255,-0.0997179556339349,0.222238176889968,0.0862771874806274,-0.059108999720506,-0.0657901835983896
severe,0.263635252902605,0.0479856590752941,0.0736120429644405,0.0419006691159589,-0.0013476823399869,0.0100259398323274,0.0894166813151969,0.106650679723515,-0.394319601022555,0.304004464814033,-0.12435432500789,0.0769199905262267,0.0687930576275173,0.146121436741619,-0.0453923915422888,0.0221346614628165,-0.319196520282977,-0.0708962588550728,-0.22573679194782,0.157699253207871,0.246442093353074,0.0722439411950598,0.0312417269724255,0.251934919859991,0.310375326784881,0.0340596082287619,0.269495629138609,0.0576440491785341,0.0954404129863508,0.206828400329214,0.061135771604864
severe,0.201931683518042,-0.0093748151763588,0.187973944776875,-0.130028985021878,0.0478083510114114,-0.167910800987488,-0.160343725263111,-0.335719882079208,0.103174932538873,-0.0040765353880451,0.260293473715483,0.159419400992862,0.233386349982511,-0.0014461915615847,-0.138459574209252,0.198687703363845,0.059768178321551,-0.0936486431699016,-0.120005152684472,-0.0097496308792466,0.257767061086873,0.0134336601477486,-0.0619485221743378,-0.132925790749212,-0.0592164584521085,0.205248636640943,0.193413747898432,0.0897291102296737,-0.262254898662158,-0.066258349932027,0.0465556483819958
severe,0.0945822538856897,-0.131231115301903,0.155193832381735,0.0491940485933021,-0.134755044284231,-0.161959776027805,-0.0401727903985418,0.253440972409046,0.0607525356553387,0.147864060098492,-0.289103133710208,-0.0074707294425358,0.0293190891329709,0.0280504746993327,-0.216510196674246,-0.0930317251334652,0.0221302740090213,-0.270073917205636,0.0438376765401632,0.200300123355537,0.133063558372714,-0.0256542029913495,-0.0697737938500989,-0.0773854804519279,-0.174364006045601,0.303339806798814,-0.124465171655833,-0.0761168660182897,-0.230323998284973,0.234129841585888,0.0021143573893969
severe,0.110448560321122,0.213428263079546,-0.160693602106551,-0.0124480959378314,0.17268904001028,-0.354883898736721,0.316860623872073,0.0563559252458186,0.102527044724321,-0.107279954082402,0.452884363120012,0.144171583861793,-0.607014423732071,-0.258920395506894,0.214786237181855,0.405807927573305,-0.0396075779840091,-0.226329017051481,-0.298754302507954,0.664049336029044,-0.09324755502521,0.172462710993228,0.144397912878845,0.168615117703353,0.0968688192980336,0.576233677413069,0.0660880729790323,-0.0968688192980336,0.227686991153789,0.0237645467904055,0.302601895797829
severe,0.0791085289032531,0.413319982645928,0.0619927230181823,-0.0017700457355291,-0.131911317496567,-0.0521966820232693,0.135513986342114,0.0010387844165074,-0.252360247911844,0.235948884471015,-0.096574768085459,0.28264054546429,-0.0215212530490543,0.146329144578695,-0.15949363624607,-0.0197100850388614,0.28271385038869,0.0023475455058077,0.291925239913383,0.245047634721628,0.117157360517187,-0.068037697393762,-0.0309829520717008,0.133870883280547,-0.113543964121728,0.318565322195589,-0.106133015057316,-0.139892614631317,0.142113217463162,0.0022313303817579,0.270623901637531
severe,0.117710317333777,0.0211500612537332,-0.262199110768607,-0.0847384890115966,0.0307259455678065,0.249243869951098,0.461056537084269,-0.225087160549406,-0.078610659787356,0.508139732511523,-0.488639919273093,0.196478062948889,-0.0082203310052872,0.28653820486115,0.311289384619092,-0.0936651769768658,0.352431475485288,0.113986832780454,0.128545111182552,0.248410383557737,0.453891348620133,-0.275326362684568,-0.368140269966817,0.125560162896245,0.0082842662074195,-0.364078373424724,0.0123487032211208,0.231662959600508,-0.113427717320747,0.236544052383168,0.467512087145929
severe,-0.0265703266124374,-0.116341941471075,0.449010225048354,-0.0115421029005605,-0.147273923064899,0.376933476084215,-0.0039078720273868,-0.066004065315023,0.0086432306179497,0.0789609033074653,-0.0859865311599804,-0.166698502807586,-0.119942842676639,-0.0298695956191656,-0.147775753625793,0.193858747260223,-0.146609264502864,-0.0167285751336292,0.0312629762190945,-0.018669164589852,-0.0150228850888886,0.134920349470127,-0.139159216122785,-0.0077810430053501,-0.163201704750293,-0.334966560773713,0.169485264007444,0.0559033906212855,0.259745362869505,0.237750236157984,-0.396670365271714
severe,0.0165228432249711,-0.0773961217893408,0.102331879688151,-0.0367690492467673,7.74297869140861e-05,0.0040701135817013,-0.261564553220732,-0.179593340978511,0.063021113523117,0.124214210772567,-0.275663507464045,-0.184101101181901,-0.0386239976202309,-0.115407414139208,-0.114212302210751,0.110711129237245,-0.0443033041647553,-0.0274909408669751,0.299444551584093,0.0902797650293498,-0.0298710651864646,0.278356717443665,-0.103850176814162,-0.221479489186557,-0.200132433585591,0.0370956009567963,-0.147725933894653,-0.268735224791471,0.213450356934814,0.134838924142169,-0.130331163938779
severe,0.275077390719986,-0.0759388931662141,0.0786745896552641,-0.201151410595431,-0.0736151055235268,-0.24365574042104,0.394997268066694,-0.21580914803392,0.210345526920846,0.14243497032619,-0.124924958423265,-0.336374090177762,-0.118007998550383,-0.0479135478835032,-0.212000934171322,0.124598540092186,0.1734524836438,-0.138673387653747,-0.0720063294632048,0.0618485018746016,-0.0068236974925735,0.346516374036314,-0.234562658340959,0.366816485483469,-0.188498814333575,-0.0042123508439349,-0.391220141664199,0.210306667595717,-0.0775165817664333,0.263015456200084,-0.160279172425221
severe,-0.13261177759897,0.046113422471784,-0.0429080403783379,-0.119518620242323,-0.0457729523518109,-0.057702747856512,0.212374107507723,0.0358315450399309,-0.0653144963772593,-0.170692933596184,0.0682690619246437,-0.13655253245938,0.0449300486613758,0.0235503395446305,0.0274740175338193,-0.0632215123482082,-0.0923063591251918,0.152342234512303,-0.0129597443002312,-0.0840977205900403,-0.138463007427255,-0.0286040261216611,-0.0130461959607886,-0.0316578509830189,0.0689670790358111,0.0152848670474458,0.0570156706159706,-0.0301310719653964,-0.21813328232708,0.232022915630529,-0.15057130960144
severe,0.344168046804608,0.288290625576139,0.0234292472331155,0.133030339411885,-0.027378049336174,-0.20378750821748,0.156548481479074,-0.186459253807099,0.132913372524946,0.160902768790188,0.037990844877767,0.171857107641642,-0.106195016431108,-0.006960309552113,0.307399895784976,0.0029272912904584,-0.0610270833707676,0.292683901849565,0.106865626582891,0.248649767813286,0.243060310176098,0.477070502420107,0.484512715546408,-0.0485521749891068,0.200046127393926,-0.183430591214627,-0.234765018554388,-0.182948687640439,-0.247020029188604,-0.231973408852779,0.208812405680377
severe,0.272014052359187,-0.194125579976558,0.0731402749283996,-0.0910225418025007,-0.114758783249108,0.175168383843703,-0.0993443451368257,-0.200447018266447,0.153596238388229,0.140659120686849,0.126378934640095,-0.0308905719436105,0.169036778535492,-0.107696996330673,0.0519406766994692,-0.0707127856751876,0.165914025986883,-0.0633781138455901,0.0461792457055311,0.0797678189012452,0.23403321854989,-0.0231192842561528,-0.211640045448657,0.0756460702865539,0.127997260808903,-0.0793834071133465,0.041801222565574,-0.132854612227597,0.20629387410214,0.141665235489744,-0.0951727653644438
severe,-0.0149580310020324,0.163683596393669,-0.241156441746587,0.324960900843534,-0.111696696409535,0.158517965811601,0.247639029406009,0.282688978758649,0.291573213010632,0.106118403792059,0.0786156017586634,-0.139029168897359,-0.29766094581441,-0.118387550649678,0.177898371196843,0.0736760449370813,0.225399410330782,0.274006043060523,-0.201075576997922,-0.241330642418195,0.0676626377531896,-0.277299597091716,-0.0156285100314196,0.0922760313135216,-0.042076043107477,0.391923639009465,-0.0253558755339836,-0.179069773935253,-0.314407437044946,-0.260189220013822,0.235043159510974
severe,0.271027103744228,0.231207656138995,-0.0230735873261542,-0.0857282989483124,0.265725626049138,0.0173927378326997,-0.30031655207435,0.0712246232723867,-0.184812430695449,0.210823717588423,-0.0809618327637359,0.149516262224559,0.0763510062913088,0.208931722337607,-0.294022871214307,0.270244041442476,0.0363467365278985,-0.116389322241752,-0.107021757066757,-0.24041958160184,0.0056176208603937,-0.190109044649534,-0.0019600876248819,0.141816960214166,0.0897895226872118,0.246051793685248,0.24292927196025,-0.285200045031836,-0.211203089386788,0.104609341528441,0.299154117974234
severe,0.181409558315668,0.11400060257431,-0.167932635678037,-0.186558008318369,0.104811288739702,0.12928330006782,-0.160757114881236,0.237603235908009,-0.213251830866221,0.166645799797285,0.206996901172418,0.0239375816373156,0.160252560142093,0.154891666038701,-0.038218915010378,-0.141174637308101,-0.199358871864736,0.100089939897767,0.227141470428633,-0.0269815072675391,-0.105599102279767,0.189396128726047,0.0046295110275736,0.185192612379548,0.185618607060623,0.179975560635999,-0.215114036186347,-0.155607558398844,0.0733164508121552,-0.175877159860155,-0.0847242564274239
severe,0.0014340681650032,0.163565927145143,0.300166971556004,0.321113169229492,0.0051538429295717,-0.0601971201497833,-0.0518472490898182,0.259176828814121,0.1204235818477,-0.0081884925452333,-0.195645041719016,-0.230202783571429,0.165009531313289,-0.25358212912385,-0.0093511513900058,0.109193837838475,0.237742827902922,0.265934920887868,0.162871999531796,-0.116141916436383,-0.0183428688153817,-0.0197505295870652,-0.19231624308332,0.15134223819291,-0.134594816057264,0.253088457576512,-0.157589053790439,0.0352912805557397,-0.321047884284896,0.13539657386,-0.119880029668535
severe,-0.0913071621466654,0.0625157454818278,0.041536230549542,-0.0959594754728362,0.114625761059223,-0.0665893712563124,0.0433262837646133,-0.0055724341376559,-0.0587158746595207,-0.150016192932382,-0.239034459506675,-0.0992817959896783,-0.0989859885552421,-0.0324871085192328,0.0167735742642488,-0.0640563775182485,-0.170227673137725,-0.0056499980407729,0.0050629457544368,0.0249778580949216,0.0106315777399793,0.0550270266789299,-0.0423346824933928,0.0573851214197693,0.0209080344725506,0.0205536738955654,-0.0371683182014667,-0.0588139701840509,-0.079258902529168,-0.093421919152236,-0.0227094941439626
severe,-0.0607238277664495,0.0996308327247818,-0.0704877168969161,-0.283976570726766,0.141211765826727,0.129719276684228,-0.0289135361387676,-0.244495616545688,-0.0104323711663699,0.103770019472345,0.0402439690301389,0.133689654836866,0.162501905818678,0.002309301578575,-0.0725201723798141,-0.0973958069279738,0.0896508685928111,0.150469229172419,-0.428814345172484,0.0813859997852793,-0.025625144709627,0.0760584005294438,-0.152305866685204,-0.0928109654898086,-0.09571447332252,0.0261855892447783,0.328528535099392,0.0623713996529183,0.320094857696935,0.0657340668638259,-0.0582389652491524
severe,-0.0457913088562103,-0.220123164445863,0.0258566367414364,-0.084984105585091,0.0381597139129519,-0.0621606278183681,0.103600466631727,-0.139083556885227,-0.118281025637206,0.110299852165326,0.0648094243312629,-0.0713801093120356,0.165587174784114,-0.010003859187243,-0.044930406509603,0.139229649404651,-0.0805508932992283,0.172347432200806,0.103751776741131,0.0375718654419352,-0.128937083571879,-0.0656164115814161,-0.173817053378348,0.0612579847519253,0.0539185748475154,0.0298011347658918,-0.202298137879442,0.06530161698599,-0.0744584873999042,-0.240650902621633,-0.0223138931453978
severe,-0.0013961214393494,-0.0397759556145502,-0.0272184594517918,0.0511306264743623,0.0337719581550018,0.218047326830156,0.0417376159682673,0.0720007005903938,-0.0141080856936441,-0.0090469344540192,0.153337857795446,-0.0498121611247469,0.103485180449968,-0.0958478728422087,0.151349186627908,0.14029079063219,0.0476420110518524,-0.0179866697406882,-0.0586354122768148,-0.0515543586161722,0.027427793258901,-0.0275501860090254,-0.17947757287028,0.100020199489551,-0.113182062611544,0.173893931200814,-0.0114829722254598,0.0259219403884056,0.0979108237477529,0.0516514287283397,-0.0853094350125362
severe,0.180099412034154,-0.148417263445527,-0.0794530890644177,-0.205148971024421,-0.197615887925902,-0.0461776683854269,0.20358750171963,-0.0943642522819188,0.166593647137915,0.205892373003901,0.130694781450216,-0.0991950242101923,0.0360214725461095,0.242171139578665,-0.126804137836956,-0.0952398494223255,0.180425034584946,0.043402495609429,-0.0340083799527603,0.2093834407232,-0.149751580167691,0.199300747292032,-0.099392248947589,0.198732996369287,-0.15014792831625,-0.0364392282413752,-0.0999060775353917,0.0888565556893818,0.115402649341657,-0.254240581504685,-0.212148692928773
severe,-0.0698914643023801,0.0676286706685912,-0.0166764092083775,-0.0704635411694543,0.0675572319319694,-0.0522313550302031,0.0719745271464143,-0.140350469679033,0.0612349037409444,0.266850896039049,-0.188805777202086,-0.0888987040365673,-0.0840618479879946,0.0667895490003357,0.0702186083581797,0.0917142974180246,0.0673967782616205,-0.0760034451022411,0.0565647380778225,-0.108282981547369,-0.103985884842161,0.102517421922714,0.0183881040167987,-0.0588649520022228,0.0194642208589263,0.015150681904813,-0.0193570627539937,0.150100156305602,0.0831314434896113,-0.0369145497140395,0.0048952543808904
severe,0.285500312227431,0.242329755461321,-0.224072283265376,-0.0297865930846199,0.0348783183982301,0.0816858218169185,0.267570165230218,0.328234435395231,-0.115545795152427,-0.0418248865046555,0.335108264568605,0.243420839457095,-0.189775876331559,-0.140677096521746,0.361512497266327,-0.104598585728165,-0.264951563640361,0.0883414341911375,0.154606602201122,0.149369399021409,0.026513341097299,-0.0517173813996697,0.160098391646516,0.0831769699444758,-0.271534437081529,-0.0860865272665387,0.261823789519143,-0.336817629495317,0.241493257731228,-0.0370968558563031,0.0758303377062667
severe,0.0068398628145169,0.299779310592401,-0.17466356905816,0.263373728983321,0.204029900216812,0.142713867660312,0.0568341452623236,0.273880590493073,-0.401414990741193,0.06231730524988,-0.131647853867243,0.200384574090697,-0.366756218203248,-0.134291907299978,-0.0936601747123466,0.0086343515377172,-0.242438027212651,-0.114223108294139,0.0980943823544574,0.0731492552964439,0.171564391673889,-0.272736278843496,0.193614063497367,0.106819758682482,0.161308931965938,0.167203870766789,-0.0740334961165716,-0.130490538676194,-0.0202031689343876,-0.0270083556383113,0.0779735691827287
severe,0.183741546211369,-0.198296251724875,0.442961065761922,-0.0651925052062969,-0.19276231975619,0.0780359431839732,0.125136885130478,0.0491944759256197,-0.0155014401627643,-0.275506928101381,0.0554750778629646,0.134689973629033,-0.229320567551896,-0.205130604117446,0.189314776599456,0.141435011432052,0.0354793275539092,0.325805332353872,0.175438861966551,0.28698206656711,0.0150191413791798,0.0686293306122843,-0.11237561657519,0.276750187187954,-0.395074155427353,0.110921575057272,0.171151761668022,0.0656712314062993,-0.0303598152807492,0.136944273869343,-0.0376121599524273
severe,0.186391938893517,0.37965415788053,-0.0444271989468456,-0.127918400247942,0.228284497407028,-0.0357608947625085,0.312947151881375,0.0662806751154566,-0.0788838426755621,0.101743444421591,0.125004884074157,0.059257313914708,-0.17497706342846,0.203361745038003,0.0719779712246298,-0.0345469615819955,-0.0131615308988092,-0.0503181426566932,-0.104154089158051,-0.195885263759786,0.139598488731315,-0.181593611586685,0.105348121794621,0.135330587461113,0.153693431681597,-0.297308768667219,0.0697824054438596,-0.0829110239046095,0.226946951232408,-0.0602393292177333,0.0750460993167397
severe,-0.333832965158169,0.0400053703943847,-0.163397159151212,-0.127916633164092,-0.229833366718188,0.247860921420146,-0.0694527705051526,-0.0838891788521388,-0.0479777153024218,-0.0713919895368373,-0.215181489589904,0.187960600219219,-0.0300219835275634,0.233639981854458,-0.107303453086554,0.0729002710059254,0.38949573366023,0.34123072664941,0.28032488446909,-0.170363983079857,-0.0377070367272028,-0.173667837726431,0.100695743793406,0.172303202111542,-0.127126580965998,-0.127701164382793,-0.0262153683912934,0.0036629692820711,0.087408502280011,0.114916683359094,-0.0267899518080888
severe,-0.259367356086168,0.125951491004583,0.0513391791780376,0.298464961777921,0.126831501422082,0.0765294773789541,0.320653795876296,0.516707545317739,-0.111054171794059,0.68835672014532,-0.313425138875409,-0.20178953162693,0.129754393165919,0.0549692221502221,-0.0282074767751997,0.243338594910289,-0.116585665846912,-0.26029450991889,-0.107911277445848,-0.170486303918742,0.338175431867576,0.033126106430151,0.0693165348498084,-0.151566079942508,0.162534781217766,-0.0777394917030157,-0.100934051992818,-0.395093248513689,0.258157341762107,-0.171162026203608,-0.0383433110481824
severe,0.0736172079369468,-0.155780651725243,-0.07251649530514,-0.207254680217057,-0.211986294107225,-0.0044415285699261,0.0469454743258157,-0.12721047085164,-0.0452903764153243,0.385491158899248,-0.189567533607863,-0.141110392446564,0.119200892842738,0.122493361227484,-0.20277286201932,0.0400140467571465,0.0437335851966927,0.235971515335894,0.0204784120239663,-0.0880328367678572,0.162621830527614,-0.155498624330563,0.236832101785945,0.293690436138471,-0.117420091293475,-0.113120382213445,0.142581769654236,0.221613903569032,-0.202716456540384,0.0668904516775594,-0.0984678503710037
severe,0.0055917001388433,0.226300918083766,-0.0160868979253607,-0.0177281313073005,0.100990531489713,0.417158309910457,0.0817015376083119,-0.0132892911169699,0.0519889330533867,0.188083061809642,-0.0039535410500995,-0.105940143535328,0.0813883988870588,-0.0893749734256125,0.223436116009804,0.0011814069567615,0.0590966989226171,0.0888492692890907,0.219219064114331,-0.0447661007816763,-0.0560193314333872,0.120303241347198,-0.053440438626657,0.305305861374414,0.0694381820493328,0.0353750134372773,-0.0632426028898399,0.0937079700930511,-0.0554988975137728,-0.0744378611555684,0.0428200731885868
severe,0.107639160997637,0.0283950131502521,0.0221257860408944,0.144345836467087,0.0117554503562691,0.137224430952479,0.142053983187417,0.112194288403141,0.197963576691948,0.0168457873699487,-0.101138377789597,-0.136722671944814,-0.0771903459286335,-0.0501479711388494,-0.207610989689802,0.154736956990864,0.0976056046599036,0.0788200072234302,0.142736310485219,-0.0024123403941311,-0.205994968445699,-0.0856393830441043,-0.136777881673813,-0.255294008810416,-0.124546978121931,-0.0020586733654277,0.112611933764861,0.0878435502835992,-0.081628558613905,0.137035094058324,0.109944654328
severe,0.248692785637522,-0.240864041102319,-0.0101743760188717,0.146179115795152,-0.286579920018715,0.0666610117480319,-0.0159088067293708,-0.16128609951735,-0.071166778348038,-0.14467320442596,0.276824406764784,-0.237281767169777,-0.159488978797295,-0.242675123914539,-0.0449379909243637,0.0463342001408331,0.162103879201282,0.163701541461842,-0.168686008364638,0.278936671850843,0.115101493221139,-0.158399935608448,-0.367462319928785,0.253713155063027,0.133056743744935,-0.0781278785844353,0.120582611688078,-0.128140092718368,0.0333494544276681,0.158579448221995,-0.0210608187381428
severe,-0.0955639119946432,-0.0891208865762899,0.0634425991055361,-0.468906466163416,0.0249888275369241,0.332923151687298,0.324755731877207,0.111653792307882,-0.232964863310946,-0.0298586036678237,-0.0564999758301636,-0.0485886836844754,-0.14685459362714,-0.090262664987227,-0.0312043907416868,0.313381504361927,-0.0939940132144273,0.0737033413821093,0.0516547700856748,-0.161669419797093,0.169299269334803,0.0324381219623733,-0.0281881896704729,0.0672171316482462,0.0258268266249644,0.0706584748600829,-0.0547111772437427,0.0793493183564403,0.0744981561546397,0.113536032818381,-0.260810184407414
severe,0.0552882467208674,-0.308037731247166,-0.240013587603517,-0.058862396641127,-0.121836049917517,0.106656458045321,0.186243862485278,0.145688087386944,-0.189952992103549,0.0941342789777243,-0.0700572753449453,-0.225002720353836,-0.0456540707753056,-0.15274358868508,-0.231256779695029,-0.089764311254606,0.229974472563921,-0.14048293278238,0.0375918458961678,0.30841173749374,0.0582324913837405,-0.190934406991173,-0.329893194016841,-0.0973709796529554,-0.182219780238314,-0.289050587060233,-0.222016294535334,-0.242814416337253,0.276269696904781,0.252921021225855,0.059298268582622
severe,0.141376143204649,-0.0025271404791749,-0.192493847304737,0.0658373991186,0.0919831226543292,0.363273449639122,0.0446142098811688,-0.0392006198499505,0.0991453501735075,0.146442401132094,-0.0417038063909342,0.149065357364034,0.15268240203091,0.004551248256334,0.0728918339159177,0.120140976998122,0.181582828458631,0.0001796545364342,-0.269625528280503,0.0486504484663913,-0.0312000044940791,-0.0129111726850738,-0.0380148999094845,-0.0513332895438093,0.0029583113666171,-0.252642186102919,-0.0202410777715907,-0.202171238333994,0.130908272215081,0.0289842652113902,-0.0290800809641551
severe,0.0377663484037674,0.0364762639336414,0.00595866766425,0.375264379584457,0.0256226824664732,-0.102784959657325,-0.145676667574782,0.233379778482469,0.0214520266116959,-0.0125160826663098,-0.221943910085403,0.213888597963325,0.350092300784583,0.160554818776506,0.284347374031895,0.283884425059362,0.146240436545779,-0.265810897171664,0.0253798914497668,-0.180441049085545,0.16157330651608,0.144579992897626,0.241937133045872,-0.0079339166137252,-0.0761828829200703,-0.307414578169985,-0.0566608391360907,0.149409065068895,-0.0450068703341873,-0.206790047051149,-0.249517150889483
