group,ARID3A,ARNT,ASCL2,BACH1,BACH2,BARX2,BCL11A,CEBPA,CLOCK,E2F2,E2F4,E2F6,E2F7,EHF,ELK3,ESR1,ESRRA,ETV1,ETV5,ETV6,FOSL1,FOSL2,FOXA1,FOXD2,FOXH1,FOXP1,FOXP2,GATA1,GATA2,GLI2,GLIS1,GMEB1,GTF2B,HEY1,HIF1A,HINFP,HNF4A,HOXB13,HOXC6,HSF1,HSF2,IRF2,JUN,JUNB,MAF,MAFK,MECOM,MEF2A,MITF,MNT,MYB,MYC,MYOD1,NFATC1,NFYA,NFYB,ONECUT1,OTX2,PAX5,PAX6,PGR,POU2F1,RARG,REST,RFX2,SETDB1,SIX5,SP1,SP2,SPIB,SRF,TCF3,TCF4,TEAD4,TFAP2C,TFAP4,TFDP1,TP73,VEZF1,XBP1,YY1,ZBTB33,ZKSCAN1,ZNF384
mild,0.172134897311562,0.176270247583292,-0.0030732451800663,-0.459045740380408,-0.412861883207902,-0.179442994446893,-0.332468291915467,0.10284780454331,0.184306516129941,0.563825535945673,-0.146408435513552,0.49583573406653,0.440264043812703,0.527505160053807,-0.442761385309284,0.455518707219375,-0.31335643067058,0.509838334622064,0.166996992198162,0.177506480621141,0.435514346025212,-0.245604075990779,-0.111701192975952,0.306561671766209,-0.519800563785605,0.442732740885236,-0.0152124505712337,-0.25848879020782,-0.185362590816542,-0.38541675596703,0.420822017890635,-0.273140413108225,0.184353251769177,-0.201768307789553,-0.13090652549931,-0.448315388372009,0.101375631907385,-0.514762914156372,0.591773448208646,0.0008563175189,-0.426449139614744,0.0089249994927608,0.244153763573206,-0.324091305482776,0.224425293410661,-0.0732068560589911,-0.485728021380852,0.596898538711289,-0.266000413514016,0.0985594327431148,-0.285091922141816,-0.488861570611545,-0.0970480624742816,-0.445882873729852,-0.448524191147304,0.0603952605033354,0.413950371321715,-0.561984754800292,0.369344972674365,0.139487038102866,0.275244270674466,0.538865689391256,0.326468038878104,0.180368661624014,-0.44669622461268,0.218574292898599,0.0531723428395149,0.179634459807633,-0.194754946701661,-0.0714263789642359,-0.0819388825897463,0.0170863989444603,0.163939576831385,-0.314208979186316,0.153420289000179,-0.320935896033731,0.510836366659937,0.450439598555336,-0.0730040836887586,0.15283006310467,-0.12978411635702,-0.589946989275288,0.469255216151519,0.108797552938273
mild,0.501777289575586,-0.372550601673221,-0.227899947149881,-0.374783213749806,0.567865825629278,-0.292607374367213,0.24137733118906,0.667541347345319,0.332634144310643,0.232981183874826,0.547108200913254,0.582872544946909,-0.579516155112717,-0.448317011243291,-0.11189021441558,0.542495782915447,0.461600831967251,0.420487262944854,-0.452669487444254,0.656762471664237,0.338728846212342,0.282300551586426,-0.436768675112158,0.491637416371862,0.668692323330207,-0.303237341702223,-0.561964706525768,-0.0955980476483758,-0.330368274802848,0.614933332089111,-0.464692448227832,-0.561514182308242,-0.497892755368073,-0.57735722763182,-0.276966679178699,-0.373646246020946,0.575431238550194,-0.562795265572349,0.454777447473454,-0.444107871258741,-0.370513890868355,0.531074319890374,0.306192966826394,0.4723826690599,0.411204698906663,-0.396023178374725,0.629429168945577,0.251271426715735,-0.55216956500795,0.268082424996203,0.452663798416771,-0.499884129299813,0.430135600277451,0.442691283932496,-0.0843273633345743,-0.366282871507561,-0.455424905560152,-0.300165013582767,0.662367897719425,-0.0232797342562052,0.0953680511777006,0.264059737042518,0.0050130852929736,-0.586530589618496,-0.569083433374413,-0.309534374256016,0.63613748701364,0.61978198110826,0.424724984447615,0.538484434050786,-0.489223437319799,-0.025163250461417,-0.613495488841688,0.544397554664328,0.325875306899213,-0.131196221423802,0.555305797271737,0.526020437256478,-0.622271067012881,-0.641561059019079,0.698422265256888,0.0946309129762609,0.51943698554848,-0.652330037350978
mild,0.281361546456499,0.297257938114971,0.119887892715102,0.0059908509869458,0.39475830835276,0.205293998016823,0.279464652093896,0.0167968953558837,0.377673752093536,0.168911147242239,0.102011226722045,0.431374623048894,-0.0694179956740677,-0.0412272271467693,0.211972733772625,0.292413561742785,0.0313467004668377,0.11760328148278,-0.0131115005942552,0.223304071965053,0.0947363241665675,-0.0794986342867574,0.112483751203052,0.204956309130294,0.213586136230487,0.195505189306072,-0.200303706693668,-0.364970813361995,-0.132745084394811,0.317352511362764,-0.155028381907146,-0.310436142686812,-0.297520585026716,-0.312170446104049,-0.46163321488136,-0.360084747003818,0.384369163843735,0.0123944328352053,-0.0069247066731503,-0.399027362918266,-0.169920044903228,-0.115193600292485,0.0859772581098012,-0.168089854518211,-0.0982341139912353,-0.275487427430328,0.166147101171018,0.317006484479037,0.464634893872731,-0.209963276447845,0.0411438471747868,0.177724410280794,0.202792598857347,-0.238633479814043,0.143084200920646,-0.331677190549365,0.0303753237932411,-0.0327141320073515,0.209746488520691,0.426246754771968,0.214057233072188,0.30504562749814,0.161394442768013,0.195917920167386,-0.240188516291518,-0.480402046574631,-0.232546741859318,0.367501395511666,-0.256301695877145,0.0999517414140757,-0.0994764755737752,0.103316123283571,-0.571965762807262,-0.354623358838962,0.190890107856838,0.203655581567366,0.258511265134682,0.476758341798993,0.518565059751042,-0.110770292778811,0.0104933694740033,0.0916679411976099,0.4313454400587,-0.132532465466255
mild,0.550392694533077,-0.519499609439023,-0.0859303335339242,0.193758979231114,0.632428156232697,-0.481014461053226,-0.189245803598238,0.473590710286834,0.29789485443776,0.0809248516589794,0.0744727662593912,0.575818938278381,-0.147168619610429,0.485047014427969,-0.468123868938084,0.367159405911746,-0.0781052221301558,0.163460829967758,-0.0088337234224784,0.583190900575434,0.0830102848999191,-0.356025200787231,0.505974924357829,-0.567105212528761,0.518721519265541,0.369139999080609,0.213988692174948,-0.426701303834052,-0.514921698219474,0.363414846951863,-0.0361155101301929,0.105738791489355,-0.358053477241889,-0.394539717024544,-0.355217742762234,0.255455151164578,0.0530168665689537,-0.443558450603865,0.340708445196901,-0.329428979731558,0.218180716141253,0.452159757481017,0.362225606857166,-0.292527169060793,0.553745682139422,-0.5656731350382,0.399408148925751,-0.280536559492089,-0.273931634951281,-0.491957301467866,0.510494099874348,0.165840257507201,0.542470321857624,0.0185914289259669,-0.007011653495128,-0.361435516916399,0.0471417173491348,-0.58358373506237,-0.556979619422956,-0.035304262705,-0.351408132432328,-0.354976800066468,0.49479366751422,-0.248885594358929,0.147516928645068,-0.200353798704734,-0.160377521341996,-0.0884948101162488,-0.22939702493667,0.32263742723112,0.441761327561135,-0.398648058403197,-0.300622275228493,0.378415187625867,-0.581285463843782,0.0412229900270674,0.605841724460862,0.462097775277143,-0.133961928362309,-0.612369282081011,0.328990040875576,-0.064436855624881,-0.128190356081168,-0.419423444975188
mild,0.336326275940979,-0.276673968011457,0.0475023599873955,0.37618112692986,0.0392591919530819,0.157632668201059,0.28055082015572,0.0835754518871608,0.384102812858953,0.138740767460709,-0.0331240004255228,0.168362736845127,-0.365389030582306,-0.347861015259826,0.0698743286520517,0.135265526595039,-0.245226405050546,0.0795431684547875,0.405153856927609,0.186881988658704,0.258878292287558,-0.372915380409034,-0.043693328016981,0.201574107031979,0.386996151805938,-0.206698271128029,-0.0252025558493617,-0.0259423025854737,-0.3048516814517,0.436575112418948,-0.360736470115086,0.014012709870124,-0.0808730231092663,-0.302201384907085,-0.193819920037588,0.136327238142236,0.314983918883583,-0.284700883818835,-0.0495944072006482,-0.189298172859428,0.0127475378013803,0.243766943871665,0.200536048072103,0.107129325859073,-0.230313448744631,-0.15387142411115,-0.470878363269477,0.170992035684672,0.138867960455793,-0.143967506552795,0.213529283158104,-0.0366525802891307,-0.20136654351059,-0.0853175373492348,-0.322693455585582,0.271912316019041,0.0963874309213444,-0.0417863985024552,0.331138636023852,-0.0023749128493777,0.399226711627302,0.239452760214894,-0.155342711583691,0.179433837181896,-0.0377553218347412,-0.132497449819682,-0.433998669871478,0.124098609144327,-0.172912480963381,-0.0945799388147397,0.2374755969972,-0.241263872615476,-0.160173873220479,0.138435456001922,0.230156086633067,-0.187290599172322,0.279942128061601,0.145947083299806,0.134945975313273,-0.301787464628967,0.0595475607571001,0.0194026035441385,-0.22944843983689,-0.208781629635735
mild,0.604546160499931,-0.498167030941521,0.536741080149034,0.622040940978036,0.612334589940613,-0.602690184196997,-0.117731795904341,0.488470805577124,0.597830456772209,0.604235838403067,0.205359965901562,0.341658672369143,-0.48796452192581,-0.103683913649945,0.633111279734882,0.0289087964900191,0.611565038790616,0.420894446311056,0.0883667485003141,-0.604770712189984,0.17341227624801,0.226557168940334,-0.602077283164995,0.507546382302979,0.606852431438622,0.645774922923803,-0.523526481221918,-0.0624771894556006,0.496575513392921,0.306141385159916,-0.469263595101928,-0.297681683160374,-0.49371530857691,-0.565297860594434,0.0507921627832776,0.604367472152408,0.629700119180677,0.108660979756272,0.572846847649435,0.096925920346643,-0.548749532730373,-0.563027922953073,-0.48633190605728,-0.552671741958492,0.0267996783614282,-0.369067677995623,0.606161503161535,-0.482499041002921,0.145908565797342,0.403151884657719,0.526628510934909,0.0279683001542255,0.609435073688147,0.567034115704528,-0.530548337651728,-0.452364442448898,-0.0095574440811547,-0.212879767193135,-0.581797346976838,0.582112434096303,-0.356689340534913,0.633638410360073,0.585334185002134,0.490888458919104,0.580327933132378,0.363492005925095,-0.26789790939532,0.568523185267215,-0.0512180366782063,0.328337456061339,-0.638830498111253,-0.585646889610299,0.547050206545433,0.101144156603825,0.153848284705593,0.540976589613143,0.303966747970566,0.625750511072604,-0.597233042063659,-0.627509400040051,0.10872054253878,0.343879768528848,-0.483497313237747,0.0105557163159806
mild,-0.125729598556668,-0.270053937725565,0.0276053282393057,0.299469746122866,-0.238283084865793,-0.0723566355534737,-0.182835553343196,0.145926548061803,-0.188894489216722,-0.109501423373408,0.229760549216138,-0.115891785671161,-0.132736431880844,-0.132974002155567,0.227137940238573,0.220901521889743,0.206889940933602,0.0573926878062297,-0.0176691898638425,0.421255102070808,0.194833448128765,-0.21097779834887,0.0995173140770877,0.186244368965705,0.308010953683746,-0.14204984215325,-0.133615600807201,-0.134513143688753,-0.119760347448223,0.222283640595029,-0.0721405181129231,0.15343474206608,-0.145350797692837,-0.230686497239232,0.0068924182085904,-0.0490540903458663,0.182980558611213,-0.0709131379059723,0.126400694855289,-0.161466444815368,0.0494018050330758,0.176893912826881,0.0031887254348892,0.156047021901266,-0.261273570791135,-0.186784662567082,0.222568387241195,0.243809573313404,0.129747634942199,0.0171660414475606,-0.0472723132854442,0.134216478801379,0.129775344853005,0.160499478178787,-0.308074418318172,-0.0796215981184546,0.123117517358836,0.0668269689082083,-0.230291904136609,0.212427255116975,0.199898303366964,0.170370165546289,-0.0160574463779713,-0.160376323019649,-0.142130091644042,-0.0589636113159676,0.168503967610652,0.319609388751533,-0.090942338166122,0.0104922236464388,-0.139146955869971,-0.0408399391874377,-0.171240495110418,0.207064741804635,0.218065973669283,-0.0312301619836884,0.332716772474782,0.238973846262406,-0.134696088691278,-0.198883564446879,0.254016057126909,-0.19405727267017,-0.265234896212258,-0.186123597454809
mild,-0.652033029505271,-0.587116097724341,0.247998771054155,-0.514315595135518,-0.278290216791506,-0.441875565601883,0.578126016818969,0.328947135600382,-0.514594104479782,-0.0970115791586183,-0.640921092124233,-0.215406486860139,0.481938256591581,-0.646079787726088,-0.521153710446927,-0.627285843356879,0.606728006474,0.0429172026772996,-0.652515611762449,-0.106643987921031,0.553931667537117,-0.60575866013766,0.544347767909741,0.167786407177452,-0.444071022144501,-0.54787555293708,0.393925958346704,0.564969168486806,-0.63059282818336,0.653912340305753,-0.191556719709929,0.38814249854015,0.26900071743194,-0.199211126672993,0.343528312500956,-0.628894172092671,-0.572473029858376,-0.0688762808372175,-0.40667131539545,0.541231474165819,-0.248164371204798,-0.133306448538984,0.0408363280570961,-0.660857510260001,-0.507597916297305,-0.620442709859087,-0.353412466946922,-0.600962946684184,-0.27673039719075,-0.666037951336183,0.658181980553397,0.375929069248015,0.487214043209042,0.386614460786487,-0.211179501196752,-0.538504926230987,0.606135860480791,-0.0801989820463472,-0.491940338417551,0.317056542965562,0.218048561990856,0.172562884249792,-0.410125500355836,0.285226186737385,0.601269056053555,-0.500266345991556,0.138507798725096,-0.339564781622682,-0.201930983692648,-0.16098509189952,-0.467377988800937,0.639841345687464,-0.506651151799688,0.5887938447051,-0.272027520185363,0.205580877921976,0.587738352835849,-0.346833624598642,0.54703082489592,-0.627899734824415,0.597768871051324,0.293191721256202,0.615104195911837,0.0099702999788768
mild,0.488049658977851,-0.641226682868985,-0.459431755961001,0.361287045098965,0.299182459489873,-0.516941292615702,0.474463003559617,0.13186893928084,0.260683517963236,0.47272613342646,0.308676173720288,0.468835673109661,-0.418719032909874,-0.412594913928118,0.465256528006929,0.159592930896147,0.290938625451185,0.310418923007668,0.522616426188682,0.0772302496249239,0.392869091692916,0.409982889694985,-0.409132722000454,0.510274821656922,0.47458303629166,0.55822940289139,-0.491284173659255,-0.0147951715606106,-0.393095299150619,0.443436327069898,-0.496817577621514,-0.304153284384984,-0.42829883475569,-0.528505588971332,0.517786840974772,0.331858658678587,0.484366438847395,-0.177858483206373,0.414778809751978,-0.451826020125247,-0.335558466422742,0.490406709891549,-0.390182248223308,0.469079588019963,-0.100289902253932,-0.510143660525815,0.517522349024691,0.505473722345019,0.185465268891095,0.438870463916825,0.447699833720099,-0.503189810909445,0.328995930511823,-0.383573588947716,-0.36871962584488,0.0646757357223926,-0.466266342734572,-0.433269659650801,0.441612529442165,0.626243728322911,0.483256888467763,0.40759910262756,0.467122179613531,-0.486517019463994,-0.431563025167931,-0.450745935506659,-0.270226715075024,0.379124538989849,-0.45963360692264,0.383000231431161,-0.588827741002042,-0.344821003910337,-0.416696533867407,0.526721825584257,0.487201870940982,-0.593629400233395,0.46083428419272,0.412557539304846,0.513322323242106,-0.451559568457093,0.371289936079006,0.0005870755430739,-0.440418081275963,-0.497846429610449
mild,0.25124122438767,-0.0307402569703924,0.301669085741269,0.255502483479839,-0.237399537578802,0.0832201577838818,-0.290602568022598,-0.344475410363805,-0.293750331009811,-0.283635969684261,-0.0938034126469499,-0.283078717445184,-0.293166608974262,0.301999580057229,0.328621640883056,-0.293972929393483,-0.304679079740174,0.0930225536510028,-0.209551420989686,0.306750278290845,-0.253382378829018,-0.277553210454816,0.286346098703125,-0.277547412308922,0.265053290233818,0.293584831758532,0.283025651805589,-0.29898391395908,-0.134458247002848,-0.180933915649761,-0.280789836330188,0.26005264149351,0.267114531099149,0.0896315206295395,0.320705028944646,-0.270252336401022,0.197757362007963,-0.272858350887093,0.301754671416531,-0.255266776244581,0.274147429975317,0.286449583002668,-0.291774045586494,0.289753391742421,-0.297150817530015,0.239376705328669,0.298351285823381,0.274022895885246,-0.293251312322975,0.060199501838152,0.276026029244986,0.15304231296644,-0.263334266022886,0.279356307781212,-0.298766987674653,-0.302032100092896,-0.325132417521344,-0.276773737972017,0.081994480160542,0.313425204681381,0.318475767895038,-0.295036258931789,0.300727391220088,0.285750654329137,-0.324812763217273,-0.257868757237855,0.228985419513354,-0.274637751443313,-0.309475785000992,0.260978202043508,-0.279949231222202,-0.208340742917681,0.316026429394757,0.344057187579535,0.290922348373319,-0.286684533958027,0.263254352446868,0.242660850791042,-0.270201791694424,-0.250746617333579,0.296773307813653,-0.275689736783132,0.249211873324757,-0.259526648823601
mild,0.713154315128421,-0.710597001552058,-0.342989778341819,-0.752090314791066,0.71277251901702,0.490442318044813,0.532483112500169,0.693603472744624,-0.718612318658065,-0.333091894246264,0.774556254528575,0.758744132556418,-0.590508917732844,-0.555203582978612,0.381390302955141,0.696492156530881,0.152557561922099,0.696379298560845,0.691569628050559,0.71962083668818,-0.104273560613652,0.673289038138027,0.635503229276393,0.734854261409723,0.682545792914437,-0.678514122027383,0.667103460886656,-0.57521306094277,-0.650539752858723,0.750916111656004,0.499996825763448,-0.702127851332499,-0.697298970954973,0.406985049819411,0.223422762171497,0.624320685309144,0.4362608874936,-0.105834362326925,-0.635080612197107,-0.672294927508342,0.224781860278747,0.735327304390515,0.608302057264155,-0.316929192196972,-0.332311493389627,-0.682336885608199,0.75719533701017,0.726315475421418,-0.702812202852934,0.64073311563256,0.12904228318659,-0.679546652391548,0.695428410132451,0.0621751365565757,-0.645048132061408,-0.757934916898921,-0.751482802739592,-0.637532271503648,0.574862480865635,-0.467868322804078,0.276927044902491,0.21370497058132,-0.224990767584985,0.55608963810507,-0.784518971926066,-0.0903680179650936,0.28268280137436,0.698197032248456,-0.457319704455758,0.720638959651915,0.0844273665210366,0.680062917573631,-0.596879389956402,0.571839328008696,-0.385193856668717,-0.535736783763992,0.725945685477043,0.752637796007414,0.419733197966743,0.271509862340732,0.216917820877257,0.624462358080041,0.060835248316566,-0.546076494806073
