group,ASCL2,ATF3,BATF,BCL6,E2F8,EHF,ETV1,FOXM1,FOXP3,GLIS1,GMEB1,HOXA6,HOXB13,HSF1,IRF2,JUND,KLF1,KLF10,KLF3,KLF9,MAX,MEF2C,MITF,MYB,MYC,PBX3,SIX5,SP2,STAT3,STAT4,TCF7L2,TFAP4,TFDP1,THAP1,TP63,VEZF1,ZBTB7B,ZNF143,ZNF384
mild,-0.0666174697147823,0.188368537763171,-0.210480727517748,-0.0397336441936701,-0.175407644075655,-0.114438476567778,-0.0309183270974725,0.0276888898857238,0.114973656185302,0.139788365312076,-0.100341129421437,0.0238930618952233,0.052523794469763,-0.256149082221355,-0.0710384389051694,0.130786699223842,0.0843408194155306,-0.244904802401369,0.125872777281121,-0.116769215931231,-0.0625205458159663,0.109688872209168,0.0686517030465717,0.133940862458511,0.0122136617687085,-0.0783758157196968,0.0760248808989781,0.0748103995370839,0.09224550498414,0.149984317304939,0.0624801549014362,0.0763443363138981,0.0045384700326565,-0.21288398693229,-0.0859169830575353,-0.214786031816527,-0.141426033301206,-0.228362886950626,0.108310991238493
mild,-0.262141969879434,0.0618683541436346,-0.0703122518379499,0.154429855093039,0.030889106371662,0.133698312819423,0.141418139917765,0.344614492578854,0.131505525277084,0.0089377158003648,-0.0326958535691924,-0.008771150169356,-0.046801023122147,0.117589456705216,-0.0058484132440668,0.0528551939104011,0.11758161832258,-0.041345508807695,-0.159742318924389,0.0218357744274205,-0.038884256660083,-0.0102418267113805,-0.0848446132445505,-0.0172199468528186,0.0902374204979168,0.0057239789197249,-0.151818693877519,-0.169730377997938,-0.064131687129695,-0.0490320227798351,0.0205287241229164,0.131095969784369,-0.158062945444689,-0.0014363836179932,0.0854226939639339,-0.180125053170715,0.0242284407269701,0.214271987325343,0.116318658920402
mild,-0.412727522806632,-0.330061205812719,0.633789674622418,0.577108963886313,-0.0143990926439601,0.311734342453237,-0.44590720876051,0.567840299657827,0.438095400336737,0.131931549684637,-0.622922022315588,0.346759014651359,0.243724049521002,0.36801325618504,-0.448979452521295,0.452579225682285,-0.343525505426263,0.167661416625003,-0.224855990196541,0.400640812922123,0.347210011288841,0.589242140091047,0.45501734083764,-0.410948136073295,0.162446255507942,-0.244926707220953,-0.182205374855548,-0.118032653311338,-0.0154213516889186,0.406419036507797,-0.220807953711024,-0.206824324636138,-0.524093625822105,-0.565858647765862,0.0084049373348856,-0.190017183279321,-0.365402942313556,-0.564013661521618,0.268711996550441
mild,0.028954289160972,-0.106558007409579,0.0778710008848407,0.0401731786199061,-0.0022130603350853,0.149734126394037,0.0948015607083686,0.256335018704206,-0.0123737898050489,-0.204818285216675,-0.042063106215664,0.140748243735579,-0.0493525419926529,0.17260773558069,-0.0406848054571746,-0.0663778475267861,-0.239171085235608,-0.203360198596623,-0.050191290862327,-0.237185414605976,-0.0098435806702533,0.0028982214212518,-0.20279371897953,-0.0685500176078207,-0.0450839983990679,0.0804012100196363,0.229589800585241,-0.0019567482548163,-0.0821864186720936,0.0950070093018916,0.108837888403723,0.0601924486091659,-0.0619756626150842,-0.0890071125124039,0.0769724126189949,0.140669455197286,-0.0067578624743299,-0.132234094983608,0.325586154570506
mild,-0.0191346192261923,0.0612852000064604,0.0946459950304839,0.165694727764493,0.109047243328901,0.0867872456510902,0.0098965769115486,0.107846843650291,0.203552279752132,-0.20972976001249,0.1683831754703,0.213029119320109,-0.0387132648880101,-0.0265003546191339,0.100864684873988,0.302322098664312,-0.271748954547909,-0.100468008522309,0.090994853254813,-0.0417045075110426,0.105677063578723,0.27788563459184,-0.0707887848668101,0.0616683672563795,0.156370036160783,-0.105854592279629,0.0261058615566282,0.123535959649825,0.085633650234133,0.0554105146633284,-0.0987919247150602,-0.198609449519291,-0.0217023037495992,0.0737279014608294,-0.0368383653104148,-0.0043065378943892,-0.0713355623491554,-0.126988831477443,-0.0498608664958756
mild,-0.157871693752394,-0.0932864440035759,-0.0952023218259452,0.216889693852468,0.128769397590966,0.0175633337681062,0.132672858604495,0.214388969115902,0.231500783139906,-0.225475291368735,0.208551703937806,-0.140736351404256,-0.202303253285552,-0.0130929521825777,-0.0973814927993419,-0.0407443350223876,-0.257069349095631,-0.17245813431931,-0.14926816989393,-0.201041686953396,0.159045869166338,-0.206459923882623,-0.0046104311339472,-0.0476896722275733,0.21916409851879,-0.182554026165726,0.18364305145423,-0.181816805342849,-0.0771180037377211,-0.0700494229299269,-0.184031829000641,0.141629307324974,-0.267314253661564,-0.272422140791495,-0.047260560411218,0.232060981333581,-0.19125054292434,-0.293204373380459,-0.0753208879324109
mild,0.11821022089537,0.309785515885631,0.0413305258006744,0.113733650883502,-0.187117691979003,-0.314488616301009,0.310507335512614,-0.238387999703063,0.236892827466307,0.125868236858593,0.155296075106727,0.249388502188858,0.0742751322562292,0.286974297906857,-0.194465078573747,0.151133355274763,-0.276055031442542,0.226356837561486,0.37134917905388,-0.424992151193855,0.337106585594324,0.281576217959698,0.0815623970377198,-0.20630979152065,-0.0279562852951562,0.284862519216311,-0.247521505166561,-0.072740236678573,0.317230958294849,0.241328958401403,-0.330695381520248,0.0096864114246725,-0.209669455704151,-0.17286918010575,-0.340926467943567,-0.283584214948793,-0.271608522337301,-0.362969343463673,0.298445754596474
mild,0.165501268462463,-0.340091978300714,-0.42591053285791,0.452978338566723,0.380674289260765,0.0236432679092144,0.280242567573468,0.461054283871641,0.304514708072976,0.332569725526472,0.40795168090677,-0.1893029310011,0.266831592724939,-0.0011209289499557,-0.253605067274586,0.4315882916504,-0.431387084559547,-0.388116082154409,-0.372276389654738,0.318083733214776,0.398232333932236,0.440977649813638,-0.216612001572989,-0.436233615883721,0.267197507274648,0.40946790775798,0.331564149187073,0.371820603369639,0.464554805181876,0.416730416295713,-0.430735371004576,0.461240799286722,-0.417797743584843,-0.260169032540823,-0.02766545848809,-0.0796528714388542,-0.365030064916098,-0.444152888239972,0.330403965915913
mild,-0.196047834762921,0.175132573337173,-0.219959282972053,0.370142393856845,0.30320326293832,0.453711038894406,-0.346604436753929,0.397040448042836,0.0827244517129068,-0.0575620468159387,0.367676959702666,0.48769953130118,0.342011662680821,0.296122605959344,0.0464728846136019,0.319091647555185,-0.398913235152442,0.421875862819229,0.0233723574721573,0.133147595056649,0.44304098686868,0.387917355530781,0.26646628167081,-0.378431194547223,0.0172773209534722,0.249594521468823,0.0754694962118931,0.269867548161,0.388708714114854,0.360935719831808,-0.402691039365148,-0.0281322143971178,-0.33070823516103,-0.322339019835139,-0.284574767655545,0.460982911133299,-0.387914349001537,-0.412991408555033,-0.309041742294852
mild,0.227518831523811,-0.0605173868691347,-0.337408898848846,0.508771286896765,0.422828724327088,-0.0204404000942807,-0.385159164773305,0.406436471953502,0.0824929595383841,0.131673674706317,0.333583061444458,-0.406441089675206,0.304708392658379,0.380721424270299,-0.376622591556619,0.425451205444645,-0.475455139452016,-0.479770565302751,0.472612986716269,0.229874309375714,0.30696338009035,0.27838122198505,-0.154120145043588,-0.480837313989181,-0.248661290235685,0.527359595777722,-0.28899038262641,0.430763564427481,-0.0398067401094331,0.341325221609476,-0.274158700297163,0.0653320763926427,-0.340298383232055,-0.477648722179903,-0.470520773974354,0.468272823070694,-0.150674060276451,-0.497656870538991,0.0348146531104749
mild,0.341595987429979,0.271634389815202,0.110463742078293,0.232108355426832,0.17049893688442,-0.0509213129901258,0.0231188773516318,0.171819640367201,0.227493601623185,0.317762228642791,-0.191460322619239,0.0820400676204021,-0.221409115539088,-0.181043723554658,0.148244826253356,0.285988832186743,-0.277696892724163,0.162005151904692,-0.220204037847601,-0.211497273015267,0.335458970122183,-0.205812481024533,0.21866921252909,-0.313141193931962,-0.227864175146888,-0.279242852378132,0.29123995608618,0.0752932313244481,0.230327147249342,0.298538084735193,-0.218332042011761,-0.225859423772895,-0.299602127510879,0.14946674819592,-0.336407387106576,0.102363370284746,-0.100220153456982,-0.352565591822305,-0.336943548183243
mild,0.347877525422354,0.334199485239396,-0.344840011192045,0.473284978651866,0.401181420481064,-0.0221118497299835,0.306786047143008,0.489069025736948,-0.359534483714971,0.505379963601934,-0.425775992904964,-0.223672250206485,0.341238812753952,0.511586381282351,0.489445519211955,0.456559753458461,-0.484066119970882,0.454274670386205,-0.19882712676615,-0.192293125303375,0.385083906729456,-0.251146047309938,0.505521245918656,-0.162442317137164,0.513332012676363,-0.408105365584325,-0.444445156064395,-0.330564716966803,0.496531088617744,0.457034844427514,0.216936051627962,0.138742236296786,-0.492467693584115,-0.368170268060959,0.275743954485609,-0.491365780440404,-0.521817399717455,-0.478389594346964,0.205574774659089
mild,-0.343992208531156,0.0460160799553247,0.0555091886822851,0.331478377846674,0.230467178594473,-0.348446102545784,-0.140174492869961,0.278777629319574,0.203692878651222,0.321095412854441,0.338734136482156,-0.130159463373316,0.26819484659754,0.0754398295221907,-0.241817532271696,0.352318405270237,-0.306820320392459,0.315027372375166,-0.179315311900233,0.232676361844865,0.342064006695508,0.320562892715985,-0.365508043856194,-0.211359460968896,0.138635228982837,0.250261499774903,0.186287733705689,0.210428286793875,0.334014276825211,0.270719949922699,-0.287102648351014,-0.325484729233406,-0.300722248368333,0.269253115055513,0.122907532287668,-0.309030877635099,-0.0886211260123549,-0.322813197591518,0.332334963871082
mild,-0.350664158139635,-0.0070641085250726,0.308216835292284,0.251991228844437,0.29788806515476,0.305333541829195,-0.326795138228379,0.340458952073313,0.239076114419738,0.0133350345642762,0.425436830526377,0.412634011129588,0.0869070595839486,0.0239305053930864,0.0980865436388948,0.317530403020801,-0.195414305029344,0.236909492569629,0.300976573827304,0.271985279482752,0.325785471489762,-0.043454221750773,0.143368920535937,-0.234034898017152,0.324698700770713,-0.320007417817774,-0.0507549801850146,-0.0654179825353284,-0.286513251016055,0.326067197572105,-0.0249518365800256,-0.156701978075074,-0.320743266574605,-0.340048719356918,-0.300874757032632,-0.307970695662447,-0.271582164056858,-0.274323704817463,0.264921961767735
mild,0.0563017348385776,0.250066894250949,-0.33485343773134,0.356099274634546,0.136292364457908,-0.033900536833339,-0.401768892802063,-0.0093626005404559,-0.269848676728167,-0.198593118683154,-0.0791842613716613,0.102880331303076,0.0509236627009001,0.15628735141193,0.246623739057869,0.460589375265392,-0.217701569916701,0.0165264220168695,0.16031320436664,-0.32759169972522,0.25813375968921,0.244854875600013,0.401416555140624,-0.347070075831602,-0.102139186793376,0.136503410994663,0.245479167656079,-0.363630701198242,0.303168727688427,0.0892695020858996,-0.253550133180433,-0.185230074932061,-0.0605984092693892,-0.302618722718535,-0.362917717806177,-0.123006521012054,-0.134343852491004,-0.297741508466142,0.135009469099002
mild,-0.0610478737902697,-0.379865739028284,-0.11237108251602,0.182780105351239,0.348024041524313,0.30956131978237,-0.249818113608064,0.319075855344126,0.143991763082113,-0.0562526102643788,0.0609028082413678,0.311739267967355,0.0976386985619389,0.161340359598222,-0.135739728882093,0.34776727450023,-0.27536707412108,0.132745042608792,0.333632937557496,-0.517647413383793,0.20760083079361,0.406753252544637,0.176713899192557,-0.150523361978261,0.299976888090211,0.0889492020058795,0.337807116018731,0.0636527778561554,0.293763029864893,0.229521027228422,-0.0810447035569462,0.141825063241694,-0.153341643731971,-0.364080060891077,-0.220707979336864,0.246171424360445,-0.35368955798994,-0.302886279429852,0.205427434077817
mild,-0.314149726146893,0.328005953157912,0.271795258134546,0.166808876781839,0.227320674382185,0.283461919422418,-0.0119101456756784,0.269136310352458,0.235848711165611,-0.0076033108429323,0.283812951846991,0.328287184644917,0.134114078630135,0.246320879537518,-0.0861774073693473,0.323357093731084,-0.232158659254379,0.0417917320737766,0.394024030863992,0.067764504963014,0.242437217763144,0.139240041113467,0.191323044045533,-0.27865949793294,0.274618881536382,-0.143488500525242,-0.139183654434293,0.0826330405434523,0.206739536483347,-0.101775967168896,0.218840523381627,-0.211680273015033,-0.161342644476598,-0.413165397691948,-0.196176314933104,-0.306769427349743,-0.0918563180620159,-0.258540645014475,0.161467896214848
mild,-0.009643889790618,-0.358499304454221,0.147851319032488,0.327678769276409,0.27369990394692,-0.11689155541689,-0.277477635558837,0.314363889676176,0.406598088761231,0.36849590628723,-0.2713747890359,0.244248448407333,-0.0809102861451564,-0.119434794880441,-0.27925047766664,0.382585824191136,-0.368890386860956,0.314948649114876,0.521150606423322,0.251483686224259,0.417829182742605,-0.20170487876797,0.428930330182046,0.0767984062825541,0.409721446715555,-0.201027300370747,-0.181632778987208,0.209965766076584,0.436337283072242,-0.306956936785981,0.0564571315220734,-0.213010227916163,-0.340863702334708,-0.358012004921972,-0.3344823989362,-0.412144021533025,-0.0780375393788462,-0.0548188769041291,0.324216622123473
mild,0.318751940469304,-0.156242850370355,0.0437773067737831,0.0495181209335886,-0.241825318632331,-0.335464792123101,0.0902249270546974,-0.30585526191923,-0.328530614137198,0.380750718064255,0.176180231542197,-0.366342541302597,0.279799911795739,-0.0060546299789724,-0.328961031246972,0.283460616511984,0.0197315295106456,-0.32358585570216,0.224156624299971,0.260657146826558,0.452754174297785,0.280879553375442,-0.252212910151177,-0.402890568058691,-0.0984345216267563,0.488808444971428,-0.350549544274707,-0.172017133610864,0.0376910073084727,0.4351488189381,0.48477058546334,0.400637715962378,-0.396300435856186,-0.154300935048997,0.45306079250642,-0.398029301905817,-0.20729838091344,-0.322642968722553,-0.364469723042339
mild,0.241203473384281,-0.215712983205944,0.0591465190894159,-0.264360621149569,0.183356412631754,0.110825066772854,-0.292457566135723,-0.119253280484003,0.15409453600847,0.285090489754563,-0.107814452009298,-0.103737481207571,-0.243526958237434,-0.118082550282227,-0.285239512865933,0.356579253690337,-0.413940974582098,-0.0963622868359092,-0.281939549726604,-0.0913210147337604,-0.0087471347666108,0.238181261491435,-0.185653803944006,-0.250906791460812,0.0363854132893645,0.288951753951505,-0.21342950844884,0.0700344839228698,0.0909864375537581,0.38107934902735,-0.106763752095668,-0.328145991954788,-0.0059997748379265,0.109526768148893,-0.002858112513399,0.280504984833492,-0.279629401572134,0.0327671089510383,0.119823279388582
mild,-0.266187950046529,-0.22530282800133,-0.0722407720604958,0.326581763858821,0.20593563722168,0.296853235468055,-0.275166788543333,-0.157995493923039,0.118627758042722,0.17716799275815,0.294445762446678,0.248811181649163,0.347343843240162,0.242197058469168,0.307285276995871,0.369325867935229,-0.193730501687947,-0.291023003538443,-0.0497048534409156,0.276674952458211,0.393849693778002,0.340174242516967,-0.400921389604684,-0.179413191441064,0.0786142783540092,-0.166064962676976,-0.196059632161306,-0.183081318091843,0.0867576182620224,-0.0170363835335639,-0.403149447944155,0.158634996410725,-0.408148280062755,0.32186267332369,-0.447159329122191,-0.365256992602436,0.0756476016278144,-0.346005871757186,0.192219356843776
mild,-0.334705222270564,-0.192602008101818,-0.234418059941276,-0.0199696677518594,0.283508784069667,0.172859207875221,-0.196758050747706,0.0354871934586619,0.110884964565728,0.18909248464764,0.190348244329727,0.331043388693793,0.112569961866034,0.11519331733421,-0.0270196027270345,0.16233596304145,-0.259455500863083,-0.206798802675637,0.387099904442919,0.187426659250877,0.255441117282265,0.29001338489961,-0.271404922299326,0.133221297299433,-0.0564037402244102,0.139725898129376,0.219748358413389,0.301562326572948,0.112797894497049,-0.0571865929524286,0.0003930240226378,0.146208131738519,0.0871927522092094,-0.2567405463002,0.0708710716593404,-0.190162915928808,0.0941052885423241,-0.188317087659889,0.161991933883423
mild,-0.368132794016021,0.212194274710451,0.214942624849023,0.257566497645734,-0.0611954244926355,0.464946902225402,0.249397805548879,0.395531147636106,-0.28201544253226,0.273921460732996,0.316790888698994,0.223582101688784,-0.290447268691953,0.16804817960033,-0.36155224508339,0.47152525379634,-0.106189701216578,-0.395573446848712,0.208931192595096,0.26028683142271,0.283864522397628,-0.3371884479625,0.361242417084558,-0.010355616322651,0.423081668553489,-0.437656219328316,-0.140789907788228,-0.415924861516648,-0.373174091082117,0.160182174076802,0.0557283885983581,0.318108207034452,-0.22327831643461,0.247501482407094,0.29315661566046,0.233516923247064,-0.401980953547954,-0.339907133718205,0.256249179310276
mild,-0.546303913352712,0.520145005603212,-0.522260148817943,0.484986774815923,0.445224264593187,-0.087260777272719,-0.357033671518562,0.495321227853798,-0.162899530940708,-0.14118110819534,0.516472595818339,0.452815032540989,0.558798886824338,0.342849279151528,-0.518954671934257,0.588883341207108,-0.187607330423121,0.498380756359427,0.276087066880612,0.419876113605589,0.498496991357512,0.315008333525273,0.080642699217778,-0.514041480822508,-0.236361718482222,0.551598029209702,-0.520988367212727,0.108829782527451,-0.0227470158316761,0.0966037348658609,-0.454582176771946,0.476369981092648,-0.487419173467171,-0.478680753393057,-0.146628620874761,0.112633125164943,-0.474832932095337,-0.482992487758781,0.357882039384206
mild,-0.215408803045111,-0.0001375218998474,-0.19424693309658,-0.104043568548615,0.457205308232958,0.109990015498021,0.035909718488176,0.336461080166864,0.0708292792974501,0.158969815347702,0.0735687155424121,0.163788582718358,0.124721361409684,0.33755575448965,-0.0618738531793817,0.390380666659067,0.0408330025027161,0.075053952060765,-0.271627755702764,0.337110183534144,0.307157913747361,0.285781509635068,-0.292734616891357,-0.231718900367023,0.293933807858027,-0.293400222886618,0.364014968020306,-0.120403173754473,-0.0486002394061022,-0.0428023161085321,-0.260422471303191,0.0151384107352115,-0.203812956449971,-0.222323404169443,-0.177678294602954,-0.0087518937062941,-0.0389517029128025,0.211970755548924,0.301981589437102
mild,0.464978693291422,-0.125345294802573,-0.10860581823299,0.301443366265501,-0.004017785879407,0.310695995075902,-0.360261866549279,0.465055171199668,-0.014713111522904,0.228468266026131,0.0622843672639916,0.199836774246167,0.314664459693333,-0.0182131239921772,0.150941032955748,-0.0936323223958496,0.244521837596173,0.231499426984801,0.270104995832326,-0.225327480076268,0.382338023473369,0.317053845202651,-0.356561374132542,-0.365837765008429,0.0911558758734895,0.044361380088214,-0.439848412068066,-0.0144473358156583,0.19970977698861,-0.268726196990454,0.289302148889347,-0.168441294983336,-0.330005768342454,0.268933466099486,-0.114894378975506,0.096464201494391,-0.252755692809003,-0.336941495927332,0.428053441931856
