group,BACH1,CLOCK,E2F3,E2F7,E2F8,EGR1,EGR2,ESR2,FOXP2,GATA3,GRHL2,HOXC6,IRF1,JUNB,KLF1,LHX2,MAF,NFE2,NR2C2,NRF1,RFX5,RUNX2,SP2,SP4,SPI1,SPIB,STAT4,TEAD4,TFDP1,ZBTB7B,ZFX,ZNF384
moderate,0.185616401397266,-0.0988494350027955,-0.265417134809515,-0.173826587737932,0.165647927109892,-0.0744127467620833,-0.0540261939761512,0.235843307017772,-0.10042245535362,-0.285861173388999,-0.0188448883224996,0.168516990806246,0.203139116468076,-0.271913029480859,0.130383005756529,-0.383994648963014,-0.211333455039812,-0.311296024045018,0.399719626490025,-0.226588094255945,-0.108287557107741,-0.0241753891791135,-0.1615141759554,0.0616561265748338,0.206698009687051,0.158932541226805,0.196528250209629,0.0027122842593947,-0.0829572260763614,0.207027246504665,-0.0319359713085955,-0.0040135535861563
moderate,-0.0329657972076301,0.214179439407586,-0.292576908131162,-0.437964806478322,-0.413338701014609,0.410118532082076,-0.418796614459581,-0.323184886730564,-0.11051183143379,0.474128940964706,0.0016701215141613,0.323435950749033,0.129188811242484,0.0528435179742176,0.3413815701561,-0.0928391076989715,0.221307474366719,0.0482697865073312,-0.108077602037333,-0.240180939059432,0.0616198427937324,0.614844865402971,-0.164414184616333,-0.319560832203103,0.443368140788845,0.197325402689513,-0.476071958151116,0.288188745721405,0.470111916669207,0.100141795888344,-0.362678348418381,-0.264981697753384
moderate,-0.0197109076627883,0.648660261302804,-0.586399502967953,0.497571869087605,-0.388390580555464,-0.33859911380729,-0.652473893437561,0.311689439867657,0.342626994938382,-0.369579518677281,-0.229160726479548,-0.367179929918333,0.667214224385385,-0.406687444842444,0.600325687729706,-0.0042421301274261,-0.687182230843775,-0.283965619741953,0.371764858439895,0.207435878251214,-0.507084524524863,0.15764441150304,0.27325316992522,-0.554819200908225,0.608895647583092,0.602768126287921,0.0721590619655121,-0.48171744335884,0.680240563362532,0.302048235032598,-0.665800181009577,0.515140286787046
moderate,0.198285535661601,-0.0214455765111189,0.0602594223942056,-0.0554474056893959,0.014144813890204,-0.113582127447778,-0.0305599465283444,-0.0190561156714541,-0.0549112662766179,0.0373775217772494,-0.111205904618305,0.0476435986811832,0.0787132086019214,0.108975299900945,0.162628955209318,0.027455633138309,-0.0370068574918721,-0.0641249213702838,0.185040906464456,-0.421670338647326,0.141117188647239,0.139641150510825,-0.171028472676173,0.176687722033274,-0.108763491737872,-0.153296158023924,0.150403652796961,0.200919899689819,-0.0258207388795909,0.0288721002288582,-0.0916996966003212,0.210629980165686
moderate,0.0437565027342917,0.218850554600223,-0.399462107235024,0.197968175008624,0.381820950068188,-0.208932042848111,-0.247913309490959,-0.157876604119126,-0.143705534319258,0.228128863068054,-0.006865948266195,-0.0573059258668145,0.391943584606592,0.140247818030247,-0.307742935261024,0.0455410307296046,-0.308042933901484,0.235285531666241,0.308779013039932,0.15627454952368,0.12846745904559,-0.264923541681983,0.236225733590981,-0.0676883530423176,-0.0590038563164276,0.132265379978422,0.371998314170244,-0.210685643148531,-0.0403328069096621,-0.332686121192043,0.105952097163653,-0.105911891160293
moderate,0.106634665400923,0.173552894577929,-0.283577488415664,0.0160769232565942,-0.209190831306947,-0.0304231279607318,-0.0436185128734296,0.127503608950174,-0.226977803457189,0.132882000321253,-0.101100520843267,0.172922574376485,0.169498300900541,0.0644817148507899,-0.0577398567438624,-0.0712296277062573,-0.0130188576750957,0.0876716105429191,-0.0519498468642888,0.0433664056712954,0.0885845204736286,0.0123382204254415,0.0532581945099814,-0.0091871413793047,-0.0398633160721166,-0.032068453680333,0.12362220195947,0.148428402335095,0.0716001156815675,-0.046549533127807,-0.254499871729594,0.0959505396412435
moderate,0.185901068727326,-0.0520129372798427,-0.110367555577723,-0.236220788159301,0.0114723113464829,0.0781569869108957,-0.196874032894124,-0.185665336302399,-0.113037781528428,-0.0863022885373412,-0.0627425647499403,-0.0100520023633162,0.0226680525122262,0.236250078687608,0.0759328782374736,-0.134855000521291,0.0398092076447847,0.0837661230815775,-0.0071387213556071,0.0431148127479828,0.0485208866983864,0.0705377882351849,-0.0742261416842334,0.150908744790474,0.0022641015101481,-0.0884450033388348,-0.145742627860427,0.023030241160323,0.0771537863164004,0.144611844483981,-0.0660340878683757,-0.172015668471906
moderate,0.0538726806076037,0.0724339214265807,0.0440060381598292,-0.119906170115129,-0.214548670566904,0.203574236208311,0.0998549133499392,0.015916682757247,-0.196678346089719,0.208617502637217,0.21949256344512,-0.100377740387905,0.0793321608016903,0.0610097219077154,0.137137261893908,-0.0681858783288431,0.196006341262893,-0.0789462954186938,-0.129311183657219,0.0014891937064321,0.208314096157984,-0.0207778818060475,0.0714670849068108,0.159993765866624,-0.0564247954253708,-0.136920190591692,0.100930050595165,-0.0205846554574846,-0.035991432087612,-0.0198663702772643,0.0907883102091934,-0.0552305508747086
moderate,-0.182682564043664,-0.17143170095123,-0.0455574083645576,0.249076463094971,0.0230539984228674,-0.355112732791034,0.251167689069351,0.27927127420491,0.0700459676007673,0.0844471397093551,0.272406597636839,0.0028623865993919,0.0538903208824345,-0.11523968449152,-0.205840955389568,0.0734185325175802,0.163534881450555,0.52558637610988,0.0187705210647185,-0.0746998714600139,-0.273775491934077,0.097642741932552,0.177341687400563,-0.0335623247562822,-0.172416698692785,-0.157114716683801,0.0282786958451693,-0.0075836407315654,-0.257687195488671,-0.0600444520711272,-0.140989377588285,-0.0822565720824087
moderate,-0.224731842645031,-0.0757942878368958,0.169350552335894,-0.140268702891217,-0.0143144177769248,-0.109719690633952,0.0992114107131921,0.135954806263159,-0.294709486868586,-0.0810689571276758,0.172559970988431,0.0224809854100551,-0.0940640232708922,0.0473597966108332,-0.0091204971857181,-0.223417965499429,0.0625309717764524,-0.159081781269801,-0.115315986100999,0.0423095813324268,0.200492177930707,-0.243825488539082,0.162989197155939,-0.277846694878005,-0.0281457119784356,0.006871851195902,0.163569492895247,0.0203993113074924,0.0338254933891094,-0.283577115303665,0.492599914326596,-0.0810511650413291
moderate,0.135802609641197,0.0980678952545628,0.143249837045103,0.238588855400949,-0.233054211398501,-0.129475851451243,0.0269415540991169,0.400198525927655,0.20829943407344,-0.292156665400004,0.0670501931172952,0.0107119178067479,-0.219697077104781,-0.0993092610172788,-0.236410783178404,-0.0066125576312342,0.115068851528051,-0.117145854235828,0.214932302324867,0.135885786466748,-0.0261218754984922,-0.016788661933857,-0.0946639320275438,-0.123331405256826,-0.0176881322566664,0.234032506271105,-0.0319785879068495,-0.0061241355742248,0.0887859418266039,0.209130235156551,-0.0603868589355797,-0.0460122592874564
moderate,-0.112925649961341,-0.065806554882909,-0.0845798244517945,-0.0631178489314485,0.0580932105044284,-0.206687119204825,0.0146925385503568,-0.0065215420950318,-0.2312001085708,-0.0606579690184102,-0.20405561976297,-0.0046051240232461,0.0963548310122687,0.0073224332295094,0.0098204508156181,0.0277642259952233,0.0124614846757407,0.203531226758252,0.0023550013120948,-0.0583220365428505,0.173774307345103,0.116481987975152,-0.183499413978045,0.104440017703185,0.0195550918668279,-0.0563007398701214,-0.0163324584923824,0.0883077819944224,-0.0257524637407617,-0.134978759414277,0.0025933617687845,0.127751670367444
moderate,-0.200472014848962,-0.0928539800935131,0.117181831966507,0.0471000749964445,0.0218045098231515,-0.157662828464028,0.0534940467054858,0.357740962316195,-0.295178934546581,-0.0028910686331165,-0.0537734742003745,-0.109420453868479,-0.356028630627517,0.175247312488372,0.105130235882956,0.0921297040267615,0.297623366271867,-0.0398707268486838,-0.198668478025952,-0.155561086618473,0.350415267568197,0.0082913961703336,-0.218790834329874,-0.046932865583503,-0.230241996612409,-0.143051900069292,0.221982790489486,0.0414473685458439,-0.0598687938028788,-0.0575401568314743,-0.176329926374569,-0.0968833245698082
moderate,-0.0136339521741114,0.198603486496648,-0.231135986238835,0.138617471671195,-0.103081452761939,-0.0299339494515763,-0.155305564121933,-0.193929470714186,0.0091117997203219,-0.331348909459191,-0.142295938965695,0.203024396731323,0.375220537742223,-0.0124021718415494,0.182792826611571,-0.138161881685179,0.0616902588472171,-0.18515514505758,0.0585348763514759,0.206044789601578,-0.0606440892496986,0.16551415454933,0.112412610623676,0.316466303249331,-0.0314694564414824,0.204559903721229,-0.12155815775037,0.233008967292456,0.151407738686017,0.0364978199908453,-0.0845372529607652,-0.236940540134743
severe,0.10755494293149,-0.214546371372544,0.0208118737752077,0.114866754081367,-0.0677094627440357,0.066229060120523,0.0605121387069914,-0.0329712972654188,-0.061875576141636,-0.116833850838221,-0.0375359133225169,0.0649151842065852,-0.102526431040577,-0.295616133253517,-0.0983652457620319,0.0416856994512989,0.0131095178421609,-0.198366517322596,0.092798991371449,0.098140236458023,0.140948999968538,0.132747559521974,-0.0098384574755107,0.0231848793866502,0.158720274448383,-0.0210453085377368,0.263656882240932,0.0593013507561238,-0.043089281717716,0.0332334777099579,0.0778239778898835,-0.105643850693035
severe,0.0045991091489241,-0.102185001569916,-0.263955051772509,0.0582227126247922,-0.174670588118995,0.0824825845925587,-0.0694203305313363,-0.048431535129267,0.135503427892276,0.0916293477534184,-0.252975505637012,-0.0874394294557838,0.257785335823127,0.195730440615001,0.130757304066242,0.141185545162577,-0.0278127266645912,0.018349881947945,0.231168328532363,-0.197519119186506,0.30378867853546,0.030473692320282,-0.0621553552374844,-0.0270359991205268,-0.123585438067893,-0.0747986174689433,0.0728090188387215,0.116592439926694,0.157048428822745,-0.0272369191792438,0.196080825595446,0.0256001557740859
severe,-0.0197072175888764,-0.145591679214288,0.0002867994243703,-0.360199591335981,-0.148029474321436,0.0871460536622456,-0.0503537846501645,-0.232655790183856,-0.41577722264432,-0.217475906365397,0.230443337481571,-0.0348256443878273,0.275511818454053,0.142006686409658,0.0698561455073478,-0.171424113080788,0.313430799490446,-0.319146302304684,0.172509853758761,-0.397237688426094,0.108061925968111,0.237347009339628,-0.414015454751759,-0.367267148579393,-0.224133750145423,0.111933718197111,0.203238363512727,-0.219094274545773,0.393919009372666,0.156039372530636,0.11285557348973,-0.367635890696441
severe,0.168380294840491,-0.166050128288656,0.223693772935659,-0.0524193292442917,-0.208370961121431,0.106820906686982,-0.0683537682276175,0.2006403039497,0.0126391868077879,-0.0663249831793962,0.228673215866683,0.205811434381184,0.0068165404787859,0.0436859137609057,0.167377536528836,-0.0797918611018871,-0.216217960417718,-0.154867988088411,0.171882746799763,-0.184740213593624,0.258326053365589,0.190716874735134,0.0787569702034499,-0.214390835052062,0.101161139332359,-0.094845423999284,0.238255374849216,-0.231848801856963,0.120445123482683,-0.0802672017822186,0.0578342241272284,-0.196644782986354
severe,-0.161307142233124,0.382237029751714,-0.24288125454768,-0.352213224524828,-0.392150550345496,0.328845640268054,0.0087805468116362,-0.406595966067866,-0.0301654269496536,0.189773108509558,0.281119119695128,0.104375209680257,-0.327712666485908,0.308168868743879,0.398523527870071,0.178160127242555,-0.236083411854801,0.296131022308571,-0.340883486703362,-0.347539707673474,0.0658541010872719,0.457721407987232,-0.226453134706554,-0.286500745160325,0.407162452958939,0.173344988668432,0.0844065467699227,-0.120520086075846,0.315533198327832,0.277295333180384,-0.423024085908992,-0.344707273218107
severe,-0.397457864867603,0.370454831937238,-0.250168594338339,-0.281858104058272,-0.156215892985582,0.12564221107269,-0.525331731554372,0.0798932709840549,-0.0131667681230705,0.266459680321121,0.290784726514591,-0.151752581757423,-0.0718593107733678,-0.371570659744277,0.110466952896947,-0.0551218936677697,0.155546396301358,0.100424502633589,0.362867202849367,0.157108555231214,0.415980606464464,0.134345667967601,0.106673138353012,-0.497882367501191,0.115599760809331,-0.113591270756659,0.187235906021291,-0.238787150706533,0.0736446352646316,-0.224281389215014,-0.29747969335683,-0.367330514077526
severe,-0.0666835716388142,-0.0641562580223974,0.199425584339944,0.0187932112169172,-0.194942505062766,0.0592766673509834,0.0700306993541253,0.172293131232532,-0.0821921681980703,0.114949010406611,0.0599785996840236,0.175967112934984,0.078634282174111,0.0397940264125561,0.114727535573794,-0.0509392115478501,0.0790504405293231,0.115831337563155,0.0961236496171877,0.0221153337091683,-0.156157618009416,-0.127916004650558,-0.0849623896956409,-0.0422856182817444,0.121962975474928,0.0353038027859328,-0.17982148946094,-0.106425801517889,-0.0604358380485485,-0.149781286129127,0.0902277752371228,-0.250450528081142
severe,-0.014470277158774,-0.0757746905583939,-0.0026015246596904,-0.0604086985800809,-0.158434976335917,0.147446854274924,0.0196921288409465,-0.0265360826690347,0.0739867664445821,0.395785062728571,0.297860126521341,0.369015490831199,0.320570618844543,0.3208980136588,-0.167112638562355,-0.252844720525434,0.0160149390647177,-0.135893280365685,0.0359127253879492,-0.0461245329445317,-0.0491034858245521,-0.041482261439708,-0.059623460920447,-0.413758528136724,-0.43546559040948,-0.139454894036167,-0.141174194837192,0.124219456317011,0.014541981084674,0.0818036628761045,0.0092022162799104,-0.054816748412226
severe,-0.221115972453518,0.022240761253592,-0.146649185554042,0.245742531710555,0.168324187102119,-0.0841380754503538,0.0839619427118444,-0.0843275515781442,-0.270902826538833,-0.0948074495194516,0.202389859936545,-0.317372514048888,-0.142710217038287,-0.172932993759781,-0.136086558599193,-0.173498753465296,-0.159899171110088,-0.0092096072817549,0.0196281256323697,0.285142891579529,-0.0636212800918686,0.151588908265873,0.0046861983154916,-0.0669918202242525,-0.05349364762758,-0.0915569998905969,-0.0054521088602218,0.17228717371858,-0.217940245804637,-0.0819524282861239,0.024389046927835,0.140223009276306
severe,-0.0724098979542985,-0.0568189949802907,0.114550985774832,0.0743725057447859,-0.0919393449153285,0.106590595262991,-0.0029189209243921,-0.220801706683613,0.0939386058224464,0.0449333888874748,-0.0289859510516977,0.155049347550017,-0.166295190152555,-0.28285543313904,0.112281824645253,-0.0033121089027919,0.130901607893544,0.0381259054987384,0.126796458830929,-0.244313014951319,0.113964535908744,0.0504580131941439,-0.0900700359671732,-0.105884189742476,0.0835057959888028,-0.136156331977753,0.0172869426435461,-0.0911896220751593,0.13194788776827,-0.227752470437359,-0.284384867732986,-0.0690977890515065
severe,0.0176382100819853,-0.531529232936645,-0.316688444037218,-0.0462032121301085,-0.0442953595645923,0.398597908727481,-0.0780560549630738,-0.0165749404703735,-0.38788980341905,-0.0695800617471048,-0.1613304260342,0.0370409952640922,0.121951745808408,0.0990273513452888,-0.0419425927644301,-0.259271885010183,0.166375300999932,0.0580273734847698,-0.0658850113237731,0.0125782532777903,0.144008934559928,-0.0589398247117558,0.0886208828061098,-0.142063377398256,0.107352526176632,0.0276148462249808,-0.321778564518338,0.185627267797413,-0.0417465288644166,0.213430637003176,0.223030227184607,0.0697459619701931
severe,0.170471047714683,-0.0871861978286401,-0.221887684697508,0.123042472449463,-0.0656513335619313,0.0113407208298395,0.204982100923825,0.104822544572708,0.0106583323096068,0.038039814961205,0.187621848780893,-0.0903838004458842,-0.193757170001265,0.0919629174702688,-0.124191622951483,0.0945661318968125,-0.115501719065625,-0.022816015263028,-0.132390834941383,-0.0660357560540986,0.0261829284558049,0.0306796938327227,-0.054710216567658,-0.0957790955032894,0.0800033639137477,0.330281190010709,-0.0566570308753806,-0.0410616742302896,-0.0253754868357106,-0.0390340642983765,0.0212778106725488,0.0295009525766194
severe,0.303765276526223,0.0384306047239285,0.115797567297467,-0.0912362056660024,0.152200184897761,0.291834477381044,0.254478390773318,-0.3629317594031,0.494739314990588,-0.303040640080574,0.0515835024055907,0.31726308125753,0.261585465844373,-0.212335060644795,-0.206771776262297,-0.222576146888107,0.267654503352552,0.0744601257560963,-0.0395366287725504,-0.185717522371215,0.402688929702587,0.216895129810777,-0.240373682291193,0.175032036660091,0.0910654103481493,0.418478376465671,-0.145336866251215,-0.254219710486084,0.258171217694279,0.22977608154945,-0.171803507690576,-0.257609085531636
severe,-0.215579834972287,0.129419980480856,0.0925575312680349,-0.437559832221091,-0.106289918288521,0.204593925355898,-0.128791149002813,-0.131525198907345,-0.0414780225516519,0.111879807593331,0.173420785444416,0.149811021768832,0.10166688844995,-0.0109859096163891,0.191604702809462,-0.0005691794801251,0.0539925146146653,0.0174680933900413,-0.05484007008507,0.0660571311933877,-0.102929522405861,-0.167689222644553,-0.0777215822860832,-0.0755741103610696,-0.118145752874534,-0.0091118426818286,-0.164400906259376,-0.0362659292336501,0.106471359782186,0.0738069199227771,-0.0881929934204378,-0.0510422262176848
severe,-0.328700279804108,0.196844255489731,0.413078200975812,-0.295848572187046,0.13784272045478,0.244425841856343,-0.100308205318932,0.306432223097488,0.33746875831244,-0.339683299304709,-0.168289018022088,0.171342922941853,-0.295707528385531,0.300585037673801,-0.282664042914968,-0.352912288035961,0.175606431768091,0.332254736910773,0.180988325955257,-0.328805296112845,-0.139365840202665,-0.0115180660954796,-0.181813892119561,0.299009026500348,-0.192058731289406,-0.0816061038549689,0.345995009422517,0.291505342951256,0.20032359144124,-0.474704377186785,-0.304078937930901,-0.322003765401732
severe,0.032101314473417,0.0614950602504967,0.0179649558062242,-0.0109917788830256,0.0010592768759354,-0.116510956111863,0.0855971717684189,0.0640458749696777,-0.0505032813674711,-0.018924480151242,0.139078778701861,0.046361176274127,0.21517095930998,0.0488834902701886,-0.0394592511587267,-0.139273533643177,0.0183829664119745,-0.0769614526632588,-0.233416172226878,-0.27394420050258,-0.215926228472642,0.0633191065301345,0.0871599614194627,-0.0765861931421874,0.124229901956685,-0.118743512756212,0.0003895098826309,0.0935678740007944,-0.070382535743211,0.0343338711177653,-0.106502452176455,0.0290944881843266
severe,-0.0830536093071657,-0.129135887918403,-0.0939335569193933,-0.167408626894135,-0.0871551163062453,0.0682999556426584,-0.150533917524018,0.0692874563976852,-0.017863300081827,-0.0552760632344729,0.107685540391991,0.0193282018641186,-0.0019041543256423,0.0289154608500085,0.0642082582537281,0.116664603548626,-0.0741126946344445,0.220252996768271,-0.0667445874556569,0.100532154679805,0.0860727893197754,0.158300948848876,-0.002231141330618,-0.175426348256141,-0.027567184432825,0.0856193673395424,-0.0717017104510898,-0.155968441546716,0.0723436949375256,-0.0934648755455947,-0.135155718680007,0.0244379187952068
severe,-0.0119730154830863,-0.0244343387561452,0.0036069182874235,0.0914061165596688,-0.0590859714042667,0.111825399174085,0.0269932173391203,-0.155692201518344,-0.0170681793035305,-0.164305367879381,-0.0408648026623235,0.0756439783899155,0.110837851330186,-0.0014904319858115,-0.200260126390892,-0.127507367408171,0.143593829408578,-0.0166542109084494,0.0540673334315048,-0.0329600470055452,0.0792771341108301,0.052862597943707,-0.147143899923438,-0.0951617136368751,0.0975857609644101,0.0839911263280569,-0.254888649372066,0.0770396640881204,0.0227026681457353,0.0869406511430101,0.116185186039183,-0.0161491403137465
severe,-0.147888896568721,-0.0500686297273059,-0.0956890962647505,-0.0725153149038077,-0.027958120517311,-0.0377743045301595,-0.0785063407289458,-0.074676556266467,-0.151817374892926,0.0900373305892985,-0.281342273768299,-0.238858421523861,-0.16630840955929,0.141541647586412,-0.138862263449687,-0.108154593628329,-0.0361242665294137,0.078193296136281,0.105489859361704,0.114204218933868,-0.0364296006641311,-0.318797365339436,0.0526863302004518,-0.063715369248428,0.003430382740803,-0.114600536472365,0.150397879584808,-0.215094790129941,0.0425856302893438,0.166988471950252,0.342915677798936,-0.0006808334367563
severe,-0.0588674204452551,0.0619481464157412,0.189308481352286,0.0645248826537283,0.151977748912687,0.208594961679039,-0.0399926500408257,-0.326478869955218,0.0507113049150974,0.0046068920618558,0.289822489974596,-0.0395667432246295,-0.0292810936134906,-0.0727164904185691,-0.116322249950126,0.208232940885272,-0.319607573320585,0.0067932137183298,0.0404256553039585,0.025852543743111,-0.0214302113016068,-0.173294385063308,-0.261379013099624,0.0975539562497457,0.189642108358306,0.0063815037960068,0.146930753140762,-0.238216780745486,0.0612595970628906,0.26868331499739,0.0240708335620234,0.253748182642775
severe,-0.11761828829971,0.116556637182892,0.184361692617311,0.0124462774142245,0.0881328620006541,-0.062693662309075,0.0636076665818326,-0.124543628366374,-0.334080865596584,-0.0887146608742748,0.0401476376808787,-0.0587300476262511,0.174583604599329,0.122756046932923,0.233605430512653,-0.0875721555333278,0.0933022592433083,-0.0595526514717329,-0.0580656368279773,0.0211943529248297,-0.0824045159911981,-0.121511594961553,-0.0897464310821762,0.277398539081415,-0.031786256285671,0.279296855647912,-0.0856351695552914,0.0893263406568126,-0.0484176186488107,-0.060152027350599,0.0795500103393551,-0.157182369406444
severe,0.291697194768395,-0.142815208905718,-0.124629172589,0.134646291631032,-0.182669266761435,-0.116170159950468,-0.0825140526075363,0.123058453343595,0.0140986346829296,-0.0546926459304867,0.15639587621436,0.176340142692824,0.100289751134233,0.0035736385401354,0.165590637964096,0.0981766796868545,0.00757527284896,-0.0875053745779466,-0.169295450060058,0.0524845577407465,0.163660873152423,0.106804704406932,-0.0306483649763285,-0.0619668922859482,-0.245414791821069,-0.0433368839341269,0.136518878226063,-0.0161763901729706,0.121430555881547,0.0974030920499311,-0.170660159554326,0.124296193562673
severe,0.23458427906054,-0.245941053660965,0.0680509545730933,-0.19937967276793,0.171795353978023,0.199662332626068,0.0393218852621943,-0.208295159896311,-0.152568719291121,-0.25372599358613,-0.165829337964184,0.262197995951363,0.0111554840741555,0.21804357015997,-0.237788533716351,0.263778968175276,-0.213511466693463,-0.19700112430184,-0.110117999912798,-0.202496102038339,0.242023774006944,-0.0750455352016384,-0.196482841547029,0.14310894073512,0.257892730537255,-0.227284142641143,-0.210236794939459,0.206463416107253,0.0094084298730688,0.293670011835703,0.155763566554639,-0.117172990756558
severe,0.0640156779298644,-0.0685274443964892,-0.0345625321916385,-0.104497821194171,-0.0079906552038723,-0.0612549909112521,-0.0243077963121571,-0.10647314035404,0.10570416737989,-0.189109176243924,0.0418820548616758,0.163799176502597,0.32902470796481,-0.0526995054897786,-0.363919368786274,-0.0553924975010379,-0.0242453899772536,-0.236630013671202,0.346670892459641,-0.159633289214166,0.0562032509875385,-0.0455851833107799,-0.210369110623464,-0.273952175146963,-0.0308075747525298,-0.051620087442846,0.225152536721408,0.108530962804121,0.248212735202741,-0.266820400348882,0.139163482498574,-0.109364986449399
severe,0.530569589963958,0.216733934473042,-0.348662082805706,-0.528001909445422,-0.500082904370637,-0.600728747794377,-0.514801861709286,-0.328301461229147,-0.0407212431531195,-0.104443117430026,0.253838726191604,0.523589838695261,-0.19843469021418,0.330254345003808,0.441785707245567,-0.531437538308252,-0.408044215361143,0.447861345655624,-0.0441207075016037,-0.245629381435158,0.284650892414035,0.544854573130461,-0.410865047480098,-0.540623324952028,-0.150806024821055,-0.452237251891438,0.0978611758191309,0.537477012203963,0.546662798847739,-0.290328721166291,-0.439579671870486,-0.357486224306027
severe,0.0581653135570179,0.144377839915056,0.24656026363544,-0.126216754052631,-0.384235644609076,-0.0529451291891809,0.123918154351567,-0.532278354701716,-0.120863379795573,0.336459142411259,-0.0816926630206188,-0.120296248654376,-0.281129484560227,0.454156040001815,0.16857113882476,0.407311867028542,-0.200489451309254,0.465279543975749,-0.0832780523471471,-0.266525857674401,-0.0323350679443135,0.352033766553983,0.138543263477589,-0.24156779101369,0.159991132090134,0.32249998273134,0.313172394037863,0.350315187338234,0.35280283075303,0.228876083505385,-0.448574953998671,-0.191153269719699
severe,0.206547121186997,0.0471861996561869,-0.0573826200031654,-0.203064900895668,0.0510032488216821,0.106687052852762,0.0063758466670183,-0.0314034238823293,-0.0397389005918365,0.185590358178655,0.280121360641949,-0.175778109908351,0.0154373733562966,-0.100490956423454,0.0907668210147729,-0.152139191392214,0.165394890294733,0.0326546265173716,0.10559445336864,-0.0838940178082025,0.0477289748837827,0.25026167409525,-0.031072119522628,-0.0192685205796514,0.0755691146420901,0.107184009392314,-0.0198712125531507,0.0217145336182975,0.147522077443185,0.327409771217619,0.0049554673376605,0.129053621647067
severe,-0.654905620719938,0.305057214976365,-0.0237637391260733,-0.681595656717949,-0.465874839179806,0.461276535858334,-0.660022166076897,-0.525375193494976,0.51600647414076,-0.710475941200981,0.641107283732509,-0.700222288348992,-0.600813870278419,-0.656585623556502,0.566414555624683,-0.462038477308008,0.29211715686328,-0.154324938716987,0.791305325182344,-0.713050777824018,0.399479695344771,0.68012394072445,-0.748416132186811,-0.674312090476385,-0.63987774403186,0.763232295008813,-0.715264253909453,0.421436251002501,0.288284983575164,0.330182624579217,-0.561844430047976,-0.648823035653923
severe,0.280430053741347,-0.15388315835355,-0.267361986567476,-0.311033333500567,-0.153349767856657,-0.0343370132374688,0.149882729626854,-0.48978582377174,0.0565393926706283,0.129547216932819,0.0298698678259923,0.351704358888637,0.12454668102445,0.283230353850034,0.183019614246314,-0.0805419650308006,-0.263094862592334,0.067473897856929,-0.168484723205988,0.204155212685688,0.164084251606623,0.43738020745203,0.149682708190519,-0.150416120123747,0.309966552506782,0.16188401580694,-0.358505087724019,-0.0240025723601724,0.337236141660422,-0.0894762558537537,-0.120279557049308,-0.30696623096176
severe,-0.0667033950048181,-0.0947318082103745,-0.164682029098379,-0.166932154943007,0.227806364873824,0.121869231987521,-0.199370210743403,-0.141742826695772,-0.0510733262183145,0.181474914596536,0.160800939554291,-0.0170798142971359,-0.156934951525938,-0.067262151087041,0.181142681250349,-0.233424128727524,0.266873986082216,0.219409922124746,0.100213658422453,-0.132666815738584,-0.0890385367779959,0.258688964553438,0.140866938783098,-0.090186251973913,0.024207729724411,-0.0036394652923163,-0.218171597834414,0.295748084168974,0.336084232699169,0.0038961910598241,-0.0911980535282085,-0.215090888624321
severe,0.12753939735538,-0.010483472805127,0.0342704503824881,0.08957132486633,-0.277942160242619,0.297368165481426,-0.0361589354927063,-0.105120381261219,0.142225146271311,-0.300851547680526,-0.0431606130610109,0.0750284025553727,0.328699561725995,-0.103401701114692,-0.205541767218777,-0.22124634591686,0.184271711813521,0.139495571154021,-0.0101502107268532,-0.265443245345074,-0.0466424082978333,0.0577067092965231,0.0857165934942965,-0.00549088948013,-0.0201242686409045,0.0019487896767629,-0.164788575932725,0.168343371434312,-0.0768549961367686,-0.140030377441537,-0.0628929020193743,0.184487538683261
severe,0.252353141346228,0.170418184549262,0.189989715406155,-0.471044104575372,0.21237867779119,0.047891973954063,-0.127990518499369,0.111522567968026,0.0282981967729808,0.188548502560671,0.0243675766305304,0.141690764580168,-0.270716391457967,0.247883811196461,0.208793529977318,0.373610875260232,0.115606731367622,-0.320067898759787,-0.0798481643475732,0.122903961903972,0.252289891993142,0.140485973454494,0.0982301711640202,-0.337345877213062,0.245820573678562,0.0916243214872619,0.194032003371984,-0.529346485844908,0.292807427579847,0.178662410572157,-0.210791337129957,0.0169185476467743
severe,0.136007897864035,-0.0667832349334681,-0.2076831706633,0.471291221551148,0.0869269947611681,0.386203767272815,-0.180248054935564,-0.332101013636687,0.291480730289814,0.0806507105974433,-0.181354945387886,0.529677476597306,-0.223516200082429,0.298866121219696,0.376066981025233,0.13170571609454,0.147049890004977,-0.092803075969591,0.587299419986741,0.270009715091366,0.244474613552527,0.381695784932952,-0.218282533269819,-0.310943765153986,0.0934958323510787,-0.0274993888289437,-0.172035978945324,0.164231704700676,0.10729206935608,-0.285867440578939,-0.319841315351686,-0.0226757400757607
severe,0.37919657118466,0.358937922698435,-0.316687010271619,-0.184985914199981,-0.0628733815875244,0.0527082717042987,-0.324953493137735,-0.241175333450833,-0.191709638359001,-0.243839375548138,-0.335339281134991,-0.192353779881036,0.390842808950343,0.0684718461741005,0.0227437623829654,-0.0651775791925819,0.306245555723076,0.19521663109008,0.282295022031853,-0.131534096417777,0.0561894192508523,0.148671441849697,0.391480986199026,-0.219674128016238,0.0868855461033859,0.0423383884359817,0.178202547307439,0.113607478812253,0.0789808958206351,0.139478508522876,-0.104617330779406,-0.195323988010419
