group,AR,ARNT,ASCL2,ATF3,CLOCK,CTCF,E2F1,E2F4,ELK4,ESR1,ETV1,ETV5,ETV6,FOXA2,FOXD2,FOXO3,FOXP2,GATA1,GATA2,GATA4,GLIS1,GMEB2,GTF2I,HES1,HIF1A,HNF4G,HOXA1,HOXA4,IRF1,MAF,MAFF,MEF2C,MNT,MYC,NFIC,NFYA,NKX2-1,NR2C2,PAX6,PBX3,PGR,POU2F2,PPARG,RBPJ,RFX2,RUNX1,SP4,SPIB,SRF,STAT2,STAT3,STAT4,TCF12,TCF3,TCF7L2,TFAP2C,TFAP4,TP63,VDR
mild,0.127953916011778,-0.0241870167861984,0.248533366500636,-0.154051575437202,-0.158855386810772,0.0829879705478138,-0.0258437481873591,-0.13180437742628,-0.0037865893328766,-0.0343947216829264,0.147274826431217,0.075508628643954,0.179824354644978,0.0163457330864639,-0.138820843874413,-0.111310113211064,-0.0928408305466254,0.0268144461192148,0.095628334355813,0.0587733547139997,0.0566781927278578,-0.0317278651390304,0.133692152283195,0.0151739563791222,0.40954305611387,-0.0186561676440084,-0.0449154786340384,-0.0589760105779208,-0.0263720728131457,0.0600342369179292,-0.0625260366455199,-0.0041871697954133,0.0678770977060989,-0.12648958939971,-0.207039381226729,-0.0475121547425688,-0.0544339958845911,0.0855239287515896,0.0020762369249196,-0.106493685130013,-0.0153411277532517,0.0020675629385261,0.139614119357311,-0.0385700633150759,0.126175748801108,0.0462954310148244,0.0791942843169788,-0.130826582596466,-0.0655027910669295,0.0528584845378423,0.0651976244547214,-0.060169866523355,0.0183021112903096,0.0618999325367518,0.0568390557482466,-0.0509218199394365,-0.125057593100563,0.172690395108423,0.0008382225033002
mild,-0.0432873609640694,-0.146600482405704,-0.344222086291436,-0.132496830963777,0.24473709881261,-0.179674319962928,-0.111511837499635,-0.0801738339660333,-0.006850344986079,0.115432962570852,-0.208238088762347,0.0408850906635213,0.215816864097625,0.0619475767180041,0.187873036020927,0.224248057926645,-0.112891205607691,-0.0691233905835122,0.0120578470569445,0.0271689021732953,-0.171708081675949,-0.119044117280708,0.158472347245832,-0.136154481227837,-0.0099190515635533,-0.0910382951317378,0.113449152258141,0.164082810786467,-0.0718046342092852,-0.0574375079602009,-0.214096528592071,0.0658532032711532,-0.145112624671171,0.188121012310016,0.0825451072304453,-0.230943417732044,0.190321801875679,0.0628619892840191,0.0109729507921809,0.128746189591308,-0.102429705911756,-0.13875823226327,-0.169042336568244,0.0755087800275496,-0.116223386992322,0.0620560663444804,-0.0790269436289974,0.169290312857333,-0.114301570751884,-0.16318389673852,0.0445582394456497,-0.0428998980123681,0.0612811404410778,-0.0091596241782187,0.0420939750728294,0.0891009803732313,-0.267240947047422,-0.0425279335787348,-0.0147080936465814
mild,0.337970216110226,0.215725669857591,-0.335009275543553,-0.329651383089574,0.0483620292556561,-0.341354148186424,-0.398598999142098,0.287352232137105,0.22827441797349,0.403110908577028,0.384076290648417,0.459791770853337,0.160172784940015,-0.473891487837493,-0.0786764207715921,-0.0603467886921889,-0.336560244411811,-0.346007054791195,0.359683780265827,-0.296658045346648,0.38520426800715,-0.213328717970285,0.291723144402194,0.478826388781948,0.235183279295727,0.275367472700572,0.18400130664324,0.357850817057887,-0.254922883073546,0.0755744830350777,-0.190205182116268,-0.315692663275259,-0.124641498139942,-0.295389070818074,0.313436708557794,-0.231376355710005,0.0847392990747793,0.0011279773587325,0.364618681210282,0.318371609502249,-0.233773307597311,0.105747877381172,0.0016919660380987,-0.282558328362492,0.337265230261018,0.387742217064298,-0.37166853970236,0.0748694971858699,-0.0724725452985633,0.111387764174835,-0.0376462443476973,0.213046723630602,0.0114207707571666,-0.207829828346464,-0.339521184978483,0.479108383121631,0.168350620790826,0.416928631221501,0.311744742519696
mild,0.065998758453589,0.149579680473776,-0.320605206297607,-0.187685978895624,-0.319849618043145,0.153464797385018,-0.330819044687712,0.0964687926016166,-0.250892811955065,0.0499545653056477,-0.0478485640006574,0.245335755076503,0.0328922035878637,-0.35224345490998,0.342619082533994,-0.0294572243601314,-0.37244070406649,-0.0361878544849859,0.0757624591601853,-0.238385414891841,0.190569003582862,-0.243556639470252,-0.0132951380093662,-0.109104800431558,-0.254392096566156,0.283275931258008,0.064798391297564,0.185788970086549,0.09519340249834,0.233980496131785,-0.236611658067536,0.227308812608342,-0.238031735283369,-0.147098564432528,0.0280907349637637,-0.0596271667191528,0.0152510934198534,0.0869783897742939,-0.070521570416469,-0.0687103021185384,0.0085365396408385,0.173420901353934,0.0581695780296938,0.285360497435212,-0.0516318640549148,-0.0233214190313429,-0.145158685367881,-0.0826431351795429,-0.0559456835218796,-0.0568138061972191,-0.0365576104392972,-0.171384564214249,-0.0490167784650032,-0.236199031857652,0.282348861981256,0.310611077967309,0.213617124734932,0.0316918364318387,-0.253229240883757
mild,0.194336474348237,0.0183535880949709,-0.138308921141664,0.011855590433243,-0.392997246429343,0.0687953275391078,0.0334084727874356,0.139314213604737,0.265358706709792,-0.179788436273644,-0.0905078245740668,-0.259623079168041,0.355797924973705,-0.228846848484472,-0.347081423262202,-0.303571021336786,0.266550216300426,0.0523620160640593,0.0096440870273608,-0.099344037296145,-0.0549088503124288,-0.143642711723942,-0.168913636049848,-0.0122070227566849,0.0548451444530001,-0.291443805920484,0.127561532636725,0.053470217992363,0.0136589563001479,-0.252609134051379,-0.205567607346201,0.203048775673404,-0.0833181632956844,0.291401101992735,0.222852897183059,0.0839566220187501,-0.154489509372166,0.127331911517026,0.219434482769979,0.169032646996033,-0.321309952897928,-0.418013347317534,-0.18352467991948,0.216539716520114,-0.120279462858952,-0.301724951542132,-0.189300911195812,-0.238698854635463,-0.2425268067163,0.130688020199457,-0.245940320678656,0.124924390082133,-0.176687851093318,-0.389902261764131,0.266284891896871,-0.16178138005139,-0.0380905034232508,0.258313258695611,0.0983583466359734
mild,-0.0496306966178271,-0.0637538429121466,-0.127108316648875,0.014704046913109,0.366294146435448,0.186977386672867,0.154301726865958,-0.0277380045471982,0.0213480977405138,-0.196671165748917,0.0202226027916091,-0.113275620663951,0.201027920389838,0.10198436488623,0.0230181870195336,-0.124167507266254,0.0371050270251787,0.109027784889052,0.0008350446395098,0.0613213215709656,-0.0982085108640982,0.17270901522385,0.110588955302049,0.102928328391763,-0.12572867767925,-0.092363198387529,0.154374339443307,-0.120573184687494,0.17437910450287,0.153502988515123,0.0934523870477593,0.126999397782852,-0.0682558227077651,-0.0544957393001891,0.23047232050473,-0.0442936721826986,-0.171038925944831,-0.243905647314237,-0.067929066109696,0.0829235633321998,-0.146858937687718,0.0405904307379156,0.0910561719952526,0.0083504463950989,0.029408093826218,0.0845573463225452,-0.133316692012188,0.0299163818676588,0.192132879664624,-0.0432407898111427,-0.097228241069891,0.125438227369856,-0.050683578989383,-0.0405541244492413,-0.100967788803348,-0.142756327067517,-0.0408082684699617,0.184653784197709,0.0120899941285563
mild,-0.0369855848304046,-0.298150753862605,-0.0265454525697433,-0.081295448494839,-0.0180881361260294,-0.258413506265825,-0.295115831693808,-0.32198500929489,0.156318724507498,0.591081441594879,-0.201721160152699,0.365647422896647,0.331130241430198,-0.4380808986586,-0.471667370659952,-0.474499964684162,0.0880936741529439,-0.242429582843494,-0.0675776002918771,0.284513836917478,0.343917380168062,-0.586549291156143,-0.456209500413546,0.272090888839869,0.155752205702656,-0.249430136646186,-0.344322036457235,0.317210065082649,-0.106626932197064,0.407205623794706,0.467337548365801,-0.384666268487775,-0.0694390192220725,-0.19917182553091,0.557778228995948,-0.451110831169967,-0.172221716671993,0.179626926763858,0.232798763161179,-0.494530450998221,-0.375116380063294,0.27969842707632,0.0071624163183606,-0.597353614077059,-0.41849553426263,0.363786003966452,-0.138190122752551,0.173557082426264,-0.17003657271046,0.353629131108212,-0.192009409212549,0.221832577724593,0.0934351371700265,0.483968921850808,0.191604752923376,0.0536574239443287,-0.615603612718758,-0.0163076484536685,-0.399193429269082
mild,0.0962554013273624,-0.0578952715705425,0.158639524295243,-0.126741097640371,-0.259080984140407,-0.114536938186366,-0.229211481945615,-0.0060625257021982,0.143676585272124,0.0771770251487369,-0.164778733279246,0.0614096694066084,0.207277941677663,-0.119080649955272,-0.0011884393199839,-0.061549093555344,-0.189152196150072,-0.120234839430023,-0.0515720833294037,-0.0407976275918903,-0.145016269483889,0.0560700276060071,-0.167193802012128,0.248750564007019,0.275553341121577,-0.0213600826822826,-0.100330526718126,-0.0299677052908581,0.149814884968201,0.0798954929531072,0.103868262944306,-0.025270020766392,0.0345156604034211,-0.206507774803886,0.0399113749594921,0.0462024350272267,-0.0348417916730724,-0.192930287484834,-0.120095415281287,0.243191177624171,0.0050107826671703,0.138289963595319,0.125725726122405,0.26691540891545,0.116174565742059,-0.183552498002482,-0.0964463517919352,0.21222810514973,-0.0055184684261535,0.0480949662983259,0.223244734571678,-0.060003304080231,-0.103769453656289,0.229787667395064,0.278541564344153,0.259829631199922,-0.185956655280246,-0.0460793780611687,-0.206003120004658
mild,0.100181188398954,0.0482916724131145,0.184768505007174,-0.166320963121548,-0.115801594738329,-0.0400165115842631,-0.0193014719055688,-0.0764544774493597,-0.0779018164662117,-0.145878505624361,0.0110576700887493,-0.124968075178391,0.0367177847416879,-0.0043721699467404,-0.0567586056616987,0.0130779141331052,0.0630171407937362,0.231354729612098,0.096993424214337,0.0194715342400489,-0.122294116344757,-0.158594585003253,-0.050931860003022,0.134515688226225,0.0495074371872701,-0.0233178376773331,0.0022047797690045,0.0654317847201843,0.0797700899137981,-0.0605530461175457,-0.0453234213127205,-0.0253465245326207,-0.0768537017948413,0.051850920278723,-0.13603539419392,-0.0662422945696214,-0.0669900863949949,-0.0764544774493597,0.130483642948445,0.143348074576564,-0.0270531784566587,-0.11075279380121,-0.0181411884603925,-0.0490696171346724,-0.270647571687935,0.0481758852917663,0.0457491802068444,0.0326700599578918,0.0453487497455154,-0.127098075764859,0.0949514700847283,0.101299257789472,-0.0331621552236215,0.172714583228492,0.0262426686072216,0.171637521776784,-0.0598004298287826,-0.193458569687523,0.0462871078747744
mild,-0.157451460747842,-0.210126892537482,-0.117615184949591,0.125684159815852,-0.25850289254189,-0.117241424167161,-0.134704095660195,0.107494074141823,-0.226061402856783,0.240977533322689,0.212686444224757,-0.128894244510521,0.0658008223042837,-0.209865496547239,0.129825098104738,-0.0018759006358677,0.159258759721112,0.18666748950356,-0.156065234048449,0.165395060161769,-0.0118562597565815,0.033142882545807,-0.155155670625383,-0.1462161643165,-0.175614342314289,0.0282733472886396,0.21452686124204,0.0379047841599328,0.0276121691956698,-0.107249237173586,0.0788907292003419,0.261554483740212,0.166743437668004,-0.0352754480227739,0.31090983161757,-0.00067655432769,0.156666089989824,-0.0405341202970917,0.11379714758983,0.111806516587204,0.0417500256272758,-0.0265429294889709,-0.155602764219556,-0.0021408449879701,0.125726740158154,-0.0721405621581621,0.038258437558498,-0.05920323482202,-0.183453856447033,0.0840311227460425,0.0289203319341753,0.0335722343306872,-0.139574813704648,-0.127008881576364,0.150979248717912,-0.200297930189399,0.0681179025978934,-0.176192725297227,-0.0564615338926749
mild,0.130862292261281,-0.112284091085295,0.0907366768467775,0.19939008018172,-0.0305037155290849,-0.103746778749108,-0.141000505307017,0.111825512623415,-0.0168370876273724,0.0150844271390719,0.0568043450118737,-0.0596217982956546,0.0950280145035433,0.124730867287151,-0.0616854013741148,-0.104800849386307,0.151553583400101,-0.0821556510960583,-0.0704074647453043,-0.123246260755884,-0.0420457065282741,0.11566074616252,-0.156372781156873,0.0186433589070797,0.130314637407524,-0.127723174229059,-0.143909509326893,0.0994496676224981,0.0933660799699313,0.0474406017066146,0.0955443276638615,-0.0563746338992127,0.130116689870022,0.0201815762297528,0.0533377887613669,0.080811257403856,-0.114381510201412,-0.0298174973990774,0.0346696864120994,-0.112524102474517,0.0210047080731994,-0.132562991520987,0.0673038123135514,0.0294314997009481,0.0468203660891078,0.121754231191962,0.0935269123441518,-0.0758246290216137,-0.0900512834981762,-0.059272915760807,-0.0739466017595619,0.0003208399670347,0.0829911546605987,-0.065080201642277,-0.0765834279153721,0.136159863233682,-0.125065728538092,-0.016211903321428,0.10909053748026
mild,-0.141367140293226,-0.274844008739071,0.0578877877811601,-0.140416438536483,-0.13529351947714,0.151051032606086,0.0788649483458629,0.275210655346807,0.214241377859928,-0.232708206751063,-0.132279279023593,0.169820943743315,0.197705431606517,0.241799752911225,-0.0789819436201907,-0.0847073422811906,0.232660303174173,0.169634856771549,0.125126906504848,-0.122499579556952,0.129577333042465,0.0552383514900844,-0.148633744418401,0.117209919201126,0.232424470180252,-0.229784246115502,-0.157841364630259,-0.207907051038844,-0.142376800298448,0.063389329342462,0.124330970150366,0.332942756503075,-0.0668079865316769,-0.305622056890963,0.214225717075175,-0.0114065786356397,-0.163758377598819,-0.0589545635895974,0.0021611882958496,0.141883024967427,0.197627127682755,-0.0037678005669331,-0.105239552314395,-0.250813916370257,-0.218477159524172,-0.396032688489973,0.0417516521502552,0.283213316355352,-0.134165942974957,-0.0830408505389945,-0.0981866718399597,0.132982171892192,0.0132757393569862,-0.137825039271255,-0.239442344194652,0.262450800664022,-0.251654992633731,0.12707160748206,0.175363940323079
mild,-0.151554086003339,0.0172652821003901,-0.0305162509586514,-0.176975776351326,-0.172590895995514,0.0852156920975419,0.134686893242582,-0.0744839898503424,0.0369997010431475,0.043137157429987,0.0419134013118552,-0.189890580878342,-0.103488484255029,0.0435057586703882,-0.0959159403722272,-0.121834996660595,0.0604791085883806,-0.10205634556899,-0.0826895449299927,0.0246785902473382,0.0251228776091017,-0.103810887473299,0.0509554354730558,-0.0294035666809605,-0.144124067933493,0.0190129434482122,0.0126926608461337,-0.0906070995738095,-0.0710378139867519,-0.186448336761315,-0.0105646030182177,0.221542123657429,-0.038035716262835,-0.151183518889656,-0.163610786842701,0.144013979029693,0.0352707154915058,-0.175580006321007,0.187220924961196,-0.0733015170711355,-0.0437682027535538,0.0890167080885586,0.0571430216285899,-0.0909776666874928,-0.0077593018446046,0.0439028650733804,-0.0777512712452582,0.0851311595464099,0.0752437998738893,0.0966698527759277,0.0372483840133382,0.0526392059392083,-0.0449428120396322,0.100481681069996,0.0155431771052359,-0.060033838289976,-0.0654075529067043,-0.0656975192158199,0.0952514752028641
mild,0.139524383225959,0.0713108788261078,-0.212065988704623,-0.226237161964578,-0.121776153659575,-0.179727206863048,-0.0380017690669264,0.180354904866245,0.087093783203442,-0.0517179298005459,-0.136673702338076,-0.0055807560458931,0.150910660541597,-0.0172658066468963,-0.020492009920971,-0.185658815941296,0.298507404551031,0.026716910205953,0.105236722431225,0.285627260808569,-0.14851499218005,-0.077256193100932,-0.0728677891571821,0.0802466669938934,-0.16682787584538,-0.036897130222872,0.0070143196077802,0.201129241836689,-0.157464485544412,-0.027605006944101,-0.0140396033728215,0.216797022562782,-0.0733392479194088,-0.139779299882279,-0.0387500727999956,-0.205997327660612,0.0297923563176878,-0.0173836713374529,-0.0194504149811678,-0.0363653685957093,-0.0410826972572918,0.106810078998191,0.160353540982708,-0.142276386698491,0.369714123883158,0.0355512799190736,0.167729677780104,-0.083259069201377,-0.0641923997243472,-0.0233563960054299,-0.0784348400064988,0.176536637100072,-0.0471294299867811,-0.0465702579664657,0.167765311291203,0.150864062873237,-0.130569407782966,0.122379182308934,-0.0441444381724502
mild,0.138416602045436,-0.0736087883710996,0.0504148550548029,0.0650438129958266,0.0410488819824378,-0.203408415190765,0.111715678811908,0.0334889037177486,0.121297651263265,-0.0546318429307546,0.112746675847741,-0.205865408126789,0.312430101748034,-0.0460298676618581,-0.017323950192788,-0.115157668916017,-0.085375754540491,-0.245123295258425,0.0189639454777206,0.0184629469181161,-0.0503208553250567,0.022991933897055,-0.003233990702117,0.0214989381894914,0.0835897596753144,0.22467835403864,-0.0750377842626659,0.0697237995406343,0.0323049071217972,0.0786307739326432,-0.0428188768936151,0.187122462013684,0.135322610940813,-0.18989645403832,0.0822727634617435,-0.135941609161163,0.0286659175840718,-0.0752847835525307,-0.125530639093216,-0.0457988683259926,-0.333720040538409,0.050922853594282,0.14427158521207,0.0181779477375029,-0.161652535240981,-0.163402530209659,-0.208572400344052,0.0026579923581407,0.235202323781708,0.0886257451966074,-0.162883531701805,-0.0497418569897055,-0.0014059959576922,0.187638460530163,-0.102970703954143,0.153099559831207,-0.059195829809067,-0.0978237187519793,0.0331349047355131
