group,ARID3A,ARNTL,ATF1,BARX2,CTCF,E2F1,E2F3,EBF1,ELK4,ESR2,ETV5,ETV6,FOXM1,FOXO3,GATA1,GATA4,GLIS1,GMEB1,GTF2I,HNF4G,HOXA1,HSF2,IRF1,KLF4,KMT2A,LHX2,MAFK,MECOM,MEF2A,MEF2C,MITF,MNT,MYC,NFYB,PAX6,PBX3,POU2F2,PRDM1,RFX2,RXRG,SP1,SP2,SP4,SPI1,SRF,STAT2,STAT4,TCF12,TCF7L2,TFAP2A,TFAP2C,THAP1,VDR,ZEB1
mild,0.379795724115569,-0.0432657624562697,-0.332474802172944,-0.372473908376317,0.148721364971799,-0.490674297848962,-0.106571307771035,-0.253168541583315,-0.440462197383658,-0.418030084986917,0.207569453232119,0.043968442208535,-0.182911294291941,-0.223881278626306,-0.17005386401576,-0.357932192281729,0.293553853452055,-0.317461056931796,-0.133975818109379,0.370505332276459,0.0156413294473695,-0.185534274435893,0.316543818476549,0.0481684288194027,-0.0834204237193041,0.0931882086725482,-0.207193975501901,0.370017211227176,0.351720717830407,0.223092775392848,-0.394643186361906,0.0407286057935105,-0.0257148605523626,-0.291054244562317,-0.183249224249137,-0.237135642503004,0.172092171694087,0.15441253456839,-0.18051360078612,-0.126659366337701,0.399620948271083,-0.254337886514566,-0.233396957103547,0.433204749255301,-0.246109560255215,-0.169549651063753,-0.268166194921739,-0.187765684946903,0.425684466715791,0.331090898538712,0.501337865387155,-0.0563913911111782,-0.410021681398123,-0.0340611940983527
mild,0.194586714026803,-0.266188666875154,-0.317365185946318,-0.290598630135116,-0.16723275829185,0.0735193940280232,-0.235053673773868,0.216056181239894,0.0991573028428748,0.262118824546309,-0.366799784529312,0.311669504542806,-0.0655412443493651,-0.130395790216441,0.0880862128514194,-0.191779082248398,-0.123067276882026,0.358883171985523,-0.321159509739499,-0.308810125628262,0.273722070897257,0.307094777993785,0.143592708503375,-0.265268406994611,0.281616306301094,0.219592468637998,0.15464771492549,-0.228438431775436,0.278033866051838,0.350170772402176,0.366373220298969,-0.228097180391162,0.0966293853138758,0.131318847239478,0.374528988525999,0.249003023391702,-0.366069031052741,-0.141720021603608,-0.162432162486435,-0.456523724310998,-0.0550848264209775,-0.17820105329665,-0.252152605840004,0.23811584551923,-0.209362619251629,0.295783833033464,0.310437363274176,-0.121404375669312,0.361448151652568,0.34510934305919,-0.108584372333451,-0.2883259518587,0.218969405147449,-0.165671253494546
mild,0.132148893496698,0.134321799391409,-0.0613483764273515,-0.0949197725006425,0.0596462668098276,0.0327022337154064,-0.0679033092097309,0.120378986567011,-0.123855635998549,-0.107450196493478,0.144425811801817,0.247892347488324,0.0238295346453349,0.164018179952465,0.157064881089388,-0.0801802275148502,0.0245538366102387,-0.0504114167573042,-0.111759793184656,0.0266905274067049,-0.0781521820131196,-0.0965856670199212,0.298050258557912,-0.138667611180832,-0.0968391727076375,-0.146707362991264,-0.0764138572973505,0.208816256481764,0.04675369183454,-0.0303844674277142,-0.0860108583323258,0.0878578283428305,-0.273605067242409,0.0416111478837231,0.0048166080666102,-0.0919139193462917,-0.189839545001285,-0.392607880076103,-0.0680843847009568,0.0045993174771391,0.157028665991143,-0.171406059994483,0.0555901758063664,0.0881837642270372,-0.135625542928236,0.210120000018591,0.221238035179865,-0.132619689773885,0.0970202481988635,0.0300223164452623,0.0538156359923521,-0.0520410961783377,-0.0937971044550416,-0.213089638074697
mild,0.32700463220669,-0.393829428397369,0.333476767430969,0.0019011897221319,-0.0450622414990416,-0.346785095485892,-0.166697932870333,0.235545271318599,-0.0248368189231702,0.0508871632008926,0.323728113749399,0.350547024085004,-0.217382841845466,-0.300832935393512,-0.289061739454355,0.340312960261613,0.379995239355473,0.12183794559705,-0.353419034090778,-0.227091044681885,-0.401555539821352,0.0295291169607723,-0.217544645226073,0.496291419166734,-0.0010517219739453,0.0544063867290942,-0.255083029526891,0.138867751405933,0.50757720496407,-0.429304819595448,0.441520974831274,0.0319157168247252,-0.294724857775599,-0.362196867488706,0.272031933645471,-0.340312960261613,0.383393110348219,-0.443139008637344,-0.308801751888405,-0.154643581015113,0.525820536127506,0.470645583340529,-0.177174701764634,-0.38039974780699,-0.176770193313117,0.467126359812327,0.237406010195579,0.201526110545983,0.323970818820309,0.38735729317309,0.100156292595715,-0.443098557792192,-0.395649716429197,-0.214753536910603
mild,-0.34738833707425,0.0058923512822295,-0.36874443929617,-0.311147091553581,-0.23726546607541,-0.369071438904865,-0.317727353123731,-0.333196856834315,0.254160143080555,0.384492801006391,0.314202418452968,-0.0060734121766734,-0.0881027779048211,-0.306124014231131,-0.351297799062645,-0.258096855036341,-0.329160531108843,-0.35133080180093,-0.207930876178754,0.146293569381708,-0.215127895344193,-0.284899014630105,0.360808643237014,0.430390223860849,-0.255178989083571,0.217134401276434,-0.354765206024471,0.361476570215514,0.360339943797885,0.228019249362151,0.216946073724019,-0.11243942100451,-0.361286425998607,-0.321502684717078,-0.353833559917106,0.126287854432731,0.328868048125511,-0.157073353704262,0.381767501489853,-0.213084753344682,0.36286480466539,0.312893814463358,-0.330860929074056,-0.22760535263522,0.227866952322176,0.246329410784563,-0.234788141262132,-0.319239726313944,0.410670330792065,0.373210103396761,0.475590955882339,0.251788487585272,-0.207327440789747,-0.368021104050641
mild,-0.143529051375217,0.143835417799712,-0.0590647930753385,-0.102046555031672,0.0701965085543619,-0.136472974275608,0.0984654451327423,0.164140033508227,0.130015156020684,-0.192528380622139,-0.173069287998552,0.247650213690876,-0.134154721252455,-0.120631176561718,0.0908870977110602,-0.108393405920243,0.0076603667794211,-0.189737310124961,-0.133580585748281,-0.21710162143416,0.0853013382156265,-0.311062032726383,-0.0024171587192505,0.358797298930504,-0.0388048055467702,-0.0222356891164587,-0.21754307856552,0.226285377166882,0.084104820526257,0.172269599260596,0.0817696811647455,0.132119917480311,-0.104343097048365,0.0382909783938756,-0.0541074466002289,0.048250299524041,-0.0347544966748923,-0.169146832831385,-0.143930704994733,-0.0825030307162945,0.444413446739806,-0.182833210070574,-0.277792327659973,-0.163403065455601,-0.074608667533912,-0.0031963426177713,0.258126980475012,0.120567249709362,0.271897789405992,0.0525683774755963,0.306158963767425,0.0785576583756416,-0.164860115222495,-0.0809446629192528
mild,-0.354219917806998,-0.0185221676055763,0.386379740068593,-0.256513121166205,-0.303344201186809,-0.0644200516817667,-0.367603601414854,0.100724917701523,-0.549966626602919,0.0207972756928428,-0.49221242898992,-0.21185910459567,0.047839876649122,0.246464136483766,0.0069729818479411,0.477876649266624,0.0920391078543418,-0.461780791116523,-0.471286395881961,0.172279783945642,0.191105535548325,-0.299691743136016,0.0237740526294533,0.14874907101815,0.321220219195431,0.16617739122559,-0.400619837676069,0.0914969091980306,0.494357598401382,0.538214264006754,0.30672851306117,0.426893437923724,0.0392154923577755,0.271431262409242,0.121764351835638,0.484673623271885,0.353474542312156,0.104392732141275,0.39164580022074,-0.531105437179562,0.428990175646932,0.32245818039764,0.20280474141348,0.447728513958619,-0.215542275424381,0.0975744954436103,0.01022381126443,-0.406319420501127,0.454777096490665,-0.362851389662479,-0.450476126321538,0.0364832363838152,-0.0793240177965343,-0.379956044441098
mild,0.439650164439573,-0.288181224831785,0.338954357642698,-0.352692601991188,-0.429561565755184,-0.427695990055917,0.404620811018374,0.379517868102943,0.177622400878147,0.437135836025821,-0.391138609936642,-0.124129940382026,0.37176741371949,-0.454182883876233,-0.298498698204786,-0.440900742324475,-0.359441935434523,-0.222206037613556,-0.415275833392567,-0.39250362516585,-0.441267106484305,-0.351543288806644,0.334246784011449,-0.234871534770455,-0.257670911575317,-0.331972856349764,-0.397780915647891,0.405593940090102,0.478667535816311,-0.145873859090479,0.0858280082297637,0.440111206977786,0.039078294855002,0.394354381640675,0.261876278156013,-0.374082505893514,-0.441401302794534,0.348816551509215,0.241527013125653,0.431381037200631,0.374181300723131,-0.431465012805805,0.304498837523525,0.318778806854415,-0.403138065283872,-0.341278506009438,0.281410485842033,0.374307264130893,-0.31487476450405,-0.32181098483341,0.44062082364056,-0.414337282511205,0.35413665308409,-0.427095811465993
mild,-0.182263817634217,-0.43496526127061,0.262786952218865,-0.29917920453346,0.23334061458681,0.0967342538781481,-0.478383435493666,-0.326849749599385,0.454372071484516,-0.452438103713117,0.0877743641982881,0.166957607654582,-0.422292852383361,0.0398546339880708,0.424774915633483,-0.363779981536553,0.322374862687531,0.473185724678664,-0.284219692532815,-0.468353104308381,-0.279873552881064,0.161928187900999,-0.326595933572326,0.554846433268647,-0.457869398842877,0.383835126167404,-0.433868150689878,0.482437134940328,-0.323924427925195,0.43901160373098,-0.47051237978496,-0.322994688782597,-0.488633556644412,0.342390463517065,-0.0276797412987896,0.318046195878222,0.169184935254358,-0.210395093966653,-0.430933632782824,0.139198778753158,0.383031375415049,-0.441467917529082,0.0771573133562493,0.394318831632908,-0.154063569555298,-0.295642333373782,0.166594356456435,-0.166014074162686,-0.4304738211396,0.401316245219489,0.479201900218605,0.343871057008246,0.436524942364426,0.497495046632622
mild,-0.337343521933016,-0.0165252871394428,-0.310356471955473,-0.286577329558622,0.33319159260481,0.30560005468915,-0.230262801466507,0.287955091027967,0.362511220226679,0.357918681995528,-0.421719636191372,0.187585560510785,-0.177557537394516,-0.170120176870179,-0.121739552965855,-0.268178718597968,-0.0965267143391506,0.225596664866267,-0.20396365091205,0.350440106384501,-0.141326532259399,0.216241821499265,-0.274822198047732,-0.339018620813481,-0.0615478627901339,0.205443468786532,-0.160976315494566,0.26358912430158,0.30021167276025,0.292440666296043,0.320407065238263,-0.26693441550457,-0.338782124720808,-0.361225702046592,0.194779555761334,-0.292989219473653,0.338854741778309,0.232306873504005,0.194374274075551,-0.374839437704875,0.288335839924054,0.353650957899955,0.278280340083326,0.313329846066668,0.292492675810199,0.403211118332878,-0.0816411988630099,-0.204734961820102,-0.181945962815394,-0.142895649488376,-0.0463463649827047,0.227904709720897,0.29604796769299,-0.0120858335159963
mild,0.0090251236124796,0.137309440559779,-0.0892384075725922,-0.0987754202101048,-0.198911315529522,-0.0876534677571158,0.112273413699076,-0.125021366584522,0.166196953293324,0.115071010402732,-0.0043277890298241,0.2029024075001,0.128215882585664,-0.183973463071742,-0.0204563993800608,0.264052615683049,-0.158567890658207,-0.230328162269112,-0.0380659293160879,-0.0554427824225547,0.153139677093285,-0.185098523977028,-0.0784750511745728,0.189516646364211,-0.0571755404591636,0.0387283739367188,-0.404039208470005,0.0465764265290692,-0.0317206953052515,0.178578098000405,0.232140304165218,-0.0768052527506684,-0.0796740211904254,-0.0327608976021099,0.0824278199026348,-0.0963227326890912,0.1635471748108,-0.0989314505546336,0.286006358895692,0.166369407884645,0.383079132188308,-0.248019813439102,0.0253918855412075,-0.173842440175233,0.0426811426647809,-0.0621301882415682,0.317976155277297,-0.117159627119845,0.145995129738547,0.39169091225651,-0.0523468119021681,-0.207586055210428,-0.0304423414299018,0.0409839704962224
mild,0.0612276370151723,0.0207173638242109,-0.180282595838054,-0.301471986226866,-0.276087425222711,0.0115496907325702,0.120235984333871,0.0836960733214411,0.117120193446469,0.170201449929377,-0.217539308470848,0.386213312050425,-0.171819744395406,-0.0785097440487553,-0.211410554783645,0.183805705752069,0.0737377221193158,0.162104985944491,-0.243832350637301,0.199645224566397,-0.19952841984553,-0.341237504530931,0.096436772874476,0.275022206101642,-0.0371049663287609,-0.175913899611438,-0.27592270061636,0.137737724175922,0.222313327062182,0.0634569100211217,0.130458893237105,0.134248557514125,-0.309387752310239,0.115996072799492,-0.0051603726680486,-0.262949389952539,0.169427743445001,-0.158484039597613,-0.32908981356076,-0.009973326166339,-0.0255313156534488,0.285792200364151,-0.288447760684718,-0.140056846967154,0.204860505436563,0.142141361985704,-0.151484741324119,-0.163034432056689,-0.184891889823038,-0.219139632979821,0.295084664824239,-0.0903818956773943,0.168611108729879,-0.256301504172594
mild,0.191953597130836,0.0378500705400033,-0.0871321907627605,-0.372684874346109,-0.281184862936403,-0.101916361978735,0.40943926408151,0.482040217180644,0.502773248826994,0.321141801607042,0.252650130048102,0.46990555910572,-0.374337555849232,-0.32421569623268,0.4684637011365,0.398705857886592,-0.52530238213669,-0.384931096625743,0.305562461990823,-0.344989060526567,-0.338536383804083,-0.23377417755934,-0.24672369183534,0.503965181102327,-0.149122239538816,0.525376211389808,-0.21209367049798,0.386832473335201,0.363232132251104,-0.0984812508961764,-0.0210448918803525,0.48509292007622,-0.299934485369831,-0.485046571711763,-0.450217894995181,-0.486272137313517,-0.371976113516179,0.244622976142464,0.201790388062892,0.322932571157663,0.429369607681464,-0.302465734985054,0.0940182725452133,0.40849329259573,-0.412310264981914,0.309718912220509,-0.31731703613303,-0.421217490928882,0.393643221935307,0.275190474466605,0.337991414539403,-0.401381347987073,0.472519114666086,-0.401635101864455
mild,-0.0007381616260134,-0.198865004987505,-0.337721283989126,-0.164546098508776,-0.290544005842668,0.263540527879492,-0.0296969826197994,0.260188511255589,0.032333274141276,-0.206098540191965,0.340262220285358,0.142393396945117,-0.215304245819725,-0.220376021976575,-0.0691740458711874,-0.0978546539724942,0.196951169525531,-0.202301158574859,0.0961180670468577,0.270583352633462,-0.285122219917861,-0.197342686862124,-0.191162546440076,-0.107142252911347,0.265663023010825,0.255508252435333,0.0549694827882356,-0.261277804475739,0.27449740417322,0.230863974927334,0.245115654709819,0.145627621820188,-0.150000500267301,-0.140771236289775,0.36979765993533,0.305780649010623,-0.289741900124431,0.0611047501631103,-0.266025372866756,-0.300755989553307,0.173114606866665,0.204050085588469,0.226875882859739,0.312843666635822,-0.254176644760443,-0.266199255924555,0.294544437998236,0.256467413818679,0.225319909948978,-0.229178992005948,-0.277603740863845,0.03919660670655,-0.0649088627372921,0.135281018968027
mild,0.0729464363360607,-0.164764154475625,-0.392001525984544,-0.171092433444146,0.241068526227225,0.191471454757358,0.114813163634032,-0.178738238170973,-0.134088157109534,-0.278334301692768,0.220116356133891,0.365056010741072,0.180705213140754,0.0812714223673322,0.190844215061112,0.264451205366263,-0.219404576992577,-0.333298553270489,-0.109857575993903,-0.000289081915974,-0.169657770403904,0.197878899901134,-0.0811868829222642,0.294994303858963,0.2312572937655,0.0180280366607489,0.0999374452639544,0.159539903344813,0.243712174975537,-0.271069282686734,-0.354259678813512,-0.0371425484778165,0.307732535497174,0.27806205602221,-0.287975738828382,0.0027804880195666,-0.194623773048029,-0.214976644448147,-0.193775512853448,-0.170646810267602,-0.178448081601037,-0.188274717436228,-0.114224611480445,-0.145088673290013,-0.201618337473442,-0.147857340115989,-0.105622364726789,-0.416682387110558,0.178522232724465,0.0424366521162056,0.256325746754072,0.303442516877961,0.2536982178152,-0.350818636824855
mild,0.20328288509829,0.253926803039067,-0.238132410174455,-0.233782307294809,-0.200353985823678,-0.277391881909319,-0.287322043879934,-0.262619887273788,0.192349736796214,0.0112381103623169,-0.171241308242335,0.0021301398897082,-0.130234765721681,-0.230140910973238,0.069300933956174,-0.0192370756780027,-0.211081069366404,-0.206862484964716,0.0818861610953309,-0.227934616715944,-0.144269452837556,-0.0102976096657986,-0.155354565284904,0.232268064417159,0.18807188293197,-0.054300820807784,-0.238930135789663,0.204517895294792,0.0130962539587478,-0.0665042423393167,-0.350845813323153,-0.195730278564562,-0.28151788649159,-0.180015600829821,-0.130256245158693,-0.195729359658165,0.127387649116332,-0.133053281365449,-0.27855717008301,-0.0974933267817154,0.19522660299614,-0.161682269592488,-0.245800454324207,0.0720203225724502,-0.191431060126606,0.227105992873164,-0.160011008584386,0.285388549959015,0.140272784330552,0.210991935445972,0.18768180716678,0.134487923976527,-0.0640598364621056,-0.179307698314843
mild,0.292809852103646,0.335995279259416,-0.296450976826174,-0.243166122991256,-0.147205195735077,-0.443861447092611,-0.288132241492276,-0.128159331093487,0.127705881058329,-0.188303364166308,0.0490253370784276,0.249328251723745,-0.233480215133442,-0.222336958432657,-0.160947312279809,-0.0925063354802311,-0.256598903057449,-0.152510348447497,-0.32181712991249,-0.0440168391726177,0.290854988428757,0.158523547798583,0.179709685369194,0.0695193603640282,0.0660891687669793,0.130050826540612,-0.223811122530494,0.223573541841217,0.247738788754237,-0.0036571774718035,-0.305944853670781,0.241903052546391,-0.191132861885469,-0.214076053128024,-0.0273738303063215,0.0693341116373896,0.156369429373312,-0.0154032149078808,-0.264952793912261,-0.17109333206373,0.179661326462002,0.0373266151208396,-0.271730063996985,0.0389282781797965,-0.27671207486649,0.214054020729643,-0.211731268173234,-0.162410440112518,0.211608986355628,0.210568728070706,-0.162642442471422,0.171316224487419,0.208242564305076,-0.251135149182188
