group,AR,ARNT,ARNTL,ASCL2,BARX2,CTCF,E2F1,E2F7,EBF1,ELK3,ELK4,ETV1,ETV5,ETV6,FOXA2,FOXM1,FOXO3,GATA1,GATA3,GATA4,GTF2I,HIF1A,HNF4G,HOXA1,HOXA4,HSF1,HSF2,IRF1,MAF,MEF2C,MNT,NFYB,PAX6,PBX3,RBPJ,RFX2,SP4,SRF,STAT2,STAT3,STAT4,TBP,TCF12,TFAP2C,THAP1,VDR,ZBTB7B,ZNF143
mild,-0.0307715214686333,0.0035505601694576,-0.345342990275299,-0.0232622907654125,0.209074939633698,-0.236622389224318,-0.129738284812713,0.302940323423959,-0.006774632047471,-0.20250436276838,0.238377263790832,-0.0223644479639404,0.279759654731408,0.296818667959377,-0.179731804440134,-0.0546867888169346,-0.35289303201495,-0.152184354849514,0.0010610869471942,0.161285215973527,-0.228745859193223,-0.0762758270886946,-0.314040925333068,-0.193974856154396,0.144144580672696,0.209850349325879,0.0895802249650533,0.0965997232311076,0.34766921935184,-0.161203593900665,-0.165447941689442,-0.0588495145328505,0.0347710030388271,-0.47120422662711,-0.542011374834111,-0.364728232579809,-0.242009446033151,-0.111046830127522,0.314040925333068,-0.0502791968824354,0.416231760555161,-0.19805595979745,0.0378726418075487,-0.0117127674555673,-0.39456110021054,-0.326365858335094,0.164590909924401,-0.170345266061108
mild,-0.0263128754729664,0.0051449654592503,0.0763532212241703,0.169396490260155,-0.0479590687245171,-0.124467967645936,-0.12993401835576,-0.126901039781443,-0.0392207457924566,0.220177217247295,0.0634629862688214,-0.186672457842667,-0.0207236812721544,0.136614172669319,-0.0344418661681414,-0.0005354461422929,-0.0189397729718517,-0.0790763646940034,-0.225831479860629,-0.0532241370947303,-0.0015832300186937,0.17324738486103,-0.0180759441869259,0.0385828321033421,-0.0291780140299379,-0.0632714297272856,0.0046335398991499,0.138438824741948,0.0138145712827598,-0.0387129689283855,0.0424434565602951,-0.0892455845855362,-0.0938368604223473,0.219636906176963,0.122458144249822,0.122833959940835,-0.0181486140495085,0.0347340659084842,0.0059263945255155,0.0801627639367137,-0.0350630566671219,-0.21311334173466,-0.0595433745593955,0.15203903513299,0.0144308968537013,-0.243000419026282,0.0061793707835437,-0.0867656875176534
mild,-0.0483993620294783,-0.0454631308361793,0.0777604626459696,0.0042396077461,-0.111250941207162,0.0514627814551603,-0.0811618393748407,-0.0496421727573351,0.124598437708384,0.0763795618372398,0.0670330437318375,-0.110743399594129,-0.243312299865181,0.122993443347361,0.0356405653467149,-0.165651165172121,-0.119298928025759,0.139458868516714,-0.0277161328110044,-0.11016681294066,-0.0744559912370093,0.18071873110176,-0.117489221176424,-0.0837467887834629,0.0826771963149467,0.0339653146287559,-0.224903923031615,0.0144401039832168,0.0374454269300546,0.0995387219794361,0.120198936184431,0.0604180443314225,-0.0438387554111735,-0.0251747907963422,-0.096317831408899,-0.116024739529271,-0.162970521760086,-0.105403916467041,-0.0678361465705988,-0.125915138742673,0.105411184366034,-0.152590750681135,0.0679197274090219,0.103365270799416,0.0398850183588105,-0.179867175603043,0.0708886641477908,-0.107440139501668
mild,-0.15727800650387,-0.136705102723385,0.0320735350545125,-0.192448321187302,-0.337319061738185,-0.0185463086157509,-0.119669851905901,-0.0501090468772805,-0.0294401464837285,-0.0246177981063568,-0.24554274421661,0.133131895459247,-0.0812854283998023,-0.064833268120944,-0.239402516410475,0.119518153554389,0.0978904721735441,0.302556436374443,0.0931653055526099,0.114462331932893,-0.148511500987179,-0.153436956837844,-0.107843306204797,0.13880162134702,0.0127438466704051,0.0182440970560975,-0.0656202033194141,0.0429484106285511,-0.0313968181895631,0.152363216943546,0.107442727745335,0.0696757639356259,0.0416056431889929,0.154204929742375,-0.0363424214775386,0.0817263017338849,0.0007146414528275,-0.0599694397255806,-0.0669914141998808,-0.0353943067805866,0.035190462120742,-0.007563584994934,-0.0286840250129094,-0.0890090077498469,0.0795385270706683,-0.125287431485341,0.0475147680377458,-0.269092728145525
mild,0.125601429342941,-0.216747273249405,-0.0633978465393575,0.175102915811182,-0.162867924016046,-0.131551214833787,-0.165093296178337,-0.133233288098251,0.158118199657749,-0.118054875140187,0.223394402752402,0.123815831136056,-0.124248979495147,-0.110769203792335,-0.116357894284015,0.196089492138859,-0.199217601799066,-0.15877661829155,0.0624379632732258,-0.162520080209509,-0.0961200103399299,0.113698545563092,-0.0848581530035547,-0.231832927859059,0.152349789866026,0.0310748749167622,-0.189270925331213,0.0887482062399832,0.204704423747403,0.0653449436564202,0.175329014285431,0.0978261013910354,-0.008914739841796,-0.0355305884385815,0.076786520292839,-0.0484678934431055,0.272562953005816,-0.181655630566691,-0.0380847558180036,-0.0471270383888628,0.0892807385437991,-0.0083714409439682,0.198614672534403,0.258208598589427,-0.144055371479219,0.197400532009684,0.0917819011527014,-0.157284202721602
mild,-0.269131399342417,-0.267062649030534,-0.205708185853971,0.181432448704669,-0.0763499027420362,0.115605386125575,-0.047825888513178,-0.209437659865576,-0.170173868247853,0.0412660760561319,0.212515399062282,-0.156481898312178,0.112760277486029,0.0812554534592812,0.189784993471254,-0.173248838033164,-0.0157957994585583,0.232933346138689,0.0910813250878766,-0.127539702962712,-0.0823198305719992,0.186672175063548,-0.122081193103647,-0.0702507357136513,-0.211053149845851,0.135676233640506,0.126715341504206,-0.0818471843606275,0.0446733752088138,0.117659366243353,-0.0161401296086397,0.0293760698013116,-0.120101063956396,0.0774715143569125,-0.118891754314019,-0.176913692445558,-0.0630391884417059,0.100881348876787,-0.0932913153808921,-0.127232298297894,0.166121296240193,-0.194344367764154,-0.166307769940773,0.17708354967777,0.0862902433749482,0.148064733946382,0.0972192638757881,-0.119159464082179
mild,-0.175527003654289,-0.0299433464913458,-0.0697829971041768,0.0342499892515377,-0.0997322606682409,-0.0252333566075179,0.0573354484622848,0.0565336851089447,0.0666361005967867,0.0989906542208711,0.0027228396292397,0.0333791933831499,-0.218335052414172,0.0472764248410442,0.0137443737460029,-0.0216752235462006,0.0877551193074599,-0.0834711586593551,-0.0658727982161161,-0.059521806831725,-0.0259453776912959,-0.0632406870352248,0.0114988446493789,0.132850116672996,-0.120954828151486,0.050701423766198,0.141398314393478,-0.0385901620904671,-0.121879863853125,0.280294693205868,0.0639152333251198,0.032348636551366,0.13895949425472,0.0036034972854914,-0.0151999736347236,0.0541283950489246,0.10256752467913,0.0391217124563346,0.0432035064532282,0.0246130501508747,-0.0212038300863033,-0.0023904973782242,-0.0394077043043895,0.15668901647655,0.0181841506423583,0.100664199621385,0.0382735987000339,-0.0040009273364091
mild,0.265476528443396,-0.0425722734760635,0.315820214931756,-0.177257515904664,0.0407545438224444,-0.101273116420321,-0.0371355843305188,0.214450849588777,-0.184228687874293,0.133046260774202,0.311109517659971,-0.281816845541437,-0.0614810618244527,0.0343141159120419,0.112462741171571,0.222024264817321,-0.130860035245266,0.081349589430199,-0.0192910340698008,0.228343694082096,0.133582504771866,0.10411383462333,0.110015268566849,0.053613399889499,0.0780056268601523,0.14514887530609,-0.0442800043609311,-0.0105763816154603,-0.0840885587721123,0.292470226295023,-0.204262213633166,-0.0812010910923844,-0.0113903725042216,-0.195775808623985,-0.0242602284481514,0.356027514879661,0.244992007732641,0.112781737600951,-0.226952209657389,0.0708034574761454,0.13520773658017,-0.134115998800311,0.0548398861610786,0.0247084734308139,-0.308244049733994,0.167621623762029,-0.196070055330395,-0.375846543039469
mild,0.10959253769969,0.0810180367379165,0.0221032287441015,-0.100792652696128,-0.251133401618916,-0.217097665491615,0.134685677120539,-0.172773621600326,0.0727467880422426,0.196104974998876,-0.126183275666663,0.0297423248966916,-0.245085239449953,0.302297557129008,0.106679007934349,-0.109935246789025,-0.215099701651153,-0.280938037259123,-0.24434756064769,0.101623797613664,-0.312119539328622,0.243932490694918,0.39248029822365,-0.20460637144076,0.0474486261749884,0.158213007857565,-0.342522157104179,0.216410237288961,0.222958895430031,0.0724191541327906,0.0781979730878483,0.248338463268653,-0.118630610545401,-0.207114881373252,-0.0528766959447738,-0.161959692564427,-0.279672727160964,0.260313181155524,0.175984634915354,-0.30747537891274,-0.298917701799294,-0.116192451452362,-0.256641872348076,0.164710410387034,-0.0180570504635689,0.247739476121311,-0.171029925793887,0.159153699082249
mild,-0.166512489908683,-0.275060901328209,-0.0171893020473477,-0.108844291949553,-0.130269523270918,-0.0201631823167249,-0.183436883635261,-0.138550614937157,0.174849633050967,-0.189050802130872,0.248462625835039,-0.173005279103258,0.0543781544740176,0.224467523416376,0.170104855046987,-0.128144500807464,-0.221006447554481,0.282829444044795,-0.202390916384395,0.145389032059814,0.09039348907826,0.291964875323905,-0.094812099568825,-0.0916035979620665,0.0817301784225605,-0.202907439644086,-0.0177335084321263,-0.117395636698337,-0.165742021942119,-0.158429976699141,0.140727166385925,-0.197739329098533,-0.201933322549398,-0.218445758483821,0.149782289193244,-0.0433080564777281,0.129522352983884,-0.169911895442411,0.10125678590743,-0.098401449713307,-0.174413692353415,0.0913841886389664,-0.182955306894865,0.109249123392675,-0.138065749112593,0.191125803105925,0.156797631635153,0.123780023160512
mild,0.221160636927554,-0.25263384338774,-0.0463486641930227,-0.0050801389046718,-0.108749891474843,-0.0889080629148001,0.144507986714047,-0.175606096443577,0.0681538369018115,0.0123838241946701,0.204525716452123,-0.0690223041070226,0.264499515942465,0.118590266967352,-0.0604626642984635,-0.0288035990978633,-0.0771133546064146,-0.0138819582840745,-0.0017234174111192,-0.077165169770409,0.0963818371126932,0.127465303426312,0.0859568514003344,-0.220701058951256,0.0127577945087169,0.0876014196488535,-0.244555183471042,-0.0577885512697072,-0.0758990775023711,-0.0080144541700089,0.0203194292020788,-0.0522037777243939,0.230616904356539,0.0590185982062708,0.112295850958636,-0.0404158279156598,0.264933186336767,-0.0632043623237343,-0.09132647937341,-0.133037686388931,0.105475398393717,-0.111524255581763,0.0697184295711217,-0.133493885115403,-0.0810389164872974,-0.0675252964342268,0.0595007045147407,-0.116880366555535
mild,-0.192616057498027,-0.158993173071634,-0.204966586534691,-0.237108559376799,-0.134410544728795,0.213581719482358,0.136710385300502,-0.18812760670939,-0.164094290733498,-0.335229570914887,-0.1361322754307,-0.214813172698168,0.247315474294741,0.24349548554111,0.319481296510195,0.128256518368819,0.0090370163644837,0.103796279413111,0.109399553530998,0.269168459335772,0.0506116112665371,-0.22872596626468,-0.0839655990100279,-0.166041721864024,0.163118415355521,-0.080209684700248,0.242798226003249,-0.0302499769045764,-0.174464991448924,-0.248163200785016,0.0561954470699975,0.224196479034475,-0.280242539058416,0.0750866089424574,-0.0622792795167666,-0.169876829306653,-0.134471379453575,-0.228133097674666,-0.188075771204252,-0.200611324196754,-0.0459082591128488,-0.165383698923802,-0.322355647263845,0.197360806062069,0.305607379572536,0.252344238230683,0.17625583615768,0.0025791763493935
mild,-0.004981532869937,-0.0296681877421597,0.20859985871189,-0.263974088806566,-0.128550733247706,-0.0628869382790021,-0.128868585688688,-0.0124271427152533,-0.133713039649547,-0.0369128484381714,0.114766520861503,0.11713363958412,-0.0569144943716167,0.0715139169900233,-0.0720343326297025,0.0494609295685827,-0.0854765971232842,0.0425263969343204,-0.0512486045594699,-0.0687461681504627,-0.0377001586737427,0.108215324957842,-0.032509145250572,0.0083716130393576,0.037304485994217,-0.0310241045206856,0.0048407647051057,-0.0369970095850402,-0.009832097160637,0.0601035101024905,-0.0737432650681083,0.0002038313803616,-0.0027611773527503,-0.0305498045779209,-0.0249414440976748,-0.0646996310354653,-0.0990378401149051,-0.0010012870692541,0.0240417268508746,0.0403317509181636,0.0017567774739545,0.0862509949637195,0.224732167095732,0.0013070341397967,0.078216026511837,0.0528534308120914,0.0184074262911141,-0.0098226434427696
mild,-0.0784402618091706,0.238247863543203,0.11464747375738,-0.0648658213727451,-0.0071627110294111,0.0183991101008496,-0.237280378727122,-0.0613182429312783,-0.0555547758280443,-0.0545042062517033,0.0603626676014136,-0.158187348322089,-0.0522465941534279,0.112068546939766,0.0497188861734942,-0.036107590705399,-0.110575797452889,-0.0709127422948801,-0.0280940354022763,-0.104906278492612,-0.18858961113906,-0.0858424098401828,0.0285906931653016,0.105243365234238,-0.0615273429308281,-0.132129955767073,0.102836361506498,0.030355349097619,0.0237142413766864,0.0710034314230281,0.148300986076683,-0.039869902011518,-0.0757659383975726,0.041660951940315,-0.0651850841197968,-0.0614531500504799,-0.10167204828984,-0.133593897172425,0.0418492908084875,-0.0511934093182893,-0.030899483866507,-0.171157663976286,-0.0064396925587724,-0.0857151473236202,0.124625571234452,0.1247850215516,0.0403107139405284,0.0167092103353906
mild,0.0839758374362211,-0.024944478163008,-0.0844930361999818,-0.160651616598502,0.213293300012484,-0.0212499647443614,-0.0625367317076096,-0.0792874369897439,0.0521101900733546,0.0702937197185226,-0.0654271061882568,0.0290537550764428,-0.041694686722394,0.149475244380056,-0.0748680395071519,-0.0187816942168934,-0.198855059889117,-0.0675963496212786,-0.105393363320992,0.0462072473159909,-0.255911173558208,0.0012358461976446,0.0008614828197139,0.056772429788424,0.0570913809842167,-0.070976989454448,0.0348532691193377,0.0775568549348428,0.0060254677019318,0.0113394628541211,0.0675032417016901,-0.0540412273528826,0.102584672136724,0.0879839484832625,0.087798505323916,0.0211435556934031,-0.072757354167007,-0.0261739221563419,0.0698266899523352,0.0245988695130593,-0.0227821888484616,0.103510287382378,-0.0228139239129331,0.112253380431399,-0.0391844155269906,-0.0274311274321612,0.0550563630760551,-0.0241246648627305
mild,0.0671064051101194,0.0561274097098085,-0.185602474661908,-0.0711908263664428,-0.189502933630694,-0.19576481504745,0.15310333016714,-0.061345978526994,0.0049985017816266,-0.232538360544083,0.15852162128092,-0.377125841453704,-0.167359834360058,-0.0076665280421589,-0.128039471399821,-0.213478492136225,0.218701645683318,0.148939249228674,-0.124467966801897,0.0238414551557373,0.22684297981652,-0.0486981414403614,-0.0624030453162866,0.0350514063251374,0.237045436588752,0.144965721126987,-0.0275046543518113,0.326424173043775,0.187540382684675,0.206870463611455,0.0079590911193798,-0.0820838580809886,-0.289591026058345,0.184804158566769,0.10459860701975,-0.18706643623049,-0.487463097589519,-0.109992541755896,-0.0749067499564528,-0.168823222837401,-0.172216209514553,-0.171510161108801,-0.0233225210393347,0.182893758923447,-0.280002350002476,-0.101326256048288,0.221581715702071,0.044223445050664
mild,0.0058302564631794,-0.126923411216498,-0.105598477918856,0.0012934286658215,-0.0310880750417947,-0.0515656126637107,-0.159147005397826,-0.0721989379724529,0.123303218066788,-0.006199233178071,0.178604273265731,-0.0157058556988265,0.0654287066275415,0.174424807904104,-0.10667849420509,-0.0720463888827005,-0.172689143224066,-0.0789148948974378,-0.0904176099732696,-0.0341248740151745,0.0207654377342013,0.0793244099136326,-0.009750299031619,0.084798197347171,0.116166913576775,-0.0684582466764455,0.0968579511196975,0.0676664655297804,-0.0989153536676538,0.0521681033951999,-0.0016870857239307,-0.0546391529625141,0.0687312939124957,0.145925935384937,0.0575593624412368,-0.0463374002289757,-0.0664211691170213,-0.0265633082266427,0.0738116476394473,-0.0596221254257291,-0.0925857948763023,0.0211054904269509,0.100086050671954,0.0796895896526445,-0.0376099394938736,-0.0922716509601431,0.0341099094631783,0.0318610946605839
mild,-0.0266077497021125,-0.0861962181780758,0.0017825976758476,-0.0010493291484195,-0.0075218681600209,0.0652252114973071,-0.174585341051515,-0.0472354865506004,0.0240121289628474,0.127432467975771,-0.0579345230491468,-0.0143986019770075,-0.001442285366533,0.106068997997383,-0.0851701548769906,-0.0503366465488937,-0.0970197663935006,0.005782647487678,0.02766338823286,-0.0239698363844303,-0.107606614187528,0.0659583814406363,-0.0383196392324949,0.0893238972989663,0.106577987699872,-0.0550493608114874,-0.029762933786589,0.14146216825479,-0.0375200236065243,-0.0725967389065445,0.107134692106216,0.0549330315748156,0.0484980531048854,-0.0514776589092665,-0.0662575841807203,-0.0432896579931509,-0.0640874524121972,-0.276850570177926,-0.0181359251653375,-0.0417304518853528,-0.037133968275332,0.273703962910052,-0.093768167060325,-0.055923604600306,-0.0294148333334634,-0.112095936882072,0.0442548949052306,0.0400057230755445
