group,ASCL1,ASCL2,ATF3,E2F1,E2F7,EBF1,ELK3,ETV5,ETV6,FOXA1,GATA1,GATA4,GLIS1,GTF2B,HEY1,HNF4G,IRF1,JUND,KLF1,KLF9,KMT2A,LHX2,MAFF,MAX,MNT,NFIC,NFYB,NKX2-1,PAX6,PBX3,PPARG,REST,RFX5,RXRG,SMAD3,SP4,SPI1,SPIB,SRF,STAT5A,STAT5B,TCF12,TCF4,TFAP2A,TFAP4,THAP1,TP73
mild,-0.195221033536102,-0.123996466559875,0.260651109655802,0.115515043764252,0.119413367194382,-0.178083147902853,0.190096289546827,0.0723210907763075,0.0167085851628664,0.13214504409835,-0.0209073777979487,0.0724960560468282,-0.168301710715817,0.202653113337499,0.153223555128309,-0.272865685675324,0.259844007574042,0.191604710754591,-0.185682472819138,-0.0710882398696136,-0.0172021143372562,0.222312386846196,0.12693556532582,0.244152221117369,-0.143833415805355,-0.148708591276818,-0.0599918713802788,-0.167013398061512,-0.011909209282425,-0.039743604206108,0.186434767403765,0.199494205104027,0.144445925102273,-0.0433210645092631,0.169305760884137,0.172351409013541,-0.114521012974671,-0.178354493615127,0.0453092195527798,0.163167283819477,0.0597957457800327,-0.0799075176117523,0.25022162802449,-0.184350269304237,-0.179038746150107,0.00812573485038,-0.206361853672157
mild,0.0074480496156164,-0.0035956671327366,0.0114528503836175,-0.10990783406244,0.0353399762062668,-0.0151970117534844,0.0930949406520613,0.044499117274768,0.310040064407159,0.073088904821278,0.0524287921490601,0.030297987595612,-0.030965695340594,0.0704515315136934,0.20599723638926,-0.0003331310215453,0.121184721872991,0.0757227671385549,-0.0569548717133291,-0.0095352300891051,0.194592920283425,0.273999748898933,0.155356157893329,-0.0537960130806349,0.300879271107925,0.0755841862858228,-0.0563577968321837,-0.0822344149862318,0.23011918550484,0.0577859437720387,0.0283756171377422,-0.0187464164256965,-0.11347603285924,-0.008127116446888,0.0166363112507872,0.0869866436320831,0.0289189945200644,-0.066690434778813,0.144232721012107,0.0268278899985849,-0.0275088155894311,-0.10662134060562,0.129251944955807,-0.169094249909556,0.0087070494341783,-0.0516462543681331,0.0040043877103177
mild,0.190785583815033,0.0261799498703144,0.0351306555372529,-0.158016839226778,-0.151079353931895,0.0161928181056531,-0.224145955437464,0.0582644279812754,0.230136279046274,0.0972258852519566,0.17913695884346,0.172261493277239,-0.169301092416707,-0.0266951921393884,-0.1573280977774,-0.167960537438852,-0.0470567569816884,-0.0100823941430966,0.0709245752668468,-0.0053599824253787,0.0171727147765988,0.271982053250844,0.023471792656856,-0.0911637176585414,-0.243421474638631,0.0812605950336904,-0.139997809456445,-0.0536221709106057,-0.0324506925281691,0.084866049958563,0.0933309767230531,-0.132997571139154,0.23298189123211,-0.0206074062709079,0.130879800001227,-0.0831047253891129,0.084505354046846,0.0225058473694688,-0.215251826203312,0.270662265527895,-0.0877266570613638,-0.117226904601769,-0.103530415829292,-0.001873189470368,-0.174653215437332,0.064065148150997,0.0789284670921808
mild,-0.102629472278648,-0.166565978194177,0.163693811223245,-0.0735727985315538,-0.146574119586902,-0.106477092183104,-0.207732062600877,0.0726564639576373,-0.144288209682078,-0.289202088670001,0.284585930090648,-0.187912632542457,0.315140268947799,0.177921629768787,0.0637788569565753,-0.177108752324184,-0.0121044841296389,0.258716721232392,-0.256430811327568,0.0200559034968498,-0.0887169516510125,0.285457925894859,0.224866533827122,0.113157466818753,0.4014038086751,0.133326680504851,0.247962106313792,0.0445850962040017,-0.312637591724414,0.341314922664027,0.0247902987954184,-0.127794187351581,-0.137524084036984,-0.214382878056723,0.0496742016602154,0.315692040304136,0.0304558082578054,-0.109408377513643,-0.205948658752717,0.0324707590144282,0.065892338312544,-0.12708476703629,0.278250412552709,-0.261800728991918,-0.138706451229135,-0.0504427403351131,-0.0855344132921412
mild,-0.451876957916643,0.319770383931149,0.175092473779447,-0.103961482886015,0.327569305463292,-0.0977365168930698,0.271105466369045,0.0345557209945574,-0.290709425031807,-0.15977672125868,0.132101756359291,-0.352177073052516,0.285387504541291,0.402687289685039,0.12994672098268,0.370568916962592,0.418837455064174,0.400850439989807,-0.343300856184046,0.341148414913851,-0.370113317758436,0.473982005752048,-0.291108472716072,-0.162568053880725,-0.173645851806661,-0.113681599630607,0.251616167209916,-0.200546957703188,-0.146769130510455,0.0309954952305062,0.331182673350229,0.219412040741055,-0.27999798904928,0.0721870145571395,0.244636760953574,0.386402230772219,-0.412236491875412,-0.433367934513844,-0.217728465676406,-0.243114539308064,0.10922040364926,-0.148372436510829,0.0759626252711298,-0.416921522181885,0.0551180166850944,0.0647128751484074,-0.334204214387454
mild,-0.0627402918985139,-0.173001750981748,0.154966230135968,0.171991371520849,0.123828098744512,-0.135682860858723,-0.0747152531088425,-0.0190793338367759,-0.143077226430511,-0.167591175534129,-0.0501443356941227,-0.143543477714277,0.0965155308542163,0.157875553300247,0.102810226207989,0.0621990929430508,0.100930170933999,0.222890739352352,-0.0685512616461433,0.0299611903259355,-0.0804563255669645,0.117524514718086,-0.138044419570692,0.110641853869773,0.0662544488338481,-0.120538582808982,-0.160874672259861,-0.140298304134373,-0.132474656076449,-0.0205251572500831,0.150482702843116,0.103939087635061,0.194486783870832,-0.0556020817113947,0.121984002191714,-0.0209177739615212,-0.103925047572574,-0.0642729818854865,-0.186014363716801,-0.0899505390456439,0.105564300623752,0.126533689491253,-0.0893021709801123,-0.0864010294349809,-0.0340427071964763,-0.0209924186102871,-0.236366573141858
mild,-0.0072598239191591,-0.0988905163928205,-0.0321779255069247,-0.0495188995176591,-0.0094562528226219,0.127168756553349,-0.17199286204721,-0.0676052896133961,0.200342554008632,0.124649529791869,-0.165231024813459,0.125330321027643,-0.106640629677383,0.173947410149245,-0.02301281089396,0.0721996920890026,0.0577484225633786,0.291594826647562,-0.172622709536095,0.0759004982697585,-0.0842004939519898,0.16687607537367,-0.0759300363952899,0.215021288860056,-0.0633305299105747,-0.059194430763885,0.167982803115725,-0.293210611072348,0.0867289955760903,0.130785082607125,0.533894275246726,0.229130095642986,0.210215441275904,0.19929887357319,0.0185067508048414,-0.0944430429725735,0.120614692561711,-0.0934952934475821,0.157476886075325,0.248048449075513,0.0731517662566824,0.11775398222192,-0.283057573995708,-0.234178150416694,-0.248738351979844,-0.147093962960941,-0.0888656138552037
mild,-0.356762477121431,-0.518355959879943,-0.0570376138724844,-0.641045012824089,0.190584800168159,-0.244271902188696,-0.571431413151859,-0.639572665587294,0.239207953002515,-0.23899950987468,-0.593751804254351,-0.377018895713196,0.323964087763011,0.400284680870721,-0.003633887548111,0.201807024961653,-0.24068123300987,0.443376815207092,-0.607319387344208,-0.479113058721662,-0.524320032656639,0.4204001267385,0.303176238690794,0.339427869032182,0.0895008898610053,0.0707921241825892,0.209096626888982,-0.562667100968982,-0.211196790897441,0.664549898168525,0.387668523752185,0.283033493737955,0.623380887988302,0.106597952380944,-0.152826434448659,-0.0827249957734858,0.0017198423587471,-0.222927624385016,-0.185611454095717,-0.346921747712177,0.293505460077594,0.358025386275128,0.244170727675275,-0.600152973315519,-0.0700115817778817,-0.52541373723073,-0.57453592231475
mild,-0.0995409222388387,0.116246656978268,0.13764062677284,-0.119725577468143,0.242075120413307,0.163142004116379,0.258104870592929,-0.0164107997298765,0.123443768035824,0.0405284781324459,0.0623226682528924,0.330869421165065,0.123648780277903,0.290239368711747,0.206970545722193,0.0844690140157887,0.180624341628489,0.258986321140984,-0.212771641871347,0.0303935226857811,-0.151664689245742,0.239227117765569,0.0313127962180277,0.0505998442946337,-0.0179713138295954,-0.172502447263783,0.0510400266937807,-0.235436797762311,0.150342699783694,0.17542690614092,0.172137165392886,-0.15777404109554,0.0629521924460841,0.11624996284321,-0.143542956933239,-0.176588690795032,-0.147472107058851,-0.077290765834668,-0.120246948021019,-0.139932871390214,0.0960645783789916,0.276575807569751,-0.0589162823291024,-0.241667542917413,-0.205164895254919,0.0496870528505091,-0.185829425980042
mild,-0.031532458257996,0.0796340885046606,0.0181991459937998,-0.012356398451597,0.0553102728090403,-0.0839967447088707,0.010474835683769,-0.0439156214715821,-0.0473076089743237,0.0065439843063151,-0.10145896758924,0.0131575569938016,-0.0200539439996388,0.0507700770169698,-0.037451931451234,0.149119871421818,0.11427036699465,0.0554226848093942,0.0165923681157257,-0.0592884085993415,-0.0538649756616333,0.138182897514372,-0.0084041352645519,0.0498877320300651,-0.0066349844970777,-0.110964918889006,0.02204167365669,-0.0184257543119735,0.041952872259054,0.0393022686634082,-0.0045250290936101,0.0843785886465807,-0.104660033123126,-0.0028111921675799,-0.0767167294478576,-0.0007717173040167,-0.193652866736614,0.0018726411804983,-0.016202494749419,-0.0406039282548075,0.0742516948686689,0.023677000614219,-0.0435328853751391,0.0086102239318673,0.0423739711810146,0.0342580031872111,-0.0386161985977563
mild,-0.0354142472342333,-0.0084840886126937,-0.147567870326157,0.0669735118455285,-0.0368627109143495,0.17239315831413,-0.0185663154857824,0.105254567592043,-0.196009783831252,0.173978881171553,0.140621912192825,-0.158923825578268,-0.0889448665539335,0.110468347095852,0.132422918018757,0.161271716229276,0.251842080913117,0.213510213980364,-0.0586078293908125,0.0212908066936202,0.0723468522690201,-0.0450414725798696,-0.0694126786998703,0.107441287919279,0.118439955463628,-0.0664164281158584,-0.0650272824721659,-0.0691494261738809,0.101545810826335,-0.161807187961179,0.0939082687644652,0.0713658055193287,-0.0158861978478276,0.0791468144599914,-0.0095777936486164,0.183683587828332,-0.261809810181016,-0.16003638363352,0.100461072470337,0.13623651596512,0.102508694301308,-0.0042502062842268,-0.0596468146877086,-0.219872418259123,0.0397157245344389,-0.191251925514374,-0.179194040164581
mild,-0.0206587100791146,0.131838683216972,0.188583751904719,0.0917161755954521,0.106426876602945,-0.0304038856562804,-0.0741907917237097,0.0774303323787893,-0.335451779472307,0.0606484496409996,0.100531974755177,-0.316572161392293,0.279529872754292,0.0840952889724368,0.29070894337551,0.355632524536737,0.285345113766279,0.172279834181614,-0.0682958898759418,-0.026208414971833,0.179289987730311,0.0832986806146304,0.0597987340593394,0.121509328177414,-0.229104563705142,-0.0676851568016235,-0.0858478273596111,-0.318776111182224,-0.199922144197498,-0.0826613939283852,-0.196151531303881,0.260012967988033,0.089034260790837,0.223236215469301,-0.228175187287701,0.21694300944263,0.0132768059634412,-0.180776989998216,0.166703575676968,0.0128519481726111,-0.194983172379098,0.183246475907416,-0.124111582146249,0.0254383602259534,0.160436923262224,0.213305164608647,-0.174085479792642
mild,0.294926059334067,-0.0784680361585544,-0.192665264891601,-0.215737030500242,-0.0165828315312106,-0.0554964084214789,0.156335245087717,0.171876642754649,0.414771064023395,-0.257774908983347,-0.0984956104716107,-0.214034686683632,0.0177244032670548,-0.132282128337737,0.123149554450983,0.0045863145176898,-0.132081852594606,-0.0464639724062905,0.0848768599387324,0.194027139944889,-0.389476237666005,-0.134765547552556,0.0632871348292578,-0.0810716208192517,0.0546953054489566,0.123049416579418,-0.220022931403236,-0.0951109504127042,0.590332780451646,0.369668966670393,-0.105825702670189,0.0849169150873586,0.140353240785898,0.216618243770017,0.190041652656591,-0.0849769978102977,-0.578176042843621,0.185034759078327,-0.164065888772557,0.30674232817877,-0.0917863730767368,-0.236525652637194,-0.269711343273929,0.151067993043383,0.280486178254353,-0.370690372960358,-0.0980950589853496
mild,-0.223220346488046,-0.207548634744184,0.164216483336616,-0.0604086620059125,0.0249308191462658,-0.187149051719694,-0.321192078599211,-0.302353318729132,0.318007419957673,0.045469049888882,-0.128042398179952,0.272247805923333,-0.395727349527061,0.479815464141294,0.152748659862521,-0.202557756686653,0.468773549389493,0.435967882332325,-0.365814859946578,0.316651092128357,-0.329514104467968,0.501380073520484,-0.0736636907795642,0.277478914990343,-0.431388278116131,-0.352204186722442,-0.0473946409010237,-0.391874398965373,0.32988816416508,0.263835238425326,0.0989994114181053,0.0755002466943197,0.298709486018877,-0.0434532541117583,-0.216589678677382,0.364780097132678,-0.0331790717404256,0.12635569072022,-0.024565686352245,0.27951234935481,0.199612150029658,-0.148398563143289,-0.26530078513606,-0.328581224380325,-0.334779190039299,-0.180537220235992,-0.246863894979848
mild,-0.0348302331306774,0.0346317074193563,-0.0570540835924618,0.0067851676447095,-0.0559004286255622,0.0503968547394926,0.0409448250393689,0.0039947784800289,-0.0556511685657923,0.0181540733797008,-0.0645561496391644,0.0326265977350127,-0.093302672638467,-0.0211054889546752,-0.127191011560987,0.202955040524849,-0.13093432414001,0.0089535095805839,-0.295159204227339,0.0250671798161506,0.174404837395631,0.153080970158502,0.0131335787245126,-0.0601665255777301,0.138191541809416,0.12997257736072,-0.111271455354268,0.147449457480692,0.257051091018626,-0.13657245434153,-0.154909612543894,-0.208140973272805,0.0564915940770519,-0.0983716958008671,0.040247779208508,0.011507873732916,0.130107133676171,0.125075609814799,-0.0463182542924614,-0.0383220798086928,-0.0444587301297532,-0.106475956505244,-0.121603615707916,0.175719518772824,0.0067476683436822,-0.0257487847583532,0.0614988536848187
mild,0.0911497429100848,-0.149228062220779,0.0437792156403495,-0.207330878882287,-0.16041845207278,0.0167831350429206,0.188551209747995,0.043338263325691,0.0661967413705739,0.0095686652280905,-0.0605207051868858,-0.207717937025154,-0.123949245915437,-0.109770179264083,-0.138914677527931,0.235184366758218,0.0603492237311852,-0.120705796667615,0.0240906947908454,-0.0277946942339772,0.123023246054654,0.100444037809054,0.0191887748928912,-0.0063619620064902,0.0034394280543366,0.0590851604291641,-0.085677034738156,-0.142824454717904,0.371992272116114,0.100152519334364,-0.006641231805774,-0.170043461207743,0.012861109177541,-0.135017149013366,-0.0085618241096201,-0.0570420813712461,0.114593707639431,0.182071660457596,-0.0229834145340361,-0.216737861595002,0.202323620375831,0.0233876208224731,-0.229650415209253,0.149583273807587,0.116274225905296,-0.116526548618684,0.17834316366365
mild,-0.0835258132910026,-0.267822545123723,0.135867187055153,0.118383331678497,0.279741686026507,0.0147106808368718,0.0705231141243294,0.13281853160082,0.0457849279979045,-0.0476765636111352,-0.0065564457662462,0.173552976165342,0.305838911331369,0.115040829915312,-0.140936035882839,-0.176491439253856,-0.0417261758568949,0.162423547217596,-0.11033928897369,0.0808261003284306,-0.215407709782359,0.13493055194569,-0.117189581048788,0.0131863531097053,-0.254470903465288,-0.0442055040878283,0.0271624181744487,-0.0857296606073879,-0.108043614685789,-0.232487526484345,-0.02247924262713,-0.137097668473468,-0.02997232350284,0.036418576903267,0.185343559308003,-0.0033241363688811,0.119595447702509,-0.144131614491598,0.0507803152483778,-0.092800337414124,-0.0004591348575802,-0.0494396414642434,0.0249402054637602,0.116326407516537,-0.144700941714998,-0.136197764152611,0.0925064911052727
mild,0.179988093935475,0.16191939238605,-0.281089972466878,0.133298838010042,0.186166220367863,0.178316918226852,-0.159124111088103,-0.136026494800274,0.166016546691804,-0.304471044775069,-0.212555975863618,0.0137585502912268,0.0764586170582533,0.177825324500109,0.124372402991653,-0.0426309755881853,-0.208129202699898,0.0076205126388614,-0.201073577415902,-0.192612820145252,-0.224357059865655,0.213144349574456,-0.224774550089932,0.250452830974576,-0.0945305581050544,-0.0357523078483298,-0.0435246719266713,-0.187938225432301,0.163920186952637,0.204983650748218,0.177886874950245,0.280129866432192,0.236191753652964,0.152346677641234,-0.203465136353418,-0.0219949723686189,-0.164681063898725,-0.206617977174194,0.256062020680379,0.216746670656092,0.285616360174896,0.245346573236331,0.198780418211169,0.106184649913675,-0.0804338852752523,-0.260872674283104,-0.0476509817088062
mild,0.0757342390354501,-0.0651464197875864,0.030360053660801,-0.116943739768903,0.0330078270341973,-0.0396882238046918,-0.0129764594598782,0.138907535984718,0.0738021222268806,0.0290631405221889,-0.103915516043334,0.0554295499016231,-0.045499542210841,0.194257568490249,-0.164491712469656,0.175631320079812,-0.0890297035784733,0.14826190009438,-0.21959243455097,-0.0735128971881543,-0.215898461711345,0.358602875401218,-0.104886251941506,0.0320813714114956,-0.0193473620514661,-0.122564684173821,-0.184685233165417,-0.071809977580085,0.249346129087455,0.214427233967183,0.0821768631999836,-0.103106465517215,0.0416426366674595,0.128090987285743,0.0068562705406741,-0.126740906633273,-0.088067075336373,0.252264729356952,-0.125566855667446,0.154575425427611,-0.136896213612982,0.103196429316323,-0.058956068460066,-0.017923221079107,-0.0917220690602662,-0.183934339479969,-0.0538661755278718
