group,AHR,AR,ARID3A,ASCL1,BACH2,BHLHE40,CEBPA,CEBPB,CEBPD,E2F2,E2F3,E2F8,EBF1,EGR1,ESRRA,ETS2,ETV1,FOXA2,FOXH1,FOXO3,FOXP2,GATA1,GATA3,GTF2I,HIF1A,HINFP,KLF3,MECOM,MYBL2,MYOD1,NFYB,NKX2-1,PAX6,PBX3,PRDM14,RUNX2,SMAD3,SOX17,SP1,STAT2,TCF3,TCF7L2,TEAD4,TFAP2C,THAP1,TP73,ZFX
mild,0.207480986329845,0.618983266343027,0.63095138916089,0.654746833351701,0.688820783021381,0.140137666675718,0.586236873153983,0.563205779664146,0.101336811355285,0.665327056212534,-0.69157646844331,-0.701834859430049,0.400278393404161,0.686125441075846,0.643181000376455,-0.635919668717214,0.647586074153114,0.188150959392087,0.707748520116523,-0.519637789708698,0.0867135755761476,-0.639057529489628,0.336736712762767,0.281623004324204,-0.560611010179265,-0.310366613579206,-0.351722009400259,0.295119828544013,0.267945149675217,0.669832702449847,-0.0040027839340416,-0.18473149572984,0.397784196379934,0.647324585755413,-0.171878335258219,0.635215661492633,-0.139333086990484,0.0449357754203465,0.574972757560701,0.687111051190258,0.638856384568319,0.550272161224002,-0.371454326180635,0.657401946312974,-0.576300314041338,0.62976463412517,-0.404703581672951
mild,0.528957229120903,-0.147836969664604,-0.200207957224471,-0.128134195877034,-0.0035008593629156,0.158106236181954,0.130781509113376,-0.572811205217545,0.0708575869669052,-0.444571791311934,-0.0478593385865503,0.522476278479538,-0.0459792047393305,0.426485121252489,-0.196564784152126,0.340856684021184,-0.392966069067548,-0.172719852299471,0.437632443375959,-0.435896966811261,0.47250943277113,-0.059728378515938,-0.499241627999127,-0.386603566905244,0.628204440360682,-0.003082610930039,-0.0398369610998867,0.0209105262440818,-0.569341027054549,-0.285442347383275,-0.288256707895264,-0.465546098224505,0.448228661681992,0.578966819361641,-0.430644562002009,-0.138280896322761,-0.176487496180136,0.201837832945865,-0.094801779877489,0.293078782265341,0.282713942783175,-0.120415474502303,0.548925881742596,-0.349714027114688,-0.322073141765373,-0.0581330961742479,0.473409841022597
mild,0.466593437368631,0.100753442834425,0.80207916698824,0.855916351229446,-0.305796288236812,0.846273029559719,0.678701441320818,0.479249874502819,-0.820705494074078,0.568539055282113,0.58751018914885,-0.698869257544794,0.531099349065899,-0.167673001997988,0.0983330344508572,-0.538689605523866,0.859229200692989,-0.774830416740829,0.795712636556602,-0.0802791316940948,0.315344957064724,0.456835180105271,0.0450051726441826,-0.612845599808134,0.0868620114784542,-0.183874413422076,0.218668347345638,0.645897470714473,-0.532440264324952,0.799014217824691,-0.385095086926389,0.753265344280529,-0.433848061378647,-0.602609571057514,-0.0306585061918608,0.761121530151216,-0.538322262352058,0.42958868349695,0.735691466650117,0.788676775314983,-0.618229543596164,0.801427865290986,-0.409567353813879,0.842867780893451,0.185395619808397,0.825113612135771,-0.0027990197508299
mild,-0.671050974952935,0.501962215876073,0.809020444924843,0.738748387961231,0.463131278511828,0.70384820472724,0.51102506086764,-0.627692300174904,0.421113973580747,0.745855682772996,-0.860356093865958,0.21356032861802,-0.464556176884045,0.78104084568143,-0.290841411540142,0.751230989046118,0.20046109047895,0.555265698603646,0.78948214017615,0.666584655572434,-0.519699743888843,-0.367540251506719,-0.831293080515394,-0.732879280700496,0.677241912708084,-0.756178825807575,-0.0403270806550726,0.132527832222838,-0.586625746399077,0.871310614282709,-0.573388931865448,-0.382432896217718,0.532167604645742,0.713164092015941,0.752083471348117,0.80116630682833,0.696355204666444,-0.116266793730245,0.471896860222294,-0.489808815449595,0.770533448546996,0.751238359210112,0.658850896821159,0.193486458619081,-0.715166319901039,0.307520092659075,-0.691994524303193
mild,-0.307077801570516,0.291115972408798,0.358126400676493,0.334503624872438,-0.0067467525322727,0.187830321853761,0.0791692099315471,-0.221472665104118,-0.100159106698618,0.47940339131759,-0.40091068502749,-0.306766975573094,0.42687379775331,0.514270754675433,0.599254239146988,-0.322253423797579,0.247563765005346,-0.384784300925961,0.395370668720502,-0.557073322908632,0.482420231880802,-0.366664973664491,-0.0411387349528824,0.0799737007484035,0.395023274958678,-0.3125629662309,0.304664329119947,0.503044451003847,0.297076518006415,0.0199477154815977,-0.443896092082702,0.36708550295512,0.360192479365237,0.120289661002228,-0.273910839257392,0.380377885315452,0.146252773728047,0.137074264863004,0.516300265599775,0.392646370272511,-0.317938427598077,0.15042149886994,0.488271074185212,0.48139633447753,0.0253414607309756,0.430951103484195,-0.606238682147877
mild,-0.389223741093244,-0.454377526801672,0.525512601346891,0.316005377839094,0.461357713457283,0.415606418970845,0.408294341760172,-0.344865338438136,-0.498379439480261,-0.299509651041024,-0.402563886368397,-0.437850345005674,-0.205453964736317,0.661831706790853,0.582436065866667,-0.234781717612239,0.377909620300025,0.433458340102661,0.570767874712155,0.375156904712111,0.39578452777648,0.346524791213446,-0.258873826409947,0.297450155215142,-0.0439680380654364,-0.562227036236264,-0.360156096854035,0.620768013534112,-0.0883615251413107,0.443050098124714,-0.551876325571894,0.317007098542343,-0.467666053618686,-0.180026631603481,-0.528256445012312,0.50325899685116,0.455486113844035,-0.364850150391,0.376391311746187,0.503334408192347,-0.173087981675903,0.463304293905988,-0.487942429206191,0.540150063651976,0.408091497350456,0.615207334477308,-0.377618459934588
mild,-0.396799920224979,-0.394772668703299,0.643081197319205,0.702144280030131,-0.518438121999925,0.486864476608757,0.534027973920503,0.249904668421583,-0.563423354270425,0.123477736182191,0.206287267154779,0.0509553208138624,0.60664976893765,-0.611103501337064,0.246122798436719,0.0545216349407244,0.0314249647272079,0.551582712356225,0.618894461442822,0.567426378966744,-0.0956579665086127,-0.675697629166289,-0.595918633149701,0.411614330942097,0.627384656135575,-0.611020918248609,-0.65463629770722,0.436247108810361,0.632460949934397,0.484741266959813,0.436271214984957,0.5198516769735,0.0004689039768212,-0.160776831325498,-0.180502525188235,0.514594509103354,0.651242770418915,-0.606161113450031,0.655272389669144,0.557559488418992,-0.601973482113417,-0.0348326446728567,0.686090189843944,0.370764940613756,0.42786780252075,0.610359009351311,-0.724630053122269
mild,-0.483727550754833,-0.829117084323571,0.627706423206167,0.639721723971924,0.379811867566606,0.731581517186909,0.771478917444441,-0.056759082242017,-0.773186947109421,0.102377919279647,0.513802213575941,0.532066610819103,-0.526950430750622,0.753172438743519,-0.830088091577636,-0.163032073189959,0.659791445598008,-0.0447964579109737,0.727140878818005,-0.684601897123336,-0.365630117851331,0.172946882468362,-0.670546093331286,0.673905596375817,-0.655294549393729,-0.765738827535904,-0.644833874964662,0.491728847505363,0.317350449348013,0.580148108485875,-0.152388448877154,0.648455566382543,0.613735379229748,0.0445957502489609,-0.325037030515506,0.677188994656313,0.652547465862136,0.584753789735215,0.816849145586224,0.26043721765257,0.302227835834232,0.767399702092188,0.501871672625815,0.729169891517178,0.711055913101756,0.608302095977789,-0.496319158576868
mild,-0.548022884123103,0.171240317477238,0.665400135090694,0.716546938351655,-0.430325364243575,0.454588493682427,0.619047839420743,-0.464034434349804,-0.32072657634938,-0.38886485217907,-0.638937807470476,0.71574573938906,-0.453005422724325,0.638745865956114,0.453620633977585,-0.510732142308305,-0.355983589964054,-0.202949825064497,0.772827020709645,-0.766003914350534,-0.630412325060228,-0.603253264856384,0.191757587584285,-0.502446964628635,0.413699638497486,0.609236243527725,-0.537962648172469,0.583556566477518,0.120452574457888,0.532674661741746,-0.676398553318036,-0.124635763668155,0.496319445890645,0.652328281363549,-0.216774422941018,0.471321479515996,0.461709931471876,0.573673295931678,0.735109757462433,0.607442041483676,0.797019849450681,0.541296092009924,0.658445861826995,-0.0094665499924699,0.55584375660769,0.689279244105323,-0.607414699779053
mild,-0.650572136471682,0.560078817254373,0.577695612889949,-0.702418361649676,-0.183079466783586,0.306856864651232,-0.191802883894043,0.330575332171089,-0.461602260032567,0.582923306256727,-0.592110167986112,-0.566704267204892,0.532430681953402,0.295140565966793,0.402722905900463,-0.622608440111909,-0.652734243605574,0.106529074011227,0.580925450747531,-0.589595957137634,0.351560713560427,-0.160360783486822,0.482407212058972,-0.0058272213132358,0.646429112872162,-0.720987930904288,-0.327916853962797,0.601836224214644,0.0975850686817401,0.598883120844093,0.600327126726561,-0.26836774146765,-0.371587801867095,0.370647018806987,0.332208903080437,0.602179763244281,0.586089575119352,0.63979053040472,0.680733721315802,-0.613445559500382,-0.551993754662144,-0.0736711360187051,0.479934111698251,0.670503300306916,0.198592204816594,0.592065821950707,-0.604578826661772
mild,0.0370789977764224,0.359403598143784,0.560091831718531,0.0430742987289718,-0.386347466807507,0.53396374545821,0.259711860321795,-0.583500917697887,-0.295059687165468,0.426134763380289,-0.168517101276713,-0.228106260325614,-0.487683940494276,0.216901805943471,-0.377750058713531,0.479341721648589,0.582825900976606,-0.537528163023024,0.670264438925095,0.469528460265184,-0.30805375905013,-0.206626734339774,-0.117409280373372,-0.500140468575284,-0.242449542461715,-0.0490465503300628,0.0362582762262793,-0.0743135786751888,-0.0792658964742465,0.516238794186715,0.386972268870254,0.619040548073339,-0.164233214669948,-0.52027901622092,-0.612882255278334,0.674741775445885,0.163746708715952,0.229884353152403,0.22685418662675,0.456310480394926,-0.430115715653601,-0.516522795124327,-0.49820432305278,0.602420319289599,-0.474556511647605,0.53554756517985,-0.670392856740363
mild,0.447278810497359,-0.715131770253736,0.321906998070382,0.572407012620902,0.278312762714372,0.672007599849421,0.676783734249135,-0.500420167956246,-0.672674954835588,0.312531432519219,-0.493441247432526,-0.64108281583748,0.4820172966539,0.189856489085185,-0.0462276284248185,-0.413852731961429,-0.726871385087516,0.496791746887498,0.461365318958584,-0.725986153280672,-0.664713015270548,-0.735231335852533,0.562707205187,-0.0089123628615353,0.400841883079449,-0.604416034039675,0.694383720889461,0.671154963787403,0.656474869657248,0.458786823986325,-0.435899464422178,0.313536753912263,-0.589029126916458,0.621791281597255,-0.672319832773541,0.727111564259915,0.576054304910339,-0.380821233494441,0.759489432264873,0.596126421460861,0.72271971653604,0.404919782313688,-0.521639997837734,-0.0431807840663802,0.655553610974544,0.504434591266351,0.177252229230767
mild,-0.0618116460244208,-0.405777638975881,0.402658264020688,-0.185066064214551,-0.418704618424488,0.113262718317229,0.462703414121726,-0.390405504013836,-0.122986301542827,-0.235658480136249,0.237608046789511,0.0925036588185265,0.271090180464923,0.753999343297286,-0.114578709963168,-0.0651622502410462,-0.279193451111145,0.300775987344433,0.261862186099501,-0.437310889097769,-0.494127026735609,-0.531621346724242,-0.401367888614938,-0.653713812259432,0.567620019835749,0.258438148661003,-0.297439728222313,-0.0100009217193689,-0.143132279026357,0.337228921781946,0.525085789977542,0.251722936683116,0.444159988624374,0.503955807320913,-0.574964708222529,0.140925183771736,-0.328202783389208,0.454602534324589,0.52646428524954,0.216933008558626,0.752134822561449,0.713994973320072,0.699772495217676,0.450124815539679,0.590292441701581,0.241735676958514,-0.59208523696489
mild,-0.435281921756006,0.658235257833627,0.731599027954321,-0.524000339403378,0.631563893476106,0.082847651814653,-0.0376727547132022,0.496385185387556,-0.723402729367276,0.767303181964944,-0.679456291658647,-0.747314987067123,-0.445998642377165,0.74613689231964,0.560674560278565,-0.707986768359316,0.191889298739706,-0.585994838280701,0.626687281947025,-0.807693437759237,-0.443320557105469,-0.0474369266073064,0.750323727184302,-0.678860674983339,-0.756652154359444,0.14197355567487,0.832448755826707,0.705562696081502,-0.736635492488171,0.71808816440047,0.64519738399252,0.547391432512331,0.69142993864608,0.567053352099046,-0.701128417524525,-0.552758551891665,0.744974125942477,-0.792082587471489,0.205238119521599,0.247489677426228,0.699291202853264,0.724061849291054,-0.729685171431458,0.702094104854711,0.3082228704029,0.735869073972151,-0.711039303820267
mild,0.388064384897121,-0.0710809219436686,-0.160940314400824,0.377966981049584,-0.0766022363803602,0.100586946321923,0.239841097986894,0.15194117201189,0.157981610034206,-0.022772421336985,-0.124127550537057,0.0450707298038628,-0.0517293149859382,0.0387332210591386,-0.171079728249509,0.0274925450374828,-0.0940273847139841,-0.141693732445966,-0.496825277156842,-0.105286065021847,0.230676916307733,-0.181216141383827,-0.169615379638039,-0.0036068586700561,0.212876678678138,-0.164403138781227,0.131452294308776,-0.137711784479939,0.0859254559210128,-0.209434859298309,0.0374039045942177,-0.369621994392824,0.0416379125671372,0.161558461560584,0.212093492228151,-0.0237536549352449,-0.191067486653206,0.122030051193987,0.257896396337749,0.045712882678565,0.003555846525804,-0.0171070726106406,-0.0728933534218,-0.0725602741269778,-0.440648903477873,-0.0468081434228,-0.254868675540672
mild,0.747224686552276,0.390876599003993,0.745810901255713,-0.413803552593641,-0.156728198590417,0.570200631401287,0.170739648983371,0.720784565806835,-0.735875933831566,0.247754538209362,0.396479530431966,-0.460595861480956,-0.440309622507435,0.474000029948662,0.58622902719303,0.59220154875198,0.073975731717733,0.50071631283658,0.701909364247862,-0.613088199945713,-0.675470617443428,-0.598180940015967,-0.479260850065804,-0.467773329303352,0.536073310719723,0.0934073793846825,-0.782870212046962,0.0901003033799913,0.629116595737457,0.718742889469913,0.408096201649109,-0.253922159391356,0.720317425864336,-0.516761195920412,0.64856747857851,0.641372149523018,0.632382453511928,0.310998416718685,-0.74270716852011,0.662817994706743,-0.618468552930496,-0.336986510872708,-0.375139478705807,0.572306882965554,-0.0185756824193706,-0.213187556405446,0.559773793096508
mild,-0.610653430906118,0.157621020485952,0.79501960712666,-0.506690945974994,-0.0450296295144756,0.281943567547839,0.541540544424088,-0.592732618017267,-0.799957478817182,0.6997082931884,0.545149940614706,-0.44466820992635,0.751375352435176,0.528871786444546,0.439668491145515,-0.454838345457281,-0.165807101359669,-0.683910072439063,0.777895384761029,-0.697283887248163,0.574623789973868,-0.368717509139408,0.169124579284013,0.518397363229279,-0.40807204964684,-0.767067196189177,0.708280299905665,0.785799442902923,-0.526415220017347,0.732907811267966,-0.804301618440708,-0.773533927952216,0.713589254138061,-0.111069952549797,-0.804410469319658,0.816804626218214,-0.465609634706046,0.753841814396825,0.706397674476563,0.0915139025930932,-0.704411145935736,0.57547233205295,0.579155944751943,-0.037924635779415,-0.237670946418784,0.883225927329859,-0.790700206339259
mild,-0.198489522118488,-0.104888968264067,0.504742111623003,0.326995229592805,0.0625751618806925,0.092451776072482,0.264324128323808,-0.0811767432796435,-0.139529211232571,0.219454886744164,-0.0323835126762449,0.0514820283536219,-0.127154164176672,-0.229201239921945,-0.0028298717443725,0.298887937311558,-0.316051108307142,-0.239513930339904,0.0327425482594253,0.0455834570259072,0.19613707924499,-0.0217192713082357,-0.507233587227069,0.104991711864308,-0.219507959597269,-0.207308914823459,-0.295291457689012,0.154890853714445,-0.375327134626911,-0.05021689854757,0.233068753986628,-0.553919326586682,0.375640581990117,0.127812358277992,-0.281253234428778,0.198328715909723,-0.125674248080492,-0.355965295947594,0.119306412936226,0.0068613673167233,0.0210862527910806,0.0401965624358141,0.0840116047794361,-0.15500675212443,-0.253947705120711,0.0116991620035444,0.331333368316425
