group,AR,ARNT,ASCL1,E2F2,E2F3,E2F7,EBF1,EGR1,ELK3,ELK4,ESRRA,ETV1,ETV4,FOSL2,FOXA1,FOXA2,FOXG1,FOXM1,FOXO3,GATA1,HOXA4,HSF1,JUNB,KLF4,KMT2A,MEF2A,MEF2C,MNT,MYBL2,NFE2,NFYA,NR2F2,PAX5,POU2F2,RBPJ,RELA,REST,RFX5,SRF,STAT1,STAT2,STAT5B,TBP,TCF3,TFAP4
mild,-0.819699504675069,0.724000716713633,-0.457408992759936,-0.68393221709561,0.483507793294912,-0.56560418244242,-0.175366079790135,-0.300360136427826,0.0931700143614171,0.697990669031789,0.103715218742061,0.145255650293572,-0.635613798421799,0.650557048032283,-0.476380256474122,-0.687456388079223,0.475600596795066,-0.704955719859921,-0.298489499369496,-0.682843970573355,0.7593461991165,0.630358264087849,0.449945560525752,0.619720210568544,0.668792345779725,0.592664244648247,-0.719369183208629,-0.540074765596001,0.723593819017733,-0.54938016088981,0.304800509941468,0.676415533149547,-0.343383423340904,0.155961975238364,0.630934474918955,-0.636087602114676,-0.742881862146177,0.154027163040077,-0.58491270699851,-0.077243656223928,0.178774189350421,0.788238666382384,0.644157284607179,-0.0615398629335249,0.517207934343555
mild,-0.351105900615004,0.518347225348251,0.547538251719369,-0.588564360884597,0.420212330431714,-0.626138570901544,-0.559290109365019,-0.610452574929619,-0.587927338486571,0.121307265224247,-0.576973508899988,-0.464906568570195,0.0383317922094713,0.592257379621876,0.360961469363963,-0.253132789164632,0.454795879739975,-0.505702447418188,-0.393493168750374,0.53240060836113,0.299983103111819,-0.555065071921696,0.469600622504373,0.518362003645641,0.259185668653575,-0.419717646371707,-0.665209277980521,-0.123896578488022,-0.552683432626509,0.438193629329862,-0.461429001852762,-0.64965395326973,-0.304299921559986,-0.225012022646609,0.555967325867619,0.350611994360123,0.542269399797228,0.292609510519275,-0.0267183838762134,0.679870126796647,0.490396020347651,0.511560097820556,0.288196244235509,-0.423742010092575,-0.548009601625602
mild,-0.307700275168958,-0.0001738111560332,-0.0034216941305366,-0.338805655975142,0.0310713001873534,-0.221800075407826,0.0868885377072037,0.0103059791342061,-0.0521024500673752,-0.229894222379962,-0.0085440111406926,0.0306112118331478,-0.307052743411187,-0.140337172218366,0.0048258156263345,-0.0499315146479012,-0.30159984439838,-0.0626844822141046,-0.0678647362762717,0.084901637629412,0.13793789665273,0.425554463145142,0.375040169915247,0.0256695221027911,0.394858049764919,-0.356203811887881,0.0745683940001419,0.18709578125319,0.335666830980895,-0.245267989534196,-0.153867177893894,0.389517616794251,-0.15770806363604,-0.038834865156838,0.12183139619365,0.0099038278320115,-0.12836465082337,0.312229589411471,0.0165495485038706,0.10068778027149,-0.0262011797565398,0.444070463355507,0.197330191087853,0.122904935686797,-0.101795400383466
mild,-0.409428173462217,-0.15892922193894,0.65762153162302,-0.734634377624684,0.609565732715004,-0.676063264675272,0.715855093648777,0.727129897268399,-0.321429853204064,-0.654038066906706,-0.287433653035834,0.720487377306451,-0.736991206395212,0.649710181849829,-0.690632203648075,-0.622799537230846,0.606500649774305,-0.831698351261032,-0.812228896200148,0.798232588258548,0.749049610373323,-0.299085187597038,0.279157627711193,-0.0391348102113883,-0.758663784002458,-0.76564084104053,-0.69830847331372,-0.723498210991563,0.594378954998009,-0.80078833096623,-0.392752555064095,0.72015585407786,-0.158838806512961,-0.721213714561818,0.747292537261791,-0.286071393951079,0.002389981093387,0.673085583313019,0.65139793646811,-0.61536136152028,0.597094431624922,0.81889854078989,0.365932325871092,-0.734311895938691,-0.0217449099480298
mild,-0.386957054705463,0.0455605434270633,0.0283789694555477,-0.0134005819787386,0.191982739034548,-0.244257413850086,0.131948213786978,0.122381934967943,-0.040418066248167,-0.0131422278620955,-0.0936646446453629,0.508044143445945,-0.27330482332171,0.179219840629428,-0.200253146411373,-0.267262207593558,0.161657911986188,-0.0074307564977352,0.0585602664391056,0.220492935977914,-0.0169221946401239,0.249169217710551,0.280737630248943,0.121339291568634,0.158910336459983,-0.127696648224602,-0.257497037113297,0.0129402605566245,0.385233668713093,0.328258384275298,-0.13394533211722,0.206771461782869,-0.207231783204983,-0.230808646778164,-0.0989424501710722,0.167975285266961,0.145070962568851,-0.288581548290357,-0.0623802165923288,-0.128319978791741,-0.0083626767041979,0.342991745427196,-0.224678887796382,0.0806198121843829,-0.0528190638470364
mild,0.311742400016189,0.524537556767843,-0.249439391433323,-0.252175763544442,-0.138245941426622,-0.515831212301147,0.501503209331575,-0.492969924284894,0.0144787656819348,-0.256212969480234,-0.421362025938208,-0.245759163873929,-0.419776649155261,-0.290271017128233,0.51855510749814,-0.495757474849328,-0.031597553971456,-0.338076429130992,0.156677809400978,0.103061390170774,-0.0015202195647307,0.547796373131405,0.373508092602735,0.567897952586044,-0.117725923240814,-0.459534682600376,-0.459277866117939,0.465532612485755,0.428154088302343,-0.493306223331397,-0.341255847220585,0.51528396098432,-0.291846112009724,-0.480069488239964,0.494354053064059,0.400798107498992,0.104411669544022,0.402372162637639,-0.0269202130247841,-0.484051472278048,0.440366330111608,-0.343377731310972,0.358251021638667,-0.0781042116352293,0.486608546512089
mild,0.110392879870421,0.565939136140141,0.0649316009345516,-0.437812002486864,0.489964141781931,0.265617050569997,0.423349851010078,0.061598879892697,0.251888794029117,-0.421890379846607,0.546432766405313,0.364780213354925,-0.563049001192086,0.454304380949441,-0.0917112946626374,-0.297109600673855,0.43768113688064,0.449048112653768,-0.377919921280644,0.53811729311705,0.475316667969315,0.502969980123413,0.0199125999921722,0.562810300477731,0.412833001014406,-0.472554779774857,-0.218315488488801,0.34555159604861,0.496016849376227,-0.302446591250472,-0.410312201311697,0.228534482510801,-0.267682092890699,0.448160244588467,0.338684502312697,-0.484588099491155,-0.611254144454339,0.504609073766999,0.371613955232395,-0.254664700787631,0.597918946882596,0.489699791716856,0.286424450884422,0.540503761085059,-0.0373299726072786
mild,-0.0118115989450519,0.0715301642589933,-0.355943103900407,-0.221162288469306,0.0175342833673273,-0.158724125557199,0.275131041205379,-0.014582740038844,0.0405810079510868,0.122366971431892,-0.205394048031062,-0.219162943402126,0.0081669312411756,0.387269341571052,-0.060075300559985,-0.232528985662638,0.285405830136106,-0.270281883393188,0.373006713768202,0.152473798508646,0.191823188195825,0.427797449618733,0.0658346079923105,0.377081362738222,-0.14200911248877,0.17283619209651,0.379342494506871,0.204264160350627,0.256989087152776,-0.203522205295167,-0.312261347765077,-0.354779306025481,-0.302607793597423,0.136012433695009,0.230564907197728,0.178340494866264,0.284742546731865,-0.254136561592206,0.31376967321603,0.007831898519606,0.250136515050066,0.118753501106947,0.271139133109917,0.283900217500712,0.0026911130347936
mild,-0.741838237491889,-0.56373522841015,-0.740925960847355,0.811555073310101,0.641399640968414,-0.470649222643862,-0.639782567263433,-0.771229594757206,-0.796003607385319,0.402393718858096,-0.658731313400931,0.804338690524147,-0.600336105269073,-0.689959894464268,0.0067143138687367,-0.126144419497422,-0.297780189634985,-0.469893743547607,0.195976345771948,0.209342148902535,-0.674892547569021,0.806545998771135,-0.237630643951168,0.313748198541559,0.548808840926993,-0.704043693102127,-0.630201022806467,-0.624946985094431,0.7209461520439,0.579431349312133,-0.641487806593204,0.680620673491005,0.724588395429685,0.0926921641130353,0.731520219702095,-0.716705755048013,-0.721484120736481,0.35169584491449,0.28887598946907,-0.747688317062534,0.681659655225057,0.418041269475763,0.685282364909542,0.442772519136163,0.160068123402393
mild,-0.73730568403309,0.811108761147139,-0.777603059306629,-0.0388505881857106,0.66649344002602,-0.774205529026634,-0.719843592920867,0.689178722850471,-0.714544674727286,-0.68330302532288,0.234839189744377,0.732119024904518,-0.816784618184003,-0.461477419302114,-0.191577352566631,-0.668829831816515,0.728337781527316,0.403476741089167,-0.427739215389463,0.665947386772303,-0.47779708087776,0.72758801678063,0.5911896237304,-0.446650271028275,0.537920036069708,-0.755070439133084,-0.67791555795302,-0.81452104962318,-0.747637389016137,0.241214972374066,-0.724032743159287,0.761076782986333,-0.119509694145056,-0.500031633878695,0.704012645378233,-0.695638457841276,-0.702652471965562,0.449145615848319,0.727008092257298,-0.773255681851581,-0.137879777220593,0.633974117944219,-0.0593869808907484,0.705822096988579,0.771396149149734
mild,-0.404472873799787,0.548263989713015,-0.02273217947329,-0.35498553004928,0.591382025749515,-0.392070382360953,0.318735878460356,-0.340981346879044,-0.456967405805375,0.281006769100538,0.420228740765556,0.412408250776705,-0.414260567398985,0.358022520108066,0.470252258286535,-0.387289753958849,0.221792939274761,0.460242473988722,0.186349773128975,0.456475701913868,-0.198912112957645,0.514848717309079,-0.0419837824918523,0.509835417533259,-0.229435704965478,-0.357127224255103,-0.438008672769227,0.295499448329242,0.474396209439528,-0.356489098307199,-0.431280475799321,0.448714919010911,0.40619667014359,-0.363532801178132,0.455210806781799,-0.250467319014866,-0.460511285223354,-0.500223973663783,-0.384339013217382,-0.360022474658942,0.532731481057304,0.466693917750266,0.398466258176006,-0.317148363281411,0.383732163641596
mild,-0.375322204526277,0.256690063477787,0.211981977896686,-0.377392120851611,0.44397935496425,0.213589409438679,0.19125397099719,-0.349675547072047,-0.313488529565464,-0.235403807733082,-0.137111329992445,-0.337925292734944,-0.289333889610802,0.0699745672066917,0.0610410862872401,0.0784756696383146,0.350459178826772,-0.293058744660037,0.0703156798209716,0.269576149823526,0.0543603691025581,0.309062233342827,0.342386666934919,0.280851253425967,0.260830251248585,-0.446571771374985,0.249385597512707,0.287362775597343,0.245961331925078,-0.427856111881883,-0.289306505902958,0.424022787361664,0.436083061572729,0.11127993115475,0.469016626274473,-0.276764530963712,-0.465102334364491,-0.200591184047273,-0.0520621105332871,0.196458138136878,0.349449138259932,0.504842407692712,0.305891050034897,-0.161819089279319,0.14425303256436
mild,-0.562520437810307,-0.370513464013348,-0.0439631576013258,0.0146685282413058,0.497129851580943,-0.420738518565333,-0.533456127115784,0.546360899260782,-0.405085507907974,-0.152714263119286,0.57806608187172,0.612853724817883,-0.47283815924815,0.0052834755521189,0.596085486938116,-0.595243871363442,-0.442016153474834,-0.234481718669,0.500860840790068,0.520947052828425,-0.181195850272908,0.543876747940063,0.271124032974167,0.0028322268978992,0.11431685131426,0.411578589383775,0.12394607642326,0.0109349414532466,0.545743541334093,0.367289868556032,-0.395147170905807,-0.114054495841908,-0.171228939902465,-0.604950157980822,0.60305912051674,-0.321222672018022,0.365628283897803,-0.491774509678311,0.109797929828434,-0.266618099383012,0.631841160967083,-0.184743277237351,-0.57281724070539,0.642170866528666,0.494509760296001
mild,-0.674927693602375,0.19868011713126,0.0474871917515835,-0.440361703114509,0.535259991706269,-0.732380613952913,0.39489923106136,-0.314438329031918,-0.678882104519832,0.194984464976528,0.656668070459239,0.233252631987305,-0.7010321250886,0.752410886343836,0.800481322149797,-0.688060557329201,0.610430854835326,0.559710260467857,0.109192591475874,0.704949840948067,-0.544344678274093,0.758422294185181,-0.510993739193712,0.637552830362008,0.645099119449564,-0.541918566933969,0.297409117329515,0.605180396108056,0.702927735885215,-0.635576075702517,0.701024912300789,0.728744467297623,-0.591205078764889,-0.539648161650718,0.61163259544451,-0.690168765046549,-0.721783225461398,-0.280817361207858,0.728976538745446,-0.699089811490908,0.719835772752391,0.443518650179597,0.483184294828782,0.563006234018004,0.680772305725588
mild,-0.390989892529573,0.488352954223772,0.660906866318608,-0.621937207228196,0.649801856294135,-0.656563434174279,-0.326744878638748,0.0936244350852862,-0.712083505919601,0.0567828303548601,0.364854893109411,0.55603923760821,-0.525525822853685,0.636367773117705,0.623050749077162,-0.674979796365372,0.577563048929543,-0.264306208310317,0.0534461067791591,0.681444958985334,-0.491862710039416,0.676227619843781,0.621442195089198,0.670472615981533,0.484422189171127,-0.564971253328575,0.509710729943168,0.504868114587184,0.635287465299272,0.498180808710499,-0.605074502326857,0.588583291993546,-0.247224723920527,-0.152921211296366,0.673885226169464,-0.537755004234865,-0.700379072388948,0.036837568208499,-0.611511274742598,-0.609574013319035,0.702883734244735,0.566555319083514,-0.61494191472847,-0.482184610516185,0.683228832575666
mild,-0.548336098677185,0.482344925816452,-0.558867451862065,-0.561498718369725,0.151181835440522,-0.646915348669557,0.527485583763032,-0.552319103346481,-0.357807217922395,-0.613345088604194,0.55322990858795,0.464997927602631,-0.611523293204956,0.54002808663956,0.530023005247843,-0.593749138335406,0.345727283173273,0.274812436419134,0.396580652870399,0.529939145705257,0.0865381476664974,0.530680844989295,-0.401497115028057,-0.390979630565766,0.523763680911005,-0.531044482895568,-0.375674940440343,0.507360587956564,0.49073633510591,0.0871630723063398,-0.583825235199907,0.560440812210666,-0.451021213894141,-0.582246789653023,0.609681157012587,-0.579032204673287,-0.541393970898236,0.325315759558124,0.4605711238105,-0.608687139435587,0.428191724724745,0.251961496958802,-0.472472799245284,-0.506823591017934,0.54380056409996
mild,0.248370160699312,-0.0186578035180493,-0.208164407074063,-0.042699258539531,0.0681593287392249,0.0407668957627221,-0.0295417523074885,-0.199833091337213,0.0505011818785437,-0.109240500910224,-0.0813545665459069,0.0272994844633666,-0.0330362943026011,0.102895384465217,0.0873557274781945,-0.0197211897252657,-0.116871251739897,0.0614191811133892,-0.172084739177984,0.038138109349123,0.0675356074047888,0.152949999353669,0.0045206567688437,-0.0944425914636743,-0.075685857597485,-0.0329619815062075,0.133007711803839,-0.0358268203318802,0.126542498517601,-0.0408039371256303,-0.0863717156200671,0.0295118431324694,0.0323366496777319,0.135801688891774,0.11748577025125,-0.0653011619602872,-0.0837946950863087,-0.0539492496170882,-0.170206442986786,0.122519944548114,-0.0993849676002869,0.127144363147216,-0.034724782267716,-0.097363567510152,-0.0079721755660442
mild,-0.456950676362986,0.583349872215582,-0.366965328781461,0.0307513728053543,-0.441101215542433,-0.549413064581083,0.477789351753566,-0.572775418150429,0.424673200974308,-0.473383369005967,0.364348948343802,0.492702577041847,-0.243323476173172,0.400356090515095,0.591347948156645,-0.47562168461848,-0.469645921343743,0.0692234785424166,0.451288153161811,0.548530101819627,-0.410371753312172,0.526411972955766,0.423081700813908,0.552553962228174,0.480972113397078,-0.40895033458763,0.580052593208998,0.443029250679762,0.409610897851566,-0.447655437093826,-0.642638313149011,0.594512045236189,-0.327690790000118,-0.311002139832839,0.450575987868079,0.506789310615156,-0.580350987555209,0.559349391047429,-0.394664019065592,-0.480009527892145,0.530600520693448,0.398744445991537,0.566208069348163,0.402487383231399,0.443895458295558
mild,-0.37295560987539,0.210577433728157,-0.0179466754729225,-0.379268782958102,0.288104712037987,-0.211470647279947,0.400609137857205,-0.126573437129074,-0.262909283807518,-0.354200985167386,-0.227017861617667,0.0880416588312305,-0.326524090417549,0.480796791432071,-0.206898653128583,0.27930692435141,0.412512865613084,0.277743789550974,0.0284358269791352,0.466524484806506,-0.0987752081084764,0.245469826821848,0.346698944625546,0.362578437064885,0.147248415549403,-0.157307077585557,-0.0935226069568655,0.126988540890397,0.280469432145284,-0.231576797869255,-0.402707713057315,0.273881245061332,0.228165005872415,-0.213221979892275,0.264547617922118,-0.189205642323309,-0.2662446793313,-0.28157795694093,0.204134258057515,-0.204436252473065,0.452763254180183,0.0234963272172469,0.13679537833646,-0.0516271668836005,0.229850893798596
mild,-0.574458918467643,0.689513744761592,0.534862074129629,-0.489819497144546,0.279170653260134,-0.223700486392886,0.526276261770742,0.462365758265521,-0.434354819927144,0.0058053047119713,0.286499335804325,0.495591863957442,-0.28930729170047,0.0790756612043419,-0.649173052869468,-0.62204594815627,0.121258130619744,-0.584433612237526,0.499365998226454,0.424058981641279,0.542349956519349,0.307145908874514,0.491038199410322,0.10293916908419,0.427569612717691,-0.612570812522358,-0.270755020046468,0.580305395553458,0.63275076535565,-0.435172777754173,-0.448164034114344,0.647512433791103,-0.667181849188732,-0.249098351404646,0.624768814479805,-0.299144744224208,-0.315306273370349,0.434217578680998,0.39790903460064,-0.516128644030714,0.500288259400555,0.661247537705384,0.280232900505304,0.364092791550291,0.533360654896793
