group,ASCL1,ASCL2,ATF1,ATF2,BACH2,BCL6,DUX4,E2F1,E2F4,E2F7,EGR1,EHF,ELF1,ESR1,ETS2,ETV5,FOSL1,FOXA2,FOXG1,FOXM1,GATA1,GATA4,GLIS1,GMEB1,GMEB2,GTF2B,HNF4A,HNF4G,HOXA1,HOXA4,HOXA6,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF4,KLF5,MAF,MAX,MEF2A,MITF,MNT,MXI1,MYB,MYC,NANOG,NFE2,NR2C2,ONECUT1,PAX5,PBX3,POU2F2,PPARG,PRDM1,PRDM14,RARG,SMAD3,SOX17,SP1,SPIB,SRF,STAT1,STAT3,TAL1,TBP,TCF12,TCF3,TCF4,TEAD4,TFAP2C,TFAP4,TP63,TP73,YY1,ZNF143
moderate,0.0014100929630275,0.195493599056125,0.252678951584448,-0.343335259072003,0.0689703762372029,-0.165901187682726,-0.366523944736238,-0.228423713710359,0.424230596719378,-0.253611239243061,-0.0165076059525103,-0.453759342742188,-0.0014579995634701,-0.12904714424224,0.115879132620583,0.253111371688443,0.322300479377667,-0.108788955755078,-0.090061887432063,0.193889358291303,-0.116875085629785,0.158230458461858,0.133728753735492,0.114452650557404,-0.260555805257221,-0.30060320182721,-0.180740887519827,0.22566593243488,-0.236422224934256,0.16021038783015,0.309933642613412,-0.143743754628019,-0.113198254045815,0.068462314132509,-0.233072545003309,0.321313981618553,0.0145951240348413,-0.222583520906403,0.326112836212888,-0.0197545388325081,0.198578531984626,0.300983933230728,0.0336487136608734,-0.0500201640121259,0.018235395318473,-0.42249146105331,-0.0470127641343411,-0.206522833108021,0.335241564997227,-0.153237456065729,-0.127271448275834,-0.364447571817055,0.118619264095899,0.178348078897721,-0.0125887199663046,0.219006914973359,0.299547995917461,0.203371713428909,-0.418553034216924,0.0914707196950789,0.475301554191212,0.123507628391061,-0.232485058797881,-0.0701276988478952,0.500111500070426,0.151662841751181,0.0300733684278416,-0.100058608174421,0.315758076667223,0.0263259376432198,0.122205955629035,0.0038753918358039,0.417125291453734,-0.505105763166567,-0.218565039619277,0.538235698772647,-0.346536806751581,0.362444319498547
moderate,-0.210923035971048,-0.382455253254851,-0.285476794728921,0.312129031911926,-0.076538272961881,0.216053648901913,0.502221937555004,-0.390577546786062,0.0140930668274908,-0.585724063454905,0.453584833926095,0.0279381165993543,-0.221482971707716,-0.321620275279975,-0.274345809257039,-0.446622041150402,-0.04911198323672,-0.247552424255268,-0.324042502481483,-0.0797365389866868,-0.0524812644120526,-0.246965472085151,-0.309480819533951,-0.541831588369451,-0.570225794113305,0.0033242547408737,0.383129699281373,-0.0573545747276002,-0.0561664617750302,0.125203769443912,-0.0503328881067809,0.0265287831079027,-0.244154006894606,0.0859558167695489,0.297973062119705,0.159534372415952,-0.181784608459477,-0.143819817773889,0.151323537051784,-0.0170453508209061,0.0047010400303118,-0.265271294983882,0.370138616356721,0.245260255818301,-0.188340164858125,-0.382850998447135,0.0801449451980241,0.190387862299662,0.227799199507508,0.273494572023174,-0.0716361067338033,0.0522082665199867,0.0265055082798062,-0.113438392584227,0.420269159688349,0.21506367663251,0.0978330834049313,0.440908996971526,0.10811406240611,-0.160408421418506,0.110192138981911,0.383601239987144,0.308460309715224,-0.541695010215888,0.183777677076744,0.064899067604872,-0.51029132045606,0.475733026299212,0.243695846168548,0.33150258450314,0.427507923684933,0.107138091590887,0.247865415857184,-0.186203425966902,0.146183967577122,0.372961670218219,0.205340537987668,-0.512813714718801
moderate,-0.179059929847107,-0.039054981783029,-0.232036675857707,-0.0173864717407403,-0.0718226102393845,-0.0429838935450815,-0.17334327338018,-0.325106188934843,0.0242020727892188,-0.0627833843135103,0.11309640994168,0.0376665104156915,-0.118065769302511,0.254326688609508,-0.0899282029162626,-0.129041385869257,0.146638920048473,-0.0377994043196652,-0.131780020845301,-0.121045047997827,0.151559322389587,-0.105073079151524,-0.0254244452648897,0.0663160548193075,0.0473143711939325,0.0212575520988376,-0.148124418016819,-0.249406803940808,-0.0802769402907302,0.120135275706962,-0.0466808141124955,0.0807949085174589,0.196120711686289,-0.248734643287933,-0.100486501564186,-0.098724492573604,-0.0808715240347192,-0.0097092419358915,-0.313557804818695,0.276648279378559,0.0600377977364787,0.0544918252597417,-0.227852181829581,0.119685566285669,0.194308858237567,0.0915515496531161,0.0351016654643202,0.0522077066631194,0.0223985760523209,-0.207889254484758,0.146025626144381,-0.0239834671241403,-0.102893604335716,0.0027663674267904,0.174357837358263,0.0447249737795009,-0.0047023143484501,0.0718466450300308,-0.0310503611529764,-0.048963823411088,0.0311798532096586,-0.131749552126082,0.139804313027083,-0.339388253162502,-0.143129248988494,-0.0591316491525114,-0.040491966450871,0.328864342753503,-0.0852082137525372,-0.214357127577485,0.159534435692046,-0.27804133584442,0.0967685782874074,0.243611978939379,0.308970339792933,-0.140593763458312,-0.229169362310202,0.0092288419357731
moderate,-0.278896984120795,-0.222857598493615,-0.0114939838448391,0.14607757634642,0.135588747165563,-0.267341731705355,-0.0789387764690742,0.172142626704763,0.142740714938404,0.15875211802022,0.0445380495538688,-0.0975406147159213,-0.068221678099462,-0.133349468436608,-0.179902378697971,0.098827954910788,-0.113619588278458,-0.139027489453836,-0.0090551446287821,-0.0489686424736506,0.144064466169514,0.0244440590332872,0.204732254672989,-0.189455724332273,0.429256708393082,-0.213009813614309,-0.060664287442298,0.254344042084896,0.0260167357140979,0.285944620270555,0.155134821611908,-0.183135258589023,0.156065753778933,0.153647220717704,-0.0041042940180642,-0.0314185230044428,0.115340009740948,-0.197023968279086,0.0688151079690022,-0.223521749798935,-0.0233415748685781,-0.117694123276516,0.018499607260472,0.292507359447269,-0.129539963769666,-0.029943175824359,0.198176867724747,-0.062159590671092,-0.234070097019805,-0.10905000322994,-0.20326846099479,-0.0331319423445781,0.0660349152881655,-0.0513906765960568,-0.030122430156633,0.0509323876879577,0.0519126848175815,0.132235430770014,0.302156284051709,-0.0516080924951627,0.136349177653257,0.28891562078555,0.105270257583005,0.152222288818572,0.220314427654477,-0.206525498207965,-0.0808913182876142,0.314375687772469,0.0170193585947401,-0.0988811710406819,0.106693789057666,-0.0579562166217122,0.215438499752952,0.103129708779248,0.0995309679951753,0.173657885982268,0.0858211625312688,-0.0650689725093684
moderate,-0.247258115027428,-0.451287125959064,-0.0313150950364275,-0.0546519269007952,-0.11117121120021,-0.267055094623165,-0.0640574409795413,-0.0630439783391463,0.192070556223108,-0.0553505455825794,0.348301028418577,0.0440716073832161,-0.175839790767126,-0.124223276202568,-0.178114636934136,-0.250867596388333,-0.0340905694304029,0.197371707369113,-0.0250903618459472,-0.0237949639403648,0.25199798527499,-0.0584573619273593,0.214765304853368,-0.0113969410341811,-0.0823380455943604,0.160304792488104,0.227698072204942,-0.171978373135657,0.186526154257456,0.221522076469355,-0.104904549250028,0.15694873134415,0.0532525072631271,0.157859088807582,0.0722396158434773,-0.168507175210203,0.0583710748094572,-0.33367836619817,-0.004397034986499,0.37960544486041,-0.147628034985413,-0.23901570939834,0.306651687092053,0.0676014977629373,-0.0617377272570415,-0.113819488111161,-0.0258996218245862,-0.184270264778126,0.159319583023053,0.173784292244124,-0.127737581315738,-0.0447977663641386,0.0357277696539744,0.067881279851013,0.544094005961496,-0.0212909207989102,-0.120880614221587,0.0496905412836196,0.221456419115942,0.0351872349079725,0.398962259770237,0.227085507865156,-0.232912630714671,0.0289501791430759,0.0918255695337733,0.135188898035191,-0.249850671206366,-0.0202274258876561,-0.125995995647731,0.0125696514898782,-0.121005062039246,0.129021631396002,-0.0538022657543237,-0.108350447344419,-0.0617028690654222,0.162916523582132,-0.138275652006747,0.227736014677289
moderate,-0.136964793772975,-0.0007911871754747,-0.0314340994047122,0.0061897435437426,0.144578373686636,-0.256463360498384,0.240526160898199,-0.0155915717742419,-0.144650504711181,-0.0622806315053206,-0.0360730259207436,-0.0680300752534049,0.0499244367278444,0.167326695552423,0.0370926280072766,-0.13618863389428,-0.169611596027845,0.054165891244041,0.0760711817604618,-0.0283970827254444,0.0398508883312727,0.16889629670111,0.0226671744631742,0.0112374125321942,-0.0497486173555167,0.135320807505227,-0.0407900943800319,-0.0905973181929912,0.208412076314185,0.228295444048837,-0.160175205014751,0.0061378993698511,-0.0337002157591584,0.0210945678551318,0.001432101383148,0.109176316567126,-0.0866428850452954,0.0015688497838473,0.102033842407522,-0.0491264872688186,0.164615771213285,-0.127473553126634,-0.0686957845007655,0.106719353543572,-0.166361191734299,0.0804531415015527,-0.0333801343377413,0.17688180221008,-0.0815636587336056,0.154349122053088,0.170555310265638,0.193841609356154,-0.0600039960431283,-0.188733831180582,-0.0236071318767724,-0.119379099716007,0.176386652781174,0.0140272301794285,0.0719259019436581,0.14213042704115,0.107436155599985,0.0754415380253736,0.0839221929632497,0.0002682372475256,0.193379519980165,-0.0310711901874716,-0.0631086355579067,-0.231190452773533,0.120635381726828,0.139556251102711,-0.0889105041294196,-0.0727869660491606,-0.11796953927803,-0.156289146067405,0.155700827398462,-0.158194607299128,-0.0007318293531931,-0.0542800986995701
moderate,0.292135309262921,-0.599286818448304,-0.690485987518388,0.248085352497473,-0.496200610566344,-0.194053223899163,0.4211394934095,-0.683955976620374,0.518071475352764,-0.606864670780062,0.0911470390406436,0.354117128140969,0.225665050630415,0.534892540381866,-0.343890257982667,-0.539071622886528,-0.213997030003808,-0.599470886748927,0.660860293617887,-0.333416232852866,0.544701404023858,-0.472671493310279,-0.511454007854935,0.0180624901725485,0.602502502633202,0.144430971514241,0.561043652357791,0.381960689099725,-0.0472462989570157,0.245656581179229,-0.284201865602476,0.178556618650412,-0.366477628159598,0.0319916242124732,-0.0740559722316627,0.216153441161953,-0.510646328140235,-0.445738103339938,0.615733359596398,-0.171303059976509,-0.509080805870618,-0.440419530125771,0.347443436203594,0.42577485697612,-0.115337976745874,-0.421613740742993,-0.469807404309807,0.324758357023949,-0.394487897120137,0.659446362787951,-0.109740312161398,0.0603273660209776,0.217250218985256,-0.16520630317803,-0.0130600381736693,0.344631231567957,0.282579611186462,0.133800834716005,0.650816803899312,-0.329130155223373,0.599021713582909,0.677816048361761,0.0633774067507195,-0.630165434595823,-0.223711492926449,-0.0475094548832018,-0.45696851341466,0.410953714751,0.645127850347162,0.664658399451219,0.606171929345794,-0.0791875127922919,0.679513541657841,-0.451631941173677,0.485740719340221,0.482289606574359,0.669310582854545,-0.306371458550063
moderate,0.205493991128814,-0.138943151022965,-0.0694234159558124,0.208610197672167,0.139181115886275,0.0531058253288036,0.118444177797785,-0.10061381053973,-0.0155243744159737,-0.148999999412875,0.188405847611086,-0.313501709921408,0.242191572549348,0.221244998747941,-0.0016940831935679,-0.0318646283632979,0.0247653432745333,0.044505095269151,-0.0461085251814577,0.0537800591081834,-0.116381815649094,0.0081134686728738,0.127141226968778,0.155051105937057,-0.182819339153367,0.196207695629624,-0.136682484821515,0.0598538289526812,-0.0267880446126729,0.110092744261601,-0.0392981974267131,-0.138897824382334,-0.0785000757420861,0.170394173790509,-0.0867835193173247,0.0109407178822063,-0.0627207389725654,-0.279693701841074,-0.388534297655255,0.133696592369975,-0.196672293696088,-0.164762338692159,0.332249941652232,-0.100596813049494,0.0733724995207517,-0.152070879315597,0.0291846907360148,0.0811120234084233,0.147997147488923,0.381882613142717,-0.0762280778804783,0.112109779769661,0.144025400603669,-0.0155640352265255,0.139719369743764,0.180303710598369,-0.331660695324034,-0.134648451823217,0.230519962586973,0.137792987516964,0.111526199271543,0.130959996441904,-0.0766983417770206,-0.0643241688848722,0.118682142661096,-0.0486298195665338,-0.0218814357644126,-0.0635762793144676,-0.103271084846698,-0.0738937558880034,-0.135770286178824,0.0728625748136577,0.0491454101037066,-0.0544712903777998,0.066754809988687,0.0585053613939214,0.322068445000588,-0.293631643834978
moderate,-0.0215055142312334,0.0684056208284663,-0.143712315619848,0.0426438777294643,0.056432427479999,-0.119160810122224,-0.196378048542748,-0.339865994270206,-0.028902921592467,-0.0610490079931218,-0.322079580982534,0.0029372058640192,-0.0118304125078552,0.0928823363619598,0.322902270587965,-0.142835233313231,-0.0240959666251948,-0.0759458090303119,0.127251724423574,-0.0599543548817628,-0.193291262750469,0.0403797815426162,0.12880871549501,-0.146472745205014,-0.0955747750706441,-0.203122743489755,0.323065448691522,0.143589932042181,-0.0672021823147362,0.380531337494046,-0.0379661054275078,0.0944597246963405,-0.008437667771407,0.0348453241969873,0.0274955104492911,0.285106142351662,-0.105419853985227,0.0424671014506113,-0.09528921338942,-0.302484610380443,0.282440899993571,-0.131113606207747,-0.177245415900734,0.132500620087978,0.0451527410716474,0.033635086595609,0.34380266601851,-0.0546510665161725,0.20626392198322,0.0749327449707312,-0.0401418134749294,0.0670458032988277,0.0586285327903652,0.132228656582051,-0.0499868923895124,0.0464513668124522,-0.0451663392469438,0.240803287236039,0.0932086925690731,0.100966451575661,-0.116937508461265,-0.0753202929666782,-0.158962669214744,-0.209996621102078,0.274587953759908,0.190816394846527,-0.154597654944605,-0.108425050725728,0.357849581099676,0.0680520682707602,-0.0473420472943654,-0.0122927504679323,0.1352406524102,0.118582887672128,0.0325132371336573,0.0301267573691416,-0.130902834490653,0.0878510115022973
moderate,-0.0620181814719238,-0.0781593979790922,0.341219087661185,0.322659436898686,0.126638011915491,0.249904873050825,-0.208461704220842,0.138070610213417,-0.270351635391347,0.212620678281145,-0.0012825030141904,0.179971815834183,-0.114087803848056,0.374655773388293,0.352871543618686,-0.0950884377664061,0.121709536046674,0.113519838227486,-0.288178427288594,-0.102966670567862,-0.0614318943797225,0.111229654273574,0.0996321627309666,0.0397942363831665,0.10564160542603,0.267896558192753,0.117770419645946,-0.194464099894535,0.352798257732161,0.350434787891724,0.327056590090196,0.319196678760371,-0.168832361082357,-0.0126601368972229,-0.0498344028371146,0.19878796719952,-0.105861463085606,0.328522307820699,-0.204779088422952,-0.0231216971986907,0.187483619203012,0.271047851313336,0.263975763263657,-0.222697487678356,0.117752098174314,0.509153696633608,-0.413680507962945,-0.145893878599979,0.349537035781791,-0.151775070993624,-0.232023116738684,-0.0886942441670852,-0.153240788724127,0.0550926651952954,0.131987881631828,0.381581289664921,-0.190543304965438,-0.0526375879967023,0.0422676350533909,0.340980908529978,0.380298786650731,0.26954549063957,-0.151683463635468,-0.110057080089172,0.177351845390908,0.064161793652785,0.0480755415605105,-0.0556789522874968,-0.367308863264145,-0.139224862926189,-0.0225354101064893,0.0082446622340814,-0.405692346331702,-0.179916851419289,-0.23169333024932,-0.0193291525710132,-0.294334441756708,-0.231894866437264
moderate,-0.0263373361983615,-0.0326084907900275,-0.0901180645028283,0.0977335081433792,0.0901161977076281,0.195642396783196,-0.096507809715895,-0.204385875986548,0.114721246212605,0.266515473062649,0.378471111312382,-0.16322019250367,-0.217444501421298,0.0335890495320149,0.138417853221749,0.110043941712374,-0.263464736696045,-0.191924428511097,-0.0317035863798368,-0.0662442102020469,0.204941689694306,0.1527212380455,-0.0892715220057378,-0.0910091153275861,-0.0014975627600572,0.152971781611839,-0.0913922996055171,-0.22177330473337,0.0900436874519581,0.0889640903119824,0.152620922366585,0.0879856931223321,-0.251042491919797,0.290969605913548,0.153471198454076,0.118541593463576,-0.033892551130612,0.052082996570646,0.0132370517549346,-0.105529441404073,-0.0829192109490535,0.1914495747636,-0.116428381296977,0.120364469850359,0.209213506626583,-0.461275268725677,-0.0260629173039356,-0.0860357764095585,0.13545701778189,0.037575541555802,-0.156909343950906,-0.0005546346792102,0.134776718309994,0.266490713463151,-0.0924547025791753,-0.11892173191776,0.015223813109817,-0.048991583719154,0.041664117801325,-0.262188634798156,0.259900631649392,-0.130847212666002,-0.178981347874001,0.0006289134777015,-0.225683061649192,0.132322177378899,0.0700576797864913,0.202673140516576,-0.0486023077937278,0.0006590769580412,-0.256907667681615,0.0175823614666713,0.286965231956791,-0.0325053257921231,0.0861655678021602,-0.0006618280246519,0.123782670114261,-0.201644143351763
moderate,-0.100024477397349,-0.347976928747106,-0.262515902964184,-0.0250869178080906,0.146362413018309,0.354169691276246,-0.226834506919221,-0.363912196823149,0.234247439426154,-0.360400755945717,0.357465502975403,0.290769573628276,-0.30077038431079,-0.254538919892317,0.138331288340248,0.31482181816185,0.147045696958915,-0.328116597292069,-0.377858237305199,-0.0131280898400586,-0.342298730167661,-0.119887854903514,-0.172096702605251,0.314174649453073,-0.32326989256655,0.368773444490206,-0.2938087828563,0.374678175548886,0.0815014717327004,0.401652161082387,0.398104948630175,0.361580780531727,-0.113607147411053,0.355219844738801,0.346926837767652,0.343758475971823,-0.340071145167748,-0.109389928676996,0.272420552155719,0.218727887035524,-0.172785797474162,-0.269504059736196,0.318837419552818,-0.10888473719231,-0.36900053931734,-0.362896190374773,-0.357249139620702,-0.0650400647126792,0.270539217254738,0.384067479751977,-0.383778011170216,0.254644188295128,-0.367330865917782,-0.219567628658658,-0.0601338292135865,0.389519567613114,0.205418361893693,0.386445914576187,0.244227380753251,-0.0184251102676442,0.3733745437702,0.396489557423786,0.301797200335476,-0.206991717594524,0.15236082186474,0.297425257824918,-0.330763084615498,0.365264284245925,-0.299109302337488,0.348310869675328,0.394869558088767,0.369746150150247,-0.330120258482175,-0.366480205372914,-0.326739126109898,0.090991108173698,-0.237961731687902,0.275154609543869
