group,AHR,AR,ARNT,ARNTL,BARX2,BCL11A,BHLHE40,CEBPA,CEBPD,CTCF,E2F2,E2F4,E2F6,E2F7,ELK3,ELK4,ESR1,ETV1,ETV6,FOXA1,FOXA2,FOXP1,GATA2,GTF2I,HES1,HNF1B,HOXA1,HOXA6,HSF1,JUN,KLF4,KLF5,MEIS1,MYB,NR2F2,NRF1,POU2F1,RELA,SMAD3,SP1,SPDEF,STAT5A,TEAD4,TFAP2A,TFAP2C,TFDP1,THAP1,USF1,ZBTB33,ZBTB7A,ZFP42,ZKSCAN1,ZNF143
mild,0.36082827847086,0.186370733647792,0.0072690643676278,0.58253474168351,-0.545583664481402,0.498132827637164,0.382635471573744,0.542151050752244,0.0224129484668526,-0.259667132688039,-0.282281999609548,0.0092882489141911,-0.0975266135990071,-0.617668552793711,-0.0422009570231728,0.0397779355672969,-0.0934882445058805,0.0452297338430178,-0.196466656380608,-0.0872287724115342,0.192832124196794,0.0084805750955658,0.420596141049134,0.136900712256991,-0.291166411614427,-0.100555390418852,-0.19969735165511,-0.239475287222406,0.44886472470102,-0.0599697810329298,0.256436437413538,-0.219081523302117,-0.188793755103668,0.334175042456225,0.319636913720969,-0.421201896413103,-0.229985119853559,-0.247148188499347,-0.23321581512806,0.0989400427816013,-0.322463772086158,-0.0739021544042165,-0.110045557787699,0.326098304269972,-0.250378883773848,0.0008076738186253,0.313983196990592,0.298435475982055,-0.327915570361879,0.266330441691698,0.0561333303944595,0.311156338625403,0.206158742204112
mild,0.276962986711048,-0.0225354159607495,0.222243316745076,-0.255456742819059,-0.129190486216191,-0.14351025388552,0.198772035340114,0.108124649592068,-0.0918641041321478,-0.136808972110507,-0.08262674830193,-0.20206295998791,0.168711440109596,-0.175638523916014,-0.344772643034811,-0.214756393191373,-0.219208052248541,0.001909053538245,0.0913779766182545,0.0527686284466805,0.205591816528302,-0.0311858731225626,0.125405036458293,0.0994023463293528,0.0393166123856452,-0.0390180311870927,-0.244844047343009,-0.160613358165105,0.0471282429927748,-0.219685782166225,0.205032909847261,0.116266585650096,-0.143262991330469,0.172495023735003,0.154357148989185,0.277027368281986,-0.216114004578541,-0.0480715729669516,0.147654934147927,0.171160739003972,-0.140159612998014,-0.168647991604904,0.116814295536191,0.163678480781496,-0.236693713688772,0.0059091085326029,0.0901752542278352,-0.163904282812901,0.165772281436345,-0.021639672365092,-0.122004009993531,0.234757601229408,0.0838527973484861
mild,0.0981100660560973,-0.0244981162986583,0.0946191773263239,-0.162939088317883,0.158383602315909,0.100827264907818,-0.228405631039184,0.127578366131366,-0.0766943302316007,0.140941537705091,-0.0093090366127291,0.0199611988537577,-0.0634116224051932,-0.0080958908839426,-0.178697603754059,-0.0406527609523972,0.0981595822082927,-0.0084486934683346,0.179669358240893,0.0092904680556559,-0.171270180924754,0.157139508992,0.193515312298523,0.0981595822082927,0.0530317990012392,-0.0710371098432799,-0.0220780143601097,-0.0090738348898011,0.217023105553274,-0.076626245522332,0.128797701379177,0.0933193783311955,0.0142544623132416,0.213136087605937,0.0712351744520613,0.0858114917545728,-0.0924528456677765,-0.0414078822733765,0.0211495865064466,-0.0882439727311703,-0.0833171155877311,-0.127355543446487,-0.193694808350231,-0.224097725798187,-0.0608120244149364,0.114747493193741,-0.122818626001586,-0.249010539871481,-0.158606425000788,0.117935095491318,0.0786873553574642,0.116177272088382,0.0236501521923127
mild,0.379214135408796,-0.390874562879601,-0.0676576987020266,-0.133818331979526,-0.129911035123721,0.0201598956874769,0.0241154849763307,0.0816581140651285,2.63413271177834e-05,-0.0384671180343363,-0.134042233260027,-0.0368998090708282,-0.131500295193161,-0.0876507659844242,0.0674820898545747,0.0440690402680516,-0.0622752875276262,0.159725027199866,0.0702171976536379,0.0421812451579438,0.0024058412100908,-0.106410181113472,0.0809908004448113,-0.170138631853763,-0.0904385564377229,-0.0960624297773697,0.0109184800903212,0.135008081921012,-0.0365793229242285,0.018640879157018,0.202125783417124,-0.201063349890041,-0.182466372944885,0.130494934541499,0.0811268973015865,-0.111696007421774,-0.1883887813252,-0.0035429084973418,-0.128949576683922,0.152722624407722,-0.106897495665151,0.0853239487556867,0.163948419981084,0.0554265424770025,0.0840946868235234,-0.0503733978915744,0.0717801163959597,0.189143899369244,0.119730112192698,0.153433840239902,0.0733474253594678,-0.245694338469938,0.306073050445084
mild,0.139688521703442,-0.43827210670867,0.521928946032691,-0.295407700174006,-0.0198366774775548,0.468316985429439,-0.161138347031776,-0.376720434027363,-0.375258518787594,0.515224300277888,0.127967994350122,0.383273847171155,-0.449715374275137,-0.534330020135559,-0.307808774276874,-0.365982918645611,0.192191443159283,-0.133059492254145,-0.239098758007732,0.0694157684538577,-0.0884206665708543,0.353934720635101,0.438095668662491,0.315874513530771,-0.356228415235429,-0.438171284967996,-0.455890705891403,-0.337551187775622,0.257675163726865,-0.535136594060948,0.562610518394538,0.500453915269188,-0.0339265157367075,0.504083497933442,0.444548260065609,0.439103886069228,-0.34576815964053,0.199400197617454,-0.493320777116522,-0.437339505607438,-0.295407700174006,-0.155391507813374,-0.345541310724014,-0.0437818408875638,0.398145053920529,-0.433331841415658,-0.34029858020898,-0.213616063052449,-0.139789343444116,0.477970667098948,-0.327821889800607,0.304204397047788,0.0598629085250225
mild,0.316823704757371,-0.465097423155905,0.136041737648892,0.363220873118081,0.368717130915201,0.30273900431551,-0.325144388378994,-0.140743355764501,-0.418387869268224,-0.139319626335126,-0.482611166571244,0.344957116525083,-0.459693297495771,0.170539464691897,-0.455576142624172,-0.325397751755708,-0.412528841181718,0.356783140046126,-0.371866898348438,-0.300812866826629,-0.233979638830529,0.137940523409605,0.39107213021627,-0.0818795576177613,0.343547782742112,-0.0846579173737702,-0.340157608013925,0.467872903782633,0.309209847374194,0.358042759106493,0.309314935592945,0.243706777105841,0.130379929918123,0.447763625320617,0.415943488508792,0.324853596321629,-0.066870656676751,0.454656260818944,-0.367394171010656,-0.278397405810662,-0.276800928624437,-0.186782072529746,-0.444111449827874,0.432036381624038,0.427573731238739,0.187945240759205,0.153535327159266,-0.0348950468837605,-0.340425367037043,0.182477774254893,0.106421255607627,0.486677936680428,-0.428081897556807
mild,-0.0962980682492984,-0.126752865292087,-0.237374839750511,0.0749289523242749,-0.0465146266833529,0.171318384964702,-0.049143890828047,0.205813518415167,-0.0693963308615015,-0.0690004184999453,0.262703079291097,0.18655593508511,-0.268174791159784,0.0300791878792611,-0.194839639880749,-0.0569910768660722,-0.324181162921473,0.233862386491576,-0.121606004591856,-0.127849237985628,-0.170952927400188,0.138132807787076,0.216939670934799,0.262753837286168,0.0809590021387471,-0.0910395399599102,0.330231515933974,0.176018575308305,0.319684004558155,0.052696950483039,0.0351448357873783,-0.0249932367731154,0.0925927346090924,0.0287391768093784,0.178191017497358,-0.037063488001074,-0.180708614052895,0.135513695241396,-0.330058938750731,-0.159106011350543,-0.0827761383623001,0.0592041254511816,-0.323308125406247,0.339398409843853,-2.03031980285259e-05,0.0707058871343415,0.23758802332981,0.0145675445854673,-0.0954757887291431,0.234177086061018,0.125077851454734,-0.0580671463615841,0.0118164612526021
mild,0.300276094840121,0.320661811370551,-0.254913284182317,-0.159412630165887,0.420937498087802,0.593389640629009,0.32323298282484,-0.277870172167035,-0.458403139278863,0.381451650754086,-0.379615099715309,-0.528375733856286,0.0011019306232665,-0.169697315983041,0.211019714355534,-0.110560372534405,-0.44646555752681,-0.317539674604629,-0.153535666841799,0.181818552838972,0.268136451661515,0.449955004500487,-0.229752534951065,-0.473095547589083,-0.247567080027207,-0.374656411910609,-0.438201077852311,0.416897085802492,0.321947397097695,0.178329105865295,0.305785747956453,0.413591293932692,-0.184573379397138,0.269054727180903,0.436915492125167,0.150413530075877,0.390634405947974,-0.210101438836146,0.453077141266409,0.33627249520016,-0.498256296820335,-0.0868688641341756,0.449220384084976,-0.479156166017049,0.39742964479145,0.371534275144688,0.150780840283633,-0.303949196917676,0.307071333683598,0.238200669729441,-0.211203369459412,0.337007115615671,0.0786043844596769
mild,0.0913104411289633,-0.393483467139146,0.0118371989280812,-0.234576202372384,-0.420213431104153,0.345599858222239,0.369028242004294,-0.427091128915077,-0.372472439041802,-0.192247519940402,-0.361558684246966,0.434279018384659,-0.423479357073467,-0.397672837241705,-0.402004824198819,0.0228935705774726,-0.224682158087617,0.562726888439795,0.0950969186174038,0.264607746520344,-0.4029247029107,-0.222346807094276,0.165285803586743,-0.134665964913743,0.315846416940662,-0.514055321401471,-0.292603435069529,0.167774467698731,0.258960119079958,0.510546946779413,0.229081888050645,0.412351676996798,0.288217966791957,0.282388502862013,0.24163930209423,-0.256040038982941,0.115138152103772,-0.306997041115512,0.312947729371827,-0.046653538546368,0.367259793007809,-0.273064925995467,0.378284075864926,-0.115708619521993,0.327130975557342,-0.11427175471235,-0.307727952495107,-0.452801382370015,0.255466006143356,0.36783026042603,-0.420823118157377,0.436489579630265,0.28593253169771
mild,0.449242834337746,-0.146868480695798,0.161815512111825,0.332224023173049,-0.009851452524199,0.257263039301121,-0.034447271394863,-0.259845571330388,0.0595082548537581,0.0461535918414279,0.190366195054213,-0.33714202886107,-0.456801276360623,-0.185010046787236,0.199617372943807,-0.257560281403144,-0.246539161906048,0.354048155949522,-0.227702891297965,-0.260191067020402,-0.39386122632896,0.165324513030515,-0.276273022825971,-0.39831599757227,0.248507908296072,0.118120923114407,0.386972544107395,0.248247338920922,0.387236973769585,-0.0785027972304515,-0.131898287557537,0.262238949294731,-0.0878273205737912,-0.380105093464547,0.362199152032925,0.433286337860953,-0.35133437416092,-0.109825166267031,0.0838512249233503,0.0190833289785964,-0.341459759914485,0.357045668835509,-0.0003647971252103,-0.0949148075778779,-0.10956845717892,0.0651519945051605,0.0826854182374929,-0.380651324080602,0.103137218971508,0.326012821326874,0.327809784943651,0.538164546287168,0.232319794596923
mild,-0.0889568001844294,0.265925477872142,-0.384919990735141,-0.556020608334752,-0.246854282585812,0.566323230528097,0.403614763889281,-0.422684670058719,-0.461871245313136,-0.166057592321788,-0.109596850727178,0.518671024650095,-0.312171257221999,-0.255394681989079,-0.416616796852504,0.0345895844208998,0.153223144554402,0.51610954938756,-0.323091366406161,0.588185363883569,-0.513076257342898,0.264457173733225,0.447024486078808,-0.0226317361394349,-0.265552923090626,-0.481366560056624,-0.526562998257159,-0.295769823017053,-0.278828248834753,-0.236152034156239,0.228780863773163,0.336834641581743,0.45408626840803,-0.153754260713519,0.570894439023793,0.447431847016382,0.286142698074623,0.337548812339389,-0.483667633707165,-0.0878674964114844,-0.541318230192222,-0.504724069005725,0.421697206520168,-0.306604850486405,-0.403671485032488,-0.548382590755226,0.112242118587631,-0.234202889416958,0.0210487005972142,-0.0052815119026694,0.125272512122457,-0.228862078137299,-0.583113978034143
mild,0.403533038425318,-0.595043961255055,0.71811111785011,0.18833004266819,-0.307229149396389,0.489197431741483,-0.0230339597905183,0.293957201136138,-0.0571461573850477,0.430954419128316,-0.371395180241404,0.572887485647033,-0.416585615639945,-0.397171278102222,0.603709117557203,-0.255567268151941,-0.346715937608706,0.724034136081958,-0.521115918879773,0.0343315686401534,0.37940222340668,-0.0391577316438811,-0.385544612684151,-0.504772775980786,-0.534936294754084,-0.540749627463119,-0.627072133916157,-0.39431945450911,-0.0810576013580619,0.173412811565759,0.482616300372764,0.471976804660001,0.277175316145903,0.724911620264454,0.48130007409902,-0.205111927658425,0.718001432327298,-0.584952893156352,0.290666635451778,-0.526051767406312,-0.188220357145378,-0.714381810074502,-0.231546138656115,0.724801934741642,0.387080210003519,-0.287047013198982,0.173961239179819,-0.432599701970496,-0.74673903930404,-0.0559396166341158,0.53581377893658,0.210486518276212,-0.407810773814985
mild,0.248077059821634,-0.428047615311012,0.160209082729761,-0.232903071809784,-0.463265382836189,0.369257233851149,0.347590190503996,0.46651191050384,0.103959462053276,0.259510483346841,-0.132260714112586,0.178135561590271,-0.120756713898952,0.0031053742907971,-0.165925794492364,-0.376526632759151,-0.242642654812739,-0.0550498169732217,0.123509204747613,0.177076911263863,-0.400028670005411,0.114545965317357,0.0022584540296706,0.155198137851429,-0.0546263568426585,-0.0474275346230833,-0.191898015833577,-0.404122117934189,0.143905867703076,-0.013974184308587,-0.002046723964389,-0.29592805457528,-0.111511167714988,0.221963685103567,0.106359069459801,0.021455313281871,0.15491583109772,-0.101771584712033,-0.199237991430006,-0.14884623589298,-0.240454777471495,-0.124638431762448,-0.159079855714925,0.233326531940347,0.103041965103723,-0.436869701364413,0.279695416237023,0.114757695382639,-0.114757695382639,0.267203342385407,0.44428025364927,-0.0107982333293627,-0.0814454984449972
mild,0.309986212248895,-0.349900454302306,-0.336833509980271,-0.304160967991869,-0.183418273451717,0.419417586505887,-0.19337371791643,0.253418052808777,-0.400029997091339,-0.42549670874538,-0.36014963200576,0.336089412345633,-0.0038735323572822,0.333116210227584,-0.35574562618747,0.202316838871782,0.239947773293248,0.42776925545813,0.522062806277084,0.18068101445081,0.27448554127528,-0.485661805064237,-0.123341257249225,0.0900617197077673,0.341094435428538,-0.435706429745122,-0.271134112775189,0.301100084310016,0.396136935658482,-0.315199279769551,-0.358638320687846,0.0283677757582344,0.207458565483707,0.392302461452349,0.0506225523091435,0.406117488934649,-0.300687582407579,-0.304103576422834,0.097996502679383,0.368911411545064,0.283070363476727,-0.142934499786148,-0.189067357476011,0.425416599680269,-0.210175896856476,-0.349881323779295,-0.359166801386041,-0.324254792547595,0.15423745046549,0.330481777787864,-0.413597124879614,0.307071995910131,0.377803916324947
mild,-0.134065302685072,0.422775916183543,0.332013924969343,0.47677383336616,0.58603814857246,0.473668242341481,0.504789763666254,-0.388351970600133,-0.603359473160809,0.36562866725759,0.243307747532043,0.540001042185498,-0.614841411808388,-0.0316245395893334,-0.412934254485618,-0.368865480438241,-0.457046769251652,0.312702397682081,0.179030761464926,-0.291488149133219,-0.557934736835051,-0.313096064149998,0.0056206823474818,-0.152502015599185,0.086912807972345,-0.032914890789728,-0.688391430230883,0.0821450696386834,-0.114250757133249,-0.629319589684003,0.593211626432281,0.305113382995014,0.160834622503429,0.242760988548825,0.399790168529055,-0.106136853822292,0.340040346842984,-0.460217971354317,-0.562855567684014,0.0058175155814403,-0.572325433273351,-0.0134502709871646,-0.136711616163847,-0.108542593348452,-0.384852713107538,-0.42830911709371,0.146050259597212,-0.122233438288233,0.44234988778275,0.273007695500449,0.266927735607064,0.136471042211231,0.255489537678141
mild,-0.106881471105965,-0.0756659005115118,0.0732724526266091,-0.0079550147846908,-0.127823459368521,0.0696455213607497,0.0295001301308714,0.0153218785532964,-0.0309827608172531,-0.0524638875112206,-0.108942722583635,0.0835855173183827,-0.165986563840483,-0.0486790268058568,-0.194721553066169,0.0950422089858778,-0.16969654420815,-0.277611363974321,-0.0862784865540696,-0.151937651028019,-0.0919094879488123,-0.0388424733539671,0.140992868578228,-0.106286512786453,0.0249991411049963,-0.0477069438764936,-0.123782644054306,-0.136898956297282,-0.0593556015006276,0.207767069353505,0.165225507317354,0.173749612668534,-0.127069210148819,-0.109969263940413,0.0810804296572786,-0.00531922689779,-0.082038897979788,-0.0572412530562283,0.176744826176376,-0.117579829171702,-0.0710151508102447,0.10232466219199,0.0958277718013436,0.171538600515473,-0.125907884184188,0.0217479729883025,-0.0707523888979658,-0.145943139630279,-0.0222612436666918,0.0490044159096633,0.11518910420817,-0.042510248440388,-0.0853663078948632
mild,0.283587722676047,-0.187321578461206,0.20139072761692,0.36198603198041,-0.429013830511189,0.238738922896849,0.237937692051897,0.329728555576237,0.182464648682238,-0.348985964754048,-0.307311122911376,-0.0800092864911706,0.0030245496726849,-0.267514335203829,-0.330054466866792,0.282658759377552,0.202380073529818,-0.194607747265739,0.228181255009448,0.264794795147484,-0.215471488813865,-0.173150243342657,-0.0454719793252723,-0.215805141465242,-0.253073600728717,0.0859012362118782,-0.30633725972012,-0.202248470395864,-0.0245447586184151,-0.0285857489668705,0.0395684175633335,-0.255877521618009,-0.104045437703659,-0.189816619053748,-0.157995755399867,0.240858507489583,0.280035212195384,-0.106529640391053,0.270473083309537,-0.216904414701795,-0.181558909466205,0.312042642645046,-0.289061638912432,-0.12805991310585,0.163626047124832,-0.205279987293288,-0.0125990647358451,0.265667246511987,0.199672145514703,0.155457363186728,0.213678589647769,-0.0346882637019038,-0.248508520252694
mild,0.0790705557497476,-0.29726190757389,-0.0786469029649761,-0.183024781465832,0.287700911527168,0.0875842821125151,0.15227436773598,0.0873300904416522,-0.309507167664925,0.257228414024125,-0.15381307465027,0.32147451152915,0.0505231365007067,-0.0772539326086475,0.0016302159158006,-0.468099045727417,-0.112996670754247,0.112393389188733,-0.180903128319697,-0.0025046352635689,0.370079348220411,0.113094958200314,-0.298326123369236,0.282549293664347,-0.0558069340323765,0.0443310273984869,-0.0625277618099912,-0.381646763855811,0.153640224314083,0.402402361087335,-0.186047967737962,0.293001655170228,0.150440798483489,0.368479635305114,0.281803664763149,0.0460019139816256,-0.0998803805377223,-0.2186793998322,-0.189118603121985,-0.221743256771667,-0.127183955210674,0.16534320884061,0.177286828148888,0.0006846229001906,0.0745425547861101,0.0006270061214617,-0.422778365423704,0.259902510401603,-0.279461712168932,0.0764608545955553,0.403473355327238,0.0532480712123568,0.187657848320093
mild,0.336344689944401,-0.0185511123196557,-0.153486297788054,0.0741924459707484,-0.0349716374916317,0.365395695827058,-0.223399564501631,0.295410409266235,-0.369590851929109,0.335429437718989,-0.281495574613009,0.132129412252792,-0.232687123969333,-0.28838247250586,-0.210892117696661,-0.312494117198263,0.587606932849138,0.329355763934618,-0.0799780403661376,-0.277075356488315,-0.183023437639618,0.0669214422259205,0.231663841973054,0.0883893583590193,-0.250875136225793,-0.214112005033929,-0.303215560211467,-0.0352897251502993,-0.0853735272556136,-0.136570636166265,0.130286904494094,0.387928905533996,-0.217331892371197,0.274695700702245,0.140495717841145,0.330946202227956,0.245620688203839,-0.13572440296113,-0.380624892692514,0.0379184495747604,-0.158851776407844,-0.364069330306953,0.218148117306646,-0.192196965682515,-0.34158713465848,0.0768691836267065,-0.347855862195808,-0.359625105566511,-0.342232312456721,0.242388797558697,0.379943704970651,0.262731403578585,0.263361577241983
mild,0.364814127384539,0.153154968006164,0.0107798855293066,-0.0094383481641961,0.136166548799229,0.170674939753992,-0.0084461167545295,0.0760484626647649,-0.0500681994279837,0.082743999717954,0.125383625826832,-0.0811159302212765,-0.0172557141989268,-0.358511432971095,-0.39626583810891,-0.18142343837136,-0.117345538927502,0.316248449805479,0.409621475379229,0.0738746658927707,-0.206589666859802,-0.147591384744819,0.282911499402741,-0.0059240265081218,-0.0664106557376051,-0.378297337264672,0.293161857353215,0.0939987388504582,0.163514673907908,0.0971262927529686,-0.0400598244437444,0.0551873035170393,-0.201538398999775,-0.0220214624084173,-0.0768513601217706,-0.0339434265398709,-0.0083914427788948,0.292459195518206,-0.0913440135890849,0.0800467502533092,-0.273963192057196,0.228234486324958,0.043657169544301,-0.239907380122965,-0.34468600450273,0.0997749431281603,-0.236003253270236,0.402111903577701,0.04168080657321,-0.0496358700280576,0.0678250917368952,-0.0178176411707277,-0.28897524829304
mild,-0.0019365808516385,0.0877534987496742,0.377425002168079,0.358984988215784,0.259525189754034,0.402769853106749,-0.3792852499705,0.0780938361960191,-0.359445037249724,0.363623759009719,-0.113530599820779,0.157546742457881,-0.376985346590571,-0.422015351623175,0.127132123822007,-0.407858988891068,-0.238914696815707,-0.225317957871295,0.177881638909556,0.408094823834172,-0.323934219174231,-0.0269747324343489,0.0495657831750576,0.227985740976482,0.370140208884479,-0.190516125714131,-0.155434481663118,0.106810785031313,0.393304213214015,-0.278106476812343,0.453406235779562,-0.0388522688225051,0.321864226381348,0.430341464414009,0.332676062258489,0.461398875682248,-0.331282357495688,0.353385104581254,0.269382862515957,-0.0255864963079096,-0.462786997878763,-0.174509313153084,-0.315321230834248,0.0884858403024647,-0.369686767786143,0.364804756604029,0.302791673489866,0.100635669209471,-0.385180895688266,-0.258563051544121,-0.308267601366861,0.406303845425668,0.0370622018533943
mild,0.330514964081316,-0.0219225280490203,0.0826199366384622,-0.0976155598339275,-0.0122911467655236,0.222199553804479,0.0242306541752731,-0.215269280317862,-0.234725050247343,-0.0187943694516817,-0.189304545714049,0.304423829177833,0.167451304322328,-0.0552601285879004,0.032987645499637,-0.166625529863068,-0.315504105477229,0.103526745259428,-0.0971317016304673,-0.128299213438797,-0.0723612240069984,0.231342483293976,0.168224482169914,0.114405975412892,0.0283375537968261,-0.244713583195261,-0.0447876608766801,-0.0408852525939629,0.200614424980561,-0.0920163557658799,0.137336873145105,0.0124884414791814,-0.1810642567655,0.151048740904554,0.0866508888964341,0.209328389673541,-0.156331063785241,-0.118423223459089,0.135703928268269,-0.240430978735584,-0.17823506435242,0.0362472573462384,-0.134542285780753,-0.0066963066084882,-0.253969055652968,0.136156320376536,-0.172832389399607,-0.263278426239668,-0.201633666161363,0.235766953141471,0.0896172765469513,0.15037532053151,0.109186737842277
mild,0.137095468537983,-0.088138244735768,-0.138665115989817,0.0383895121673813,-0.20809460706842,0.274336670953521,-0.277037427216472,0.232464252813374,-0.162474555361416,-0.165238151002762,-0.184765153587118,-0.157226798761375,-0.35339395700713,0.0101639352034421,0.0625773248174037,0.116087061033157,-0.0011511639318815,-0.252939194105865,0.240185474307702,0.166461513369396,-0.0961389009127474,0.370662752993404,-0.110065176771607,0.0194253899724822,-0.104979198145733,-0.374319470012796,0.0633728446077284,-0.280636652889672,0.514280146803998,-0.299941712137568,0.399203863857371,0.210213764829201,-0.019747608912765,0.256792451308748,-0.223923445383805,-0.0134088537431361,-0.199343889374849,0.103467042040091,-0.0770544479932615,-0.234183645166916,0.329720892456729,0.0137203766190111,-0.246117779029837,0.365190379040801,0.0942657526333444,0.154377634604767,-0.0101920123725124,-0.0883374589353619,0.210832799556798,0.415905768430036,0.0502340664908874,-0.308844848748949,-0.299429638054048
mild,0.0207172836588832,-0.0987336784949841,0.154116776868343,0.0282243019217459,0.0030695199621771,0.0034578866938723,0.0093287059039351,-0.0224920721966707,-0.120114400030671,0.250585597544025,-0.0334358989047385,0.000534860559933,0.123087487005195,0.11801131776989,0.153748434472882,-0.112406611449252,0.176302160546905,0.165289829530668,-0.117564458898143,0.25967770010667,-0.379271467395258,0.049210860207354,-0.110831012361371,0.0591002475258395,0.111752658784349,0.178396284552002,-0.0663991180831126,0.20449800683295,0.0447449062709675,0.0081667674461495,-0.0593373778233468,0.152961688841375,0.11145545547814,0.0770367832292877,0.130588708749674,0.117209290408099,0.339416714815106,0.0722277807958407,-0.258863552751895,-0.170207384944752,-0.273806977144585,-0.06337017374962,-0.0679620702217937,-0.228644194593788,0.0608507960776597,-0.133484860116563,-0.350893294258241,-0.0012262271162208,-0.169473334934913,0.0286569329756425,0.185677238597908,-0.156714144060373,0.161028334606355
mild,0.317492507254985,-0.394557026222721,0.342123444956818,-0.226544631386743,0.355420833238361,0.364725195033721,0.35895376584595,0.0552045135294886,-0.379436865599306,-0.159829331015178,-0.373524369892155,0.0275159288776706,0.0456124724903329,-0.514735331742639,-0.216326833735978,-0.394598502190812,0.332061423325745,0.353951812322012,-0.146949596086741,0.0131317255485269,-0.212815603669832,0.376425276265051,0.258907702326057,-0.251856305471842,-0.123314081619098,-0.346730653365841,0.239358052994104,0.353768546416492,0.257782787261256,-0.282166798269337,-0.0455078180127072,0.220641781253567,0.364374096141041,-0.298867386188508,0.368186750393897,0.0470747415048997,-0.182262042408174,-0.270030495955,0.402094801144611,-0.36098681170047,-0.342002151864086,-0.0007494610978353,-0.139120524830814,0.357748551377809,-0.442780314448659,-0.192204700061311,0.0859946324928763,0.258865985218617,-0.221555458248321,0.268775365641541,0.0924332942603482,0.351419125735601,-0.374895970511359
mild,0.334914694282071,-0.147336972642707,0.586495658145944,0.51240210714051,-0.0536945282693342,0.371116783216314,-0.342559132116662,-0.124848941769968,-0.0770366679156662,-0.107437733652854,-0.326588289050794,0.370276384136274,-0.368039650200571,-0.197345416170891,-0.390304551959708,-0.0084318979855958,-0.261757869641712,0.241385906862548,0.244414773541441,0.439542633943452,-0.308444254168217,0.464275306215591,-0.0513717108083862,0.0599588312794077,-0.0581842218454685,-0.284656934585186,0.314811354206349,0.35835744870187,0.32924411856243,-0.40088132379949,0.429609088062959,-0.390926212108914,-0.089076038129946,0.192424586108194,0.390109124642629,0.0242473645245366,-0.242086102503471,-0.153468517552857,0.201985402904432,-0.0829486523403117,-0.473726625178494,-0.290899877173845,-0.0318892606743675,-0.425664290621571,-0.446069885795029,-0.0202088328300408,-0.144972230220016,-0.404159018848999,0.0837458684530209,0.455773909839646,0.284237017454584,0.465498164668008,-0.240097555098798
