group,ARID3A,ARNT,ATF2,BCL11A,DUX4,E2F1,E2F2,E2F6,E2F7,EBF1,EHF,ELF1,EPAS1,ETV1,ETV5,FOSL1,FOXK1,FOXM1,FOXO3,GATA1,GATA4,HES1,HOXB13,HSF1,HSF2,JUNB,JUND,KLF1,MEF2C,MITF,MYB,NFYB,NR2C2,PAX6,PRDM1,RBPJ,REST,RXRA,SMAD3,SOX17,SP1,SPIB,SREBF1,STAT2,STAT5B,TFAP4,TP63,ZNF143
mild,-0.265415544739922,0.375879459694444,0.0195417197114341,-0.167775833571905,0.0039747625348344,0.110593327679809,0.262817733602148,0.132990091207589,-0.238577734673272,-0.136948129636386,0.0336357609777601,-0.169061200578762,-0.250617498248032,-0.198159552311437,-0.26931544699059,0.299137713598875,0.313646671972123,-0.0552106541517132,-0.0685975046484673,-0.337216113887509,0.297177807648518,-0.0995076345351693,0.291566073687046,-0.274060712982137,0.20693453147194,0.231538478803626,-0.0825474000484729,-0.153276830023679,0.402873759610442,-0.324858194105042,-0.302461032384261,-0.262735307650965,-0.116945302429927,0.35828609833634,0.275139019628534,-0.190655207016757,0.106074633505765,-0.263147835599882,-0.0071917637889846,-0.0217051022852426,-0.261591697352423,0.284940540345319,-0.172529063423469,-0.0353603348645932,-0.118141474204586,0.0152284931258474,-0.330951741597586,-0.259208512242126
mild,0.310340695314066,-0.219973122275512,0.122238865126172,-0.204890000505652,-0.233919545013441,0.104270276582947,-0.274818850566207,0.188276706962038,0.0689233086092308,-0.214114750341711,-0.224388760822631,-0.294667364431472,-0.0872197911039743,-0.26430438452084,-0.116511650772978,0.309903503378708,0.0056179163693537,-0.23958118057633,-0.375329276505072,-0.0266468484600864,-0.040374675230336,-0.227470963966906,-0.0490310755504297,0.235537155174267,0.395002913596194,-0.0555452353872679,0.443574937614498,-0.235143682432444,0.125998715770253,-0.0214661240260909,-0.0857333385237562,-0.0868700375556877,-0.0140120015282325,0.299345318139806,-0.0909796417480554,-0.213371524051602,-0.0894713295710694,0.165192972775121,0.203381688328666,0.0786071099774165,0.0894931891678373,-0.0973626440042861,0.0935153549731334,-0.152667423827107,-0.0292481404754681,-0.128075377463204,-0.269813002906355,-0.088553226506817
mild,-0.335338928991899,-0.24478377394757,-0.211530247252181,-0.325688672564119,0.355403953281406,-0.36301505910512,0.265565697748979,0.273110146881833,0.269959597983223,0.274859544931752,0.332067309777237,0.0708846295374644,-0.31046782125732,-0.23586946180051,0.19236712880023,0.320134401772658,0.350641400736486,0.344500823133582,0.212335568905021,0.316079226355233,-0.0169933751474247,0.26053379775936,0.278931044436735,-0.289781121299996,-0.155613445664373,-0.377509488515608,-0.336333337992281,-0.199235488640075,0.235885785888067,-0.337199874973462,-0.429225558238602,-0.28546340014102,-0.240180381256336,-0.318302022944321,-0.384683924997157,-0.37568255104979,0.282794411825359,0.444688550177505,-0.290987743438626,0.381877542277886,0.479163662758451,-0.220957407816674,-0.38097699678096,-0.1454476201379,-0.275921970963624,-0.132497177342232,0.290446327867967,0.0830311110209222
mild,0.121075534757666,-0.049385330902553,-0.244115258812593,-0.266495885622348,-0.176743797816116,-0.190620667656503,0.181293667239051,0.0860594737672651,0.20139162935191,0.255593514174664,-0.195895609712586,0.300268964955923,0.165669820691931,-0.194800270777435,0.0680285097578588,0.0686322216197874,-0.118465891677166,0.299920342613119,0.0847090453129895,-0.208701876571192,-0.191966458119522,-0.0680602026981137,-0.0399787116351919,0.314335992437839,0.100574067405464,-0.215770948245119,0.170100648339273,-0.145227101228981,0.144832871972152,-0.246447395416228,0.0134880515733572,0.2887157287352,0.0053305979511646,0.185780150781475,-0.0637205888788216,-0.240986160711329,-0.150191297870857,-0.240646814351039,-0.16461313168392,-0.0713238025458249,0.282369410698793,0.0856776124871207,0.104920638211641,-0.121507640943093,-0.191428451133731,0.239029701399497,-0.127354601920849,0.281291850730127
mild,-0.0100430683428241,0.0598045243375723,0.0784070644181085,-0.153704672937832,0.103570624188375,-0.0816824934526821,-0.0112319779510302,0.0038275437529144,0.0857437544790046,-0.058402220697124,0.103601109050124,0.0080344546742592,0.0312977913955125,-0.213444840345045,0.0197779008612984,0.203733718274598,-0.150134556906352,-0.0480644653573941,0.183955817413299,-0.178434670229892,-0.147021713801106,-0.180714260447336,0.0898355003670759,-0.0582972172844334,0.244539399328898,-0.0681743124910692,0.0499782372338513,-0.112983672055056,0.423570217966324,-0.0617216834208905,-0.105013574311155,-0.0421063684889194,-0.0809406951501262,0.0595335477886934,0.143407564080434,-0.177503188343121,0.141131361069851,0.178932589638457,-0.0011889096082061,0.122091871304247,0.0304543768871269,-0.0178471929505363,0.0306169628164542,-0.0042678806448426,-0.10660894874268,0.0765779727131759,-0.218285158949394,-0.088832887136224
mild,-0.0488453122387631,-0.0002879782579943,0.584076902909344,-0.602231532257068,-0.426969764305847,0.546549736164461,0.64688616088731,0.602252530671713,0.517742911044468,-0.644603333238001,-0.283301611075418,-0.300151338941605,0.135049803905246,-0.657643348732805,-0.558725816885283,0.532132824623621,0.116937171386812,0.579169273429357,0.51581105689709,-0.602342523877336,-0.296908583765648,0.506283776195111,-0.521144654217026,0.267030839498739,-0.374920693946897,-0.102961226553526,0.640397650761875,-0.618694289339076,0.612952722820314,-0.63495006204815,-0.630252416714618,0.278016010131814,0.451660900155338,0.595842014657819,-0.593865163907629,-0.630399405617136,0.0918770633942661,0.621583071239581,0.670803355168441,-0.363017592616466,0.177229619380849,0.2350982503701,-0.515892050782151,-0.571978816300062,-0.560564678053517,0.301171261938668,-0.653764641570444,-0.323534573536038
mild,-0.235006251626894,-0.206570812928358,0.152316805441408,0.0086045030339376,-0.170045947291883,-0.220225895127577,0.137945271619465,0.0825164049037255,0.388687148575976,0.138902564324405,-0.342003444181686,-0.15515124187538,-0.0805512226278338,-0.0852921489731235,0.306024012760816,0.0636174635110618,0.161290665597231,-0.0162527253002555,0.0374426927859258,-0.250485856814491,0.328035673350515,-0.294644777594801,-0.0640303339377167,-0.41594368029644,0.0041337639531501,-0.352023647526629,-0.119540155639075,-0.0108358248250505,0.0460097541390148,0.119820462276779,-0.0585749798443428,-0.201394753535368,-0.273589397772722,-0.182329854422187,-0.0285022265616709,0.306033120196698,-0.365006803345213,-0.0830061825667181,-0.197193189781763,-0.16411295878336,0.213903310750763,-0.0178627175767456,-0.0078263232346788,0.166563870972963,-0.162300579042823,-0.168285176354679,0.0237390375953362,-0.0045172881975182
mild,0.08777694714062,-0.215470608685622,0.330560369388078,-0.208900127019532,-0.202180018833554,0.0603052905204089,0.339541032760828,0.113366609358595,0.142729021781827,-0.202072151197924,0.0743118119794213,-0.194212947125563,-0.0899394201523793,0.219331314251999,-0.0581533994602462,0.101272007605796,0.195473906131946,0.113583141120835,-0.0776577568036146,-0.0216067521783211,-0.229314987337912,-0.224878987714842,-0.245472944719384,-0.21891782164875,0.253086602000933,-0.157370915474339,0.258648612301424,-0.163258690585809,0.140892882503176,-0.118647344558582,-0.161056279240604,-0.0008627135161883,0.105893475842871,0.10195676228008,-0.204842688180998,-0.0867900948159166,-0.23443483135986,0.111233947866387,-0.21988783387844,-0.252574003162839,0.251494416531133,-0.0289175153184708,0.162990159340991,-0.0745673717997008,0.314383182438651,-0.207381673857631,0.186615674801324,0.188164508404906
mild,0.272636821962009,-0.44292039553983,0.278256911358063,-0.364554980820353,0.19419702066774,0.205246411670799,0.247501276916487,-0.0363262093171662,-0.384167628805197,-0.334035056924413,-0.348247561002865,-0.234452555392412,-0.200565184928595,-0.384835118213974,-0.321418343851673,0.216987628431178,0.397792846283906,-0.324090367780527,0.190052953769633,-0.288454224044528,-0.0053269052725697,-0.0367073257188758,-0.323781801248058,-0.293212209772859,-0.187847988756369,0.188083775831403,0.452808759046837,-0.311396283486476,0.291999754521396,-0.351138535539207,-0.385540948851117,-0.252300511990304,-0.333610089177687,0.397464305578577,-0.305986496875944,0.0771929843431338,0.416516681841149,0.285212821395048,-0.2565820256871,-0.295402940318108,0.290643424001818,-0.410781951406991,0.365620958804171,-0.322638605101725,-0.287818647394689,-0.19082490580659,-0.184395900674378,-0.335402407677293
mild,0.0416131803170057,-0.0933795331563868,0.035441932184737,-0.202435639490329,-0.0664718226853001,0.335320511069193,0.228040976167268,0.180335358029639,0.295175339777591,-0.25087058695268,-0.288898565973796,-0.0019381993592904,-0.121895508292247,0.155988314803046,-0.223142714933279,0.159633625658665,0.072545559754007,0.120541039546333,-0.169557046086073,-0.386843754133667,0.121652398517339,-0.32822223994909,-0.146267931110726,-0.0369045981381643,-0.0415263553973959,0.155233605886437,0.22785797595209,0.147755976656039,0.032754366980814,-0.168712840713867,0.150092234877541,0.0426190136164859,-0.0048515093541991,0.0515886956961794,-0.235825832036286,-0.222246414609307,0.0187314745798277,0.134628048811031,-0.123320772741842,0.0402039450833383,0.180837606795382,-0.177531581010239,0.164720230179808,-0.170016550276008,-0.303088429374032,-0.131447585217323,-0.13506217340908,0.199553052159282
mild,0.709626577646371,0.280188836844903,-0.500816231398664,-0.628768320574974,0.590496845044295,0.158279334978304,-0.505031977736352,0.682902443796119,0.208988394762281,0.571433011486764,0.392728140553963,-0.602684739960587,-0.672000396288336,-0.419675625203564,0.288496011622529,-0.436119827805538,0.567736661111711,0.526637480177969,-0.169061278754362,-0.298484111873547,0.658069416949776,0.218286952097389,-0.498060166818034,-0.448941427937903,0.428257774314348,0.136694376596061,0.358188309038801,-0.632233418589383,0.507871272095984,0.141993690373037,0.563694749122572,-0.541655187580336,-0.498241375957128,0.619155807870973,-0.322575972270166,-0.465076416107761,0.633781597832974,-0.623027572906835,0.053083215568553,0.564621338877413,-0.253828174814344,-0.0343844341429749,-0.437141763066704,-0.621431457524704,-0.604417288967791,-0.105012276416892,-0.55743987319933,-0.507172774077269
mild,0.032433250560222,-0.480507177124517,0.0080724031589186,-0.531214979538189,-0.0012373105782322,0.471143960670504,0.0098442588993088,-0.127368760563354,0.388372606650059,0.381642832480492,0.27530979776646,-0.477019860399347,-0.482795020778424,-0.49383730672962,-0.415760213605709,0.410525382466289,-0.0590404890600261,-0.26430872336744,0.306383067104834,-0.476010056869391,0.0992198244069568,0.291837317212118,-0.473052224238569,-0.474815162859482,0.531561301178415,-0.371048571532204,0.399083272158005,0.447249454517522,0.628053933044804,-0.323613110963338,0.321688459175694,-0.57782645006674,-0.485470638627963,0.479784167437197,-0.507882492915483,-0.3973369627599,0.417995277552442,-0.330205513292314,-0.485221923295525,-0.472462007330487,0.513613790706862,-0.420858395914226,0.337560931844641,0.175443120692581,-0.376174228208839,-0.49297716620494,0.433611804792078,-0.0780467267170437
mild,0.265454773994528,-0.0499263683490411,0.139522063319837,-0.213482880747851,0.224890557503894,0.198484940337663,0.192649520137948,0.24514766366292,0.287066125601677,-0.295993025534872,0.185007532351979,-0.204280521484068,-0.279074159946615,-0.197791324964277,-0.531496147245657,0.0994676943013984,0.258932412489636,-0.250838256582495,-0.230005512040427,-0.124850767209503,0.0172714104066605,0.122432854975287,-0.17650800380961,-0.325677355717345,-0.164694004647093,0.0541970019181262,0.320700965104631,-0.127277073367966,0.228331347699646,-0.287737151821124,0.107244626612658,0.309062545275002,-0.146820131237088,0.246852554386956,0.119064555428084,-0.252994725029362,0.305533298005985,0.274975332294931,-0.13220035379943,-0.256557393978411,0.204072701267831,-0.10571333867054,0.316276057881941,-0.130156394740874,-0.1056777094141,-0.250962907641048,0.111942374877638,0.0477525729943233
mild,0.0131954862620359,-0.187159036266067,0.180129800180984,-0.157835516992058,-0.273794942818854,0.472883079894541,-0.0612095783364431,0.294336953149082,-0.137237125019738,-0.197646528233852,0.152184104850327,-0.353699652803052,-0.262048546584059,0.0875484553142278,-0.218715221809527,-0.0671753171587264,0.305037970616982,-0.0503950962232264,0.271099806812019,-0.223011643209196,0.0775102241158453,-0.0408416224604154,-0.0127140797740941,-0.358627221292294,0.247856698905336,0.0574384764244662,0.42767840672694,-0.350220628837947,0.263508585637856,-0.138807199842208,-0.113987587969347,-0.197801606972987,0.0469288526165232,-0.019478006528833,-0.418764924996864,0.0606497362952656,0.179408723008516,-0.0465358955601984,0.0632470324242196,-0.24554820770464,-0.0408282186698972,0.168804103731726,0.250327672101558,-0.191829244184459,0.160462426146575,-0.0581509034763099,-0.0454463310420019,0.115277469019677
mild,-0.281178431510266,0.12819487187198,-0.178245011581058,-0.420358827242275,0.0083642230346049,0.257797702630151,-0.185918602795036,0.204756834351199,0.286705208349152,0.214113948270073,-0.349606094516112,-0.454058559995928,-0.295627448116633,-0.4065866642656,-0.393920201111477,-0.133271274094671,0.223607121824431,0.152459127245815,-0.470579472064176,-0.179312821378537,0.0111121109892456,-0.357033400567123,0.0446878400244817,-0.252088364761374,0.246387638261932,-0.175404981974538,0.360927461780186,0.459316662111577,-0.0345996208491088,-0.361273638827434,-0.429679773409943,-0.331455050232842,-0.0133880959043554,0.345464887003149,-0.0105015649034292,-0.377010055149309,-0.339747798901971,0.120865735431382,-0.255200513638864,-0.140139702275872,0.341693968371569,-0.39198953210668,-0.391329901215657,-0.351387786831421,0.455207316665151,-0.214994891352993,-0.284156243026138,-0.356956759380046
mild,-0.309298877505389,0.0256002166189364,0.390084975081717,-0.38816433571684,-0.395962192505227,0.361673104533056,0.226775848437335,0.336769435725983,0.246639340671916,-0.118918078110227,0.368289008714443,-0.417341790222959,-0.385063805863596,-0.149661128946731,-0.427572678028276,0.247007563334205,0.239213023867099,-0.345401733302761,-0.270738334924803,-0.379175291616261,-0.302417139334793,-0.421121295051005,-0.536994430853793,-0.388778398783315,0.479318048529697,0.404126030522604,0.41688032393545,-0.0891197465804045,-0.180000094188168,-0.381829148641766,-0.396004959052563,-0.42455463292042,-0.295769586115231,0.440871101788682,0.396002269332605,-0.385747891306319,0.362873347235774,0.358179965223235,-0.397117785856637,-0.200013672796421,0.313533124321049,-0.372609236911435,-0.0620049486529595,-0.403802098582295,-0.258182811816875,-0.402254792347628,-0.498225972920432,-0.389295362959297
mild,-0.474499234154919,-0.298844442470229,0.439084808053291,-0.496894743312022,-0.441821312723392,0.399374241288198,0.457283288336343,-0.279161297087294,0.42508161313514,0.241652782379562,-0.0526715455593781,-0.322229996592765,-0.461731918992452,-0.583445085759508,-0.38171799235102,0.464687971699456,-0.07402805737874,0.342538793528632,0.0503387303157131,-0.522712358583725,-0.101608896866177,-0.323044617714417,-0.15279322911999,-0.526691314697848,-0.152572474038291,-0.444121135409282,-0.0585848580181821,-0.473693867043374,-0.199531478923375,-0.485242871657752,-0.514971580302788,-0.503718167547502,0.266718676975127,0.471243700222256,0.0009308997703966,-0.495896249033013,0.433302258780791,0.517120790621274,-0.452469727803378,0.481231727682384,-0.366875901299196,-0.415859925004799,0.398736385171211,-0.411906450947494,-0.528472376353354,-0.436622839016384,-0.443388190985537,-0.449836090173169
mild,0.339719776593047,-0.279213462013327,0.344011855016922,-0.324748198836561,-0.214151226006957,0.199630784948406,0.281086582316558,0.237310829403763,0.343986919194561,-0.43623726904629,-0.365823548868974,-0.3532854140123,-0.428911729497043,-0.321285603209456,-0.280107026206533,0.309217123565851,0.0578999710880965,-0.198097415224844,-0.350787981391871,-0.309871230523738,0.0426297135181845,0.341435489517623,-0.33461215009666,-0.397106821482211,0.333264332227725,0.398520920967202,0.379829505239697,-0.358191720413448,0.283084015028322,-0.41723204699547,-0.464804095511082,-0.37759417378151,-0.320326032427648,0.353435303973918,-0.308661843139233,-0.257022596980081,0.35669309582472,0.323648364053972,-0.411320331903761,0.286594465432164,0.277492798594605,-0.267622980082186,0.319275244207423,-0.381581155084735,-0.02088714323253,-0.295995728841324,0.292681281335304,-0.286484912830247
