group,ARID3A,ASCL1,ATF1,ATF2,BACH2,BCL6,CEBPA,CTCFL,DUX4,E2F3,E2F6,EBF1,ELK4,EPAS1,ESR1,ESRRA,ETS2,ETV5,FOSL1,FOXA2,FOXG1,FOXK1,FOXP3,GATA2,GATA4,GMEB1,GMEB2,HNF4G,HOXC6,HSF1,IRF3,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF5,LHX2,MAF,MECOM,MEIS1,MNT,MXI1,MYB,MYBL2,MYOD1,NANOG,NFAT5,NFATC1,NFYA,ONECUT1,PAX5,PBX1,PBX3,PGR,POU2F2,PRDM1,PRDM14,RBPJ,RELA,RUNX1,RXRG,SMAD3,SPIB,STAT2,TAL1,TBP,TCF12,TCF21,TCF4,TFAP4,USF2,ZFP42,ZFX,ZNF143,ZNF263
mild,-0.200983620997522,-0.121208063596471,-0.0749203551135109,-0.0450427642115811,-0.0081895204286171,0.0292981171642512,0.0753208697865713,-0.192978417689351,0.0264157510321732,0.0659799031607545,-0.0566263451037446,-0.268469137845634,0.0325941252061654,0.0557395868643935,-0.0429338334381154,-0.0953324045916487,0.0921888332380096,0.215407239380731,-0.155674025605762,0.222837523298678,0.0232668216227073,-0.0143019905159385,0.139131028240225,-0.0877480765686794,0.0855968171541812,0.0198995514382953,0.0385726438978145,0.0456195589213463,0.0954883240162114,0.0396640798697529,0.0973706090281994,0.115847328741663,0.0969759882165487,-0.0196667439126167,-0.0997833415670501,0.0254566590391591,0.0529094617766278,0.207423200393076,0.0579653232548855,0.135188034957213,-0.0353800463333593,-0.0459188063392783,-0.126968241513174,-0.174633238246437,-0.0302673894633364,-0.0353095878992356,0.149193724985924,-0.0679787258869776,0.120275761882591,-0.0008929200035519,0.0115575943214031,0.0786790312760775,0.0498577810804199,-0.0236734980599686,-0.105263025261215,-0.172135848425522,0.0486945471604011,-0.0131682259029676,0.0022975343385724,0.0705752397406907,0.114485310950466,-0.058382179998218,-0.0308214124358373,-0.088820223539641,0.0474600510978846,0.0156720453908755,-0.0359217457774583,0.194619322286337,-0.0093098899020207,-0.206954906313805,-0.0654880336358456,-0.0772870083722503,0.0064101100885053,0.122287979748382,0.13891295536807,-0.110227263984833,-0.0475996284521752
mild,0.232015910045619,-0.0407638811210852,-0.0802981114506138,-0.0867060258110199,0.28848457537425,0.161745080078299,0.0337544512956107,0.0943930945649216,0.0778528203208793,-0.1734031783349,-0.155809317996763,0.0523860192140134,0.0466029710743072,0.129370658440512,-0.0055093772837046,-0.160300602334932,-0.0053842172335196,-0.0462256228633015,0.0891331033513618,-0.252778934938068,0.013663461150237,-0.100576841671265,-0.0218721857849473,0.0452122000688929,0.0731383027588722,0.0900946874682684,-0.0960976997260237,0.131442337480142,-0.0618337349425329,0.226193632636451,0.116372693825774,-0.0873897359359113,-0.15979062183194,0.0549760850286634,-0.0120634673743642,-0.0548476558726899,-0.106956268109801,-0.0627430133668249,0.299082082310066,-0.0890602489937914,0.0598615301218934,0.0701414667811208,-0.0784968341611971,-0.0070463240193723,-0.0033774532945453,-0.0611588981047815,0.101864869351901,0.0934800800197285,0.0064564839321197,-0.0849439777910642,0.0405761410458077,-0.0892531262353079,-0.0629830591347171,-0.0462438364526941,0.223276189227847,0.0159485660963392,0.072464399951346,-0.0228725321562023,-0.0472866811991985,-0.147603395452728,-0.0809818215755052,-0.108709909857729,-0.0622708610879553,-0.142192091342676,0.122902032115464,-0.0845451468848776,-0.165452713057474,-0.121149791412874,-0.12452023948073,0.104180797295436,0.0825897546082927,0.173826761042056,0.0057064576612348,0.221712155615647,-0.123089305175629,0.0262186954382014,0.106021770869427
mild,0.155892477052534,0.0094119941110553,0.037414375734538,-0.189253830129086,-0.0132510506017669,0.150573026409185,0.0152910292130531,-0.0478299970325626,0.0588565546693817,0.20569725594659,0.0823226018217404,0.0405496093973675,-0.0374397999497083,-0.0138421006732501,-0.113844097584633,0.0751116902596839,-0.0596197845742953,-0.0016193462989146,0.0082125249498042,0.099345750090107,0.0144734267291615,0.125602419513532,-0.151881744178197,-0.186205189832777,0.167187625160508,-0.0369396225680911,0.0528277432502917,-0.044666066730828,-0.0480004147916742,-0.0096634672888286,-0.0833446049266049,0.0135259341954891,-0.118544556692302,-0.0803926269929235,0.0974180407854142,-0.0407404168735959,0.109721598853509,-0.0280794094437016,-0.0060308252183114,0.224443964623579,0.0992860912881728,0.225014876702848,-0.0090399447049002,-0.181357471657042,0.066566384988542,-0.031925514231688,0.148526251225526,-0.169597135928923,0.106213057160011,0.0739489729342235,-0.128422745323114,-0.150545084944988,-0.0456956215827728,0.0116437870981807,0.135790229774634,0.0538245738648886,0.104225689053384,0.11040276644015,0.0091182311496324,-0.0157501754355341,-0.123653313592111,-0.166130884019074,0.0290032398365224,-0.0602347485115328,0.0594672392832737,-0.0184456456933887,-0.0544798137865542,-0.0437973640916932,-0.0339159030371471,-0.053077706078649,-0.0307950176937702,-0.0822921431085166,0.0020802545957144,-0.0582592114753316,-0.0061738049630313,0.0477741141041685,-0.0507525231526308
mild,-0.0297191669629414,-0.133090602521537,-0.0361337605955027,0.147065617869864,0.178879044592502,-0.132581923592989,0.0455051201695652,-0.103186579629485,0.0812358205256656,0.095038706207339,0.0750029244797074,0.181962608696434,-0.0926268472407937,-0.103942352413024,0.0640269411270244,0.0720659446250909,-0.217637480704094,0.0977965894632998,-0.134766846361134,-0.0010549792899035,0.0574000882994795,-0.0456218859499129,0.068844992622087,-0.0059817149241919,-0.0962493732043729,-0.0201618367506482,0.136906158947775,0.0251059432687274,0.0520952804885681,0.0622759188839425,0.0094581211005897,0.0007392379315886,-0.0578152245543513,-0.0815808229983874,0.13199558659573,-0.071988936803366,0.0181707804770027,0.0018184621448579,0.0784712490149833,0.152303636025986,-0.0908636560898156,-0.259363922740817,0.0219727746089443,0.0509686811376876,-0.06329151178493,0.0664074953457756,0.110302603975972,0.0190941311982883,0.0128767481875871,-0.0500432867830148,-0.10933680141569,0.192815045121621,-0.0684336649567095,-0.0662270982531462,0.0170966653472013,0.0561339645237125,0.173184924621339,-0.12479939608501,0.0339611925201075,-0.146546256312248,0.100591815474789,-0.133740663723504,0.120269961359669,-0.0280549062463867,0.0172365613417944,0.058925939300268,0.0595023368078714,0.141066253384601,0.125432643757747,-0.138148873832016,0.0281049752643719,-0.137549996357154,0.142620808145237,0.167671015957951,-0.0252750074853008,-0.151568206683892,-0.161612943459021
mild,0.170907702057963,-0.151525095573272,0.105839906755419,-0.175649768059189,-0.235009780163431,0.127201518411011,0.181993924505516,0.150253160519042,-0.176833661675854,-0.104025522843931,0.0019714993340569,-0.0407408709427718,0.151384817568487,-0.128733723429289,-0.204224590351271,0.17924617963956,0.144688292511443,-0.240130688064781,0.250574755741335,-0.0508373372293059,-0.156502276842098,-0.0081184754179101,-0.223123983231628,0.191375814838538,-0.13483495448049,-0.0858593690789667,0.101996208280136,-0.0652337351549138,-0.123617582748637,-0.0435269564347652,-0.293628438734072,-0.225242657825947,0.0813562726939899,-0.0245922658351999,0.119903410674011,0.163243329769063,-0.117398996924091,-0.175437170302119,0.191920190870121,-0.113214188593354,-0.0018403500497571,-0.222961593437224,-0.195763585054722,0.151513532527324,-0.0590715445369192,-0.117299493870805,-0.155287142715329,-0.0125907370136934,0.0802782722349501,-0.300915389146034,-0.137297477546407,0.231286885089231,-0.03972322146916,-0.0602513809444795,-0.232128147397029,-0.300856458183793,-0.29849729251981,-0.193938043818196,-0.217633159290184,0.0026466189290296,0.220331101914385,0.231757217054659,-0.0086968305757427,-0.217937957124153,0.0580746882599674,0.0714886330009441,0.268871247348778,0.0476127688633541,-0.198889360378981,0.104035868727147,0.223800117128877,-0.189171025980977,0.185025065427416,0.14917566721114,0.147076162929839,-0.0633876035821829,-0.265205254632267
mild,-0.0851388329770078,0.179629382311981,-0.0403412187060766,0.139933890143627,0.0412651102704477,0.13427965842264,0.0390317328633862,-0.129664037359773,0.0298024091171461,0.251652638363548,0.0651358899917562,-0.0321585628118316,0.0213592372875988,0.0102836651162118,-0.0226925110360163,0.0608644262101352,0.0182925158282889,-0.001033622871435,-0.140678605063247,-0.159378584696088,0.0067826225394318,0.167417362128274,-0.0762728503069552,0.14706565775099,-0.148160285090338,0.052486862959287,0.172684848543245,0.0687911702798638,0.0909269675866848,0.0078127923277775,0.0696206775731239,-0.0242759414704679,0.0272018538749089,-0.0479679282229239,0.161465397909799,-0.0244704651511723,-0.0029566064763469,-0.0781996706708553,0.16714111548112,-0.075250354036586,0.0885017522302107,-0.100187752756629,-0.152900217144425,-0.0271485229249722,-0.10847591952305,-0.201450565381765,-0.104713209983272,-0.0125070669499038,0.195729190378484,0.129797556572564,0.0400569148650471,0.0713894234667081,-0.0096306487364112,-0.0050207828120265,0.0139147738226934,-0.159769166761092,-0.0692600222282282,-0.161662990997694,0.210881702650788,-0.12565117113396,0.143058930339558,0.0564655820301043,-0.0119914065418827,0.139023810911614,-0.0306131162913637,-0.0652659561214579,0.0752292518621506,0.0313298228703692,0.0336318782633203,-0.0940880733171056,0.0688268521384546,-0.15784618315618,0.0596370470097934,-0.154620619874757,-0.0003932677962958,-0.030915452899638,-0.181854318849268
mild,-0.0376506929319923,0.0579726301291893,-0.179977191849813,-0.0056423811803277,0.21694712509902,0.130776096204756,-0.106623535078239,-0.231858103389006,-0.0866131624977664,0.0918854481362629,0.270627187228429,0.0305459390997571,0.201132969610844,-0.181994257576582,0.022301182941589,0.069084501141836,0.0729943669389926,0.0458909467113059,-0.147410585120203,0.313703246679968,0.229011699477257,0.0415641606322324,0.209107583037748,0.0392184212490926,0.0591567557678952,0.0558060854244544,-0.0297084966328396,0.0137331559816755,-0.0594088889837413,0.180945203303508,-0.198648556958988,-0.0800162770003069,0.249889230225086,0.218306843513048,0.135239754601003,-0.0299246108178506,0.149119688133331,-0.138569714001713,-0.0144841527745885,-0.0246478228004997,-0.162439525736173,0.192202951391037,0.102180587624722,0.197569786985475,0.154267708115447,0.197423909910593,-0.0636132103579753,0.168143139268921,-0.0387150552931712,-0.0219040731266314,0.17411419410562,-0.231785164851564,-0.124291770178656,0.0511110047550914,-0.167234559216104,0.116873650778155,0.238852098701423,-0.0326548533551556,-0.116135260646034,-0.226854159530231,-0.0125697412856998,-0.0313410592054432,-0.172548266740061,-0.0183976204748286,0.0203597571795739,0.139994266671244,-0.0953171612990827,-0.0289845141130529,-0.0194340680871103,-0.185794265329691,0.0225641218666857,-0.181938428078787,0.219933102755255,0.150218268573804,0.284633187368681,-0.0217870112764171,0.122868117984896
mild,-0.0223070421201458,0.104505746837996,0.206088226956414,0.0854908064540483,0.0810307271652142,-0.163994515329705,0.186382966980547,0.0218626125393064,0.0658727709753546,0.124027420015049,0.117498874078944,0.0893685583855584,-0.34234950573225,-0.107700655563057,-0.102603422090104,-0.289762271740751,0.128152723376634,-0.0219473449079898,0.25534182373687,0.298673292513954,-0.0999808722084036,0.0674004457401462,-0.111807683315711,0.0427100980734061,0.201118092036486,-0.119456856363128,0.27667361290766,-0.147526530263241,-0.128941897398686,-0.124225959584808,-0.0091228516949108,0.0879796121067485,-0.114246646398597,0.123003155205377,-0.165270485116937,-0.0910748356921826,0.001580009463096,0.0435333311848299,-0.136713184742147,0.0936674800319947,-0.122163307904015,-0.118936001508574,-0.166508242267312,0.067609784533364,0.205659580856016,-0.0512705594389184,0.0857582949120488,0.09042522086561,-0.0798187220092431,0.117557854453224,-0.13966137274663,-0.0417896719508454,0.126608434421905,0.139473632400332,0.0078402362317035,-0.0370454900140729,0.179723168943932,-0.271099552183488,0.128123648544243,-0.134844919083628,-0.0635143867136671,-0.0122878548780842,0.0860590117499251,0.0835469462313119,0.157311457427178,0.139600730953357,-0.0847199080409289,0.0635002646522199,0.153659658478823,-0.010518443649696,-0.107906671518287,-0.0769170537365857,-0.176550689375287,0.209339623927265,-0.258974516366795,-0.175932641509596,0.0174141631834289
mild,-0.0540669955951033,0.0470139680521231,-0.0849996480417132,0.0342353471418329,-0.0251312995177236,-0.0795862403600323,0.0956433973437426,-0.145616679291869,0.082619906519255,0.029380519633199,-0.0180124807765323,0.141569758315278,0.152541173584869,-0.0703535422110789,0.0644715041763652,-0.125173325152558,0.0248635610052176,0.0056200459905006,-0.088549558148396,0.119379595089775,-0.0049778488400482,0.0344118458108305,-0.0940445891348094,-0.0781925458866984,-0.0171492205090961,0.0706445011464829,-0.0304635529941245,0.115598653502743,-0.0500469305621671,-0.0291483154042187,0.0478859066594302,-0.100650330349845,0.0456108915897394,0.0034436590806949,0.0684663551137304,0.0129343619285153,0.173646661601363,-0.0811077644341685,0.108689991316265,0.119784545192133,0.0060893799927122,-0.157383687232875,-0.0254115864405836,-0.0989007066669377,-0.0324654349076057,0.0287003254270952,-0.152967233162589,0.0633743978318651,-0.0660280934345747,-0.0278183011815597,-0.0851340450348503,0.0590029773090173,-0.0991244671057732,0.0339721823489886,0.0047659331623879,-0.0366428828068508,0.0205236874205494,-0.0375434364807596,-0.0080078794785141,-0.0310089983825018,0.0269233767010807,0.0957105958403111,-0.0421112923993356,-0.0085100504423997,-0.165922000917287,-0.0094127150638446,0.0209785966145971,0.0552762167087474,-0.0828215020089606,0.0063749442844127,0.0253407524232583,-0.0451942140010693,0.0366529684450793,0.086401903580055,-0.0978827608550445,-0.0248908860483249,-0.0092213224872306
mild,0.111726997575571,0.0784152414180206,-0.198042073191729,-0.0437661861282934,-0.0804642794667711,0.104668080388573,0.2028313780348,0.157999922410796,-0.194124270702521,-0.274795990758475,0.0966635363700499,-0.0218282193610236,0.128000558870292,-0.100198842161423,0.144099963625265,-0.0062624388797002,0.0036567475933666,-0.128960039062933,0.106402269321043,-0.0370940835698676,-0.104493564021263,0.177117200923758,0.146714470686854,-0.022578279912893,-0.181724972762071,0.193345963687077,0.0906328264399318,-0.196470166489478,0.0949638908834799,-0.124743579697711,-0.0554488874800899,-0.0001540061963061,0.0725944908700161,-0.0491556833438846,-0.0361741844089877,0.0983860309067728,-0.158737209084233,0.172831474752954,-0.121596168017595,0.165664249469955,-0.139891960207737,0.0955149667938603,0.108662346234592,-0.153291758682834,-0.214212723803871,-0.0897375754670121,-0.098643127699438,0.189658630750986,0.108896593977104,-0.243299924476067,-0.0749709719996978,0.072830357836555,-0.132773131731755,-0.119051287589148,-0.0960034327085462,-0.145753911011529,-0.0043812603883722,-0.072313825372075,-0.0762177745001667,-0.0978741762005918,0.132847076295636,-0.172084292821576,-0.0918146800655566,-0.145108020538703,0.239383201469543,-0.0369474538385715,0.0340360890387752,0.0183474274452123,-0.0771691585726746,-0.0299948656959855,0.158707163482851,-0.072243479083809,0.0594573665147866,0.199386748788916,-0.147551429594817,0.0165373148972732,-0.0397801963161881
mild,0.017841197379253,0.0319579295348528,0.0814120579225614,0.169886821527028,-0.0095731666570099,-0.1510811471353,-0.134508199055916,0.112813433230868,-0.061500869384925,-0.0253096560450345,0.162601711134709,-0.0698209753564356,-0.185004917330001,0.124652958132041,-0.140462135888834,-0.0339736756419159,-0.221499902957286,0.0773284904591677,-0.0555035365109505,0.11666808657769,0.0005532995234672,-0.0850041652209929,-0.0788115501622653,0.121956979081421,-0.0566437674897037,0.162664635394241,-0.0553375466539104,-0.0013018812316876,0.0253780048096981,-0.032628398369172,0.0808229566652227,0.0625814308072258,0.1233489070983,-0.100640843714588,-0.0032503634751135,0.203770450383752,0.171455588411212,-0.154741603198395,0.125632623758886,-0.227411528650174,0.0703807842860613,0.0413857194543243,0.0842143572737691,0.182852473693611,-0.0179811496116594,-0.0126499459678984,0.228172044269685,0.1002839112769,0.0047421023864223,-0.070713848901168,0.0194273226798591,0.0165816272875952,-0.113227865422955,0.0828452121784442,0.0021719718548655,-0.0216437754768073,-0.0894934856682625,0.130641611797804,0.0592703128746335,0.104459695327539,0.16780923606146,-0.0550923590219425,0.0869830246931581,-0.0838520003309493,-0.147550879195374,-0.0645212338424404,0.0972244903824344,-0.0532512819801309,0.0174614820200107,-0.165706697872285,-0.0556348095351457,-0.146196922714419,0.0843239322774361,-0.0769281619804238,0.0445894321853023,-0.0437074076508339,-0.0430651462432014
mild,-0.0916831982701367,0.0385318467142722,-0.170540373411516,-0.0549493712197525,-0.0378287251027956,0.0526002252244949,-0.0760322223701653,-0.05319073262535,0.089750448404287,-0.159290740590032,0.163552606874076,-0.0349349206604283,0.136725439935184,-0.150419620044759,-0.0375801288416459,0.155391858229894,0.185995852293697,-0.159075683438391,0.0983390684564024,0.0436360506024514,-0.0251586614412721,0.191961015033436,-0.133164295886197,-0.0368466499024334,0.100548581176146,-0.0681109419246695,0.0549908387035154,-0.0588817926893988,-0.0162997464195223,-0.12381429110391,0.0707878636029033,-0.121894946449792,-0.0065667281362646,-0.0272037647159586,-0.0911748434314534,0.0488499477212637,-0.0895321573105162,0.0593086208901936,0.0789571143852655,-0.0754059851248101,0.0141769242130033,0.20668666620139,-0.0112185452487512,0.126143355361747,0.0424923826163062,0.0597069695361021,-0.0676216256162673,0.0963793516860175,0.0800008431275242,-0.0560764522123924,0.113260425283574,-0.0773392565942292,-0.0306757667149445,0.236832848812379,-0.000261062586457,-0.0905426077450507,0.0408321184550822,0.0597082213846685,-0.14544013157001,0.0096639579706763,-0.0293085394389782,-0.195970268708847,-0.174868326867796,-0.0535776059927329,-0.0573857814921614,-0.0781666241759237,0.208105167108223,0.0517472469075456,-0.13294339677458,0.160526784568308,-0.0128639958686059,-0.108428185496452,0.0291057921315739,0.0208190240650383,-0.152080092847411,-0.100884858997303,0.022033838778042
